target_id	length	eff_length	est_counts	tpm
Phatr3_J5617.t1	1143	944	1222	41.2564
Phatr3_J48616.t1	948	749	1703	72.4644
Phatr3_J48511.t1	1822	1623	20997	412.316
Phatr3_J39081.t1	714	515	310	19.1843
Phatr3_J48625.t1	2112	1913	1885	31.4042
Phatr3_J48558.t1	1475	1276	1009	25.2018
Phatr3_J48567.t1	588	389	555	45.4711
Phatr3_J48680.t1	1716	1517	11755	246.961
Phatr3_J15125.t1	987	788	2797	113.125
Phatr3_J48697.t1	1255	1056	170	5.1307
Phatr3_J48559.t1	985	786	435	17.6384
Phatr3_J39151.t1	1521	1322	610	14.7058
Phatr3_J39238.t1	1953	1754	158	2.87091
Phatr3_J48498.t1	2274	2075	512	7.864
Phatr3_J48569.t1	948	749	1015	43.1893
Phatr3_J39218.t1	366	167	93	17.7484
Phatr3_EG00508.t1	294	95.0839	0	0
Phatr3_J39098.t1	954	755	160	6.75406
Phatr3_J8000.t1	5490	5291	1463	8.81248
Phatr3_EG01960.t1	243	48.5146	71	46.642
Phatr3_J48657.t1	1356	1157	2822	77.7348
Phatr3_J29658.t1	858	659	839.878	40.6184
Phatr3_EG00491.t1	519	320	13990	1393.35
Phatr3_J48542.t1	2967	2768	3252	37.4435
Phatr3_J48704.t1	1101	902	572	20.2107
Phatr3_J48544.t1	1392	1193	190.459	5.08808
Phatr3_J22622.t1	2082	1883	2411	40.8074
Phatr3_J6834.t1	687	488	90	5.87779
Phatr3_J39052.t1	2358	2159	1764	26.0398
Phatr3_J48696.t1	2100	1901	2579	43.2375
Phatr3_EG00476.t1	582	383	12	0.99856
Phatr3_J39147.t1	1164	965	339	11.196
Phatr3_J48687.t1	780	581	970	53.2093
Phatr3_J48597.t1	1840	1641	1157	22.4707
Phatr3_EG00514.t1	684	485	20.0101	1.31492
Phatr3_EG00504.t1	489	290	794.992	87.3688
Phatr3_J48672.t1	2853	2654	2864	34.3925
Phatr3_J39117.t1	1764	1565	531	10.8136
Phatr3_J48520.t1	2207	2008	1035	16.4274
Phatr3_J15145.t1	627	428	2770	206.266
Phatr3_J52425.t1	1446	1247	3066	78.3605
Phatr3_J48626.t1	465	266	210	25.1611
Phatr3_J29702.t1	2885	2686	11067	131.315
Phatr3_EG00496.t1	615	416	0	0
Phatr3_J39093.t1	1659	1460	3900	85.1341
Phatr3_J48587.t1	819	620	556	28.5808
Phatr3_J48568.t1	1277	1078	1793	53.0094
Phatr3_EG00465.t1	1869	1670	10.6667	0.203565
Phatr3_EG00468.t1	1950	1751	1041	18.9477
Phatr3_J39015.t1	576	377	529	44.7204
Phatr3_J48590.t1	870	671	820	38.9478
Phatr3_EG00501.t1	882	683	1.02364	0.0477657
Phatr3_J48552.t1	2349	2150	874	12.9558
Phatr3_J39045.t1	1107	908	162	5.68618
Phatr3_J48575.t1	891	692	1439	66.2745
Phatr3_EG00511.t1	5484	5285	2312	13.9423
Phatr3_J39174.t1	876	677	56	2.63628
Phatr3_J48673.t1	2835	2636	181	2.18839
Phatr3_J39150.t1	759	560	152	8.65062
Phatr3_J48702.t1	1197	998	826	26.378
Phatr3_J54920.t1	1028	829	133	5.11315
Phatr3_J48655.t1	900	701	772	35.0987
Phatr3_J29666.t1	1227	1028	1500	46.504
Phatr3_J39088.t1	2058	1859	69	1.18294
Phatr3_J48621.t1	5460	5261	0	0
Phatr3_J54935.t1	459	260	1092	133.857
Phatr3_J48507.t1	345	146	5180	1130.75
Phatr3_J48675.t1	1218	1019	3013	94.236
Phatr3_J48622.t1	1476	1277	137	3.41918
Phatr3_J48683.t1	936	737	97	4.19465
Phatr3_EG00505.t1	234	42.0611	0	0
Phatr3_J38995.t1	2388	2189	744.381	10.8378
Phatr3_J228.t1	3450	3251	2928	28.7042
Phatr3_EG00480.t1	246	50.8321	42	26.3331
Phatr3_EG00483.t1	378	179	1.30021	0.2315
Phatr3_EG00502.t1	1071	872	0	0
Phatr3_J7018.t1	663	464	1945	133.596
Phatr3_J39167.t1	984	785	27	1.09619
Phatr3_EG02259.t1	1947	1748	1954	35.6266
Phatr3_J22568.t1	1146	947	1156	38.9045
Phatr3_J39066.t1	978	779	1426	58.341
Phatr3_J48594.t1	1140	941	2085	70.6168
Phatr3_J39040.t1	486	287	261	28.9835
Phatr3_J48527.t1	672	473	8537	575.222
Phatr3_J22525.t1	444	245	1974	256.787
Phatr3_J48611.t1	3891	3692	1482	12.7932
Phatr3_EG00495.t1	549	350	4.92039	0.448047
Phatr3_J22510.t1	2208	2009	1504	23.8594
Phatr3_J29758.t1	4362	4163	11770	90.1077
Phatr3_J39118.t1	1383	1184	577	15.5316
Phatr3_EG00489.t1	330	131.001	0	0
Phatr3_EG00488.t1	631	432	2286	168.649
Phatr3_J48666.t1	4932	4733	669	4.50486
Phatr3_EG00479.t1	210	28.6775	55	61.1242
Phatr3_J48638.t1	1266	1067	2424	72.4036
Phatr3_J48668.t1	1065	866	2003	73.7148
Phatr3_J38977.t1	1080	881	604.322	21.8617
Phatr3_J39019.t1	1023	824	315	12.1836
Phatr3_EG00478.t1	516	317	0	0
Phatr3_EG01957.t1	1470	1271	422	10.5818
Phatr3_J48506.t1	1397	1198	530	14.0997
Phatr3_EG01956.t1	261	63.4937	7	3.51366
Phatr3_J39048.t1	1071	872	401	14.6561
Phatr3_J48566.t1	1401	1202	110	2.91662
Phatr3_J39209.t1	999	800	37	1.47402
Phatr3_EG00473.t1	249	53.2273	3	1.7963
Phatr3_J48628.t1	955	756	1000	42.157
Phatr3_EG00494.t1	3510	3311	4616	44.4323
Phatr3_EG00492.t1	366	167	0	0
Phatr3_J54940.t1	1269	1070	955	28.4454
Phatr3_J15229.t1	3254	3055	3381	35.2716
Phatr3_J39165.t1	804	605	447	23.5474
Phatr3_J6697.t1	486	287	840	93.2801
Phatr3_J48662.t1	3035	2836	2398	26.9485
Phatr3_J39221.t1	2235	2036	73.7401	1.1543
Phatr3_EG00515.t1	183	19.3378	1	1.6481
Phatr3_J39186.t1	942	743	455	19.5171
Phatr3_EG00466.t1	279	80.3587	3.57777	1.41896
Phatr3_EG00516.t1	696	497	0	0
Phatr3_J15180.t1	1689	1490	2906	62.1586
Phatr3_J48546.t1	1395	1196	410	10.9256
Phatr3_J39115.t1	1230	1031	33	1.02011
Phatr3_EG01963.t1	2070	1871	3774	64.2865
Phatr3_J48591.t1	825	626	629	32.0234
Phatr3_J39080.t1	345	146	949	207.159
Phatr3_J5145.t1	978	779	5540	226.654
Phatr3_J522.t1	3102	2903	5883	64.5868
Phatr3_J48564.t1	2166	1967	2801	45.3838
Phatr3_J48565.t1	1947	1748	3924.01	71.5451
Phatr3_J48555.t1	540	341	419	39.1608
Phatr3_J15134.t1	741	542	102	5.99781
Phatr3_J48686.t1	1056	857	1130	42.0232
Phatr3_J48596.t1	1419	1220	567	14.812
Phatr3_J48707.t1	1539	1340	1557	37.0319
Phatr3_J39074.t1	1284	1085	1233	36.218
Phatr3_J39232.t1	600	401	22	1.74852
Phatr3_J48658.t1	1383	1184	5783	155.666
Phatr3_EG01961.t1	4275	4076	2513	19.6494
Phatr3_J48519.t1	2862	2663	3697	44.2456
Phatr3_J15264.t1	6690	6491	944	4.63503
Phatr3_J15140.t1	3627	3428	14447	134.316
Phatr3_J7934.t1	1008	809	2296	90.4514
Phatr3_EG00486.t1	372	173	82	15.1063
Phatr3_J22609.t1	711	512	2545	158.42
Phatr3_J48572.t1	1020	821	860	33.3847
Phatr3_J15239.t1	528	329	297	28.7708
Phatr3_EG00372.t1	186	20.1432	0	0
Phatr3_J2966.t1	1392	1193	1055	28.1841
Phatr3_EG00398.t1	1740	1541	1671	34.5593
Phatr3_J48755.t1	1761	1562	599	12.2219
Phatr3_J15371.t1	726	527	1997	120.77
Phatr3_J48855.t1	2713	2514	2199.87	27.8884
Phatr3_J48786.t1	2880	2681	4524	53.7796
Phatr3_J39507.t1	1866	1667	0	0
Phatr3_J39361.t1	1686	1487	1687	36.1573
Phatr3_J48901.t1	975	776	12009	493.216
Phatr3_J48795.t1	579	380	633	53.0899
Phatr3_J15349.t1	591	392	630	51.2208
Phatr3_EG00371.t1	1005	806	0	0
Phatr3_J15341.t1	717	518	390	23.9953
Phatr3_J48751.t1	792	593	2911	156.451
Phatr3_J48787.t1	992	793	1341	53.8949
Phatr3_J29821.t1	1422	1223	2230	58.1126
Phatr3_J15310.t1	1767	1568	946	19.2281
Phatr3_J48810.t1	663	464	1002	68.8242
Phatr3_J39403.t1	588	389	95	7.78333
Phatr3_J48825.t1	1332	1133	1553	43.6851
Phatr3_J39335.t1	615	416	617	47.2698
Phatr3_J39480.t1	1227	1028	55	1.70514
Phatr3_EG02237.t1	3182	2983	3400	36.326
Phatr3_J48717.t1	2064	1865	1848	31.5802
Phatr3_J48817.t1	1164	965	1688	55.749
Phatr3_J48912.t1	2530	2331	1971	26.9486
Phatr3_J39466.t1	723	524	219	13.32
Phatr3_J15355.t1	1578	1379	1144	26.4395
Phatr3_J39504.t1	819	620	434	22.3095
Phatr3_J15472.t1	645	446	2360	168.643
Phatr3_J39438.t1	882	683	97	4.52629
Phatr3_J48875.t1	1740	1541	6120	126.573
Phatr3_EG00399.t1	657	458	284	19.7626
Phatr3_J48750.t1	3017	2818	1620	18.3217
Phatr3_J48761.t1	1158	959	309	10.2691
Phatr3_J48886.t1	2511	2312	455	6.27213
Phatr3_J48881.t1	1779	1580	605	12.2037
Phatr3_J48909.t1	837	638	7057	352.526
Phatr3_EG00376.t1	552	353	0	0
Phatr3_J48871.t1	1320	1121	478	13.5898
Phatr3_EG00388.t1	200	24.6202	150	194.174
Phatr3_J39282.t1	1563	1364	6422	150.054
Phatr3_EG00384.t1	378	179	0	0
Phatr3_J22774.t1	720	521	1255	76.7711
Phatr3_J22713.t1	869	670	14759	702.059
Phatr3_J48882.t1	1013	814	567032	22201.1
Phatr3_J39390.t1	2391	2192	100	1.45396
Phatr3_J48815.t1	1845	1646	2609	50.5168
Phatr3_J15399.t1	693	494	1077	69.4833
Phatr3_J48788.t1	1257	1058	1322	39.8233
Phatr3_EG01945.t1	1248	1049	61.8688	1.8797
Phatr3_J48710.t1	2910	2711	2509.3	29.4996
Phatr3_J54958.t1	855	656	4638.4	225.349
Phatr3_J48864.t1	1704	1505	2802	59.3367
Phatr3_EG00393.t1	306	107.022	0	0
Phatr3_J29885.t1	1230	1031	7480.2	231.231
Phatr3_J15338.t1	954	755	395	16.6741
Phatr3_J39325.t1	675	476	1444	96.6834
Phatr3_J48902.t1	2518	2319	3130	43.0165
Phatr3_J39366.t1	432	233	197	26.9465
Phatr3_J48801.t1	357	158	310	62.5311
Phatr3_J15301.t1	1917	1718	1497	27.7709
Phatr3_J39483.t1	4029	3830	7.73693	0.0643816
Phatr3_J48777.t1	846	647	896	44.1362
Phatr3_J39425.t1	1905	1706	210	3.92312
Phatr3_J3924.t1	1008	809	1299	51.1743
Phatr3_EG00369.t1	1068	869	1691	62.0177
Phatr3_J48754.t1	1320	1121	525	14.9261
Phatr3_J29793.t1	1248	1049	307	9.32727
Phatr3_J15479.t1	3345	3146	7369	74.652
Phatr3_J39341.t1	4104	3905	0	0
Phatr3_EG00402.t1	816	617	818	42.2532
Phatr3_J48785.t1	594	395	1329	107.231
Phatr3_EG01940.t1	846	647	7340.6	361.592
Phatr3_J48851.t1	1065	866	1972	72.5739
Phatr3_J22703.t1	3093	2894	1632	17.9727
Phatr3_EG00373.t1	314	115.008	1675	464.171
Phatr3_EG00378.t1	2904	2705	782	9.21364
Phatr3_J48906.t1	1130	931	636	21.772
Phatr3_J39432.t1	2376	2177	296	4.33336
Phatr3_J22658.t1	1218	1019	876	27.3982
Phatr3_J48876.t1	4658	4459	4330	30.9487
Phatr3_J48730.t1	1257	1058	4361	131.369
Phatr3_J39443.t1	393	194	169	27.7637
Phatr3_EG00407.t1	1281	1082	1320	38.8811
Phatr3_J48756.t1	1215	1016	179	5.61502
Phatr3_J48772.t1	945	746	934	39.9025
Phatr3_EG00363.t1	312	113.011	0	0
Phatr3_J29967.t1	2967	2768	4148	47.76
Phatr3_J29861.t1	1275	1076	3479	103.047
Phatr3_EG00397.t1	549	350	1146	104.354
Phatr3_J22819.t1	714	515	4880	301.998
Phatr3_EG00404.t1	1563	1364	779	18.2018
Phatr3_J48837.t1	1467	1268	168	4.22262
Phatr3_J7235.t1	942	743	1790	76.7814
Phatr3_J48737.t1	1379	1180	3939	106.389
Phatr3_J15482.t1	1554	1355	1362	32.0354
Phatr3_J29812.t1	1215	1016	6523	204.619
Phatr3_J48778.t1	1056	857	1442	53.6261
Phatr3_EG01941.t1	1941	1742	3	0.0548864
Phatr3_EG00377.t1	384	185	84	14.471
Phatr3_J39329.t1	1122	923	593	20.476
Phatr3_EG00364.t1	633	434	0	0
Phatr3_EG00414.t1	591	392	7.80001	0.634163
Phatr3_J39317.t1	732	533	54	3.22893
Phatr3_EG01943.t1	1599	1400	3581	81.5207
Phatr3_EG00416.t1	600	401	7792.56	619.338
Phatr3_J39429.t1	1056	857	169	6.28489
Phatr3_J22821.t1	1023	824	986	38.1366
Phatr3_J48735.t1	2262	2063	6192.96	95.6733
Phatr3_J39465.t1	1275	1076	490	14.5136
Phatr3_EG00374.t1	663	464	0	0
Phatr3_J48823.t1	1328	1129	483	13.6347
Phatr3_EG01942.t1	795	596	2	0.106949
Phatr3_J42255.t1	1224	1025	4266	132.644
Phatr3_J15468.t1	1467	1268	8550	214.901
Phatr3_J48822.t1	669	470	2081	141.113
Phatr3_EG00366.t1	729	530	1107	66.5677
Phatr3_J48784.t1	1699	1500	2622	55.71
Phatr3_EG00410.t1	3108	2909	2870	31.4434
Phatr3_EG00412.t1	702	503	924	58.5458
Phatr3_J15393.t1	597	398	174	13.9334
Phatr3_J15281.t1	693	494	3323	214.385
Phatr3_J48744.t1	1482	1283	665	16.5191
Phatr3_J15320.t1	1713	1514	659	13.8724
Phatr3_J48863.t1	888	689	804	37.1902
Phatr3_J48898.t1	1230	1031	374	11.5612
Phatr3_J48752.t1	1350	1151	530	14.6755
Phatr3_EG00359.t1	729	530	267	16.0556
Phatr3_J48742.t1	1104	905	2597	91.4566
Phatr3_J39419.t1	1593	1394	300	6.85883
Phatr3_J48720.t1	936	737	1472	63.6549
Phatr3_J15374.t1	1569	1370	1254	29.1722
Phatr3_EG00379.t1	270	71.7636	19773	8781.33
Phatr3_J48834.t1	1794	1595	54.0405	1.07982
Phatr3_J48791.t1	1164	965	4327	142.906
Phatr3_J48800.t1	1790	1591	18479	370.169
Phatr3_EG00394.t1	330	131.001	2418	588.266
Phatr3_J48904.t1	1254	1055	447	13.5035
Phatr3_EG00409.t1	1884	1685	36	0.680917
Phatr3_J39417.t1	1395	1196	292	7.78114
Phatr3_J4846.t1	1206	1007	3493	110.551
Phatr3_J39253.t1	4629	4430	133.19	0.958208
Phatr3_J48862.t1	1131	932	705	24.1082
Phatr3_J48887.t1	1425	1226	1127	29.2971
Phatr3_EG00392.t1	297	98.0609	38	12.3504
Phatr3_J48866.t1	984	785	1147	46.5678
Phatr3_J48895.t1	1845	1646	1039	20.1177
Phatr3_J48878.t1	3528	3329	497	4.75811
Phatr3_J48728.t1	579	380	4154	348.397
Phatr3_J39252.t1	1749	1550	1383.81	28.4536
Phatr3_J29824.t1	6159	5960	13744.9	73.5
Phatr3_J39392.t1	3975	3776	169	1.42642
Phatr3_J39448.t1	801	602	1189	62.9473
Phatr3_J48873.t1	2505	2306	1858	25.679
Phatr3_J48827.t1	1026	827	37831.8	1457.95
Phatr3_J15297.t1	1188	989	102	3.28697
Phatr3_EG02242.t1	8511	8312	14097	54.0521
Phatr3_J39469.t1	978	779	942	38.5394
Phatr3_J48896.t1	936	737	861	37.2329
Phatr3_J48852.t1	1851	1652	1378	26.5846
Phatr3_EG00389.t1	4938	4739	180.206	1.21192
Phatr3_EG00365.t1	855	656	1583	76.9075
Phatr3_J48797.t1	1725	1526	8857.44	184.989
Phatr3_EG00358.t1	648	449	1730	122.798
Phatr3_J48753.t1	3810	3611	3945	34.8186
Phatr3_J48711.t1	1187	988	2349	75.7736
Phatr3_J39499.t1	1767	1568	1538	31.2609
Phatr3_J15323.t1	1260	1061	1484	44.5769
Phatr3_J48888.t1	1957	1758	1711	31.0186
Phatr3_EG00391.t1	2916	2717	1594	18.6978
Phatr3_EG00367.t1	4272	4073	919	7.19106
Phatr3_J48715.t1	1558	1359	335	7.85628
Phatr3_EG00405.t1	297	98.0609	180	58.5017
Phatr3_J15417.t1	369	170	1347	252.528
Phatr3_J15294.t1	1836	1637	1031	20.0725
Phatr3_J52468.t1	3327	3128	2387	24.3208
Phatr3_EG00395.t1	1725	1526	207	4.32322
Phatr3_J48783.t1	1209	1010	241	7.60479
Phatr3_J39430.t1	498	299	1156	123.219
Phatr3_EG00380.t1	291	92.1144	3	1.03797
Phatr3_J39455.t1	735	536	166	9.87041
Phatr3_J39474.t1	5346	5147	19.1323	0.118469
Phatr3_J39347.t1	810	611	401	20.9168
Phatr3_J48747.t1	2004	1805	3468	61.2341
Phatr3_J48893.t1	1173	974	1321	43.2251
Phatr3_J48802.t1	471	272	1843	215.947
Phatr3_J15354.t1	5727	5528	5971	34.4247
Phatr3_J48793.t1	822	623	1183	60.5185
Phatr3_J48870.t1	1164	965	511	16.8766
Phatr3_EG00383.t1	3140	2941	118.436	1.28345
Phatr3_J48773.t1	883	684	2089	97.3361
Phatr3_J48911.t1	1896	1697	1655	31.0819
Phatr3_EG00362.t1	294	95.0839	82	27.4852
Phatr3_J39274.t1	2619	2420	830	10.9309
Phatr3_J48732.t1	1224	1025	925	28.7614
Phatr3_J22677.t1	966	767	334	13.8785
Phatr3_J48857.t1	2391	2192	2605	37.8755
Phatr3_J39244.t1	1359	1160	0	0
Phatr3_J48781.t1	1320	1121	306	8.69976
Phatr3_EG00375.t1	447	248	300	38.5533
Phatr3_J48726.t1	2457	2258	5892	83.1631
Phatr3_J39265.t1	1038	839	60	2.27919
Phatr3_J22739.t1	1191	992	513	16.4815
Phatr3_J39477.t1	1113	914	745	25.9778
Phatr3_J48725.t1	1623	1424	4512	100.984
Phatr3_EG00385.t1	396	197	12	1.94136
Phatr3_EG00381.t1	999	800	3151	125.531
Phatr3_J39506.t1	5712	5513	0	0
Phatr3_EG00368.t1	1890	1691	339	6.38922
Phatr3_J48763.t1	2733	2534	2172	27.3177
Phatr3_J39407.t1	387	188	9	1.52573
Phatr3_EG02452.t1	1293	1094	1421	41.397
Phatr3_EG00413.t1	594	395	0	0
Phatr3_J48762.t1	1494	1295	1128	27.7607
Phatr3_J48790.t1	1071	872	2460	89.9105
Phatr3_J48727.t1	1352	1153	624	17.2483
Phatr3_J39421.t1	1950	1751	1711	31.1427
Phatr3_J51157.t1	1134	935	0	0
Phatr3_J15423.t1	1371	1172	1451	39.4577
Phatr3_EG00401.t1	1932	1733	115.144	2.11756
Phatr3_J48789.t1	1809	1610	487	9.64039
Phatr3_J48883.t1	1245	1046	3785	115.326
Phatr3_EG00370.t1	243	48.5146	327.128	214.9
Phatr3_EG01944.t1	3855	3656	9.98556	0.0870479
Phatr3_J15481.t1	1848	1649	1966	37.9975
Phatr3_J39304.t1	1347	1148	1785	49.5551
Phatr3_J48910.t1	597	398	446	35.7144
Phatr3_J54952.t1	1248	1049	3611	109.709
Phatr3_EG00396.t1	942	743	725	31.0986
Phatr3_J48794.t1	1614	1415	1098	24.7308
Phatr3_J48767.t1	795	596	4690	250.795
Phatr3_J22659.t1	2067	1868	1306	22.2822
Phatr3_J39357.t1	3321	3122	3071.56	31.3558
Phatr3_EG00411.t1	291	92.1144	103	35.637
Phatr3_EG00387.t1	570	371	0	0
Phatr3_J42245.t1	1728	1529	7522	156.79
Phatr3_J48865.t1	1584	1385	2415	55.5724
Phatr3_EG00406.t1	336	137	1	0.232632
Phatr3_J48813.t1	2490	2291	2869	39.9114
Phatr3_J2215.t1	2544	2345	221	3.00359
Phatr3_EG02239.t1	2703	2504	621	7.90404
Phatr3_J42247.t1	1698	1499	640	13.6072
Phatr3_J48746.t1	1671	1472	1474	31.914
Phatr3_J48745.t1	1212	1013	2414	75.9486
Phatr3_J48718.t1	1347	1148	2466	68.4609
Phatr3_J48915.t1	1551	1352	243	5.72824
Phatr3_J39360.t1	1458	1259	2105	53.2866
Phatr3_J39281.t1	1713	1514	1036	21.8085
Phatr3_J39497.t1	930	731	447	19.4887
Phatr3_J7337.t1	582	383	731	60.8289
Phatr3_J29887.t1	1695	1496	5318	113.294
Phatr3_J15326.t1	747	548	1258	73.163
Phatr3_J22797.t1	867	668	1747	83.3505
Phatr3_J48723.t1	1803	1604	2049	40.7126
Phatr3_EG00390.t1	711	512	7089.52	441.305
Phatr3_J54956.t1	504	305	205	21.4213
Phatr3_J39288.t1	1119	920	902	31.2471
Phatr3_J48799.t1	3126	2927	3401	37.0319
Phatr3_EG02238.t1	2634	2435	622	8.1411
Phatr3_J48885.t1	4729	4530	7315	51.4645
Phatr3_J39457.t1	1167	968	155	5.10326
Phatr3_J48861.t1	1677	1478	730	15.7413
Phatr3_J39402.t1	2373	2174	2678	39.2593
Phatr3_J39303.t1	606	407	1148	89.8958
Phatr3_J39266.t1	615	416	19	1.45563
Phatr3_J5904.t1	675	476	5141	344.217
Phatr3_J15329.t1	2640	2441	2194	28.6458
Phatr3_EG00386.t1	294	95.0839	290.43	97.348
Phatr3_J48736.t1	762	563	316	17.8884
Phatr3_EG00382.t1	294	95.0839	0	0
Phatr3_J48859.t1	1371	1172	1184	32.197
Phatr3_J51169.t1	648	449	1392	98.8063
Phatr3_EG00403.t1	534	335	1427	135.76
Phatr3_J48846.t1	1884	1685	1038	19.6331
Phatr3_J22680.t1	594	395	15444.5	1246.14
Phatr3_EG02241.t1	1275	1076	145	4.29484
Phatr3_J22666.t1	1806	1607	1490	29.5503
Phatr3_J39471.t1	1476	1277	3897	97.2593
Phatr3_J48899.t1	1101	902	1398	49.3961
Phatr3_J48879.t1	960	761	919	38.4878
Phatr3_J48833.t1	1689	1490	97.9595	2.09533
Phatr3_J15442.t1	1251	1052	351	10.6337
Phatr3_J48724.t1	1959	1760	1164	21.0781
Phatr3_EG00415.t1	378	179	792	141.015
Phatr3_J39269.t1	1665	1466	94	2.04355
Phatr3_J48809.t1	1891	1692	212	3.99326
Phatr3_J48850.t1	1548	1349	588	13.8918
Phatr3_EG02240.t1	3557	3358	4492	42.6335
Phatr3_J22803.t1	2319	2120	2673	40.1842
Phatr3_J15324.t1	1938	1739	2114	38.7433
Phatr3_J15286.t1	3213	3014	5301	56.054
Phatr3_J29958.t1	756	557	982	56.1886
Phatr3_J48806.t1	2028	1829	4563	79.5112
Phatr3_J39391.t1	1338	1139	90	2.51832
Phatr3_EG00361.t1	555	356	0	0
Phatr3_J48766.t1	1041	842	3520	133.236
Phatr3_EG00408.t1	6753	6554	4852.09	23.5947
Phatr3_J48792.t1	801	602	1149	60.8296
Phatr3_J39374.t1	1227	1028	81	2.51121
Phatr3_J39363.t1	1388	1189	1.99692	0.0535266
Phatr3_J48824.t1	930	731	219	9.54813
Phatr3_J48903.t1	1185	986	896	28.9616
Phatr3_EG00360.t1	690	491	0	0
Phatr3_J48731.t1	2097	1898	846	14.2058
Phatr3_J52450.t1	648	449	243	17.2485
Phatr3_EG00400.t1	1941	1742	125.856	2.30259
Phatr3_J15495.t1	1290	1091	1722	50.3037
Phatr3_J17846.t1	438	239	2745	366.046
Phatr3_EG01844.t1	2388	2189	1696	24.6929
Phatr3_J9386.t1	1176	977	555.22	18.1118
Phatr3_J17954.t1	477	278	3504	401.708
Phatr3_J42913.t1	1893	1694	1438	27.0544
Phatr3_J42694.t1	2733	2534	4306	54.1576
Phatr3_EG01795.t1	777	578	0	0
Phatr3_EG01819.t1	1074	875	389	14.1688
Phatr3_J42605.t1	426	227	1178	165.391
Phatr3_J31768.t1	855	656	1432	69.5714
Phatr3_EG02171.t1	1083	884	2281	82.2365
Phatr3_J43259.t1	1443	1244	475	12.1693
Phatr3_J43008.t1	1722	1523	2159	45.1798
Phatr3_J9476.t1	1161	962	3296	109.195
Phatr3_EG02164.t1	2262	2063	6587	101.761
Phatr3_J42441.t1	6837	6638	8073	38.7605
Phatr3_J31535.t1	822	623	0	0
Phatr3_EG01849.t1	315	116.007	1.42911	0.39262
Phatr3_J17928.t1	608	409	688	53.6114
Phatr3_J31722.t1	726	527	532	32.1731
Phatr3_J32132.t1	987	788	1332	53.8728
Phatr3_J54026.t1	927	728	3409	149.241
Phatr3_J42900.t1	2703	2504	3977	50.6189
Phatr3_J42534.t1	603	404	332.52	26.2318
Phatr3_J54028.t1	3834	3635	2744	24.0587
Phatr3_EG01843.t1	1164	965	1683	55.5838
Phatr3_J42672.t1	897	698	702	32.0533
Phatr3_J8720.t1	351	152	867	181.789
Phatr3_J17531.t1	681	482	13959	922.994
Phatr3_J43071.t1	2268	2069	3447	53.0973
Phatr3_J42896.t1	1803	1604	390	7.74911
Phatr3_J6528.t1	1164	965	1223	40.3916
Phatr3_J43063.t1	630	431	1516	112.102
Phatr3_EG01796.t1	924	725	2044	89.8534
Phatr3_EG02165.t1	1305	1106	3672	105.813
Phatr3_EG02196.t1	1968	1769	4498	81.037
Phatr3_J31874.t1	615	416	0	0
Phatr3_EG02175.t1	207	27.3759	0	0
Phatr3_J32178.t1	1572	1373	938	21.7733
Phatr3_EG01813.t1	345	146	0	0
Phatr3_J43027.t1	1245	1046	3336	101.645
Phatr3_J43230.t1	1608	1409	1545	34.9469
Phatr3_J31861.t1	1218	1019	541	16.9206
Phatr3_J9251.t1	780	581	2136	117.17
Phatr3_J42838.t1	459	260	341	41.7997
Phatr3_J3969.t1	993	794	1041	41.7851
Phatr3_J8821.t1	1905	1706	224.345	4.19111
Phatr3_J17555.t1	1159	960	2743	91.0639
Phatr3_J31879.t1	1686	1487	1752	37.5504
Phatr3_J17974.t1	1674	1475	612	13.2236
Phatr3_J42926.t1	1320	1121	30	0.852918
Phatr3_J42816.t1	987	788	2375	96.057
Phatr3_J43164.t1	1242	1043	609	18.6091
Phatr3_J42685.t1	2676	2477	323	4.15593
Phatr3_J54049.t1	2049	1850	544	9.37171
Phatr3_J31665.t1	1626	1427	826	18.4479
Phatr3_J43084.t1	1539	1340	3159	75.134
Phatr3_J32173.t1	1728	1529	1889	39.3746
Phatr3_J43018.t1	1530	1331	3363	80.5268
Phatr3_J42656.t1	1038	839	728	27.6542
Phatr3_J5762.t1	942	743	928	39.8062
Phatr3_J42539.t1	1044	845	655	24.7045
Phatr3_J43177.t1	1542	1343	1992	47.2721
Phatr3_J43105.t1	1368	1169	2167	59.0794
Phatr3_EG02191.t1	510	311	514	52.6738
Phatr3_J43258.t1	2088	1889	765.075	12.9081
Phatr3_J9020.t1	1221	1022	604	18.8355
Phatr3_J42429.t1	1878	1679	3735	70.8976
Phatr3_J43087.t1	1992	1793	374	6.64788
Phatr3_EG01860.t1	525	326	345.75	33.8015
Phatr3_J32218.t1	3507	3308	10818	104.225
Phatr3_J43136.t1	4071	3872	5165	42.5135
Phatr3_EG01800.t1	1029	830	17.2845	0.663698
Phatr3_EG01874.t1	1044	845	1204	45.411
Phatr3_J31912.t1	597	398	0	0
Phatr3_EG01759.t1	300	101.044	84.6661	26.7049
Phatr3_J43103.t1	5223	5024	3660	23.2179
Phatr3_EG02186.t1	669	470	26	1.76306
Phatr3_J8815.t1	588	389	3584	293.637
Phatr3_J54067.t1	477	278	1289	147.775
Phatr3_EG02188.t1	984	785	1020	41.4116
Phatr3_J24362.t1	1101	902	449	15.8647
Phatr3_J42510.t1	1065	866	2285	84.093
Phatr3_J42496.t1	1415	1216	813	21.3083
Phatr3_J32342.t1	1323	1124	216	6.12462
Phatr3_J32390.t1	801	602	314	16.6236
