target_id	length	eff_length	est_counts	tpm
Phatr3_J48208.t1	1548	1349	1423	24.2533
Phatr3_J14735.t1	1368	1169	675	13.276
Phatr3_J48071.t1	855	656	1074	37.6425
Phatr3_J38671.t1	921	722	544	17.3237
Phatr3_J48087.t1	963	764	807.142	24.2904
Phatr3_J14827.t1	1395	1196	3754	72.1674
Phatr3_J48135.t1	2523	2324	442	4.37285
Phatr3_J5060.t1	948	749	728.352	22.3582
Phatr3_J22325.t1	2301	2102	375.837	4.11098
Phatr3_EG00708.t1	507	308	0	0
Phatr3_J3334.t1	2523	2324	851	8.41922
Phatr3_J22319.t1	1734	1535	944	14.1398
Phatr3_J48153.t1	1866	1667	310	4.27567
Phatr3_J48172.t1	1179	980	1	0.0234613
Phatr3_J38662.t1	747	548	432	18.1251
Phatr3_J38668.t1	1881	1682	1143	15.6242
Phatr3_EG00673.t1	264	66.2053	0	0
Phatr3_EG00696.t1	225	36.3941	15	9.4763
Phatr3_J48110.t1	1233	1034	673	14.9649
Phatr3_J38535.t1	480	281	395	32.3198
Phatr3_J14845.t1	2748	2549	42	0.378842
Phatr3_J38628.t1	672	473	239	11.6176
Phatr3_J48084.t1	1617	1418	7481.2	121.304
Phatr3_J48247.t1	1155	956	399	9.59607
Phatr3_J1484.t1	2745	2546	1132	10.2227
Phatr3_J29309.t1	2988	2789	3236	26.6771
Phatr3_J48132.t1	1977	1778	879	11.3667
Phatr3_J14856.t1	1068	869	706	18.6794
Phatr3_EG00684.t1	711	512	1673	75.1284
Phatr3_J48137.t1	1199	1000	2065	47.4786
Phatr3_J38525.t1	1998	1799	621	7.93668
Phatr3_J48118.t1	1203	1004	276	6.32053
Phatr3_J48280.t1	1197	998	1379.54	31.7819
Phatr3_J48128.t1	1289	1090	1540	32.4842
Phatr3_J38623.t1	867	668	576	19.8255
Phatr3_EG00701.t1	564	365	375	23.622
Phatr3_J4283.t1	945	746	683	21.0504
Phatr3_J38511.t1	783	584	768	30.2362
Phatr3_J48260.t1	1404	1205	1863	35.5471
Phatr3_J48130.t1	990	791	808	23.4862
Phatr3_J48211.t1	1227	1028	2063	46.1407
Phatr3_J54869.t1	1338	1139	1003	20.2468
Phatr3_J48093.t1	717	518	551	24.4568
Phatr3_J54872.t1	1200	1001	2283	52.4385
Phatr3_J48069.t1	789	590	1096	42.7107
Phatr3_J48215.t1	2592	2393	512	4.91932
Phatr3_J14850.t1	2340	2141	1116	11.9847
Phatr3_J52367.t1	3663	3464	1847.04	12.2596
Phatr3_J48218.t1	1962	1763	218	2.84304
Phatr3_EG00704.t1	3600	3401	1234	8.34232
Phatr3_J29456.t1	1292	1093	70584.1	1484.79
Phatr3_J38426.t1	810	611	156	5.87032
Phatr3_EG00680.t1	294	95.0839	47.8751	11.5766
Phatr3_J48134.t1	2841	2642	376	3.27215
Phatr3_EG00687.t1	921	722	0	0
Phatr3_J48166.t1	1533	1334	5934	102.275
Phatr3_J48138.t1	4069	3870	1988.95	11.8166
Phatr3_J38694.t1	1047	848	400	10.8453
Phatr3_J48056.t1	1395	1196	1476	28.3748
Phatr3_J48046.t1	2085	1886	832	10.1428
Phatr3_J48264.t1	903	704	863	28.1849
Phatr3_J48145.t1	1389	1190	2168.38	41.8955
Phatr3_J22187.t1	3018	2819	5451	44.459
Phatr3_J38585.t1	1383	1184	5	0.0970949
Phatr3_J48235.t1	1104	905	459	11.6612
Phatr3_J38497.t1	1215	1016	649	14.6869
Phatr3_J38498.t1	1386	1187	79	1.53022
Phatr3_EG00691.t1	393	194	294.858	34.9453
Phatr3_J14792.t1	1311	1112	26286	543.498
Phatr3_J48226.t1	1827	1628	716	10.112
Phatr3_J38642.t1	1923	1724	666	8.88209
Phatr3_J38534.t1	615	416	1629	90.0339
Phatr3_EG00689.t1	324	125.002	0	0
Phatr3_J14688.t1	2514	2315	1972	19.5855
Phatr3_EG00713.t1	906	707	1834	59.6428
Phatr3_J54842.t1	1530	1331	1596	27.5698
Phatr3_J54863.t1	693	494	6667	310.3
Phatr3_EG00709.t1	483	284	5	0.40479
Phatr3_J38708.t1	1468	1269	396.953	7.19209
Phatr3_J38634.t1	786	587	1404	54.993
Phatr3_J22166.t1	1071	872	134	3.53319
Phatr3_J38705.t1	1197	998	1005.46	23.164
Phatr3_J48221.t1	1770	1571	895.092	13.1
Phatr3_J48289.t1	2556	2357	25.7698	0.25138
Phatr3_J38465.t1	744	545	289	12.1921
Phatr3_J14762.t1	1647	1448	2768	43.9517
Phatr3_J48178.t1	1333	1134	384	7.78568
Phatr3_J38409.t1	3852	3653	110	0.692343
Phatr3_EG02279.t1	1635	1436	705	11.2879
Phatr3_J48202.t1	1758	1559	667	9.83689
Phatr3_J4604.t1	984	785	1414	41.415
Phatr3_J38474.t1	555	356	539	34.811
Phatr3_J48248.t1	2343	2144	1300	13.9411
Phatr3_J29423.t1	2160	1961	1162	13.6241
Phatr3_J38678.t1	867	668	786	27.0536
Phatr3_EG01991.t1	1329	1130	14764.4	300.412
Phatr3_J48058.t1	837	638	1358	48.9392
Phatr3_J48287.t1	2595	2396	376.574	3.61361
Phatr3_J48085.t1	1257	1058	3896	84.6665
Phatr3_EG00702.t1	303	104.031	460	101.665
Phatr3_J48199.t1	888	689	281	9.37703
Phatr3_EG00682.t1	2537	2338	892	8.772
Phatr3_J48233.t1	813	614	1513	56.6564
Phatr3_J29283.t1	975	776	2094	62.0431
Phatr3_J38518.t1	702	503	874	39.9504
Phatr3_J38589.t1	540	341	3	0.202276
Phatr3_J48228.t1	2148	1949	1178	13.8967
Phatr3_J48080.t1	1509	1310	200.868	3.52547
Phatr3_J48173.t1	2431	2232	3118	32.1189
Phatr3_J52368.t1	5439	5240	3412	14.9712
Phatr3_J48253.t1	4467	4268	1226	6.60457
Phatr3_J14715.t1	657	458	3733	187.4
Phatr3_J14713.t1	543	344	1012	67.6395
Phatr3_J48068.t1	2544	2345	253	2.4806
Phatr3_EG00675.t1	507	308	0	0
Phatr3_EG00681.t1	5808	5609	415	1.70114
Phatr3_J14981.t1	1920	1721	169	2.25779
Phatr3_J48337.t1	2160	1961	236	2.76702
Phatr3_J48446.t1	1377	1178	363	7.08499
Phatr3_EG01970.t1	3855	3656	26.3963	0.166003
Phatr3_J5527.t1	867	668	669	23.0265
Phatr3_J48454.t1	648	449	149	7.62989
Phatr3_J48483.t1	1596	1397	554	9.11783
Phatr3_J48357.t1	1485	1286	317	5.66756
Phatr3_J48438.t1	918	719	1136	36.3268
Phatr3_J48377.t1	1359	1160	1384	27.4319
Phatr3_J22411.t1	1021	822	890	24.8941
Phatr3_J14899.t1	912	713	798	25.7331
Phatr3_J38866.t1	1428	1229	102	1.90821
Phatr3_J14908.t1	1584	1385	970	16.1028
Phatr3_EG00564.t1	393	194	121	14.3404
Phatr3_J38720.t1	639	440	280	14.6313
Phatr3_J38884.t1	666	467	1463	72.0287
Phatr3_J54915.t1	1308	1109	593	12.2942
Phatr3_J3351.t1	1323	1124	84	1.71827
Phatr3_J38787.t1	1365	1166	655	12.9158
Phatr3_J48297.t1	1743	1544	1619	24.1089
Phatr3_J48365.t1	2514	2315	115	1.14215
Phatr3_J14988.t1	801	602	993	37.9255
Phatr3_J48381.t1	2148	1949	1480	17.4594
Phatr3_EG00526.t1	3477	3278	0	0
Phatr3_J48308.t1	2381	2182	50	0.526858
Phatr3_EG00528.t1	642	443	23	1.19372
Phatr3_J48356.t1	2210	2011	1035	11.8333
Phatr3_J48391.t1	1278	1079	486	10.356
Phatr3_EG00518.t1	1197	998	9.05769	0.208673
Phatr3_EG01965.t1	1875	1676	1562	21.4282
Phatr3_J48328.t1	1344	1145	1981	39.7793
Phatr3_J48293.t1	483	284	2525	204.419
Phatr3_EG00539.t1	785	586	2159	84.7097
Phatr3_J38709.t1	2610	2411	4.30724	0.0410753
Phatr3_J48389.t1	882	683	4179	140.679
Phatr3_J38755.t1	1032	833	194	5.3547
Phatr3_J38802.t1	651	452	35	1.78036
Phatr3_J48457.t1	1173	974	1057	24.9514
Phatr3_J38772.t1	1905	1706	1368	18.4368
Phatr3_J48400.t1	1500	1301	595	10.5152
Phatr3_J48390.t1	5468	5269	489	2.13383
Phatr3_EG00535.t1	1455	1256	800.801	14.6593
Phatr3_J48349.t1	444	245	23	2.15844
Phatr3_J48479.t1	2949	2750	383	3.20217
Phatr3_J48439.t1	1896	1697	1138	15.4184
Phatr3_J48423.t1	1488	1289	3090	55.1168
Phatr3_J48361.t1	1753	1554	1336	19.7667
Phatr3_EG00558.t1	3591	3392	315	2.13517
Phatr3_J15019.t1	1446	1247	533	9.82741
Phatr3_J38803.t1	570	371	19	1.17749
Phatr3_J48464.t1	831	632	841	30.5955
Phatr3_J48476.t1	1539	1340	2518	43.2045
Phatr3_J38769.t1	504	305	700	52.7687
Phatr3_J48447.t1	1855	1656	845	11.7321
Phatr3_J48350.t1	5561	5362	1837	7.87699
Phatr3_J48461.t1	978	779	328	9.68087
Phatr3_J29608.t1	1491	1292	260	4.62689
Phatr3_J48497.t1	5486	5287	698	3.03546
Phatr3_J38917.t1	864	665	183	6.32714
Phatr3_J38736.t1	1086	887	1189	30.8203
Phatr3_J38886.t1	1947	1748	349	4.59052
Phatr3_J15031.t1	3921	3722	1351	8.34559
Phatr3_J48491.t1	1329	1130	541	11.0077
Phatr3_EG00540.t1	481	282	575.323	46.9073
Phatr3_J48451.t1	6171	5972	1892	7.28416
Phatr3_J38849.t1	1410	1211	588	11.1638
Phatr3_J14983.t1	1848	1649	100	1.3943
Phatr3_J48317.t1	2028	1829	1452.31	18.2568
Phatr3_J48315.t1	2660	2461	21847	204.107
Phatr3_EG00544.t1	1986	1787	3878	49.8955
Phatr3_J38893.t1	483	284	829	67.1142
Phatr3_J48417.t1	1368	1169	345	6.78551
Phatr3_J14898.t1	2267	2068	11027	122.598
Phatr3_EG00524.t1	2217	2018	0.820577	0.00934924
Phatr3_J38946.t1	1488	1289	144	2.56855
Phatr3_EG00546.t1	246	50.8321	0	0
Phatr3_J48489.t1	789	590	687	26.7721
Phatr3_J48300.t1	2106	1907	1610	19.4112
Phatr3_EG00549.t1	3009	2810	1075	8.7959
Phatr3_EG00522.t1	3276	3077	10	0.0747224
Phatr3_J48414.t1	2594	2395	806.275	7.74026
Phatr3_J48307.t1	1041	842	63	1.72031
Phatr3_EG00520.t1	303	104.031	0	0
Phatr3_J48402.t1	1236	1037	1408	31.2178
Phatr3_J48364.t1	732	533	515	22.2156
Phatr3_J38744.t1	1083	884	217	5.64398
Phatr3_J22418.t1	1701	1502	1962	30.0336
Phatr3_J38878.t1	651	452	834	42.4234
Phatr3_J29606.t1	1176	977	793	18.6619
Phatr3_J38786.t1	315	116.007	422	83.6384
Phatr3_J38934.t1	387	188	88	10.7622
Phatr3_J48340.t1	2080	1881	883	10.7932
Phatr3_EG01969.t1	3777	3578	91.7771	0.589756
Phatr3_J48362.t1	1830	1631	272	3.83436
Phatr3_J48335.t1	459	260	130	11.496
Phatr3_J48386.t1	1499	1300	275	4.86371
Phatr3_J38929.t1	666	467	490	24.1244
Phatr3_J38757.t1	1617	1418	528	8.56122
Phatr3_J48359.t1	808	609	4081	154.073
Phatr3_J38781.t1	1047	848	2121	57.5073
Phatr3_EG00525.t1	465	266	305	26.3631
Phatr3_J38899.t1	1581	1382	1034	17.2025
Phatr3_J29561.t1	1086	887	1332	34.527
Phatr3_EG00545.t1	363	164	431.263	60.4612
Phatr3_J15016.t1	2277	2078	239	2.64442
Phatr3_J38828.t1	378	179	75	9.63355
Phatr3_J48383.t1	906	707	7211	234.506
Phatr3_J15060.t1	1020	821	90	2.52045
Phatr3_J38966.t1	1713	1514	271	4.11549
Phatr3_J48488.t1	1767	1568	484	7.09704
Phatr3_J48310.t1	432	233	936	92.363
Phatr3_J48358.t1	804	605	585.376	22.2463
Phatr3_J38865.t1	1185	986	120	2.79822
Phatr3_J14922.t1	3627	3428	2180.34	14.6239
Phatr3_J29502.t1	4347	4148	1313	7.27787
Phatr3_J14962.t1	1359	1160	316	6.26336
Phatr3_EG00537.t1	432	233	688	67.8908
Phatr3_EG00555.t1	336	137	108	18.1251
Phatr3_J48347.t1	2232	2033	4098	46.3461
Phatr3_J48314.t1	555	356	2709	174.959
Phatr3_J38760.t1	957	758	363	11.0107
Phatr3_J48420.t1	1518	1319	1696	29.5637
Phatr3_J48492.t1	1467	1268	684.42	12.4103
Phatr3_EG00519.t1	1500	1301	0	0
Phatr3_EG02262.t1	2622	2423	2761	26.1994
Phatr3_J48435.t1	1611	1412	1865	30.3684
Phatr3_EG00547.t1	942	743	200	6.18898
Phatr3_J3145.t1	2160	1961	600	7.0348
Phatr3_EG00536.t1	243	48.5146	21	9.95233
Phatr3_EG00553.t1	192	21.9082	14	14.6926
Phatr3_J38903.t1	1185	986	7.39378	0.172412
Phatr3_EG00566.t1	471	272	0	0
Phatr3_J6437.t1	1515	1316	1665	29.0895
Phatr3_J38937.t1	882	683	487	16.3941
Phatr3_J38754.t1	894	695	827	27.3589
Phatr3_J38879.t1	2424	2225	522	5.3941
Phatr3_J22395.t1	603	404	53229	3029.32
Phatr3_J48434.t1	3132	2933	1572	12.3231
Phatr3_J38974.t1	1467	1268	17	0.308253
Phatr3_J52412.t1	2649	2450	2211	20.7492
Phatr3_J48495.t1	1509	1310	166.58	2.92368
Phatr3_J38908.t1	1272	1073	1	0.0214278
Phatr3_J48322.t1	1371	1172	1546.2	30.333
Phatr3_J15063.t1	1011	812	1853	52.4684
Phatr3_J14995.t1	1290	1091	1796.81	37.8664
Phatr3_J29532.t1	3099	2900	320	2.53706
Phatr3_J48463.t1	2224	2025	325	3.69009
Phatr3_EG02261.t1	3467	3268	5149	36.2259
Phatr3_EG02265.t1	5076	4877	6035	28.4513
Phatr3_J48313.t1	1851	1652	801	11.1481
Phatr3_J38965.t1	4197	3998	266	1.52974
Phatr3_J48378.t1	2079	1880	6282.79	76.8375
Phatr3_J14996.t1	504	305	1448	109.156
Phatr3_EG01966.t1	5688	5489	58.0207	0.243034
Phatr3_EG02264.t1	2772	2573	1926	17.2105
Phatr3_J38924.t1	1977	1778	158	2.04317
Phatr3_J6062.t1	1125	926	111978	2780.35
Phatr3_EG01964.t1	1284	1085	26.2061	0.555331
Phatr3_J38724.t1	702	503	933	42.6473
Phatr3_EG00533.t1	399	200	795	91.3935
Phatr3_EG00551.t1	2337	2138	1779	19.1314
Phatr3_J54901.t1	3031	2832	2319	18.8272
Phatr3_EG00560.t1	243	48.5146	2386	1130.77
Phatr3_J48408.t1	1800	1601	951	13.6574
Phatr3_EG00531.t1	492	293	83	6.51311
Phatr3_J48470.t1	960	761	1083	32.7207
Phatr3_J14998.t1	2553	2354	650	6.3487
Phatr3_J14915.t1	1023	824	1615	45.0634
Phatr3_EG00521.t1	3630	3431	1	0.00670128
Phatr3_EG00559.t1	2043	1844	3448	42.9917
Phatr3_J48455.t1	2037	1838	794	9.93238
Phatr3_J48413.t1	4482	4283	914	4.90655
Phatr3_EG00534.t1	1158	959	348	8.34332
Phatr3_J48415.t1	3645	3446	936	6.24509
Phatr3_EG00543.t1	1806	1607	1029	14.7224
Phatr3_J15042.t1	2049	1850	648	8.05344
Phatr3_J48332.t1	1317	1118	832	17.1104
Phatr3_J38848.t1	4014	3815	244	1.47053
Phatr3_J48354.t1	2607	2408	643	6.1395
Phatr3_J48493.t1	1617	1418	2076	33.6612
Phatr3_J38881.t1	2070	1871	218	2.67893
Phatr3_EG00538.t1	444	245	566.559	53.1689
Phatr3_J14945.t1	1266	1067	959	20.6649
Phatr3_EG00548.t1	324	125.002	0	0
Phatr3_J38931.t1	3096	2897	1478	11.7302
Phatr3_J14926.t1	753	554	398	16.5178
Phatr3_EG00530.t1	527	328	923	64.7003
Phatr3_EG00527.t1	390	191	291	35.0298
Phatr3_EG01967.t1	2403	2204	0	0
Phatr3_J38927.t1	903	704	971	31.7121
Phatr3_J48490.t1	1230	1031	356	7.93907
Phatr3_J22388.t1	702	503	1976	90.3228
Phatr3_J48379.t1	2190	1991	240.209	2.77394
Phatr3_J48422.t1	2218	2019	944	10.7501
Phatr3_J22404.t1	1945	1746	2691	35.4362
Phatr3_J38794.t1	2632	2433	3018.62	28.5263
Phatr3_J48351.t1	1162	963	49	1.1699
Phatr3_J38916.t1	1062	863	227	6.04774
Phatr3_J48482.t1	1482	1283	2215	39.694
Phatr3_J38821.t1	1410	1211	2621	49.7624
Phatr3_J48343.t1	1587	1388	226	3.74367
Phatr3_J14917.t1	1275	1076	208	4.44456
Phatr3_J48426.t1	798	599	3554	136.417
Phatr3_J48320.t1	1233	1034	202	4.49168
Phatr3_EG00550.t1	837	638	151	5.4417
Phatr3_J38713.t1	1608	1409	0	0
Phatr3_EG02448.t1	1785	1586	582.575	8.44552
Phatr3_J48427.t1	1542	1343	742	12.703
Phatr3_J48368.t1	744	545	373	15.7359
Phatr3_J48329.t1	648	449	2591	132.678
Phatr3_J48481.t1	1155	956	252	6.06067
Phatr3_J51134.t1	2739	2540	1999	18.0949
Phatr3_EG00556.t1	2757	2558	606	5.44691
Phatr3_J48348.t1	7503	7304	1426	4.48887
Phatr3_EG00552.t1	2145	1946	459	5.42311
Phatr3_J14927.t1	549	350	667	43.8163
Phatr3_J48411.t1	795	596	3949	152.342
Phatr3_J54907.t1	1425	1226	344	6.45128
Phatr3_J14937.t1	1404	1205	300	5.72417
Phatr3_J48309.t1	582	383	103	6.18325
Phatr3_J48392.t1	1070	871	451	11.9052
Phatr3_J38930.t1	1038	839	583	15.9766
Phatr3_J48319.t1	1287	1088	275	5.81142
Phatr3_J15081.t1	1500	1301	1529	27.0214
Phatr3_EG00541.t1	1314	1115	0	0
Phatr3_J48292.t1	1224	1025	1121	25.1455
Phatr3_J48496.t1	1383	1184	1332.12	25.8684
Phatr3_J29488.t1	1434	1235	17156	319.394
Phatr3_J4674.t1	1095	896	433	11.1111
Phatr3_J48302.t1	1650	1451	1051	16.6538
Phatr3_J48430.t1	1716	1517	1079	16.3536
Phatr3_J38809.t1	1230	1031	91	2.02937
Phatr3_J38958.t1	1518	1319	257	4.47988
Phatr3_EG00554.t1	805	606	349	13.2413
Phatr3_J22367.t1	2289	2090	1711.18	18.8247
Phatr3_J38777.t1	879	680	121	4.09124
Phatr3_EG00563.t1	756	557	1494	61.67
Phatr3_J7346.t1	552	353	630	41.034
Phatr3_J48406.t1	1352	1153	1644	32.7832
Phatr3_J15083.t1	1395	1196	629	12.092
Phatr3_J48471.t1	1410	1211	1085	20.5998
Phatr3_J38891.t1	1176	977	4167	98.0634
Phatr3_J38963.t1	504	305	235	17.7152
Phatr3_J48456.t1	1859	1660	684	9.47384
Phatr3_J48410.t1	1287	1088	380	8.03032
Phatr3_J48306.t1	2327	2128	761	8.22226
Phatr3_EG00565.t1	219	33.0557	70	48.689
Phatr3_J48341.t1	1701	1502	487	7.45482
Phatr3_J29551.t1	2352	2153	206	2.19989
Phatr3_J22357.t1	2151	1952	28526	336
Phatr3_J38948.t1	369	170	1335	180.555
Phatr3_EG00562.t1	570	371	0	0
Phatr3_J38829.t1	378	179	1261	161.972
Phatr3_J48395.t1	2730	2531	588	5.3415
Phatr3_EG00532.t1	786	587	0	0
Phatr3_J1174.t1	2664	2465	1129	10.5307
Phatr3_J48355.t1	858	659	1782	62.1728
Phatr3_J48484.t1	1230	1031	1307	29.1471
Phatr3_J48486.t1	1587	1388	46	0.761985
Phatr3_J14990.t1	1446	1247	3265	60.1998
Phatr3_EG00523.t1	750	551	723	30.1693
Phatr3_J48333.t1	246	50.8321	166.412	75.2703
Phatr3_J48316.t1	945	746	1294.49	39.8969
Phatr3_J48371.t1	1111	912	1346	33.9335
Phatr3_J48338.t1	2103	1904	1081	13.0538
Phatr3_EG00557.t1	684	485	361.725	17.1481
Phatr3_J48445.t1	1485	1286	1215	21.7227
Phatr3_J22459.t1	1617	1418	827	13.4093
Phatr3_EG01968.t1	372	173	788	104.727
Phatr3_J48394.t1	1525	1326	512	8.87779
Phatr3_J48469.t1	1125	926	227	5.63629
Phatr3_J48473.t1	1476	1277	226	4.06908
Phatr3_J48468.t1	1296	1097	616	12.9108
Phatr3_EG00529.t1	678	479	10.6358	0.510519
Phatr3_J48376.t1	1198	999	511	11.7607
Phatr3_J38892.t1	660	461	432	21.5457
Phatr3_J3182.t1	1803	1604	918	13.1588
Phatr3_J48494.t1	1509	1310	341	5.98496
Phatr3_J48436.t1	1084	885	1440	37.4108
Phatr3_J48336.t1	603	404	175	9.95944
Phatr3_J54899.t1	4767	4568	1368.16	6.88634
Phatr3_J48305.t1	1089	890	1076	27.7972
Phatr3_J14986.t1	783	584	480	18.8976
Phatr3_J48385.t1	1131	932	571	14.0863
Phatr3_J38928.t1	306	107.022	1471	316.023
Phatr3_J48416.t1	1536	1337	100	1.71968
Phatr3_EG00561.t1	3513	3314	754	5.23115
Phatr3_J14994.t1	2136	1937	1080	12.8195
Phatr3_J15032.t1	717	518	242	10.7415
Phatr3_J48393.t1	1965	1766	320	4.16617
Phatr3_J22353.t1	1635	1436	1327	21.2469
Phatr3_J48352.t1	1011	812	212	6.00286
Phatr3_J22453.t1	3411	3212	1953.66	13.9846
Phatr3_J48388.t1	1359	1160	522	10.3464
Phatr3_EG00542.t1	921	722	1.0247	0.0326317
Phatr3_J48425.t1	1068	869	1026	27.146
Phatr3_J7656.t1	2934	2735	685	5.75853
Phatr3_J48444.t1	901	702	1002.05	32.8194
Phatr3_J15068.t1	1194	995	7584	175.248
Phatr3_J48342.t1	999	800	514	14.7724
Phatr3_J48485.t1	2286	2087	699	7.70075
Phatr3_EG02263.t1	3933	3734	538	3.31273
Phatr3_J48380.t1	906	707	499	16.2278
Phatr3_J22398.t1	1693	1494	394	6.06351
Phatr3_EG00472.t1	1713	1514	362	5.49744
Phatr3_J48691.t1	1194	995	24574	567.847
Phatr3_J48603.t1	1767	1568	342	5.01485
Phatr3_EG02256.t1	6276	6077	603	2.28143
Phatr3_J48699.t1	654	455	3098	156.548
Phatr3_EG00464.t1	498	299	0	0
Phatr3_J39062.t1	816	617	569	21.2034
Phatr3_J48689.t1	1680	1481	512	7.94864
Phatr3_J48609.t1	1285	1086	436	9.2307
Phatr3_J605.t1	2634	2435	472	4.45678
Phatr3_EG00477.t1	1173	974	117.618	2.77646
Phatr3_EG00484.t1	846	647	511	18.1591
Phatr3_J48525.t1	1457	1258	481	8.79109
Phatr3_J15089.t1	498	299	5482	421.547
Phatr3_J48634.t1	1479	1280	788	14.1545
Phatr3_J48679.t1	1239	1040	556	12.2919
Phatr3_J39109.t1	558	359	110	7.04493
Phatr3_EG00503.t1	219	33.0557	1150	799.89
Phatr3_J15186.t1	3129	2930	1183	9.28315
Phatr3_J48570.t1	612	413	1415	78.7743
Phatr3_J15126.t1	3066	2867	73800	591.843
Phatr3_EG02260.t1	2061	1862	293	3.61798
Phatr3_J39090.t1	405	206	1025	114.402
Phatr3_J48664.t1	1515	1316	1014	17.7158
Phatr3_J48667.t1	1328	1129	156	3.17694
Phatr3_EG00517.t1	1353	1154	15	0.298857
Phatr3_J39079.t1	453	254	333	30.1432
Phatr3_J22629.t1	4452	4253	990	5.35202
Phatr3_EG00509.t1	276	77.4659	0	0
Phatr3_J48623.t1	2064	1865	600	7.39691
Phatr3_EG00497.t1	879	680	225	7.60767
Phatr3_J48538.t1	3084	2885	56626	451.282
Phatr3_J48515.t1	2103	1904	344.239	4.15692
Phatr3_EG00471.t1	417	218	39.0415	4.11764
Phatr3_EG00485.t1	369	170	0	0
Phatr3_J48529.t1	1161	962	856	20.4586
Phatr3_J48656.t1	1233	1034	927	20.6128
Phatr3_J48553.t1	2838	2639	1168.18	10.1777
Phatr3_J39129.t1	885	686	8	0.268129
Phatr3_EG00500.t1	444	245	53.5176	5.02237
Phatr3_J39235.t1	999	800	50	1.437
Phatr3_J7778.t1	1404	1205	2284	43.58
Phatr3_J39095.t1	1074	875	386	10.1428
Phatr3_J15138.t1	1779	1580	2705	39.363
Phatr3_J39127.t1	894	695	682	22.562
Phatr3_J48698.t1	1741	1542	1725	25.7207
Phatr3_J48517.t1	3005	2806	3406	27.9084
Phatr3_J39236.t1	1062	863	1	0.026642
Phatr3_J48580.t1	1431	1232	853	15.919
Phatr3_EG00512.t1	594	395	1	0.0582078
Phatr3_J48581.t1	1271	1072	89.4222	1.91791
Phatr3_J48502.t1	2355	2156	251	2.67672
Phatr3_EG00474.t1	1071	872	10	0.263671
Phatr3_EG01959.t1	1636	1437	1275	20.4001
Phatr3_J39159.t1	1047	848	200	5.42266
Phatr3_EG00469.t1	204	26.1481	0	0
Phatr3_J29633.t1	3183	2984	1532.71	11.8097
Phatr3_J48708.t1	1461	1262	2561	46.6582
Phatr3_J48636.t1	714	515	1309	58.4401
Phatr3_J48523.t1	3201	3002	4654.56	35.6489
Phatr3_J15160.t1	618	419	199	10.9199
Phatr3_J48693.t1	1245	1046	372	8.17691
Phatr3_EG00467.t1	315	116.007	3	0.594586
Phatr3_J48606.t1	1068	869	1157	30.612
Phatr3_J48684.t1	1776	1577	601	8.76236
Phatr3_J48518.t1	1122	923	0	0
Phatr3_J48652.t1	3070	2871	2359	18.8918
Phatr3_EG00493.t1	1659	1460	1.35626	0.0213584
Phatr3_J944.t1	1338	1139	154	3.10867
Phatr3_J48640.t1	1230	1031	1009	22.5015
Phatr3_J48573.t1	1590	1391	1167	19.2895
Phatr3_J48599.t1	1125	926	629	15.6177
Phatr3_J48560.t1	2040	1841	103	1.28636
Phatr3_J48508.t1	2123	1924	634	7.57639
Phatr3_J39223.t1	5667	5468	1.89688	0.00797606
Phatr3_EG00470.t1	327	128.001	35	6.28683
Phatr3_J48643.t1	1168	969	1066	25.2937
Phatr3_J48605.t1	1571	1372	69	1.15631
Phatr3_J39222.t1	1485	1286	0	0
Phatr3_J48678.t1	2421	2222	1030	10.6579
Phatr3_J15207.t1	1410	1211	687	13.0434
Phatr3_J39133.t1	603	404	141	8.02446
Phatr3_J48674.t1	1698	1499	485	7.43906
Phatr3_EG02258.t1	3768	3569	1833.34	11.8107
Phatr3_EG01955.t1	6249	6050	18305	69.5653
Phatr3_J48645.t1	798	599	213	8.17581
Phatr3_EG01954.t1	831	632	988	35.9433
Phatr3_J39092.t1	3114	2915	438	3.45473
Phatr3_J48677.t1	816	617	210	7.8255
Phatr3_J48512.t1	1206	1007	1294	29.5449
Phatr3_EG00490.t1	225	36.3941	29	18.3209
Phatr3_J22554.t1	1557	1358	440	7.44957
Phatr3_J39243.t1	507	308	26	1.94089
Phatr3_J48646.t1	1551	1352	518	8.80909
Phatr3_EG00510.t1	243	48.5146	330	156.394
Phatr3_EG01962.t1	12495	12296	10122	18.927
Phatr3_EG01953.t1	1416	1217	588	11.1087
Phatr3_J48694.t1	1371	1172	3302	64.778
Phatr3_J48608.t1	1204	1005	1791	40.9739
Phatr3_J38978.t1	2145	1946	3.09484	0.0365656
Phatr3_J48556.t1	1437	1238	598	11.106
Phatr3_J48642.t1	2592	2393	1579	15.1711
Phatr3_J39057.t1	375	176	656	85.6977
Phatr3_J48692.t1	1620	1421	1904	30.8071
Phatr3_J15214.t1	456	257	1584	141.71
Phatr3_J48607.t1	774	575	1653	66.0972
Phatr3_J48620.t1	1770	1571	896	13.1132
Phatr3_J39046.t1	1362	1163	637	12.5933
Phatr3_J15121.t1	1821	1622	1515	21.4753
Phatr3_J48695.t1	2919	2720	714	6.03542
Phatr3_J48660.t1	759	560	3396	139.431
Phatr3_J48700.t1	1698	1499	611	9.37169
Phatr3_EG00499.t1	489	290	0	0
Phatr3_EG00481.t1	1743	1544	450	6.70106
Phatr3_J15211.t1	393	194	2118	251.017
Phatr3_J29736.t1	1320	1121	1106	22.6844
Phatr3_EG02255.t1	5667	5468	0.889143	0.0037387
