target_id	length	eff_length	est_counts	tpm
Phatr3_EG00835.t1	768	493.198	927	29.7976
Phatr3_J46664.t1	2157	1882.17	2653.99	22.3543
Phatr3_EG00858.t1	189	34.4884	0	0
Phatr3_J13526.t1	1110	835.175	470	8.9216
Phatr3_EG00863.t1	411	138.391	0	0
Phatr3_J46850.t1	2409	2134.17	1982	14.723
Phatr3_J36969.t1	795	520.198	1316	40.106
Phatr3_J36843.t1	1200	925.175	1080	18.5064
Phatr3_J46766.t1	1439	1164.17	1977	26.9222
Phatr3_J46777.t1	1044	769.175	434	8.94514
Phatr3_EG02294.t1	1569	1294.17	967	11.8456
Phatr3_EG00855.t1	1047	772.175	1943.1	39.8934
Phatr3_J46653.t1	1356	1081.17	1852	27.1561
Phatr3_J36742.t1	711	436.221	535	19.4433
Phatr3_J46818.t1	957	682.175	1228	28.5381
Phatr3_J46726.t1	3984	3709.17	4657	19.9045
Phatr3_EG00852.t1	1116	841.175	2395.3	45.1437
Phatr3_J36903.t1	426	152.703	448	46.5106
Phatr3_EG02298.t1	3360	3085.17	4323	22.2141
Phatr3_J46862.t1	879	604.191	1286	33.7434
Phatr3_J46954.t1	1215	940.175	310	5.22728
Phatr3_J46718.t1	489	214.65	33	2.43728
Phatr3_J13253.t1	975	700.175	2319	52.5069
Phatr3_J36808.t1	1680	1405.17	1274.86	14.3832
Phatr3_EG00851.t1	489	214.65	495	36.5592
Phatr3_J28219.t1	1466	1191.17	3396	45.1975
Phatr3_J36987.t1	831	556.191	0	0
Phatr3_J46926.t1	1149	874.175	2545	46.1543
Phatr3_J46737.t1	1956	1681.17	951	8.96789
Phatr3_J36940.t1	888	613.191	768	19.8558
Phatr3_EG00831.t1	1341	1066.17	1	0.0148694
Phatr3_J46901.t1	2106	1831.17	772	6.68359
Phatr3_J46779.t1	5412	5137.17	5170	15.9547
Phatr3_J8132.t1	387	116.112	339	46.2855
Phatr3_J36724.t1	798	523.198	1015	30.7555
Phatr3_J20948.t1	315	60.6719	3791	990.578
Phatr3_J46847.t1	1707	1432.17	1242	13.7483
Phatr3_EG00864.t1	360	92.6536	0	0
Phatr3_J13309.t1	1056	781.175	293	5.94623
Phatr3_J46699.t1	489	214.65	1186	87.5944
Phatr3_J13511.t1	2886	2611.17	6078	36.9018
Phatr3_J2957.t1	1608	1333.17	531	6.31437
Phatr3_J46750.t1	822	547.191	2056	59.5671
Phatr3_J46881.t1	2058	1783.17	1861	16.5453
Phatr3_J46904.t1	3402	3127.17	3370	17.0844
Phatr3_J36881.t1	873	598.191	1374	36.4141
Phatr3_J13221.t1	1146	871.175	1540.91	28.0411
Phatr3_EG00811.t1	831	556.191	152	4.33253
Phatr3_J28202.t1	738	463.21	2201	75.3295
Phatr3_J54619.t1	1701	1426.17	986	10.9604
Phatr3_J46642.t1	813	538.191	771	22.7112
Phatr3_J46736.t1	1301	1026.17	856	13.2244
Phatr3_EG00827.t1	189	34.4884	0	0
Phatr3_J46920.t1	3069	2794.17	805	4.56736
Phatr3_J46673.t1	1516	1241.17	4199	53.6334
Phatr3_J46865.t1	1044	769.175	254	5.23517
Phatr3_J46659.t1	1935	1660.17	2929	27.9697
Phatr3_EG00847.t1	2331	2056.17	0	0
Phatr3_J46877.t1	1758	1483.17	1426	15.2423
Phatr3_EG02297.t1	1641	1366.17	1053	12.2193
Phatr3_J21201.t1	1371	1096.17	3442	49.7798
Phatr3_J52110.t1	1557	1282.17	209	2.58417
Phatr3_J46913.t1	2871	2596.17	21	0.128235
Phatr3_EG00830.t1	399	127.102	0	0
Phatr3_EG00840.t1	588	313.376	0	0
Phatr3_J13232.t1	1905	1630.17	147	1.42957
Phatr3_J13237.t1	1209	934.175	1822	30.9202
Phatr3_J13281.t1	546	271.456	42	2.45286
Phatr3_J46871.t1	1819	1544.17	1875	19.2499
Phatr3_J13331.t1	1431	1156.17	959	13.1498
Phatr3_J46708.t1	3769	3494.17	1686	7.64954
Phatr3_J28068.t1	1374	1099.17	1153	16.6297
Phatr3_EG00818.t1	1557	1282.17	127.969	1.58227
Phatr3_J13402.t1	711	436.221	369	13.4104
Phatr3_EG00816.t1	1692	1417.17	1005	11.2426
Phatr3_J36955.t1	399	127.102	276	34.4255
Phatr3_J46951.t1	1365	1090.17	179.838	2.61522
Phatr3_EG00853.t1	309	57.3751	400	110.525
Phatr3_EG02002.t1	1307	1032.17	1112	17.0795
Phatr3_EG00824.t1	249	36.8371	0	0
Phatr3_J46796.t1	1830	1555.17	311	3.17032
Phatr3_J1155.t1	1716	1441.17	1157	12.7274
Phatr3_EG00849.t1	1029	754.175	977	20.5374
Phatr3_J46890.t1	823	548.191	244	7.05635
Phatr3_EG00793.t1	810	535.191	7.48773	0.221801
Phatr3_J36801.t1	825	550.191	1197	34.4908
Phatr3_J46924.t1	570	295.407	1291	69.2833
Phatr3_J13294.t1	720	445.221	419	14.9197
Phatr3_J46645.t1	1569	1294.17	1178	14.4303
Phatr3_J46710.t1	1947	1672.17	28133	266.721
Phatr3_J46933.t1	771	496.198	88	2.81158
Phatr3_EG00825.t1	954	679.175	0	0
Phatr3_J46720.t1	2388	2113.17	3670	27.533
Phatr3_EG00820.t1	720	445.221	469	16.7001
Phatr3_EG00845.t1	2145	1870.17	0	0
Phatr3_EG00800.t1	2805	2530.17	126	0.789483
Phatr3_J46896.t1	963	688.175	43	0.990586
Phatr3_EG02007.t1	447	173.16	4921	450.535
Phatr3_J46702.t1	1014	739.175	786	16.8577
Phatr3_J46636.t1	753	478.198	2306	76.4494
Phatr3_EG00806.t1	723	448.216	0	0
Phatr3_J36770.t1	2675	2400.17	986.78	6.51778
Phatr3_J13261.t1	930	655.191	419	10.1384
Phatr3_EG00826.t1	2235	1960.17	1.25314	0.0101351
Phatr3_EG00832.t1	447	173.16	0	0
Phatr3_J46898.t1	1485	1210.17	404	5.29244
Phatr3_J13322.t1	951	676.175	810	18.991
Phatr3_EG02010.t1	696	421.227	500	18.8181
Phatr3_EG00794.t1	5418	5143.17	1781	5.48978
Phatr3_J46643.t1	1821	1546.17	2114	21.6755
Phatr3_J46851.t1	970	695.175	458	10.4447
Phatr3_J46930.t1	1109	834.175	594	11.2889
Phatr3_EG00782.t1	3849	3574.17	2299	10.1973
Phatr3_EG00785.t1	411	138.391	381	43.6456
Phatr3_J36897.t1	888	613.191	239	6.17909
Phatr3_EG00797.t1	750	475.198	1003	33.4618
Phatr3_J46922.t1	1902	1627.17	4388	42.7519
Phatr3_J46939.t1	3257	2982.17	848	4.50801
Phatr3_J46753.t1	1218	943.175	1002	16.8422
Phatr3_J46817.t1	993	718.175	1464	32.3172
Phatr3_J46867.t1	3116	2841.17	3488	19.4626
Phatr3_J36844.t1	1344	1069.17	430	6.37591
Phatr3_EG00784.t1	219	33.6701	2379	1120.14
Phatr3_J13424.t1	1344	1069.17	2426	35.972
Phatr3_J46891.t1	3084	2809.17	2027	11.4393
Phatr3_J13320.t1	882	607.191	1626	42.4539
Phatr3_J46768.t1	1425	1150.17	975	13.4389
Phatr3_J13386.t1	984	709.175	320	7.15351
Phatr3_J46823.t1	3798	3523.17	998	4.49075
Phatr3_J46793.t1	1077	802.175	670	13.2412
Phatr3_J46945.t1	1446	1171.17	4100	55.4989
Phatr3_J46647.t1	1447	1172.17	713	9.64317
Phatr3_EG00807.t1	441	167.268	0	0
Phatr3_J36662.t1	747	472.204	1248	41.8994
Phatr3_EG00834.t1	693	418.227	0	0
Phatr3_J46712.t1	831	556.191	476	13.5677
Phatr3_J46822.t1	1729	1454.17	27	0.294354
Phatr3_J36992.t1	1146	871.175	0	0
Phatr3_J46783.t1	1380	1105.17	4470	64.1208
Phatr3_J46794.t1	1776	1501.17	767	8.10003
Phatr3_J46830.t1	3722	3447.17	18766.7	86.3074
Phatr3_J28181.t1	1047	772.175	307	6.30297
Phatr3_J46853.t1	1925	1650.17	1869	17.9557
Phatr3_J46780.t1	1311	1036.17	2690	41.1568
Phatr3_J5396.t1	2571	2296.17	1219.82	8.42199
Phatr3_J46741.t1	2469	2194.17	743	5.36834
Phatr3_J46734.t1	2770	2495.17	2937	18.6606
Phatr3_EG00819.t1	594	319.364	0	0
Phatr3_J36743.t1	450	176.116	452	40.6876
Phatr3_J36821.t1	1203	928.175	3416	58.3459
Phatr3_J46848.t1	1734	1459.17	260	2.82481
Phatr3_J36789.t1	1026	751.175	377	7.95651
Phatr3_J13244.t1	1074	799.175	7039	139.634
Phatr3_J46667.t1	1542	1267.17	380	4.75411
Phatr3_EG00796.t1	1035	760.175	0	0
Phatr3_EG00814.t1	411	138.391	0	0
Phatr3_J46802.t1	2027	1752.17	2436	22.0405
Phatr3_J46923.t1	1308	1033.17	335	5.14036
Phatr3_EG00839.t1	2103	1828.17	922.1	7.99619
Phatr3_J52108.t1	3378	3103.17	2931	14.9738
Phatr3_J46641.t1	3111	2836.17	2301	12.8619
Phatr3_EG00803.t1	453	179.052	34.5256	3.05693
Phatr3_J13333.t1	1155	880.175	457	8.23133
Phatr3_J36899.t1	507	232.549	594	40.4943
Phatr3_J13240.t1	1401	1126.17	795	11.1914
Phatr3_J13243.t1	2598	2323.17	1694	11.5599
Phatr3_J46747.t1	1344	1069.17	79	1.17139
Phatr3_J46825.t1	570	295.407	26583	1426.61
Phatr3_J46819.t1	558	283.428	472	26.4011
Phatr3_EG00822.t1	843	568.191	0	0
Phatr3_J46735.t1	492	217.634	2101	153.046
Phatr3_J46806.t1	1392	1117.17	1666	23.6416
Phatr3_J46821.t1	1632	1357.17	89	1.03963
Phatr3_J13313.t1	783	508.198	742	23.1469
Phatr3_J46903.t1	2049	1774.17	3336	29.8093
Phatr3_J46921.t1	1738	1463.17	984	10.6616
Phatr3_J36776.t1	1356	1081.17	270	3.95904
Phatr3_J46742.t1	1173	898.175	395	6.97202
Phatr3_J36915.t1	1146	871.175	201	3.65774
Phatr3_J46834.t1	1833	1558.17	3165	32.2018
Phatr3_J13418.t1	1695	1420.17	4294	47.9339
Phatr3_EG00804.t1	438	164.341	2	0.192933
Phatr3_J46937.t1	831	556.191	6825	194.536
Phatr3_J46657.t1	654	379.262	46	1.92283
Phatr3_J46925.t1	1044	769.175	1525	31.4317
Phatr3_J36988.t1	306	55.7825	0	0
Phatr3_J46943.t1	516	241.523	7	0.459475
Phatr3_EG02296.t1	2295	2020.17	2484	19.4933
Phatr3_EG00791.t1	516	241.523	290.311	19.0558
Phatr3_J36877.t1	1107	832.175	500	9.52528
Phatr3_EG00795.t1	294	50.0627	17	5.38341
Phatr3_J21198.t1	702	427.227	867	32.1724
Phatr3_EG00860.t1	834	559.191	0	0
Phatr3_J13365.t1	1599	1324.17	2345	28.075
Phatr3_J46952.t1	1353	1078.17	267.34	3.93095
Phatr3_J46838.t1	1362	1087.17	1773	25.8542
Phatr3_EG00781.t1	921	646.191	743	18.2285
Phatr3_EG00786.t1	1794	1519.17	3989	41.6274
Phatr3_J46758.t1	843	568.191	856	23.8837
Phatr3_J46905.t1	1875	1600.17	2706	26.8091
Phatr3_J46928.t1	1971	1696.17	612	5.7201
Phatr3_J46863.t1	6854	6579.17	3346	8.06264
Phatr3_J52094.t1	1176	901.175	263	4.62668
Phatr3_EG02004.t1	954	679.175	1456	33.9862
Phatr3_J46813.t1	1257	982.175	462	7.4572
Phatr3_J37006.t1	450	176.116	538.962	48.5156
Phatr3_J21135.t1	672	397.247	1359	54.2352
Phatr3_J1103.t1	1968	1693.17	1271	11.9005
Phatr3_J21039.t1	1047	772.175	755	15.5008
Phatr3_J46692.t1	1723	1448.17	699	7.65207
Phatr3_J13396.t1	3510	3235.17	6706	32.8616
Phatr3_EG00792.t1	981	706.175	443	9.94521
Phatr3_J36840.t1	741	466.204	322	10.9497
Phatr3_J36891.t1	2721	2446.17	1886	12.223
Phatr3_J36956.t1	369	100.235	189	29.8927
Phatr3_EG00862.t1	3432	3157.17	3180	15.968
Phatr3_J36828.t1	975	700.175	449	10.1663
Phatr3_J46743.t1	636	361.281	60	2.63287
Phatr3_EG00809.t1	1389	1114.17	994	14.1435
Phatr3_EG00865.t1	852	577.191	622.742	17.1045
Phatr3_J46792.t1	983	708.175	1795	40.1834
Phatr3_EG00844.t1	852	577.191	11.1384	0.305932
Phatr3_J36990.t1	351	85.4524	3	0.55657
Phatr3_J46730.t1	7823	7548.17	746.9	1.56871
Phatr3_J36720.t1	1761	1486.17	1423	15.1795
Phatr3_J46935.t1	4442	4167.17	3348	12.737
Phatr3_J36906.t1	921	646.191	790	19.3815
Phatr3_EG00790.t1	297	51.4182	0	0
Phatr3_J46690.t1	1050	775.175	559	11.4323
Phatr3_J46906.t1	924	649.191	914	22.3201
Phatr3_J28147.t1	189	34.4884	1952	897.282
Phatr3_EG00829.t1	783	508.198	164.218	5.12283
Phatr3_EG00854.t1	639	364.281	134.223	5.84134
Phatr3_J46727.t1	3496	3221.17	6182	30.4255
Phatr3_J36771.t1	1680	1405.17	108.22	1.22096
Phatr3_J46733.t1	1533	1258.17	1040	13.1043
Phatr3_J21181.t1	1175	900.175	428	7.53771
Phatr3_J46698.t1	1308	1033.17	1636	25.1034
Phatr3_J46808.t1	1311	1036.17	1213	18.5588
Phatr3_J54658.t1	1254	979.175	13	0.210477
Phatr3_J36711.t1	453	179.052	579	51.2652
Phatr3_J46889.t1	1011	736.175	105	2.26116
Phatr3_J36848.t1	2613	2338.17	4583.72	31.0787
Phatr3_EG00812.t1	1236	961.175	752	12.4033
Phatr3_J51007.t1	891	616.191	258	6.63784
Phatr3_J2089.t1	3162	2887.17	1601	8.79105
Phatr3_EG00861.t1	660	385.262	0	0
Phatr3_J46949.t1	1848	1573.17	209.896	2.1152
Phatr3_J46746.t1	1737	1462.17	262	2.84069
Phatr3_J46717.t1	1372	1097.17	14	0.20229
Phatr3_J36733.t1	1179	904.175	553	9.69606
Phatr3_J13361.t1	1275	1000.17	2748	43.5575
Phatr3_J47205.t1	1668	1393.17	458	5.21174
Phatr3_J21456.t1	2607	2332.17	1983	13.4798
Phatr3_J37270.t1	1221	946.175	1090.65	18.2742
Phatr3_EG02054.t1	1908	1633.17	0	0
Phatr3_J28431.t1	1965	1690.17	1038	9.73617
Phatr3_J47110.t1	2829	2554.17	1320	8.19306
Phatr3_J13752.t1	1200	925.175	339	5.80896
Phatr3_J47234.t1	792	517.198	62.3012	1.90969
Phatr3_EG02333.t1	3087	2812.17	4673	26.3437
Phatr3_J13777.t1	2457	2182.17	2275	16.5278
Phatr3_J21410.t1	1461	1186.17	2409	32.1966
Phatr3_EG02331.t1	5883	5608.17	2378	6.72222
Phatr3_J47095.t1	1545	1270.17	834	10.4094
Phatr3_J47149.t1	678	403.242	305	11.991
Phatr3_J37144.t1	357	90.2268	374	65.7141
Phatr3_J47163.t1	975	700.175	628	14.2192
Phatr3_EG01170.t1	1947	1672.17	887	8.40939
Phatr3_J42100.t1	4245	3970.17	1716	6.8522
Phatr3_J28568.t1	3891	3616.17	1886	8.26827
Phatr3_J47119.t1	1272	997.175	684	10.8745
Phatr3_EG01206.t1	279	44.1854	642	230.345
Phatr3_J13587.t1	1719	1444.17	3010	33.0422
Phatr3_EG01188.t1	1650	1375.17	1213	13.9838
Phatr3_J47082.t1	696	421.227	132	4.96799
Phatr3_J47215.t1	1593	1318.17	2099.35	25.2485
Phatr3_J37223.t1	801	526.198	412	12.4128
Phatr3_EG01174.t1	297	51.4182	3059	943.16
Phatr3_J46990.t1	1413	1138.17	2348	32.7048
Phatr3_J37341.t1	2457	2182.17	12403	90.1073
Phatr3_J13838.t1	1218	943.175	781	13.1275
Phatr3_J47199.t1	972	697.175	895	20.3518
Phatr3_J37198.t1	1305	1030.17	92	1.41579
Phatr3_J37201.t1	960	685.175	1000	23.1377
Phatr3_EG01156.t1	288	47.5516	0	0
Phatr3_J13662.t1	1881	1606.17	10738	105.987
Phatr3_J13835.t1	2820	2545.17	1085	6.75826
Phatr3_J47231.t1	4482	4207.17	2367	8.91929
Phatr3_J47060.t1	1635	1360.17	545	6.3522
Phatr3_J37136.t1	1386	1111.17	387	5.52142
Phatr3_EG02063.t1	942	667.175	0	0
Phatr3_EG01218.t1	543	268.47	0	0
Phatr3_EG02057.t1	1149	874.175	1647.49	29.8777
Phatr3_J37243.t1	999	724.175	417	9.12883
Phatr3_J47045.t1	1989	1714.17	2761	25.5349
Phatr3_J37176.t1	690	415.232	208	7.94137
Phatr3_EG01185.t1	801	526.198	141.077	4.25041
Phatr3_J37257.t1	2544	2269.17	739	5.16296
Phatr3_J47115.t1	1038	763.175	1709	35.501
Phatr3_J37305.t1	759	484.198	1272	41.6473
Phatr3_J21420.t1	2667	2392.17	1251	8.29062
Phatr3_J46969.t1	1983	1708.17	2013	18.6825
Phatr3_EG02056.t1	342	78.5574	0	0
Phatr3_J47090.t1	921	646.191	584	14.3276
Phatr3_J37072.t1	1278	1003.17	568	8.97624
Phatr3_J47022.t1	2394	2119.17	2239	16.7498
Phatr3_J13578.t1	2436	2161.17	1227	9.00072
Phatr3_J37267.t1	1290	1015.17	128	1.9989
Phatr3_J46965.t1	1167	892.175	763	13.558
Phatr3_J54699.t1	2421	2146.17	5286	39.0467
Phatr3_EG02336.t1	3402	3127.17	3909	19.8169
Phatr3_J21207.t1	1667	1392.17	976.06	11.1149
Phatr3_J47026.t1	807	532.198	1261	37.5634
Phatr3_J47010.t1	3402	3127.17	3155	15.9945
Phatr3_J46977.t1	411	138.391	13	1.48922
Phatr3_J37127.t1	1209	934.175	285	4.83659
Phatr3_EG01207.t1	450	176.116	37.7596	3.399
Phatr3_J47187.t1	1089	814.175	1910	37.191
Phatr3_J7342.t1	528	253.492	1700	106.318
Phatr3_EG01163.t1	600	325.34	0	0
Phatr3_EG01166.t1	702	427.227	189	7.01336
Phatr3_J52173.t1	2739	2464.17	716	4.60643
Phatr3_EG01193.t1	327	68.0146	0	0
Phatr3_EG02328.t1	2301	2026.17	827	6.4707
Phatr3_J37064.t1	546	271.456	0	0
Phatr3_J47160.t1	1173	898.175	729	12.8674
Phatr3_J7525.t1	360	92.6536	175.291	29.993
Phatr3_J13643.t1	966	691.175	702	16.1017
Phatr3_J47101.t1	1740	1465.17	1214	13.1357
Phatr3_J47222.t1	789	514.198	230	7.0912
Phatr3_J46991.t1	468	193.835	3477	284.377
Phatr3_EG01196.t1	543	268.47	0	0
Phatr3_EG01177.t1	315	60.6719	386	100.861
Phatr3_J47192.t1	1815	1540.17	9150	94.1832
Phatr3_J46999.t1	1326	1051.17	668	10.0745
Phatr3_J28348.t1	720	445.221	2334	83.1089
Phatr3_J47129.t1	2172	1897.17	1841	15.384
Phatr3_EG02329.t1	3939	3664.17	0	0
Phatr3_J28482.t1	2402	2127.17	1889	14.0783
Phatr3_J37131.t1	1749	1474.17	2171	23.3471
Phatr3_J47174.t1	900	625.191	409	10.3713
Phatr3_J37234.t1	780	505.198	264	8.28447
Phatr3_J46998.t1	1511	1236.17	2153	27.6113
Phatr3_J47058.t1	1821	1546.17	56	0.574185
Phatr3_EG01189.t1	288	47.5516	0	0
Phatr3_J37111.t1	1188	913.175	416	7.22207
Phatr3_J47212.t1	777	502.198	864	27.2748
Phatr3_J54677.t1	3537	3262.17	6248	30.3638
Phatr3_J47020.t1	921	646.191	855	20.9762
Phatr3_J4896.t1	1740	1465.17	1396	15.1049
Phatr3_J13664.t1	1875	1600.17	780	7.72769
Phatr3_J37105.t1	1296	1021.17	1682	26.1125
Phatr3_J37254.t1	1107	832.175	1054	20.0793
Phatr3_J47023.t1	1146	871.175	3565	64.8749
Phatr3_J47235.t1	630	355.285	1415	63.1396
Phatr3_EG02067.t1	702	427.227	143	5.3064
Phatr3_J13741.t1	1302	1027.17	1965	30.3278
Phatr3_J47041.t1	621	346.294	376	17.2134
Phatr3_J37077.t1	669	394.257	682	27.4238
Phatr3_EG01190.t1	582	307.392	0	0
Phatr3_J37266.t1	519	244.52	151	9.79006
Phatr3_J13710.t1	1107	832.175	835	15.9072
Phatr3_EG02061.t1	546	271.456	51	2.97847
Phatr3_J46968.t1	1005	730.175	708	15.3719
Phatr3_EG02065.t1	522	247.505	0	0
Phatr3_J37057.t1	573	298.403	0	0
Phatr3_J47167.t1	7989	7714.17	1145	2.35309
Phatr3_J47170.t1	2043	1768.17	83	0.744176
Phatr3_J13581.t1	3504	3229.17	1441	7.07449
Phatr3_J37226.t1	3525	3250.17	0	0
Phatr3_EG01157.t1	303	54.1887	346	101.225
Phatr3_J47217.t1	498	223.606	241	17.0866
Phatr3_EG01160.t1	1341	1066.17	0	0
Phatr3_J51024.t1	648	373.271	1013	43.0237
Phatr3_J47145.t1	990	715.175	3236.92	71.7534
Phatr3_J46995.t1	1104	829.175	880	16.8252
Phatr3_EG02330.t1	1614	1339.17	140	1.65735
Phatr3_EG01216.t1	585	310.388	0	0
Phatr3_J47113.t1	3027	2752.17	792	4.56217
Phatr3_J28374.t1	722	447.216	11479	406.921
Phatr3_EG01214.t1	378	108.093	0	0
Phatr3_EG01173.t1	264	39.8391	0	0
Phatr3_J13675.t1	1365	1090.17	925	13.4514
Phatr3_EG01192.t1	510	235.538	0	0
Phatr3_EG01215.t1	468	193.835	0	0
Phatr3_J46971.t1	2091	1816.17	708	6.18014
Phatr3_J37042.t1	969	694.175	385	8.79254
Phatr3_J37212.t1	1230	955.175	847	14.058
Phatr3_J47017.t1	2430	2155.17	276	2.03025
Phatr3_EG01195.t1	198	33.9979	42.4835	19.8103
Phatr3_J47049.t1	1360	1085.17	448	6.54487
Phatr3_J47104.t1	4209	3934.17	3208	12.9272
Phatr3_J46979.t1	1374	1099.17	1197	17.2643
Phatr3_J13706.t1	975	700.175	1163	26.3327
Phatr3_J47085.t1	693	418.227	766	29.0362
Phatr3_J47166.t1	1017	742.175	227	4.84889
Phatr3_J28445.t1	564	289.421	10861	594.925
Phatr3_J47157.t1	923	648.191	1094	26.7569
Phatr3_J47069.t1	1830	1555.17	893	9.10321
Phatr3_J47227.t1	1356	1081.17	744	10.9094
Phatr3_J21323.t1	414	141.237	3091	346.954
Phatr3_J47056.t1	1353	1078.17	281	4.1318
Phatr3_J47007.t1	1272	997.175	878	13.9587
Phatr3_J47146.t1	1638	1363.17	636	7.39653
Phatr3_J21430.t1	1626	1351.17	2623	30.7758
Phatr3_J47203.t1	2109	1834.17	3413	29.4997
Phatr3_J47059.t1	1506	1231.17	387	4.98326
Phatr3_J47169.t1	1206	931.175	307	5.22673
Phatr3_J13721.t1	1023	748.175	642	13.6036
Phatr3_J51026.t1	1281	1006.17	2168	34.1593
Phatr3_J47019.t1	2319	2044.17	1604	12.4397
Phatr3_J47006.t1	660	385.262	18708	769.828
Phatr3_J13725.t1	1587	1312.17	3317	40.0753
Phatr3_J37181.t1	723	448.216	578	20.4439
Phatr3_EG01161.t1	630	355.285	410	18.2949
Phatr3_J47176.t1	1516	1241.17	1258	16.0683
Phatr3_EG02059.t1	351	85.4524	0	0
Phatr3_J21354.t1	1269	994.175	1636	26.0881
Phatr3_J47226.t1	2718	2443.17	2346	15.2229
Phatr3_J37260.t1	1221	946.175	134	2.2452
Phatr3_J47188.t1	2751	2476.17	3707	23.7336
Phatr3_J13791.t1	894	619.191	462	11.8288
Phatr3_J47000.t1	1167	892.175	1071	19.031
Phatr3_EG01203.t1	1491	1216.17	218	2.84173
Phatr3_J21455.t1	2889	2614.17	4201	25.4766
Phatr3_J47106.t1	516	241.523	476.15	31.2542
Phatr3_J47224.t1	1392	1117.17	724	10.274
Phatr3_J13834.t1	612	337.324	1823	85.6767
Phatr3_J46959.t1	1536	1261.17	364	4.57561
Phatr3_J21379.t1	981	706.175	596	13.38
Phatr3_J21239.t1	411	138.391	13641	1562.65
Phatr3_J47237.t1	477	202.754	632	49.4163
Phatr3_EG01204.t1	2418	2143.17	2929	21.6663
Phatr3_J47079.t1	1308	1033.17	138	2.11752
Phatr3_J37130.t1	1608	1333.17	1067	12.6882
Phatr3_J37363.t1	1080	805.175	1786	35.1653
Phatr3_J13557.t1	1488	1213.17	1010	13.1984
Phatr3_J8301.t1	1446	1171.17	1715	23.2148
Phatr3_J47150.t1	3117	2842.17	4540	25.3237
Phatr3_J37133.t1	276	43.2641	874.972	320.619
Phatr3_J47239.t1	1848	1573.17	1	0.0100773
Phatr3_J21369.t1	1191	916.175	986.294	17.0667
Phatr3_J52174.t1	4512	4237.17	7156	26.7742
Phatr3_EG01202.t1	675	400.247	64.3842	2.5502
Phatr3_J47114.t1	2742	2467.17	1302	8.3663
Phatr3_J37225.t1	759	484.198	0	0
Phatr3_J28433.t1	667	392.257	1711	69.1515
Phatr3_J47093.t1	963	688.175	559	12.8776
Phatr3_J47165.t1	1545	1270.17	1202	15.0025
Phatr3_J37078.t1	660	385.262	1087	44.7297
Phatr3_J47185.t1	1803	1528.17	448	4.64759
Phatr3_J5491.t1	1434	1159.17	9871	135
Phatr3_J47103.t1	444	170.209	7302.62	680.171
Phatr3_J21290.t1	1320	1045.17	603	9.14642
Phatr3_J37297.t1	1938	1663.17	1	0.00953201
Phatr3_J47062.t1	1183	908.175	1249	21.803
Phatr3_J47071.t1	915	640.191	517	12.8027
Phatr3_J47133.t1	1137	862.175	73	1.3423
Phatr3_J54686.t1	3960	3685.17	7668	32.9873
Phatr3_J37300.t1	1146	871.175	0	0
Phatr3_EG01165.t1	585	310.388	2.48013	0.126675
Phatr3_J37253.t1	1257	982.175	966	15.5923
Phatr3_J7626.t1	621	346.294	8765	401.264
Phatr3_J47014.t1	1341	1066.17	478	7.10758
Phatr3_J28562.t1	501	226.578	1683	117.758
Phatr3_J37086.t1	1299	1024.17	712	11.0212
Phatr3_J46957.t1	876	601.191	434	11.4446
Phatr3_J13682.t1	855	580.191	1572	42.954
Phatr3_J46993.t1	2634	2359.17	48	0.322555
Phatr3_EG02060.t1	450	176.116	0	0
Phatr3_J37043.t1	1932	1657.17	1916	18.3295
Phatr3_J47057.t1	4533	4258.17	2045	7.61364
Phatr3_J28533.t1	231	34.2524	5736	2654.86
Phatr3_J47230.t1	3337	3062.17	2657	13.7557
Phatr3_J13789.t1	792	517.198	7871	241.266
Phatr3_J47075.t1	1440	1165.17	634	8.62622
Phatr3_J21316.t1	2584	2309.17	854	5.86305
Phatr3_J47140.t1	1134	859.175	525.347	9.69364
Phatr3_J51040.t1	10542	10267.2	7583	11.7088
Phatr3_J47158.t1	1128	853.175	566	10.5172
Phatr3_EG02332.t1	7485	7210.17	462.991	1.018
Phatr3_J37367.t1	1467	1192.17	2256	30
Phatr3_J37202.t1	723	448.216	520	18.3924
Phatr3_J37240.t1	432	158.526	0	0
Phatr3_J47094.t1	1566	1291.17	654	8.02999
Phatr3_J37038.t1	1107	832.175	165	3.14334
Phatr3_J47232.t1	2075	1800.17	2048	18.0359
Phatr3_J37067.t1	1245	970.175	2384	38.9564
Phatr3_EG01164.t1	1296	1021.17	5339	82.8862
Phatr3_J21296.t1	1314	1039.17	2621	39.9854
Phatr3_J47200.t1	309	57.3751	333	92.0117
Phatr3_J47099.t1	975	700.175	2288	51.805
Phatr3_J47142.t1	2493	2218.17	1413	10.0988
Phatr3_J28412.t1	2523	2248.17	688	4.85155
Phatr3_J47171.t1	399	127.102	668	83.3197
Phatr3_J21275.t1	1119	844.175	3984	74.8186
Phatr3_J37171.t1	621	346.294	8403	384.691
Phatr3_J47047.t1	3978	3703.17	357	1.52833
Phatr3_J37220.t1	993	718.175	0	0
Phatr3_J47011.t1	4296	4021.17	2774	10.9364
Phatr3_J37237.t1	2538	2263.17	219	1.53408
Phatr3_J47038.t1	806	531.198	1860	55.511
Phatr3_EG01186.t1	264	39.8391	0	0
Phatr3_J37058.t1	417	144.077	5.32349	0.585764
Phatr3_EG01159.t1	378	108.093	685	100.465
Phatr3_EG02327.t1	1434	1159.17	385	5.26544
