target_id	length	eff_length	est_counts	tpm
Phatr3_J14607.t1	3183	2894.24	1008	5.89094
Phatr3_J47859.t1	975	686.241	719	17.7219
Phatr3_J48040.t1	2382	2093.24	357.604	2.88963
Phatr3_J47924.t1	2679	2390.24	1454	10.2892
Phatr3_J47965.t1	1383	1094.24	1037	16.0297
Phatr3_J38283.t1	1206	917.241	2499	46.0831
Phatr3_J47932.t1	1554	1265.24	792	10.5879
Phatr3_J22027.t1	402	117.567	1365	196.383
Phatr3_EG00575.t1	705	416.282	9.67873	0.393268
Phatr3_J47858.t1	369	89.6658	236	44.5188
Phatr3_J47890.t1	1209	920.241	518	9.5211
Phatr3_J38113.t1	1347	1058.24	59	0.943032
Phatr3_J47798.t1	522	233.526	126	9.12628
Phatr3_J38390.t1	1179	890.241	30.84	0.585957
Phatr3_EG00623.t1	711	422.282	12.047	0.48254
Phatr3_J29223.t1	1320	1031.24	2216	36.347
Phatr3_J21996.t1	1590	1301.24	959	12.4658
Phatr3_J21922.t1	1242	953.241	759	13.4678
Phatr3_J14571.t1	1230	941.241	973	17.4852
Phatr3_J14477.t1	1458	1169.24	1423	20.5854
Phatr3_J5668.t1	768	479.282	364	12.846
Phatr3_EG00617.t1	717	428.282	477	18.8385
Phatr3_EG00602.t1	523	234.526	0	0
Phatr3_J14536.t1	549	260.411	417	27.0854
Phatr3_EG02266.t1	2656	2367.24	1474	10.5321
Phatr3_J47847.t1	2138	1849.24	573	5.24107
Phatr3_J5156.t1	1515	1226.24	271	3.73811
Phatr3_J29174.t1	1683	1394.24	6116	74.1973
Phatr3_J21988.t1	3036	2747.24	706	4.34677
Phatr3_EG00569.t1	381	99.3184	2	0.340611
Phatr3_J14449.t1	981	692.241	1191	29.1014
Phatr3_J47872.t1	1023	734.241	930	21.4241
Phatr3_J14544.t1	570	281.398	401	24.1036
Phatr3_J48028.t1	1470	1181.24	1035	14.8204
Phatr3_J38110.t1	636	347.292	304	14.806
Phatr3_J47926.t1	1521	1232.24	1260	17.2955
Phatr3_J47919.t1	1476	1187.24	810	11.54
Phatr3_J48037.t1	909	620.241	151.176	4.12271
Phatr3_J38076.t1	1472	1183.24	71	1.01495
Phatr3_J48021.t1	1656	1367.24	293	3.62478
Phatr3_EG00594.t1	1494	1205.24	126	1.7683
Phatr3_EG00583.t1	405	120.266	484	68.0707
Phatr3_J38145.t1	501	212.654	323	25.6913
Phatr3_J38108.t1	1386	1097.24	229	3.53014
Phatr3_J47849.t1	1098	809.241	1033	21.5914
Phatr3_J47950.t1	1125	836.241	1586	32.0797
Phatr3_EG00608.t1	309	51.4849	0	0
Phatr3_J14518.t1	1281	992.241	490	8.35291
Phatr3_J42169.t1	1041	752.241	1247	28.0394
Phatr3_J47947.t1	1656	1367.24	1699	21.0188
Phatr3_J14627.t1	1179	890.241	697	13.2429
Phatr3_J21983.t1	1512	1223.24	798	11.0344
Phatr3_J14401.t1	1782	1493.24	997.953	11.3042
Phatr3_J14599.t1	1458	1169.24	430	6.22047
Phatr3_J47846.t1	2313	2024.24	1510	12.6175
Phatr3_J47796.t1	2196	1907.24	522	4.62939
Phatr3_J47880.t1	1827	1538.24	990	10.886
Phatr3_EG00593.t1	1080	791.241	0	0
Phatr3_J38097.t1	1290	1001.24	8	0.135148
Phatr3_EG02267.t1	2639	2350.24	10246	73.7396
Phatr3_J47842.t1	438	151.167	227	25.3997
Phatr3_J38303.t1	762	473.282	139	4.96767
Phatr3_J38369.t1	933	644.241	88	2.31043
Phatr3_EG00567.t1	405	120.266	924	129.953
Phatr3_J38112.t1	2040	1751.24	314	3.03279
Phatr3_J47990.t1	1231	942.241	279	5.00842
Phatr3_EG00603.t1	681	392.282	1308	56.3985
Phatr3_J47898.t1	794	505.27	4256	142.474
Phatr3_J38209.t1	612	323.317	742	38.8181
Phatr3_J47900.t1	591	302.333	364	20.3646
Phatr3_J47903.t1	2662	2373.24	637	4.54
Phatr3_J38312.t1	474	186.061	1320	119.999
Phatr3_J38338.t1	816	527.27	0	0
Phatr3_J14457.t1	1965	1676.24	3209	32.3811
Phatr3_J38227.t1	438	151.167	5576	623.915
Phatr3_J14403.t1	1701	1412.24	1083	12.9711
Phatr3_J14645.t1	747	458.282	968	35.7274
Phatr3_J47999.t1	2919	2630.24	6877	44.2244
Phatr3_J38140.t1	1017	728.241	957	22.2278
Phatr3_J22095.t1	876	587.256	4535	130.62
Phatr3_EG01984.t1	5019	4730.24	45079	161.194
Phatr3_EG00615.t1	3606	3317.24	3334	16.9999
Phatr3_J47803.t1	603	314.333	3293	177.199
Phatr3_J38235.t1	813	524.27	235	7.58179
Phatr3_J47870.t1	1209	920.241	2050	37.68
Phatr3_J48034.t1	1614	1325.24	2094	26.7264
Phatr3_J47954.t1	1005	716.241	2883	68.0839
Phatr3_J47916.t1	1893	1604.24	485	5.11365
Phatr3_J47861.t1	3681	3392.24	2892	14.4202
Phatr3_J14529.t1	816	527.27	7281	233.57
Phatr3_J38165.t1	807	518.27	206	6.7231
Phatr3_J48036.t1	891	602.256	134.5	3.77746
Phatr3_J54826.t1	2058	1769.24	1296	12.3902
Phatr3_J22019.t1	1449	1160.24	419	6.10836
Phatr3_J38325.t1	354	78.3112	1246	269.124
Phatr3_J14444.t1	516	227.561	531	39.469
Phatr3_J47892.t1	1664	1375.24	325	3.99727
Phatr3_J38289.t1	897	608.256	533	14.8218
Phatr3_J29042.t1	1455	1166.24	1595	23.133
Phatr3_J14502.t1	732	443.282	1069	40.7902
Phatr3_J47943.t1	3951	3662.24	9202	42.5005
Phatr3_J52325.t1	1948	1659.24	1234	12.5795
Phatr3_J52304.t1	849	560.27	2833.43	85.5408
Phatr3_J47994.t1	669	380.282	23632	1051.12
Phatr3_J29177.t1	558	269.398	7640	479.687
Phatr3_J47934.t1	2014	1725.24	3159	30.9712
Phatr3_J47780.t1	2151	1862.24	2647	24.0423
Phatr3_J48032.t1	795	506.27	134	4.47694
Phatr3_J47795.t1	1440	1151.24	775	11.3866
Phatr3_EG00614.t1	315	54.2552	8.16647	2.54596
Phatr3_J47828.t1	573	284.384	9476	563.61
Phatr3_J14646.t1	1452	1163.24	1107	16.0967
Phatr3_EG00604.t1	1308	1019.24	3305	54.8471
Phatr3_J38196.t1	762	473.282	487	17.4047
Phatr3_J4049.t1	1902	1613.24	240.233	2.5188
Phatr3_EG00619.t1	960	671.241	2694.94	67.9093
Phatr3_J47868.t1	1375	1086.24	1137	17.7049
Phatr3_J48002.t1	6777	6488.24	2601	6.78066
Phatr3_J47876.t1	480	191.929	769	67.7711
Phatr3_J38095.t1	2334	2045.24	758	6.26879
Phatr3_J51092.t1	1251	962.241	11608	204.048
Phatr3_J48008.t1	834	545.27	770	23.8857
Phatr3_EG01978.t1	3843	3554.24	1.60906	0.00765747
Phatr3_J47939.t1	2601	2312.24	414	3.02849
Phatr3_J38085.t1	1860	1571.24	15229	163.941
Phatr3_J8365.t1	567	278.398	1280	77.7683
Phatr3_EG00578.t1	552	263.405	609	39.1068
Phatr3_J48031.t1	1998	1709.24	296	2.92919
Phatr3_J14453.t1	1764	1475.24	1670	19.1475
Phatr3_J47902.t1	594	305.333	470	26.0365
Phatr3_J47970.t1	969	680.241	885	22.0059
Phatr3_J14549.t1	582	293.348	2191	126.333
Phatr3_EG00573.t1	840	551.27	353	10.831
Phatr3_J38388.t1	6687	6398.24	31.3712	0.0829334
Phatr3_J38240.t1	1002	713.241	652	15.4622
Phatr3_J47881.t1	680	391.282	814	35.1879
Phatr3_J47901.t1	1617	1328.24	662	8.43024
Phatr3_J47860.t1	3207	2918.24	3437	19.9213
Phatr3_EG00616.t1	835	546.27	1349	41.7699
Phatr3_J47959.t1	1392	1103.24	824	12.6333
Phatr3_J38294.t1	1155	866.241	1573	30.7149
Phatr3_J22122.t1	1256	967.241	39891	697.588
Phatr3_EG00580.t1	921	632.241	5	0.133766
Phatr3_J14600.t1	1224	935.241	846.913	15.317
Phatr3_EG02269.t1	852	563.27	2096	62.9409
Phatr3_J48220.t1	3126	2837.24	1709	10.1884
Phatr3_J48183.t1	765	476.282	128	4.54573
Phatr3_J4950.t1	1716	1427.24	146	1.73027
Phatr3_J4073.t1	1275	986.241	322	5.52245
Phatr3_J48187.t1	942	653.241	728	18.8502
Phatr3_J5651.t1	738	449.282	24019	904.262
Phatr3_J38581.t1	842	553.27	720	22.0117
Phatr3_J676.t1	3318	3029.24	2316	12.9319
Phatr3_J48206.t1	2385	2096.24	508	4.09903
Phatr3_J14696.t1	810	521.27	872	28.2952
Phatr3_J2444.t1	5139	4850.24	3228	11.2572
Phatr3_EG01994.t1	858	569.256	5081	150.973
Phatr3_J48231.t1	2733	2444.24	1077	7.45299
Phatr3_J38600.t1	2112	1823.24	569	5.2787
Phatr3_EG00668.t1	432	145.428	210	24.4248
Phatr3_J48163.t1	2459	2170.24	1742	13.5768
Phatr3_J48186.t1	2979	2690.24	2142	13.4675
Phatr3_J38475.t1	612	323.317	415	21.7109
Phatr3_J54873.t1	1014	725.241	5731	133.662
Phatr3_EG00705.t1	309	51.4849	18	5.91359
Phatr3_J38633.t1	420	134.029	1029	129.86
Phatr3_J38587.t1	1134	845.241	709	14.1881
Phatr3_J14769.t1	1200	911.241	1260	23.3882
Phatr3_J38686.t1	1161	872.241	214	4.14989
Phatr3_J48255.t1	1071	782.241	237	5.12468
Phatr3_J48133.t1	1083	794.241	224	4.7704
Phatr3_J48182.t1	939	650.241	391	10.1709
Phatr3_EG00669.t1	936	647.241	0	0
Phatr3_J48146.t1	4149	3860.24	2129.93	9.33277
Phatr3_J14843.t1	3246	2957.24	1372	7.84741
Phatr3_J48278.t1	1287	998.241	654	11.0816
Phatr3_EG01992.t1	948	659.241	4448.32	114.133
Phatr3_J38448.t1	516	227.561	976.96	72.617
Phatr3_J38559.t1	1161	872.241	2041	39.579
Phatr3_J38463.t1	1284	995.241	2	0.0339907
Phatr3_J48148.t1	534	245.448	590	40.6584
Phatr3_J38627.t1	600	311.333	538	29.2291
Phatr3_J48282.t1	6270	5981.24	758	2.14356
Phatr3_J5467.t1	510	221.605	0	0
Phatr3_J38407.t1	3159	2870.24	20.0141	0.117944
Phatr3_EG02283.t1	3900	3611.24	3759	17.6066
Phatr3_J48192.t1	1964	1675.24	1791	18.0833
Phatr3_J54855.t1	1027	738.241	3006	68.8731
Phatr3_J48225.t1	1329	1040.24	471	7.65854
Phatr3_J48124.t1	2164	1875.24	865	7.80221
Phatr3_J48104.t1	1110	821.241	154	3.17182
Phatr3_EG00715.t1	258	36.9791	571	261.179
Phatr3_EG00676.t1	2730	2441.24	11.0301	0.0764235
Phatr3_J14712.t1	2824	2535.24	2153.58	14.3681
Phatr3_EG02281.t1	1462	1173.24	254	3.66189
Phatr3_J54844.t1	1335	1046.24	744	12.0282
Phatr3_J48109.t1	2696	2407.24	2134	14.9946
Phatr3_J14778.t1	1902	1613.24	325	3.40755
Phatr3_J14756.t1	1224	935.241	1955	35.3575
Phatr3_J14808.t1	1011	722.241	1101	25.7848
Phatr3_J48162.t1	1757	1468.24	856	9.86132
Phatr3_J14857.t1	639	350.292	520	25.1091
Phatr3_EG00679.t1	1800	1511.24	723	8.09214
Phatr3_J48242.t1	3066	2777.24	1019	6.20611
Phatr3_J48196.t1	1375	1086.24	853	13.2826
Phatr3_J48177.t1	3966	3677.24	1452	6.67887
Phatr3_J48160.t1	2034	1745.24	2998	29.0559
Phatr3_EG00678.t1	645	356.292	4	0.189895
Phatr3_EG00677.t1	651	362.292	359	16.7608
Phatr3_EG00683.t1	228	35.1782	0	0
Phatr3_J48267.t1	1713	1424.24	332	3.94288
Phatr3_J5465.t1	1365	1076.24	51	0.801529
Phatr3_J48262.t1	1914	1625.24	583	6.0675
Phatr3_J48100.t1	1215	926.241	545	9.95248
Phatr3_EG00693.t1	483	194.919	39.0658	3.39001
Phatr3_EG01990.t1	1458	1169.24	1005	14.5385
Phatr3_J38665.t1	1476	1187.24	687	9.78761
Phatr3_J48086.t1	483	194.919	2815	244.277
Phatr3_J48136.t1	4281	3992.24	2772	11.7445
Phatr3_J48121.t1	5625	5336.24	5883	18.6476
Phatr3_J48049.t1	741	452.282	2263	84.6318
Phatr3_J48257.t1	1233	944.241	484	8.67004
Phatr3_J14867.t1	567	278.398	2382	144.722
Phatr3_J29381.t1	1125	836.241	290	5.86577
Phatr3_J48286.t1	1287	998.241	0	0
Phatr3_J48210.t1	2808	2519.24	12527	84.1078
Phatr3_EG00694.t1	714	425.282	75.2912	2.99451
Phatr3_J48245.t1	3348	3059.24	2482	13.7229
Phatr3_J48103.t1	942	653.241	2177	56.3695
Phatr3_J48241.t1	949	660.241	413	10.5805
Phatr3_J48164.t1	762	473.282	138	4.93194
Phatr3_J48181.t1	1047	758.241	529	11.8007
Phatr3_J48273.t1	1442	1153.24	422	6.18944
Phatr3_J14849.t1	384	101.815	743	123.434
Phatr3_J38702.t1	1047	758.241	0	0
Phatr3_J48190.t1	2396	2107.24	1326	10.6436
Phatr3_J38531.t1	747	458.282	382	14.099
Phatr3_J48048.t1	11114	10825.2	2722.97	4.25464
Phatr3_J14702.t1	3300	3011.24	976	5.4823
Phatr3_EG00686.t1	618	329.309	334.301	17.1709
Phatr3_J1129.t1	2325	2036.24	1159	9.62749
Phatr3_J48237.t1	624	335.309	934	47.1151
Phatr3_J48259.t1	1842	1553.24	1107	12.055
Phatr3_J38549.t1	3387	3098.24	625	3.41211
Phatr3_J38508.t1	1737	1448.24	1559	18.2081
Phatr3_J48250.t1	588	299.34	1938	109.508
Phatr3_J22315.t1	981	692.241	86	2.10136
Phatr3_J48227.t1	1834	1545.24	595.987	6.52378
Phatr3_J48230.t1	1491	1202.24	724	10.1861
Phatr3_J48067.t1	1599	1310.24	1388	17.9183
Phatr3_J48263.t1	1443	1154.24	3714	54.4257
Phatr3_J48117.t1	1290	1001.24	443	7.48383
Phatr3_J22332.t1	2301	2012.24	2.87631	0.0241777
Phatr3_J38548.t1	1128	839.241	357	7.19516
Phatr3_J48200.t1	939	650.241	403	10.4831
Phatr3_J48077.t1	1197	908.241	382	7.11412
Phatr3_J3369.t1	1380	1091.24	2640	40.9206
Phatr3_J48066.t1	1144	855.241	1579	31.2286
Phatr3_J52343.t1	1086	797.241	10792.9	228.985
Phatr3_J22247.t1	1177	888.241	1626	30.9634
Phatr3_J48054.t1	1449	1160.24	24987.4	364.277
Phatr3_J2607.t1	2292	2003.24	1606	13.5604
Phatr3_J38413.t1	783	494.282	4302	147.216
Phatr3_EG00707.t1	288	43.4719	22935	8923.78
Phatr3_J22274.t1	795	506.27	566	18.9101
Phatr3_J48055.t1	1284	995.241	2426	41.2308
Phatr3_J38679.t1	624	335.309	794	40.0529
Phatr3_J48094.t1	1503	1214.24	13006	181.175
Phatr3_J48279.t1	2595	2306.24	881	6.46145
Phatr3_J14887.t1	1404	1115.24	2066	31.3343
Phatr3_EG00716.t1	2541	2252.24	1113.37	8.36145
Phatr3_EG01989.t1	969	680.241	4599	114.356
Phatr3_J38655.t1	1104	815.241	254	5.26995
Phatr3_EG00671.t1	3000	2711.24	937	5.84561
Phatr3_J48179.t1	1029	740.241	1648	37.6568
Phatr3_J48191.t1	1503	1214.24	1157	16.1171
Phatr3_J38493.t1	1866	1577.24	253	2.7132
Phatr3_J48064.t1	1898	1609.24	445	4.67733
Phatr3_J48150.t1	1263	974.241	448	7.77804
Phatr3_EG00695.t1	561	272.398	0	0
Phatr3_EG00711.t1	468	180.226	0	0
Phatr3_EG02280.t1	3273	2984.24	4069	23.0628
Phatr3_J48144.t1	672	383.282	221	9.75286
Phatr3_J48151.t1	1110	821.241	1807	37.2174
Phatr3_EG00670.t1	375	94.3738	198	35.4873
Phatr3_J52346.t1	4032	3743.24	1460	6.59726
Phatr3_J48229.t1	1095	806.241	150	3.14692
Phatr3_J48219.t1	1443	1154.24	603	8.83649
Phatr3_J48170.t1	1008	719.241	476	11.1942
Phatr3_J29317.t1	2226	1937.24	3397	29.66
Phatr3_J14736.t1	1203	914.241	1802	33.339
Phatr3_J48149.t1	1407	1118.24	742	11.2235
Phatr3_EG00672.t1	1084	795.241	342	7.27422
Phatr3_J48184.t1	855	566.256	349	10.4249
Phatr3_J48122.t1	1128	839.241	1579	31.824
Phatr3_J14805.t1	927	638.241	1600.03	42.4036
Phatr3_EG00714.t1	453	165.581	1861	190.105
Phatr3_EG00706.t1	1650	1361.24	0	0
Phatr3_J48203.t1	462	174.36	6162	597.771
Phatr3_J14783.t1	840	551.27	2596	79.6524
Phatr3_J38429.t1	513	224.578	8	0.602535
Phatr3_J38509.t1	1134	845.241	1768	35.3802
Phatr3_J38545.t1	1779	1490.24	425	4.82382
Phatr3_J48238.t1	2199	1910.24	666	5.89719
Phatr3_J38410.t1	1701	1412.24	113	1.35341
Phatr3_J48060.t1	1572	1283.24	899	11.8498
Phatr3_EG00698.t1	408	123.027	232	31.8967
Phatr3_J48061.t1	1998	1709.24	920	9.10423
Phatr3_EG00674.t1	594	305.333	22.1699	1.22814
Phatr3_EG00712.t1	480	191.929	0	0
Phatr3_J38445.t1	1173	884.241	1577.12	30.1684
Phatr3_J14699.t1	1728	1439.24	516	6.06422
Phatr3_J38650.t1	969	680.241	267	6.63907
Phatr3_EG00700.t1	600	311.333	327	17.7657
Phatr3_J51128.t1	1292	1003.24	17376.3	292.962
Phatr3_EG00688.t1	300	47.6532	2058	730.486
Phatr3_J14767.t1	1677	1388.24	887	10.8073
Phatr3_J38433.t1	1599	1310.24	2597	33.5258
Phatr3_J29340.t1	1701	1412.24	3124	37.4163
Phatr3_J14802.t1	561	272.398	129	8.01022
Phatr3_J14682.t1	867	578.256	520	15.2104
Phatr3_J14770.t1	1065	776.241	1397	30.441
Phatr3_EG02282.t1	3790	3501.24	2464	11.9036
Phatr3_J38526.t1	972	683.241	566	14.012
Phatr3_J51114.t1	882	593.256	631	17.9906
Phatr3_EG02284.t1	3081	2792.24	4191	25.3877
Phatr3_EG00699.t1	213	36.516	66	30.5717
Phatr3_J2271.t1	1998	1709.24	639	6.32348
Phatr3_J48112.t1	1164	875.241	1008	19.4801
Phatr3_J48047.t1	6939	6650.24	2828.03	7.19293
Phatr3_J48204.t1	3111	2822.24	590.709	3.54028
Phatr3_J51120.t1	2700	2411.24	856	6.00471
Phatr3_J38427.t1	945	656.241	150	3.86622
Phatr3_EG00697.t1	270	39.072	181.906	78.748
Phatr3_J48175.t1	1815	1526.24	1667	18.4744
Phatr3_EG00710.t1	1077	788.241	15.9016	0.341225
Phatr3_J14771.t1	2268	1979.24	816	6.97349
Phatr3_J48159.t1	1608	1319.24	347	4.44902
Phatr3_J38408.t1	1206	917.241	0	0
Phatr3_J14787.t1	1392	1103.24	1295	19.8545
Phatr3_EG00692.t1	585	296.34	0	0
Phatr3_J48078.t1	2067	1778.24	2050	19.4994
Phatr3_J48059.t1	1467	1178.24	123	1.76575
Phatr3_J14785.t1	918	629.241	20	0.537616
Phatr3_J48157.t1	1476	1187.24	787	11.2123
Phatr3_J38622.t1	513	224.578	596	44.8888
Phatr3_J48099.t1	441	154.021	703	77.2031
Phatr3_J48195.t1	646	357.292	5179	245.178
Phatr3_J48223.t1	1491	1202.24	7680	108.051
Phatr3_J48171.t1	1008	719.241	1274	29.9608
Phatr3_J48246.t1	1439	1150.24	319	4.69095
Phatr3_EG01993.t1	279	40.8323	37	15.327
Phatr3_J48083.t1	1365	1076.24	434	6.82086
Phatr3_J14885.t1	510	221.605	1120	85.4863
Phatr3_J48252.t1	2458	2169.24	8645	67.4087
Phatr3_J38462.t1	5649	5360.24	0	0
Phatr3_EG00685.t1	924	635.241	230	6.12418
Phatr3_J48208.t1	1548	1259.24	1275	17.1262
Phatr3_J14735.t1	1368	1079.24	874	13.6978
Phatr3_J48071.t1	855	566.256	1438	42.9541
Phatr3_J38671.t1	921	632.241	445	11.9052
Phatr3_J48087.t1	963	674.241	835.093	20.9497
Phatr3_J14827.t1	1395	1106.24	3061	46.8029
Phatr3_J48135.t1	2523	2234.24	615	4.6559
Phatr3_J5060.t1	948	659.241	1915.97	49.159
Phatr3_J22325.t1	2301	2012.24	683.124	5.7422
Phatr3_EG00708.t1	507	218.627	0	0
Phatr3_J3334.t1	2523	2234.24	1516	11.477
Phatr3_J22319.t1	1734	1445.24	1857	21.7335
Phatr3_J48153.t1	1866	1577.24	271	2.90623
Phatr3_J48172.t1	1179	890.241	46	0.873995
Phatr3_J38662.t1	747	458.282	459	16.941
Phatr3_J38668.t1	1881	1592.24	1554	16.5082
Phatr3_EG00673.t1	264	37.9125	0	0
Phatr3_EG00696.t1	225	35.3423	147	70.3529
Phatr3_J48110.t1	1233	944.241	846	15.1547
Phatr3_J38535.t1	480	191.929	527	46.4439
Phatr3_J14845.t1	2748	2459.24	334	2.29723
Phatr3_J38628.t1	672	383.282	436	19.2409
Phatr3_J48084.t1	1617	1328.24	5065.83	64.5108
Phatr3_J48247.t1	1155	866.241	523	10.2123
Phatr3_J1484.t1	2745	2456.24	1945	13.3939
Phatr3_J29309.t1	2988	2699.24	3250	20.3658
Phatr3_J48132.t1	1977	1688.24	2332	23.3643
Phatr3_J14856.t1	1068	779.241	677	14.6952
Phatr3_EG00684.t1	711	422.282	1314	52.6321
Phatr3_J48137.t1	1199	910.241	5562	103.355
Phatr3_J38525.t1	1998	1709.24	1233	12.2016
Phatr3_J48118.t1	1203	914.241	585	10.8232
Phatr3_J48280.t1	1197	908.241	1266	23.5772
Phatr3_J48128.t1	1289	1000.24	1167	19.7344
Phatr3_J38623.t1	867	578.256	248	7.25421
Phatr3_EG00701.t1	564	275.398	455	27.9453
Phatr3_J4283.t1	945	656.241	343	8.84076
Phatr3_J38511.t1	783	494.282	534	18.2736
Phatr3_J48260.t1	1404	1115.24	1786	27.0877
Phatr3_J48130.t1	990	701.241	734	17.7047
Phatr3_J48211.t1	1227	938.241	1415	25.5094
Phatr3_J54869.t1	1338	1049.24	1879	30.2908
Phatr3_J48093.t1	717	428.282	150	5.92406
Phatr3_J54872.t1	1200	911.241	1801	33.4302
Phatr3_J48069.t1	789	500.27	427	14.4372
Phatr3_J48215.t1	2592	2303.24	2172	15.9507
Phatr3_J14850.t1	2340	2051.24	673	5.54954
Phatr3_J52367.t1	3663	3374.24	3903.5	19.5676
Phatr3_J48218.t1	1962	1673.24	340	3.437
Phatr3_EG00704.t1	3600	3311.24	2605	13.3069
Phatr3_J29456.t1	1292	1003.24	2.67905	0.0451684
Phatr3_J38426.t1	810	521.27	85	2.75813
Phatr3_EG00680.t1	294	45.4506	9.70935	3.61334
Phatr3_J48134.t1	2841	2552.24	1465	9.709
Phatr3_EG00687.t1	921	632.241	0	0
Phatr3_J48166.t1	1533	1244.24	803	10.9162
Phatr3_J48138.t1	4069	3780.24	3425.63	15.3278
Phatr3_J38694.t1	1047	758.241	297	6.62534
Phatr3_J48056.t1	1395	1106.24	2203	33.684
Phatr3_J48046.t1	2085	1796.24	1265	11.912
Phatr3_J48264.t1	903	614.241	581	15.9991
Phatr3_J48145.t1	1389	1100.24	2785.7	42.8258
Phatr3_J22187.t1	3018	2729.24	13031	80.7597
Phatr3_J38585.t1	1383	1094.24	72	1.11296
Phatr3_J48235.t1	1104	815.241	387	8.02941
Phatr3_J38497.t1	1215	926.241	549	10.0255
Phatr3_J38498.t1	1386	1097.24	15	0.231232
Phatr3_EG00691.t1	393	109.541	139.907	21.6033
Phatr3_J14792.t1	1311	1022.24	15505	256.553
Phatr3_J48226.t1	1827	1538.24	177	1.94629
Phatr3_J38642.t1	1923	1634.24	792	8.19724
Phatr3_J38534.t1	615	326.309	2769	143.533
Phatr3_EG00689.t1	324	58.8988	14.6032	4.19373
Phatr3_J14688.t1	2514	2225.24	3206	24.3694
Phatr3_EG00713.t1	906	617.241	2739	75.0579
Phatr3_J54842.t1	1530	1241.24	1300	17.7152
Phatr3_J54863.t1	693	404.282	4032	168.692
Phatr3_EG00709.t1	483	194.919	569	49.376
Phatr3_J38708.t1	1468	1179.24	165.621	2.37559
Phatr3_J38634.t1	786	497.27	890	30.2731
Phatr3_J22166.t1	1071	782.241	99	2.14069
Phatr3_J38705.t1	1197	908.241	0	0
Phatr3_J48221.t1	1770	1481.24	586.013	6.69176
Phatr3_J48289.t1	2556	2267.24	11	0.0820642
Phatr3_J38465.t1	744	455.282	497	18.4644
Phatr3_J14762.t1	1647	1358.24	3633	45.2426
Phatr3_J48178.t1	1333	1044.24	382	6.18759
Phatr3_J38409.t1	3852	3563.24	141	0.669318
Phatr3_EG02279.t1	1635	1346.24	1088	13.6699
Phatr3_J48202.t1	1758	1469.24	1486	17.1074
Phatr3_J4604.t1	984	695.241	1435	34.9121
Phatr3_J38474.t1	555	266.405	507	32.1903
Phatr3_J48248.t1	2343	2054.24	3097	25.5005
Phatr3_J29423.t1	2160	1871.24	1573	14.2186
Phatr3_J38678.t1	867	578.256	1445	42.2675
Phatr3_EG01991.t1	1329	1040.24	20166.7	327.913
Phatr3_J48058.t1	837	548.27	897	27.673
Phatr3_J48287.t1	2595	2306.24	0	0
Phatr3_J48085.t1	1257	968.241	2025	35.3753
Phatr3_EG00702.t1	303	48.8679	1036	358.587
Phatr3_J48199.t1	888	599.256	493	13.9153
Phatr3_EG00682.t1	2537	2248.24	1358	10.2168
Phatr3_J48233.t1	813	524.27	2312	74.5919
Phatr3_J29283.t1	975	686.241	2730	67.2891
Phatr3_J38518.t1	702	413.282	746	30.5317
Phatr3_J38589.t1	540	251.418	28	1.88374
Phatr3_J48228.t1	2148	1859.24	1331	12.1088
Phatr3_J48080.t1	1509	1220.24	635.42	8.80794
Phatr3_J48173.t1	2431	2142.24	2291	18.089
Phatr3_J52368.t1	5439	5150.24	7261	23.8467
Phatr3_J48253.t1	4467	4178.24	3766	15.2456
Phatr3_J14715.t1	657	368.292	3949	181.365
Phatr3_J14713.t1	543	254.411	1463	97.2673
Phatr3_J48068.t1	2544	2255.24	529	3.96754
Phatr3_EG00675.t1	507	218.627	0	0
Phatr3_EG00681.t1	5808	5519.24	3297	10.1041
Phatr3_J14981.t1	1920	1631.24	492	5.10159
Phatr3_J48337.t1	2160	1871.24	1200	10.847
Phatr3_J48446.t1	1377	1088.24	663	10.305
Phatr3_EG01970.t1	3855	3566.24	11.6279	0.0551503
Phatr3_J5527.t1	867	578.256	440	12.8704
Phatr3_J48454.t1	648	359.292	362	17.042
Phatr3_J48483.t1	1596	1307.24	1283	16.6008
Phatr3_J48357.t1	1485	1196.24	258	3.64804
Phatr3_J48438.t1	918	629.241	74	1.98918
Phatr3_J48377.t1	1359	1070.24	7854	124.128
Phatr3_J22411.t1	1021	732.241	589	13.6057
Phatr3_J14899.t1	912	623.241	524	14.2211
Phatr3_J38866.t1	1428	1139.24	106	1.5738
Phatr3_J14908.t1	1584	1295.24	1144	14.9394
Phatr3_EG00564.t1	393	109.541	459	70.875
Phatr3_J38720.t1	639	350.292	115	5.55298
Phatr3_J38884.t1	666	377.292	558	25.0159
Phatr3_J54915.t1	1308	1019.24	428	7.10274
Phatr3_J3351.t1	1323	1034.24	148	2.42046
Phatr3_J38787.t1	1365	1076.24	761	11.9601
Phatr3_J48297.t1	1743	1454.24	1513	17.5979
Phatr3_J48365.t1	2514	2225.24	881	6.69665
Phatr3_J14988.t1	801	512.27	1374	45.3677
Phatr3_J48381.t1	2148	1859.24	3086	28.0749
Phatr3_EG00526.t1	3477	3188.24	0	0
Phatr3_J48308.t1	2381	2092.24	124	1.00246
Phatr3_EG00528.t1	642	353.292	138	6.607
Phatr3_J48356.t1	2210	1921.24	1954	17.2029
Phatr3_J48391.t1	1278	989.241	695	11.8834
Phatr3_EG00518.t1	1197	908.241	459	8.54812
Phatr3_EG01965.t1	1875	1586.24	1550	16.528
