target_id	length	eff_length	est_counts	tpm
Phatr3_J13361.t1	1275	986.289	1751	41.0579
Phatr3_J47205.t1	1668	1379.29	731	12.2568
Phatr3_J21456.t1	2607	2318.29	2961	29.5383
Phatr3_J37270.t1	1221	932.289	1183.63	29.3617
Phatr3_EG02054.t1	1908	1619.29	0	0
Phatr3_J28431.t1	1965	1676.29	1283	17.7008
Phatr3_J47110.t1	2829	2540.29	1621	14.7576
Phatr3_J13752.t1	1200	911.289	361	9.16149
Phatr3_J47234.t1	792	503.307	90.1811	4.14379
Phatr3_EG02333.t1	3087	2798.29	5144	42.5132
Phatr3_J13777.t1	2457	2168.29	1423	15.1776
Phatr3_J21410.t1	1461	1172.29	3154	62.2217
Phatr3_EG02331.t1	5883	5594.29	3314	13.7001
Phatr3_J47095.t1	1545	1256.29	719	13.2359
Phatr3_J47149.t1	678	389.342	270	16.0379
Phatr3_J37144.t1	357	80.9743	565	161.368
Phatr3_J47163.t1	975	686.289	415	13.9848
Phatr3_EG01170.t1	1947	1658.29	1031	14.3785
Phatr3_J42100.t1	4245	3956.29	3871	22.6282
Phatr3_J28568.t1	3891	3602.29	2585	16.5958
Phatr3_J47119.t1	1272	983.289	626	14.7234
Phatr3_EG01206.t1	279	42.6263	633	343.433
Phatr3_J13587.t1	1719	1430.29	3660	59.1797
Phatr3_EG01188.t1	1650	1361.29	1404	23.8524
Phatr3_J47082.t1	696	407.342	61	3.46326
Phatr3_J47215.t1	1593	1304.29	866	15.3553
Phatr3_J37223.t1	801	512.307	303	13.6782
Phatr3_EG01174.t1	297	48.0633	1497	720.316
Phatr3_J46990.t1	1413	1124.29	2898	59.6123
Phatr3_J37341.t1	2457	2168.29	5517	58.8438
Phatr3_J13838.t1	1218	929.289	336	8.36187
Phatr3_J47199.t1	972	683.289	612	20.7139
Phatr3_J37198.t1	1305	1016.29	119	2.70798
Phatr3_J37201.t1	960	671.289	2159	74.3803
Phatr3_EG01156.t1	288	45.0435	0	0
Phatr3_J13662.t1	1881	1592.29	6897	100.174
Phatr3_J13835.t1	2820	2531.29	1183	10.8083
Phatr3_J47231.t1	4482	4193.29	3590	19.7995
Phatr3_J47060.t1	1635	1346.29	180	3.09207
Phatr3_J37136.t1	1386	1097.29	175	3.68835
Phatr3_EG02063.t1	942	653.289	0	0
Phatr3_EG01218.t1	543	254.512	0	0
Phatr3_EG02057.t1	1149	860.289	1079.25	29.0129
Phatr3_J37243.t1	999	710.289	1061	34.5458
Phatr3_J47045.t1	1989	1700.29	6227	84.6976
Phatr3_J37176.t1	690	401.342	255	14.694
Phatr3_EG01185.t1	801	512.307	245.312	11.074
Phatr3_J37257.t1	2544	2255.29	1226	12.572
Phatr3_J47115.t1	1038	749.289	2849	87.9343
Phatr3_J37305.t1	759	470.307	645	31.7171
Phatr3_J21420.t1	2667	2378.29	1647	16.0156
Phatr3_J46969.t1	1983	1694.29	1709	23.3276
Phatr3_EG02056.t1	342	70.7448	0	0
Phatr3_J47090.t1	921	632.289	648	23.7014
Phatr3_J37072.t1	1278	989.289	1579	36.9125
Phatr3_J47022.t1	2394	2105.29	2366	25.9907
Phatr3_J13578.t1	2436	2147.29	609	6.55906
Phatr3_J37267.t1	1290	1001.29	201	4.6425
Phatr3_J46965.t1	1167	878.289	831	21.8816
Phatr3_J54699.t1	2421	2132.29	6625	71.8547
Phatr3_EG02336.t1	3402	3113.29	4245	31.5336
Phatr3_J21207.t1	1667	1378.29	521.809	8.7556
Phatr3_J47026.t1	807	518.307	643	28.6906
Phatr3_J47010.t1	3402	3113.29	2577	19.143
Phatr3_J46977.t1	411	125.938	18	3.30544
Phatr3_J37127.t1	1209	920.289	144	3.61871
Phatr3_EG01207.t1	450	162.734	100.873	14.3355
Phatr3_J47187.t1	1089	800.289	889	25.6903
Phatr3_J7342.t1	528	239.566	2263	218.462
Phatr3_EG01163.t1	600	311.427	0	0
Phatr3_EG01166.t1	702	413.322	282	15.7789
Phatr3_J52173.t1	2739	2450.29	1372	12.9495
Phatr3_EG01193.t1	327	61.6029	0	0
Phatr3_EG02328.t1	2301	2012.29	333	3.82709
Phatr3_J37064.t1	546	257.512	0	0
Phatr3_J47160.t1	1173	884.289	661	17.2871
Phatr3_J7525.t1	360	83.1526	88.9627	24.7427
Phatr3_J13643.t1	966	677.289	625	21.3413
Phatr3_J47101.t1	1740	1451.29	1430	22.7875
Phatr3_J47222.t1	789	500.307	418	19.3221
Phatr3_J46991.t1	468	180.223	819	105.096
Phatr3_EG01196.t1	543	254.512	0	0
Phatr3_EG01177.t1	315	55.456	469	195.587
Phatr3_J47192.t1	1815	1526.29	3964	60.0637
Phatr3_J46999.t1	1326	1037.29	883	19.6868
Phatr3_J28348.t1	720	431.322	1992	106.808
Phatr3_J47129.t1	2172	1883.29	1942	23.8477
Phatr3_EG02329.t1	3939	3650.29	4	0.0253424
Phatr3_J28482.t1	2402	2113.29	3619	39.6045
Phatr3_J37131.t1	1749	1460.29	2506	39.6878
Phatr3_J47174.t1	900	611.289	335	12.674
Phatr3_J37234.t1	780	491.307	237	11.1561
Phatr3_J46998.t1	1511	1222.29	2224	42.08
Phatr3_J47058.t1	1821	1532.29	144	2.17339
Phatr3_EG01189.t1	288	45.0435	0	0
Phatr3_J37111.t1	1188	899.289	534	13.7327
Phatr3_J47212.t1	777	488.307	483	22.8755
Phatr3_J54677.t1	3537	3248.29	11245	80.0608
Phatr3_J47020.t1	921	632.289	508	18.5807
Phatr3_J4896.t1	1740	1451.29	1000	15.9353
Phatr3_J13664.t1	1875	1586.29	1118	16.2995
Phatr3_J37105.t1	1296	1007.29	1424	32.6942
Phatr3_J37254.t1	1107	818.289	1045	29.5342
Phatr3_J47023.t1	1146	857.289	1325	35.744
Phatr3_J47235.t1	630	341.383	970	65.712
Phatr3_EG02067.t1	702	413.322	150	8.39302
Phatr3_J13741.t1	1302	1013.29	3195	72.921
Phatr3_J47041.t1	621	332.4	404	28.1084
Phatr3_J37077.t1	669	380.342	511	31.0714
Phatr3_EG01190.t1	582	293.447	0	0
Phatr3_J37266.t1	519	230.601	337	33.7975
Phatr3_J13710.t1	1107	818.289	1751	49.4874
Phatr3_EG02061.t1	546	257.512	52	4.67004
Phatr3_J46968.t1	1005	716.289	918	29.6394
Phatr3_EG02065.t1	522	233.593	0	0
Phatr3_J37057.t1	573	284.485	0	0
Phatr3_J47167.t1	7989	7700.29	4688	14.0798
Phatr3_J47170.t1	2043	1754.29	584	7.69887
Phatr3_J13581.t1	3504	3215.29	2953	21.2402
Phatr3_J37226.t1	3525	3236.29	0	0
Phatr3_EG01157.t1	303	50.229	863	397.348
Phatr3_J47217.t1	498	209.795	165	18.1888
Phatr3_EG01160.t1	1341	1052.29	3.51758	0.077308
Phatr3_J51024.t1	648	359.354	1708	109.921
Phatr3_J47145.t1	990	701.289	2870.69	94.6682
Phatr3_J46995.t1	1104	815.289	371	10.5239
Phatr3_EG02330.t1	1614	1325.29	249	4.34514
Phatr3_EG01216.t1	585	296.447	0	0
Phatr3_J47113.t1	3027	2738.29	1520	12.8375
Phatr3_J28374.t1	722	433.322	13383	714.263
Phatr3_EG01214.t1	378	97.2789	0	0
Phatr3_EG01173.t1	264	39.5555	0	0
Phatr3_J13675.t1	1365	1076.29	522	11.2165
Phatr3_EG01192.t1	510	221.676	6	0.62596
Phatr3_EG01215.t1	468	180.223	0	0
Phatr3_J46971.t1	2091	1802.29	832	10.6761
Phatr3_J37042.t1	969	680.289	272	9.24678
Phatr3_J37212.t1	1230	941.289	1850	45.4531
Phatr3_J47017.t1	2430	2141.29	327	3.53173
Phatr3_EG01195.t1	198	37.2488	144.13	89.4867
Phatr3_J47049.t1	1360	1071.29	358	7.72843
Phatr3_J47104.t1	4209	3920.29	601	3.54545
Phatr3_J46979.t1	1374	1085.29	1208	25.7417
Phatr3_J13706.t1	975	686.289	955	32.1819
Phatr3_J47085.t1	693	404.342	461	26.3674
Phatr3_J47166.t1	1017	728.289	142	4.5092
Phatr3_J28445.t1	564	275.495	7621	639.755
Phatr3_J47157.t1	923	634.289	1590	57.9729
Phatr3_J47069.t1	1830	1541.29	649	9.73813
Phatr3_J47227.t1	1356	1067.29	1012	21.9287
Phatr3_J21323.t1	414	128.699	2478	445.289
Phatr3_J47056.t1	1353	1064.29	251	5.45418
Phatr3_J47007.t1	1272	983.289	1490	35.0445
Phatr3_J47146.t1	1638	1349.29	430	7.37019
Phatr3_J21430.t1	1626	1337.29	2521	43.5976
Phatr3_J47203.t1	2109	1820.29	6207	78.86
Phatr3_J47059.t1	1506	1217.29	398	7.56144
Phatr3_J47169.t1	1206	917.289	303	7.63926
Phatr3_J13721.t1	1023	734.289	1068	33.6372
Phatr3_J51026.t1	1281	992.289	1898	44.2357
Phatr3_J47019.t1	2319	2030.29	1391	15.8447
Phatr3_J47006.t1	660	371.342	6766	421.379
Phatr3_J13725.t1	1587	1298.29	863	15.3729
Phatr3_J37181.t1	723	434.322	577	30.7241
Phatr3_EG01161.t1	630	341.383	448	30.3495
Phatr3_J47176.t1	1516	1227.29	1229	23.159
Phatr3_EG02059.t1	351	76.7833	0	0
Phatr3_J21354.t1	1269	980.289	750	17.6938
Phatr3_J47226.t1	2718	2429.29	2311	22.0007
Phatr3_J37260.t1	1221	932.289	219	5.43261
Phatr3_J47188.t1	2751	2462.29	4113	38.6309
Phatr3_J13791.t1	894	605.289	302	11.5388
Phatr3_J47000.t1	1167	878.289	734	19.3274
Phatr3_EG01203.t1	1491	1202.29	472.136	9.08184
Phatr3_J21455.t1	2889	2600.29	5150	45.8037
Phatr3_J47106.t1	516	227.631	87.9963	8.9402
Phatr3_J47224.t1	1392	1103.29	1065	22.3242
Phatr3_J13834.t1	612	323.416	3434	245.558
Phatr3_J46959.t1	1536	1247.29	470	8.71457
Phatr3_J21379.t1	981	692.289	440	14.6987
Phatr3_J21239.t1	411	125.938	11648	2138.99
Phatr3_J47237.t1	477	189.033	417	51.0169
Phatr3_EG01204.t1	2418	2129.29	20461	222.232
Phatr3_J47079.t1	1308	1019.29	289	6.55716
Phatr3_J37130.t1	1608	1319.29	1211	21.2285
Phatr3_J37363.t1	1080	791.289	1167	34.1076
Phatr3_J13557.t1	1488	1199.29	853	16.449
Phatr3_J8301.t1	1446	1157.29	865	17.2858
Phatr3_J47150.t1	3117	2828.29	3132	25.6102
Phatr3_J37133.t1	276	41.8746	546	301.548
Phatr3_J47239.t1	1848	1559.29	52	0.771244
Phatr3_J21369.t1	1191	902.289	1229.46	31.5125
Phatr3_J52174.t1	4512	4223.29	10841	59.3654
Phatr3_EG01202.t1	675	386.342	133.51	7.99201
Phatr3_J47114.t1	2742	2453.29	2251	21.2198
Phatr3_J37225.t1	759	470.307	0	0
Phatr3_J28433.t1	667	378.342	1799	109.967
Phatr3_J47093.t1	963	674.289	578	19.8243
Phatr3_J47165.t1	1545	1256.29	578	10.6403
Phatr3_J37078.t1	660	371.342	600	37.3673
Phatr3_J47185.t1	1803	1514.29	955	14.5851
Phatr3_J5491.t1	1434	1145.29	10996	222.042
Phatr3_J47103.t1	444	156.988	1064	156.744
Phatr3_J21290.t1	1320	1031.29	472	10.5847
Phatr3_J37297.t1	1938	1649.29	0	0
Phatr3_J47062.t1	1183	894.289	696	17.9989
Phatr3_J47071.t1	915	626.289	618	22.8207
Phatr3_J47133.t1	1137	848.289	75	2.04471
Phatr3_J54686.t1	3960	3671.29	10147	63.9196
Phatr3_J37300.t1	1146	857.289	0	0
Phatr3_EG01165.t1	585	296.447	0	0
Phatr3_J37253.t1	1257	968.289	1565	37.3787
Phatr3_J7626.t1	621	332.4	3723	259.028
Phatr3_J47014.t1	1341	1052.29	1075	23.6259
Phatr3_J28562.t1	501	212.752	1362	148.053
Phatr3_J37086.t1	1299	1010.29	619	14.1697
Phatr3_J46957.t1	876	587.289	332	13.0738
Phatr3_J13682.t1	855	566.289	1318	53.826
Phatr3_J46993.t1	2634	2345.29	314	3.09634
Phatr3_EG02060.t1	450	162.734	0	0
Phatr3_J37043.t1	1932	1643.29	2350	33.0727
Phatr3_J47057.t1	4533	4244.29	2480	13.5133
Phatr3_J28533.t1	231	36.6315	4436	2800.61
Phatr3_J47230.t1	3337	3048.29	3349	25.4082
Phatr3_J13789.t1	792	503.307	6727	309.104
Phatr3_J47075.t1	1440	1151.29	388	7.79404
Phatr3_J21316.t1	2584	2295.29	1786	17.9953
Phatr3_J47140.t1	1134	845.289	623.367	17.0551
Phatr3_J51040.t1	10542	10253.3	11510	25.9614
Phatr3_J47158.t1	1128	839.289	629	17.3322
Phatr3_EG02332.t1	7485	7196.29	309	0.993036
Phatr3_J37367.t1	1467	1178.29	501	9.83334
Phatr3_J37202.t1	723	434.322	244	12.9925
Phatr3_J37240.t1	432	145.559	12	1.90659
Phatr3_J47094.t1	1566	1277.29	577	10.4472
Phatr3_J37038.t1	1107	818.289	318	8.98743
Phatr3_J47232.t1	2075	1786.29	3165	40.9767
Phatr3_J37067.t1	1245	956.289	3074	74.3412
Phatr3_EG01164.t1	1296	1007.29	1899	43.5999
Phatr3_J21296.t1	1314	1025.29	1082	24.406
Phatr3_J47200.t1	309	52.72	2514	1102.82
Phatr3_J47099.t1	975	686.289	1582	53.3107
Phatr3_J47142.t1	2493	2204.29	2423	25.4214
Phatr3_J28412.t1	2523	2234.29	922	9.54348
Phatr3_J47171.t1	399	115.167	526	105.627
Phatr3_J21275.t1	1119	830.289	2628	73.2
Phatr3_J37171.t1	621	332.4	3197	222.432
Phatr3_J47047.t1	3978	3689.29	387	2.42596
Phatr3_J37220.t1	993	704.289	2	0.0656741
Phatr3_J47011.t1	4296	4007.29	3889	22.4441
Phatr3_J37237.t1	2538	2249.29	1175	12.0811
Phatr3_J47038.t1	806	517.307	3176	141.987
Phatr3_EG01186.t1	264	39.5555	0	0
Phatr3_J37058.t1	417	131.514	7.4072	1.30256
Phatr3_EG01159.t1	378	97.2789	482	114.589
Phatr3_EG02327.t1	1434	1145.29	5063	102.237
Phatr3_J37218.t1	3072	2783.29	1.03617	0.00860969
Phatr3_J47032.t1	1659	1370.29	1497	25.2653
Phatr3_EG01171.t1	411	125.938	505	92.7359
Phatr3_J47164.t1	1845	1556.29	574	8.52976
Phatr3_EG01219.t1	3123	2834.29	2584.59	21.0893
Phatr3_J37328.t1	624	335.383	30.0329	2.07095
Phatr3_J46994.t1	2193	1904.29	1469	17.8404
Phatr3_EG01209.t1	477	189.033	180	22.0217
Phatr3_EG01168.t1	471	183.148	76.8244	9.70092
Phatr3_EG01211.t1	813	524.298	31.1471	1.3739
Phatr3_J47054.t1	1353	1064.29	361	7.84445
Phatr3_J47186.t1	2340	2051.29	3180	35.8522
Phatr3_J47193.t1	2202	1913.29	3831	46.307
Phatr3_J37109.t1	1581	1292.29	387	6.92574
Phatr3_J46963.t1	606	317.416	924	67.3222
Phatr3_EG01158.t1	1023	734.289	0	0
Phatr3_J47116.t1	1715	1426.29	1000	16.2147
Phatr3_J46970.t1	1323	1034.29	1485	33.2047
Phatr3_J47182.t1	1590	1301.29	972	17.2746
Phatr3_J13820.t1	1347	1058.29	258	5.63807
Phatr3_J47181.t1	1548	1259.29	1188	21.8176
Phatr3_J37093.t1	816	527.298	734	32.1925
Phatr3_J47168.t1	4401	4112.29	3289	18.4967
Phatr3_J47123.t1	876	587.289	685	26.9745
Phatr3_J47068.t1	2160	1871.29	21303	263.278
Phatr3_EG01200.t1	1689	1400.29	3735	61.6862
Phatr3_J37215.t1	1461	1172.29	5831	115.033
Phatr3_EG01176.t1	456	168.502	10	1.37249
Phatr3_J21388.t1	6606	6317.29	8117	29.7153
Phatr3_J37164.t1	966	677.289	539	18.4047
Phatr3_J5419.t1	789	500.307	643	29.7228
Phatr3_J47008.t1	606	317.416	266	19.3806
Phatr3_J47061.t1	1161	872.289	1001	26.5393
Phatr3_EG02068.t1	4455	4166.29	0	0
Phatr3_J47180.t1	1833	1544.29	1686	25.249
Phatr3_J47092.t1	825	536.289	2030	87.5411
Phatr3_J13779.t1	1323	1034.29	569	12.7229
Phatr3_J47218.t1	1860	1571.29	561	8.25699
Phatr3_EG01217.t1	666	377.342	0	0
Phatr3_J47198.t1	1479	1190.29	561	10.9
Phatr3_J3251.t1	1281	992.289	2048	47.7317
Phatr3_J13617.t1	1335	1046.29	189	4.17758
Phatr3_EG01210.t1	366	87.6621	0	0
Phatr3_J37232.t1	1044	755.289	520	15.9223
Phatr3_J47127.t1	1929	1640.29	756	10.659
Phatr3_J47109.t1	579	290.457	28	2.22942
Phatr3_EG01208.t1	1797	1508.29	1690	25.913
Phatr3_J42104.t1	429	142.731	1925	311.908
Phatr3_J47067.t1	3714	3425.29	1184	7.9941
Phatr3_J7072.t1	573	284.485	1888	153.482
Phatr3_J47183.t1	2514	2225.29	3342	34.7324
Phatr3_EG02064.t1	3258	2969.29	2947	22.9532
Phatr3_J47025.t1	2133	1844.29	1577	19.7751
Phatr3_J51017.t1	1257	968.289	1724.99	41.1999
Phatr3_EG01194.t1	294	47.0977	17	8.34765
Phatr3_J47154.t1	2077	1788.29	1065	13.773
Phatr3_J13582.t1	3000	2711.29	3959	33.7695
Phatr3_EG01183.t1	1245	956.289	0	0
Phatr3_J21441.t1	1518	1229.29	631	11.8711
Phatr3_EG01212.t1	822	533.289	3	0.130099
Phatr3_J47043.t1	846	557.289	819	33.9874
Phatr3_J47080.t1	1011	722.289	1480	47.3877
Phatr3_J47097.t1	893	604.289	2796	107.006
Phatr3_J47120.t1	2247	1958.29	1236	14.5968
Phatr3_EG02058.t1	321	58.363	0	0
Phatr3_J13549.t1	786	497.307	625	29.065
Phatr3_J47053.t1	1305	1016.29	795.988	18.1136
Phatr3_J21350.t1	1674	1385.29	2199	36.7113
Phatr3_J37268.t1	5592	5303.29	7336	31.9911
Phatr3_EG01181.t1	1394	1105.29	4416	92.3992
Phatr3_J47172.t1	1908	1619.29	754	10.7687
Phatr3_J13590.t1	1707	1418.29	1180	19.2412
Phatr3_J47141.t1	1191	902.289	317	8.1251
Phatr3_J37291.t1	747	458.314	352	17.7621
Phatr3_EG02055.t1	312	54.0946	1548.5	662.022
Phatr3_J13757.t1	657	368.342	595.176	37.3688
Phatr3_EG01182.t1	264	39.5555	0	0
Phatr3_J28577.t1	1215	926.289	365	9.113
Phatr3_J47209.t1	2403	2114.29	975	10.6649
Phatr3_EG01175.t1	2685	2396.29	0	0
Phatr3_J37283.t1	3102	2813.29	3412	28.0485
Phatr3_J47155.t1	2654	2365.29	3405	33.2926
Phatr3_J13622.t1	2784	2495.29	4678	43.3565
Phatr3_EG02066.t1	306	51.4648	0	0
Phatr3_J13691.t1	438	151.267	1356	207.315
Phatr3_J37354.t1	453	165.608	61	8.51851
Phatr3_J2208.t1	2202	1913.29	1508	18.2279
Phatr3_J47096.t1	828	539.289	4343	186.244
Phatr3_EG01178.t1	4068	3779.29	0	0
Phatr3_EG01198.t1	1641	1352.29	704	12.0398
Phatr3_J54688.t1	4905	4616.29	5634	28.2253
Phatr3_J47072.t1	1971	1682.29	6134	84.3254
Phatr3_J28359.t1	690	401.342	12823	738.907
Phatr3_J54703.t1	1440	1151.29	764	15.347
Phatr3_J37372.t1	870	581.289	918	36.5229
Phatr3_EG01213.t1	465	177.265	0	0
Phatr3_J47042.t1	1118	829.289	960	26.772
Phatr3_J46975.t1	4512	4223.29	3047	16.6854
Phatr3_J47216.t1	1584	1295.29	810	14.4622
Phatr3_J13606.t1	1524	1235.29	681	12.7495
Phatr3_EG01187.t1	198	37.2488	0	0
Phatr3_J47012.t1	4215	3926.29	4270	25.1513
Phatr3_J13602.t1	2007	1718.29	682	9.17917
Phatr3_J47078.t1	705	416.322	164	9.11024
Phatr3_J47233.t1	1554	1265.29	1386	25.3331
Phatr3_J37124.t1	1428	1139.29	265	5.37932
Phatr3_J47084.t1	1202	913.289	654	16.5609
Phatr3_J47122.t1	1890	1601.29	2892	41.768
Phatr3_J47039.t1	1242	953.289	6603	160.189
Phatr3_J37371.t1	960	671.289	1359	46.8193
Phatr3_J47148.t1	2328	2039.29	945	10.7169
Phatr3_J13566.t1	963	674.289	749	25.6892
Phatr3_J47184.t1	3282	2993.29	2748	21.2316
Phatr3_J28551.t1	3327	3038.29	4100	31.2083
Phatr3_J47005.t1	1722	1433.29	833	13.4408
Phatr3_J37061.t1	1581	1292.29	0	0
Phatr3_EG02334.t1	3291	3002.29	1676	12.9103
Phatr3_EG01201.t1	507	218.706	0.919262	0.0972062
Phatr3_EG01191.t1	465	177.265	0	0
Phatr3_J47143.t1	852	563.289	724	29.725
Phatr3_EG01162.t1	1548	1259.29	833	15.298
Phatr3_J47112.t1	1386	1097.29	2239	47.1898
Phatr3_EG01172.t1	675	386.342	706	42.2618
Phatr3_J6626.t1	900	611.289	467	17.6679
Phatr3_J47050.t1	810	521.298	1818	80.6535
Phatr3_EG01180.t1	207	37.021	941	587.836
Phatr3_J46983.t1	1713	1424.29	1578	25.6226
Phatr3_EG01179.t1	558	269.499	0	0
Phatr3_EG02335.t1	6912	6623.29	17768	62.0412
Phatr3_J47076.t1	1154	865.289	255	6.81544
Phatr3_J47052.t1	1404	1115.29	3687.01	76.4544
Phatr3_EG01205.t1	555	266.504	2373	205.925
Phatr3_J47229.t1	1059	770.289	973	29.2129
Phatr3_EG01199.t1	555	266.504	21	1.82235
Phatr3_EG01169.t1	481	192.982	619.731	74.268
Phatr3_EG02062.t1	1308	1019.29	5187	117.688
Phatr3_J13700.t1	264	39.5555	129	75.4221
Phatr3_J47175.t1	1110	821.289	1771	49.8698
Phatr3_J47001.t1	2013	1724.29	4666	62.5821
Phatr3_J13553.t1	1476	1187.29	4235	82.492
Phatr3_EG01197.t1	252	37.8643	265	161.857
Phatr3_J47036.t1	1293	1004.29	2668	61.4387
Phatr3_J47152.t1	1314	1025.29	2492.85	56.2297
Phatr3_J47179.t1	2616	2327.29	1763	17.5193
Phatr3_J47161.t1	1140	851.289	296	8.04136
Phatr3_J47015.t1	1152	863.289	3971	106.38
Phatr3_J47134.t1	2160	1871.29	2711	33.5045
Phatr3_EG01167.t1	198	37.2488	0	0
Phatr3_EG01184.t1	1281	992.289	429	9.99849
Phatr3_J47178.t1	692	403.342	3914	224.42
Phatr3_J47027.t1	1203	914.289	1364	34.5021
Phatr3_EG00893.t1	381	99.7878	16203	3755.2
Phatr3_J47357.t1	1488	1199.29	1015	19.573
Phatr3_J47352.t1	1506	1217.29	204	3.87571
Phatr3_J37482.t1	4341	4052.29	89	0.507931
Phatr3_J54751.t1	2382	2093.29	1778	19.6434
Phatr3_J37590.t1	831	542.289	726	30.9614
Phatr3_EG00870.t1	297	48.0633	1113	535.546
Phatr3_J47322.t1	1104	815.289	460	13.0485
Phatr3_EG02014.t1	2466	2177.29	1676	17.8022
Phatr3_EG00909.t1	558	269.499	65.7665	5.64368
Phatr3_J47277.t1	2277	1988.29	889.234	10.3431
Phatr3_J21664.t1	4485	4196.29	7470	41.169
Phatr3_J28585.t1	1227	938.289	460	11.338
Phatr3_EG00907.t1	1230	941.289	769	18.8938
Phatr3_J47502.t1	1605	1316.29	977	17.1656
Phatr3_J47374.t1	1674	1385.29	1180	19.6996
Phatr3_J21608.t1	831	542.289	694	29.5967
Phatr3_J47510.t1	1146	857.289	216	5.82695
Phatr3_J37714.t1	1200	911.289	378	9.59292
Phatr3_J37740.t1	597	308.432	737	55.2616
Phatr3_J37463.t1	1797	1508.29	231	3.54195
Phatr3_J47263.t1	1300	1011.29	333	7.61525
Phatr3_EG00930.t1	720	431.322	224	12.0105
Phatr3_EG00922.t1	792	503.307	8686.76	399.154
Phatr3_J47337.t1	648	359.354	9073	583.906
Phatr3_J37726.t1	3336	3047.29	248.446	1.88553
Phatr3_J47439.t1	1245	956.289	3854	93.2047
Phatr3_J47446.t1	1026	737.289	424	13.2997
Phatr3_EG00936.t1	180	38.7281	25	14.929
Phatr3_J47323.t1	2169	1880.29	5004.44	61.5526
Phatr3_J42129.t1	1893	1604.29	6936	99.9866
Phatr3_J47397.t1	1503	1214.29	1118	21.2929
Phatr3_J47389.t1	1776	1487.29	300	4.66489
Phatr3_EG00927.t1	2343	2054.29	1564	17.6072
Phatr3_J47505.t1	1589	1300.29	882	15.6871
Phatr3_J37681.t1	2016	1727.29	971	13.0008
Phatr3_J37687.t1	495	206.826	1264	141.337
Phatr3_J47467.t1	804	515.307	315	14.1371
Phatr3_J47448.t1	2079	1790.29	2636	34.0516
Phatr3_EG02013.t1	1053	764.289	1956	59.187
Phatr3_J37493.t1	3936	3647.29	1932	12.2505
Phatr3_J47398.t1	1881	1592.29	1358	19.7239
Phatr3_EG02299.t1	2550	2261.29	1943	19.8716
Phatr3_J47289.t1	1476	1187.29	738	14.3752
Phatr3_J47247.t1	1404	1115.29	2237	46.3867
Phatr3_J28684.t1	1680	1391.29	2389	39.7113
Phatr3_J47367.t1	1101	812.289	956	27.2184
Phatr3_J37468.t1	924	635.289	2411	87.769
Phatr3_EG00878.t1	1020	731.289	973	30.7708
Phatr3_EG00925.t1	775	486.307	629	29.9127
Phatr3_J47472.t1	1209	920.289	384	9.64988
Phatr3_J47491.t1	1194	905.289	821	20.9735
Phatr3_J47517.t1	1242	953.289	1293	31.3682
Phatr3_J47418.t1	2634	2345.29	4601	45.3702
Phatr3_EG00897.t1	366	87.6621	38.8667	10.2537
Phatr3_J13951.t1	1353	1064.29	2325	50.5218
Phatr3_J2037.t1	2217	1928.29	2842	34.0853
Phatr3_J47410.t1	1485	1196.29	1687	32.6133
Phatr3_J47462.t1	1775	1486.29	2984	46.4313
Phatr3_J2394.t1	2073	1784.29	147	1.90532
Phatr3_J47514.t1	1355	1066.29	1092	23.6844
Phatr3_J28743.t1	1114	825.289	659	18.4669
Phatr3_J47420.t1	1501	1212.29	3208	61.1989
Phatr3_J47449.t1	711	422.322	1472	80.6082
Phatr3_J47471.t1	1959	1670.29	616	8.52912
Phatr3_J47315.t1	1515	1226.29	2285.91	43.1103
Phatr3_EG00943.t1	318	56.8842	111	45.128
Phatr3_J21548.t1	4083	3794.29	6631	40.417
Phatr3_J47275.t1	3498	3209.29	3678	26.5044
Phatr3_J37615.t1	480	191.985	984	118.534
Phatr3_J47279.t1	693	404.342	2387	136.527
Phatr3_EG00880.t1	1080	791.289	0	0
Phatr3_J37514.t1	873	584.289	804	31.8232
Phatr3_J47400.t1	1824	1535.29	100	1.50635
Phatr3_J54743.t1	1902	1613.29	467	6.69453
Phatr3_J47250.t1	1725	1436.29	791	12.7365
Phatr3_J54738.t1	807	518.307	1599	71.3472
Phatr3_J47271.t1	993	704.289	659	21.6396
Phatr3_J47416.t1	1281	992.289	419	9.76542
Phatr3_J37466.t1	1194	905.289	325	8.30254
Phatr3_J3267.t1	2199	1910.29	768	9.29774
Phatr3_J47282.t1	1833	1544.29	699	10.468
Phatr3_J21543.t1	1182	893.289	501	12.9706
Phatr3_J37632.t1	927	638.289	1096	39.7108
Phatr3_J14143.t1	1515	1226.29	5520	104.103
Phatr3_J37408.t1	2220	1931.29	0	0
Phatr3_J14002.t1	1368	1079.29	1560	33.4274
Phatr3_J14054.t1	1794	1505.29	978	15.0257
Phatr3_J47300.t1	1053	764.289	220	6.65702
Phatr3_J21513.t1	3307	3018.29	3403	26.0745
Phatr3_J37440.t1	1149	860.289	469	12.6079
Phatr3_EG00900.t1	243	36.9407	7.09339	4.44083
Phatr3_EG00910.t1	231	36.6315	0	0
Phatr3_EG02022.t1	822	533.289	0	0
Phatr3_EG00896.t1	366	87.6621	50404	13297.5
Phatr3_EG00912.t1	1299	1010.29	687.127	15.7292
Phatr3_J47378.t1	1548	1259.29	411	7.54799
Phatr3_J37595.t1	561	272.499	2178	184.845
Phatr3_EG00932.t1	1575	1286.29	2289	41.155
