target_id	length	eff_length	est_counts	tpm
Phatr3_J48245.t1	3348	3149	1696	13.1103
Phatr3_J48103.t1	942	743	2415	79.1204
Phatr3_J48241.t1	949	750	652	21.1615
Phatr3_J48164.t1	762	563	35	1.51328
Phatr3_J48181.t1	1047	848	1523	43.7184
Phatr3_J48273.t1	1442	1243	1607	31.4706
Phatr3_J14849.t1	384	185	678	89.2109
Phatr3_J38702.t1	1047	848	459.961	13.2034
Phatr3_J48190.t1	2396	2197	1637	18.1375
Phatr3_J38531.t1	747	548	2266	100.656
Phatr3_J48048.t1	11114	10915	3460.74	7.71802
Phatr3_J14702.t1	3300	3101	819	6.42898
Phatr3_EG00686.t1	618	419	513.39	29.8259
Phatr3_J1129.t1	2325	2126	1154	13.213
Phatr3_J48237.t1	624	425	967	55.3857
Phatr3_J48259.t1	1842	1643	664	9.83763
Phatr3_J38549.t1	3387	3188	139	1.06134
Phatr3_J38508.t1	1737	1538	1747	27.6501
Phatr3_J48250.t1	588	389	1196	74.8413
Phatr3_J22315.t1	981	782	180	5.60306
Phatr3_J48227.t1	1834	1635	2132.68	31.7517
Phatr3_J48230.t1	1491	1292	564	10.6262
Phatr3_J48067.t1	1599	1400	852	14.814
Phatr3_J48263.t1	1443	1244	6130	119.95
Phatr3_J48117.t1	1290	1091	676	15.0828
Phatr3_J22332.t1	2301	2102	977.448	11.3193
Phatr3_J38548.t1	1128	929	187	4.89988
Phatr3_J48200.t1	939	740	373	12.2698
Phatr3_J48077.t1	1197	998	158	3.85378
Phatr3_J3369.t1	1380	1181	3849	79.3337
Phatr3_J48066.t1	1144	945	1183	30.4728
Phatr3_J52343.t1	1086	887	15490.4	425.109
Phatr3_J22247.t1	1177	978	2738	68.1482
Phatr3_J48054.t1	1449	1250	7409	144.281
Phatr3_J2607.t1	2292	2093	1881	21.8766
Phatr3_J38413.t1	783	584	5639	235.044
Phatr3_EG00707.t1	288	89.1545	16173	4415.78
Phatr3_J22274.t1	795	596	1079.27	44.0803
Phatr3_J48055.t1	1284	1085	2424	54.383
Phatr3_J38679.t1	624	425	1228	70.3347
Phatr3_J48094.t1	1503	1304	10472	195.484
Phatr3_J48279.t1	2595	2396	910.028	9.24544
Phatr3_J14887.t1	1404	1205	2911	58.8051
Phatr3_EG00716.t1	2541	2342	914.442	9.5045
Phatr3_EG01989.t1	969	770	1733	54.7858
Phatr3_J38655.t1	1104	905	449	12.077
Phatr3_EG00671.t1	3000	2801	865	7.51732
Phatr3_J48179.t1	1029	830	2431	71.2963
Phatr3_J48191.t1	1503	1304	1375	25.6676
Phatr3_J38493.t1	1866	1667	179	2.61383
Phatr3_J48064.t1	1898	1699	386	5.53037
Phatr3_J48150.t1	1263	1064	897	20.5216
Phatr3_EG00695.t1	561	362	0	0
Phatr3_EG00711.t1	468	269	0	0
Phatr3_EG02280.t1	3273	3074	2626	20.7946
Phatr3_J48144.t1	672	473	581	29.9003
Phatr3_J48151.t1	1110	911	2408	64.3425
Phatr3_EG00670.t1	375	176	84	11.6179
Phatr3_J52346.t1	4032	3833	1286	8.16699
Phatr3_J48229.t1	1095	896	168	4.56416
Phatr3_J48219.t1	1443	1244	756	14.7932
Phatr3_J48170.t1	1008	809	382	11.4941
Phatr3_J29317.t1	2226	2027	4493	53.9564
Phatr3_J14736.t1	1203	1004	1724	41.7988
Phatr3_J48149.t1	1407	1208	1144	23.0526
Phatr3_EG00672.t1	1084	885	495	13.6151
Phatr3_J48184.t1	855	656	376	13.9522
Phatr3_J48122.t1	1128	929	2604	68.2315
Phatr3_J14805.t1	927	728	750.082	25.0806
Phatr3_EG00714.t1	453	254	107	10.2544
Phatr3_EG00706.t1	1650	1451	0	0
Phatr3_J48203.t1	462	263	8272	765.622
Phatr3_J14783.t1	840	641	3624	137.623
Phatr3_J38429.t1	513	314	32	2.48073
Phatr3_J38509.t1	1134	935	2873	74.797
Phatr3_J38545.t1	1779	1580	522	8.04217
Phatr3_J48238.t1	2199	2000	785	9.55432
Phatr3_J38410.t1	1701	1502	77	1.2479
Phatr3_J48060.t1	1572	1373	1873	33.2068
Phatr3_EG00698.t1	408	209	280	32.6116
Phatr3_J48061.t1	1998	1799	387	5.23648
Phatr3_EG00674.t1	594	395	63.5484	3.91623
Phatr3_EG00712.t1	480	281	0	0
Phatr3_J38445.t1	1173	974	2377.57	59.4201
Phatr3_J14699.t1	1728	1529	813	12.9432
Phatr3_J38650.t1	969	770	258	8.15622
Phatr3_EG00700.t1	600	401	456	27.6809
Phatr3_J51128.t1	1292	1093	37320.7	831.17
Phatr3_EG00688.t1	300	101.044	1356	326.671
Phatr3_J14767.t1	1677	1478	509	8.38307
Phatr3_J38433.t1	1599	1400	2090	36.3394
Phatr3_J29340.t1	1701	1502	2662	43.1418
Phatr3_J14802.t1	561	362	227	15.2643
Phatr3_J14682.t1	867	668	759	27.6583
Phatr3_J14770.t1	1065	866	5030	141.387
Phatr3_EG02282.t1	3790	3591	3143	21.3054
Phatr3_J38526.t1	972	773	215	6.77047
Phatr3_J51114.t1	882	683	902	32.1474
Phatr3_EG02284.t1	3081	2882	2892	24.4267
Phatr3_EG00699.t1	213	30.0561	1	0.809893
Phatr3_J2271.t1	1998	1799	1088	14.7217
Phatr3_J48112.t1	1164	965	2342	59.0771
Phatr3_J48047.t1	6939	6740	2942.9	10.6286
Phatr3_J48204.t1	3111	2912	1170.62	9.78554
Phatr3_J51120.t1	2700	2501	387	3.76667
Phatr3_J38427.t1	945	746	341	11.1269
Phatr3_EG00697.t1	270	71.7636	2290.27	776.859
Phatr3_J48175.t1	1815	1616	1906	28.7105
Phatr3_EG00710.t1	1077	878	0	0
Phatr3_J14771.t1	2268	2069	967	11.377
Phatr3_J48159.t1	1608	1409	1280	22.1136
Phatr3_J38408.t1	1206	1007	2	0.048346
Phatr3_J14787.t1	1392	1193	2425	49.4802
Phatr3_EG00692.t1	585	386	0	0
Phatr3_J48078.t1	2067	1868	2315	30.1671
Phatr3_J48059.t1	1467	1268	266	5.10649
Phatr3_J14785.t1	918	719	24	0.812535
Phatr3_J48157.t1	1476	1277	3511	66.9268
Phatr3_J38622.t1	513	314	986	76.4376
Phatr3_J48099.t1	441	242	338	33.9986
Phatr3_J48195.t1	646	447	33495	1824.03
Phatr3_J48223.t1	1491	1292	13047	245.815
Phatr3_J48171.t1	1008	809	2655	79.887
Phatr3_J48246.t1	1439	1240	374	7.34192
Phatr3_EG01993.t1	279	80.3587	21	6.36131
Phatr3_J48083.t1	1365	1166	489	10.2087
Phatr3_J14885.t1	510	311	1240	97.0557
Phatr3_J48252.t1	2458	2259	16302	175.665
Phatr3_J38462.t1	5649	5450	0	0
Phatr3_EG00685.t1	924	725	384	12.893
Phatr3_J48208.t1	1548	1349	1639	29.5751
Phatr3_J14735.t1	1368	1169	1418	29.5272
Phatr3_J48071.t1	855	656	1342	49.7976
Phatr3_J38671.t1	921	722	636	21.4427
Phatr3_J48087.t1	963	764	937.559	29.8721
Phatr3_J14827.t1	1395	1196	5313	108.136
Phatr3_J48135.t1	2523	2324	513	5.3733
Phatr3_J5060.t1	948	749	673.918	21.9021
Phatr3_J22325.t1	2301	2102	705.862	8.17423
Phatr3_EG00708.t1	507	308	0	0
Phatr3_J3334.t1	2523	2324	1528	16.0047
Phatr3_J22319.t1	1734	1535	2390	37.9009
Phatr3_J48153.t1	1866	1667	428	6.24983
Phatr3_J48172.t1	1179	980	0	0
Phatr3_J38662.t1	747	548	636	28.2512
Phatr3_J38668.t1	1881	1682	2607	37.729
Phatr3_EG00673.t1	264	66.2053	0	0
Phatr3_EG00696.t1	225	36.3941	12	8.02621
Phatr3_J48110.t1	1233	1034	905	21.3053
Phatr3_J38535.t1	480	281	486	42.1008
Phatr3_J14845.t1	2748	2549	213	2.03409
Phatr3_J38628.t1	672	473	537	27.6359
Phatr3_J48084.t1	1617	1418	5946.45	102.08
Phatr3_J48247.t1	1155	956	489	12.4512
Phatr3_J1484.t1	2745	2546	1969	18.8255
Phatr3_J29309.t1	2988	2789	2325	20.2924
Phatr3_J48132.t1	1977	1778	1896	25.9577
Phatr3_J14856.t1	1068	869	669	18.7399
Phatr3_EG00684.t1	711	512	2013	95.7048
Phatr3_J48137.t1	1199	1000	3340	81.303
Phatr3_J38525.t1	1998	1799	1044	14.1263
Phatr3_J48118.t1	1203	1004	799	19.3719
Phatr3_J48280.t1	1197	998	1944.47	47.4276
Phatr3_J48128.t1	1289	1090	2454	54.8035
Phatr3_J38623.t1	867	668	513	18.6939
Phatr3_EG00701.t1	564	365	340	22.6749
Phatr3_J4283.t1	945	746	1183	38.6016
Phatr3_J38511.t1	783	584	926	38.5974
Phatr3_J48260.t1	1404	1205	2440	49.2904
Phatr3_J48130.t1	990	791	631	19.4184
Phatr3_J48211.t1	1227	1028	1333	31.5644
Phatr3_J54869.t1	1338	1139	1301	27.8044
Phatr3_J48093.t1	717	518	615	28.9005
Phatr3_J54872.t1	1200	1001	4109	99.9222
Phatr3_J48069.t1	789	590	1414	58.3388
Phatr3_J48215.t1	2592	2393	863	8.77866
Phatr3_J14850.t1	2340	2141	1550	17.6228
Phatr3_J52367.t1	3663	3464	2313.1	16.2546
Phatr3_J48218.t1	1962	1763	505	6.97267
Phatr3_EG00704.t1	3600	3401	2753	19.7042
Phatr3_J29456.t1	1292	1093	52351.3	1165.92
Phatr3_J38426.t1	810	611	271	10.7966
Phatr3_EG00680.t1	294	95.0839	110.316	28.2417
Phatr3_J48134.t1	2841	2642	950	8.75287
Phatr3_EG00687.t1	921	722	0	0
Phatr3_J48166.t1	1533	1334	13160	240.137
Phatr3_J48138.t1	4069	3870	3285.56	20.6661
Phatr3_J38694.t1	1047	848	527.039	15.1289
Phatr3_J48056.t1	1395	1196	2269	46.181
Phatr3_J48046.t1	2085	1886	1700	21.9415
Phatr3_J48264.t1	903	704	1244	43.0138
Phatr3_J48145.t1	1389	1190	3780.61	77.3348
Phatr3_J22187.t1	3018	2819	3052	26.3542
Phatr3_J38585.t1	1383	1184	18	0.370067
Phatr3_J48235.t1	1104	905	851	22.8897
Phatr3_J38497.t1	1215	1016	848	20.3171
Phatr3_J38498.t1	1386	1187	27	0.553698
Phatr3_EG00691.t1	393	194	442.441	55.5154
Phatr3_J14792.t1	1311	1112	20823	455.825
Phatr3_J48226.t1	1827	1628	1251	18.7052
Phatr3_J38642.t1	1923	1724	990	13.9784
Phatr3_J38534.t1	615	416	589	34.4653
Phatr3_EG00689.t1	324	125.002	0	0
Phatr3_J14688.t1	2514	2315	3003	31.5765
Phatr3_EG00713.t1	906	707	2138	73.6119
Phatr3_J54842.t1	1530	1331	2540	46.4532
Phatr3_J54863.t1	693	494	3828	188.627
Phatr3_EG00709.t1	483	284	4	0.342848
Phatr3_J38708.t1	1468	1269	580.467	11.1346
Phatr3_J38634.t1	786	587	1270	52.6654
Phatr3_J22166.t1	1071	872	130	3.629
Phatr3_J38705.t1	1197	998	1477.53	36.0384
Phatr3_J48221.t1	1770	1571	1176.32	18.2268
Phatr3_J48289.t1	2556	2357	48.8299	0.504297
Phatr3_J38465.t1	744	545	607	27.1114
Phatr3_J14762.t1	1647	1448	3863	64.9406
Phatr3_J48178.t1	1333	1134	522	11.2051
Phatr3_J38409.t1	3852	3653	171	1.13948
Phatr3_EG02279.t1	1635	1436	1031	17.4769
Phatr3_J48202.t1	1758	1559	1195	18.6587
Phatr3_J4604.t1	984	785	1286	39.8778
Phatr3_J38474.t1	555	356	603	41.2313
Phatr3_J48248.t1	2343	2144	1916	21.7536
Phatr3_J29423.t1	2160	1961	974	12.0904
Phatr3_J38678.t1	867	668	1011	36.8413
Phatr3_EG01991.t1	1329	1130	20426.3	440.019
Phatr3_J48058.t1	837	638	1288	49.1423
Phatr3_J48287.t1	2595	2396	809.972	8.22893
Phatr3_J48085.t1	1257	1058	507	11.6649
Phatr3_EG00702.t1	303	104.031	568	132.906
Phatr3_J48199.t1	888	689	453	16.0044
Phatr3_EG00682.t1	2537	2338	1372	14.2846
Phatr3_J48233.t1	813	614	1340	53.1247
Phatr3_J29283.t1	975	776	7731	242.512
Phatr3_J38518.t1	702	503	1375	66.5418
Phatr3_J38589.t1	540	341	18	1.28493
Phatr3_J48228.t1	2148	1949	1904	23.7802
Phatr3_J48080.t1	1509	1310	475.661	8.83866
Phatr3_J48173.t1	2431	2232	4066	44.3438
Phatr3_J52368.t1	5439	5240	8531	39.6304
Phatr3_J48253.t1	4467	4268	1829	10.4316
Phatr3_J14715.t1	657	458	4119	218.92
Phatr3_J14713.t1	543	344	1031	72.9558
Phatr3_J48068.t1	2544	2345	582	6.04143
Phatr3_EG00675.t1	507	308	0	0
Phatr3_EG00681.t1	5808	5609	1454	6.31014
Phatr3_J14981.t1	1920	1721	276	3.9038
Phatr3_J48337.t1	2160	1961	469	5.82177
Phatr3_J48446.t1	1377	1178	441	9.11283
Phatr3_EG01970.t1	3855	3656	63.5699	0.423258
Phatr3_J5527.t1	867	668	569	20.7346
Phatr3_J48454.t1	648	449	286	15.5053
Phatr3_J48483.t1	1596	1397	472	8.22442
Phatr3_J48357.t1	1485	1286	512	9.69145
Phatr3_J48438.t1	918	719	1509	51.0882
Phatr3_J48377.t1	1359	1160	490	10.2825
Phatr3_J22411.t1	1021	822	942	27.8958
Phatr3_J14899.t1	912	713	909	31.0337
Phatr3_J38866.t1	1428	1229	178	3.52556
Phatr3_J14908.t1	1584	1385	595	10.4575
Phatr3_EG00564.t1	393	194	206	25.8479
Phatr3_J38720.t1	639	440	378	20.9122
Phatr3_J38884.t1	666	467	813	42.3773
Phatr3_J54915.t1	1308	1109	943	20.6986
Phatr3_J3351.t1	1323	1124	180	3.89822
Phatr3_J38787.t1	1365	1166	1118	23.3401
Phatr3_J48297.t1	1743	1544	2174	34.2746
Phatr3_J48365.t1	2514	2315	587	6.1723
Phatr3_J14988.t1	801	602	2041	82.529
Phatr3_J48381.t1	2148	1949	3887	48.547
Phatr3_EG00526.t1	3477	3278	7.38115	0.0548119
Phatr3_J48308.t1	2381	2182	122	1.36102
Phatr3_EG00528.t1	642	443	47	2.58258
Phatr3_J48356.t1	2210	2011	1438	17.4063
Phatr3_J48391.t1	1278	1079	971	21.9057
Phatr3_EG00518.t1	1197	998	18.0862	0.441141
Phatr3_EG01965.t1	1875	1676	2255	32.7516
Phatr3_J48328.t1	1344	1145	2864	60.8874
Phatr3_J48293.t1	483	284	2841	243.508
Phatr3_EG00539.t1	785	586	1818	75.519
Phatr3_J38709.t1	2610	2411	5.05384	0.0510252
Phatr3_J48389.t1	882	683	4168	148.548
Phatr3_J38755.t1	1032	833	409	11.9519
Phatr3_J38802.t1	651	452	89	4.79304
Phatr3_J48457.t1	1173	974	1761	44.0109
Phatr3_J38772.t1	1905	1706	2069	29.5217
Phatr3_J48400.t1	1500	1301	627	11.7314
Phatr3_J48390.t1	5468	5269	1146	5.29439
Phatr3_EG00535.t1	1455	1256	1002.15	19.4223
Phatr3_J48349.t1	444	245	22	2.18583
Phatr3_J48479.t1	2949	2750	735	6.50601
Phatr3_J48439.t1	1896	1697	1438	20.627
Phatr3_J48423.t1	1488	1289	3521	66.4926
Phatr3_J48361.t1	1753	1554	2205	34.5396
Phatr3_EG00558.t1	3591	3392	1051	7.54235
Phatr3_J15019.t1	1446	1247	984	19.2083
Phatr3_J38803.t1	570	371	20	1.31225
Phatr3_J48464.t1	831	632	1353	52.1123
Phatr3_J48476.t1	1539	1340	5301	96.297
Phatr3_J38769.t1	504	305	808	64.4869
Phatr3_J48447.t1	1855	1656	1140	16.7573
Phatr3_J48350.t1	5561	5362	2820	12.8021
Phatr3_J48461.t1	978	779	267	8.34322
Phatr3_J29608.t1	1491	1292	529	9.96674
Phatr3_J48497.t1	5486	5287	1530	7.04437
Phatr3_J38917.t1	864	665	414	15.1544
Phatr3_J38736.t1	1086	887	803	22.037
Phatr3_J38886.t1	1947	1748	997	13.884
Phatr3_J15031.t1	3921	3722	2448	16.0101
Phatr3_J48491.t1	1329	1130	1480	31.8818
Phatr3_EG00540.t1	481	282	2792.34	241.034
Phatr3_J48451.t1	6171	5972	3614	14.7309
Phatr3_J38849.t1	1410	1211	1404	28.2217
Phatr3_J14983.t1	1848	1649	92	1.35809
Phatr3_J48317.t1	2028	1829	1673.97	22.2789
Phatr3_J48315.t1	2660	2461	50455	499.06
Phatr3_EG00544.t1	1986	1787	3261	44.4208
Phatr3_J38893.t1	483	284	982	84.1692
Phatr3_J48417.t1	1368	1169	404	8.41253
Phatr3_J14898.t1	2267	2068	10405	122.476
Phatr3_EG00524.t1	2217	2018	0	0
Phatr3_J38946.t1	1488	1289	182	3.43699
Phatr3_EG00546.t1	246	50.8321	0	0
Phatr3_J48489.t1	789	590	853	35.1931
Phatr3_J48300.t1	2106	1907	1734	22.1339
Phatr3_EG00549.t1	3009	2810	2455	21.2669
Phatr3_EG00522.t1	3276	3077	22	0.174042
Phatr3_J48414.t1	2594	2395	1013.17	10.2976
Phatr3_J48307.t1	1041	842	37	1.06967
Phatr3_EG00520.t1	303	104.031	0	0
Phatr3_J48402.t1	1236	1037	1390	32.6284
Phatr3_J48364.t1	732	533	1083	49.4608
Phatr3_J38744.t1	1083	884	243	6.69135
Phatr3_J22418.t1	1701	1502	1808	29.3014
Phatr3_J38878.t1	651	452	1238	66.6718
Phatr3_J29606.t1	1176	977	1205	30.0229
Phatr3_J38786.t1	315	116.007	463	97.1529
Phatr3_J38934.t1	387	188	91	11.7827
Phatr3_J48340.t1	2080	1881	1116	14.4423
Phatr3_EG01969.t1	3777	3578	199.332	1.35612
Phatr3_J48362.t1	1830	1631	642	9.58166
Phatr3_J48335.t1	459	260	335	31.364
Phatr3_J48386.t1	1499	1300	624	11.6843
Phatr3_J38929.t1	666	467	449	23.404
Phatr3_J38757.t1	1617	1418	960	16.4799
Phatr3_J48359.t1	808	609	1880	75.1451
Phatr3_J38781.t1	1047	848	2751	78.9686
Phatr3_EG00525.t1	465	266	381	34.8661
Phatr3_J38899.t1	1581	1382	1260	22.1933
Phatr3_J29561.t1	1086	887	1616	44.3484
Phatr3_EG00545.t1	363	164	461.564	68.5091
Phatr3_J15016.t1	2277	2078	1171	13.7174
Phatr3_J38828.t1	378	179	75	10.1992
Phatr3_J48383.t1	906	707	2622	90.2762
Phatr3_J15060.t1	1020	821	238	7.05657
Phatr3_J38966.t1	1713	1514	789	12.6856
Phatr3_J48488.t1	1767	1568	743	11.5346
Phatr3_J48310.t1	432	233	1630	170.291
Phatr3_J48358.t1	804	605	696.229	28.0128
Phatr3_J38865.t1	1185	986	439	10.838
Phatr3_J14922.t1	3627	3428	3516.95	24.9738
Phatr3_J29502.t1	4347	4148	2453	14.3952
Phatr3_J14962.t1	1359	1160	347	7.28168
Phatr3_EG00537.t1	432	233	675	70.5193
Phatr3_EG00555.t1	336	137	279	49.5727
Phatr3_J48347.t1	2232	2033	4537	54.3239
Phatr3_J48314.t1	555	356	1760	120.343
Phatr3_J38760.t1	957	758	431	13.841
Phatr3_J48420.t1	1518	1319	3535	65.2386
Phatr3_J48492.t1	1467	1268	1080.93	20.751
Phatr3_EG00519.t1	1500	1301	0	0
Phatr3_EG02262.t1	2622	2423	4334	43.5407
Phatr3_J48435.t1	1611	1412	2554	44.0297
Phatr3_EG00547.t1	942	743	1166	38.2006
Phatr3_J3145.t1	2160	1961	1005	12.4752
Phatr3_EG00536.t1	243	48.5146	25	12.5437
Phatr3_EG00553.t1	192	21.9082	9	9.9999
Phatr3_J38903.t1	1185	986	10.3386	0.255237
Phatr3_EG00566.t1	471	272	0	0
Phatr3_J6437.t1	1515	1316	1659	30.6867
Phatr3_J38937.t1	882	683	2672	95.2304
Phatr3_J38754.t1	894	695	1549	54.2533
Phatr3_J38879.t1	2424	2225	1567	17.1435
Phatr3_J22395.t1	603	404	41911	2525.26
Phatr3_J48434.t1	3132	2933	9370	77.7656
Phatr3_J38974.t1	1467	1268	33	0.633512
Phatr3_J52412.t1	2649	2450	3822	37.9738
Phatr3_J48495.t1	1509	1310	519.068	9.64524
Phatr3_J38908.t1	1272	1073	4	0.0907445
Phatr3_J48322.t1	1371	1172	1908.85	39.6465
Phatr3_J15063.t1	1011	812	2499	74.9152
Phatr3_J14995.t1	1290	1091	3024.08	67.4727
Phatr3_J29532.t1	3099	2900	480	4.02905
Phatr3_J48463.t1	2224	2025	887	10.6625
Phatr3_EG02261.t1	3467	3268	8159	60.7736
Phatr3_EG02265.t1	5076	4877	2821	14.0802
Phatr3_J48313.t1	1851	1652	1930	28.4385
Phatr3_J38965.t1	4197	3998	433	2.63636
Phatr3_J48378.t1	2079	1880	9383.09	121.492
Phatr3_J14996.t1	504	305	1746	139.349
Phatr3_EG01966.t1	5688	5489	63.7048	0.282513
Phatr3_EG02264.t1	2772	2573	3423	32.3837
Phatr3_J38924.t1	1977	1778	863	11.8151
Phatr3_J6062.t1	1125	926	73131	1922.43
Phatr3_EG01964.t1	1284	1085	42.4127	0.951538
Phatr3_J38724.t1	702	503	1327	64.2189
Phatr3_EG00533.t1	399	200	869	105.767
Phatr3_EG00551.t1	2337	2138	1935	22.0309
Phatr3_J54901.t1	3031	2832	4854	41.7221
Phatr3_EG00560.t1	243	48.5146	2746	1377.81
Phatr3_J48408.t1	1800	1601	1722	26.1819
Phatr3_EG00531.t1	492	293	171	14.2065
Phatr3_J48470.t1	960	761	1679	53.7064
Phatr3_J14998.t1	2553	2354	958	9.90647
Phatr3_J14915.t1	1023	824	1996	58.9649
Phatr3_EG00521.t1	3630	3431	0	0
Phatr3_EG00559.t1	2043	1844	2975	39.2723
Phatr3_J48455.t1	2037	1838	1203	15.9324
Phatr3_J48413.t1	4482	4283	2094	11.9011
Phatr3_EG00534.t1	1158	959	444	11.27
Phatr3_J48415.t1	3645	3446	2439	17.2289
Phatr3_EG00543.t1	1806	1607	881	13.345
Phatr3_J15042.t1	2049	1850	847	11.1448
Phatr3_J48332.t1	1317	1118	2179	47.4433
Phatr3_J38848.t1	4014	3815	433	2.76282
Phatr3_J48354.t1	2607	2408	820	8.28929
Phatr3_J48493.t1	1617	1418	3595	61.7138
Phatr3_J38881.t1	2070	1871	625	8.13141
Phatr3_EG00538.t1	444	245	1610.15	159.978
Phatr3_J14945.t1	1266	1067	1197	27.308
Phatr3_EG00548.t1	324	125.002	7.82538	1.52387
Phatr3_J38931.t1	3096	2897	2317	19.4687
Phatr3_J14926.t1	753	554	946	41.5663
Phatr3_EG00530.t1	527	328	1324	98.2594
Phatr3_EG00527.t1	390	191	553	70.4777
Phatr3_EG01967.t1	2403	2204	46.0675	0.508796
Phatr3_J38927.t1	903	704	1779	61.5125
Phatr3_J48490.t1	1230	1031	778	18.3688
Phatr3_J22388.t1	702	503	3529	170.783
Phatr3_J48379.t1	2190	1991	785.913	9.60867
Phatr3_J48422.t1	2218	2019	1610	19.4111
Phatr3_J22404.t1	1945	1746	2703	37.6844
Phatr3_J38794.t1	2632	2433	3871.77	38.7371
Phatr3_J48351.t1	1162	963	143	3.61468
Phatr3_J38916.t1	1062	863	546	15.4007
Phatr3_J48482.t1	1482	1283	1308	24.8165
Phatr3_J38821.t1	1410	1211	2629	52.8453
Phatr3_J48343.t1	1587	1388	359	6.296
Phatr3_J14917.t1	1275	1076	447	10.1124
Phatr3_J48426.t1	798	599	3932	159.789
Phatr3_J48320.t1	1233	1034	531	12.5007
Phatr3_EG00550.t1	837	638	159	6.06647
Phatr3_J38713.t1	1608	1409	0	0
Phatr3_EG02448.t1	1785	1586	721.01	11.0662
Phatr3_J48427.t1	1542	1343	1700	30.8129
Phatr3_J48368.t1	744	545	701	31.3099
Phatr3_J48329.t1	648	449	3299	178.853
Phatr3_J48481.t1	1155	956	983	25.0297
Phatr3_J51134.t1	2739	2540	754	7.22599
Phatr3_EG00556.t1	2757	2558	875	8.32659
Phatr3_J48348.t1	7503	7304	2060	6.86541
Phatr3_EG00552.t1	2145	1946	708	8.85626
Phatr3_J14927.t1	549	350	851	59.1863
Phatr3_J48411.t1	795	596	5865	239.542
Phatr3_J54907.t1	1425	1226	674	13.3823
Phatr3_J14937.t1	1404	1205	349	7.05015
Phatr3_J48309.t1	582	383	83	5.2752
Phatr3_J48392.t1	1070	871	834	23.3081
Phatr3_J38930.t1	1038	839	763	22.1372
Phatr3_J48319.t1	1287	1088	550	12.3053
Phatr3_J15081.t1	1500	1301	1526	28.552
Phatr3_EG00541.t1	1314	1115	5.97791	0.130507
Phatr3_J48292.t1	1224	1025	1587	37.6889
Phatr3_J48496.t1	1383	1184	2151.58	44.235
Phatr3_J29488.t1	1434	1235	17587	346.645
Phatr3_J4674.t1	1095	896	555	15.078
Phatr3_J48302.t1	1650	1451	1139	19.108
Phatr3_J48430.t1	1716	1517	1356	21.7588
Phatr3_J38809.t1	1230	1031	162	3.82487
Phatr3_J38958.t1	1518	1319	477	8.80306
Phatr3_EG00554.t1	805	606	707	28.3992
Phatr3_J22367.t1	2289	2090	2237.39	26.0589
Phatr3_J38777.t1	879	680	337	12.0637
Phatr3_EG00563.t1	756	557	1291	56.4197
Phatr3_J7346.t1	552	353	810	55.856
Phatr3_J48406.t1	1352	1153	4174	88.1217
Phatr3_J15083.t1	1395	1196	1179	23.9962
Phatr3_J48471.t1	1410	1211	2085	41.9104
Phatr3_J38891.t1	1176	977	4306	107.285
Phatr3_J38963.t1	504	305	323	25.7788
Phatr3_J48456.t1	1859	1660	1501	22.0106
Phatr3_J48410.t1	1287	1088	664	14.8559
Phatr3_J48306.t1	2327	2128	909	10.3981
Phatr3_EG00565.t1	219	33.0557	80	58.9121
Phatr3_J48341.t1	1701	1502	1034	16.7575
Phatr3_J29551.t1	2352	2153	294	3.32402
Phatr3_J22357.t1	2151	1952	31833.7	396.979
Phatr3_J38948.t1	369	170	1292	185.001
Phatr3_EG00562.t1	570	371	0	0
Phatr3_J38829.t1	378	179	299	40.661
Phatr3_J48395.t1	2730	2531	933	8.97324
Phatr3_EG00532.t1	786	587	2.27644	0.0944014
Phatr3_J1174.t1	2664	2465	1998	19.7305
Phatr3_J48355.t1	858	659	2885	106.566
Phatr3_J48484.t1	1230	1031	753	17.7785
Phatr3_J48486.t1	1587	1388	101	1.7713
Phatr3_J14990.t1	1446	1247	3938	76.8722
Phatr3_EG00523.t1	750	551	978	43.2063
Phatr3_J48333.t1	246	50.8321	752.995	360.59
Phatr3_J48316.t1	945	746	1270.78	41.4661
Phatr3_J48371.t1	1111	912	2050	54.7166
Phatr3_J48338.t1	2103	1904	1891	24.176
Phatr3_EG00557.t1	684	485	349.827	17.5579
Phatr3_J48445.t1	1485	1286	2239	42.3812
Phatr3_J22459.t1	1617	1418	1726	29.6295
Phatr3_EG01968.t1	372	173	2065	290.559
Phatr3_J48394.t1	1525	1326	934	17.146
Phatr3_J48469.t1	1125	926	365	9.59493
Phatr3_J48473.t1	1476	1277	696	13.2672
Phatr3_J48468.t1	1296	1097	1105	24.5197
Phatr3_EG00529.t1	678	479	14.7694	0.750563
Phatr3_J48376.t1	1198	999	627	15.2778
Phatr3_J38892.t1	660	461	463	24.4478
Phatr3_J3182.t1	1803	1604	2182	33.1139
Phatr3_J48494.t1	1509	1310	858	15.9432
Phatr3_J48436.t1	1084	885	2305	63.3998
Phatr3_J48336.t1	603	404	230	13.8582
Phatr3_J54899.t1	4767	4568	3213.01	17.1217
Phatr3_J48305.t1	1089	890	1046	28.6089
Phatr3_J14986.t1	783	584	611	25.4676
Phatr3_J48385.t1	1131	932	1019	26.6145
Phatr3_J38928.t1	306	107.022	814	185.145
Phatr3_J48416.t1	1536	1337	218	3.96904
Phatr3_EG00561.t1	3513	3314	1034	7.595
Phatr3_J14994.t1	2136	1937	3822	48.0309
Phatr3_J15032.t1	717	518	293	13.7689
Phatr3_J48393.t1	1965	1766	588	8.10488
