target_id	length	eff_length	est_counts	tpm
Phatr3_J47408.t1	1506	1307	1790	47.4525
Phatr3_J47434.t1	1375	1176	7937	233.846
Phatr3_J37608.t1	960	761	5472	249.14
Phatr3_J8111.t1	879	680	4070	207.38
Phatr3_J13987.t1	1044	845	892	36.5755
Phatr3_J47332.t1	462	263	7026	925.623
Phatr3_EG00895.t1	696	497	0	0
Phatr3_EG00920.t1	391	192	1410	254.448
Phatr3_J47242.t1	1831	1632	1788.53	37.9714
Phatr3_J37459.t1	1269	1070	1025	33.1911
Phatr3_J47359.t1	1617	1418	122	2.98102
Phatr3_J37393.t1	687	488	405.366	28.7812
Phatr3_EG00905.t1	759	560	0	0
Phatr3_J47390.t1	2787	2588	2337	31.2879
Phatr3_EG00892.t1	384	185	1388	259.956
Phatr3_J37443.t1	339	140	335	82.9082
Phatr3_J37417.t1	1134	935	287	10.6354
Phatr3_EG00904.t1	237	44.1265	2	1.57041
Phatr3_J47412.t1	3768	3569	13559	131.632
Phatr3_EG00934.t1	594	395	0	0
Phatr3_J47338.t1	723	524	959	63.4116
Phatr3_J47341.t1	1227	1028	711	23.9639
Phatr3_EG00883.t1	861	662	856	44.802
Phatr3_EG02020.t1	435	236	60	8.80888
Phatr3_J47249.t1	2040	1841	967	18.1993
Phatr3_J47258.t1	2910	2711	2331	29.7916
Phatr3_J37658.t1	678	479	796	57.5784
Phatr3_J47423.t1	1599	1400	953	23.5856
Phatr3_EG00903.t1	192	21.9082	0	0
Phatr3_J47328.t1	1227	1028	2011	67.7799
Phatr3_J13856.t1	1302	1103	401	12.5965
Phatr3_J47360.t1	1365	1166	82	2.43667
Phatr3_J47334.t1	1053	854	813	32.9848
Phatr3_J21592.t1	1446	1247	1528	42.456
Phatr3_EG00941.t1	2292	2093	633.161	10.4816
Phatr3_EG00866.t1	2523	2324	4.29294	0.064003
Phatr3_J47285.t1	810	611	1471	83.4167
Phatr3_J28723.t1	528	329	1384	145.754
Phatr3_J769.t1	2493	2294	297	4.48585
Phatr3_J52260.t1	3934	3735	17826	165.366
Phatr3_J47616.t1	1359	1160	1952	58.3047
Phatr3_J47748.t1	603	404	381	32.6757
Phatr3_EG00639.t1	585	386	0	0
Phatr3_J37959.t1	936	737	3534	166.143
Phatr3_J47523.t1	1494	1295	762	20.3876
Phatr3_EG00655.t1	3039	2840	10838	132.225
Phatr3_J37892.t1	1302	1103	59	1.85335
Phatr3_J47765.t1	1518	1319	1270	33.3611
Phatr3_J47713.t1	1848	1649	3168	66.565
Phatr3_J21789.t1	1760	1561	926	20.5537
Phatr3_J37898.t1	495	296	103	12.0567
Phatr3_J47699.t1	696	497	2909	202.801
Phatr3_J37873.t1	1413	1214	5717	163.167
Phatr3_J37861.t1	1122	923	613	23.0113
Phatr3_J21791.t1	1842	1643	1457	30.7258
Phatr3_J47778.t1	2376	2177	1493	23.762
Phatr3_J37774.t1	855	656	158	8.34517
Phatr3_EG00652.t1	1248	1049	0	0
Phatr3_J14301.t1	1305	1106	1264	39.598
Phatr3_J47548.t1	4095	3896	1948	17.3241
Phatr3_J47613.t1	1806	1607	577	12.4406
Phatr3_J37837.t1	318	119.005	95	27.6593
Phatr3_J37835.t1	1296	1097	603	19.0455
Phatr3_J38015.t1	1251	1052	2453	80.7911
Phatr3_J47742.t1	417	218	152	24.1584
Phatr3_J14374.t1	531	332	942	98.3093
Phatr3_J47588.t1	1485	1286	1648	44.4015
Phatr3_J47740.t1	453	254	665	90.713
Phatr3_J47704.t1	3561	3362	2795	28.8049
Phatr3_J37941.t1	1164	965	296	10.6279
Phatr3_J47657.t1	1929	1730	1168	23.3926
Phatr3_J47708.t1	945	746	886	41.1506
Phatr3_J47578.t1	1002	803	1137	49.0599
Phatr3_J14255.t1	1383	1184	1375	40.2377
Phatr3_J47597.t1	2562	2363	1503	22.0382
Phatr3_J47737.t1	1118	919	3430	129.318
Phatr3_EG00650.t1	381	182	210.099	39.9976
Phatr3_J47543.t1	1206	1007	413	14.2103
Phatr3_EG00627.t1	558	359	84.8211	8.18637
Phatr3_J37765.t1	669	470	165	12.1638
Phatr3_J47534.t1	1170	971	591	21.0887
Phatr3_J47607.t1	1407	1208	1092	31.3211
Phatr3_J54791.t1	1149	950	841	30.6728
Phatr3_J14176.t1	1437	1238	1377	38.5385
Phatr3_J37993.t1	1155	956	4	0.144972
Phatr3_J37927.t1	1464	1265	174	4.76585
Phatr3_J29014.t1	1417	1218	11659	331.662
Phatr3_J47542.t1	1953	1754	1021	20.1687
Phatr3_J47627.t1	1380	1181	970	28.4579
Phatr3_J54787.t1	4962	4763	7516	54.6749
Phatr3_J38067.t1	2097	1898	5554	101.389
Phatr3_J47667.t1	1991	1792	92876.3	1795.76
Phatr3_J38057.t1	1600	1401	560.674	13.8661
Phatr3_J47695.t1	1269	1070	764	24.7395
Phatr3_J47655.t1	558	359	407	39.2809
Phatr3_J47766.t1	1761	1562	231	5.12404
Phatr3_EG00633.t1	447	248	291	40.6558
Phatr3_EG00666.t1	726	527	395	25.9698
Phatr3_J14202.t1	3171	2972	4654	54.2574
Phatr3_J47619.t1	4968	4769	414	3.00784
Phatr3_J47647.t1	1017	818	576	24.3978
Phatr3_J47702.t1	2985	2786	1417	17.6226
Phatr3_J47664.t1	3924	3725	1496	13.9151
Phatr3_J47555.t1	508	309	779	87.3495
Phatr3_EG02275.t1	2049	1850	966.692	18.105
Phatr3_EG02277.t1	2196	1997	730	12.6656
Phatr3_EG02278.t1	2199	2000	393	6.80839
Phatr3_J14208.t1	1143	944	751	27.5645
Phatr3_J47669.t1	1476	1277	898	24.365
Phatr3_J47649.t1	912	713	2680	130.235
Phatr3_EG00663.t1	537	338	175	17.9392
Phatr3_J37952.t1	1803	1604	473	10.2174
Phatr3_J47560.t1	1158	959	645.191	23.3105
Phatr3_EG02276.t1	2016	1817	3504	66.8176
Phatr3_J54756.t1	1134	935	845	31.3132
Phatr3_J47572.t1	1467	1268	23049.1	629.821
Phatr3_J54765.t1	1230	1031	1676	56.3245
Phatr3_EG00664.t1	270	71.7636	238	114.909
Phatr3_J14177.t1	2628	2429	5322.07	75.9163
Phatr3_J14334.t1	1746	1547	31	0.694309
Phatr3_J47545.t1	1109	910	547	20.827
Phatr3_J47585.t1	1001	802	923	39.8758
Phatr3_J14212.t1	1626	1427	1319	32.026
Phatr3_J37956.t1	1149	950	455	16.5947
Phatr3_J47672.t1	672	473	4185	306.56
Phatr3_J47577.t1	1365	1166	70	2.08009
Phatr3_EG01987.t1	5130	4931	1879.9	13.2093
Phatr3_J37967.t1	663	464	259	19.3403
Phatr3_J29029.t1	1965	1766	4095	80.3424
Phatr3_J859.t1	2379	2180	1565	24.8737
Phatr3_J37918.t1	735	536	1008	65.1595
Phatr3_J37902.t1	4905	4706	15.1374	0.11145
Phatr3_J47758.t1	1561	1362	7276.7	185.114
Phatr3_EG00635.t1	564	365	0	0
Phatr3_J47524.t1	1383	1184	1933	56.5668
Phatr3_J47759.t1	2373	2174	2360	37.6127
Phatr3_J37843.t1	1740	1541	409	9.19607
Phatr3_J47526.t1	1785	1586	587	12.8238
Phatr3_J37859.t1	1047	848	787	32.1559
Phatr3_EG00662.t1	426	227	332.469	50.7465
Phatr3_J37769.t1	777	578	92	5.51495
Phatr3_J47565.t1	930	731	2586	122.572
Phatr3_J21794.t1	1062	863	1172	47.0542
Phatr3_J47700.t1	906	707	612	29.9926
Phatr3_J47761.t1	3586	3387	95	0.97183
Phatr3_J47595.t1	1559	1360	464	11.8212
Phatr3_J14230.t1	1074	875	453.5	17.9577
Phatr3_J47701.t1	2285	2086	5298	87.9993
Phatr3_J47666.t1	1416	1217	1.00002	0.0284707
Phatr3_J14366.t1	903	704	507	24.9527
Phatr3_J47536.t1	885	686	519	26.2135
Phatr3_J47753.t1	2103	1904	1433	26.0772
Phatr3_J14339.t1	1146	947	1689	61.7961
Phatr3_EG00651.t1	438	239	0	0
Phatr3_J47570.t1	1740	1541	1110.03	24.9583
Phatr3_J37792.t1	1353	1154	227	6.81556
Phatr3_J47594.t1	1800	1601	324	7.01189
Phatr3_J47656.t1	4172	3973	28046.9	244.595
Phatr3_J47730.t1	3535	3336	842	8.74516
Phatr3_EG00637.t1	993	794	565.408	24.6731
Phatr3_J47757.t1	525	326	743	78.9683
Phatr3_J21744.t1	2142	1943	1950	34.7731
Phatr3_J37853.t1	411	212	2.89895	0.473791
Phatr3_J47618.t1	1974	1775	5666	110.601
Phatr3_J14191.t1	1035	836	935	38.7514
Phatr3_J47720.t1	1118	919	5493	207.098
Phatr3_EG02274.t1	7525	7326	3287.37	15.5476
Phatr3_EG00649.t1	1929	1730	1858	37.2119
Phatr3_J47550.t1	1359	1160	322	9.61788
Phatr3_J47698.t1	2627	2428	5449	77.7588
Phatr3_J47710.t1	3126	2927	10352	122.542
Phatr3_J47734.t1	2235	2036	116	1.97407
Phatr3_J38005.t1	3018	2819	2009	24.6926
Phatr3_J47755.t1	2516	2317	488.441	7.30411
Phatr3_EG00631.t1	213	30.0561	1	1.15279
Phatr3_EG00657.t1	963	764	748	33.9227
Phatr3_J37891.t1	1536	1337	307	7.95589
Phatr3_J47614.t1	2277	2078	738	12.3053
Phatr3_J37808.t1	1443	1244	45	1.25335
Phatr3_J14307.t1	1101	902	758	29.1168
Phatr3_J47599.t1	1725	1526	370	8.40096
Phatr3_J47752.t1	1968	1769	735	14.396
Phatr3_EG00665.t1	204	26.1481	28	37.1022
Phatr3_J47715.t1	501	302	14410	1653.25
Phatr3_J28874.t1	1239	1040	2614.93	87.118
Phatr3_J14294.t1	1092	893	2350	91.1797
Phatr3_J47624.t1	768	569	186	11.3262
Phatr3_J21897.t1	1089	890	1715	66.7661
Phatr3_J29004.t1	1137	938	303	11.1924
Phatr3_J47680.t1	447	248	898	125.46
Phatr3_EG02270.t1	1722	1523	2091	47.5703
Phatr3_J14242.t1	783	584	2335	138.534
Phatr3_EG00625.t1	849	650	2.11747	0.112872
Phatr3_J47689.t1	2517	2318	2967	44.3492
Phatr3_J14180.t1	3342	3143	132	1.45516
Phatr3_J47745.t1	1569	1370	1235	31.234
Phatr3_J37845.t1	2538	2339	4	0.0592532
Phatr3_J47592.t1	1170	971	6	0.214099
Phatr3_EG00626.t1	2763	2564	666.706	9.00944
Phatr3_J47749.t1	1056	857	606	24.5004
Phatr3_J47694.t1	1068	869	16	0.637943
Phatr3_J47533.t1	1155	956	227	8.22715
Phatr3_EG00646.t1	417	218	0	0
Phatr3_J47762.t1	3234	3035	3250	37.1028
Phatr3_J47625.t1	1653	1454	1367	32.5751
Phatr3_J47531.t1	2778	2579	6568	88.2396
Phatr3_J38020.t1	444	245	0	0
Phatr3_J47622.t1	2553	2354	2814	41.419
Phatr3_EG00644.t1	546	347	618.101	61.718
Phatr3_J3425.t1	1545	1346	540	13.9005
Phatr3_J47712.t1	2157	1958	749	13.2541
Phatr3_J21868.t1	834	635	148	8.0755
Phatr3_J38064.t1	852	653	160	8.48962
Phatr3_EG00624.t1	2375	2176	11047	175.901
Phatr3_EG00661.t1	1092	893	0	0
Phatr3_J37840.t1	723	524	480	31.7389
Phatr3_J42151.t1	1239	1040	204	6.79639
Phatr3_J47727.t1	2155	1956	291	5.15473
Phatr3_J47670.t1	2004	1805	7020.41	134.762
Phatr3_J47547.t1	1038	839	188	7.76386
Phatr3_J47703.t1	2160	1961	654	11.5553
Phatr3_J47733.t1	2124	1925	1335	24.0288
Phatr3_J54772.t1	1575	1376	837	21.076
Phatr3_J47569.t1	1233	1034	806.806	27.0352
Phatr3_EG02273.t1	1263	1064	65	2.11667
Phatr3_EG01988.t1	1404	1205	69.5891	2.00095
Phatr3_J47552.t1	648	449	472	36.4231
Phatr3_EG00645.t1	2814	2615	7672	101.653
Phatr3_J37903.t1	882	683	736	37.3369
Phatr3_J38038.t1	2145	1946	0	0
Phatr3_J47576.t1	1761	1562	761	16.8805
Phatr3_J38049.t1	741	542	686	43.8537
Phatr3_J38008.t1	771	572	173	10.4793
Phatr3_EG02271.t1	2433	2234	1639	25.4201
Phatr3_J52248.t1	4362	4163	3386	28.1814
Phatr3_J47648.t1	2091	1892	5128	93.9093
Phatr3_J47726.t1	2002	1803	1988.31	38.2093
Phatr3_EG00660.t1	2754	2555	2.87313	0.0389625
Phatr3_J21829.t1	918	719	1531	73.7782
Phatr3_J47573.t1	1194	995	684.128	23.823
Phatr3_EG01986.t1	1203	1004	5794.04	199.954
Phatr3_J29011.t1	513	314	3076.05	339.427
Phatr3_J38066.t1	4560	4361	1208	9.5976
Phatr3_J47653.t1	773	574	1989.09	120.067
Phatr3_J37787.t1	1449	1250	57	1.57996
Phatr3_J21882.t1	732	533	5152.95	334.973
Phatr3_J47706.t1	975	776	792	35.3627
Phatr3_J52268.t1	852	653	1041	55.2356
Phatr3_J37989.t1	996	797	57	2.47798
Phatr3_EG00628.t1	912	713	0	0
Phatr3_J37858.t1	1215	1016	1009	34.4096
Phatr3_J38048.t1	723	524	35	2.31429
Phatr3_J47620.t1	3508	3309	990	10.3662
Phatr3_J37957.t1	585	386	386	34.6483
Phatr3_J37848.t1	1074	875	702	27.7978
Phatr3_J47724.t1	1967	1768	795	15.58
Phatr3_EG00630.t1	318	119.005	2	0.5823
Phatr3_J47769.t1	1569	1370	1403	35.4829
Phatr3_EG00656.t1	222	34.6815	8.36515e-06	8.35713e-06
Phatr3_J37958.t1	501	302	2233	256.191
Phatr3_J37922.t1	558	359	407	39.2809
Phatr3_J37793.t1	1008	809	2022	86.5993
Phatr3_J47553.t1	1614	1415	617	15.1081
Phatr3_J4956.t1	1923	1724	3457	69.4774
Phatr3_EG00667.t1	4437	4238	11.021	0.0901033
Phatr3_J47621.t1	1863	1664	1417	29.5052
Phatr3_EG00632.t1	762	563	55.4162	3.41044
Phatr3_J47579.t1	807	608	3164	180.308
Phatr3_J47663.t1	1323	1124	4630	142.724
Phatr3_EG00641.t1	429	230	0	0
Phatr3_J6606.t1	585	386	2344	210.403
Phatr3_J47603.t1	891	692	914	45.7638
Phatr3_J14356.t1	360	161	900	193.686
Phatr3_J47746.t1	723	524	811	53.6255
Phatr3_J54754.t1	3153	2954	5803	68.065
Phatr3_J47562.t1	1602	1403	1246.44	30.7818
Phatr3_J47528.t1	852	653	9103	483.007
Phatr3_J47760.t1	615	416	1772	147.588
Phatr3_J37960.t1	1779	1580	2332	51.1391
Phatr3_J47589.t1	1394	1195	1820	52.7698
Phatr3_J47709.t1	3546	3347	3092	32.0085
Phatr3_J47538.t1	2169	1970	4232	74.4322
Phatr3_J5954.t1	1755	1556	813	18.1035
Phatr3_J47612.t1	2523	2324	3487	51.9873
Phatr3_J37889.t1	576	377	1041	95.6734
Phatr3_J47541.t1	987	788	290	12.7513
Phatr3_EG01985.t1	756	557	129	8.02447
Phatr3_J47754.t1	1224	1025	262	8.85644
Phatr3_J47721.t1	1282	1083	1193	38.1675
Phatr3_J47598.t1	4794	4595	3882	29.272
Phatr3_J47610.t1	1413	1214	180	5.13731
Phatr3_J38009.t1	693	494	228	15.9915
Phatr3_J47750.t1	2205	2006	741	12.7988
Phatr3_J14163.t1	294	95.0839	279.5	101.849
Phatr3_J47567.t1	858	659	192	10.0948
Phatr3_J47544.t1	2808	2609	790	10.4914
Phatr3_J14260.t1	639	440	5591	440.269
Phatr3_EG00634.t1	726	527	3.41091	0.224255
Phatr3_J47677.t1	999	800	605	26.2028
Phatr3_J1745.t1	1713	1514	2117	48.4481
Phatr3_J47674.t1	1173	974	149	5.3004
Phatr3_J2087.t1	1344	1145	338.629	10.2471
Phatr3_J47529.t1	1536	1337	1359	35.2184
Phatr3_J14251.t1	294	95.0839	279.5	101.849
Phatr3_J37949.t1	549	350	670	66.3267
Phatr3_EG02272.t1	3666	3467	4054	40.5146
Phatr3_J14284.t1	1695	1496	1786	41.3649
Phatr3_J47771.t1	1065	866	854	34.1682
Phatr3_J47747.t1	774	575	607	36.5765
Phatr3_J21912.t1	795	596	112	6.51109
Phatr3_J47530.t1	1278	1079	6293	202.078
Phatr3_EG00659.t1	381	182	286.059	54.4586
Phatr3_J47628.t1	708	509	1030	70.1134
Phatr3_EG00638.t1	867	668	0	0
Phatr3_J37885.t1	987	788	412	18.1156
Phatr3_J47725.t1	3294	3095	1194	13.3667
Phatr3_J28984.t1	1494	1295	360	9.63195
Phatr3_J54789.t1	4173	3974	5435	47.3864
Phatr3_J47705.t1	3054	2855	1416.02	17.1848
Phatr3_J52286.t1	1230	1031	5768	193.842
Phatr3_EG00640.t1	204	26.1481	3	3.97523
Phatr3_J51073.t1	603	404	1138	97.5984
Phatr3_J47617.t1	1207	1008	992	34.0983
Phatr3_J47665.t1	1320	1121	1032	31.8974
Phatr3_J37886.t1	1146	947	985	36.0386
Phatr3_J47563.t1	1698	1499	674	15.579
Phatr3_J14269.t1	180	18.5798	0	0
Phatr3_J47686.t1	1869	1670	3428	71.1223
Phatr3_J37932.t1	1674	1475	296	6.95315
Phatr3_J47738.t1	1533	1334	42	1.09088
Phatr3_J29016.t1	3222	3023	5570.72	63.8491
Phatr3_J37978.t1	423	224	917	141.841
Phatr3_J47693.t1	5511	5312	277.387	1.8093
Phatr3_J14161.t1	2610	2411	1252	17.9924
Phatr3_J14345.t1	2295	2096	7375	121.914
Phatr3_J47751.t1	2256	2057	434	7.31033
Phatr3_J14322.t1	1860	1661	1830	38.1736
Phatr3_J47583.t1	891	692	615	30.7929
Phatr3_J47574.t1	1170	971	531.966	18.9822
Phatr3_J28979.t1	495	296	1417	165.867
Phatr3_J47678.t1	1714	1515	190	4.34533
Phatr3_J37868.t1	537	338	176	18.0417
Phatr3_J37855.t1	1584	1385	663	16.5861
Phatr3_EG00629.t1	462	263	44	5.79667
Phatr3_J47593.t1	1992	1793	155	2.99525
Phatr3_EG00643.t1	861	662	1451	75.9436
Phatr3_J38074.t1	1359	1160	0	0
Phatr3_J38045.t1	990	791	1386	60.7111
Phatr3_J52285.t1	3045	2846	3881	47.2488
Phatr3_EG00654.t1	558	359	401	38.7018
Phatr3_J47546.t1	1055	856	1713	69.337
Phatr3_J37761.t1	2268	2069	59.4513	0.995595
Phatr3_J47591.t1	984	785	387	17.0814
Phatr3_J47763.t1	861	662	385	20.1504
Phatr3_J14327.t1	990	791	4783	209.51
Phatr3_J38016.t1	1329	1130	683	20.9423
Phatr3_J47736.t1	3021	2822	1181	14.5002
Phatr3_J47697.t1	6966	6767	7655	39.195
Phatr3_J47641.t1	2685	2486	1541.47	21.4841
Phatr3_J14373.t1	423	224	616	95.2828
Phatr3_EG00658.t1	1353	1154	0	0
Phatr3_EG00636.t1	762	563	142	8.739
Phatr3_J47564.t1	2049	1850	2052	38.4315
Phatr3_J47685.t1	1656	1457	4518	107.441
Phatr3_J38018.t1	1068	869	227	9.05082
Phatr3_EG00648.t1	477	278	2947.71	367.385
Phatr3_J28882.t1	834	635	1810	98.7612
Phatr3_J37844.t1	3606	3407	573	5.82726
Phatr3_J37916.t1	3126	2927	715	8.46379
Phatr3_J47739.t1	4749	4550	2105	16.0296
Phatr3_EG00647.t1	507	308	0	0
Phatr3_J14380.t1	1332	1133	1343	41.0703
Phatr3_J37908.t1	2802	2603	137	1.82359
Phatr3_J3834.t1	1734	1535	2005	45.2572
Phatr3_J47571.t1	1408	1209	1535.41	44.0028
Phatr3_J47722.t1	1590	1391	534	13.3014
Phatr3_J37964.t1	531	332	363	37.8835
Phatr3_J28937.t1	1074	875	453.5	17.9577
Phatr3_J47717.t1	953	754	659	30.2828
Phatr3_J47675.t1	1535	1336	1040	26.9717
Phatr3_J54760.t1	1434	1235	13	0.364719
Phatr3_J47590.t1	2064	1865	3225	59.9146
Phatr3_J47790.t1	765	566	363	22.2214
Phatr3_J47912.t1	1212	1013	4417	151.077
Phatr3_J38124.t1	918	719	12	0.578275
Phatr3_EG00568.t1	285	86.2066	609	244.77
Phatr3_EG02441.t1	5133	4934	1187.05	8.33588
Phatr3_J47784.t1	4043	3844	1720	15.5034
Phatr3_EG00572.t1	460	261	7273	965.506
Phatr3_J38149.t1	1035	836	178	7.37727
Phatr3_EG00613.t1	981	782	787	34.8698
Phatr3_J47982.t1	854	655	415	21.9527
Phatr3_J14386.t1	597	398	3048	265.347
Phatr3_EG00590.t1	879	680	2912	148.376
Phatr3_J47797.t1	1416	1217	961	27.3599
Phatr3_EG00621.t1	486	287	245.101	29.59
Phatr3_J47829.t1	1440	1241	583	16.2772
Phatr3_J29212.t1	1739	1540	2291.24	51.5503
Phatr3_EG00587.t1	534	335	29	2.9994
Phatr3_EG00620.t1	2280	2081	755	12.5706
Phatr3_J47866.t1	1119	920	2149	80.9339
Phatr3_EG02268.t1	1434	1235	6258	175.57
Phatr3_J47804.t1	285	86.2066	1331	534.958
Phatr3_J47938.t1	450	251	115	15.8747
Phatr3_EG00609.t1	2190	1991	1255	21.8401
Phatr3_J47911.t1	618	419	4868	402.549
Phatr3_J47781.t1	1693	1494	273	6.33131
Phatr3_J47941.t1	1191	992	720	25.1479
Phatr3_J47984.t1	2359	2160	1054	16.9071
Phatr3_J14387.t1	645	446	2120	164.696
Phatr3_J14412.t1	1305	1106	285	8.92835
Phatr3_J47968.t1	13680	13481	22341	57.4199
Phatr3_J47845.t1	1863	1664	2948	61.3841
Phatr3_EG00606.t1	684	485	180	12.8592
Phatr3_J47811.t1	1482	1283	556	15.0152
Phatr3_EG00589.t1	426	227	366	55.8646
Phatr3_EG01976.t1	375	176	8	1.57492
Phatr3_EG00591.t1	1005	806	457.247	19.6561
Phatr3_J47869.t1	2224	2025	43	0.735741
Phatr3_J14450.t1	828	629	494	27.2118
Phatr3_J29136.t1	3104	2905	2741.76	32.7013
Phatr3_J47992.t1	1371	1172	732	21.6404
Phatr3_J29266.t1	615	416	4854.88	404.359
Phatr3_J38261.t1	1221	1022	3473	117.743
Phatr3_EG01972.t1	2622	2423	3736	53.4238
Phatr3_EG00584.t1	282	83.2735	509.44	211.967
Phatr3_J48042.t1	360	161	272	58.5362
Phatr3_J47925.t1	1749	1550	2880	64.3787
Phatr3_J47949.t1	1572	1373	1836	46.3323
Phatr3_J21929.t1	3843	3644	6111	58.1053
Phatr3_J47852.t1	1071	872	1810	71.919
Phatr3_J38107.t1	693	494	314	22.0234
Phatr3_J47930.t1	2640	2441	1782	25.2942
Phatr3_J4344.t1	1671	1472	33	0.776762
Phatr3_J47783.t1	579	380	863	78.6881
Phatr3_J38130.t1	681	482	6014	432.313
Phatr3_J47840.t1	1039	840	989	40.7942
Phatr3_J47905.t1	924	725	4565	218.165
Phatr3_EG00610.t1	450	251	30	4.14123
Phatr3_J47875.t1	2217	2018	6449	110.727
Phatr3_J14639.t1	1197	998	312	10.8319
Phatr3_EG00576.t1	1074	875	45.4649	1.80032
Phatr3_J47936.t1	8492	8293	9669.37	40.3988
Phatr3_J47944.t1	945	746	525	24.3838
Phatr3_J51110.t1	1456	1257	3090.49	85.1871
Phatr3_J47883.t1	3165	2966	2012	23.5038
Phatr3_J47907.t1	1182	983	2448	86.2859
Phatr3_EG00592.t1	186	20.1432	0	0
Phatr3_J47967.t1	1443	1244	1372	38.2134
Phatr3_EG01982.t1	1059	860	0	0
Phatr3_EG00586.t1	672	473	0	0
Phatr3_J47918.t1	798	599	1495	86.4761
Phatr3_J47831.t1	894	695	1114	55.537
Phatr3_EG00611.t1	858	659	98.2195	5.16409
Phatr3_J47802.t1	1873	1674	421	8.71381
Phatr3_J47815.t1	1623	1424	3623	88.1536
Phatr3_J14478.t1	453	254	944	128.772
Phatr3_J29097.t1	678	479	2018	145.971
Phatr3_J47987.t1	2151	1952	221	3.92278
Phatr3_J38271.t1	489	290	132	15.7709
Phatr3_J29157.t1	1326	1127	24.5351	0.754302
Phatr3_J47843.t1	807	608	1674	95.3967
Phatr3_J54818.t1	1356	1157	56	1.67701
Phatr3_J52316.t1	1626	1427	1447	35.1339
Phatr3_J47896.t1	4632	4433	2735.84	21.3833
Phatr3_J47856.t1	1718	1519	33122	755.51
Phatr3_J14442.t1	621	422	3283.56	269.596
Phatr3_J14391.t1	1980	1781	1534	29.843
Phatr3_J47885.t1	418	219	1129	178.621
Phatr3_J38389.t1	360	161	0	0
Phatr3_J3388.t1	1482	1283	44.4829	1.20129
Phatr3_J48010.t1	1236	1037	2500	83.5301
Phatr3_EG00618.t1	1671	1472	40.8897	0.962471
Phatr3_J14572.t1	1014	815	824	35.0309
Phatr3_J22006.t1	726	527	70500.7	4635.16
Phatr3_J47788.t1	1656	1457	1650	39.2379
Phatr3_J1391.t1	1893	1694	6682	136.67
Phatr3_J47844.t1	1001	802	530	22.8972
Phatr3_J14553.t1	1824	1625	1904	40.5971
Phatr3_J38280.t1	609	410	939	79.353
Phatr3_J38086.t1	1995	1796	70	1.35043
Phatr3_J38262.t1	2241	2042	0	0
Phatr3_J48016.t1	849	650	146	7.78254
Phatr3_EG01981.t1	2028	1829	4546	86.1187
Phatr3_EG01977.t1	1218	1019	1651	56.1377
Phatr3_J21970.t1	1488	1289	440	11.8272
Phatr3_J21961.t1	2535	2336	963	14.2835
Phatr3_J47824.t1	1431	1232	2237.75	62.9337
Phatr3_J47827.t1	1678	1479	641	15.0166
Phatr3_EG01979.t1	384	185	33	6.1805
Phatr3_J48017.t1	933	734	140	6.60866
Phatr3_J29260.t1	2055	1856	9265	172.961
Phatr3_EG01973.t1	534	335	1187	122.769
Phatr3_J47962.t1	1178	979	4304	152.325
Phatr3_EG01980.t1	525	326	227	24.1263
Phatr3_EG00599.t1	1362	1163	777.458	23.1622
Phatr3_J38213.t1	2367	2168	127.863	2.04346
Phatr3_J47851.t1	1362	1163	611	18.203
Phatr3_J48025.t1	1440	1241	4201	117.29
Phatr3_EG00577.t1	1377	1178	702	20.6478
Phatr3_EG01974.t1	1248	1049	983.443	32.4829
Phatr3_J38403.t1	438	239	32.2577	4.67646
Phatr3_J47952.t1	1658	1459	156	3.70468
Phatr3_J47951.t1	825	626	1271	70.3482
Phatr3_J7848.t1	513	314	337	37.1862
Phatr3_J47826.t1	2334	2135	2723	44.1908
Phatr3_J38175.t1	891	692	867	43.4105
Phatr3_J14561.t1	723	524	619	40.9299
Phatr3_J47933.t1	2547	2348	4965	73.2661
Phatr3_J47833.t1	468	269	373	48.0439
Phatr3_J38192.t1	513	314	1506	166.179
Phatr3_J47922.t1	1414	1215	2988	85.2091
Phatr3_J47887.t1	887	688	586	29.5115
Phatr3_J38299.t1	1272	1073	1402	45.272
Phatr3_J47923.t1	1722	1523	266	6.05151
Phatr3_J14472.t1	2921	2722	4765	60.6536
Phatr3_J7073.t1	456	257	772	104.08
Phatr3_J51100.t1	637	438	558	44.141
Phatr3_EG00597.t1	960	761	1371	62.4215
Phatr3_J38343.t1	468	269	29	3.73532
Phatr3_EG01983.t1	2709	2510	1888	26.0621
Phatr3_J47998.t1	2603	2404	951	13.7065
Phatr3_EG00605.t1	510	311	25	2.78523
Phatr3_J38362.t1	1734	1535	2280	51.4645
Phatr3_J47779.t1	1914	1715	360.116	7.27545
Phatr3_EG00596.t1	3048	2849	1352.24	16.4454
Phatr3_J48041.t1	1239	1040	240.1	7.99909
Phatr3_EG00571.t1	921	722	725	34.7922
Phatr3_EG00588.t1	414	215	321	51.7307
Phatr3_J14626.t1	999	800	401	17.3675
Phatr3_EG00570.t1	234	42.0611	574	472.839
Phatr3_EG00581.t1	1218	1019	378	12.8528
Phatr3_J22064.t1	771	572	3875	234.724
Phatr3_J21982.t1	5175	4976	5757	40.0864
Phatr3_J47823.t1	762	563	3250	200.012
Phatr3_J14535.t1	561	362	1222	116.962
Phatr3_J6311.t1	1641	1442	278	6.67977
Phatr3_J22117.t1	1215	1016	977	33.3183
Phatr3_EG00600.t1	288	89.1545	79	30.7019
Phatr3_J38100.t1	402	203	9.93752	1.69615
