target_id	length	eff_length	est_counts	tpm
Phatr3_J48637.t1	1656	1457	1269	26.1761
Phatr3_J1143.t1	1818	1619	6643	123.316
Phatr3_J48703.t1	1035	836	762	27.3937
Phatr3_J39173.t1	1215	1016	678	20.0557
Phatr3_J48613.t1	1221	1022	831	24.4373
Phatr3_J48647.t1	1911	1712	1215	21.3292
Phatr3_J39006.t1	2007	1808	29	0.482061
Phatr3_J48554.t1	1071	872	2532	87.2669
Phatr3_J38985.t1	765	566	550	29.2044
Phatr3_J48547.t1	2601	2402	1161.77	14.5361
Phatr3_J5617.t1	1143	944	965	30.7226
Phatr3_J48616.t1	948	749	815	32.7023
Phatr3_J48511.t1	1822	1623	5153	95.421
Phatr3_J39081.t1	714	515	212	12.3717
Phatr3_J48625.t1	2112	1913	1860	29.2214
Phatr3_J48558.t1	1475	1276	2277	53.6309
Phatr3_J48567.t1	588	389	750	57.9448
Phatr3_J48680.t1	1716	1517	4605	91.2319
Phatr3_J15125.t1	987	788	4338	165.45
Phatr3_J48697.t1	1255	1056	552	15.7101
Phatr3_J48559.t1	985	786	2002	76.5498
Phatr3_J39151.t1	1521	1322	216	4.91049
Phatr3_J39238.t1	1953	1754	304	5.20891
Phatr3_J48498.t1	2274	2075	254	3.6789
Phatr3_J48569.t1	948	749	927	37.1964
Phatr3_J39218.t1	366	167	52	9.35814
Phatr3_EG00508.t1	294	95.0839	0	0
Phatr3_J39098.t1	954	755	139	5.53312
Phatr3_J8000.t1	5490	5291	2743	15.5808
Phatr3_EG01960.t1	243	48.5146	18	11.1507
Phatr3_J48657.t1	1356	1157	1491	38.7299
Phatr3_J29658.t1	858	659	1650.4	75.2671
Phatr3_EG00491.t1	519	320	30683	2881.71
Phatr3_J48542.t1	2967	2768	1483	16.1019
Phatr3_J48704.t1	1101	902	432	14.3939
Phatr3_J48544.t1	1392	1193	444.821	11.2059
Phatr3_J22622.t1	2082	1883	2872	45.8392
Phatr3_J6834.t1	687	488	554	34.1187
Phatr3_J39052.t1	2358	2159	1536	21.3816
Phatr3_J48696.t1	2100	1901	1025	16.2048
Phatr3_EG00476.t1	582	383	0	0
Phatr3_J39147.t1	1164	965	111	3.45699
Phatr3_J48687.t1	780	581	695	35.951
Phatr3_J48597.t1	1840	1641	643	11.7762
Phatr3_EG00514.t1	684	485	2	0.123934
Phatr3_EG00504.t1	489	290	117.107	12.1363
Phatr3_J48672.t1	2853	2654	2020	22.8746
Phatr3_J39117.t1	1764	1565	1943	37.3131
Phatr3_J48520.t1	2207	2008	738	11.0457
Phatr3_J15145.t1	627	428	5176	363.457
Phatr3_J52425.t1	1446	1247	2027	48.8528
Phatr3_J48626.t1	465	266	332	37.511
Phatr3_J29702.t1	2885	2686	4618	51.6714
Phatr3_EG00496.t1	615	416	0	0
Phatr3_J39093.t1	1659	1460	1958	40.3053
Phatr3_J48587.t1	819	620	450	21.8134
Phatr3_J48568.t1	1277	1078	1251	34.8772
Phatr3_EG00465.t1	1869	1670	72.3333	1.30174
Phatr3_EG00468.t1	1950	1751	1551	26.6212
Phatr3_J39015.t1	576	377	1187	94.6263
Phatr3_J48590.t1	870	671	672	30.0988
Phatr3_EG00501.t1	882	683	0	0
Phatr3_J48552.t1	2349	2150	3942	55.1037
Phatr3_J39045.t1	1107	908	243	8.04309
Phatr3_J48575.t1	891	692	3591	155.959
Phatr3_EG00511.t1	5484	5285	61	0.346886
Phatr3_J39174.t1	876	677	338	15.0048
Phatr3_J48673.t1	2835	2636	768	8.75625
Phatr3_J39150.t1	759	560	43	2.30772
Phatr3_J48702.t1	1197	998	2299	69.2326
Phatr3_J54920.t1	1028	829	150	5.438
Phatr3_J48655.t1	900	701	1100	47.1604
Phatr3_J29666.t1	1227	1028	623	18.2137
Phatr3_J39088.t1	2058	1859	49	0.792171
Phatr3_J48621.t1	5460	5261	0	0
Phatr3_J54935.t1	459	260	3521	407.001
Phatr3_J48507.t1	345	146	6117	1259.18
Phatr3_J48675.t1	1218	1019	2411	71.1092
Phatr3_J48622.t1	1476	1277	1470	34.5962
Phatr3_J48683.t1	936	737	51	2.07972
Phatr3_EG00505.t1	234	42.0611	0	0
Phatr3_J38995.t1	2388	2189	932.707	12.8057
Phatr3_J228.t1	3450	3251	2218	20.5044
Phatr3_EG00480.t1	246	50.8321	19	11.2336
Phatr3_EG00483.t1	378	179	3.16364	0.531174
Phatr3_EG00502.t1	1071	872	0	0
Phatr3_J7018.t1	663	464	5518	357.41
Phatr3_J39167.t1	984	785	15	0.574281
Phatr3_EG02259.t1	1947	1748	1449	24.9132
Phatr3_J22568.t1	1146	947	736	23.3577
Phatr3_J39066.t1	978	779	431	16.6281
Phatr3_J48594.t1	1140	941	1479	47.2369
Phatr3_J39040.t1	486	287	306	32.0437
Phatr3_J48527.t1	672	473	3132	199.005
Phatr3_J22525.t1	444	245	4543	557.287
Phatr3_J48611.t1	3891	3692	1655	13.4722
Phatr3_EG00495.t1	549	350	3.84605	0.330255
Phatr3_J22510.t1	2208	2009	1206	18.0414
Phatr3_J29758.t1	4362	4163	6276.86	45.3146
Phatr3_J39118.t1	1383	1184	300	7.61504
Phatr3_EG00489.t1	330	131.001	0	0
Phatr3_EG00488.t1	631	432	1297	90.2316
Phatr3_J48666.t1	4932	4733	1467	9.31528
Phatr3_EG00479.t1	210	28.6775	51	53.448
Phatr3_J48638.t1	1266	1067	2058	57.9673
Phatr3_J48668.t1	1065	866	1230	42.6864
Phatr3_J38977.t1	1080	881	388	13.236
Phatr3_J39019.t1	1023	824	281	10.249
Phatr3_EG00478.t1	516	317	0	0
Phatr3_EG01957.t1	1470	1271	633	14.9679
Phatr3_J48506.t1	1397	1198	1072	26.8931
Phatr3_EG01956.t1	261	63.4937	2	0.946677
Phatr3_J39048.t1	1071	872	565	19.4731
Phatr3_J48566.t1	1401	1202	219	5.47573
Phatr3_J39209.t1	999	800	430	16.154
Phatr3_EG00473.t1	249	53.2273	4	2.25854
Phatr3_J48628.t1	955	756	1800	71.5572
Phatr3_EG00494.t1	3510	3311	1764	16.0119
Phatr3_EG00492.t1	366	167	0	0
Phatr3_J54940.t1	1269	1070	1421	39.9129
Phatr3_J15229.t1	3254	3055	2481	24.4072
Phatr3_J39165.t1	804	605	329	16.3434
Phatr3_J6697.t1	486	287	608	63.6684
Phatr3_J48662.t1	3035	2836	1835	19.4461
Phatr3_J39221.t1	2235	2036	53.9455	0.796306
Phatr3_EG00515.t1	183	19.3378	0	0
Phatr3_J39186.t1	942	743	379	15.3304
Phatr3_EG00466.t1	279	80.3587	0	0
Phatr3_EG00516.t1	696	497	1	0.0604709
Phatr3_J15180.t1	1689	1490	1055	21.2799
Phatr3_J48546.t1	1395	1196	527	13.2429
Phatr3_J39115.t1	1230	1031	151	4.4017
Phatr3_EG01963.t1	2070	1871	1537	24.6889
Phatr3_J48591.t1	825	626	500	24.0048
Phatr3_J39080.t1	345	146	935	192.469
Phatr3_J5145.t1	978	779	2719	104.9
Phatr3_J522.t1	3102	2903	4823	49.9313
Phatr3_J48564.t1	2166	1967	1507	23.0256
Phatr3_J48565.t1	1947	1748	1427.89	24.5503
Phatr3_J48555.t1	540	341	1974	173.978
Phatr3_J15134.t1	741	542	237	13.1417
Phatr3_J48686.t1	1056	857	1069	37.4886
Phatr3_J48596.t1	1419	1220	491	12.0955
Phatr3_J48707.t1	1539	1340	6655	149.261
Phatr3_J39074.t1	1284	1085	1025	28.392
Phatr3_J39232.t1	600	401	19	1.42401
Phatr3_J48658.t1	1383	1184	3939	99.9854
Phatr3_EG01961.t1	4275	4076	1497	11.038
Phatr3_J48519.t1	2862	2663	1229	13.8702
Phatr3_J15264.t1	6690	6491	2503	11.5892
Phatr3_J15140.t1	3627	3428	4526	39.6804
Phatr3_J7934.t1	1008	809	1605	59.6251
Phatr3_EG00486.t1	372	173	53	9.2073
Phatr3_J22609.t1	711	512	4941	290.033
Phatr3_J48572.t1	1020	821	614	22.4764
Phatr3_J15239.t1	528	329	259	23.6595
Phatr3_EG00372.t1	186	20.1432	0	0
Phatr3_J2966.t1	1392	1193	911	22.9499
Phatr3_EG00398.t1	1740	1541	753	14.6857
Phatr3_J48755.t1	1761	1562	842	16.2007
Phatr3_J15371.t1	726	527	461	26.2901
Phatr3_J48855.t1	2713	2514	1327.8	15.8734
Phatr3_J48786.t1	2880	2681	3792	42.5083
Phatr3_J39507.t1	1866	1667	1	0.0180288
Phatr3_J39361.t1	1686	1487	675	13.6425
Phatr3_J48901.t1	975	776	6368	246.629
Phatr3_J48795.t1	579	380	4040	319.522
Phatr3_J15349.t1	591	392	1525	116.919
Phatr3_EG00371.t1	1005	806	0	0
Phatr3_J15341.t1	717	518	447	25.9346
Phatr3_J48751.t1	792	593	912	46.2213
Phatr3_J48787.t1	992	793	658	24.9376
Phatr3_J29821.t1	1422	1223	1476	36.2712
Phatr3_J15310.t1	1767	1568	2268	43.471
Phatr3_J48810.t1	663	464	1115	72.2203
Phatr3_J39403.t1	588	389	213	16.4563
Phatr3_J48825.t1	1332	1133	2198	58.3043
Phatr3_J39335.t1	615	416	665	48.0431
Phatr3_J39480.t1	1227	1028	224	6.54873
Phatr3_EG02237.t1	3182	2983	2930	29.52
Phatr3_J48717.t1	2064	1865	1023	16.4854
Phatr3_J48817.t1	1164	965	784	24.4169
Phatr3_J48912.t1	2530	2331	981	12.6482
Phatr3_J39466.t1	723	524	467	26.7848
Phatr3_J15355.t1	1578	1379	1054	22.9709
Phatr3_J39504.t1	819	620	185	8.96773
Phatr3_J15472.t1	645	446	4260	287.063
Phatr3_J39438.t1	882	683	644	28.3379
Phatr3_J48875.t1	1740	1541	1364	26.602
Phatr3_EG00399.t1	657	458	278	18.2424
Phatr3_J48750.t1	3017	2818	995	10.6117
Phatr3_J48761.t1	1158	959	126	3.9487
Phatr3_J48886.t1	2511	2312	270	3.50977
Phatr3_J48881.t1	1779	1580	358	6.80971
Phatr3_J48909.t1	837	638	5375	253.198
Phatr3_EG00376.t1	552	353	0	0
Phatr3_J48871.t1	1320	1121	415	11.1262
Phatr3_EG00388.t1	200	24.6202	195	238.037
Phatr3_J39282.t1	1563	1364	2360	51.9996
Phatr3_EG00384.t1	378	179	1	0.1679
Phatr3_J22774.t1	720	521	6882	396.99
Phatr3_J22713.t1	869	670	25910	1162.24
Phatr3_J48882.t1	1013	814	316863	11699
Phatr3_J39390.t1	2391	2192	0	0
Phatr3_J48815.t1	1845	1646	2679	48.9154
Phatr3_J15399.t1	693	494	2248	136.764
Phatr3_J48788.t1	1257	1058	687	19.5152
Phatr3_EG01945.t1	1248	1049	44.3734	1.2713
Phatr3_J48710.t1	2910	2711	1187.06	13.1596
Phatr3_J54958.t1	855	656	3860.13	176.848
Phatr3_J48864.t1	1704	1505	1714	34.2276
Phatr3_EG00393.t1	306	107.022	2	0.561642
Phatr3_J29885.t1	1230	1031	5513	160.706
Phatr3_J15338.t1	954	755	204	8.12055
Phatr3_J39325.t1	675	476	1289	81.3858
Phatr3_J48902.t1	2518	2319	2789	36.1452
Phatr3_J39366.t1	432	233	77	9.93201
Phatr3_J48801.t1	357	158	1426	271.247
Phatr3_J15301.t1	1917	1718	666	11.6507
Phatr3_J39483.t1	4029	3830	3.22631	0.0253168
Phatr3_J48777.t1	846	647	583	27.0811
Phatr3_J39425.t1	1905	1706	120	2.114
Phatr3_J3924.t1	1008	809	1661	61.7055
Phatr3_EG00369.t1	1068	869	3210	111.017
Phatr3_J48754.t1	1320	1121	163	4.37003
Phatr3_J29793.t1	1248	1049	788	22.5763
Phatr3_J15479.t1	3345	3146	2792	26.6722
Phatr3_J39341.t1	4104	3905	0	0
Phatr3_EG00402.t1	816	617	226	11.0084
Phatr3_J48785.t1	594	395	1630	124.02
Phatr3_EG01940.t1	846	647	3981.87	184.963
Phatr3_J48851.t1	1065	866	1948	67.6042
Phatr3_J22703.t1	3093	2894	1322	13.7289
Phatr3_EG00373.t1	314	115.008	3094	808.526
Phatr3_EG00378.t1	2904	2705	1281	14.2326
Phatr3_J48906.t1	1130	931	1084	34.9931
Phatr3_J39432.t1	2376	2177	52	0.717873
Phatr3_J22658.t1	1218	1019	896	26.4263
Phatr3_J48876.t1	4658	4459	2415	16.2773
Phatr3_J48730.t1	1257	1058	47886	1360.27
Phatr3_J39443.t1	393	194	2911	450.965
Phatr3_EG00407.t1	1281	1082	863	23.971
Phatr3_J48756.t1	1215	1016	178	5.26537
Phatr3_J48772.t1	945	746	1202	48.4248
Phatr3_EG00363.t1	312	113.011	0	0
Phatr3_J29967.t1	2967	2768	5670	61.563
Phatr3_J29861.t1	1275	1076	3179	88.7934
Phatr3_EG00397.t1	549	350	1312	112.66
Phatr3_J22819.t1	714	515	8938	521.598
Phatr3_EG00404.t1	1563	1364	592	13.044
Phatr3_J48837.t1	1467	1268	331	7.84533
Phatr3_J7235.t1	942	743	2082	84.216
Phatr3_J48737.t1	1379	1180	2768	70.4996
Phatr3_J15482.t1	1554	1355	1116	24.753
Phatr3_J29812.t1	1215	1016	45515	1346.37
Phatr3_J48778.t1	1056	857	2125	74.5213
Phatr3_EG01941.t1	1941	1742	2.14808	0.0370599
Phatr3_EG00377.t1	384	185	40	6.49816
Phatr3_J39329.t1	1122	923	424	13.806
Phatr3_EG00364.t1	633	434	0	0
Phatr3_EG00414.t1	591	392	0	0
Phatr3_J39317.t1	732	533	430	24.2462
Phatr3_EG01943.t1	1599	1400	1156	24.816
Phatr3_EG00416.t1	600	401	24691.2	1850.55
Phatr3_J39429.t1	1056	857	1	0.0350689
Phatr3_J22821.t1	1023	824	717	26.1514
Phatr3_J48735.t1	2262	2063	66426.2	967.705
Phatr3_J39465.t1	1275	1076	1165	32.5399
Phatr3_EG00374.t1	663	464	0	0
Phatr3_J48823.t1	1328	1129	2159	57.4726
Phatr3_EG01942.t1	795	596	2	0.100852
Phatr3_J42255.t1	1224	1025	1503	44.0694
Phatr3_J15468.t1	1467	1268	4445	105.355
Phatr3_J48822.t1	669	470	4919.64	314.585
Phatr3_EG00366.t1	729	530	883	50.0711
Phatr3_J48784.t1	1699	1500	4254	85.2332
Phatr3_EG00410.t1	3108	2909	1796	18.5552
Phatr3_EG00412.t1	702	503	1234	73.7309
Phatr3_J15393.t1	597	398	1395	105.34
Phatr3_J15281.t1	693	494	1613	98.1318
Phatr3_J48744.t1	1482	1283	663	15.5306
Phatr3_J15320.t1	1713	1514	549	10.8981
Phatr3_J48863.t1	888	689	831	36.248
Phatr3_J48898.t1	1230	1031	2261	65.9089
Phatr3_J48752.t1	1350	1151	230	6.00558
Phatr3_EG00359.t1	729	530	603	34.1935
Phatr3_J48742.t1	1104	905	2272	75.4505
Phatr3_J39419.t1	1593	1394	753	16.2343
Phatr3_J48720.t1	936	737	1129	46.0393
Phatr3_J15374.t1	1569	1370	931	20.4236
Phatr3_EG00379.t1	270	71.7636	2575	1078.39
Phatr3_J48834.t1	1794	1595	33.0791	0.623297
Phatr3_J48791.t1	1164	965	2803	87.2968
Phatr3_J48800.t1	1790	1591	6083	114.908
Phatr3_EG00394.t1	330	131.001	586	134.439
Phatr3_J48904.t1	1254	1055	470	13.389
Phatr3_EG00409.t1	1884	1685	293	5.22601
Phatr3_J39417.t1	1395	1196	492	12.3634
Phatr3_J4846.t1	1206	1007	2505	74.762
Phatr3_J39253.t1	4629	4430	119.721	0.812209
Phatr3_J48862.t1	1131	932	488	15.7364
Phatr3_J48887.t1	1425	1226	878	21.5232
Phatr3_EG00392.t1	297	98.0609	131	40.1493
Phatr3_J48866.t1	984	785	1344	51.4555
Phatr3_J48895.t1	1845	1646	942	17.1998
Phatr3_J48878.t1	3528	3329	449	4.05355
Phatr3_J48728.t1	579	380	4516	357.168
Phatr3_J39252.t1	1749	1550	2153.28	41.7514
Phatr3_J29824.t1	6159	5960	6840.2	34.4925
Phatr3_J39392.t1	3975	3776	94	0.748167
Phatr3_J39448.t1	801	602	631	31.5018
Phatr3_J48873.t1	2505	2306	1167	15.2095
Phatr3_J48827.t1	1026	827	508.486	18.4789
Phatr3_J15297.t1	1188	989	33	1.00281
Phatr3_EG02242.t1	8511	8312	10357	37.4482
Phatr3_J39469.t1	978	779	876	33.7963
Phatr3_J48896.t1	936	737	1059	43.1848
Phatr3_J48852.t1	1851	1652	676	12.2981
Phatr3_EG00389.t1	4938	4739	93.1525	0.590759
Phatr3_EG00365.t1	855	656	991	45.4017
Phatr3_J48797.t1	1725	1526	32157.8	633.336
Phatr3_EG00358.t1	648	449	1325	88.6895
Phatr3_J48753.t1	3810	3611	3296	27.4323
Phatr3_J48711.t1	1187	988	934	28.4114
Phatr3_J39499.t1	1767	1568	989	18.9563
Phatr3_J15323.t1	1260	1061	1421	40.2514
Phatr3_J48888.t1	1957	1758	671	11.4711
Phatr3_EG00391.t1	2916	2717	645	7.13465
Phatr3_EG00367.t1	4272	4073	1681	12.4038
Phatr3_J48715.t1	1558	1359	478	10.5709
Phatr3_EG00405.t1	297	98.0609	89	27.277
Phatr3_J15417.t1	369	170	977	172.722
Phatr3_J15294.t1	1836	1637	1065	19.5525
Phatr3_J52468.t1	3327	3128	761	7.31173
Phatr3_EG00395.t1	1725	1526	66	1.29985
Phatr3_J48783.t1	1209	1010	266	7.91522
Phatr3_J39430.t1	498	299	1494	150.17
Phatr3_EG00380.t1	291	92.1144	249	81.2408
Phatr3_J39455.t1	735	536	261	14.6345
Phatr3_J39474.t1	5346	5147	35.9933	0.21017
Phatr3_J39347.t1	810	611	1792	88.1453
Phatr3_J48747.t1	2004	1805	2310	38.4625
Phatr3_J48893.t1	1173	974	977	30.1466
Phatr3_J48802.t1	471	272	1274	140.768
Phatr3_J15354.t1	5727	5528	3726	20.2571
Phatr3_J48793.t1	822	623	914	44.0921
Phatr3_J48870.t1	1164	965	698	21.7386
Phatr3_EG00383.t1	3140	2941	15.4389	0.15777
Phatr3_J48773.t1	883	684	1973	86.6909
Phatr3_J48911.t1	1896	1697	994	17.6038
Phatr3_EG00362.t1	294	95.0839	214	67.6409
Phatr3_J39274.t1	2619	2420	1050	13.04
Phatr3_J48732.t1	1224	1025	953	27.9429
Phatr3_J22677.t1	966	767	2687	105.287
Phatr3_J48857.t1	2391	2192	1790	24.5423
Phatr3_J39244.t1	1359	1160	0	0
Phatr3_J48781.t1	1320	1121	601	16.1128
Phatr3_EG00375.t1	447	248	338	40.9607
Phatr3_J48726.t1	2457	2258	3374	44.908
Phatr3_J39265.t1	1038	839	41	1.46867
Phatr3_J22739.t1	1191	992	1164	35.265
Phatr3_J39477.t1	1113	914	520	17.0986
Phatr3_J48725.t1	1623	1424	3953	83.4294
Phatr3_EG00385.t1	396	197	54	8.23816
Phatr3_EG00381.t1	999	800	953	35.8018
Phatr3_J39506.t1	5712	5513	0	0
Phatr3_EG00368.t1	1890	1691	2158	38.354
Phatr3_J48763.t1	2733	2534	952	11.291
Phatr3_J39407.t1	387	188	14	2.23806
Phatr3_EG02452.t1	1293	1094	2083	57.2235
Phatr3_EG00413.t1	594	395	0	0
Phatr3_J48762.t1	1494	1295	705	16.3615
Phatr3_J48790.t1	1071	872	918	31.6394
Phatr3_J48727.t1	1352	1153	150	3.90989
Phatr3_J39421.t1	1950	1751	1604	27.5309
Phatr3_J51157.t1	1134	935	0	0
Phatr3_J15423.t1	1371	1172	1081	27.7205
Phatr3_EG00401.t1	1932	1733	118.906	2.0621
Phatr3_J48789.t1	1809	1610	569	10.6216
Phatr3_J48883.t1	1245	1046	1572	45.1672
Phatr3_EG00370.t1	243	48.5146	258.201	159.952
Phatr3_EG01944.t1	3855	3656	72.737	0.597932
Phatr3_J15481.t1	1848	1649	669	12.1929
Phatr3_J39304.t1	1347	1148	1386	36.2847
Phatr3_J48910.t1	597	398	322	24.3151
Phatr3_J54952.t1	1248	1049	3713	106.378
Phatr3_EG00396.t1	942	743	255	10.3146
Phatr3_J48794.t1	1614	1415	1279	27.1654
Phatr3_J48767.t1	795	596	3969	200.142
Phatr3_J22659.t1	2067	1868	640	10.2969
Phatr3_J39357.t1	3321	3122	1922.56	18.5076
Phatr3_EG00411.t1	291	92.1144	377	123.003
Phatr3_EG00387.t1	570	371	0	0
Phatr3_J42245.t1	1728	1529	3758	73.8672
Phatr3_J48865.t1	1584	1385	1635	35.4789
Phatr3_EG00406.t1	336	137	0	0
Phatr3_J48813.t1	2490	2291	2482	32.5596
Phatr3_J2215.t1	2544	2345	1409	18.058
Phatr3_EG02239.t1	2703	2504	3637	43.6527
Phatr3_J42247.t1	1698	1499	111	2.22548
Phatr3_J48746.t1	1671	1472	953	19.4575
Phatr3_J48745.t1	1212	1013	1509	44.7695
Phatr3_J48718.t1	1347	1148	2224	58.2231
Phatr3_J48915.t1	1551	1352	915	20.3398
Phatr3_J39360.t1	1458	1259	1079	25.7572
Phatr3_J39281.t1	1713	1514	376	7.46388
Phatr3_J39497.t1	930	731	297	12.2107
Phatr3_J7337.t1	582	383	688	53.9874
Phatr3_J29887.t1	1695	1496	1666	33.4692
Phatr3_J15326.t1	747	548	926	50.7847
Phatr3_J22797.t1	867	668	3166	142.442
Phatr3_J48723.t1	1803	1604	1032	19.3365
Phatr3_EG00390.t1	711	512	14323.5	840.779
Phatr3_J54956.t1	504	305	641	63.1627
Phatr3_J39288.t1	1119	920	386	12.6096
Phatr3_J48799.t1	3126	2927	3180	32.6518
Phatr3_EG02238.t1	2634	2435	1041	12.8486
Phatr3_J48885.t1	4729	4530	4275	28.3622
Phatr3_J39457.t1	1167	968	104	3.22894
Phatr3_J48861.t1	1677	1478	354	7.19832
Phatr3_J39402.t1	2373	2174	7100	98.1525
Phatr3_J39303.t1	606	407	222	16.3931
Phatr3_J39266.t1	615	416	94	6.79105
Phatr3_J5904.t1	675	476	2302	145.345
Phatr3_J15329.t1	2640	2441	1074	13.2233
Phatr3_EG00386.t1	294	95.0839	279.498	88.3436
Phatr3_J48736.t1	762	563	2602	138.9
Phatr3_EG00382.t1	294	95.0839	2	0.632158
Phatr3_J48859.t1	1371	1172	1052	26.9768
Phatr3_J51169.t1	648	449	2673	178.918
Phatr3_EG00403.t1	534	335	4099	367.736
Phatr3_J48846.t1	1884	1685	204	3.63859
Phatr3_J22680.t1	594	395	46868.5	3566.04
Phatr3_EG02241.t1	1275	1076	5034	140.606
Phatr3_J22666.t1	1806	1607	1680	31.4193
Phatr3_J39471.t1	1476	1277	2340	55.0716
Phatr3_J48899.t1	1101	902	906	30.1873
Phatr3_J48879.t1	960	761	2283	90.162
Phatr3_J48833.t1	1689	1490	140.921	2.84244
Phatr3_J15442.t1	1251	1052	186	5.31373
Phatr3_J48724.t1	1959	1760	985	16.82
Phatr3_EG00415.t1	378	179	95	15.9505
Phatr3_J39269.t1	1665	1466	86	1.76306
Phatr3_J48809.t1	1891	1692	2667	47.3724
Phatr3_J48850.t1	1548	1349	214	4.76765
Phatr3_EG02240.t1	3557	3358	5602	50.1378
Phatr3_J22803.t1	2319	2120	1290	18.2876
Phatr3_J15324.t1	1938	1739	2036	35.1869
Phatr3_J15286.t1	3213	3014	2052	20.4615
Phatr3_J29958.t1	756	557	615	33.1835
Phatr3_J48806.t1	2028	1829	2452	40.2911
Phatr3_J39391.t1	1338	1139	14	0.369408
Phatr3_EG00361.t1	555	356	0.337058	0.0284549
Phatr3_J48766.t1	1041	842	1280	45.6878
Phatr3_EG00408.t1	6753	6554	486.798	2.23226
Phatr3_J48792.t1	801	602	416	20.7682
Phatr3_J39374.t1	1227	1028	1486	43.4438
Phatr3_J39363.t1	1388	1189	0	0
Phatr3_J48824.t1	930	731	388	15.9521
Phatr3_J48903.t1	1185	986	354	10.7902
Phatr3_EG00360.t1	690	491	0	0
Phatr3_J48731.t1	2097	1898	1497	23.7044
Phatr3_J52450.t1	648	449	1184	79.2516
Phatr3_EG00400.t1	1941	1742	363.094	6.26431
Phatr3_J15495.t1	1290	1091	1771	48.7861
Phatr3_J17846.t1	438	239	11497	1445.74
Phatr3_EG01844.t1	2388	2189	1069	14.6769
Phatr3_J9386.t1	1176	977	669.286	20.5883
Phatr3_J17954.t1	477	278	6216	671.999
Phatr3_J42913.t1	1893	1694	4323	76.6963
Phatr3_J42694.t1	2733	2534	2218	26.3062
Phatr3_EG01795.t1	777	578	0	0
Phatr3_EG01819.t1	1074	875	555	19.0628
Phatr3_J42605.t1	426	227	751	99.4298
Phatr3_J31768.t1	855	656	1871	85.7181
Phatr3_EG02171.t1	1083	884	2706	91.9979
Phatr3_J43259.t1	1443	1244	326	7.87589
Phatr3_J43008.t1	1722	1523	2889	57.0099
Phatr3_J9476.t1	1161	962	1240	38.7391
Phatr3_EG02164.t1	2262	2063	3208	46.7345
Phatr3_J42441.t1	6837	6638	3692	16.7158
Phatr3_J31535.t1	822	623	8	0.385926
Phatr3_EG01849.t1	315	116.007	0	0
Phatr3_J17928.t1	608	409	1442	105.961
Phatr3_J31722.t1	726	527	539	30.7384
Phatr3_J32132.t1	987	788	780	29.7489
Phatr3_J54026.t1	927	728	2897	119.597
Phatr3_J42900.t1	2703	2504	1881	22.5765
Phatr3_J42534.t1	603	404	2886.36	214.72
Phatr3_J54028.t1	3834	3635	1728	14.287
Phatr3_EG01843.t1	1164	965	559	17.4095
Phatr3_J42672.t1	897	698	1403	60.4094
Phatr3_J8720.t1	351	152	1680	332.176
Phatr3_J17531.t1	681	482	56428	3518.44
Phatr3_J43071.t1	2268	2069	1876	27.2505
Phatr3_J42896.t1	1803	1604	367	6.87645
Phatr3_J6528.t1	1164	965	1619	50.4222
Phatr3_J43063.t1	630	431	832	58.0161
Phatr3_EG01796.t1	924	725	1070	44.3556
Phatr3_EG02165.t1	1305	1106	1686	45.8147
Phatr3_EG02196.t1	1968	1769	1412	23.9888
Phatr3_J31874.t1	615	416	0	0
Phatr3_EG02175.t1	207	27.3759	6	6.58697
Phatr3_J32178.t1	1572	1373	1113	24.3628
Phatr3_EG01813.t1	345	146	0	0
Phatr3_J43027.t1	1245	1046	1498	43.041
Phatr3_J43230.t1	1608	1409	673	14.3551
Phatr3_J31861.t1	1218	1019	148	4.36506
Phatr3_J9251.t1	780	581	1685	87.1618
Phatr3_J42838.t1	459	260	221	25.5459
Phatr3_J3969.t1	993	794	3006	113.781
Phatr3_J8821.t1	1905	1706	86.2417	1.51929
Phatr3_J17555.t1	1159	960	2332	73.0062
Phatr3_J31879.t1	1686	1487	1909	38.5831
Phatr3_J17974.t1	1674	1475	1015	20.6812
Phatr3_J42926.t1	1320	1121	760	20.3756
Phatr3_J42816.t1	987	788	1393	53.1285
Phatr3_J43164.t1	1242	1043	1004	28.9302
Phatr3_J42685.t1	2676	2477	183	2.22038
Phatr3_J54049.t1	2049	1850	267	4.33753
Phatr3_J31665.t1	1626	1427	1421	29.9276
Phatr3_J43084.t1	1539	1340	1739	39.0029
Phatr3_J32173.t1	1728	1529	585	11.4988
Phatr3_J43018.t1	1530	1331	1923	43.4214
Phatr3_J42656.t1	1038	839	333	11.9285
Phatr3_J5762.t1	942	743	891	36.0405
Phatr3_J42539.t1	1044	845	558	19.8463
Phatr3_J43177.t1	1542	1343	1319	29.5169
Phatr3_J43105.t1	1368	1169	2527	64.9671
Phatr3_EG02191.t1	510	311	435	42.037
Phatr3_J43258.t1	2088	1889	411	6.53902
Phatr3_J9020.t1	1221	1022	436	12.8215
Phatr3_J42429.t1	1878	1679	2575	46.0924
Phatr3_J43087.t1	1992	1793	1986	33.2891
Phatr3_EG01860.t1	525	326	325.714	30.0277
Phatr3_J32218.t1	3507	3308	1030	9.35781
Phatr3_J43136.t1	4071	3872	2265	17.5807
Phatr3_EG01800.t1	1029	830	0.653159	0.0236507
Phatr3_EG01874.t1	1044	845	645	22.9406
Phatr3_J31912.t1	597	398	0	0
Phatr3_EG01759.t1	300	101.044	73.9838	22.0054
