target_id	length	eff_length	est_counts	tpm
Phatr3_EG00566.t1	471	272	1	0.0943342
Phatr3_J6437.t1	1515	1316	1272	24.801
Phatr3_J38937.t1	882	683	2193	82.3865
Phatr3_J38754.t1	894	695	1348	49.7672
Phatr3_J38879.t1	2424	2225	1004	11.5782
Phatr3_J22395.t1	603	404	44512	2827.05
Phatr3_J48434.t1	3132	2933	7179	62.8044
Phatr3_J38974.t1	1467	1268	24	0.485657
Phatr3_J52412.t1	2649	2450	3167	33.1681
Phatr3_J48495.t1	1509	1310	503.745	9.86683
Phatr3_J38908.t1	1272	1073	1	0.0239132
Phatr3_J48322.t1	1371	1172	1724.48	37.7544
Phatr3_J15063.t1	1011	812	2429	76.7555
Phatr3_J14995.t1	1290	1091	3507.57	82.4936
Phatr3_J29532.t1	3099	2900	256	2.26506
Phatr3_J48463.t1	2224	2025	624	7.90674
Phatr3_EG02261.t1	3467	3268	6335	49.7396
Phatr3_EG02265.t1	5076	4877	2415	12.7058
Phatr3_J48313.t1	1851	1652	1645	25.5502
Phatr3_J38965.t1	4197	3998	322	2.06657
Phatr3_J48378.t1	2079	1880	6962.27	95.0235
Phatr3_J14996.t1	504	305	1800	151.43
Phatr3_EG01966.t1	5688	5489	102.536	0.479316
Phatr3_EG02264.t1	2772	2573	1821	18.1597
Phatr3_J38924.t1	1977	1778	643	9.27934
Phatr3_J6062.t1	1125	926	70168	1944.31
Phatr3_EG01964.t1	1284	1085	21.5335	0.509241
Phatr3_J38724.t1	702	503	1130	57.6433
Phatr3_EG00533.t1	399	200	688	88.2666
Phatr3_EG00551.t1	2337	2138	1386	16.6339
Phatr3_J54901.t1	3031	2832	3925	35.5619
Phatr3_EG00560.t1	243	48.5146	2391	1264.58
Phatr3_J48408.t1	1800	1601	1350	21.6362
Phatr3_EG00531.t1	492	293	100	8.7573
Phatr3_J48470.t1	960	761	1492	50.3063
Phatr3_J14998.t1	2553	2354	652	7.10688
Phatr3_J14915.t1	1023	824	1891	58.8847
Phatr3_EG00521.t1	3630	3431	0	0
Phatr3_EG00559.t1	2043	1844	2522	35.0931
Phatr3_J48455.t1	2037	1838	831	11.601
Phatr3_J48413.t1	4482	4283	1325	7.9379
Phatr3_EG00534.t1	1158	959	313	8.37459
Phatr3_J48415.t1	3645	3446	1457	10.8488
Phatr3_EG00543.t1	1806	1607	549	8.76586
Phatr3_J15042.t1	2049	1850	644	8.93207
Phatr3_J48332.t1	1317	1118	1671	38.3506
Phatr3_J38848.t1	4014	3815	258	1.73525
Phatr3_J48354.t1	2607	2408	498	5.30653
Phatr3_J48493.t1	1617	1418	2688	48.6397
Phatr3_J38881.t1	2070	1871	455	6.23987
Phatr3_EG00538.t1	444	245	1514.8	158.645
Phatr3_J14945.t1	1266	1067	1047	25.1779
Phatr3_EG00548.t1	324	125.002	0	0
Phatr3_J38931.t1	3096	2897	1295	11.4699
Phatr3_J14926.t1	753	554	901	41.7305
Phatr3_EG00530.t1	527	328	985	77.0549
Phatr3_EG00527.t1	390	191	619	83.1563
Phatr3_EG01967.t1	2403	2204	33.7038	0.392378
Phatr3_J38927.t1	903	704	1640	59.7736
Phatr3_J48490.t1	1230	1031	635	15.8035
Phatr3_J22388.t1	702	503	3759	191.753
Phatr3_J48379.t1	2190	1991	515.73	6.64645
Phatr3_J48422.t1	2218	2019	1366	17.3601
Phatr3_J22404.t1	1945	1746	2709	39.811
Phatr3_J38794.t1	2632	2433	2932.11	30.9226
Phatr3_J48351.t1	1162	963	109	2.90428
Phatr3_J38916.t1	1062	863	552	16.4122
Phatr3_J48482.t1	1482	1283	1313	26.2589
Phatr3_J38821.t1	1410	1211	2204	46.6988
Phatr3_J48343.t1	1587	1388	208	3.84514
Phatr3_J14917.t1	1275	1076	362	8.63246
Phatr3_J48426.t1	798	599	3483	149.199
Phatr3_J48320.t1	1233	1034	482	11.9609
Phatr3_EG00550.t1	837	638	110	4.42395
Phatr3_J38713.t1	1608	1409	0	0
Phatr3_EG02448.t1	1785	1586	627.097	10.1454
Phatr3_J48427.t1	1542	1343	1486	28.391
Phatr3_J48368.t1	744	545	657	30.9319
Phatr3_J48329.t1	648	449	2884	164.811
Phatr3_J48481.t1	1155	956	997	26.7593
Phatr3_J51134.t1	2739	2540	486	4.90954
Phatr3_EG00556.t1	2757	2558	620	6.21912
Phatr3_J48348.t1	7503	7304	1043	3.66405
Phatr3_EG00552.t1	2145	1946	466	6.14442
Phatr3_J14927.t1	549	350	812	59.5287
Phatr3_J48411.t1	795	596	6572	282.937
Phatr3_J54907.t1	1425	1226	427	8.93666
Phatr3_J14937.t1	1404	1205	263	5.60024
Phatr3_J48309.t1	582	383	31	2.07683
Phatr3_J48392.t1	1070	871	726	21.3873
Phatr3_J38930.t1	1038	839	683	20.888
Phatr3_J48319.t1	1287	1088	564	13.3011
Phatr3_J15081.t1	1500	1301	1280	25.2447
Phatr3_EG00541.t1	1314	1115	0	0
Phatr3_J48292.t1	1224	1025	1177	29.4639
Phatr3_J48496.t1	1383	1184	2012.27	43.6087
Phatr3_J29488.t1	1434	1235	17564	364.917
Phatr3_J4674.t1	1095	896	462	13.2304
Phatr3_J48302.t1	1650	1451	875	15.4731
Phatr3_J48430.t1	1716	1517	1172	19.8235
Phatr3_J38809.t1	1230	1031	133	3.31002
Phatr3_J38958.t1	1518	1319	401	7.80077
Phatr3_EG00554.t1	805	606	536	22.695
Phatr3_J22367.t1	2289	2090	1566.02	19.2259
Phatr3_J38777.t1	879	680	271	10.2258
Phatr3_EG00563.t1	756	557	1070	49.2909
Phatr3_J7346.t1	552	353	890	64.6924
Phatr3_J48406.t1	1352	1153	3792	84.3873
Phatr3_J15083.t1	1395	1196	1107	23.7495
Phatr3_J48471.t1	1410	1211	1798	38.0964
Phatr3_J38891.t1	1176	977	4271	112.169
Phatr3_J38963.t1	504	305	314	26.416
Phatr3_J48456.t1	1859	1660	1254	19.3833
Phatr3_J48410.t1	1287	1088	627	14.7869
Phatr3_J48306.t1	2327	2128	666	8.03046
Phatr3_EG00565.t1	219	33.0557	53	41.1404
Phatr3_J48341.t1	1701	1502	741	12.6586
Phatr3_J29551.t1	2352	2153	212	2.52656
Phatr3_J22357.t1	2151	1952	23108	303.753
Phatr3_J38948.t1	369	170	1302	196.517
Phatr3_EG00562.t1	570	371	0	0
Phatr3_J38829.t1	378	179	266	38.13
Phatr3_J48395.t1	2730	2531	598	6.06244
Phatr3_EG00532.t1	786	587	0	0
Phatr3_J1174.t1	2664	2465	1410	14.6771
Phatr3_J48355.t1	858	659	2822	109.878
Phatr3_J48484.t1	1230	1031	547	13.6134
Phatr3_J48486.t1	1587	1388	77	1.42344
Phatr3_J14990.t1	1446	1247	3678	75.6804
Phatr3_EG00523.t1	750	551	967	45.0311
Phatr3_J48333.t1	246	50.8321	663.712	335.027
Phatr3_J48316.t1	945	746	1201.45	41.3241
Phatr3_J48371.t1	1111	912	1548	43.5526
Phatr3_J48338.t1	2103	1904	1418	19.1094
Phatr3_EG00557.t1	684	485	318.186	16.8336
Phatr3_J48445.t1	1485	1286	1383	27.5943
Phatr3_J22459.t1	1617	1418	1615	29.2236
Phatr3_EG01968.t1	372	173	1726	255.996
Phatr3_J48394.t1	1525	1326	589	11.3975
Phatr3_J48469.t1	1125	926	294	8.14656
Phatr3_J48473.t1	1476	1277	411	8.25827
Phatr3_J48468.t1	1296	1097	1089	25.4718
Phatr3_EG00529.t1	678	479	6.62906	0.355103
Phatr3_J48376.t1	1198	999	475	12.2002
Phatr3_J38892.t1	660	461	361	20.093
Phatr3_J3182.t1	1803	1604	1608	25.7229
Phatr3_J48494.t1	1509	1310	602	11.7913
Phatr3_J48436.t1	1084	885	2104	61.0015
Phatr3_J48336.t1	603	404	149	9.46331
Phatr3_J54899.t1	4767	4568	2799.73	15.7264
Phatr3_J48305.t1	1089	890	995	28.6861
Phatr3_J14986.t1	783	584	417	18.3215
Phatr3_J48385.t1	1131	932	973	26.7877
Phatr3_J38928.t1	306	107.022	813	194.92
Phatr3_J48416.t1	1536	1337	167	3.20496
Phatr3_EG00561.t1	3513	3314	616	4.76943
Phatr3_J14994.t1	2136	1937	3151	41.7404
Phatr3_J15032.t1	717	518	253	12.5322
Phatr3_J48393.t1	1965	1766	422	6.1314
Phatr3_J22353.t1	1635	1436	1330	23.7649
Phatr3_J48352.t1	1011	812	122	3.85516
Phatr3_J22453.t1	3411	3212	2322.07	18.5497
Phatr3_J48388.t1	1359	1160	338	7.47647
Phatr3_EG00542.t1	921	722	0	0
Phatr3_J48425.t1	1068	869	1025	30.2651
Phatr3_J7656.t1	2934	2735	939	8.8094
Phatr3_J48444.t1	901	702	602.186	22.0106
Phatr3_J15068.t1	1194	995	7182	185.208
Phatr3_J48342.t1	999	800	878	28.1606
Phatr3_J48485.t1	2286	2087	881	10.8316
Phatr3_EG02263.t1	3933	3734	545	3.74507
Phatr3_J48380.t1	906	707	645	23.4088
Phatr3_J22398.t1	1693	1494	638	10.9574
Phatr3_EG00472.t1	1713	1514	398	6.74521
Phatr3_J48691.t1	1194	995	14241	367.245
Phatr3_J48603.t1	1767	1568	456	7.46203
Phatr3_EG02256.t1	6276	6077	647	2.73183
Phatr3_J48699.t1	654	455	5140	289.861
Phatr3_EG00464.t1	498	299	0	0
Phatr3_J39062.t1	816	617	713	29.6512
Phatr3_J48689.t1	1680	1481	466	8.07363
Phatr3_J48609.t1	1285	1086	465	10.9865
Phatr3_J605.t1	2634	2435	1379	14.5313
Phatr3_EG00477.t1	1173	974	830.632	21.882
Phatr3_EG00484.t1	846	647	1215	48.1848
Phatr3_J48525.t1	1457	1258	590	12.034
Phatr3_J15089.t1	498	299	2816	241.657
Phatr3_J48634.t1	1479	1280	604	12.1078
Phatr3_J48679.t1	1239	1040	735	18.1339
Phatr3_J39109.t1	558	359	161	11.5072
Phatr3_EG00503.t1	219	33.0557	858	666.008
Phatr3_J15186.t1	3129	2930	1107	9.69434
Phatr3_J48570.t1	612	413	1535	95.3666
Phatr3_J15126.t1	3066	2867	3043	27.2341
Phatr3_EG02260.t1	2061	1862	514	7.08307
Phatr3_J39090.t1	405	206	1103	137.387
Phatr3_J48664.t1	1515	1316	1093	21.3109
Phatr3_J48667.t1	1328	1129	191	4.34088
Phatr3_EG00517.t1	1353	1154	47	1.04503
Phatr3_J39079.t1	453	254	331	33.4374
Phatr3_J22629.t1	4452	4253	1733	10.4554
Phatr3_EG00509.t1	276	77.4659	0	0
Phatr3_J48623.t1	2064	1865	969	13.3316
Phatr3_EG00497.t1	879	680	178	6.71659
Phatr3_J48538.t1	3084	2885	1585	14.0968
Phatr3_J48515.t1	2103	1904	320.618	4.32074
Phatr3_EG00471.t1	417	218	12.4559	1.46608
Phatr3_EG00485.t1	369	170	2	0.301869
Phatr3_J48529.t1	1161	962	923	24.6187
Phatr3_J48656.t1	1233	1034	1292	32.0612
Phatr3_J48553.t1	2838	2639	2611.91	25.3956
Phatr3_J39129.t1	885	686	12	0.448844
Phatr3_EG00500.t1	444	245	22.0837	2.31283
Phatr3_J39235.t1	999	800	59	1.89234
Phatr3_J7778.t1	1404	1205	4294	91.4351
Phatr3_J39095.t1	1074	875	428	12.5509
Phatr3_J15138.t1	1779	1580	1916	31.1155
Phatr3_J39127.t1	894	695	839	30.9753
Phatr3_J48698.t1	1741	1542	3792	63.0989
Phatr3_J48517.t1	3005	2806	4126	37.7294
Phatr3_J39236.t1	1062	863	0	0
Phatr3_J48580.t1	1431	1232	1181	24.5967
Phatr3_EG00512.t1	594	395	1	0.0649592
Phatr3_J48581.t1	1271	1072	230.492	5.51696
Phatr3_J48502.t1	2355	2156	401	4.77237
Phatr3_EG00474.t1	1071	872	21	0.617932
Phatr3_EG01959.t1	1636	1437	957	17.0881
Phatr3_J39159.t1	1047	848	260	7.86712
Phatr3_EG00469.t1	204	26.1481	0	0
Phatr3_J29633.t1	3183	2984	1160.14	9.97588
Phatr3_J48708.t1	1461	1262	1672	33.995
Phatr3_J48636.t1	714	515	2602	129.64
Phatr3_J48523.t1	3201	3002	4383.05	37.4631
Phatr3_J15160.t1	618	419	254	15.5546
Phatr3_J48693.t1	1245	1046	437	10.7198
Phatr3_EG00467.t1	315	116.007	8	1.76947
Phatr3_J48606.t1	1068	869	2526	74.585
Phatr3_J48684.t1	1776	1577	1084	17.6374
Phatr3_J48518.t1	1122	923	0	0
Phatr3_J48652.t1	3070	2871	2571	22.9777
Phatr3_EG00493.t1	1659	1460	1.4043	0.02468
Phatr3_J944.t1	1338	1139	196	4.4154
Phatr3_J48640.t1	1230	1031	1293	32.1794
Phatr3_J48573.t1	1590	1391	1723	31.7831
Phatr3_J48599.t1	1125	926	873	24.1903
Phatr3_J48560.t1	2040	1841	248.377	3.46175
Phatr3_J48508.t1	2123	1924	549	7.32159
Phatr3_J39223.t1	5667	5468	0	0
Phatr3_EG00470.t1	327	128.001	29	5.81328
Phatr3_J48643.t1	1168	969	1213	32.12
Phatr3_J48605.t1	1571	1372	73	1.36523
Phatr3_J39222.t1	1485	1286	0	0
Phatr3_J48678.t1	2421	2222	1166	13.4646
Phatr3_J15207.t1	1410	1211	757	16.0395
Phatr3_J39133.t1	603	404	101	6.41473
Phatr3_J48674.t1	1698	1499	1306	22.3553
Phatr3_EG02258.t1	3768	3569	1963.91	14.1193
Phatr3_EG01955.t1	6249	6050	9522	40.3841
Phatr3_J48645.t1	798	599	138	5.9114
Phatr3_EG01954.t1	831	632	1356	55.053
Phatr3_J39092.t1	3114	2915	426	3.74981
Phatr3_J48677.t1	816	617	264	10.9788
Phatr3_J48512.t1	1206	1007	1396	35.5708
Phatr3_EG00490.t1	225	36.3941	11	7.75533
Phatr3_J22554.t1	1557	1358	489	9.23947
Phatr3_J39243.t1	507	308	36	2.99909
Phatr3_J48646.t1	1551	1352	625	11.8615
Phatr3_EG00510.t1	243	48.5146	316	167.129
Phatr3_EG01962.t1	12495	12296	10617	22.1552
Phatr3_EG01953.t1	1416	1217	1087	22.918
Phatr3_J48694.t1	1371	1172	3316	72.5981
Phatr3_J48608.t1	1204	1005	1609	41.0798
Phatr3_J38978.t1	2145	1946	3.05167	0.0402377
Phatr3_J48556.t1	1437	1238	1225	25.3895
Phatr3_J48642.t1	2592	2393	1311	14.0572
Phatr3_J39057.t1	375	176	747	108.905
Phatr3_J48692.t1	1620	1421	1811.79	32.7153
Phatr3_J15214.t1	456	257	1909	190.595
Phatr3_J48607.t1	774	575	1608	71.7557
Phatr3_J48620.t1	1770	1571	1132	18.4888
Phatr3_J39046.t1	1362	1163	1044	23.0334
Phatr3_J15121.t1	1821	1622	2109	33.3629
Phatr3_J48695.t1	2919	2720	745	7.0279
Phatr3_J48660.t1	759	560	257	11.7756
Phatr3_J48700.t1	1698	1499	443	7.58298
Phatr3_EG00499.t1	489	290	0	0
Phatr3_EG00481.t1	1743	1544	401	6.664
Phatr3_J15211.t1	393	194	3248	429.588
Phatr3_J29736.t1	1320	1121	1922	43.9932
Phatr3_EG02255.t1	5667	5468	0	0
Phatr3_J48509.t1	812	613	634	26.5379
Phatr3_EG00487.t1	438	239	0	0
Phatr3_EG00475.t1	498	299	0	0
Phatr3_J48601.t1	1083	884	1035	30.0418
Phatr3_J48612.t1	1077	878	235	6.8677
Phatr3_EG02254.t1	5682	5483	12.2107	0.0571425
Phatr3_J48524.t1	903	704	1751.95	63.8537
Phatr3_J29660.t1	969	770	512.428	17.0758
Phatr3_J39237.t1	1086	887	1	0.0289277
Phatr3_EG02257.t1	4278	4079	890	5.59853
Phatr3_EG00482.t1	354	155	0	0
Phatr3_J39214.t1	606	407	556	35.0525
Phatr3_J48536.t1	1461	1262	2260	45.9502
Phatr3_J39217.t1	636	437	255	14.9726
Phatr3_EG00513.t1	318	119.005	0	0
Phatr3_EG00506.t1	480	281	0	0
Phatr3_EG01958.t1	1620	1421	1190	21.4878
Phatr3_J22597.t1	450	251	583	59.5982
Phatr3_J48701.t1	1958	1759	73	1.06487
Phatr3_J15217.t1	2736	2537	1242	12.5614
Phatr3_J48661.t1	1023	824	1856	57.7948
Phatr3_J48598.t1	1584	1385	450	8.33683
Phatr3_J39131.t1	465	266	1228	118.455
Phatr3_J48510.t1	1000	801	2191	70.1856
Phatr3_J39038.t1	870	671	919	35.1424
Phatr3_J39107.t1	885	686	25	0.935091
Phatr3_EG00507.t1	1839	1640	0	0
Phatr3_EG00498.t1	1086	887	1169	33.8165
Phatr3_J48533.t1	765	566	1883	85.3634
Phatr3_J39065.t1	1080	881	1256	36.5807
Phatr3_J48602.t1	1749	1550	775	12.8295
Phatr3_J48574.t1	3162	2963	1279	11.0758
Phatr3_J48685.t1	1200	1001	2980	76.3871
Phatr3_J4423.t1	3231	3032	4159	35.1964
Phatr3_J29711.t1	666	467	4384	240.875
Phatr3_J48637.t1	1656	1457	1111	19.5656
Phatr3_J1143.t1	1818	1619	5258	83.332
Phatr3_J48703.t1	1035	836	711	21.8223
Phatr3_J39173.t1	1215	1016	488	12.3244
Phatr3_J48613.t1	1221	1022	706	17.7252
Phatr3_J48647.t1	1911	1712	1368	20.5031
Phatr3_J39006.t1	2007	1808	25	0.354797
Phatr3_J48554.t1	1071	872	242	7.12093
Phatr3_J38985.t1	765	566	745	33.7736
Phatr3_J48547.t1	2601	2402	1024.63	10.9455
Phatr3_J5617.t1	1143	944	1285	34.9276
Phatr3_J48616.t1	948	749	713	24.4256
Phatr3_J48511.t1	1822	1623	4578	72.3761
Phatr3_J39081.t1	714	515	100	4.98231
Phatr3_J48625.t1	2112	1913	2108	28.2744
Phatr3_J48558.t1	1475	1276	1325	26.6442
Phatr3_J48567.t1	588	389	747	49.273
Phatr3_J48680.t1	1716	1517	14537	245.882
Phatr3_J15125.t1	987	788	2761	89.9038
Phatr3_J48697.t1	1255	1056	713	17.3246
Phatr3_J48559.t1	985	786	1865	60.8828
Phatr3_J39151.t1	1521	1322	620	12.0337
Phatr3_J39238.t1	1953	1754	319	4.66658
Phatr3_J48498.t1	2274	2075	339	4.19198
Phatr3_J48569.t1	948	749	1060	36.313
Phatr3_J39218.t1	366	167	62	9.52606
Phatr3_EG00508.t1	294	95.0839	0	0
Phatr3_J39098.t1	954	755	140	4.75794
Phatr3_J8000.t1	5490	5291	448	2.17259
Phatr3_EG01960.t1	243	48.5146	4	2.11556
Phatr3_J48657.t1	1356	1157	2077	46.0618
Phatr3_J29658.t1	858	659	1471.94	57.3116
Phatr3_EG00491.t1	519	320	64000	5131.78
Phatr3_J48542.t1	2967	2768	1788	16.5745
Phatr3_J48704.t1	1101	902	799	22.7289
Phatr3_J48544.t1	1392	1193	324.744	6.98455
Phatr3_J22622.t1	2082	1883	3571	48.6606
Phatr3_J6834.t1	687	488	709	37.279
Phatr3_J39052.t1	2358	2159	702	8.34301
Phatr3_J48696.t1	2100	1901	749	10.1097
Phatr3_EG00476.t1	582	383	4	0.267978
Phatr3_J39147.t1	1164	965	114	3.03121
Phatr3_J48687.t1	780	581	772	34.0941
Phatr3_J48597.t1	1840	1641	418	6.53591
Phatr3_EG00514.t1	684	485	1	0.052905
Phatr3_EG00504.t1	489	290	190.671	16.8704
Phatr3_J48672.t1	2853	2654	834	8.06312
Phatr3_J39117.t1	1764	1565	1571	25.7573
Phatr3_J48520.t1	2207	2008	529	6.75974
Phatr3_J15145.t1	627	428	5995	359.404
Phatr3_J52425.t1	1446	1247	2391	49.1984
Phatr3_J48626.t1	465	266	328	31.6395
Phatr3_J29702.t1	2885	2686	4431	42.3286
Phatr3_EG00496.t1	615	416	0	0
Phatr3_J39093.t1	1659	1460	1726	30.3337
Phatr3_J48587.t1	819	620	566	23.4241
Phatr3_J48568.t1	1277	1078	1038	24.7068
Phatr3_EG00465.t1	1869	1670	121.667	1.86936
Phatr3_EG00468.t1	1950	1751	974	14.2729
Phatr3_J39015.t1	576	377	1083	73.7098
Phatr3_J48590.t1	870	671	1171	44.7788
Phatr3_EG00501.t1	882	683	1.62317	0.060979
Phatr3_J48552.t1	2349	2150	2815	33.5953
Phatr3_J39045.t1	1107	908	144	4.06925
Phatr3_J48575.t1	891	692	3147	116.689
Phatr3_EG00511.t1	5484	5285	20	0.0971009
Phatr3_J39174.t1	876	677	384	14.5539
Phatr3_J48673.t1	2835	2636	398	3.87414
Phatr3_J39150.t1	759	560	16	0.733111
Phatr3_J48702.t1	1197	998	1556	40.0053
Phatr3_J54920.t1	1028	829	280	8.66646
Phatr3_J48655.t1	900	701	1176	43.0455
Phatr3_J29666.t1	1227	1028	742	18.5203
Phatr3_J39088.t1	2058	1859	78	1.0766
Phatr3_J48621.t1	5460	5261	0	0
Phatr3_J54935.t1	459	260	2876	283.827
Phatr3_J48507.t1	345	146	7196	1264.67
Phatr3_J48675.t1	1218	1019	3128	78.7645
Phatr3_J48622.t1	1476	1277	1196	24.0314
Phatr3_J48683.t1	936	737	39	1.3578
Phatr3_EG00505.t1	234	42.0611	0	0
Phatr3_J38995.t1	2388	2189	766.856	8.98889
Phatr3_J228.t1	3450	3251	969	7.64795
Phatr3_EG00480.t1	246	50.8321	24	12.1147
Phatr3_EG00483.t1	378	179	1.08524	0.155564
Phatr3_EG00502.t1	1071	872	0	0
Phatr3_J7018.t1	663	464	5015	277.326
Phatr3_J39167.t1	984	785	13	0.424924
Phatr3_EG02259.t1	1947	1748	1555	22.8259
Phatr3_J22568.t1	1146	947	701	18.9935
Phatr3_J39066.t1	978	779	167	5.50069
Phatr3_J48594.t1	1140	941	1922	52.4085
Phatr3_J39040.t1	486	287	348	31.1125
Phatr3_J48527.t1	672	473	2117	114.841
Phatr3_J22525.t1	444	245	4083	427.613
Phatr3_J48611.t1	3891	3692	961	6.67882
Phatr3_EG00495.t1	549	350	1.49845	0.109853
Phatr3_J22510.t1	2208	2009	1086	13.8704
Phatr3_J29758.t1	4362	4163	5537.92	34.1333
Phatr3_J39118.t1	1383	1184	304	6.5881
Phatr3_EG00489.t1	330	131.001	0	0
Phatr3_EG00488.t1	631	432	1069	63.4939
Phatr3_J48666.t1	4932	4733	1168	6.33205
Phatr3_EG00479.t1	210	28.6775	50	44.737
Phatr3_J48638.t1	1266	1067	1663	39.9913
Phatr3_J48668.t1	1065	866	1449	42.9327
Phatr3_J38977.t1	1080	881	219	6.37832
Phatr3_J39019.t1	1023	824	137	4.2661
Phatr3_EG00478.t1	516	317	0	0
Phatr3_EG01957.t1	1470	1271	536	10.8207
Phatr3_J48506.t1	1397	1198	935	20.0259
Phatr3_EG01956.t1	261	63.4937	0	0
Phatr3_J39048.t1	1071	872	675	19.8621
Phatr3_J48566.t1	1401	1202	159	3.39415
Phatr3_J39209.t1	999	800	328	10.5201
Phatr3_EG00473.t1	249	53.2273	1	0.482062
Phatr3_J48628.t1	955	756	2174	73.7863
Phatr3_EG00494.t1	3510	3311	694	5.37822
Phatr3_EG00492.t1	366	167	0	0
Phatr3_J54940.t1	1269	1070	1390	33.3326
Phatr3_J15229.t1	3254	3055	1583	13.2956
Phatr3_J39165.t1	804	605	557	23.6232
Phatr3_J6697.t1	486	287	581	51.9436
Phatr3_J48662.t1	3035	2836	1531	13.8518
Phatr3_J39221.t1	2235	2036	46.7642	0.58935
Phatr3_EG00515.t1	183	19.3378	0	0
Phatr3_J39186.t1	942	743	504	17.4052
Phatr3_EG00466.t1	279	80.3587	0	0
Phatr3_EG00516.t1	696	497	0	0
Phatr3_J15180.t1	1689	1490	1750	30.1363
Phatr3_J48546.t1	1395	1196	618	13.2585
Phatr3_J39115.t1	1230	1031	122	3.03626
Phatr3_EG01963.t1	2070	1871	1645	22.5595
Phatr3_J48591.t1	825	626	658	26.9705
Phatr3_J39080.t1	345	146	847	148.857
Phatr3_J5145.t1	978	779	3546	116.799
Phatr3_J522.t1	3102	2903	2398	21.1953
Phatr3_J48564.t1	2166	1967	1394	18.1843
Phatr3_J48565.t1	1947	1748	1388.33	20.3793
Phatr3_J48555.t1	540	341	995	74.8698
Phatr3_J15134.t1	741	542	222	10.5097
Phatr3_J48686.t1	1056	857	911	27.2757
Phatr3_J48596.t1	1419	1220	678	14.2596
Phatr3_J48707.t1	1539	1340	6904	132.201
Phatr3_J39074.t1	1284	1085	949	22.4427
Phatr3_J39232.t1	600	401	25	1.59968
Phatr3_J48658.t1	1383	1184	4311	93.4253
Phatr3_EG01961.t1	4275	4076	799	5.0298
Phatr3_J48519.t1	2862	2663	981	9.45227
Phatr3_J15264.t1	6690	6491	744	2.94103
Phatr3_J15140.t1	3627	3428	3371	25.2323
Phatr3_J7934.t1	1008	809	1782	56.5194
Phatr3_EG00486.t1	372	173	36	5.33942
Phatr3_J22609.t1	711	512	5485	274.881
Phatr3_J48572.t1	1020	821	615	19.2207
Phatr3_J15239.t1	528	329	159	12.4005
Phatr3_EG00372.t1	186	20.1432	0	0
Phatr3_J2966.t1	1392	1193	1251	26.9064
Phatr3_EG00398.t1	1740	1541	443	7.37631
Phatr3_J48755.t1	1761	1562	877	14.4064
Phatr3_J15371.t1	726	527	1425	69.3813
Phatr3_J48855.t1	2713	2514	1322.43	13.4972
Phatr3_J48786.t1	2880	2681	2070	19.8112
Phatr3_J39507.t1	1866	1667	0	0
Phatr3_J39361.t1	1686	1487	947	16.3409
Phatr3_J48901.t1	975	776	12171	402.441
Phatr3_J48795.t1	579	380	3959	267.325
Phatr3_J15349.t1	591	392	1479	96.81
Phatr3_EG00371.t1	1005	806	2.13701	0.0680315
Phatr3_J15341.t1	717	518	422	20.9036
Phatr3_J48751.t1	792	593	1586	68.6257
Phatr3_J48787.t1	992	793	752	24.3323
Phatr3_J29821.t1	1422	1223	1741	36.5267
Phatr3_J15310.t1	1767	1568	1271	20.7988
Phatr3_J48810.t1	663	464	1008	55.7418
Phatr3_J39403.t1	588	389	180	11.873
Phatr3_J48825.t1	1332	1133	1998	45.2484
Phatr3_J39335.t1	615	416	842	51.9346
Phatr3_J39480.t1	1227	1028	211	5.26656
Phatr3_EG02237.t1	3182	2983	2681	23.0612
Phatr3_J48717.t1	2064	1865	1382	19.0137
Phatr3_J48817.t1	1164	965	1092	29.0358
Phatr3_J48912.t1	2530	2331	816	8.98227
Phatr3_J39466.t1	723	524	542	26.5403
Phatr3_J15355.t1	1578	1379	968	18.0115
Phatr3_J39504.t1	819	620	158	6.53888
Phatr3_J15472.t1	645	446	4930	283.629
Phatr3_J39438.t1	882	683	499	18.7464
Phatr3_J48875.t1	1740	1541	3551	59.127
Phatr3_EG00399.t1	657	458	268	15.0144
Phatr3_J48750.t1	3017	2818	966	8.79578
Phatr3_J48761.t1	1158	959	174	4.65553
Phatr3_J48886.t1	2511	2312	217	2.4083
Phatr3_J48881.t1	1779	1580	262	4.25483
Phatr3_J48909.t1	837	638	6430	258.6
Phatr3_EG00376.t1	552	353	0	0
Phatr3_J48871.t1	1320	1121	263	6.01989
Phatr3_EG00388.t1	200	24.6202	143	149.033
Phatr3_J39282.t1	1563	1364	3171	59.6513
Phatr3_EG00384.t1	378	179	0	0
Phatr3_J22774.t1	720	521	4000	196.997
Phatr3_J22713.t1	869	670	25197	964.966
Phatr3_J48882.t1	1013	814	493647	15560.7
Phatr3_J39390.t1	2391	2192	0	0
Phatr3_J48815.t1	1845	1646	2389	37.2413
Phatr3_J15399.t1	693	494	2291	118.997
Phatr3_J48788.t1	1257	1058	572	13.8723
Phatr3_EG01945.t1	1248	1049	42.6664	1.04364
Phatr3_J48710.t1	2910	2711	612.673	5.79879
Phatr3_J54958.t1	855	656	3480.16	136.124
Phatr3_J48864.t1	1704	1505	3852	65.6731
Phatr3_EG00393.t1	306	107.022	0	0
Phatr3_J29885.t1	1230	1031	3926	97.7079
Phatr3_J15338.t1	954	755	255	8.66625
Phatr3_J39325.t1	675	476	2006	108.134
Phatr3_J48902.t1	2518	2319	1486	16.4421
