target_id	length	eff_length	est_counts	tpm
Phatr3_J47577.t1	1365	1166	241	6.32937
Phatr3_EG01987.t1	5130	4931	3290.51	20.4348
Phatr3_J37967.t1	663	464	286	18.8751
Phatr3_J29029.t1	1965	1766	3879	67.2622
Phatr3_J859.t1	2379	2180	1787	25.1021
Phatr3_J37918.t1	735	536	187	10.6836
Phatr3_J37902.t1	4905	4706	60.1555	0.39144
Phatr3_J47758.t1	1561	1362	700.746	15.7553
Phatr3_EG00635.t1	564	365	32.7775	2.74995
Phatr3_J47524.t1	1383	1184	1279	33.0796
Phatr3_J47759.t1	2373	2174	1925	27.1152
Phatr3_J37843.t1	1740	1541	598	11.8834
Phatr3_J47526.t1	1785	1586	1733	33.4609
Phatr3_J37859.t1	1047	848	899	32.4643
Phatr3_EG00662.t1	426	227	307.328	41.459
Phatr3_J37769.t1	777	578	239	12.6623
Phatr3_J47565.t1	930	731	2129	89.1867
Phatr3_J21794.t1	1062	863	941	33.3903
Phatr3_J47700.t1	906	707	1306	56.5673
Phatr3_J47761.t1	3586	3387	2268	20.5055
Phatr3_J47595.t1	1559	1360	360	8.10598
Phatr3_J14230.t1	1074	875	1106	38.707
Phatr3_J47701.t1	2285	2086	4644	68.1742
Phatr3_J47666.t1	1416	1217	1	0.0251624
Phatr3_J14366.t1	903	704	456	19.8351
Phatr3_J47536.t1	885	686	286	12.7669
Phatr3_J47753.t1	2103	1904	517	8.31506
Phatr3_J14339.t1	1146	947	1573	50.8652
Phatr3_EG00651.t1	438	239	1.28931	0.165196
Phatr3_J47570.t1	1740	1541	607.427	12.0707
Phatr3_J37792.t1	1353	1154	363	9.63258
Phatr3_J47594.t1	1800	1601	242.222	4.63303
Phatr3_J47656.t1	4172	3973	9729.93	74.9952
Phatr3_J47730.t1	3535	3336	425	3.90126
Phatr3_EG00637.t1	993	794	12471.7	481.001
Phatr3_J47757.t1	525	326	218.5	20.5247
Phatr3_J21744.t1	2142	1943	3793.71	59.7907
Phatr3_J37853.t1	411	212	1.4446	0.208667
Phatr3_J47618.t1	1974	1775	3971	68.5084
Phatr3_J14191.t1	1035	836	1142	41.8313
Phatr3_J47720.t1	1118	919	70840	2360.51
Phatr3_EG02274.t1	7525	7326	7943.98	33.2058
Phatr3_EG00649.t1	1929	1730	1057	18.7099
Phatr3_J47550.t1	1359	1160	375	9.89955
Phatr3_J47698.t1	2627	2428	8137	102.626
Phatr3_J47710.t1	3126	2927	7786	81.458
Phatr3_J47734.t1	2235	2036	4948	74.4207
Phatr3_J38005.t1	3018	2819	1809	19.651
Phatr3_J47755.t1	2516	2317	2532.5	33.4707
Phatr3_EG00631.t1	213	30.0561	0	0
Phatr3_EG00657.t1	963	764	471	18.8786
Phatr3_J37891.t1	1536	1337	460	10.5358
Phatr3_J47614.t1	2277	2078	720	10.6103
Phatr3_J37808.t1	1443	1244	83	2.04315
Phatr3_J14307.t1	1101	902	610	20.7093
Phatr3_J47599.t1	1725	1526	242	4.85627
Phatr3_J47752.t1	1968	1769	1259	21.7941
Phatr3_EG00665.t1	204	26.1481	4	4.68448
Phatr3_J47715.t1	501	302	433	43.9059
Phatr3_J28874.t1	1239	1040	801.925	23.6125
Phatr3_J14294.t1	1092	893	2021	69.3038
Phatr3_J47624.t1	768	569	578	31.107
Phatr3_J21897.t1	1089	890	1053	36.231
Phatr3_J29004.t1	1137	938	411	13.4178
Phatr3_J47680.t1	447	248	850	104.956
Phatr3_EG02270.t1	1722	1523	416	8.36441
Phatr3_J14242.t1	783	584	716	37.5441
Phatr3_EG00625.t1	849	650	2.25071	0.106035
Phatr3_J47689.t1	2517	2318	1972	26.0517
Phatr3_J14180.t1	3342	3143	1762	17.1674
Phatr3_J47745.t1	1569	1370	1247	27.8733
Phatr3_J37845.t1	2538	2339	1	0.0130922
Phatr3_J47592.t1	1170	971	40	1.26149
Phatr3_EG00626.t1	2763	2564	695.867	8.31095
Phatr3_J47749.t1	1056	857	793	28.3357
Phatr3_J47694.t1	1068	869	4	0.140956
Phatr3_J47533.t1	1155	956	1846	59.1311
Phatr3_EG00646.t1	417	218	2.544	0.357358
Phatr3_J47762.t1	3234	3035	2113	21.3198
Phatr3_J47625.t1	1653	1454	1290	27.1686
Phatr3_J47531.t1	2778	2579	10218	121.327
Phatr3_J38020.t1	444	245	46	5.74955
Phatr3_J47622.t1	2553	2354	2085	27.1232
Phatr3_EG00644.t1	546	347	497.555	43.909
Phatr3_J3425.t1	1545	1346	553	12.5812
Phatr3_J47712.t1	2157	1958	656	10.2597
Phatr3_J21868.t1	834	635	414	19.965
Phatr3_J38064.t1	852	653	174	8.15977
Phatr3_EG00624.t1	2375	2176	36102	508.059
Phatr3_EG00661.t1	1092	893	0	0
Phatr3_J37840.t1	723	524	311	18.1749
Phatr3_J42151.t1	1239	1040	709	20.8764
Phatr3_J47727.t1	2155	1956	4422	69.2296
Phatr3_J47670.t1	2004	1805	16112.8	273.361
Phatr3_J47547.t1	1038	839	180	6.56981
Phatr3_J47703.t1	2160	1961	1638	25.5787
Phatr3_J47733.t1	2124	1925	1563	24.864
Phatr3_J54772.t1	1575	1376	1010	22.4773
Phatr3_J47569.t1	1233	1034	20976.2	621.223
Phatr3_EG02273.t1	1263	1064	149	4.28831
Phatr3_EG01988.t1	1404	1205	1054.13	26.7886
Phatr3_J47552.t1	648	449	320	21.8246
Phatr3_EG00645.t1	2814	2615	4899	57.3691
Phatr3_J37903.t1	882	683	913	40.9347
Phatr3_J38038.t1	2145	1946	0	0
Phatr3_J47576.t1	1761	1562	921	18.056
Phatr3_J38049.t1	741	542	4203	237.466
Phatr3_J38008.t1	771	572	167	8.94051
Phatr3_EG02271.t1	2433	2234	910	12.4738
Phatr3_J52248.t1	4362	4163	3728	27.4228
Phatr3_J47648.t1	2091	1892	8762	141.816
Phatr3_J47726.t1	2002	1803	2414.39	41.0065
Phatr3_EG00660.t1	2754	2555	0	0
Phatr3_J21829.t1	918	719	1277	54.3881
Phatr3_J47573.t1	1194	995	10699.6	329.296
Phatr3_EG01986.t1	1203	1004	9685.55	295.415
Phatr3_J29011.t1	513	314	4839.29	471.948
Phatr3_J38066.t1	4560	4361	1217	8.54568
Phatr3_J47653.t1	773	574	614.066	32.7601
Phatr3_J37787.t1	1449	1250	2322	56.8845
Phatr3_J21882.t1	732	533	13561.7	779.165
Phatr3_J47706.t1	975	776	601	23.7167
Phatr3_J52268.t1	852	653	1816	85.1618
Phatr3_J37989.t1	996	797	159	6.10915
Phatr3_EG00628.t1	912	713	1	0.0429489
Phatr3_J37858.t1	1215	1016	1794	54.0718
Phatr3_J38048.t1	723	524	309	18.058
Phatr3_J47620.t1	3508	3309	988	9.14328
Phatr3_J37957.t1	585	386	3942	312.731
Phatr3_J37848.t1	1074	875	130	4.54964
Phatr3_J47724.t1	1967	1768	320	5.54255
Phatr3_EG00630.t1	318	119.005	123.516	31.7835
Phatr3_J47769.t1	1569	1370	1581	35.3389
Phatr3_EG00656.t1	222	34.6815	8.37351	7.39352
Phatr3_J37958.t1	501	302	1162	117.826
Phatr3_J37922.t1	558	359	352	30.0255
Phatr3_J37793.t1	1008	809	1076	40.7292
Phatr3_J47553.t1	1614	1415	417	9.02447
Phatr3_J4956.t1	1923	1724	1057	18.775
Phatr3_EG00667.t1	4437	4238	20.1407	0.145531
Phatr3_J47621.t1	1863	1664	1037.63	19.0954
Phatr3_EG00632.t1	762	563	35.7515	1.94459
Phatr3_J47579.t1	807	608	1549	78.0171
Phatr3_J47663.t1	1323	1124	1994	54.3251
Phatr3_EG00641.t1	429	230	0	0
Phatr3_J6606.t1	585	386	1809	143.514
Phatr3_J47603.t1	891	692	1281	56.6872
Phatr3_J14356.t1	360	161	761	144.744
Phatr3_J47746.t1	723	524	1267	74.0436
Phatr3_J54754.t1	3153	2954	6811	70.6061
Phatr3_J47562.t1	1602	1403	768.65	16.777
Phatr3_J47528.t1	852	653	4078	191.239
Phatr3_J47760.t1	615	416	88	6.47786
Phatr3_J37960.t1	1779	1580	1016	19.6915
Phatr3_J47589.t1	1394	1195	1666	42.6923
Phatr3_J47709.t1	3546	3347	3410	31.199
Phatr3_J47538.t1	2169	1970	3533	54.9186
Phatr3_J5954.t1	1755	1556	1106	21.7664
Phatr3_J47612.t1	2523	2324	1361	17.9335
Phatr3_J37889.t1	576	377	983	79.8462
Phatr3_J47541.t1	987	788	481	18.6922
Phatr3_EG01985.t1	756	557	2342	128.758
Phatr3_J47754.t1	1224	1025	1740	51.9837
Phatr3_J47721.t1	1282	1083	1186	33.535
Phatr3_J47598.t1	4794	4595	3386	22.5654
Phatr3_J47610.t1	1413	1214	586	14.7816
Phatr3_J38009.t1	693	494	894	55.4182
Phatr3_J47750.t1	2205	2006	786	11.9987
Phatr3_J14163.t1	294	95.0839	199	64.0897
Phatr3_J47567.t1	858	659	1160	53.9032
Phatr3_J47544.t1	2808	2609	13393	157.198
Phatr3_J14260.t1	639	440	4590	319.449
Phatr3_EG00634.t1	726	527	79.869	4.64098
Phatr3_J47677.t1	999	800	1017	38.929
Phatr3_J1745.t1	1713	1514	2024	40.938
Phatr3_J47674.t1	1173	974	253	7.95433
Phatr3_J2087.t1	1344	1145	6159.41	164.731
Phatr3_J47529.t1	1536	1337	826	18.9187
Phatr3_J14251.t1	294	95.0839	199	64.0897
Phatr3_J37949.t1	549	350	663	58.0079
Phatr3_EG02272.t1	3666	3467	11043	97.5383
Phatr3_J14284.t1	1695	1496	1208	24.7273
Phatr3_J47771.t1	1065	866	559	19.7668
Phatr3_J47747.t1	774	575	27	1.43793
Phatr3_J21912.t1	795	596	1276	65.5611
Phatr3_J47530.t1	1278	1079	4996	141.789
Phatr3_EG00659.t1	381	182	471.97	79.4118
Phatr3_J47628.t1	708	509	746	44.8811
Phatr3_EG00638.t1	867	668	0	0
Phatr3_J37885.t1	987	788	402	15.6222
Phatr3_J47725.t1	3294	3095	1209	11.9621
Phatr3_J28984.t1	1494	1295	779	18.4209
Phatr3_J54789.t1	4173	3974	4136	31.8709
Phatr3_J47705.t1	3054	2855	3037.65	32.5817
Phatr3_J52286.t1	1230	1031	13860	411.667
Phatr3_EG00640.t1	204	26.1481	5	5.8556
Phatr3_J51073.t1	603	404	1985	150.46
Phatr3_J47617.t1	1207	1008	741	22.5113
Phatr3_J47665.t1	1320	1121	994	27.1533
Phatr3_J37886.t1	1146	947	815	26.3542
Phatr3_J47563.t1	1698	1499	1060	21.6544
Phatr3_J14269.t1	180	18.5798	7	11.5372
Phatr3_J47686.t1	1869	1670	3280	60.145
Phatr3_J37932.t1	1674	1475	951	19.7438
Phatr3_J47738.t1	1533	1334	1114	25.5724
Phatr3_J29016.t1	3222	3023	9245.53	93.656
Phatr3_J37978.t1	423	224	769	105.128
Phatr3_J47693.t1	5511	5312	425.013	2.45011
Phatr3_J14161.t1	2610	2411	1065	13.5268
Phatr3_J14345.t1	2295	2096	4223	61.6981
Phatr3_J47751.t1	2256	2057	279	4.15348
Phatr3_J14322.t1	1860	1661	1840	33.9227
Phatr3_J47583.t1	891	692	140	6.19532
Phatr3_J47574.t1	1170	971	299.573	9.44769
Phatr3_J28979.t1	495	296	9113	942.783
Phatr3_J47678.t1	1714	1515	1430	28.9045
Phatr3_J37868.t1	537	338	510	46.2057
Phatr3_J37855.t1	1584	1385	913	20.1866
Phatr3_EG00629.t1	462	263	62	7.21901
Phatr3_J47593.t1	1992	1793	1411	24.0984
Phatr3_EG00643.t1	861	662	409	18.9194
Phatr3_J38074.t1	1359	1160	0	0
Phatr3_J38045.t1	990	791	663	25.6672
Phatr3_J52285.t1	3045	2846	2285	24.5863
Phatr3_EG00654.t1	558	359	559	47.6825
Phatr3_J47546.t1	1055	856	874	31.2665
Phatr3_J37761.t1	2268	2069	58.8645	0.871234
Phatr3_J47591.t1	984	785	652	25.4343
Phatr3_J47763.t1	861	662	1175	54.3528
Phatr3_J14327.t1	990	791	2831	109.599
Phatr3_J38016.t1	1329	1130	515	13.9563
Phatr3_J47736.t1	3021	2822	1429	15.5066
Phatr3_J47697.t1	6966	6767	5452	24.6718
Phatr3_J47641.t1	2685	2486	1689.7	20.8138
Phatr3_J14373.t1	423	224	338	46.2073
Phatr3_EG00658.t1	1353	1154	1.19143	0.0316158
Phatr3_EG00636.t1	762	563	116	6.30945
Phatr3_J47564.t1	2049	1850	1828	30.2584
Phatr3_J47685.t1	1656	1457	1917	40.2907
Phatr3_J38018.t1	1068	869	154	5.42679
Phatr3_EG00648.t1	477	278	336.911	37.1119
Phatr3_J28882.t1	834	635	5511	265.766
Phatr3_J37844.t1	3606	3407	722	6.48944
Phatr3_J37916.t1	3126	2927	129	1.34961
Phatr3_J47739.t1	4749	4550	1989	13.3864
Phatr3_EG00647.t1	507	308	0	0
Phatr3_J14380.t1	1332	1133	208	5.6218
Phatr3_J37908.t1	2802	2603	241	2.83521
Phatr3_J3834.t1	1734	1535	850	16.9571
Phatr3_J47571.t1	1408	1209	12452.3	315.403
Phatr3_J47722.t1	1590	1391	403	8.87197
Phatr3_J37964.t1	531	332	554	51.0991
Phatr3_J28937.t1	1074	875	1106	38.707
Phatr3_J47717.t1	953	754	344	13.9711
Phatr3_J47675.t1	1535	1336	1666	38.1866
Phatr3_J54760.t1	1434	1235	139	3.44659
Phatr3_J47590.t1	2064	1865	8270	135.79
Phatr3_J47790.t1	765	566	290	15.69
Phatr3_J47912.t1	1212	1013	2285	69.0747
Phatr3_J38124.t1	918	719	737	31.3892
Phatr3_EG00568.t1	285	86.2066	670	238
Phatr3_EG02441.t1	5133	4934	2247.86	13.9512
Phatr3_J47784.t1	4043	3844	1929	15.3671
Phatr3_EG00572.t1	460	261	3878	454.998
Phatr3_J38149.t1	1035	836	7	0.256409
Phatr3_EG00613.t1	981	782	774	30.3093
Phatr3_J47982.t1	854	655	403	18.8411
Phatr3_J14386.t1	597	398	22376	1721.64
Phatr3_EG00590.t1	879	680	1533	69.0359
Phatr3_J47797.t1	1416	1217	161	4.05114
Phatr3_EG00621.t1	486	287	290.57	31.0035
Phatr3_J47829.t1	1440	1241	665	16.4094
Phatr3_J29212.t1	1739	1540	2731.24	54.3102
Phatr3_EG00587.t1	534	335	112	10.238
Phatr3_EG00620.t1	2280	2081	537	7.90213
Phatr3_J47866.t1	1119	920	1566	52.125
Phatr3_EG02268.t1	1434	1235	3520	87.2806
Phatr3_J47804.t1	285	86.2066	6451	2291.55
Phatr3_J47938.t1	450	251	133	16.2263
Phatr3_EG00609.t1	2190	1991	694	10.6741
Phatr3_J47911.t1	618	419	1395	101.954
Phatr3_J47781.t1	1693	1494	489	10.0231
Phatr3_J47941.t1	1191	992	1337	41.2726
Phatr3_J47984.t1	2359	2160	1582	22.4282
Phatr3_J14387.t1	645	446	2114	145.148
Phatr3_J14412.t1	1305	1106	229	6.34048
Phatr3_J47968.t1	13680	13481	29401	66.7855
Phatr3_J47845.t1	1863	1664	3251	59.8282
Phatr3_EG00606.t1	684	485	183	11.5545
Phatr3_J47811.t1	1482	1283	2717	64.8493
Phatr3_EG00589.t1	426	227	550	74.1957
Phatr3_EG01976.t1	375	176	31	5.39375
Phatr3_EG00591.t1	1005	806	266.859	10.1389
Phatr3_J47869.t1	2224	2025	13	0.196589
Phatr3_J14450.t1	828	629	674	32.8134
Phatr3_J29136.t1	3104	2905	34640.5	365.157
Phatr3_J47992.t1	1371	1172	2377	62.1074
Phatr3_J29266.t1	615	416	27778.8	2044.85
Phatr3_J38261.t1	1221	1022	1630	48.8403
Phatr3_EG01972.t1	2622	2423	3112	39.3304
Phatr3_EG00584.t1	282	83.2735	3229.38	1187.56
Phatr3_J48042.t1	360	161	571.5	108.701
Phatr3_J47925.t1	1749	1550	1660	32.7958
Phatr3_J47949.t1	1572	1373	1696	37.8266
Phatr3_J21929.t1	3843	3644	11812	99.2629
Phatr3_J47852.t1	1071	872	1256	44.1078
Phatr3_J38107.t1	693	494	447	27.7091
Phatr3_J47930.t1	2640	2441	2367	29.6943
Phatr3_J4344.t1	1671	1472	4199	87.3534
Phatr3_J47783.t1	579	380	508	40.9376
Phatr3_J38130.t1	681	482	3817	242.503
Phatr3_J47840.t1	1039	840	2874	104.773
Phatr3_J47905.t1	924	725	3459	146.101
Phatr3_EG00610.t1	450	251	67	8.17416
Phatr3_J47875.t1	2217	2018	3146	47.7397
Phatr3_J14639.t1	1197	998	323	9.91092
Phatr3_EG00576.t1	1074	875	450.644	15.7713
Phatr3_J47936.t1	8492	8293	11539.9	42.6121
Phatr3_J47944.t1	945	746	514	21.0992
Phatr3_J51110.t1	1456	1257	2422.19	59.0084
Phatr3_J47883.t1	3165	2966	1982	20.4632
Phatr3_J47907.t1	1182	983	1931	60.1549
Phatr3_EG00592.t1	186	20.1432	0	0
Phatr3_J47967.t1	1443	1244	959	23.607
Phatr3_EG01982.t1	1059	860	0	0
Phatr3_EG00586.t1	672	473	0	0
Phatr3_J47918.t1	798	599	2146	109.71
Phatr3_J47831.t1	894	695	1687	74.3314
Phatr3_EG00611.t1	858	659	79.7453	3.70563
Phatr3_J47802.t1	1873	1674	1487	27.2018
Phatr3_J47815.t1	1623	1424	3943	84.7928
Phatr3_J14478.t1	453	254	148	17.8431
Phatr3_J29097.t1	678	479	6057	387.226
Phatr3_J47987.t1	2151	1952	508	7.9694
Phatr3_J38271.t1	489	290	158	16.684
Phatr3_J29157.t1	1326	1127	180.356	4.90058
Phatr3_J47843.t1	807	608	3150	158.653
Phatr3_J54818.t1	1356	1157	262	6.93442
Phatr3_J52316.t1	1626	1427	3910	83.9063
Phatr3_J47896.t1	4632	4433	2284.67	15.7822
Phatr3_J47856.t1	1718	1519	22229	448.13
Phatr3_J14442.t1	621	422	26206.6	1901.69
Phatr3_J14391.t1	1980	1781	1256	21.5957
Phatr3_J47885.t1	418	219	1695	237.01
Phatr3_J38389.t1	360	161	0	0
Phatr3_J3388.t1	1482	1283	523.451	12.4937
Phatr3_J48010.t1	1236	1037	2309	68.1847
Phatr3_EG00618.t1	1671	1472	67.5032	1.4043
Phatr3_J14572.t1	1014	815	1092	41.0305
Phatr3_J22006.t1	726	527	191188	11109.5
Phatr3_J47788.t1	1656	1457	1765	37.096
Phatr3_J1391.t1	1893	1694	5230	94.5432
Phatr3_J47844.t1	1001	802	592	22.6042
Phatr3_J14553.t1	1824	1625	2231	42.0425
Phatr3_J38280.t1	609	410	1411	105.387
Phatr3_J38086.t1	1995	1796	316	5.38794
Phatr3_J38262.t1	2241	2042	0	0
Phatr3_J48016.t1	849	650	179	8.43299
Phatr3_EG01981.t1	2028	1829	1179	19.7398
Phatr3_EG01977.t1	1218	1019	1540	46.2795
Phatr3_J21970.t1	1488	1289	168	3.99115
Phatr3_J21961.t1	2535	2336	4411	57.8237
Phatr3_J47824.t1	1431	1232	1803.14	44.8189
Phatr3_J47827.t1	1678	1479	853	17.6613
Phatr3_EG01979.t1	384	185	51	8.4419
Phatr3_J48017.t1	933	734	24	1.00128
Phatr3_J29260.t1	2055	1856	10387	171.378
Phatr3_EG01973.t1	534	335	968	88.4856
Phatr3_J47962.t1	1178	979	4494	140.57
Phatr3_EG01980.t1	525	326	82	7.70262
Phatr3_EG00599.t1	1362	1163	2732.35	71.9448
Phatr3_J38213.t1	2367	2168	204.483	2.88829
Phatr3_J47851.t1	1362	1163	546	14.3766
Phatr3_J48025.t1	1440	1241	1410	34.7928
Phatr3_EG00577.t1	1377	1178	679	17.6509
Phatr3_EG01974.t1	1248	1049	1430.7	41.7654
Phatr3_J38403.t1	438	239	36.7813	4.71272
Phatr3_J47952.t1	1658	1459	179	3.75699
Phatr3_J47951.t1	825	626	755	36.933
Phatr3_J7848.t1	513	314	722	70.4125
Phatr3_J47826.t1	2334	2135	1556	22.3179
Phatr3_J38175.t1	891	692	976	43.1902
Phatr3_J14561.t1	723	524	490	28.6356
Phatr3_J47933.t1	2547	2348	2259	29.4619
Phatr3_J47833.t1	468	269	121	13.7745
Phatr3_J38192.t1	513	314	1928	188.027
Phatr3_J47922.t1	1414	1215	2174	54.793
Phatr3_J47887.t1	887	688	3864	171.985
Phatr3_J38299.t1	1272	1073	1694	48.3455
Phatr3_J47923.t1	1722	1523	166	3.33772
Phatr3_J14472.t1	2921	2722	9018	101.453
Phatr3_J7073.t1	456	257	616	73.3989
Phatr3_J51100.t1	637	438	1467	102.565
Phatr3_EG00597.t1	960	761	1254	50.4609
Phatr3_J38343.t1	468	269	715	81.3946
Phatr3_EG01983.t1	2709	2510	1114	13.5911
Phatr3_J47998.t1	2603	2404	1632	20.7887
Phatr3_EG00605.t1	510	311	130	12.8004
Phatr3_J38362.t1	1734	1535	6578	131.228
Phatr3_J47779.t1	1914	1715	568.021	10.1424
Phatr3_EG00596.t1	3048	2849	678.494	7.29282
Phatr3_J48041.t1	1239	1040	538.05	15.8428
Phatr3_EG00571.t1	921	722	823	34.9064
Phatr3_EG00588.t1	414	215	88	12.5339
Phatr3_J14626.t1	999	800	1942	74.3363
Phatr3_EG00570.t1	234	42.0611	278	202.398
Phatr3_EG00581.t1	1218	1019	525	15.7771
Phatr3_J22064.t1	771	572	2383	127.576
Phatr3_J21982.t1	5175	4976	5297	32.598
Phatr3_J47823.t1	762	563	2543	138.318
Phatr3_J14535.t1	561	362	1911	161.657
Phatr3_J6311.t1	1641	1442	1978	42.0052
Phatr3_J22117.t1	1215	1016	750	22.6053
Phatr3_EG00600.t1	288	89.1545	112	38.4695
Phatr3_J38100.t1	402	203	3.19506	0.481976
Phatr3_J48014.t1	2049	1850	752	12.4477
Phatr3_EG00607.t1	2910	2711	1857	20.9761
Phatr3_J47806.t1	1188	989	98	3.03439
Phatr3_J38402.t1	540	341	233.5	20.9688
Phatr3_J47874.t1	1005	806	710.281	26.9859
Phatr3_J38270.t1	1752	1553	1257	24.786
Phatr3_J14618.t1	1635	1436	25066.3	534.536
Phatr3_J47863.t1	4438	4239	1843	13.3139
Phatr3_EG00582.t1	706	507	241	14.5563
Phatr3_J38120.t1	1530	1331	774	17.8076
Phatr3_J47817.t1	3309	3110	1192	11.737
Phatr3_J38277.t1	2238	2039	2162	32.4699
Phatr3_EG00601.t1	333	134.001	0	0
Phatr3_J47957.t1	927	728	723	30.4123
Phatr3_J267.t1	3570	3371	4928	44.7666
Phatr3_J47807.t1	1536	1337	746	17.0864
Phatr3_J47785.t1	1152	953	429	13.785
Phatr3_J47899.t1	777	578	2073	109.828
Phatr3_EG00574.t1	315	116.007	0	0
Phatr3_J54805.t1	3993	3794	3433	27.7088
Phatr3_J47927.t1	1935	1736	355	6.26211
Phatr3_J14427.t1	1044	845	758	27.4697
Phatr3_EG01975.t1	645	446	0	0
Phatr3_J47942.t1	390	191	1002	160.648
Phatr3_J47877.t1	774	575	356	18.9594
Phatr3_J47995.t1	999	800	1412	54.0489
Phatr3_EG00595.t1	633	434	168.326	11.8769
Phatr3_EG00598.t1	237	44.1265	23.7401	16.475
Phatr3_J29217.t1	1552	1353	6065	137.27
Phatr3_J38075.t1	3084	2885	50.7123	0.538282
Phatr3_EG00579.t1	1293	1094	574	16.0671
Phatr3_J47985.t1	2799	2600	2422	28.5261
Phatr3_J29196.t1	893	694	6474	285.664
Phatr3_J47958.t1	939	740	229	9.47645
Phatr3_EG00585.t1	549	350	434.317	37.9998
Phatr3_J54813.t1	969	770	1472	58.5409
Phatr3_J38361.t1	6921	6722	4589	20.9055
Phatr3_J47865.t1	480	281	367	39.9946
Phatr3_J47945.t1	1608	1409	1537	33.4045
Phatr3_J47894.t1	747	548	963	53.8131
Phatr3_J47888.t1	3334	3135	1848.65	18.0575
Phatr3_J38166.t1	717	518	2187	129.289
Phatr3_J14426.t1	1401	1202	3524	89.7787
Phatr3_J47917.t1	4212	4013	1892	14.4376
Phatr3_J47789.t1	2004	1805	1374	23.3105
Phatr3_J47935.t1	1199	1000	1028	31.48
Phatr3_EG01971.t1	786	587	1	0.052168
Phatr3_J47913.t1	948	749	738	30.1729
Phatr3_J22113.t1	2973	2774	2643	29.1765
Phatr3_J47891.t1	2604	2405	1682	21.4167
Phatr3_J47966.t1	1176	977	1434	44.9466
Phatr3_J47991.t1	1548	1349	952	21.6106
Phatr3_J54834.t1	1179	980	3913	122.272
Phatr3_EG00622.t1	2934	2735	1139	12.7529
Phatr3_J14552.t1	2172	1973	1620	25.1437
Phatr3_J47820.t1	990	791	4675	180.987
Phatr3_J47986.t1	2211	2012	1420	21.6124
Phatr3_J47937.t1	609	410	1115	83.2785
Phatr3_J38174.t1	2166	1967	1191	18.5417
Phatr3_J47857.t1	1191	992	1596	49.2678
Phatr3_J48044.t1	1692	1493	621.773	12.7531
Phatr3_J38186.t1	2049	1850	173	2.86363
Phatr3_EG00612.t1	879	680	0	0
Phatr3_J47908.t1	1051	852	1407	50.5704
Phatr3_J47886.t1	1587	1388	1085	23.9377
Phatr3_J47805.t1	2052	1853	1199	19.8146
Phatr3_J47818.t1	1679	1480	2232	46.1822
Phatr3_J14607.t1	3183	2984	1368	14.0388
Phatr3_J47859.t1	975	776	814	32.1222
Phatr3_J48040.t1	2382	2183	231.841	3.25221
Phatr3_J47924.t1	2679	2480	1437	17.7438
Phatr3_J47965.t1	1383	1184	3771	97.5319
Phatr3_J38283.t1	1206	1007	929	28.2506
Phatr3_J47932.t1	1554	1355	1826	41.2671
Phatr3_J22027.t1	402	203	2704	407.899
Phatr3_EG00575.t1	705	506	13.8049	0.83546
Phatr3_J47858.t1	369	170	280	50.4372
Phatr3_J47890.t1	1209	1010	1680	50.9366
Phatr3_J38113.t1	1347	1148	12	0.320097
Phatr3_J47798.t1	522	323	69	6.54167
Phatr3_J38390.t1	1179	980	58.5	1.82798
Phatr3_EG00623.t1	711	512	18.772	1.12275
Phatr3_J29223.t1	1320	1121	2407	65.7525
Phatr3_J21996.t1	1590	1391	1008	22.1909
Phatr3_J21922.t1	1242	1043	1066	31.2979
Phatr3_J14571.t1	1230	1031	650	19.3062
Phatr3_J14477.t1	1458	1259	2051	49.8864
Phatr3_J5668.t1	768	569	605	32.5601
Phatr3_EG00617.t1	717	518	284	16.7892
Phatr3_EG00602.t1	523	324	0	0
Phatr3_J14536.t1	549	350	638	55.8206
Phatr3_EG02266.t1	2656	2457	3743	46.6505
Phatr3_J47847.t1	2138	1939	329	5.19589
Phatr3_J5156.t1	1515	1316	186	4.32812
Phatr3_J29174.t1	1683	1484	8121	167.578
Phatr3_J21988.t1	3036	2837	304	3.28138
Phatr3_EG00569.t1	381	182	1	0.168256
Phatr3_J14449.t1	981	782	1246	48.7925
Phatr3_J47872.t1	1023	824	646	24.0075
Phatr3_J14544.t1	570	371	776	64.0516
Phatr3_J48028.t1	1470	1271	890	21.443
Phatr3_J38110.t1	636	437	221	15.4865
Phatr3_J47926.t1	1521	1322	1089	25.2254
Phatr3_J47919.t1	1476	1277	1340	32.1333
Phatr3_J48037.t1	909	710	123	5.30504
Phatr3_J38076.t1	1472	1273	215.638	5.18727
Phatr3_J48021.t1	1656	1457	324	6.80969
Phatr3_EG00594.t1	1494	1295	248	5.8644
Phatr3_EG00583.t1	405	206	397	59.0154
Phatr3_J38145.t1	501	302	304	30.8254
Phatr3_J38108.t1	1386	1187	78	2.01227
Phatr3_J47849.t1	1098	899	1478	50.345
Phatr3_J47950.t1	1125	926	1721	56.9131
Phatr3_EG00608.t1	309	110.015	0	0
Phatr3_J14518.t1	1281	1082	878	24.849
Phatr3_J42169.t1	1041	842	1365	49.6435
Phatr3_J47947.t1	1656	1457	2310	48.5506
Phatr3_J14627.t1	1179	980	324	10.1242
Phatr3_J21983.t1	1512	1313	1061	24.7453
Phatr3_J14401.t1	1782	1583	2145.23	41.4987
Phatr3_J14599.t1	1458	1259	43.5491	1.05924
Phatr3_J47846.t1	2313	2114	2351	34.0557
