target_id	length	eff_length	est_counts	tpm
Phatr3_J21350.t1	1674	1412.92	1280	15.7444
Phatr3_J37268.t1	5592	5330.92	5334	17.3894
Phatr3_EG01181.t1	1394	1132.92	3161	48.4907
Phatr3_J47172.t1	1908	1646.92	476	5.02305
Phatr3_J13590.t1	1707	1445.92	1252	15.0485
Phatr3_J47141.t1	1191	929.921	356	6.65331
Phatr3_J37291.t1	747	485.943	423	15.1282
Phatr3_EG02055.t1	312	64.8328	2302	617.083
Phatr3_J13757.t1	657	395.994	918.331	40.3036
Phatr3_EG01182.t1	264	40.267	0	0
Phatr3_J28577.t1	1215	953.921	679	12.3706
Phatr3_J47209.t1	2403	2141.92	983	7.97597
Phatr3_EG01175.t1	2685	2423.92	0	0
Phatr3_J37283.t1	3102	2840.92	3475	21.2583
Phatr3_J47155.t1	2654	2392.92	2297	16.6827
Phatr3_J13622.t1	2784	2522.92	4075	28.071
Phatr3_EG02066.t1	306	60.8727	0	0
Phatr3_J13691.t1	438	177.638	2320	226.978
Phatr3_J37354.t1	453	192.508	37	3.3403
Phatr3_J2208.t1	2202	1940.92	957	8.56915
Phatr3_J47096.t1	828	566.933	1595	48.8948
Phatr3_EG01178.t1	4068	3806.92	0	0
Phatr3_EG01198.t1	1641	1379.92	639	8.04785
Phatr3_J54688.t1	4905	4643.92	3930	14.7076
Phatr3_J47072.t1	1971	1709.92	2206	22.4214
Phatr3_J28359.t1	690	428.961	8778	355.641
Phatr3_J54703.t1	1440	1178.92	1029	15.1693
Phatr3_J37372.t1	870	608.921	1217	34.7347
Phatr3_EG01213.t1	465	204.417	0	0
Phatr3_J47042.t1	1118	856.921	486	9.85664
Phatr3_J46975.t1	4512	4250.92	2002	8.18492
Phatr3_J47216.t1	1584	1322.92	1050	13.794
Phatr3_J13606.t1	1524	1262.92	492	6.77053
Phatr3_EG01187.t1	198	31.5816	0	0
Phatr3_J47012.t1	4215	3953.92	4295	18.8785
Phatr3_J13602.t1	2007	1745.92	1138	11.3279
Phatr3_J47078.t1	705	443.943	193	7.5555
Phatr3_J47233.t1	1554	1292.92	1293	17.3804
Phatr3_J37124.t1	1428	1166.92	480	7.1488
Phatr3_J47084.t1	1202	940.921	544	10.048
Phatr3_J47122.t1	1890	1628.92	1730	18.4578
Phatr3_J47039.t1	1242	980.921	5538	98.1188
Phatr3_J37371.t1	960	698.921	1187	29.5159
Phatr3_J47148.t1	2328	2066.92	1218	10.2413
Phatr3_J13566.t1	963	701.921	929	23.0018
Phatr3_J47184.t1	3282	3020.92	2871	16.5168
Phatr3_J28551.t1	3327	3065.92	3418	19.3751
Phatr3_J47005.t1	1722	1460.92	2520	29.9783
Phatr3_J37061.t1	1581	1319.92	0	0
Phatr3_EG02334.t1	3291	3029.92	1632.03	9.36117
Phatr3_EG01201.t1	507	246.257	0	0
Phatr3_EG01191.t1	465	204.417	1.89951	0.161495
Phatr3_J47143.t1	852	590.933	416	12.2346
Phatr3_EG01162.t1	1548	1286.92	774	10.4526
Phatr3_J47112.t1	1386	1124.92	2178	33.6488
Phatr3_EG01172.t1	675	413.978	1490	62.5522
Phatr3_J6626.t1	900	638.921	621	16.8919
Phatr3_J47050.t1	810	548.933	1017	32.1985
Phatr3_EG01180.t1	207	31.7676	264	144.428
Phatr3_J46983.t1	1713	1451.92	1912	22.8864
Phatr3_EG01179.t1	558	297.158	0	0
Phatr3_EG02335.t1	6912	6650.92	14370	37.5499
Phatr3_J47076.t1	1154	892.921	424	8.25252
Phatr3_J47052.t1	1404	1142.92	1750.62	26.6201
Phatr3_EG01205.t1	555	294.175	1777	104.982
Phatr3_J47229.t1	1059	797.921	1862	40.5558
Phatr3_EG01199.t1	555	294.175	16	0.94525
Phatr3_EG01169.t1	481	220.304	590.377	46.5737
Phatr3_EG02062.t1	1308	1046.92	7170	119.025
Phatr3_J13700.t1	264	40.267	272	117.396
Phatr3_J47175.t1	1110	848.921	1068	21.8644
Phatr3_J47001.t1	2013	1751.92	4730	46.9224
Phatr3_J13553.t1	1476	1214.92	2829	40.4686
Phatr3_EG01197.t1	252	37.0228	141	66.1887
Phatr3_J47036.t1	1293	1031.92	2662	44.8327
Phatr3_J47152.t1	1314	1052.92	5843.46	96.4512
Phatr3_J47179.t1	2616	2354.92	1017	7.50547
Phatr3_J47161.t1	1140	878.921	541	10.6975
Phatr3_J47015.t1	1152	890.921	3624	70.694
Phatr3_J47134.t1	2160	1898.92	5954.47	54.4966
Phatr3_EG01167.t1	198	31.5816	0	0
Phatr3_EG01184.t1	1281	1019.92	317	5.40165
Phatr3_J47178.t1	692	430.961	6692	269.868
Phatr3_J47027.t1	1203	941.921	965	17.8052
Phatr3_EG00893.t1	381	122.59	29086	4123.45
Phatr3_J47357.t1	1488	1226.92	717	10.1563
Phatr3_J47352.t1	1506	1244.92	66	0.921373
Phatr3_J37482.t1	4341	4079.92	86	0.366336
Phatr3_J54751.t1	2382	2120.92	2379	19.4941
Phatr3_J37590.t1	831	569.933	1346	41.0445
Phatr3_EG00870.t1	297	55.3384	2945	924.894
Phatr3_J47322.t1	1104	842.921	493	10.1647
Phatr3_EG02014.t1	2466	2204.92	1481	11.6733
Phatr3_EG00909.t1	558	297.158	171.879	10.0524
Phatr3_J47277.t1	2277	2015.92	1014.12	8.74278
Phatr3_J21664.t1	4485	4223.92	3812	15.6845
Phatr3_J28585.t1	1227	965.921	549	9.87789
Phatr3_EG00907.t1	1230	968.921	663	11.8921
Phatr3_J47502.t1	1605	1343.92	1310	16.9407
Phatr3_J47374.t1	1674	1412.92	982	12.0789
Phatr3_J21608.t1	831	569.933	868	26.4685
Phatr3_J47510.t1	1146	884.921	463	9.09306
Phatr3_J37714.t1	1200	938.921	51	0.944006
Phatr3_J37740.t1	597	336.087	1975	102.129
Phatr3_J37463.t1	1797	1535.92	288	3.2588
Phatr3_J47263.t1	1300	1038.92	616	10.3046
Phatr3_EG00930.t1	720	458.943	104	3.93829
Phatr3_EG00922.t1	792	530.933	1583.08	51.8199
Phatr3_J47337.t1	648	386.994	3635	163.243
Phatr3_J37726.t1	3336	3074.92	29.0329	0.164093
Phatr3_J47439.t1	1245	983.921	5142	90.825
Phatr3_J47446.t1	1026	764.921	367	8.33841
Phatr3_EG00936.t1	180	31.8425	0	0
Phatr3_J47323.t1	2169	1907.92	4089.72	37.2534
Phatr3_J42129.t1	1893	1631.92	5407	57.5825
Phatr3_J47397.t1	1503	1241.92	631	8.83017
Phatr3_J47389.t1	1776	1514.92	392	4.49707
Phatr3_EG00927.t1	2343	2081.92	946	7.89697
Phatr3_J47505.t1	1589	1327.92	564	7.38143
Phatr3_J37681.t1	2016	1754.92	940	9.30901
Phatr3_J37687.t1	495	234.286	602	44.6564
Phatr3_J47467.t1	804	542.933	302	9.66706
Phatr3_J47448.t1	2079	1817.92	3299	31.5385
Phatr3_EG02013.t1	1053	791.921	1858	40.7753
Phatr3_J37493.t1	3936	3674.92	1534	7.25455
Phatr3_J47398.t1	1881	1619.92	901	9.66639
Phatr3_EG02299.t1	2550	2288.92	1674	12.7104
Phatr3_J47289.t1	1476	1214.92	927	13.2607
Phatr3_J47247.t1	1404	1142.92	3764	57.2357
Phatr3_J28684.t1	1680	1418.92	1413	17.3068
Phatr3_J47367.t1	1101	839.921	1158	23.9609
Phatr3_J37468.t1	924	662.921	2541	66.6157
Phatr3_EG00878.t1	1020	758.921	924	21.1597
Phatr3_EG00925.t1	775	513.943	432	14.6084
Phatr3_J47472.t1	1209	947.921	517	9.47877
Phatr3_J47491.t1	1194	932.921	1020	19.0015
Phatr3_J47517.t1	1242	980.921	2031	35.984
Phatr3_J47418.t1	2634	2372.92	3142	23.0121
Phatr3_EG00897.t1	366	108.659	131.578	21.0449
Phatr3_J13951.t1	1353	1091.92	1679	26.7235
Phatr3_J2037.t1	2217	1955.92	2198	19.5303
Phatr3_J47410.t1	1485	1223.92	973	13.8163
Phatr3_J47462.t1	1775	1513.92	2559	29.3765
Phatr3_J2394.t1	2073	1811.92	385	3.69279
Phatr3_J47514.t1	1355	1093.92	491	7.80062
Phatr3_J28743.t1	1114	852.921	856	17.4421
Phatr3_J47420.t1	1501	1239.92	852	11.9421
Phatr3_J47449.t1	711	449.943	3022	116.727
Phatr3_J47471.t1	1959	1697.92	440	4.50369
Phatr3_J47315.t1	1515	1253.92	298	4.13028
Phatr3_EG00943.t1	318	68.9467	37	9.32656
Phatr3_J21548.t1	4083	3821.92	5925	26.9426
Phatr3_J47275.t1	3498	3236.92	2498	13.412
Phatr3_J37615.t1	480	219.308	1483	117.522
Phatr3_J47279.t1	693	431.961	2419	97.3251
Phatr3_EG00880.t1	1080	818.921	0	0
Phatr3_J37514.t1	873	611.921	2329	66.1466
Phatr3_J47400.t1	1824	1562.92	35	0.389192
Phatr3_J54743.t1	1902	1640.92	605	6.40768
Phatr3_J47250.t1	1725	1463.92	1274	15.1246
Phatr3_J54738.t1	807	545.933	2157	68.6664
Phatr3_J47271.t1	993	731.921	786	18.6634
Phatr3_J47416.t1	1281	1019.92	585	9.96834
Phatr3_J37466.t1	1194	932.921	333	6.20344
Phatr3_J3267.t1	2199	1937.92	578	5.18352
Phatr3_J47282.t1	1833	1571.92	836	9.24292
Phatr3_J21543.t1	1182	920.921	621	11.7193
Phatr3_J37632.t1	927	665.921	639	16.6768
Phatr3_J14143.t1	1515	1253.92	3152	43.6867
Phatr3_J37408.t1	2220	1958.92	1.14268	0.0101377
Phatr3_J14002.t1	1368	1106.92	2478	38.9061
Phatr3_J14054.t1	1794	1532.92	1125	12.7546
Phatr3_J47300.t1	1053	791.921	97	2.12874
Phatr3_J21513.t1	3307	3045.92	3859	22.0186
Phatr3_J37440.t1	1149	887.921	412	8.06411
Phatr3_EG00900.t1	243	35.055	0	0
Phatr3_EG00910.t1	231	33.1568	0	0
Phatr3_EG02022.t1	822	560.933	1	0.0309829
Phatr3_EG00896.t1	366	108.659	63613	10174.5
Phatr3_EG00912.t1	1299	1037.92	654.019	10.9511
Phatr3_J47378.t1	1548	1286.92	323	4.36198
Phatr3_J37595.t1	561	300.158	983	56.9164
Phatr3_EG00932.t1	1575	1313.92	1179	15.5947
Phatr3_J54726.t1	1770	1508.92	848	9.76704
Phatr3_J47406.t1	1239	977.921	607	10.7874
Phatr3_J47270.t1	2718	2456.92	4266	30.1761
Phatr3_EG00876.t1	2289	2027.92	1437	12.3151
Phatr3_EG02021.t1	1056	794.921	7	0.153041
Phatr3_EG00937.t1	327	75.6722	2	0.459332
Phatr3_J47349.t1	1314	1052.92	254	4.19248
Phatr3_EG00877.t1	408	148.212	0	0
Phatr3_EG00881.t1	726	464.943	206	7.70018
Phatr3_J47265.t1	1737	1475.92	1757	20.6891
Phatr3_J47353.t1	1026	764.921	707	16.0634
Phatr3_J14068.t1	1476	1214.92	99	1.41619
Phatr3_J37583.t1	996	734.921	3	0.0709438
Phatr3_J47495.t1	978	716.921	417	10.1088
Phatr3_J1199.t1	2361	2099.92	3601	29.8026
Phatr3_J47351.t1	1080	818.921	1237	26.2519
Phatr3_J47396.t1	1455	1193.92	947	13.785
Phatr3_J14067.t1	1851	1589.92	1385	15.1394
Phatr3_J47255.t1	1242	980.921	1361	24.1134
Phatr3_J47447.t1	1842	1580.92	3442	37.8385
Phatr3_J47316.t1	1276	1014.92	839	14.3669
Phatr3_J14096.t1	2076	1814.92	2096	20.0709
Phatr3_J13895.t1	1227	965.921	2412	43.3979
Phatr3_J37738.t1	711	449.943	187	7.22299
Phatr3_J37441.t1	735	473.943	422	15.4746
Phatr3_J47243.t1	4000	3738.92	2290.22	10.6455
Phatr3_EG00888.t1	246	35.6096	4	1.95221
Phatr3_J47497.t1	1197	935.921	322	5.9793
Phatr3_J14032.t1	2493	2231.92	621	4.83555
Phatr3_EG00939.t1	1116	854.921	1	0.0203286
Phatr3_J7649.t1	1143	881.921	155	3.05447
Phatr3_J47276.t1	1242	980.921	1682	29.8006
Phatr3_J47489.t1	1537	1275.92	473	6.44274
Phatr3_J37585.t1	618	357.053	394	19.1777
Phatr3_J21485.t1	1533	1271.92	1609	21.9851
Phatr3_J47422.t1	501	240.281	160	11.5727
Phatr3_J47252.t1	756	494.943	598	20.9981
Phatr3_J21557.t1	1047	785.921	62	1.37103
Phatr3_J47336.t1	1179	917.921	1584	29.9905
Phatr3_EG02304.t1	2136	1874.92	1018	9.43622
Phatr3_J47484.t1	831	569.933	396	12.0755
Phatr3_J37532.t1	1014	752.921	1459	33.6775
Phatr3_EG00869.t1	1236	974.921	577	10.2858
Phatr3_J7923.t1	366	108.659	507	81.0913
Phatr3_J37596.t1	1596	1334.92	606	7.88952
Phatr3_EG00908.t1	354	97.9929	2	0.354706
Phatr3_J52208.t1	1152	890.921	739	14.4158
Phatr3_J37751.t1	564	303.158	871	49.9324
Phatr3_J47425.t1	1551	1289.92	1480	19.9403
Phatr3_J37460.t1	636	375.017	372	17.2395
Phatr3_J37743.t1	744	482.943	247	8.88862
Phatr3_J14090.t1	2841	2579.92	1247	8.40027
Phatr3_J6076.t1	846	584.933	831	24.6904
Phatr3_J37405.t1	546	285.187	0	0
Phatr3_J14145.t1	2043	1781.92	1274	12.4255
Phatr3_J47383.t1	843	581.933	385	11.498
Phatr3_EG00917.t1	213	31.9123	0	0
Phatr3_EG00928.t1	1284	1022.92	287.918	4.8917
Phatr3_EG00891.t1	606	345.081	0	0
Phatr3_EG00919.t1	318	68.9467	0	0
Phatr3_J47504.t1	2439	2177.92	1828	14.5871
Phatr3_J37659.t1	339	85.1832	8	1.63219
Phatr3_EG00945.t1	372	114.108	481	73.259
Phatr3_J47392.t1	885	623.921	881	24.5403
Phatr3_J21682.t1	2619	2357.92	577	4.25285
Phatr3_J47253.t1	1536	1274.92	1656	22.5741
Phatr3_J3295.t1	1338	1076.92	998	16.1057
Phatr3_J37652.t1	1059	797.921	2203	47.9831
Phatr3_J37521.t1	1617	1355.92	801	10.2667
Phatr3_EG00918.t1	270	42.2961	0	0
Phatr3_J47513.t1	2277	2015.92	369	3.18117
Phatr3_J37671.t1	675	413.978	1649	69.2273
Phatr3_J37756.t1	1392	1130.92	0	0
Phatr3_J47364.t1	840	578.933	2403	72.1372
Phatr3_EG00894.t1	453	192.508	66800	6030.6
Phatr3_J37436.t1	1296	1034.92	1212	20.353
Phatr3_EG00901.t1	270	42.2961	1451	596.212
Phatr3_J13877.t1	642	381.017	83469	3807.28
Phatr3_J47327.t1	2523	2261.92	2081	15.9892
Phatr3_J52200.t1	417	156.983	9459	1047.19
Phatr3_J37547.t1	1017	755.921	591	13.5877
Phatr3_J47348.t1	747	485.943	1490	53.2886
Phatr3_J37734.t1	810	548.933	746	23.6185
Phatr3_J37578.t1	888	626.921	614	17.0212
Phatr3_J13944.t1	405	145.273	1544	184.712
Phatr3_J47428.t1	786	524.943	681	22.5459
Phatr3_J47417.t1	3030	2768.92	1317	8.26625
Phatr3_EG02019.t1	201	31.6124	0	0
Phatr3_J47283.t1	2667	2405.92	5090	36.768
Phatr3_J21519.t1	2596	2334.92	4489.08	33.4133
Phatr3_J37533.t1	756	494.943	532	18.6805
Phatr3_J37425.t1	4710	4448.92	24502.9	95.7186
Phatr3_EG02016.t1	595	334.087	346	17.999
Phatr3_J37571.t1	1260	998.921	159	2.7663
Phatr3_EG00924.t1	717	455.943	693	26.4153
Phatr3_J28797.t1	1002	740.921	10307	241.765
Phatr3_J28818.t1	1539	1277.92	1337	18.1828
Phatr3_J13855.t1	972	710.921	1396	34.127
Phatr3_J14003.t1	1695	1433.92	2615	31.6942
Phatr3_J37562.t1	492	231.286	1948	146.377
Phatr3_J47361.t1	1470	1208.92	777	11.1701
Phatr3_J47296.t1	1512	1250.92	351	4.87653
Phatr3_EG02300.t1	9654	9392.92	13017	24.0848
Phatr3_J47291.t1	1428	1166.92	820	12.2125
Phatr3_EG00890.t1	1176	914.921	1188	22.5666
Phatr3_J37519.t1	930	668.921	306	7.95024
Phatr3_J8461.t1	645	384.001	1040	47.0689
Phatr3_J28833.t1	1524	1262.92	1873	25.7748
Phatr3_J1457.t1	2895	2633.92	3701	24.4202
Phatr3_J47430.t1	378	119.753	1099	159.495
Phatr3_J47407.t1	1959	1697.92	1390	14.2276
Phatr3_J13864.t1	597	336.087	7528	389.279
Phatr3_J28794.t1	2679	2417.92	7358	52.8873
Phatr3_J37403.t1	516	255.242	75124	5115.18
Phatr3_J47496.t1	1080	818.921	1662	35.2714
Phatr3_J21667.t1	2931	2669.92	6759.38	43.9989
Phatr3_J42126.t1	684	422.969	1719	70.6318
Phatr3_J13890.t1	1656	1394.92	440	5.48197
Phatr3_J47358.t1	834	572.933	157	4.76244
Phatr3_J37572.t1	2951	2689.92	2138	13.8134
Phatr3_EG00902.t1	3219	2957.92	1836	10.7875
Phatr3_J37703.t1	444	183.591	870	82.357
Phatr3_J37727.t1	510	249.257	0	0
Phatr3_J37549.t1	666	404.986	1123	48.1918
Phatr3_J14149.t1	1017	755.921	395	9.08143
Phatr3_J47268.t1	243	35.055	1392	690.116
Phatr3_J37580.t1	2949	2687.92	15	0.0969858
Phatr3_EG00935.t1	216	32.1429	0	0
Phatr3_J47287.t1	2188	1926.92	678	6.11504
Phatr3_J47345.t1	1266	1004.92	203	3.51073
Phatr3_EG02023.t1	639	378.017	0	0
Phatr3_J47371.t1	4641	4379.92	105	0.416636
Phatr3_J37588.t1	1059	797.921	519	11.3042
Phatr3_J14138.t1	987	725.921	466	11.1566
Phatr3_EG00913.t1	996	734.921	1	0.0236479
Phatr3_J47326.t1	1947	1685.92	829	8.54576
Phatr3_J47245.t1	1443	1181.92	570.909	8.39484
Phatr3_J13994.t1	1395	1133.92	1755	26.8985
Phatr3_EG00921.t1	2055	1793.92	376.381	3.64634
Phatr3_J47325.t1	966	704.921	681	16.7896
Phatr3_J47518.t1	3716	3454.92	2253.16	11.3341
Phatr3_J47395.t1	996	734.921	8551.42	202.223
Phatr3_EG00914.t1	1626	1364.92	478	6.08631
Phatr3_J47453.t1	1680	1418.92	1460.98	17.8945
Phatr3_EG00938.t1	702	440.943	1246	49.1099
Phatr3_EG00871.t1	1737	1475.92	14.0514	0.165458
Phatr3_EG00882.t1	843	581.933	0	0
Phatr3_J37723.t1	1413	1151.92	1581	23.853
Phatr3_J37509.t1	456	195.493	644	57.2517
Phatr3_J37575.t1	762	500.943	0	0
Phatr3_EG02018.t1	1062	800.921	1.34269	0.0291354
Phatr3_J47426.t1	1293	1031.92	537	9.04402
Phatr3_EG00911.t1	1356	1094.92	740	11.7458
Phatr3_J28689.t1	2142	1880.92	517	4.77698
Phatr3_J47294.t1	2485	2223.92	2182	17.0517
Phatr3_J47281.t1	1887	1625.92	1831	19.5714
Phatr3_J47306.t1	582	321.127	5353	289.704
Phatr3_J47254.t1	1628	1366.92	494	6.28083
Phatr3_J37492.t1	570	309.152	816	45.8724
Phatr3_J14084.t1	1089	827.921	408	8.56456
Phatr3_J37667.t1	1098	836.921	462	9.59381
Phatr3_J28841.t1	615	354.053	648	31.8083
Phatr3_J47498.t1	1587	1325.92	289	3.78803
Phatr3_J37758.t1	3171	2909.92	135.373	0.808507
Phatr3_J37711.t1	1335	1073.92	675	10.9236
Phatr3_J47329.t1	786	524.943	889	29.4322
Phatr3_J37452.t1	1092	830.921	1596	33.3816
Phatr3_J37648.t1	237	34.0474	1027	524.228
Phatr3_EG00884.t1	288	50.3516	0	0
Phatr3_EG00874.t1	342	87.6989	0	0
Phatr3_J47461.t1	1758	1496.92	6094	70.7517
Phatr3_J47365.t1	1812	1550.92	2351	26.3449
Phatr3_EG02301.t1	3654	3392.92	8205.05	42.0282
Phatr3_J47458.t1	1422	1160.92	488	7.30551
Phatr3_EG00944.t1	1200	938.921	0	0
Phatr3_EG00906.t1	585	324.114	298	15.9791
Phatr3_EG00889.t1	1497	1235.92	788	11.0807
Phatr3_J52223.t1	639	378.017	2569	118.11
Phatr3_J28652.t1	1242	980.921	1244	22.0404
Phatr3_EG00923.t1	204	31.6466	0	0
Phatr3_J37636.t1	1974	1712.92	1685	17.0961
Phatr3_J6789.t1	1038	776.921	273	6.10688
Phatr3_J47297.t1	1251	989.921	3873	67.9955
Phatr3_J47273.t1	2397	2135.92	926	7.53458
Phatr3_EG00931.t1	1035	773.921	2945	66.1336
Phatr3_J37579.t1	1008	746.921	990	23.0353
Phatr3_J13975.t1	1200	938.921	12379	229.134
Phatr3_EG00899.t1	1386	1124.92	179.284	2.76983
Phatr3_J37689.t1	783	521.943	492	16.3823
Phatr3_J54748.t1	1470	1208.92	905	13.0102
Phatr3_J13931.t1	357	100.65	506	87.3713
Phatr3_J47259.t1	2220	1958.92	1005	8.91626
Phatr3_J47494.t1	1443	1181.92	1675	24.6297
Phatr3_J47335.t1	1461	1199.92	970	14.0492
Phatr3_EG00942.t1	885	623.921	2593	72.2282
Phatr3_EG00898.t1	240	34.4943	11052	5568.35
Phatr3_J47520.t1	6134	5872.92	8233.15	24.3638
Phatr3_EG00875.t1	1544	1282.92	5836	79.0585
Phatr3_J54709.t1	1947	1685.92	3170	32.678
Phatr3_J28730.t1	348	92.7569	674	126.284
Phatr3_J37399.t1	513	252.252	110.729	7.62887
Phatr3_J21535.t1	915	653.921	5504	146.281
Phatr3_J47370.t1	4224	3962.92	2302	10.0954
Phatr3_J47314.t1	3850	3588.92	1438	6.96351
Phatr3_J21659.t1	411	151.113	3013	346.523
Phatr3_EG00885.t1	213	31.9123	488.258	265.903
Phatr3_J47256.t1	1728	1466.92	1046	12.3925
Phatr3_J21538.t1	971	709.921	114	2.7908
Phatr3_J37569.t1	897	635.921	328	8.96405
Phatr3_J47382.t1	1653	1391.92	308	3.84565
Phatr3_J47298.t1	1518	1256.92	8	0.110615
Phatr3_J13897.t1	1020	758.921	101	2.31291
Phatr3_EG00887.t1	1104	842.921	1034	21.319
Phatr3_J51066.t1	459	198.457	2858	250.281
Phatr3_EG00868.t1	1554	1292.92	558	7.50059
Phatr3_J47436.t1	1743	1481.92	1590	18.6469
Phatr3_J47465.t1	2196	1934.92	435	3.90714
Phatr3_EG00926.t1	972	710.921	664	16.2323
Phatr3_J37520.t1	999	737.921	446	10.5041
Phatr3_J47393.t1	2490	2228.92	1412	11.0096
Phatr3_EG02302.t1	5796	5534.92	5570	17.4895
Phatr3_J37545.t1	669	407.986	673	28.6684
Phatr3_EG00867.t1	513	252.252	0	0
Phatr3_J37404.t1	5712	5450.92	0	0
Phatr3_J37655.t1	1224	962.921	458	8.26625
Phatr3_J14125.t1	1623	1361.92	5389.24	68.7716
Phatr3_EG00879.t1	2511	2249.92	1958	15.1244
Phatr3_J47483.t1	1866	1604.92	9494	102.808
Phatr3_J47373.t1	1493	1231.92	2873	40.5309
Phatr3_J47331.t1	2544	2282.92	693	5.27565
Phatr3_J47516.t1	1146	884.921	685	13.453
Phatr3_J37401.t1	372	114.108	0	0
Phatr3_J47347.t1	1500	1238.92	118	1.65528
Phatr3_J54731.t1	909	647.921	1812	48.6037
Phatr3_J47290.t1	1815	1553.92	93	1.04013
Phatr3_J47346.t1	2334	2072.92	2472	20.7252
Phatr3_J47512.t1	2202	1940.92	1282	11.4793
Phatr3_J28694.t1	951	689.921	1815	45.7205
Phatr3_J28620.t1	546	285.187	2935	178.859
Phatr3_EG02012.t1	2054	1792.92	2548	24.6986
Phatr3_J47293.t1	1743	1481.92	427	5.00768
Phatr3_J52198.t1	1569	1307.92	1585	21.0611
Phatr3_J47401.t1	1782	1520.92	1174	13.4151
Phatr3_J37674.t1	1176	914.921	1485	28.2083
Phatr3_J47324.t1	1650	1388.92	2003	25.0632
Phatr3_J47246.t1	2145	1883.92	1174.94	10.8389
Phatr3_EG00872.t1	258	38.6289	68009	30597.6
Phatr3_J37456.t1	1023	761.921	223	5.08661
Phatr3_EG02303.t1	3996	3734.92	1363	6.34232
Phatr3_EG00916.t1	1020	758.921	0	0
Phatr3_EG00929.t1	288	50.3516	0	0
Phatr3_J47369.t1	4491	4229.92	2181	8.96101
Phatr3_EG02017.t1	2145	1883.92	4901	45.2122
Phatr3_J47492.t1	2223	1961.92	3921	34.7335
Phatr3_J47280.t1	2487	2225.92	894	6.98009
Phatr3_J37556.t1	1998	1736.92	544	5.44317
Phatr3_J37749.t1	1740	1478.92	1742	20.4709
Phatr3_J28737.t1	1355	1093.92	4302	68.3468
Phatr3_J47278.t1	498	237.286	2632	192.774
Phatr3_EG00873.t1	261	39.3859	465	205.185
Phatr3_J37602.t1	684	422.969	28	1.15049
Phatr3_J14064.t1	1062	800.921	1378	29.9015
Phatr3_EG00886.t1	1134	872.921	1088	21.6614
Phatr3_J37543.t1	666	404.986	397	17.0366
Phatr3_J54718.t1	678	416.978	1675	69.8129
Phatr3_J13921.t1	237	34.0474	1791	914.208
Phatr3_J51058.t1	905	643.921	2194	59.2158
Phatr3_J47463.t1	1468	1206.92	1449	20.8652
Phatr3_J47387.t1	1824	1562.92	893	9.92997
Phatr3_EG00940.t1	291	51.995	2679	895.457
Phatr3_J37719.t1	1482	1220.92	930	13.2382
Phatr3_J47310.t1	1035	773.921	1587	35.638
Phatr3_J47404.t1	2574	2312.92	420	3.15589
Phatr3_J47403.t1	1503	1241.92	3728	52.1693
Phatr3_J47402.t1	1069	807.921	1536	33.0412
Phatr3_J54749.t1	1821	1559.92	64	0.713035
Phatr3_J13894.t1	1626	1364.92	3859	49.1361
Phatr3_J47363.t1	1044	782.921	364	8.0801
Phatr3_EG00915.t1	306	60.8727	60	17.1302
Phatr3_EG02015.t1	300	57.1436	73	22.2018
Phatr3_J47445.t1	1617	1355.92	1399	17.9315
Phatr3_J47408.t1	1506	1244.92	12378	172.799
Phatr3_J47434.t1	1375	1113.92	3811	59.4591
Phatr3_J37608.t1	960	698.921	4700	116.87
Phatr3_J8111.t1	879	617.921	819	23.0348
Phatr3_J13987.t1	1044	782.921	502	11.1434
Phatr3_J47332.t1	462	201.441	1452	125.271
Phatr3_EG00895.t1	696	434.961	0	0
Phatr3_EG00920.t1	391	131.989	1595	210.018
Phatr3_J47242.t1	1831	1569.92	1566.26	17.3388
Phatr3_J37459.t1	1269	1007.92	731	12.6045
Phatr3_J47359.t1	1617	1355.92	380	4.8706
Phatr3_J37393.t1	687	425.961	529.341	21.5973
Phatr3_EG00905.t1	759	497.943	0	0
Phatr3_J47390.t1	2787	2525.92	1229	8.45601
Phatr3_EG00892.t1	384	125.352	978	135.594
Phatr3_J37443.t1	339	85.1832	660	134.655
Phatr3_J37417.t1	1134	872.921	201	4.00179
Phatr3_EG00904.t1	237	34.0474	0	0
Phatr3_J47412.t1	3768	3506.92	6891	34.1499
Phatr3_EG00934.t1	594	333.087	0	0
Phatr3_J47338.t1	723	461.943	708	26.6366
Phatr3_J47341.t1	1227	965.921	611	10.9934
Phatr3_EG00883.t1	861	599.933	747	21.6397
Phatr3_EG02020.t1	435	174.66	19.9275	1.98287
Phatr3_J47249.t1	2040	1778.92	1027	10.0334
Phatr3_J47258.t1	2910	2648.92	1064	6.98081
Phatr3_J37658.t1	678	416.978	408	17.0052
Phatr3_J47423.t1	1599	1337.92	1010	13.1197
Phatr3_EG00903.t1	192	31.4226	2	1.10617
Phatr3_J47328.t1	1227	965.921	950	17.0929
Phatr3_J13856.t1	1302	1040.92	1006	16.7963
Phatr3_J47360.t1	1365	1103.92	193	3.03845
Phatr3_J47334.t1	1053	791.921	546	11.9824
Phatr3_J21592.t1	1446	1184.92	2318	33.9983
Phatr3_EG00941.t1	2292	2030.92	188.845	1.61601
Phatr3_EG00866.t1	2523	2261.92	1	0.00768344
Phatr3_J47285.t1	810	548.933	2486	78.7074
Phatr3_J28723.t1	528	267.221	1761	114.531
Phatr3_J769.t1	2493	2231.92	620	4.82777
Phatr3_J52260.t1	3934	3672.92	9454	44.734
