target_id	length	eff_length	est_counts	tpm
Phatr3_EG00888.t1	246	50.8321	1.02657	0.339762
Phatr3_J47497.t1	1197	998	276	4.6527
Phatr3_J14032.t1	2493	2294	874	6.4098
Phatr3_EG00939.t1	1116	917	14	0.256853
Phatr3_J7649.t1	1143	944	395	7.03965
Phatr3_J47276.t1	1242	1043	1889	30.4701
Phatr3_J47489.t1	1537	1338	625	7.85869
Phatr3_J37585.t1	618	419	644	25.8582
Phatr3_J21485.t1	1533	1334	3152	39.7518
Phatr3_J47422.t1	501	302	378	21.0577
Phatr3_J47252.t1	756	557	673	20.3276
Phatr3_J21557.t1	1047	848	89	1.76571
Phatr3_J47336.t1	1179	980	1215	20.8582
Phatr3_EG02304.t1	2136	1937	1038	9.01558
Phatr3_J47484.t1	831	632	293	7.79968
Phatr3_J37532.t1	1014	815	3798	78.4013
Phatr3_EG00869.t1	1236	1037	1050	17.0348
Phatr3_J7923.t1	366	167	479	48.2553
Phatr3_J37596.t1	1596	1397	979	11.79
Phatr3_EG00908.t1	354	155	2.41032	0.261619
Phatr3_J52208.t1	1152	953	1139	20.1074
Phatr3_J37751.t1	564	365	454	20.9261
Phatr3_J47425.t1	1551	1352	1972	24.539
Phatr3_J37460.t1	636	437	392	15.0914
Phatr3_J37743.t1	744	545	221	6.82216
Phatr3_J14090.t1	2841	2642	702	4.47024
Phatr3_J6076.t1	846	647	2735	71.1179
Phatr3_J37405.t1	546	347	0	0
Phatr3_J14145.t1	2043	1844	688	6.27702
Phatr3_J47383.t1	843	644	605	15.805
Phatr3_EG00917.t1	213	30.0561	0	0
Phatr3_EG00928.t1	1284	1085	452.966	7.02364
Phatr3_EG00891.t1	606	407	0	0
Phatr3_EG00919.t1	318	119.005	2.66435	0.376663
Phatr3_J47504.t1	2439	2240	2372	17.8153
Phatr3_J37659.t1	339	140	17	2.0429
Phatr3_EG00945.t1	372	173	739	71.8662
Phatr3_J47392.t1	885	686	1576	38.6508
Phatr3_J21682.t1	2619	2420	820	5.70065
Phatr3_J47253.t1	1536	1337	1942	24.4368
Phatr3_J3295.t1	1338	1139	1245	18.3896
Phatr3_J37652.t1	1059	860	1627	31.8284
Phatr3_J37521.t1	1617	1418	754	8.94584
Phatr3_EG00918.t1	270	71.7636	0	0
Phatr3_J47513.t1	2277	2078	339	2.74461
Phatr3_J37671.t1	675	476	1109	39.1968
Phatr3_J37756.t1	1392	1193	0	0
Phatr3_J47364.t1	840	641	2054	53.9099
Phatr3_EG00894.t1	453	254	9686	641.559
Phatr3_J37436.t1	1296	1097	1413	21.6701
Phatr3_EG00901.t1	270	71.7636	346	81.1145
Phatr3_J13877.t1	642	443	99154	3765.59
Phatr3_J47327.t1	2523	2324	3826	27.6971
Phatr3_J52200.t1	417	218	9445	728.906
Phatr3_J37547.t1	1017	818	695	14.2941
Phatr3_J47348.t1	747	548	2190	67.2341
Phatr3_J37734.t1	810	611	1625	44.7444
Phatr3_J37578.t1	888	689	810	19.7784
Phatr3_J13944.t1	405	206	613	50.0633
Phatr3_J47428.t1	786	587	607	17.3971
Phatr3_J47417.t1	3030	2831	924	5.49109
Phatr3_EG02019.t1	201	24.9909	0	0
Phatr3_J47283.t1	2667	2468	5830	39.742
Phatr3_J21519.t1	2596	2397	6136.03	43.0671
Phatr3_J37533.t1	756	557	620	18.7268
Phatr3_J37425.t1	4710	4511	3407.13	12.707
Phatr3_EG02016.t1	595	396	196	8.32697
Phatr3_J37571.t1	1260	1061	279	4.424
Phatr3_EG00924.t1	717	518	141	4.57947
Phatr3_J28797.t1	1002	803	17269	361.808
Phatr3_J28818.t1	1539	1340	1963	24.6457
Phatr3_J13855.t1	972	773	1819	39.5894
Phatr3_J14003.t1	1695	1496	4033	45.3547
Phatr3_J37562.t1	492	293	1407	80.7891
Phatr3_J47361.t1	1470	1271	553	7.31991
Phatr3_J47296.t1	1512	1313	515	6.59886
Phatr3_EG02300.t1	9654	9455	4319	7.68507
Phatr3_J47291.t1	1428	1229	946	12.9499
Phatr3_EG00890.t1	1176	977	1758	30.2727
Phatr3_J37519.t1	930	731	508	11.6916
Phatr3_J8461.t1	645	446	4176	157.526
Phatr3_J28833.t1	1524	1325	1918	24.3534
Phatr3_J1457.t1	2895	2696	3298	20.5805
Phatr3_J47430.t1	378	179	1988	186.848
Phatr3_J47407.t1	1959	1760	2086	19.9401
Phatr3_J13864.t1	597	398	4331	183.076
Phatr3_J28794.t1	2679	2480	9040	61.3258
Phatr3_J37403.t1	516	317	11456	607.995
Phatr3_J47496.t1	1080	881	1784	34.0679
Phatr3_J21667.t1	2931	2732	2661	16.3867
Phatr3_J42126.t1	684	485	4375	151.762
Phatr3_J13890.t1	1656	1457	910	10.5077
Phatr3_J47358.t1	834	635	505	13.3796
Phatr3_J37572.t1	2951	2752	3844	23.4996
Phatr3_EG00902.t1	3219	3020	1604	8.9356
Phatr3_J37703.t1	444	245	1119	76.8405
Phatr3_J37727.t1	510	311	5	0.27048
Phatr3_J37549.t1	666	467	978	35.2329
Phatr3_J14149.t1	1017	818	611	12.5665
Phatr3_J47268.t1	243	48.5146	475	164.72
Phatr3_J37580.t1	2949	2750	9	0.05506
Phatr3_EG00935.t1	216	31.5146	0	0
Phatr3_J47287.t1	2188	1989	694	5.87017
Phatr3_J47345.t1	1266	1067	114	1.79749
Phatr3_EG02023.t1	639	440	1	0.0382361
Phatr3_J47371.t1	4641	4442	94	0.356021
Phatr3_J37588.t1	1059	860	888	17.3716
Phatr3_J14138.t1	987	788	1031	22.012
Phatr3_EG00913.t1	996	797	48.7712	1.02951
Phatr3_J47326.t1	1947	1748	618	5.94803
Phatr3_J47245.t1	1443	1244	733.181	9.91556
Phatr3_J13994.t1	1395	1196	1892	26.6144
Phatr3_EG00921.t1	2055	1856	658.216	5.96646
Phatr3_J47325.t1	966	767	1052	23.0753
Phatr3_J47518.t1	3716	3517	731.828	3.50076
Phatr3_J47395.t1	996	797	6867.47	144.965
Phatr3_EG00914.t1	1626	1427	1129	13.3106
Phatr3_J47453.t1	1680	1481	1992.87	22.6387
Phatr3_EG00938.t1	702	503	364	12.1747
Phatr3_EG00871.t1	1737	1538	51.5602	0.564007
Phatr3_EG00882.t1	843	644	211.902	5.53573
Phatr3_J37723.t1	1413	1214	922	12.7773
Phatr3_J37509.t1	456	257	517	33.8441
Phatr3_J37575.t1	762	563	0	0
Phatr3_EG02018.t1	1062	863	1.57851	0.0307725
Phatr3_J47426.t1	1293	1094	884	13.5944
Phatr3_EG00911.t1	1356	1157	754	10.9639
Phatr3_J28689.t1	2142	1943	512	4.43326
Phatr3_J47294.t1	2485	2286	2087	15.3593
Phatr3_J47281.t1	1887	1688	1792	17.8604
Phatr3_J47306.t1	582	383	9007	395.647
Phatr3_J47254.t1	1628	1429	816	9.60692
Phatr3_J37492.t1	570	371	716	32.4687
Phatr3_J14084.t1	1089	890	536	10.1321
Phatr3_J37667.t1	1098	899	956	17.8906
Phatr3_J28841.t1	615	416	842	34.0522
Phatr3_J47498.t1	1587	1388	366	4.43627
Phatr3_J37758.t1	3171	2972	192.37	1.08897
Phatr3_J37711.t1	1335	1136	781	11.5664
Phatr3_J47329.t1	786	587	1794	51.4174
Phatr3_J37452.t1	1092	893	1054	19.8571
Phatr3_J37648.t1	237	44.1265	161	61.3836
Phatr3_EG00884.t1	288	89.1545	0	0
Phatr3_EG00874.t1	342	143	0	0
Phatr3_J47461.t1	1758	1559	8019	86.5367
Phatr3_J47365.t1	1812	1613	3031	31.6139
Phatr3_EG02301.t1	3654	3455	11572.6	56.3518
Phatr3_J47458.t1	1422	1223	504	6.93314
Phatr3_EG00944.t1	1200	1001	1	0.0168071
Phatr3_EG00906.t1	585	386	208	9.06572
Phatr3_EG00889.t1	1497	1298	1288	16.6943
Phatr3_J52223.t1	639	440	2941	112.452
Phatr3_J28652.t1	1242	1043	2627	42.3742
Phatr3_EG00923.t1	204	26.1481	0	0
Phatr3_J37636.t1	1974	1775	792	7.50677
Phatr3_J6789.t1	1038	839	409	8.20139
Phatr3_J47297.t1	1251	1052	4447	71.1177
Phatr3_J47273.t1	2397	2198	1066	8.15935
Phatr3_EG00931.t1	1035	836	5591	112.515
Phatr3_J37579.t1	1008	809	1843	38.3268
Phatr3_J13975.t1	1200	1001	8836	148.507
Phatr3_EG00899.t1	1386	1187	237.981	3.37302
Phatr3_J37689.t1	783	584	604	17.4
Phatr3_J54748.t1	1470	1271	742	9.82165
Phatr3_J13931.t1	357	158	539	57.3928
Phatr3_J47259.t1	2220	2021	1470	12.2371
Phatr3_J47494.t1	1443	1244	1137	15.3768
Phatr3_J47335.t1	1461	1262	1207	16.0907
Phatr3_EG00942.t1	885	686	2572	63.0773
Phatr3_EG00898.t1	240	46.2784	134	48.7138
Phatr3_J47520.t1	6134	5935	15414.8	43.6962
Phatr3_EG00875.t1	1544	1345	8020	100.318
Phatr3_J54709.t1	1947	1748	3902	37.5554
Phatr3_J28730.t1	348	149	1106	124.881
Phatr3_J37399.t1	513	314	108.189	5.79671
Phatr3_J21535.t1	915	716	5356	125.85
Phatr3_J47370.t1	4224	4025	1433	5.98972
Phatr3_J47314.t1	3850	3651	439	2.02292
Phatr3_J21659.t1	411	212	4020	319.019
Phatr3_EG00885.t1	213	30.0561	66.194	37.0521
Phatr3_J47256.t1	1728	1529	1022	11.2453
Phatr3_J21538.t1	971	772	333	7.25693
Phatr3_J37569.t1	897	698	356	8.58066
Phatr3_J47382.t1	1653	1454	340	3.93406
Phatr3_J47298.t1	1518	1319	10	0.12755
Phatr3_J13897.t1	1020	821	276	5.65577
Phatr3_EG00887.t1	1104	905	1601	29.7625
Phatr3_J51066.t1	459	260	4999	323.471
Phatr3_EG00868.t1	1554	1355	263	3.26545
Phatr3_J47436.t1	1743	1544	2547	27.7529
Phatr3_J47465.t1	2196	1997	458	3.85846
Phatr3_EG00926.t1	972	773	878	19.1091
Phatr3_J37520.t1	999	800	600	12.6179
Phatr3_J47393.t1	2490	2291	1259	9.24542
Phatr3_EG02302.t1	5796	5597	2297	6.90449
Phatr3_J37545.t1	669	470	1241	44.4222
Phatr3_EG00867.t1	513	314	0	0
Phatr3_J37404.t1	5712	5513	0	0
Phatr3_J37655.t1	1224	1025	208	3.41402
Phatr3_J14125.t1	1623	1424	6086.04	71.9036
Phatr3_EG00879.t1	2511	2312	1509	10.9806
Phatr3_J47483.t1	1866	1667	6393	64.5201
Phatr3_J47373.t1	1493	1294	2511	32.6466
Phatr3_J47331.t1	2544	2345	447	3.20694
Phatr3_J47516.t1	1146	947	629	11.1745
Phatr3_J37401.t1	372	173	3.00655	0.292381
Phatr3_J47347.t1	1500	1301	71	0.918136
Phatr3_J54731.t1	909	710	4042	95.7776
Phatr3_J47290.t1	1815	1616	220	2.29038
Phatr3_J47346.t1	2334	2135	3418	26.934
Phatr3_J47512.t1	2202	2003	1253	10.5244
Phatr3_J28694.t1	951	752	1787	39.9791
Phatr3_J28620.t1	546	347	5848	283.533
Phatr3_EG02012.t1	2054	1855	3162	28.6777
Phatr3_J47293.t1	1743	1544	659	7.18066
Phatr3_J52198.t1	1569	1370	1746	21.4412
Phatr3_J47401.t1	1782	1583	1506	16.0055
Phatr3_J37674.t1	1176	977	1182	20.354
Phatr3_J47324.t1	1650	1451	1949	22.598
Phatr3_J47246.t1	2145	1946	1166.74	10.0869
Phatr3_EG00872.t1	258	60.8345	4480	1238.95
Phatr3_J37456.t1	1023	824	180	3.67512
Phatr3_EG02303.t1	3996	3797	1372	6.07911
Phatr3_EG00916.t1	1020	821	0	0
Phatr3_EG00929.t1	288	89.1545	0	0
Phatr3_J47369.t1	4491	4292	561	2.19902
Phatr3_EG02017.t1	2145	1946	2045	17.6798
Phatr3_J47492.t1	2223	2024	5481	45.5591
Phatr3_J47280.t1	2487	2288	796	5.85306
Phatr3_J37556.t1	1998	1799	629	5.88228
Phatr3_J37749.t1	1740	1541	1991	21.7368
Phatr3_J28737.t1	1355	1156	3753.81	54.6312
Phatr3_J47278.t1	498	299	1999	112.478
Phatr3_EG00873.t1	261	63.4937	234	62.0028
Phatr3_J37602.t1	684	485	48	1.66504
Phatr3_J14064.t1	1062	863	3245	63.2601
Phatr3_EG00886.t1	1134	935	511	9.19465
Phatr3_J37543.t1	666	467	357	12.8611
Phatr3_J54718.t1	678	479	3979	139.754
Phatr3_J13921.t1	237	44.1265	940	358.389
Phatr3_J51058.t1	905	706	5066	120.722
Phatr3_J47463.t1	1468	1269	1594	21.1326
Phatr3_J47387.t1	1824	1625	648	6.70885
Phatr3_EG00940.t1	291	92.1144	2418	441.626
Phatr3_J37719.t1	1482	1283	408	5.35007
Phatr3_J47310.t1	1035	836	1036	20.8487
Phatr3_J47404.t1	2574	2375	409	2.89725
Phatr3_J47403.t1	1503	1304	5994	77.3331
Phatr3_J47402.t1	1069	870	1227	23.7275
Phatr3_J54749.t1	1821	1622	82	0.850529
Phatr3_J13894.t1	1626	1427	3638	42.8909
Phatr3_J47363.t1	1044	845	915	18.2176
Phatr3_EG00915.t1	306	107.022	31	4.87321
Phatr3_EG02015.t1	300	101.044	175	29.1377
Phatr3_J47445.t1	1617	1418	676	8.02041
Phatr3_J47408.t1	1506	1307	11968	154.054
Phatr3_J47434.t1	1375	1176	6702	95.8789
Phatr3_J37608.t1	960	761	9849	217.738
Phatr3_J8111.t1	879	680	783	19.3722
Phatr3_J13987.t1	1044	845	825	16.4257
Phatr3_J47332.t1	462	263	2805	179.433
Phatr3_EG00895.t1	696	497	0	0
Phatr3_EG00920.t1	391	192	2217	194.263
Phatr3_J47242.t1	1831	1632	1750.17	18.0421
Phatr3_J37459.t1	1269	1070	793	12.4685
Phatr3_J47359.t1	1617	1418	140	1.66103
Phatr3_J37393.t1	687	488	461.203	15.9
Phatr3_EG00905.t1	759	560	0	0
Phatr3_J47390.t1	2787	2588	1932	12.5594
Phatr3_EG00892.t1	384	185	572	52.0176
Phatr3_J37443.t1	339	140	584	70.1795
Phatr3_J37417.t1	1134	935	382	6.8735
Phatr3_EG00904.t1	237	44.1265	0	0
Phatr3_J47412.t1	3768	3569	4767	22.4711
Phatr3_EG00934.t1	594	395	0	0
Phatr3_J47338.t1	723	524	1273	40.8718
Phatr3_J47341.t1	1227	1028	930	15.22
Phatr3_EG00883.t1	861	662	1115	28.3363
Phatr3_EG02020.t1	435	236	111	7.91293
Phatr3_J47249.t1	2040	1841	755	6.89953
Phatr3_J47258.t1	2910	2711	1075	6.67122
Phatr3_J37658.t1	678	479	777	27.2905
Phatr3_J47423.t1	1599	1400	922	11.0797
Phatr3_EG00903.t1	192	21.9082	0	0
Phatr3_J47328.t1	1227	1028	2129	34.8425
Phatr3_J13856.t1	1302	1103	773	11.7904
Phatr3_J47360.t1	1365	1166	100	1.44287
Phatr3_J47334.t1	1053	854	746	14.6963
Phatr3_J21592.t1	1446	1247	4012	54.1278
Phatr3_EG00941.t1	2292	2093	161.172	1.29553
Phatr3_EG00866.t1	2523	2324	3.71766	0.0269129
Phatr3_J47285.t1	810	611	4003	110.223
Phatr3_J28723.t1	528	329	2039	104.267
Phatr3_J769.t1	2493	2294	525	3.85028
Phatr3_J52260.t1	3934	3735	4864	21.9093
Phatr3_J47616.t1	1359	1160	1335	19.362
Phatr3_J47748.t1	603	404	280	11.6601
Phatr3_EG00639.t1	585	386	0	0
Phatr3_J37959.t1	936	737	7732	176.502
Phatr3_J47523.t1	1494	1295	340	4.41708
Phatr3_EG00655.t1	3039	2840	1649	9.76851
Phatr3_J37892.t1	1302	1103	161	2.45571
Phatr3_J47765.t1	1518	1319	603	7.69128
Phatr3_J47713.t1	1848	1649	5091	51.9408
Phatr3_J21789.t1	1760	1561	1562	16.8347
Phatr3_J37898.t1	495	296	125	7.10468
Phatr3_J47699.t1	696	497	2397	81.1405
Phatr3_J37873.t1	1413	1214	4463	61.8492
Phatr3_J37861.t1	1122	923	1174	21.399
Phatr3_J21791.t1	1842	1643	1340	13.7212
Phatr3_J47778.t1	2376	2177	655	5.06185
Phatr3_J37774.t1	855	656	276	7.07834
Phatr3_EG00652.t1	1248	1049	0	0
Phatr3_J14301.t1	1305	1106	2733	41.5729
Phatr3_J47548.t1	4095	3896	266	1.14865
Phatr3_J47613.t1	1806	1607	289	3.02558
Phatr3_J37837.t1	318	119.005	71	10.0374
Phatr3_J37835.t1	1296	1097	1340	20.5506
Phatr3_J38015.t1	1251	1052	6417	102.622
Phatr3_J47742.t1	417	218	79	6.09673
Phatr3_J14374.t1	531	332	1514	76.7209
Phatr3_J47588.t1	1485	1286	1398	18.2891
Phatr3_J47740.t1	453	254	1595	105.646
Phatr3_J47704.t1	3561	3362	1943	9.72302
Phatr3_J37941.t1	1164	965	451	7.86277
Phatr3_J47657.t1	1929	1730	3749	36.4582
Phatr3_J47708.t1	945	746	2645	59.6503
Phatr3_J47578.t1	1002	803	763	15.9858
Phatr3_J14255.t1	1383	1184	1712	24.3264
Phatr3_J47597.t1	2562	2363	1687	12.011
Phatr3_J47737.t1	1118	919	4253	77.8585
Phatr3_EG00650.t1	381	182	3193.54	295.207
Phatr3_J47543.t1	1206	1007	68	1.13607
Phatr3_EG00627.t1	558	359	87.3677	4.09433
Phatr3_J37765.t1	669	470	3019	108.067
Phatr3_J47534.t1	1170	971	1453	25.1752
Phatr3_J47607.t1	1407	1208	808	11.2531
Phatr3_J54791.t1	1149	950	1797	31.8237
Phatr3_J14176.t1	1437	1238	1007	13.6847
Phatr3_J37993.t1	1155	956	27	0.475151
Phatr3_J37927.t1	1464	1265	904	12.0228
Phatr3_J29014.t1	1417	1218	32310	446.289
Phatr3_J47542.t1	1953	1754	344	3.29955
Phatr3_J47627.t1	1380	1181	1068	15.2141
Phatr3_J54787.t1	4962	4763	3478	12.285
Phatr3_J38067.t1	2097	1898	4928	43.6818
Phatr3_J47667.t1	1991	1792	66412.8	623.505
Phatr3_J38057.t1	1600	1401	369.612	4.43848
Phatr3_J47695.t1	1269	1070	559	8.7893
Phatr3_J47655.t1	558	359	634.5	29.7347
Phatr3_J47766.t1	1761	1562	184	1.98181
Phatr3_EG00633.t1	447	248	148	10.0401
Phatr3_EG00666.t1	726	527	326	10.4072
Phatr3_J14202.t1	3171	2972	3948	22.3488
Phatr3_J47619.t1	4968	4769	161	0.567969
Phatr3_J47647.t1	1017	818	968	19.9089
Phatr3_J47702.t1	2985	2786	647	3.90705
Phatr3_J47664.t1	3924	3725	878	3.96547
Phatr3_J47555.t1	508	309	1216	66.2066
Phatr3_EG02275.t1	2049	1850	604.945	5.50136
Phatr3_EG02277.t1	2196	1997	2634	22.1903
Phatr3_EG02278.t1	2199	2000	1816	15.2761
Phatr3_J14208.t1	1143	944	1832	32.6497
Phatr3_J47669.t1	1476	1277	825	10.869
Phatr3_J47649.t1	912	713	1400	33.0343
Phatr3_EG00663.t1	537	338	174	8.66081
Phatr3_J37952.t1	1803	1604	271	2.84244
Phatr3_J47560.t1	1158	959	549.519	9.6403
Phatr3_EG02276.t1	2016	1817	6900	63.8881
Phatr3_J54756.t1	1134	935	943	16.9678
Phatr3_J47572.t1	1467	1268	106776	1416.7
Phatr3_J54765.t1	1230	1031	153	2.49666
Phatr3_EG00664.t1	270	71.7636	434	101.745
Phatr3_J14177.t1	2628	2429	2608.11	18.0644
Phatr3_J14334.t1	1746	1547	50	0.543758
Phatr3_J47545.t1	1109	910	451	8.33799
Phatr3_J47585.t1	1001	802	1139	23.8933
Phatr3_J14212.t1	1626	1427	1290	15.2087
Phatr3_J37956.t1	1149	950	518	9.17344
Phatr3_J47672.t1	672	473	3772	134.164
Phatr3_J47577.t1	1365	1166	65	0.937866
Phatr3_EG01987.t1	5130	4931	2788.31	9.51332
Phatr3_J37967.t1	663	464	172	6.23644
Phatr3_J29029.t1	1965	1766	5042	48.0328
Phatr3_J859.t1	2379	2180	3045	23.4994
Phatr3_J37918.t1	735	536	358	11.2368
Phatr3_J37902.t1	4905	4706	25.1891	0.0900507
Phatr3_J47758.t1	1561	1362	1143.27	14.1221
Phatr3_EG00635.t1	564	365	12.0388	0.554904
Phatr3_J47524.t1	1383	1184	1011	14.3657
Phatr3_J47759.t1	2373	2174	1054	8.15656
Phatr3_J37843.t1	1740	1541	386	4.21416
Phatr3_J47526.t1	1785	1586	330	3.50055
Phatr3_J37859.t1	1047	848	805	15.9708
Phatr3_EG00662.t1	426	227	0	0
Phatr3_J37769.t1	777	578	376	10.9443
Phatr3_J47565.t1	930	731	3372	77.6062
Phatr3_J21794.t1	1062	863	1497	29.1835
Phatr3_J47700.t1	906	707	914	21.7497
Phatr3_J47761.t1	3586	3387	262	1.3014
Phatr3_J47595.t1	1559	1360	357	4.41627
Phatr3_J14230.t1	1074	875	781.5	15.0261
Phatr3_J47701.t1	2285	2086	4705	37.9465
Phatr3_J47666.t1	1416	1217	0	0
Phatr3_J14366.t1	903	704	507	12.1161
Phatr3_J47536.t1	885	686	638	15.6467
Phatr3_J47753.t1	2103	1904	490	4.32967
Phatr3_J14339.t1	1146	947	4925	87.4948
Phatr3_EG00651.t1	438	239	0	0
Phatr3_J47570.t1	1740	1541	646.527	7.05846
Phatr3_J37792.t1	1353	1154	296	4.31531
Phatr3_J47594.t1	1800	1601	341.961	3.59345
Phatr3_J47656.t1	4172	3973	2434.54	10.3092
Phatr3_J47730.t1	3535	3336	260	1.31121
Phatr3_EG00637.t1	993	794	2772.71	58.7504
Phatr3_J47757.t1	525	326	464.5	23.9714
Phatr3_J21744.t1	2142	1943	2543	22.0191
Phatr3_J37853.t1	411	212	0	0
Phatr3_J47618.t1	1974	1775	3592	34.0458
Phatr3_J14191.t1	1035	836	1784	35.9017
Phatr3_J47720.t1	1118	919	21636	396.084
Phatr3_EG02274.t1	7525	7326	5729.79	13.1582
Phatr3_EG00649.t1	1929	1730	883	8.58699
Phatr3_J47550.t1	1359	1160	2291	33.2272
Phatr3_J47698.t1	2627	2428	4430	30.696
Phatr3_J47710.t1	3126	2927	6746	38.7748
Phatr3_J47734.t1	2235	2036	392	3.23918
Phatr3_J38005.t1	3018	2819	632	3.7718
Phatr3_J47755.t1	2516	2317	302.205	2.19433
Phatr3_EG00631.t1	213	30.0561	0	0
Phatr3_EG00657.t1	963	764	1034	22.7695
Phatr3_J37891.t1	1536	1337	473	5.9519
Phatr3_J47614.t1	2277	2078	604	4.8901
Phatr3_J37808.t1	1443	1244	51	0.689725
Phatr3_J14307.t1	1101	902	443	8.26273
Phatr3_J47599.t1	1725	1526	130	1.43323
Phatr3_J47752.t1	1968	1769	561	5.33533
Phatr3_EG00665.t1	204	26.1481	11	7.07748
Phatr3_J47715.t1	501	302	404	22.5061
Phatr3_J28874.t1	1239	1040	1338.9	21.6591
Phatr3_J14294.t1	1092	893	2174	40.9576
Phatr3_J47624.t1	768	569	656	19.3962
Phatr3_J21897.t1	1089	890	3496	66.0857
Phatr3_J29004.t1	1137	938	315	5.64981
Phatr3_J47680.t1	447	248	1049	71.1623
Phatr3_EG02270.t1	1722	1523	366	4.04303
Phatr3_J14242.t1	783	584	1969	56.723
Phatr3_EG00625.t1	849	650	6.24182	0.161556
Phatr3_J47689.t1	2517	2318	1038	7.53373
Phatr3_J14180.t1	3342	3143	184	0.984917
Phatr3_J47745.t1	1569	1370	1561	19.1694
Phatr3_J37845.t1	2538	2339	0	0
Phatr3_J47592.t1	1170	971	24	0.415832
Phatr3_EG00626.t1	2763	2564	337.153	2.21226
Phatr3_J47749.t1	1056	857	1032	20.2593
Phatr3_J47694.t1	1068	869	0	0
Phatr3_J47533.t1	1155	956	495	8.71111
Phatr3_EG00646.t1	417	218	0	0
Phatr3_J47762.t1	3234	3035	1383	7.66637
Phatr3_J47625.t1	1653	1454	1292	14.9494
Phatr3_J47531.t1	2778	2579	5833	38.0511
Phatr3_J38020.t1	444	245	0	0
Phatr3_J47622.t1	2553	2354	819	5.85334
Phatr3_EG00644.t1	546	347	277	13.43
Phatr3_J3425.t1	1545	1346	470	5.87461
Phatr3_J47712.t1	2157	1958	557	4.78596
Phatr3_J21868.t1	834	635	293	7.76283
Phatr3_J38064.t1	852	653	71	1.82924
Phatr3_EG00624.t1	2375	2176	20272	156.734
Phatr3_EG00661.t1	1092	893	0	0
Phatr3_J37840.t1	723	524	463	14.8654
Phatr3_J42151.t1	1239	1040	280	4.52951
Phatr3_J47727.t1	2155	1956	412	3.54368
Phatr3_J47670.t1	2004	1805	15462.4	144.12
Phatr3_J47547.t1	1038	839	199	3.99041
Phatr3_J47703.t1	2160	1961	623	5.34486
Phatr3_J47733.t1	2124	1925	1909	16.684
Phatr3_J54772.t1	1575	1376	1054	12.8869
Phatr3_J47569.t1	1233	1034	7479.16	121.691
Phatr3_EG02273.t1	1263	1064	341	5.39186
Phatr3_EG01988.t1	1404	1205	215.387	3.00718
Phatr3_J47552.t1	648	449	597	22.3694
Phatr3_EG00645.t1	2814	2615	5039	32.4189
Phatr3_J37903.t1	882	683	1080	26.6029
Phatr3_J38038.t1	2145	1946	0	0
Phatr3_J47576.t1	1761	1562	600	6.46244
Phatr3_J38049.t1	741	542	1593	49.4473
Phatr3_J38008.t1	771	572	153	4.50009
Phatr3_EG02271.t1	2433	2234	1464	11.0251
Phatr3_J52248.t1	4362	4163	2758	11.1459
Phatr3_J47648.t1	2091	1892	10230	90.9663
Phatr3_J47726.t1	2002	1803	1087.06	10.1434
Phatr3_EG00660.t1	2754	2555	13.6225	0.0896997
Phatr3_J21829.t1	918	719	6103.92	142.826
Phatr3_J47573.t1	1194	995	7337.78	124.07
Phatr3_EG01986.t1	1203	1004	8223.05	137.793
Phatr3_J29011.t1	513	314	8387.19	449.379
Phatr3_J38066.t1	4560	4361	1064	4.1047
Phatr3_J47653.t1	773	574	33.4557	0.980582
Phatr3_J37787.t1	1449	1250	370	4.97987
Phatr3_J21882.t1	732	533	12862.8	406.008
Phatr3_J47706.t1	975	776	743	16.1084
Phatr3_J52268.t1	852	653	2169	55.8821
Phatr3_J37989.t1	996	797	107	2.25866
Phatr3_EG00628.t1	912	713	0	0
Phatr3_J37858.t1	1215	1016	2667	44.1627
Phatr3_J38048.t1	723	524	220	7.06346
Phatr3_J47620.t1	3508	3309	670	3.40647
Phatr3_J37957.t1	585	386	1442	62.8498
Phatr3_J37848.t1	1074	875	1035	19.9002
Phatr3_J47724.t1	1967	1768	171	1.6272
Phatr3_EG00630.t1	318	119.005	14	1.9792
Phatr3_J47769.t1	1569	1370	2694	33.0829
Phatr3_EG00656.t1	222	34.6815	5.42002	2.62923
Phatr3_J37958.t1	501	302	1256	69.9695
Phatr3_J37922.t1	558	359	634.5	29.7347
Phatr3_J37793.t1	1008	809	1193	24.8095
Phatr3_J47553.t1	1614	1415	344	4.09005
Phatr3_J4956.t1	1923	1724	1056	10.3051
Phatr3_EG00667.t1	4437	4238	12.751	0.0506186
Phatr3_J47621.t1	1863	1664	603.58	6.1025
Phatr3_EG00632.t1	762	563	59.9105	1.79028
Phatr3_J47579.t1	807	608	3237	89.5706
Phatr3_J47663.t1	1323	1124	1924	28.7982
Phatr3_EG00641.t1	429	230	0	0
Phatr3_J6606.t1	585	386	6661	290.321
Phatr3_J47603.t1	891	692	874	21.2487
Phatr3_J14356.t1	360	161	722	75.4462
Phatr3_J47746.t1	723	524	806	25.878
Phatr3_J54754.t1	3153	2954	4732	26.9501
Phatr3_J47562.t1	1602	1403	1423.69	17.072
Phatr3_J47528.t1	852	653	11738	302.418
Phatr3_J47760.t1	615	416	266	10.7576
Phatr3_J37960.t1	1779	1580	1247	13.2781
Phatr3_J47589.t1	1394	1195	4714	66.3663
Phatr3_J47709.t1	3546	3347	1424	7.15781
Phatr3_J47538.t1	2169	1970	2951	25.2017
Phatr3_J5954.t1	1755	1556	1379	14.9101
Phatr3_J47612.t1	2523	2324	1018	7.3695
