target_id	length	eff_length	est_counts	tpm
Phatr3_J46758.t1	843	577.257	426	15.9364
Phatr3_J46905.t1	1875	1609.23	6747	90.5405
Phatr3_J46928.t1	1971	1705.23	5305	67.182
Phatr3_J46863.t1	6854	6588.23	4601	15.0812
Phatr3_J52094.t1	1176	910.235	351	8.32732
Phatr3_EG02004.t1	954	688.235	3568	111.954
Phatr3_J46813.t1	1257	991.235	216	4.70575
Phatr3_J37006.t1	450	185.03	373	43.5331
Phatr3_J21135.t1	672	406.346	1451	77.1122
Phatr3_J1103.t1	1968	1702.23	4708	59.7267
Phatr3_J21039.t1	1047	781.235	575	15.8942
Phatr3_J46692.t1	1723	1457.23	882	13.0705
Phatr3_J13396.t1	3510	3244.23	6206	41.3096
Phatr3_EG00792.t1	981	715.235	419	12.6508
Phatr3_J36840.t1	741	475.303	639	29.0323
Phatr3_J36891.t1	2721	2455.23	2879	25.3221
Phatr3_J36956.t1	369	107.513	196	39.3682
Phatr3_EG00862.t1	3432	3166.23	3034	20.693
Phatr3_J36828.t1	975	709.235	244	7.42936
Phatr3_J46743.t1	636	370.394	95	5.53874
Phatr3_EG00809.t1	1389	1123.23	1414	27.1851
Phatr3_EG00865.t1	852	586.257	959.739	35.3522
Phatr3_J46792.t1	983	717.235	1276	38.4185
Phatr3_EG00844.t1	852	586.257	36.5148	1.34503
Phatr3_J36990.t1	351	91.9795	29	6.80861
Phatr3_J46730.t1	7823	7557.23	1924.98	5.50066
Phatr3_J36720.t1	1761	1495.23	1296	18.7175
Phatr3_J46935.t1	4442	4176.23	4533	23.4397
Phatr3_J36906.t1	921	655.235	536	17.6652
Phatr3_EG00790.t1	297	54.0043	0	0
Phatr3_J46690.t1	1050	784.235	651	17.9261
Phatr3_J46906.t1	924	658.235	1058	34.7101
Phatr3_J28147.t1	189	35.6181	1423	862.75
Phatr3_EG00829.t1	783	517.278	40.4948	1.69055
Phatr3_EG00854.t1	639	373.394	147.951	8.55663
Phatr3_J46727.t1	3496	3230.23	4984	33.3193
Phatr3_J36771.t1	1680	1414.23	29.6704	0.453058
Phatr3_J46733.t1	1533	1267.23	1535	26.1579
Phatr3_J21181.t1	1175	909.235	534	12.6828
Phatr3_J46698.t1	1308	1042.23	2706	56.0678
Phatr3_J46808.t1	1311	1045.23	1090	22.5198
Phatr3_J54658.t1	1254	988.235	151	3.29965
Phatr3_J36711.t1	453	187.99	454	52.1522
Phatr3_J46889.t1	1011	745.235	117	3.39035
Phatr3_J36848.t1	2613	2347.23	4843	44.5563
Phatr3_EG00812.t1	1236	970.235	510	11.3513
Phatr3_J51007.t1	891	625.243	289	9.98161
Phatr3_J2089.t1	3162	2896.23	1193	8.89525
Phatr3_EG00861.t1	660	394.366	0	0
Phatr3_J46949.t1	1848	1582.23	316.468	4.31927
Phatr3_J46746.t1	1737	1471.23	488	7.16291
Phatr3_J46717.t1	1372	1106.23	65	1.26887
Phatr3_J36733.t1	1179	913.235	462	10.9247
Phatr3_J13361.t1	1275	1009.23	1305	27.9235
Phatr3_J47205.t1	1668	1402.23	630	9.70222
Phatr3_J21456.t1	2607	2341.23	2770	25.5497
Phatr3_J37270.t1	1221	955.235	1548.5	35.0067
Phatr3_EG02054.t1	1908	1642.23	0	0
Phatr3_J28431.t1	1965	1699.23	1319	16.7627
Phatr3_J47110.t1	2829	2563.23	1616	13.6146
Phatr3_J13752.t1	1200	934.235	386	8.92242
Phatr3_J47234.t1	792	526.278	100	4.10333
Phatr3_EG02333.t1	3087	2821.23	4982	38.1343
Phatr3_J13777.t1	2457	2191.23	1497	14.7531
Phatr3_J21410.t1	1461	1195.23	2545	45.9818
Phatr3_EG02331.t1	5883	5617.23	3171	12.1906
Phatr3_J47095.t1	1545	1279.23	696	11.7493
Phatr3_J47149.t1	678	412.336	195	10.2126
Phatr3_J37144.t1	357	97.0432	366	81.4455
Phatr3_J47163.t1	975	709.235	582	17.7208
Phatr3_EG01170.t1	1947	1681.23	1066	13.6924
Phatr3_J42100.t1	4245	3979.23	3277	17.784
Phatr3_J28568.t1	3891	3625.23	2242	13.3552
Phatr3_J47119.t1	1272	1006.23	579	12.426
Phatr3_EG01206.t1	279	45.6331	529	250.338
Phatr3_J13587.t1	1719	1453.23	3471	51.5787
Phatr3_EG01188.t1	1650	1384.23	1460	22.7769
Phatr3_J47082.t1	696	430.33	80	4.01457
Phatr3_J47215.t1	1593	1327.23	951.193	15.4765
Phatr3_J37223.t1	801	535.264	333	13.4347
Phatr3_EG01174.t1	297	54.0043	1662	664.591
Phatr3_J46990.t1	1413	1147.23	2568	48.3386
Phatr3_J37341.t1	2457	2191.23	8165	80.4672
Phatr3_J13838.t1	1218	952.235	407	9.23
Phatr3_J47199.t1	972	706.235	730	22.3216
Phatr3_J37198.t1	1305	1039.23	123	2.55589
Phatr3_J37201.t1	960	694.235	1659	51.605
Phatr3_EG01156.t1	288	49.5075	0	0
Phatr3_J13662.t1	1881	1615.23	7168	95.8327
Phatr3_J13835.t1	2820	2554.23	1383	11.6926
Phatr3_J47231.t1	4482	4216.23	3041	15.5755
Phatr3_J47060.t1	1635	1369.23	227	3.58014
Phatr3_J37136.t1	1386	1120.23	167	3.21928
Phatr3_EG02063.t1	942	676.235	0	0
Phatr3_EG01218.t1	543	277.512	0	0
Phatr3_EG02057.t1	1149	883.235	940.934	23.0056
Phatr3_J37243.t1	999	733.235	536	15.786
Phatr3_J47045.t1	1989	1723.23	4832	60.5528
Phatr3_J37176.t1	690	424.33	152	7.73555
Phatr3_EG01185.t1	801	535.264	207.244	8.36114
Phatr3_J37257.t1	2544	2278.23	1146	10.8627
Phatr3_J47115.t1	1038	772.235	2353	65.7997
Phatr3_J37305.t1	759	493.303	690	30.2056
Phatr3_J21420.t1	2667	2401.23	1527	13.7327
Phatr3_J46969.t1	1983	1717.23	1988	24.9999
Phatr3_EG02056.t1	342	84.5528	0	0
Phatr3_J47090.t1	921	655.235	609	20.0711
Phatr3_J37072.t1	1278	1012.23	1327	28.3101
Phatr3_J47022.t1	2394	2128.23	2284	23.1754
Phatr3_J13578.t1	2436	2170.23	590	5.87079
Phatr3_J37267.t1	1290	1024.23	135	2.84633
Phatr3_J46965.t1	1167	901.235	902	21.6133
Phatr3_J54699.t1	2421	2155.23	6725	67.3828
Phatr3_EG02336.t1	3402	3136.23	1382	9.51592
Phatr3_J21207.t1	1667	1401.23	724.532	11.166
Phatr3_J47026.t1	807	541.264	898	35.8277
Phatr3_J47010.t1	3402	3136.23	2265	15.5959
Phatr3_J46977.t1	411	146.872	16	2.35252
Phatr3_J37127.t1	1209	943.235	216	4.94522
Phatr3_EG01207.t1	450	185.03	66.7601	7.79161
Phatr3_J47187.t1	1089	823.235	1415	37.118
Phatr3_J7342.t1	528	262.525	2542	209.101
Phatr3_EG01163.t1	600	334.421	0	0
Phatr3_EG01166.t1	702	436.319	229	11.334
Phatr3_J52173.t1	2739	2473.23	922	8.05039
Phatr3_EG01193.t1	327	73.0351	0	0
Phatr3_EG02328.t1	2301	2035.23	329	3.49086
Phatr3_J37064.t1	546	280.512	0	0
Phatr3_J47160.t1	1173	907.235	641	15.2577
Phatr3_J7525.t1	360	99.6223	164.645	35.6896
Phatr3_J13643.t1	966	700.235	573	17.6711
Phatr3_J47101.t1	1740	1474.23	1158	16.9626
Phatr3_J47222.t1	789	523.278	336	13.8662
Phatr3_J46991.t1	468	202.826	1322	140.753
Phatr3_EG01196.t1	543	277.512	0	0
Phatr3_EG01177.t1	315	64.706	565	188.562
Phatr3_J47192.t1	1815	1549.23	4975	69.3469
Phatr3_J46999.t1	1326	1060.23	631	12.8522
Phatr3_J28348.t1	720	454.308	1889	89.791
Phatr3_J47129.t1	2172	1906.23	1831	20.7426
Phatr3_EG02329.t1	3939	3673.23	0	0
Phatr3_J28482.t1	2402	2136.23	3002	30.3468
Phatr3_J37131.t1	1749	1483.23	2266	32.9915
Phatr3_J47174.t1	900	634.243	406	13.8236
Phatr3_J37234.t1	780	514.278	161	6.76051
Phatr3_J46998.t1	1511	1245.23	2004	34.7535
Phatr3_J47058.t1	1821	1555.23	110	1.52738
Phatr3_EG01189.t1	288	49.5075	0	0
Phatr3_J37111.t1	1188	922.235	467	10.9352
Phatr3_J47212.t1	777	511.278	565	23.864
Phatr3_J54677.t1	3537	3271.23	8611	56.8451
Phatr3_J47020.t1	921	655.235	680	22.4111
Phatr3_J4896.t1	1740	1474.23	1233	18.0613
Phatr3_J13664.t1	1875	1609.23	1121	15.0431
Phatr3_J37105.t1	1296	1030.23	1514	31.7352
Phatr3_J37254.t1	1107	841.235	1090	27.9808
Phatr3_J47023.t1	1146	880.235	1494	36.6525
Phatr3_J47235.t1	630	364.394	1009	59.7959
Phatr3_EG02067.t1	702	436.319	251	12.4228
Phatr3_J13741.t1	1302	1036.23	2035	42.409
Phatr3_J47041.t1	621	355.403	366	22.2388
Phatr3_J37077.t1	669	403.356	435	23.2891
Phatr3_EG01190.t1	582	316.437	0	0
Phatr3_J37266.t1	519	253.535	230	19.5903
Phatr3_J13710.t1	1107	841.235	1219	31.2923
Phatr3_EG02061.t1	546	280.512	79	6.08173
Phatr3_J46968.t1	1005	739.235	973	28.4238
Phatr3_EG02065.t1	522	256.525	0	0
Phatr3_J37057.t1	573	307.464	0	0
Phatr3_J47167.t1	7989	7723.23	1696	4.74218
Phatr3_J47170.t1	2043	1777.23	167	2.02919
Phatr3_J13581.t1	3504	3238.23	2482	16.5518
Phatr3_J37226.t1	3525	3259.23	0	0
Phatr3_EG01157.t1	303	57.2771	716	269.95
Phatr3_J47217.t1	498	232.626	111	10.3042
Phatr3_EG01160.t1	1341	1075.23	0	0
Phatr3_J51024.t1	648	382.375	1174	66.3024
Phatr3_J47145.t1	990	724.235	3163.76	94.3355
Phatr3_J46995.t1	1104	838.235	413	10.6399
Phatr3_EG02330.t1	1614	1348.23	234	3.74802
Phatr3_EG01216.t1	585	319.437	0	0
Phatr3_J47113.t1	3027	2761.23	1281	10.0184
Phatr3_J28374.t1	722	456.308	14449	683.803
Phatr3_EG01214.t1	378	115.681	0	0
Phatr3_EG01173.t1	264	40.6243	0	0
Phatr3_J13675.t1	1365	1099.23	748	14.6948
Phatr3_EG01192.t1	510	244.569	2	0.176595
Phatr3_EG01215.t1	468	202.826	0	0
Phatr3_J46971.t1	2091	1825.23	1004	11.8786
Phatr3_J37042.t1	969	703.235	334	10.2565
Phatr3_J37212.t1	1230	964.235	1211	27.1214
Phatr3_J47017.t1	2430	2164.23	257	2.56437
Phatr3_EG01195.t1	198	34.869	68.7454	42.5751
Phatr3_J47049.t1	1360	1094.23	577	11.3872
Phatr3_J47104.t1	4209	3943.23	737	4.03614
Phatr3_J46979.t1	1374	1108.23	1137	22.1554
Phatr3_J13706.t1	975	709.235	1115	33.9497
Phatr3_J47085.t1	693	427.33	516	26.0758
Phatr3_J47166.t1	1017	751.235	118	3.39202
Phatr3_J28445.t1	564	298.479	9620	696.005
Phatr3_J47157.t1	923	657.235	1018	33.4487
Phatr3_J47069.t1	1830	1564.23	641	8.84927
Phatr3_J47227.t1	1356	1090.23	929	18.4012
Phatr3_J21323.t1	414	149.769	2043	294.576
Phatr3_J47056.t1	1353	1087.23	321	6.37578
Phatr3_J47007.t1	1272	1006.23	949	20.3666
Phatr3_J47146.t1	1638	1372.23	497	7.82131
Phatr3_J21430.t1	1626	1360.23	2636	41.8488
Phatr3_J47203.t1	2109	1843.23	5185	60.7463
Phatr3_J47059.t1	1506	1240.23	517	9.00198
Phatr3_J47169.t1	1206	940.235	298	6.84434
Phatr3_J13721.t1	1023	757.235	845	24.0978
Phatr3_J51026.t1	1281	1015.23	1943	41.3293
Phatr3_J47019.t1	2319	2053.23	1517	15.9551
Phatr3_J47006.t1	660	394.366	9318	510.241
Phatr3_J13725.t1	1587	1321.23	1113	18.1914
Phatr3_J37181.t1	723	457.308	722	34.0941
Phatr3_EG01161.t1	630	364.394	416	24.6532
Phatr3_J47176.t1	1516	1250.23	1157	19.9845
Phatr3_EG02059.t1	351	91.9795	0	0
Phatr3_J21354.t1	1269	1003.23	1107	23.8285
Phatr3_J47226.t1	2718	2452.23	1992	17.542
Phatr3_J37260.t1	1221	955.235	149	3.36843
Phatr3_J47188.t1	2751	2485.23	4558	39.6058
Phatr3_J13791.t1	894	628.243	294	10.1058
Phatr3_J47000.t1	1167	901.235	817	19.5765
Phatr3_EG01203.t1	1491	1225.23	331.603	5.84454
Phatr3_J21455.t1	2889	2623.23	3980	32.764
Phatr3_J47106.t1	516	250.551	222.088	19.1417
Phatr3_J47224.t1	1392	1126.23	954	18.2924
Phatr3_J13834.t1	612	346.412	2614	162.954
Phatr3_J46959.t1	1536	1270.23	549	9.3334
Phatr3_J21379.t1	981	715.235	515	15.5493
Phatr3_J21239.t1	411	146.872	13334	1960.53
Phatr3_J47237.t1	477	211.764	531	54.1494
Phatr3_EG01204.t1	2418	2152.23	15499	155.513
Phatr3_J47079.t1	1308	1042.23	314	6.50602
Phatr3_J37130.t1	1608	1342.23	1093	17.585
Phatr3_J37363.t1	1080	814.235	1392	36.9183
Phatr3_J13557.t1	1488	1222.23	753	13.3043
Phatr3_J8301.t1	1446	1180.23	978	17.8946
Phatr3_J47150.t1	3117	2851.23	3973	30.091
Phatr3_J37133.t1	276	44.515	718	348.313
Phatr3_J47239.t1	1848	1582.23	46	0.627825
Phatr3_J21369.t1	1191	925.235	1047.53	24.4493
Phatr3_J52174.t1	4512	4246.23	10227	52.0111
Phatr3_EG01202.t1	675	409.336	136.639	7.20853
Phatr3_J47114.t1	2742	2476.23	1898	16.5522
Phatr3_J37225.t1	759	493.303	0	0
Phatr3_J28433.t1	667	401.356	1905	102.498
Phatr3_J47093.t1	963	697.235	543	16.8179
Phatr3_J47165.t1	1545	1279.23	742	12.5258
Phatr3_J37078.t1	660	394.366	683	37.4001
Phatr3_J47185.t1	1803	1537.23	941	13.2191
Phatr3_J5491.t1	1434	1168.23	12608	233.06
Phatr3_J47103.t1	444	179.107	3017.84	363.861
Phatr3_J21290.t1	1320	1054.23	441	9.03343
Phatr3_J37297.t1	1938	1672.23	2.00254	0.0258604
Phatr3_J47062.t1	1183	917.235	696	16.3863
Phatr3_J47071.t1	915	649.235	393	13.072
Phatr3_J47133.t1	1137	871.235	86	2.13164
Phatr3_J54686.t1	3960	3694.23	8975	52.464
Phatr3_J37300.t1	1146	880.235	0	0
Phatr3_EG01165.t1	585	319.437	0	0
Phatr3_J37253.t1	1257	991.235	1310	28.5395
Phatr3_J7626.t1	621	355.403	5855	355.76
Phatr3_J47014.t1	1341	1075.23	1007	20.2245
Phatr3_J28562.t1	501	235.615	878	80.4718
Phatr3_J37086.t1	1299	1033.23	611	12.7701
Phatr3_J46957.t1	876	610.243	453.5	16.0482
Phatr3_J13682.t1	855	589.257	907	33.2394
Phatr3_J46993.t1	2634	2368.23	175	1.59575
Phatr3_EG02060.t1	450	185.03	0	0
Phatr3_J37043.t1	1932	1666.23	2245	29.0959
Phatr3_J47057.t1	4533	4267.23	2887	14.61
Phatr3_J28533.t1	231	34.6909	6160	3834.57
Phatr3_J47230.t1	3337	3071.23	3212	22.5847
Phatr3_J13789.t1	792	526.278	7220	296.261
Phatr3_J47075.t1	1440	1174.23	448	8.239
Phatr3_J21316.t1	2584	2318.23	1337	12.4545
Phatr3_J47140.t1	1134	868.235	1435.5	35.7042
Phatr3_J51040.t1	10542	10276.2	8141	17.1078
Phatr3_J47158.t1	1128	862.235	466	11.6711
Phatr3_EG02332.t1	7485	7219.23	330	0.98713
Phatr3_J37367.t1	1467	1201.23	690	12.4043
Phatr3_J37202.t1	723	457.308	291	13.7415
Phatr3_J37240.t1	432	167.324	7	0.903422
Phatr3_J47094.t1	1566	1300.23	646	10.7291
Phatr3_J37038.t1	1107	841.235	324	8.31724
Phatr3_J47232.t1	2075	1809.23	2829	33.7668
Phatr3_J37067.t1	1245	979.235	3056	67.3935
Phatr3_EG01164.t1	1296	1030.23	2594	54.3732
Phatr3_J21296.t1	1314	1048.23	1270	26.1635
Phatr3_J47200.t1	309	60.9032	441	156.369
Phatr3_J47099.t1	975	709.235	1623	49.4174
Phatr3_J47142.t1	2493	2227.23	1907	18.49
Phatr3_J28412.t1	2523	2257.23	867	8.29457
Phatr3_J47171.t1	399	135.388	555	88.5247
Phatr3_J21275.t1	1119	853.235	2568	64.9947
Phatr3_J37171.t1	621	355.403	5152	313.044
Phatr3_J47047.t1	3978	3712.23	346	2.01276
Phatr3_J37220.t1	993	727.235	2	0.0593891
Phatr3_J47011.t1	4296	4030.23	3750	20.0934
Phatr3_J37237.t1	2538	2272.23	401	3.81103
Phatr3_J47038.t1	806	540.264	2586	103.365
Phatr3_EG01186.t1	264	40.6243	0	0
Phatr3_J37058.t1	417	152.714	19.5477	2.76418
Phatr3_EG01159.t1	378	115.681	407	75.9771
Phatr3_EG02327.t1	1434	1168.23	1322	24.4373
Phatr3_J37218.t1	3072	2806.23	13.6824	0.105291
Phatr3_J47032.t1	1659	1393.23	1403	21.7463
Phatr3_EG01171.t1	411	146.872	796	117.038
Phatr3_J47164.t1	1845	1579.23	599	8.1909
Phatr3_EG01219.t1	3123	2857.23	2305.45	17.4246
Phatr3_J37328.t1	624	358.399	39.3589	2.37152
Phatr3_J46994.t1	2193	1927.23	824	9.23303
Phatr3_EG01209.t1	477	211.764	240	24.4743
Phatr3_EG01168.t1	471	205.801	56.9978	5.98084
Phatr3_EG01211.t1	813	547.264	41.7569	1.64772
Phatr3_J47054.t1	1353	1087.23	436	8.65994
Phatr3_J47186.t1	2340	2074.23	4067	42.3416
Phatr3_J47193.t1	2202	1936.23	3591	40.0506
Phatr3_J37109.t1	1581	1315.23	421	6.91242
Phatr3_J46963.t1	606	340.421	881	55.8871
Phatr3_EG01158.t1	1023	757.235	0	0
Phatr3_J47116.t1	1715	1449.23	856	12.7552
Phatr3_J46970.t1	1323	1057.23	1343	27.4319
Phatr3_J47182.t1	1590	1324.23	948	15.4595
Phatr3_J13820.t1	1347	1081.23	199	3.97452
Phatr3_J47181.t1	1548	1282.23	1307	22.012
Phatr3_J37093.t1	816	550.264	855	33.5541
Phatr3_J47168.t1	4401	4135.23	2026	10.5801
Phatr3_J47123.t1	876	610.243	742	26.2575
Phatr3_J47068.t1	2160	1894.23	17130	195.288
Phatr3_EG01200.t1	1689	1423.23	4867	73.8476
Phatr3_J37215.t1	1461	1195.23	3912	70.6801
Phatr3_EG01176.t1	456	190.957	3	0.339264
Phatr3_J21388.t1	6606	6340.23	7759	26.4272
Phatr3_J37164.t1	966	700.235	601	18.5346
Phatr3_J5419.t1	789	523.278	730	30.126
Phatr3_J47008.t1	606	340.421	307	19.4748
Phatr3_J47061.t1	1161	895.235	971	23.4225
Phatr3_EG02068.t1	4455	4189.23	0	0
Phatr3_J47180.t1	1833	1567.23	1361	18.7532
Phatr3_J47092.t1	825	559.257	2672	103.175
Phatr3_J13779.t1	1323	1057.23	888	18.1382
Phatr3_J47218.t1	1860	1594.23	621	8.41184
Phatr3_EG01217.t1	666	400.356	0	0
Phatr3_J47198.t1	1479	1213.23	392	6.97739
Phatr3_J3251.t1	1281	1015.23	1689	35.9265
Phatr3_J13617.t1	1335	1069.23	87	1.7571
Phatr3_EG01210.t1	366	104.875	0	0
Phatr3_J37232.t1	1044	778.235	458	12.7089
Phatr3_J47127.t1	1929	1663.23	897	11.6464
Phatr3_J47109.t1	579	313.445	29	1.99797
Phatr3_EG01208.t1	1797	1531.23	1237	17.4453
Phatr3_J42104.t1	429	164.405	1513	198.735
Phatr3_J47067.t1	3714	3448.23	922	5.77412
Phatr3_J7072.t1	573	307.464	1787	125.511
Phatr3_J47183.t1	2514	2248.23	2827	27.1541
Phatr3_EG02064.t1	3258	2992.23	3290	23.7439
Phatr3_J47025.t1	2133	1867.23	1327	15.347
Phatr3_J51017.t1	1257	991.235	1518.6	33.0841
Phatr3_EG01194.t1	294	52.4099	37.1615	15.312
Phatr3_J47154.t1	2077	1811.23	1192	14.2119
Phatr3_J13582.t1	3000	2734.23	3513	27.7456
Phatr3_EG01183.t1	1245	979.235	0	0
Phatr3_J21441.t1	1518	1252.23	664	11.4507
Phatr3_EG01212.t1	822	556.257	4	0.155287
Phatr3_J47043.t1	846	580.257	948	35.2809
Phatr3_J47080.t1	1011	745.235	1177	34.1063
Phatr3_J47097.t1	893	627.243	2265	77.9802
Phatr3_J47120.t1	2247	1981.23	1056	11.5101
Phatr3_EG02058.t1	321	68.75	0	0
Phatr3_J13549.t1	786	520.278	495	20.5457
Phatr3_J47053.t1	1305	1039.23	822.189	17.0848
Phatr3_J21350.t1	1674	1408.23	1740	26.6824
Phatr3_J37268.t1	5592	5326.23	6384	25.8836
Phatr3_EG01181.t1	1394	1128.23	4410	84.4094
Phatr3_J47172.t1	1908	1642.23	580	7.62683
Phatr3_J13590.t1	1707	1441.23	1049	15.7178
Phatr3_J47141.t1	1191	925.235	288	6.7219
Phatr3_J37291.t1	747	481.303	367	16.4664
Phatr3_EG02055.t1	312	62.7678	1724	593.132
Phatr3_J13757.t1	657	391.371	705.002	38.9004
Phatr3_EG01182.t1	264	40.6243	0	0
Phatr3_J28577.t1	1215	949.235	371	8.44018
Phatr3_J47209.t1	2403	2137.23	1082	10.9327
Phatr3_EG01175.t1	2685	2419.23	0	0
Phatr3_J37283.t1	3102	2836.23	3088	23.5118
Phatr3_J47155.t1	2654	2388.23	3463	31.3132
Phatr3_J13622.t1	2784	2518.23	3805	32.6295
Phatr3_EG02066.t1	306	59.0756	0	0
Phatr3_J13691.t1	438	173.23	2094	261.038
Phatr3_J37354.t1	453	187.99	61	7.00724
Phatr3_J2208.t1	2202	1936.23	1491	16.6292
Phatr3_J47096.t1	828	562.257	3222	123.749
Phatr3_EG01178.t1	4068	3802.23	0	0
Phatr3_EG01198.t1	1641	1375.23	733	11.5101
Phatr3_J54688.t1	4905	4639.23	5236	24.3728
Phatr3_J47072.t1	1971	1705.23	4307	54.5434
Phatr3_J28359.t1	690	424.33	11461	583.27
Phatr3_J54703.t1	1440	1174.23	913	16.7906
Phatr3_J37372.t1	870	604.243	1183	42.279
Phatr3_EG01213.t1	465	199.869	0	0
Phatr3_J47042.t1	1118	852.235	603	15.2795
Phatr3_J46975.t1	4512	4246.23	2672	13.5889
Phatr3_J47216.t1	1584	1318.23	823	13.4821
Phatr3_J13606.t1	1524	1258.23	553	9.49106
Phatr3_EG01187.t1	198	34.869	0	0
Phatr3_J47012.t1	4215	3949.23	4331	23.6825
Phatr3_J13602.t1	2007	1741.23	843	10.4549
Phatr3_J47078.t1	705	439.319	166	8.15979
Phatr3_J47233.t1	1554	1288.23	1282	21.4904
Phatr3_J37124.t1	1428	1162.23	604	11.2226
Phatr3_J47084.t1	1202	936.235	562	12.9629
Phatr3_J47122.t1	1890	1624.23	2394	31.8293
Phatr3_J47039.t1	1242	976.235	6399	141.55
Phatr3_J37371.t1	960	694.235	1370	42.6153
Phatr3_J47148.t1	2328	2062.23	982	10.2831
Phatr3_J13566.t1	963	697.235	857	26.5432
Phatr3_J47184.t1	3282	3016.23	2615	18.7222
Phatr3_J28551.t1	3327	3061.23	4005	28.2525
Phatr3_J47005.t1	1722	1456.23	1375	20.3903
Phatr3_J37061.t1	1581	1315.23	0	0
Phatr3_EG02334.t1	3291	3025.23	2004	14.3051
Phatr3_EG01201.t1	507	241.591	0	0
Phatr3_EG01191.t1	465	199.869	0	0
Phatr3_J47143.t1	852	586.257	584	21.5118
Phatr3_EG01162.t1	1548	1282.23	924	15.5617
Phatr3_J47112.t1	1386	1120.23	2484	47.8844
Phatr3_EG01172.t1	675	409.336	1045	55.13
Phatr3_J6626.t1	900	634.243	521	17.7392
Phatr3_J47050.t1	810	544.264	1611	63.9201
Phatr3_EG01180.t1	207	34.2323	756	476.911
Phatr3_J46983.t1	1713	1447.23	1648	24.5906
Phatr3_EG01179.t1	558	292.49	0	0
Phatr3_EG02335.t1	6912	6646.23	17730	57.6082
Phatr3_J47076.t1	1154	888.235	243	5.90786
Phatr3_J47052.t1	1404	1138.23	2820.81	53.5172
Phatr3_EG01205.t1	555	289.498	2590	193.2
Phatr3_J47229.t1	1059	793.235	1477	40.2096
Phatr3_EG01199.t1	555	289.498	23	1.71567
Phatr3_EG01169.t1	481	215.724	632.067	63.2727
Phatr3_EG02062.t1	1308	1042.23	6674	138.284
Phatr3_J13700.t1	264	40.6243	108	57.4102
Phatr3_J47175.t1	1110	844.235	2050	52.4375
Phatr3_J47001.t1	2013	1747.23	5106	63.1075
Phatr3_J13553.t1	1476	1210.23	4962	88.5398
Phatr3_EG01197.t1	252	37.8774	233	132.84
Phatr3_J47036.t1	1293	1027.23	2744	57.6854
Phatr3_J47152.t1	1314	1048.23	2607.24	53.7124
Phatr3_J47179.t1	2616	2350.23	1378	12.6616
Phatr3_J47161.t1	1140	874.235	438	10.8193
Phatr3_J47015.t1	1152	886.235	4986	121.494
Phatr3_J47134.t1	2160	1894.23	4695	53.5246
Phatr3_EG01167.t1	198	34.869	0	0
Phatr3_EG01184.t1	1281	1015.23	338	7.18955
Phatr3_J47178.t1	692	426.33	4315	218.568
Phatr3_J47027.t1	1203	937.235	1334	30.7368
Phatr3_EG00893.t1	381	118.47	23795	4337.4
Phatr3_J47357.t1	1488	1222.23	864	15.2655
Phatr3_J47352.t1	1506	1240.23	94	1.63672
Phatr3_J37482.t1	4341	4075.23	39	0.206663
Phatr3_J54751.t1	2382	2116.23	1934	19.7353
Phatr3_J37590.t1	831	565.257	756	28.882
Phatr3_EG00870.t1	297	54.0043	1904	761.36
Phatr3_J47322.t1	1104	838.235	490	12.6236
Phatr3_EG02014.t1	2466	2200.23	1698	16.6656
Phatr3_EG00909.t1	558	292.49	99.4146	7.33989
Phatr3_J47277.t1	2277	2011.23	880.585	9.45497
Phatr3_J21664.t1	4485	4219.23	6040	30.914
Phatr3_J28585.t1	1227	961.235	522	11.7272
Phatr3_EG00907.t1	1230	964.235	813	18.2079
Phatr3_J47502.t1	1605	1339.23	1179	19.0112
Phatr3_J47374.t1	1674	1408.23	1197	18.3557
Phatr3_J21608.t1	831	565.257	808	30.8686
Phatr3_J47510.t1	1146	880.235	295	7.23727
Phatr3_J37714.t1	1200	934.235	122	2.82004
Phatr3_J37740.t1	597	331.425	1384	90.1784
Phatr3_J37463.t1	1797	1531.23	150	2.11544
Phatr3_J47263.t1	1300	1034.23	402	8.3938
Phatr3_EG00930.t1	720	454.308	164	7.79551
Phatr3_EG00922.t1	792	526.278	7040.05	288.876
Phatr3_J47337.t1	648	382.375	7796	440.284
Phatr3_J37726.t1	3336	3070.23	302.553	2.12805
Phatr3_J47439.t1	1245	979.235	3907	86.1605
Phatr3_J47446.t1	1026	760.235	449	12.7541
Phatr3_EG00936.t1	180	37.3146	2	1.15745
Phatr3_J47323.t1	2169	1903.23	5087.08	57.7202
Phatr3_J42129.t1	1893	1627.23	6587	87.4156
Phatr3_J47397.t1	1503	1237.23	510	8.90163
Phatr3_J47389.t1	1776	1510.23	298	4.26112
Phatr3_EG00927.t1	2343	2077.23	1285	13.3588
Phatr3_J47505.t1	1589	1323.23	733	11.9624
Phatr3_J37681.t1	2016	1750.23	861	10.6233
Phatr3_J37687.t1	495	229.646	951	89.4277
Phatr3_J47467.t1	804	538.264	344	13.8011
Phatr3_J47448.t1	2079	1813.23	2819	33.5732
Phatr3_EG02013.t1	1053	787.235	1901	52.147
Phatr3_J37493.t1	3936	3670.23	1606	9.44938
Phatr3_J47398.t1	1881	1615.23	1272	17.006
Phatr3_EG02299.t1	2550	2284.23	1495	14.1336
Phatr3_J47289.t1	1476	1210.23	776	13.8466
Phatr3_J47247.t1	1404	1138.23	3041	57.6947
Phatr3_J28684.t1	1680	1414.23	1948	29.7453
