target_id	length	eff_length	est_counts	tpm
Phatr3_J48267.t1	1713	1514	474	6.95893
Phatr3_J5465.t1	1365	1166	509	9.70307
Phatr3_J48262.t1	1914	1715	359	4.65286
Phatr3_J48100.t1	1215	1016	635	13.8922
Phatr3_EG00693.t1	483	284	3.31647	0.259566
Phatr3_EG01990.t1	1458	1259	623.709	11.0115
Phatr3_J38665.t1	1476	1277	658	11.4532
Phatr3_J48086.t1	483	284	1041	81.4746
Phatr3_J48136.t1	4281	4082	2067	11.2553
Phatr3_J48121.t1	5625	5426	4436	18.172
Phatr3_J48049.t1	741	542	8219	337.062
Phatr3_J48257.t1	1233	1034	664	14.2737
Phatr3_J14867.t1	567	368	2971	179.451
Phatr3_J29381.t1	1125	926	670	16.0825
Phatr3_J48286.t1	1287	1088	806.182	16.47
Phatr3_J48210.t1	2808	2609	1940	16.5279
Phatr3_EG00694.t1	714	515	47.1809	2.03633
Phatr3_J48245.t1	3348	3149	2071	14.6183
Phatr3_J48103.t1	942	743	2795	83.6148
Phatr3_J48241.t1	949	750	763	22.6127
Phatr3_J48164.t1	762	563	21	0.829089
Phatr3_J48181.t1	1047	848	1671	43.7997
Phatr3_J48273.t1	1442	1243	2018	36.0861
Phatr3_J14849.t1	384	185	716	86.0263
Phatr3_J38702.t1	1047	848	471.876	12.3687
Phatr3_J48190.t1	2396	2197	1793	18.1401
Phatr3_J38531.t1	747	548	2272	92.1548
Phatr3_J48048.t1	11114	10915	3913.28	7.96905
Phatr3_J14702.t1	3300	3101	855	6.1285
Phatr3_EG00686.t1	618	419	610.633	32.3934
Phatr3_J1129.t1	2325	2126	1144	11.9606
Phatr3_J48237.t1	624	425	955	49.9464
Phatr3_J48259.t1	1842	1643	667	9.02357
Phatr3_J38549.t1	3387	3188	218	1.51995
Phatr3_J38508.t1	1737	1538	1614	23.3258
Phatr3_J48250.t1	588	389	1175	67.1395
Phatr3_J22315.t1	981	782	212	6.02586
Phatr3_J48227.t1	1834	1635	2154.76	29.2935
Phatr3_J48230.t1	1491	1292	655	11.2686
Phatr3_J48067.t1	1599	1400	991	15.7339
Phatr3_J48263.t1	1443	1244	6864	122.644
Phatr3_J48117.t1	1290	1091	1005	20.4754
Phatr3_J22332.t1	2301	2102	942.274	9.96402
Phatr3_J38548.t1	1128	929	184	4.40243
Phatr3_J48200.t1	939	740	422	12.6757
Phatr3_J48077.t1	1197	998	141	3.14035
Phatr3_J3369.t1	1380	1181	4276	80.4781
Phatr3_J48066.t1	1144	945	1004	23.6152
Phatr3_J52343.t1	1086	887	14389.5	360.589
Phatr3_J22247.t1	1177	978	2892	65.7279
Phatr3_J48054.t1	1449	1250	7789.88	138.519
Phatr3_J2607.t1	2292	2093	1999	21.2292
Phatr3_J38413.t1	783	584	6903	262.733
Phatr3_EG00707.t1	288	89.1545	16065	4005.23
Phatr3_J22274.t1	795	596	1224	45.6484
Phatr3_J48055.t1	1284	1085	2455	50.2935
Phatr3_J38679.t1	624	425	1262	66.0025
Phatr3_J48094.t1	1503	1304	9610	163.808
Phatr3_J48279.t1	2595	2396	1202.35	11.1541
Phatr3_J14887.t1	1404	1205	3160	58.2895
Phatr3_EG00716.t1	2541	2342	927.825	8.80581
Phatr3_EG01989.t1	969	770	1967	56.7811
Phatr3_J38655.t1	1104	905	494	12.133
Phatr3_EG00671.t1	3000	2801	959	7.61019
Phatr3_J48179.t1	1029	830	2302	61.6478
Phatr3_J48191.t1	1503	1304	1416	24.1366
Phatr3_J38493.t1	1866	1667	191	2.54676
Phatr3_J48064.t1	1898	1699	886	11.5913
Phatr3_J48150.t1	1263	1064	893	18.6552
Phatr3_EG00695.t1	561	362	0	0
Phatr3_EG00711.t1	468	269	0	0
Phatr3_EG02280.t1	3273	3074	3558	25.7272
Phatr3_J48144.t1	672	473	606	28.4775
Phatr3_J48151.t1	1110	911	3213	78.3939
Phatr3_EG00670.t1	375	176	85	10.7349
Phatr3_J52346.t1	4032	3833	1394	8.08377
Phatr3_J48229.t1	1095	896	121	3.0017
Phatr3_J48219.t1	1443	1244	679	12.1322
Phatr3_J48170.t1	1008	809	302	8.29752
Phatr3_J29317.t1	2226	2027	5231	57.3616
Phatr3_J14736.t1	1203	1004	1867	41.3334
Phatr3_J48149.t1	1407	1208	1182	21.7491
Phatr3_EG00672.t1	1084	885	841	21.1224
Phatr3_J48184.t1	855	656	364	12.3335
Phatr3_J48122.t1	1128	929	3074	73.5492
Phatr3_J14805.t1	927	728	738.157	22.5376
Phatr3_EG00714.t1	453	254	131	11.4638
Phatr3_EG00706.t1	1650	1451	0	0
Phatr3_J48203.t1	462	263	7264	613.918
Phatr3_J14783.t1	840	641	3699	128.267
Phatr3_J38429.t1	513	314	35	2.47758
Phatr3_J38509.t1	1134	935	3058	72.6969
Phatr3_J38545.t1	1779	1580	532	7.48419
Phatr3_J48238.t1	2199	2000	630	7.00165
Phatr3_J38410.t1	1701	1502	115	1.70184
Phatr3_J48060.t1	1572	1373	1896	30.6943
Phatr3_EG00698.t1	408	209	280	29.7784
Phatr3_J48061.t1	1998	1799	463	5.72058
Phatr3_EG00674.t1	594	395	63.9932	3.60103
Phatr3_EG00712.t1	480	281	0	0
Phatr3_J38445.t1	1173	974	2081.48	47.501
Phatr3_J14699.t1	1728	1529	733	10.6558
Phatr3_J38650.t1	969	770	298	8.60232
Phatr3_EG00700.t1	600	401	584	32.3712
Phatr3_J51128.t1	1292	1093	43858.7	891.92
Phatr3_EG00688.t1	300	101.044	1506	331.288
Phatr3_J14767.t1	1677	1478	554	8.33154
Phatr3_J38433.t1	1599	1400	2122	33.6905
Phatr3_J29340.t1	1701	1502	2846	42.1168
Phatr3_J14802.t1	561	362	298	18.2978
Phatr3_J14682.t1	867	668	835	27.7843
Phatr3_J14770.t1	1065	866	5359	137.549
Phatr3_EG02282.t1	3790	3591	3424	21.1938
Phatr3_J38526.t1	972	773	205	5.89474
Phatr3_J51114.t1	882	683	969	31.535
Phatr3_EG02284.t1	3081	2882	3395	26.184
Phatr3_EG00699.t1	213	30.0561	0	0
Phatr3_J2271.t1	1998	1799	957	11.8242
Phatr3_J48112.t1	1164	965	2603	59.9566
Phatr3_J48047.t1	6939	6740	3789.19	12.4962
Phatr3_J48204.t1	3111	2912	1078.82	8.23469
Phatr3_J51120.t1	2700	2501	459	4.07933
Phatr3_J38427.t1	945	746	401	11.948
Phatr3_EG00697.t1	270	71.7636	2009.02	622.257
Phatr3_J48175.t1	1815	1616	1808	24.8684
Phatr3_EG00710.t1	1077	878	5	0.12658
Phatr3_J14771.t1	2268	2069	1218	13.0851
Phatr3_J48159.t1	1608	1409	1223	19.2933
Phatr3_J38408.t1	1206	1007	0	0
Phatr3_J14787.t1	1392	1193	2612	48.6657
Phatr3_EG00692.t1	585	386	0	0
Phatr3_J48078.t1	2067	1868	2101	25
Phatr3_J48059.t1	1467	1268	266	4.66286
Phatr3_J14785.t1	918	719	21	0.649203
Phatr3_J48157.t1	1476	1277	4010	69.7981
Phatr3_J38622.t1	513	314	1150	81.4063
Phatr3_J48099.t1	441	242	417	38.3011
Phatr3_J48195.t1	646	447	36114	1795.8
Phatr3_J48223.t1	1491	1292	12619	217.096
Phatr3_J48171.t1	1008	809	2955	81.1893
Phatr3_J48246.t1	1439	1240	348	6.23803
Phatr3_EG01993.t1	279	80.3587	21	5.80867
Phatr3_J48083.t1	1365	1166	490	9.34088
Phatr3_J14885.t1	510	311	1368	97.7723
Phatr3_J48252.t1	2458	2259	17024	167.508
Phatr3_J38462.t1	5649	5450	0	0
Phatr3_EG00685.t1	924	725	465	14.2562
Phatr3_J48208.t1	1548	1349	1707	28.1262
Phatr3_J14735.t1	1368	1169	1580	30.0423
Phatr3_J48071.t1	855	656	2497	84.6067
Phatr3_J38671.t1	921	722	676	20.8113
Phatr3_J48087.t1	963	764	914.137	26.5955
Phatr3_J14827.t1	1395	1196	5961	110.784
Phatr3_J48135.t1	2523	2324	486	4.64826
Phatr3_J5060.t1	948	749	568.843	16.8811
Phatr3_J22325.t1	2301	2102	1027.65	10.8668
Phatr3_EG00708.t1	507	308	0	0
Phatr3_J3334.t1	2523	2324	1668	15.9533
Phatr3_J22319.t1	1734	1535	2673	38.7062
Phatr3_J48153.t1	1866	1667	402	5.36019
Phatr3_J48172.t1	1179	980	0	0
Phatr3_J38662.t1	747	548	627	25.4318
Phatr3_J38668.t1	1881	1682	2917	38.5479
Phatr3_EG00673.t1	264	66.2053	0	0
Phatr3_EG00696.t1	225	36.3941	27	16.4901
Phatr3_J48110.t1	1233	1034	824	17.7132
Phatr3_J38535.t1	480	281	577	45.6415
Phatr3_J14845.t1	2748	2549	211	1.83994
Phatr3_J38628.t1	672	473	581	27.3027
Phatr3_J48084.t1	1617	1418	5891.01	92.3429
Phatr3_J48247.t1	1155	956	516	11.9973
Phatr3_J1484.t1	2745	2546	2109	18.4123
Phatr3_J29309.t1	2988	2789	2549	20.3147
Phatr3_J48132.t1	1977	1778	1871	23.3901
Phatr3_J14856.t1	1068	869	902	23.0716
Phatr3_EG00684.t1	711	512	2463	106.926
Phatr3_J48137.t1	1199	1000	3040	67.5715
Phatr3_J38525.t1	1998	1799	1003	12.3925
Phatr3_J48118.t1	1203	1004	1028	22.7588
Phatr3_J48280.t1	1197	998	2150.68	47.8999
Phatr3_J48128.t1	1289	1090	2070	42.2118
Phatr3_J38623.t1	867	668	420	13.9754
Phatr3_EG00701.t1	564	365	479	29.1698
Phatr3_J4283.t1	945	746	2462	73.3566
Phatr3_J38511.t1	783	584	1005	38.251
Phatr3_J48260.t1	1404	1205	3160	58.2895
Phatr3_J48130.t1	990	791	592	16.6355
Phatr3_J48211.t1	1227	1028	1595	34.4872
Phatr3_J54869.t1	1338	1139	1486	28.9991
Phatr3_J48093.t1	717	518	775	33.2554
Phatr3_J54872.t1	1200	1001	4347	96.5263
Phatr3_J48069.t1	789	590	5807	218.771
Phatr3_J48215.t1	2592	2393	938	8.71265
Phatr3_J14850.t1	2340	2141	1527	15.853
Phatr3_J52367.t1	3663	3464	2696.78	17.3045
Phatr3_J48218.t1	1962	1763	667	8.40937
Phatr3_EG00704.t1	3600	3401	3136	20.4955
Phatr3_J29456.t1	1292	1093	61097.3	1242.49
Phatr3_J38426.t1	810	611	291	10.5862
Phatr3_EG00680.t1	294	95.0839	61.0705	14.2763
Phatr3_J48134.t1	2841	2642	1062	8.93474
Phatr3_EG00687.t1	921	722	0	0
Phatr3_J48166.t1	1533	1334	14007	233.388
Phatr3_J48138.t1	4069	3870	3527.18	20.2584
Phatr3_J38694.t1	1047	848	599.124	15.704
Phatr3_J48056.t1	1395	1196	2608	48.4693
Phatr3_J48046.t1	2085	1886	1598	18.8332
Phatr3_J48264.t1	903	704	1585	50.0434
Phatr3_J48145.t1	1389	1190	4008.37	74.8705
Phatr3_J22187.t1	3018	2819	4062	32.0284
Phatr3_J38585.t1	1383	1184	39	0.732155
Phatr3_J48235.t1	1104	905	850	20.8766
Phatr3_J38497.t1	1215	1016	856	18.7271
Phatr3_J38498.t1	1386	1187	27	0.505595
Phatr3_EG00691.t1	393	194	434.863	49.8243
Phatr3_J14792.t1	1311	1112	20311	405.991
Phatr3_J48226.t1	1827	1628	1732	23.6474
Phatr3_J38642.t1	1923	1724	1127	14.5304
Phatr3_J38534.t1	615	416	975	52.0956
Phatr3_EG00689.t1	324	125.002	1.12067	0.199274
Phatr3_J14688.t1	2514	2315	3365	32.309
Phatr3_EG00713.t1	906	707	2050	64.4502
Phatr3_J54842.t1	1530	1331	2849	47.5778
Phatr3_J54863.t1	693	494	4230	190.328
Phatr3_EG00709.t1	483	284	7	0.54786
Phatr3_J38708.t1	1468	1269	453.193	7.93801
Phatr3_J38634.t1	786	587	1582	59.9044
Phatr3_J22166.t1	1071	872	129	3.28824
Phatr3_J38705.t1	1197	998	1951.32	43.4599
Phatr3_J48221.t1	1770	1571	1189.24	16.8261
Phatr3_J48289.t1	2556	2357	49	0.46209
Phatr3_J38465.t1	744	545	739	30.1396
Phatr3_J14762.t1	1647	1448	4207	64.5794
Phatr3_J48178.t1	1333	1134	520	10.1925
Phatr3_J38409.t1	3852	3653	260	1.58203
Phatr3_EG02279.t1	1635	1436	1101	17.0421
Phatr3_J48202.t1	1758	1559	1388	19.7894
Phatr3_J4604.t1	984	785	1822	51.5904
Phatr3_J38474.t1	555	356	696	43.456
Phatr3_J48248.t1	2343	2144	2262	23.4508
Phatr3_J29423.t1	2160	1961	1369	15.5173
Phatr3_J38678.t1	867	668	1060	35.2711
Phatr3_EG01991.t1	1329	1130	21056	414.179
Phatr3_J48058.t1	837	638	1353	47.1376
Phatr3_J48287.t1	2595	2396	736.651	6.83384
Phatr3_J48085.t1	1257	1058	433	9.09688
Phatr3_EG00702.t1	303	104.031	545	116.446
Phatr3_J48199.t1	888	689	447	14.4204
Phatr3_EG00682.t1	2537	2338	1470	13.9754
Phatr3_J48233.t1	813	614	1267	45.8668
Phatr3_J29283.t1	975	776	8828	252.866
Phatr3_J38518.t1	702	503	1420	62.7495
Phatr3_J38589.t1	540	341	32	2.08586
Phatr3_J48228.t1	2148	1949	2004	22.8547
Phatr3_J48080.t1	1509	1310	471.457	7.99946
Phatr3_J48173.t1	2431	2232	4102	40.85
Phatr3_J52368.t1	5439	5240	11883	50.4063
Phatr3_J48253.t1	4467	4268	1885	9.81696
Phatr3_J14715.t1	657	458	4256	206.55
Phatr3_J14713.t1	543	344	1072	69.267
Phatr3_J48068.t1	2544	2345	624	5.91469
Phatr3_EG00675.t1	507	308	0	0
Phatr3_EG00681.t1	5808	5609	1625	6.43959
Phatr3_J14981.t1	1920	1721	308	3.97796
Phatr3_J48337.t1	2160	1961	469	5.316
Phatr3_J48446.t1	1377	1178	401	7.5664
Phatr3_EG01970.t1	3855	3656	89.1986	0.542303
Phatr3_J5527.t1	867	668	520	17.3028
Phatr3_J48454.t1	648	449	252	12.4751
Phatr3_J48483.t1	1596	1397	516	8.21
Phatr3_J48357.t1	1485	1286	754	13.0323
Phatr3_J48438.t1	918	719	1348	41.6726
Phatr3_J48377.t1	1359	1160	523	10.0215
Phatr3_J22411.t1	1021	822	835	22.579
Phatr3_J14899.t1	912	713	871	27.1531
Phatr3_J38866.t1	1428	1229	209	3.77994
Phatr3_J14908.t1	1584	1385	510	8.18485
Phatr3_EG00564.t1	393	194	216	24.7481
Phatr3_J38720.t1	639	440	373	18.8428
Phatr3_J38884.t1	666	467	786	37.4107
Phatr3_J54915.t1	1308	1109	942	18.8803
Phatr3_J3351.t1	1323	1124	187	3.69799
Phatr3_J38787.t1	1365	1166	1185	22.5897
Phatr3_J48297.t1	1743	1544	2266	32.6214
Phatr3_J48365.t1	2514	2315	695	6.67304
Phatr3_J14988.t1	801	602	2170	80.1223
Phatr3_J48381.t1	2148	1949	4119	46.9753
Phatr3_EG00526.t1	3477	3278	1.52666	0.010352
Phatr3_J48308.t1	2381	2182	145	1.47708
Phatr3_EG00528.t1	642	443	62	3.11084
Phatr3_J48356.t1	2210	2011	1563	17.2758
Phatr3_J48391.t1	1278	1079	977	20.1263
Phatr3_EG00518.t1	1197	998	31.2646	0.696325
Phatr3_EG01965.t1	1875	1676	2336	30.9805
Phatr3_J48328.t1	1344	1145	2441	47.3863
Phatr3_J48293.t1	483	284	3246	254.051
Phatr3_EG00539.t1	785	586	6300	238.964
Phatr3_J38709.t1	2610	2411	3.0431	0.0280549
Phatr3_J48389.t1	882	683	4762	154.974
Phatr3_J38755.t1	1032	833	372	9.92631
Phatr3_J38802.t1	651	452	147	7.22885
Phatr3_J48457.t1	1173	974	1883	42.9716
Phatr3_J38772.t1	1905	1706	2263	29.4846
Phatr3_J48400.t1	1500	1301	610	10.4218
Phatr3_J48390.t1	5468	5269	1131	4.77117
Phatr3_EG00535.t1	1455	1256	1217.92	21.5536
Phatr3_J48349.t1	444	245	23	2.08666
Phatr3_J48479.t1	2949	2750	824	6.66016
Phatr3_J48439.t1	1896	1697	1400	18.3373
Phatr3_J48423.t1	1488	1289	4121	71.0624
Phatr3_J48361.t1	1753	1554	2086	29.8369
Phatr3_EG00558.t1	3591	3392	1313	8.60397
Phatr3_J15019.t1	1446	1247	1207	21.5145
Phatr3_J38803.t1	570	371	25	1.49781
Phatr3_J48464.t1	831	632	1214	42.6964
Phatr3_J48476.t1	1539	1340	5106	84.6966
Phatr3_J38769.t1	504	305	884	64.4232
Phatr3_J48447.t1	1855	1656	1209	16.2277
Phatr3_J48350.t1	5561	5362	3643	15.1016
Phatr3_J48461.t1	978	779	422	12.0411
Phatr3_J29608.t1	1491	1292	445	7.65575
Phatr3_J48497.t1	5486	5287	2121	8.91705
Phatr3_J38917.t1	864	665	404	13.5036
Phatr3_J38736.t1	1086	887	989	24.7835
Phatr3_J38886.t1	1947	1748	1107	14.0766
Phatr3_J15031.t1	3921	3722	2975	17.7665
Phatr3_J48491.t1	1329	1130	1400	27.5385
Phatr3_EG00540.t1	481	282	4232.45	333.606
Phatr3_J48451.t1	6171	5972	4072	15.1558
Phatr3_J38849.t1	1410	1211	1490	27.3484
Phatr3_J14983.t1	1848	1649	106	1.42881
Phatr3_J48317.t1	2028	1829	1809.11	21.9858
Phatr3_J48315.t1	2660	2461	50699	457.908
Phatr3_EG00544.t1	1986	1787	3012	37.4645
Phatr3_J38893.t1	483	284	1088	85.1531
Phatr3_J48417.t1	1368	1169	553	10.5148
Phatr3_J14898.t1	2267	2068	12334	132.569
Phatr3_EG00524.t1	2217	2018	0.929911	0.0102426
Phatr3_J38946.t1	1488	1289	113	1.94857
Phatr3_EG00546.t1	246	50.8321	0	0
Phatr3_J48489.t1	789	590	851	32.0603
Phatr3_J48300.t1	2106	1907	1781	20.7589
Phatr3_EG00549.t1	3009	2810	2649	20.9539
Phatr3_EG00522.t1	3276	3077	54	0.390082
Phatr3_J48414.t1	2594	2395	1058.31	9.82198
Phatr3_J48307.t1	1041	842	39	1.02954
Phatr3_EG00520.t1	303	104.031	0	0
Phatr3_J48402.t1	1236	1037	1309	28.0576
Phatr3_J48364.t1	732	533	977	40.7434
Phatr3_J38744.t1	1083	884	261	6.56264
Phatr3_J22418.t1	1701	1502	1611	23.8405
Phatr3_J38878.t1	651	452	1343	66.0431
Phatr3_J29606.t1	1176	977	1095	24.9121
Phatr3_J38786.t1	315	116.007	598	114.579
Phatr3_J38934.t1	387	188	94	11.1137
Phatr3_J48340.t1	2080	1881	1079	12.7504
Phatr3_EG01969.t1	3777	3578	199.488	1.23927
Phatr3_J48362.t1	1830	1631	708	9.64871
Phatr3_J48335.t1	459	260	305	26.0745
Phatr3_J48386.t1	1499	1300	672	11.4899
Phatr3_J38929.t1	666	467	514	24.4645
Phatr3_J38757.t1	1617	1418	877	13.7472
Phatr3_J48359.t1	808	609	2238	81.6832
Phatr3_J38781.t1	1047	848	4107	107.651
Phatr3_EG00525.t1	465	266	321	26.8234
Phatr3_J38899.t1	1581	1382	1253	20.1527
Phatr3_J29561.t1	1086	887	1802	45.1566
Phatr3_EG00545.t1	363	164	476.573	64.5915
Phatr3_J15016.t1	2277	2078	1358	14.5259
Phatr3_J38828.t1	378	179	66	8.1956
Phatr3_J48383.t1	906	707	4281	134.591
Phatr3_J15060.t1	1020	821	263	7.12037
Phatr3_J38966.t1	1713	1514	759	11.1431
Phatr3_J48488.t1	1767	1568	698	9.89463
Phatr3_J48310.t1	432	233	1839	175.435
Phatr3_J48358.t1	804	605	715.513	26.2877
Phatr3_J38865.t1	1185	986	524	11.8126
Phatr3_J14922.t1	3627	3428	4307.78	27.932
Phatr3_J29502.t1	4347	4148	3050	16.3437
Phatr3_J14962.t1	1359	1160	348	6.66824
Phatr3_EG00537.t1	432	233	696	66.3962
Phatr3_EG00555.t1	336	137	268.885	43.6249
Phatr3_J48347.t1	2232	2033	4873	53.2781
Phatr3_J48314.t1	555	356	4339	270.913
Phatr3_J38760.t1	957	758	565	16.568
Phatr3_J48420.t1	1518	1319	3358	56.5882
Phatr3_J48492.t1	1467	1268	1146.35	20.0951
Phatr3_EG00519.t1	1500	1301	0	0
Phatr3_EG02262.t1	2622	2423	4345	39.859
Phatr3_J48435.t1	1611	1412	2380	37.4656
Phatr3_EG00547.t1	942	743	1307	39.1
Phatr3_J3145.t1	2160	1961	981	11.1194
Phatr3_EG00536.t1	243	48.5146	33	15.1193
Phatr3_EG00553.t1	192	21.9082	20	20.2915
Phatr3_J38903.t1	1185	986	4.98802	0.112445
Phatr3_EG00566.t1	471	272	0	0
Phatr3_J6437.t1	1515	1316	1828	30.8752
Phatr3_J38937.t1	882	683	2458	79.9929
Phatr3_J38754.t1	894	695	1637	52.3545
Phatr3_J38879.t1	2424	2225	1721	17.1926
Phatr3_J22395.t1	603	404	44358	2440.51
Phatr3_J48434.t1	3132	2933	7652	57.99
Phatr3_J38974.t1	1467	1268	46	0.806359
Phatr3_J52412.t1	2649	2450	3934	35.691
Phatr3_J48495.t1	1509	1310	490.646	8.32506
Phatr3_J38908.t1	1272	1073	0	0
Phatr3_J48322.t1	1371	1172	1706.08	32.3565
Phatr3_J15063.t1	1011	812	2558	70.022
Phatr3_J14995.t1	1290	1091	2910.26	59.2922
Phatr3_J29532.t1	3099	2900	421	3.22682
Phatr3_J48463.t1	2224	2025	1015	11.1412
Phatr3_EG02261.t1	3467	3268	10436	70.981
Phatr3_EG02265.t1	5076	4877	3968	18.0846
Phatr3_J48313.t1	1851	1652	2448	32.9376
Phatr3_J38965.t1	4197	3998	450	2.50184
Phatr3_J48378.t1	2079	1880	8987.39	106.259
Phatr3_J14996.t1	504	305	1796	130.887
Phatr3_EG01966.t1	5688	5489	74.4465	0.301468
Phatr3_EG02264.t1	2772	2573	3511	30.3306
Phatr3_J38924.t1	1977	1778	800	10.0011
Phatr3_J6062.t1	1125	926	64848	1556.6
Phatr3_EG01964.t1	1284	1085	43.783	0.896945
Phatr3_J38724.t1	702	503	1295	57.2258
Phatr3_EG00533.t1	399	200	908	100.913
Phatr3_EG00551.t1	2337	2138	1980	20.5848
Phatr3_J54901.t1	3031	2832	4507	35.374
Phatr3_EG00560.t1	243	48.5146	3456	1583.4
Phatr3_J48408.t1	1800	1601	1650	22.9078
Phatr3_EG00531.t1	492	293	120	9.1034
Phatr3_J48470.t1	960	761	1851	54.0645
Phatr3_J14998.t1	2553	2354	1036	9.78235
Phatr3_J14915.t1	1023	824	2330	62.852
Phatr3_EG00521.t1	3630	3431	0	0
Phatr3_EG00559.t1	2043	1844	3879	46.7572
Phatr3_J48455.t1	2037	1838	1218	14.7296
Phatr3_J48413.t1	4482	4283	2173	11.2772
Phatr3_EG00534.t1	1158	959	443	10.2677
Phatr3_J48415.t1	3645	3446	2629	16.9576
Phatr3_EG00543.t1	1806	1607	1091	15.0903
Phatr3_J15042.t1	2049	1850	903	10.8494
Phatr3_J48332.t1	1317	1118	1794	35.6673
Phatr3_J38848.t1	4014	3815	485	2.82577
Phatr3_J48354.t1	2607	2408	845	7.79992
Phatr3_J48493.t1	1617	1418	3938	61.729
Phatr3_J38881.t1	2070	1871	784	9.31392
Phatr3_EG00538.t1	444	245	1704.28	154.62
Phatr3_J14945.t1	1266	1067	1430	29.7894
Phatr3_EG00548.t1	324	125.002	0	0
Phatr3_J38931.t1	3096	2897	2620	20.1022
Phatr3_J14926.t1	753	554	991	39.7607
Phatr3_EG00530.t1	527	328	1428	96.7708
Phatr3_EG00527.t1	390	191	640	74.4795
Phatr3_EG01967.t1	2403	2204	20.051	0.202216
Phatr3_J38927.t1	903	704	2060	65.0406
Phatr3_J48490.t1	1230	1031	730	15.7382
Phatr3_J22388.t1	702	503	3783	167.17
Phatr3_J48379.t1	2190	1991	684.611	7.64298
Phatr3_J48422.t1	2218	2019	1627	17.9119
Phatr3_J22404.t1	1945	1746	2618	33.3285
Phatr3_J38794.t1	2632	2433	4405.49	40.2478
Phatr3_J48351.t1	1162	963	192	4.43165
Phatr3_J38916.t1	1062	863	545	14.037
Phatr3_J48482.t1	1482	1283	1213	21.0147
Phatr3_J38821.t1	1410	1211	2404	44.1246
Phatr3_J48343.t1	1587	1388	432	6.91806
Phatr3_J14917.t1	1275	1076	437	9.02733
Phatr3_J48426.t1	798	599	3729	138.374
Phatr3_J48320.t1	1233	1034	737	15.843
Phatr3_EG00550.t1	837	638	176	6.13172
Phatr3_J38713.t1	1608	1409	0	0
Phatr3_EG02448.t1	1785	1586	715.51	10.0277
Phatr3_J48427.t1	1542	1343	1991	32.9523
Phatr3_J48368.t1	744	545	738	30.0989
Phatr3_J48329.t1	648	449	3729	184.602
Phatr3_J48481.t1	1155	956	918	21.344
Phatr3_J51134.t1	2739	2540	1043	9.12726
Phatr3_EG00556.t1	2757	2558	1018	8.8458
Phatr3_J48348.t1	7503	7304	2365	7.19715
Phatr3_EG00552.t1	2145	1946	748	8.54376
Phatr3_J14927.t1	549	350	834	52.9649
Phatr3_J48411.t1	795	596	5729	213.66
Phatr3_J54907.t1	1425	1226	602	10.9143
Phatr3_J14937.t1	1404	1205	362	6.67746
Phatr3_J48309.t1	582	383	43	2.49551
Phatr3_J48392.t1	1070	871	950	24.2435
Phatr3_J38930.t1	1038	839	790	20.9293
Phatr3_J48319.t1	1287	1088	844	17.2426
Phatr3_J15081.t1	1500	1301	2077	35.4854
Phatr3_EG00541.t1	1314	1115	0	0
Phatr3_J48292.t1	1224	1025	1887	40.9202
Phatr3_J48496.t1	1383	1184	2123.64	39.8675
Phatr3_J29488.t1	1434	1235	18411	331.36
Phatr3_J4674.t1	1095	896	640	15.8768
Phatr3_J48302.t1	1650	1451	886	13.5724
Phatr3_J48430.t1	1716	1517	1468	21.5095
Phatr3_J38809.t1	1230	1031	139	2.99672
Phatr3_J38958.t1	1518	1319	410	6.90922
Phatr3_EG00554.t1	805	606	721	26.4456
Phatr3_J22367.t1	2289	2090	2207.94	23.4818
Phatr3_J38777.t1	879	680	383	12.5193
Phatr3_EG00563.t1	756	557	1367	54.5511
Phatr3_J7346.t1	552	353	1033	65.0453
Phatr3_J48406.t1	1352	1153	4894	94.3463
Phatr3_J15083.t1	1395	1196	1112	20.6663
Phatr3_J48471.t1	1410	1211	2246	41.2245
Phatr3_J38891.t1	1176	977	4775	108.635
Phatr3_J38963.t1	504	305	330	24.0494
Phatr3_J48456.t1	1859	1660	1485	19.8842
Phatr3_J48410.t1	1287	1088	747	15.261
Phatr3_J48306.t1	2327	2128	960	10.0274
Phatr3_EG00565.t1	219	33.0557	82	55.1389
Phatr3_J48341.t1	1701	1502	1081	15.9973
Phatr3_J29551.t1	2352	2153	285	2.94233
Phatr3_J22357.t1	2151	1952	39802.8	453.235
Phatr3_J38948.t1	369	170	1864	243.718
Phatr3_EG00562.t1	570	371	0	0
Phatr3_J38829.t1	378	179	334	41.4747
Phatr3_J48395.t1	2730	2531	1033	9.0719
Phatr3_EG00532.t1	786	587	2.23617	0.0846755
Phatr3_J1174.t1	2664	2465	2143	19.3239
Phatr3_J48355.t1	858	659	3025	102.031
Phatr3_J48484.t1	1230	1031	879	18.9505
Phatr3_J48486.t1	1587	1388	95	1.52133
Phatr3_J14990.t1	1446	1247	4059	72.3507
Phatr3_EG00523.t1	750	551	1127	45.4634
Phatr3_J48333.t1	246	50.8321	624.8	273.208
Phatr3_J48316.t1	945	746	1331.42	39.6705
Phatr3_J48371.t1	1111	912	2120	51.6691
Phatr3_J48338.t1	2103	1904	2238	26.1266
Phatr3_EG00557.t1	684	485	329.686	15.1094
Phatr3_J48445.t1	1485	1286	2516	43.487
Phatr3_J22459.t1	1617	1418	1845	28.9208
Phatr3_EG01968.t1	372	173	2297	295.124
Phatr3_J48394.t1	1525	1326	820	13.7455
Phatr3_J48469.t1	1125	926	344	8.25729
Phatr3_J48473.t1	1476	1277	869	15.1258
