target_id	length	eff_length	est_counts	tpm
Phatr3_J13617.t1	1335	1054.15	51	0.615576
Phatr3_EG01210.t1	366	93.0208	0	0
Phatr3_J37232.t1	1044	763.145	272	4.53496
Phatr3_J47127.t1	1929	1648.15	940	7.25678
Phatr3_J47109.t1	579	298.304	28	1.19429
Phatr3_EG01208.t1	1797	1516.15	1600	13.4274
Phatr3_J42104.t1	429	149.901	8521	723.266
Phatr3_J47067.t1	3714	3433.15	2942	10.9034
Phatr3_J7072.t1	573	292.325	1061	46.1807
Phatr3_J47183.t1	2514	2233.15	2935	16.7226
Phatr3_EG02064.t1	3258	2977.15	4437	18.9627
Phatr3_J47025.t1	2133	1852.15	1181	8.11309
Phatr3_J51017.t1	1257	976.145	1789.13	23.3206
Phatr3_EG01194.t1	294	46.9643	303.215	82.1475
Phatr3_J47154.t1	2077	1796.15	1063	7.53015
Phatr3_J13582.t1	3000	2719.15	1412	6.60715
Phatr3_EG01183.t1	1245	964.145	0	0
Phatr3_J21441.t1	1518	1237.15	232	2.38605
Phatr3_EG01212.t1	822	541.215	786	18.4784
Phatr3_J47043.t1	846	565.145	1147	25.8235
Phatr3_J47080.t1	1011	730.145	1135	19.7787
Phatr3_J47097.t1	893	612.145	1326	27.5614
Phatr3_J47120.t1	2247	1966.15	750	4.85353
Phatr3_EG02058.t1	321	60.6785	0	0
Phatr3_J13549.t1	786	505.215	844	21.2558
Phatr3_J47053.t1	1305	1024.15	2077.59	25.8113
Phatr3_J21350.t1	1674	1393.15	1615	14.7499
Phatr3_J37268.t1	5592	5311.15	4331	10.3756
Phatr3_EG01181.t1	1394	1113.15	2734	31.2506
Phatr3_J47172.t1	1908	1627.15	508	3.97236
Phatr3_J13590.t1	1707	1426.15	1731	15.4435
Phatr3_J47141.t1	1191	910.145	297	4.152
Phatr3_J37291.t1	747	466.226	869	23.7156
Phatr3_EG02055.t1	312	55.6139	3610.5	826.029
Phatr3_J13757.t1	657	376.247	804.499	27.206
Phatr3_EG01182.t1	264	37.7083	0	0
Phatr3_J28577.t1	1215	934.145	1166	15.8817
Phatr3_J47209.t1	2403	2122.15	688	4.12501
Phatr3_EG01175.t1	2685	2404.15	0	0
Phatr3_J37283.t1	3102	2821.15	4649	20.9675
Phatr3_J47155.t1	2654	2373.15	2000	10.723
Phatr3_J13622.t1	2784	2503.15	5633	28.6329
Phatr3_EG02066.t1	306	52.4567	0	0
Phatr3_J13691.t1	438	158.592	2225	178.509
Phatr3_J37354.t1	453	173.214	41	3.01171
Phatr3_J2208.t1	2202	1921.15	906	6.00039
Phatr3_J47096.t1	828	547.201	853	19.8342
Phatr3_EG01178.t1	4068	3787.15	0	0
Phatr3_EG01198.t1	1641	1360.15	586	5.48181
Phatr3_J54688.t1	4905	4624.15	2867	7.88874
Phatr3_J47072.t1	1971	1690.15	1983	14.9283
Phatr3_J28359.t1	690	409.237	35129	1092.2
Phatr3_J54703.t1	1440	1159.15	1162	12.755
Phatr3_J37372.t1	870	589.145	1125	24.2964
Phatr3_EG01213.t1	465	184.985	0	0
Phatr3_J47042.t1	1118	837.145	320	4.86363
Phatr3_J46975.t1	4512	4231.15	1605	4.82646
Phatr3_J47216.t1	1584	1303.15	1181	11.531
Phatr3_J13606.t1	1524	1243.15	578	5.91586
Phatr3_EG01187.t1	198	31.7313	0	0
Phatr3_J47012.t1	4215	3934.15	3735	12.0796
Phatr3_J13602.t1	2007	1726.15	1384	10.2016
Phatr3_J47078.t1	705	424.237	188	5.63846
Phatr3_J47233.t1	1554	1273.15	1091	10.9033
Phatr3_J37124.t1	1428	1147.15	705	7.81956
Phatr3_J47084.t1	1202	921.145	518	7.15506
Phatr3_J47122.t1	1890	1609.15	1290	10.2001
Phatr3_J47039.t1	1242	961.145	6137	81.2417
Phatr3_J37371.t1	960	679.145	1296	24.2803
Phatr3_J47148.t1	2328	2047.15	1291	8.02397
Phatr3_J13566.t1	963	682.145	1435	26.7662
Phatr3_J47184.t1	3282	3001.15	2960	12.5492
Phatr3_J28551.t1	3327	3046.15	3976	16.6076
Phatr3_J47005.t1	1722	1441.15	2884	25.4624
Phatr3_J37061.t1	1581	1300.15	0	0
Phatr3_EG02334.t1	3291	3010.15	1274	5.3851
Phatr3_EG01201.t1	507	226.553	0	0
Phatr3_EG01191.t1	465	184.985	0	0
Phatr3_J47143.t1	852	571.145	398	8.86642
Phatr3_EG01162.t1	1548	1267.15	683	6.85813
Phatr3_J47112.t1	1386	1105.15	1565	18.018
Phatr3_EG01172.t1	675	394.237	1881	60.7075
Phatr3_J6626.t1	900	619.145	912	18.7419
Phatr3_J47050.t1	810	529.215	619	14.8823
Phatr3_EG01180.t1	207	32.6337	179	69.7908
Phatr3_J46983.t1	1713	1432.15	2708	24.0588
Phatr3_EG01179.t1	558	277.34	0	0
Phatr3_EG02335.t1	6912	6631.15	13373	25.6597
Phatr3_J47076.t1	1154	873.145	524	7.63583
Phatr3_J47052.t1	1404	1123.15	802.41	9.09017
Phatr3_EG01205.t1	555	274.354	1473	68.313
Phatr3_J47229.t1	1059	778.145	2841	46.4539
Phatr3_EG01199.t1	555	274.354	5	0.231884
Phatr3_EG01169.t1	481	200.769	488.866	30.9816
Phatr3_EG02062.t1	1308	1027.15	10968	135.865
Phatr3_J13700.t1	264	37.7083	482	162.638
Phatr3_J47175.t1	1110	829.145	604	9.26868
Phatr3_J47001.t1	2013	1732.15	5030	36.9484
Phatr3_J13553.t1	1476	1195.15	1473	15.6817
Phatr3_EG01197.t1	252	35.2288	76	27.449
Phatr3_J47036.t1	1293	1012.15	2730	34.3188
Phatr3_J47152.t1	1314	1033.15	12389.7	152.585
Phatr3_J47179.t1	2616	2335.15	933	5.08369
Phatr3_J47161.t1	1140	859.145	553	8.18974
Phatr3_J47015.t1	1152	871.145	3458	50.5064
Phatr3_J47134.t1	2160	1879.15	8266.34	55.9712
Phatr3_EG01167.t1	198	31.7313	0	0
Phatr3_EG01184.t1	1281	1000.15	453	5.76298
Phatr3_J47178.t1	692	411.237	12469	385.79
Phatr3_J47027.t1	1203	922.145	3185	43.9462
Phatr3_EG00893.t1	381	105.673	28631	3447.33
Phatr3_J47357.t1	1488	1207.15	791	8.33736
Phatr3_J47352.t1	1506	1225.15	77	0.799677
Phatr3_J37482.t1	4341	4060.15	38	0.119084
Phatr3_J54751.t1	2382	2101.15	3538	21.4246
Phatr3_J37590.t1	831	550.201	948	21.9229
Phatr3_EG00870.t1	297	48.2009	3551	937.361
Phatr3_J47322.t1	1104	823.145	557	8.60975
Phatr3_EG02014.t1	2466	2185.15	1213	7.06305
Phatr3_EG00909.t1	558	277.34	267.363	12.266
Phatr3_J47277.t1	2277	1996.15	1099.64	7.0092
Phatr3_J21664.t1	4485	4204.15	2939	8.89474
Phatr3_J28585.t1	1227	946.145	1048	14.0934
Phatr3_EG00907.t1	1230	949.145	469	6.28712
Phatr3_J47502.t1	1605	1324.15	1577	15.1533
Phatr3_J47374.t1	1674	1393.15	962	8.78598
Phatr3_J21608.t1	831	550.201	1059	24.4899
Phatr3_J47510.t1	1146	865.145	635	9.33891
Phatr3_J37714.t1	1200	919.145	123	1.70268
Phatr3_J37740.t1	597	316.296	2305	92.7233
Phatr3_J37463.t1	1797	1516.15	374	3.13865
Phatr3_J47263.t1	1300	1019.15	860	10.7368
Phatr3_EG00930.t1	720	439.237	118	3.41817
Phatr3_EG00922.t1	792	511.215	658.391	16.3867
Phatr3_J47337.t1	648	367.247	2096	72.618
Phatr3_J37726.t1	3336	3055.15	15.0173	0.0625418
Phatr3_J47439.t1	1245	964.145	5769	76.1324
Phatr3_J47446.t1	1026	745.145	973	16.6144
Phatr3_EG00936.t1	180	33.1105	0	0
Phatr3_J47323.t1	2169	1888.15	3600.03	24.2595
Phatr3_J42129.t1	1893	1612.15	5622	44.3709
Phatr3_J47397.t1	1503	1222.15	734	7.64161
Phatr3_J47389.t1	1776	1495.15	558	4.74857
Phatr3_EG00927.t1	2343	2062.15	863	5.3248
Phatr3_J47505.t1	1589	1308.15	495	4.81461
Phatr3_J37681.t1	2016	1735.15	1282	9.40078
Phatr3_J37687.t1	495	214.614	979	58.0412
Phatr3_J47467.t1	804	523.215	330	8.02501
Phatr3_J47448.t1	2079	1798.15	2745	19.4236
Phatr3_EG02013.t1	1053	772.145	2278	37.5376
Phatr3_J37493.t1	3936	3655.15	1634	5.68799
Phatr3_J47398.t1	1881	1600.15	695	5.52633
Phatr3_EG02299.t1	2550	2269.15	1513	8.48376
Phatr3_J47289.t1	1476	1195.15	1170	12.4559
Phatr3_J47247.t1	1404	1123.15	3640	41.2361
Phatr3_J28684.t1	1680	1399.15	1111	10.1033
Phatr3_J47367.t1	1101	820.145	1234	19.1442
Phatr3_J37468.t1	924	643.145	2605	51.536
Phatr3_EG00878.t1	1020	739.145	628	10.8104
Phatr3_EG00925.t1	775	494.215	223	5.74118
Phatr3_J47472.t1	1209	928.145	220	3.01591
Phatr3_J47491.t1	1194	913.145	1420	19.7861
Phatr3_J47517.t1	1242	961.145	2214	29.309
Phatr3_J47418.t1	2634	2353.15	2576	13.9286
Phatr3_EG00897.t1	366	93.0208	934.933	127.883
Phatr3_J13951.t1	1353	1072.15	1183	14.0392
Phatr3_J2037.t1	2217	1936.15	2401	15.7785
Phatr3_J47410.t1	1485	1204.15	1054	11.1371
Phatr3_J47462.t1	1775	1494.15	2273	19.3561
Phatr3_J2394.t1	2073	1792.15	342	2.42809
Phatr3_J47514.t1	1355	1074.15	2722	32.2431
Phatr3_J28743.t1	1114	833.145	1108	16.9212
Phatr3_J47420.t1	1501	1220.15	2145	22.368
Phatr3_J47449.t1	711	430.237	3172	93.8073
Phatr3_J47471.t1	1959	1678.15	455	3.4498
Phatr3_J47315.t1	1515	1234.15	329	3.39189
Phatr3_EG00943.t1	318	58.9408	40	8.63487
Phatr3_J21548.t1	4083	3802.15	6728	22.5148
Phatr3_J47275.t1	3498	3217.15	1951	7.71611
Phatr3_J37615.t1	480	199.78	2121	135.083
Phatr3_J47279.t1	693	412.237	1939	59.8469
Phatr3_EG00880.t1	1080	799.145	0	0
Phatr3_J37514.t1	873	592.145	912	19.5965
Phatr3_J47400.t1	1824	1543.15	10	0.0824527
Phatr3_J54743.t1	1902	1621.15	760	5.9649
Phatr3_J47250.t1	1725	1444.15	1317	11.6034
Phatr3_J54738.t1	807	526.215	4212	101.844
Phatr3_J47271.t1	993	712.145	716	12.7925
Phatr3_J47416.t1	1281	1000.15	669	8.51089
Phatr3_J37466.t1	1194	913.145	510	7.10628
Phatr3_J3267.t1	2199	1918.15	993	6.58687
Phatr3_J47282.t1	1833	1552.15	956	7.83677
Phatr3_J21543.t1	1182	901.145	610	8.61285
Phatr3_J37632.t1	927	646.145	617	12.1497
Phatr3_J14143.t1	1515	1234.15	2586	26.6608
Phatr3_J37408.t1	2220	1939.15	0.730085	0.00479043
Phatr3_J14002.t1	1368	1087.15	2518	29.47
Phatr3_J14054.t1	1794	1513.15	1411	11.8647
Phatr3_J47300.t1	1053	772.145	40	0.659132
Phatr3_J21513.t1	3307	3026.15	4789	20.1357
Phatr3_J37440.t1	1149	868.145	352	5.15896
Phatr3_EG00900.t1	243	34.0601	7	2.61495
Phatr3_EG00910.t1	231	32.9988	0	0
Phatr3_EG02022.t1	822	541.215	0	0
Phatr3_EG00896.t1	366	93.0208	70200	9602.15
Phatr3_EG00912.t1	1299	1018.15	774.934	9.68426
Phatr3_J47378.t1	1548	1267.15	680	6.82801
Phatr3_J37595.t1	561	280.34	667	30.2728
Phatr3_EG00932.t1	1575	1294.15	721	7.08866
Phatr3_J54726.t1	1770	1489.15	1036	8.85186
Phatr3_J47406.t1	1239	958.145	708	9.40186
Phatr3_J47270.t1	2718	2437.15	3906	20.3921
Phatr3_EG00876.t1	2289	2008.15	1180	7.4765
Phatr3_EG02021.t1	1056	775.145	1	0.0164145
Phatr3_EG00937.t1	327	64.4299	1.90344e-06	3.75893e-07
Phatr3_J47349.t1	1314	1033.15	248	3.05423
Phatr3_EG00877.t1	408	129.996	0	0
Phatr3_EG00881.t1	726	445.226	243	6.94444
Phatr3_J47265.t1	1737	1456.15	1427	12.469
Phatr3_J47353.t1	1026	745.145	871	14.8727
Phatr3_J14068.t1	1476	1195.15	542	5.77019
Phatr3_J37583.t1	996	715.145	42	0.747251
Phatr3_J47495.t1	978	697.145	331	6.04111
Phatr3_J1199.t1	2361	2080.15	1238	7.57249
Phatr3_J47351.t1	1080	799.145	1184	18.8511
Phatr3_J47396.t1	1455	1174.15	762	8.25743
Phatr3_J14067.t1	1851	1570.15	914	7.40659
Phatr3_J47255.t1	1242	961.145	1463	19.3672
Phatr3_J47447.t1	1842	1561.15	3937	32.0873
Phatr3_J47316.t1	1276	995.145	926	11.8396
Phatr3_J14096.t1	2076	1795.15	3626	25.7004
Phatr3_J13895.t1	1227	946.145	3748	50.4027
Phatr3_J37738.t1	711	430.237	213	6.29917
Phatr3_J37441.t1	735	454.226	462	12.9414
Phatr3_J47243.t1	4000	3719.15	1631.77	5.5825
Phatr3_EG00888.t1	246	34.36	0	0
Phatr3_J47497.t1	1197	916.145	139	1.93047
Phatr3_J14032.t1	2493	2212.15	1409	8.10418
Phatr3_EG00939.t1	1116	835.145	0	0
Phatr3_J7649.t1	1143	862.145	266	3.92566
Phatr3_J47276.t1	1242	961.145	1860	24.6227
Phatr3_J47489.t1	1537	1256.15	461	4.66953
Phatr3_J37585.t1	618	337.256	418	15.7699
Phatr3_J21485.t1	1533	1252.15	4491	45.6352
Phatr3_J47422.t1	501	220.581	164	9.45991
Phatr3_J47252.t1	756	475.215	652	17.457
Phatr3_J21557.t1	1047	766.145	945	15.694
Phatr3_J47336.t1	1179	898.145	1588	22.4965
Phatr3_EG02304.t1	2136	1855.15	919	6.30303
Phatr3_J47484.t1	831	550.201	439	10.1521
Phatr3_J37532.t1	1014	733.145	1744	30.2669
Phatr3_EG00869.t1	1236	955.145	510	6.7938
Phatr3_J7923.t1	366	93.0208	1229	168.106
Phatr3_J37596.t1	1596	1315.15	1195	11.5613
Phatr3_EG00908.t1	354	83.2564	7	1.06977
Phatr3_J52208.t1	1152	871.145	875	12.78
Phatr3_J37751.t1	564	283.34	574	25.776
Phatr3_J47425.t1	1551	1270.15	1431	14.335
Phatr3_J37460.t1	636	355.247	284	10.1718
Phatr3_J37743.t1	744	463.226	280	7.69088
Phatr3_J14090.t1	2841	2560.15	1115	5.54143
Phatr3_J6076.t1	846	565.145	1441	32.4426
Phatr3_J37405.t1	546	265.387	0	0
Phatr3_J14145.t1	2043	1762.15	3511	25.3513
Phatr3_J47383.t1	843	562.159	542	12.2674
Phatr3_EG00917.t1	213	32.9778	0	0
Phatr3_EG00928.t1	1284	1003.15	227.876	2.89032
Phatr3_EG00891.t1	606	325.264	0	0
Phatr3_EG00919.t1	318	58.9408	0	0
Phatr3_J47504.t1	2439	2158.15	2241	13.2121
Phatr3_J37659.t1	339	72.3818	13	2.28521
Phatr3_EG00945.t1	372	98.0506	744	96.546
Phatr3_J47392.t1	885	604.145	797	16.7853
Phatr3_J21682.t1	2619	2338.15	1654	9.00069
Phatr3_J47253.t1	1536	1255.15	1702	17.2535
Phatr3_J3295.t1	1338	1057.15	1143	13.757
Phatr3_J37652.t1	1059	778.145	2683	43.8704
Phatr3_J37521.t1	1617	1336.15	351	3.34245
Phatr3_EG00918.t1	270	39.2947	0	0
Phatr3_J47513.t1	2277	1996.15	272	1.73376
Phatr3_J37671.t1	675	394.237	2032	65.5809
Phatr3_J37756.t1	1392	1111.15	0	0
Phatr3_J47364.t1	840	559.201	2408	54.7898
Phatr3_EG00894.t1	453	173.214	73977	5434.07
Phatr3_J37436.t1	1296	1015.15	1423	17.8356
Phatr3_EG00901.t1	270	39.2947	1322	428.064
Phatr3_J13877.t1	642	361.247	111149	3914.83
Phatr3_J47327.t1	2523	2242.15	2151	12.2064
Phatr3_J52200.t1	417	138.436	9382	862.302
Phatr3_J37547.t1	1017	736.145	609	10.5261
Phatr3_J47348.t1	747	466.226	1807	49.3143
Phatr3_J37734.t1	810	529.215	934	22.4557
Phatr3_J37578.t1	888	607.145	568	11.9033
Phatr3_J13944.t1	405	127.215	1366	136.623
Phatr3_J47428.t1	786	505.215	683	17.2011
Phatr3_J47417.t1	3030	2749.15	1082	5.00773
Phatr3_EG02019.t1	201	32.0814	0	0
Phatr3_J47283.t1	2667	2386.15	6917	36.8835
Phatr3_J21519.t1	2596	2315.15	7045.12	38.7188
Phatr3_J37533.t1	756	475.215	647	17.3231
Phatr3_J37425.t1	4710	4429.15	8188.61	23.5235
Phatr3_EG02016.t1	595	314.296	365	14.7763
Phatr3_J37571.t1	1260	979.145	434	5.63968
Phatr3_EG00924.t1	717	436.237	799	23.3043
Phatr3_J28797.t1	1002	721.145	9417	166.15
Phatr3_J28818.t1	1539	1258.15	1661	16.7977
Phatr3_J13855.t1	972	691.145	1471	27.0804
Phatr3_J14003.t1	1695	1414.15	1839	16.5462
Phatr3_J37562.t1	492	211.646	1768	106.288
Phatr3_J47361.t1	1470	1189.15	878	9.39445
Phatr3_J47296.t1	1512	1231.15	284	2.93509
Phatr3_EG02300.t1	9654	9373.15	8254	11.2045
Phatr3_J47291.t1	1428	1147.15	932	10.3373
Phatr3_EG00890.t1	1176	895.145	945	13.4323
Phatr3_J37519.t1	930	649.145	376	7.36983
Phatr3_J8461.t1	645	364.247	918	32.067
Phatr3_J28833.t1	1524	1243.15	3320	33.9804
Phatr3_J1457.t1	2895	2614.15	3281	15.9694
Phatr3_J47430.t1	378	103.082	1630	201.194
Phatr3_J47407.t1	1959	1678.15	1369	10.3797
Phatr3_J13864.t1	597	316.296	5351	215.255
Phatr3_J28794.t1	2679	2398.15	7943	42.1425
Phatr3_J37403.t1	516	235.473	82851	4476.81
Phatr3_J47496.t1	1080	799.145	1497	23.8346
Phatr3_J21667.t1	2931	2650.15	6839.51	32.8372
Phatr3_J42126.t1	684	403.237	1941	61.2458
Phatr3_J13890.t1	1656	1375.15	479	4.43199
Phatr3_J47358.t1	834	553.201	265	6.09501
Phatr3_J37572.t1	2951	2670.15	2923	13.9285
Phatr3_EG00902.t1	3219	2938.15	1288	5.57769
Phatr3_J37703.t1	444	164.438	944	73.0434
Phatr3_J37727.t1	510	229.513	0	0
Phatr3_J37549.t1	666	385.247	1139	37.618
Phatr3_J14149.t1	1017	736.145	734	12.6866
Phatr3_J47268.t1	243	34.0601	1418	529.715
Phatr3_J37580.t1	2949	2668.15	62	0.295661
Phatr3_EG00935.t1	216	32.9498	2	0.772306
Phatr3_J47287.t1	2188	1907.15	590	3.93622
Phatr3_J47345.t1	1266	985.145	919	11.8694
Phatr3_EG02023.t1	639	358.247	0	0
Phatr3_J47371.t1	4641	4360.15	447	1.30442
Phatr3_J37588.t1	1059	778.145	740	12.0999
Phatr3_J14138.t1	987	706.145	947	17.0635
Phatr3_EG00913.t1	996	715.145	0	0
Phatr3_J47326.t1	1947	1666.15	595	4.54376
Phatr3_J47245.t1	1443	1162.15	531.456	5.8186
Phatr3_J13994.t1	1395	1114.15	1211	13.8297
Phatr3_EG00921.t1	2055	1774.15	262.611	1.88337
Phatr3_J47325.t1	966	685.145	846	15.7108
Phatr3_J47518.t1	3716	3435.15	2840.25	10.5202
Phatr3_J47395.t1	996	715.145	14537.1	258.639
Phatr3_EG00914.t1	1626	1345.15	289	2.73363
Phatr3_J47453.t1	1680	1399.15	1391.07	12.6502
Phatr3_EG00938.t1	702	421.237	479	14.4684
Phatr3_EG00871.t1	1737	1456.15	25.0265	0.218679
Phatr3_EG00882.t1	843	562.159	0	0
Phatr3_J37723.t1	1413	1132.15	2455	27.5906
Phatr3_J37509.t1	456	176.153	424	30.6259
Phatr3_J37575.t1	762	481.215	2	0.0528814
Phatr3_EG02018.t1	1062	781.145	0	0
Phatr3_J47426.t1	1293	1012.15	789	9.9185
Phatr3_EG00911.t1	1356	1075.15	602	7.12428
Phatr3_J28689.t1	2142	1861.15	772	5.27775
Phatr3_J47294.t1	2485	2204.15	1601	9.24193
Phatr3_J47281.t1	1887	1606.15	2384	18.8857
Phatr3_J47306.t1	582	301.304	7014	296.192
Phatr3_J47254.t1	1628	1347.15	611	5.77083
Phatr3_J37492.t1	570	289.333	982	43.1843
Phatr3_J14084.t1	1089	808.145	410	6.45515
Phatr3_J37667.t1	1098	817.145	162	2.52248
Phatr3_J28841.t1	615	334.256	845	32.1654
Phatr3_J47498.t1	1587	1306.15	517	5.03629
Phatr3_J37758.t1	3171	2890.15	132.258	0.582256
Phatr3_J37711.t1	1335	1054.15	558	6.73512
Phatr3_J47329.t1	786	505.215	918	23.1195
Phatr3_J37452.t1	1092	811.145	1671	26.2114
Phatr3_J37648.t1	237	33.3015	712	272.037
Phatr3_EG00884.t1	288	44.7345	0	0
Phatr3_EG00874.t1	342	74.5232	0	0
Phatr3_J47461.t1	1758	1477.15	10427	89.8148
Phatr3_J47365.t1	1812	1531.15	2290	19.0296
Phatr3_EG02301.t1	3654	3373.15	14707.2	55.4761
Phatr3_J47458.t1	1422	1141.15	494	5.50805
Phatr3_EG00944.t1	1200	919.145	0	0
Phatr3_EG00906.t1	585	304.296	427	17.8543
Phatr3_EG00889.t1	1497	1216.15	1176	12.3036
Phatr3_J52223.t1	639	358.247	1855	65.8829
Phatr3_J28652.t1	1242	961.145	1101	14.575
Phatr3_EG00923.t1	204	32.3904	0	0
Phatr3_J37636.t1	1974	1693.15	1059	7.95817
Phatr3_J6789.t1	1038	757.145	273	4.5877
Phatr3_J47297.t1	1251	970.145	3792	49.7328
Phatr3_J47273.t1	2397	2116.15	795	4.78006
Phatr3_EG00931.t1	1035	754.145	4420	74.5726
Phatr3_J37579.t1	1008	727.145	1936	33.8763
Phatr3_J13975.t1	1200	919.145	6926	95.876
Phatr3_EG00899.t1	1386	1105.15	201.973	2.32534
Phatr3_J37689.t1	783	502.215	669	16.9492
Phatr3_J54748.t1	1470	1189.15	653	6.98699
Phatr3_J13931.t1	357	85.6326	889	132.091
Phatr3_J47259.t1	2220	1939.15	1584	10.3934
Phatr3_J47494.t1	1443	1162.15	3034	33.2175
Phatr3_J47335.t1	1461	1180.15	742	7.99982
Phatr3_EG00942.t1	885	604.145	1757	37.0034
Phatr3_EG00898.t1	240	33.5688	11671	4423.68
Phatr3_J47520.t1	6134	5853.15	4872.52	10.5919
Phatr3_EG00875.t1	1544	1263.15	5586	56.2677
Phatr3_J54709.t1	1947	1666.15	2258	17.2434
Phatr3_J28730.t1	348	78.7467	761	122.96
Phatr3_J37399.t1	513	232.508	126.495	6.92224
Phatr3_J21535.t1	915	634.145	6628	132.986
Phatr3_J47370.t1	4224	3943.15	1929	6.22445
Phatr3_J47314.t1	3850	3569.15	1097	3.9107
Phatr3_J21659.t1	411	132.81	17661	1691.99
Phatr3_EG00885.t1	213	32.9778	55.1895	21.2935
Phatr3_J47256.t1	1728	1447.15	653	5.74133
Phatr3_J21538.t1	971	690.145	494	9.10748
Phatr3_J37569.t1	897	616.145	304	6.27772
Phatr3_J47382.t1	1653	1372.15	254	2.35529
Phatr3_J47298.t1	1518	1237.15	12	0.123416
Phatr3_J13897.t1	1020	739.145	85	1.46319
Phatr3_EG00887.t1	1104	823.145	954	14.7463
Phatr3_J51066.t1	459	179.108	14243	1011.81
Phatr3_EG00868.t1	1554	1273.15	576	5.75647
Phatr3_J47436.t1	1743	1462.15	1373	11.9479
Phatr3_J47465.t1	2196	1915.15	672	4.46457
Phatr3_EG00926.t1	972	691.145	602	11.0825
Phatr3_J37520.t1	999	718.145	426	7.5476
Phatr3_J47393.t1	2490	2209.15	1936	11.1505
Phatr3_EG02302.t1	5796	5515.15	4106	9.4727
Phatr3_J37545.t1	669	388.237	504	16.5175
Phatr3_EG00867.t1	513	232.508	0	0
Phatr3_J37404.t1	5712	5431.15	0	0
Phatr3_J37655.t1	1224	943.145	235	3.1703
Phatr3_J14125.t1	1623	1342.15	3923.84	37.1983
Phatr3_EG00879.t1	2511	2230.15	1603	9.1456
Phatr3_J47483.t1	1866	1585.15	2166	17.3861
Phatr3_J47373.t1	1493	1212.15	3537	37.1272
Phatr3_J47331.t1	2544	2263.15	457	2.5693
Phatr3_J47516.t1	1146	865.145	594	8.73593
Phatr3_J37401.t1	372	98.0506	0	0
Phatr3_J47347.t1	1500	1219.15	188	1.96207
Phatr3_J54731.t1	909	628.145	3148	63.7656
Phatr3_J47290.t1	1815	1534.15	346	2.8696
Phatr3_J47346.t1	2334	2053.15	2373	14.7058
Phatr3_J47512.t1	2202	1921.15	1049	6.94747
Phatr3_J28694.t1	951	670.145	16018	304.124
Phatr3_J28620.t1	546	265.387	3860	185.063
Phatr3_EG02012.t1	2054	1773.15	1985	14.2439
Phatr3_J47293.t1	1743	1462.15	564	4.90795
Phatr3_J52198.t1	1569	1288.15	2420	23.9035
Phatr3_J47401.t1	1782	1501.15	1557	13.1971
Phatr3_J37674.t1	1176	895.145	1187	16.8721
Phatr3_J47324.t1	1650	1369.15	1043	9.69274
Phatr3_J47246.t1	2145	1864.15	1062.3	7.25066
Phatr3_EG00872.t1	258	36.3205	74902	26239.4
Phatr3_J37456.t1	1023	742.145	129	2.21163
Phatr3_EG02303.t1	3996	3715.15	1097	3.75701
Phatr3_EG00916.t1	1020	739.145	0	0
Phatr3_EG00929.t1	288	44.7345	0	0
Phatr3_J47369.t1	4491	4210.15	1377	4.16149
Phatr3_EG02017.t1	2145	1864.15	4310	29.4177
Phatr3_J47492.t1	2223	1942.15	6805	44.5818
Phatr3_J47280.t1	2487	2206.15	1082	6.24029
Phatr3_J37556.t1	1998	1717.15	634	4.69779
Phatr3_J37749.t1	1740	1459.15	1379	12.0248
Phatr3_J28737.t1	1355	1074.15	45336	537.022
Phatr3_J47278.t1	498	217.598	3174	185.594
Phatr3_EG00873.t1	261	37.0374	203	69.7377
Phatr3_J37602.t1	684	403.237	46	1.45147
Phatr3_J14064.t1	1062	781.145	1890	30.7852
Phatr3_EG00886.t1	1134	853.145	708	10.559
Phatr3_J37543.t1	666	385.247	325	10.7339
Phatr3_J54718.t1	678	397.237	1561	49.9993
Phatr3_J13921.t1	237	33.3015	2555	976.2
Phatr3_J51058.t1	905	624.145	3398	69.2707
Phatr3_J47463.t1	1468	1187.15	1639	17.5666
Phatr3_J47387.t1	1824	1543.15	667	5.49959
Phatr3_EG00940.t1	291	45.7938	3389	941.623
Phatr3_J37719.t1	1482	1201.15	905	9.5866
Phatr3_J47310.t1	1035	754.145	1311	22.1187
Phatr3_J47404.t1	2574	2293.15	321	1.78109
Phatr3_J47403.t1	1503	1222.15	7118	74.1049
Phatr3_J47402.t1	1069	788.145	1807	29.1718
Phatr3_J54749.t1	1821	1540.15	68	0.56177
Phatr3_J13894.t1	1626	1345.15	6545	61.9088
Phatr3_J47363.t1	1044	763.145	607	10.1203
Phatr3_EG00915.t1	306	52.4567	50	12.1278
Phatr3_EG02015.t1	300	49.5703	161	41.3253
Phatr3_J47445.t1	1617	1336.15	1051	10.0083
Phatr3_J47408.t1	1506	1225.15	9567	99.3573
Phatr3_J47434.t1	1375	1094.15	2611	30.3629
Phatr3_J37608.t1	960	679.145	4139	77.5433
Phatr3_J8111.t1	879	598.145	105	2.23354
Phatr3_J13987.t1	1044	763.145	567	9.45339
Phatr3_J47332.t1	462	182.04	695	48.5768
Phatr3_EG00895.t1	696	415.237	0	0
Phatr3_EG00920.t1	391	114.554	1986	220.587
Phatr3_J47242.t1	1831	1550.15	1584.08	13.0022
Phatr3_J37459.t1	1269	988.145	825	10.6229
Phatr3_J47359.t1	1617	1336.15	297	2.82823
Phatr3_J37393.t1	687	406.237	443.086	13.8778
Phatr3_EG00905.t1	759	478.215	0	0
Phatr3_J47390.t1	2787	2506.15	989	5.02113
