target_id	length	eff_length	est_counts	tpm
Phatr3_J47436.t1	1743	1544	2196	36.149
Phatr3_J47465.t1	2196	1997	530	6.74543
Phatr3_EG00926.t1	972	773	635	20.8788
Phatr3_J37520.t1	999	800	451	14.3284
Phatr3_J47393.t1	2490	2291	1536	17.0403
Phatr3_EG02302.t1	5796	5597	8542	38.7897
Phatr3_J37545.t1	669	470	698	37.7459
Phatr3_EG00867.t1	513	314	0	0
Phatr3_J37404.t1	5712	5513	0	0
Phatr3_J37655.t1	1224	1025	101	2.50443
Phatr3_J14125.t1	1623	1424	5005.04	89.3325
Phatr3_EG00879.t1	2511	2312	1892	20.7991
Phatr3_J47483.t1	1866	1667	7210	109.929
Phatr3_J47373.t1	1493	1294	2255	44.2919
Phatr3_J47331.t1	2544	2345	1255	13.6023
Phatr3_J47516.t1	1146	947	506	13.5804
Phatr3_J37401.t1	372	173	0	0
Phatr3_J47347.t1	1500	1301	36	0.703294
Phatr3_J54731.t1	909	710	2648	94.7919
Phatr3_J47290.t1	1815	1616	410	6.44843
Phatr3_J47346.t1	2334	2135	3128	37.2375
Phatr3_J47512.t1	2202	2003	1360	17.2572
Phatr3_J28694.t1	951	752	1505	50.8663
Phatr3_J28620.t1	546	347	3512	257.239
Phatr3_EG02012.t1	2054	1855	2483	34.0208
Phatr3_J47293.t1	1743	1544	625	10.2883
Phatr3_J52198.t1	1569	1370	2057	38.1615
Phatr3_J47401.t1	1782	1583	1626	26.1067
Phatr3_J37674.t1	1176	977	975	25.3642
Phatr3_J47324.t1	1650	1451	1212	21.2299
Phatr3_J47246.t1	2145	1946	1107.6	14.4661
Phatr3_EG00872.t1	258	60.8345	5339	2230.6
Phatr3_J37456.t1	1023	824	106	3.26957
Phatr3_EG02303.t1	3996	3797	1739	11.6405
Phatr3_EG00916.t1	1020	821	0	0
Phatr3_EG00929.t1	288	89.1545	0	0
Phatr3_J47369.t1	4491	4292	1514	8.96557
Phatr3_EG02017.t1	2145	1946	2091	27.3101
Phatr3_J47492.t1	2223	2024	5158	64.7713
Phatr3_J47280.t1	2487	2288	1085	12.0527
Phatr3_J37556.t1	1998	1799	531	7.50197
Phatr3_J37749.t1	1740	1541	2447	40.3593
Phatr3_J28737.t1	1355	1156	6347.77	139.565
Phatr3_J47278.t1	498	299	917	77.9489
Phatr3_EG00873.t1	261	63.4937	160	64.0474
Phatr3_J37602.t1	684	485	20	1.04809
Phatr3_J14064.t1	1062	863	2421	71.301
Phatr3_EG00886.t1	1134	935	709	19.2729
Phatr3_J37543.t1	666	467	288	15.6743
Phatr3_J54718.t1	678	479	2208	117.159
Phatr3_J13921.t1	237	44.1265	478	275.321
Phatr3_J51058.t1	905	706	3648	131.329
Phatr3_J47463.t1	1468	1269	1473	29.5021
Phatr3_J47387.t1	1824	1625	801	12.5283
Phatr3_EG00940.t1	291	92.1144	1366	376.908
Phatr3_J37719.t1	1482	1283	621	12.302
Phatr3_J47310.t1	1035	836	901	27.3924
Phatr3_J47404.t1	2574	2375	436	4.66589
Phatr3_J47403.t1	1503	1304	5702	111.138
Phatr3_J47402.t1	1069	870	596	17.4116
Phatr3_J54749.t1	1821	1622	46	0.720807
Phatr3_J13894.t1	1626	1427	3094	55.1072
Phatr3_J47363.t1	1044	845	651	19.5811
Phatr3_EG00915.t1	306	107.022	10	2.37487
Phatr3_EG02015.t1	300	101.044	117	29.4299
Phatr3_J47445.t1	1617	1418	902	16.1675
Phatr3_J47408.t1	1506	1307	8090	157.32
Phatr3_J47434.t1	1375	1176	4472	96.651
Phatr3_J37608.t1	960	761	5395	180.185
Phatr3_J8111.t1	879	680	754	28.1822
Phatr3_J13987.t1	1044	845	722	21.7166
Phatr3_J47332.t1	462	263	2227	215.217
Phatr3_EG00895.t1	696	497	0	0
Phatr3_EG00920.t1	391	192	1246	164.941
Phatr3_J47242.t1	1831	1632	1197.6	18.651
Phatr3_J37459.t1	1269	1070	724	17.1975
Phatr3_J47359.t1	1617	1418	194	3.47726
Phatr3_J37393.t1	687	488	262.283	13.6603
Phatr3_EG00905.t1	759	560	0	0
Phatr3_J47390.t1	2787	2588	1906	18.7185
Phatr3_EG00892.t1	384	185	472	64.8458
Phatr3_J37443.t1	339	140	351	63.7221
Phatr3_J37417.t1	1134	935	336	9.13355
Phatr3_EG00904.t1	237	44.1265	3	1.72796
Phatr3_J47412.t1	3768	3569	11051	78.6986
Phatr3_EG00934.t1	594	395	4.6354e-05	2.98265e-06
Phatr3_J47338.t1	723	524	1159	56.2165
Phatr3_J47341.t1	1227	1028	969	23.9576
Phatr3_EG00883.t1	861	662	842	32.327
Phatr3_EG02020.t1	435	236	67.9675	7.31983
Phatr3_J47249.t1	2040	1841	964	13.3087
Phatr3_J47258.t1	2910	2711	1613	15.1223
Phatr3_J37658.t1	678	479	639	33.906
Phatr3_J47423.t1	1599	1400	867	15.7399
Phatr3_EG00903.t1	192	21.9082	0	0
Phatr3_J47328.t1	1227	1028	1711	42.3028
Phatr3_J13856.t1	1302	1103	728	16.7752
Phatr3_J47360.t1	1365	1166	90	1.9618
Phatr3_J47334.t1	1053	854	628	18.6902
Phatr3_J21592.t1	1446	1247	2757	56.193
Phatr3_EG00941.t1	2292	2093	485.023	5.88986
Phatr3_EG00866.t1	2523	2324	5.55023	0.0606997
Phatr3_J47285.t1	810	611	1997	83.0708
Phatr3_J28723.t1	528	329	1244	96.1028
Phatr3_J769.t1	2493	2294	763	8.45362
Phatr3_J52260.t1	3934	3735	12262	83.4416
Phatr3_J47616.t1	1359	1160	1193	26.1393
Phatr3_J47748.t1	603	404	186	11.7015
Phatr3_EG00639.t1	585	386	3.47069	0.228529
Phatr3_J37959.t1	936	737	4261	146.945
Phatr3_J47523.t1	1494	1295	657	12.8946
Phatr3_EG00655.t1	3039	2840	5606	50.1703
Phatr3_J37892.t1	1302	1103	75	1.72821
Phatr3_J47765.t1	1518	1319	1126	21.6973
Phatr3_J47713.t1	1848	1649	3734	57.5527
Phatr3_J21789.t1	1760	1561	1561	25.4163
Phatr3_J37898.t1	495	296	67	5.75301
Phatr3_J47699.t1	696	497	1500	76.7091
Phatr3_J37873.t1	1413	1214	5044	105.601
Phatr3_J37861.t1	1122	923	1695	46.6745
Phatr3_J21791.t1	1842	1643	1788	27.6593
Phatr3_J47778.t1	2376	2177	946	11.0445
Phatr3_J37774.t1	855	656	351	13.5993
Phatr3_EG00652.t1	1248	1049	0.00397584	9.63309e-05
Phatr3_J14301.t1	1305	1106	2422	55.6584
Phatr3_J47548.t1	4095	3896	1322	8.62431
Phatr3_J47613.t1	1806	1607	566	8.95184
Phatr3_J37837.t1	318	119.005	37	7.90221
Phatr3_J37835.t1	1296	1097	1207	27.9648
Phatr3_J38015.t1	1251	1052	4301	103.912
Phatr3_J47742.t1	417	218	72	8.39436
Phatr3_J14374.t1	531	332	849	64.9952
Phatr3_J47588.t1	1485	1286	1252	24.7443
Phatr3_J47740.t1	453	254	965	96.5618
Phatr3_J47704.t1	3561	3362	2275	17.1987
Phatr3_J37941.t1	1164	965	288	7.58537
Phatr3_J47657.t1	1929	1730	3562	52.3311
Phatr3_J47708.t1	945	746	1630	55.5342
Phatr3_J47578.t1	1002	803	844	26.714
Phatr3_J14255.t1	1383	1184	1165	25.0084
Phatr3_J47597.t1	2562	2363	1703	18.3174
Phatr3_J47737.t1	1118	919	2843	78.6273
Phatr3_EG00650.t1	381	182	3390.67	473.506
Phatr3_J47543.t1	1206	1007	195	4.92172
Phatr3_EG00627.t1	558	359	88.5842	6.27153
Phatr3_J37765.t1	669	470	1021	55.2128
Phatr3_J47534.t1	1170	971	1676	43.8699
Phatr3_J47607.t1	1407	1208	777	16.348
Phatr3_J54791.t1	1149	950	1615	43.2077
Phatr3_J14176.t1	1437	1238	1001	20.5506
Phatr3_J37993.t1	1155	956	20	0.531721
Phatr3_J37927.t1	1464	1265	845	16.9777
Phatr3_J29014.t1	1417	1218	24288	506.823
Phatr3_J47542.t1	1953	1754	277	4.01386
Phatr3_J47627.t1	1380	1181	860	18.508
Phatr3_J54787.t1	4962	4763	6433	34.3277
Phatr3_J38067.t1	2097	1898	4785	64.0763
Phatr3_J47667.t1	1991	1792	42198.4	598.507
Phatr3_J38057.t1	1600	1401	280.32	5.08543
Phatr3_J47695.t1	1269	1070	506	12.0193
Phatr3_J47655.t1	558	359	319.5	22.6198
Phatr3_J47766.t1	1761	1562	190	3.09161
Phatr3_EG00633.t1	447	248	105	10.7609
Phatr3_EG00666.t1	726	527	224	10.8031
Phatr3_J14202.t1	3171	2972	4044	34.5839
Phatr3_J47619.t1	4968	4769	683	3.64003
Phatr3_J47647.t1	1017	818	635	19.7302
Phatr3_J47702.t1	2985	2786	1068	9.74321
Phatr3_J47664.t1	3924	3725	1472	10.0437
Phatr3_J47555.t1	508	309	742	61.0319
Phatr3_EG02275.t1	2049	1850	720.684	9.90114
Phatr3_EG02277.t1	2196	1997	664	8.45088
Phatr3_EG02278.t1	2199	2000	2176	27.6529
Phatr3_J14208.t1	1143	944	1393	37.5051
Phatr3_J47669.t1	1476	1277	629	12.5191
Phatr3_J47649.t1	912	713	1541	54.9319
Phatr3_EG00663.t1	537	338	114	8.57235
Phatr3_J37952.t1	1803	1604	287	4.54767
Phatr3_J47560.t1	1158	959	466.922	12.3748
Phatr3_EG02276.t1	2016	1817	5705	79.8018
Phatr3_J54756.t1	1134	935	639	17.37
Phatr3_J47572.t1	1467	1268	99315.9	1990.72
Phatr3_J54765.t1	1230	1031	171	4.2155
Phatr3_EG00664.t1	270	71.7636	265	93.8542
Phatr3_J14177.t1	2628	2429	2095.71	21.9289
Phatr3_J14334.t1	1746	1547	128	2.10296
Phatr3_J47545.t1	1109	910	546	15.2498
Phatr3_J47585.t1	1001	802	866	27.4445
Phatr3_J14212.t1	1626	1427	1628	28.9963
Phatr3_J37956.t1	1149	950	421	11.2634
Phatr3_J47672.t1	672	473	2777	149.22
Phatr3_J47577.t1	1365	1166	75	1.63484
Phatr3_EG01987.t1	5130	4931	2629.68	13.5544
Phatr3_J37967.t1	663	464	180	9.85976
Phatr3_J29029.t1	1965	1766	3678	52.9338
Phatr3_J859.t1	2379	2180	2286	26.6521
Phatr3_J37918.t1	735	536	247	11.7123
Phatr3_J37902.t1	4905	4706	53.2647	0.287673
Phatr3_J47758.t1	1561	1362	1041.23	19.4303
Phatr3_EG00635.t1	564	365	0	0
Phatr3_J47524.t1	1383	1184	1150	24.6864
Phatr3_J47759.t1	2373	2174	1356	15.853
Phatr3_J37843.t1	1740	1541	413	6.81176
Phatr3_J47526.t1	1785	1586	417	6.68259
Phatr3_J37859.t1	1047	848	524	15.7053
Phatr3_EG00662.t1	426	227	180.936	20.2587
Phatr3_J37769.t1	777	578	196	8.61867
Phatr3_J47565.t1	930	731	2269	78.8913
Phatr3_J21794.t1	1062	863	1145	33.7215
Phatr3_J47700.t1	906	707	649	23.3312
Phatr3_J47761.t1	3586	3387	902	6.76867
Phatr3_J47595.t1	1559	1360	471	8.80225
Phatr3_J14230.t1	1074	875	636	18.474
Phatr3_J47701.t1	2285	2086	4103	49.9918
Phatr3_J47666.t1	1416	1217	0	0
Phatr3_J14366.t1	903	704	361	13.0331
Phatr3_J47536.t1	885	686	422	15.6351
Phatr3_J47753.t1	2103	1904	493	6.581
Phatr3_J14339.t1	1146	947	3069	82.368
Phatr3_EG00651.t1	438	239	0	0
Phatr3_J47570.t1	1740	1541	878.641	14.4917
Phatr3_J37792.t1	1353	1154	250	5.50612
Phatr3_J47594.t1	1800	1601	267	4.23869
Phatr3_J47656.t1	4172	3973	2948.04	18.8593
Phatr3_J47730.t1	3535	3336	332	2.52944
Phatr3_EG00637.t1	993	794	2702.14	86.4965
Phatr3_J47757.t1	525	326	306.5	23.896
Phatr3_J21744.t1	2142	1943	3932	51.4342
Phatr3_J37853.t1	411	212	2.91697	0.34971
Phatr3_J47618.t1	1974	1775	4585	65.6527
Phatr3_J14191.t1	1035	836	1352	41.1038
Phatr3_J47720.t1	1118	919	20551	568.367
Phatr3_EG02274.t1	7525	7326	4214.12	14.6202
Phatr3_EG00649.t1	1929	1730	1260	18.5113
Phatr3_J47550.t1	1359	1160	1633	35.78
Phatr3_J47698.t1	2627	2428	6385	66.8381
Phatr3_J47710.t1	3126	2927	10124	87.9106
Phatr3_J47734.t1	2235	2036	1372	17.1273
Phatr3_J38005.t1	3018	2819	1573	14.1823
Phatr3_J47755.t1	2516	2317	693.379	7.60601
Phatr3_EG00631.t1	213	30.0561	1	0.845628
Phatr3_EG00657.t1	963	764	631	20.9917
Phatr3_J37891.t1	1536	1337	231	4.39129
Phatr3_J47614.t1	2277	2078	632	7.73007
Phatr3_J37808.t1	1443	1244	50	1.02155
Phatr3_J14307.t1	1101	902	473	13.328
Phatr3_J47599.t1	1725	1526	137	2.2818
Phatr3_J47752.t1	1968	1769	949	13.6348
Phatr3_EG00665.t1	204	26.1481	6	5.83207
Phatr3_J47715.t1	501	302	471	39.6393
Phatr3_J28874.t1	1239	1040	905.086	22.1191
Phatr3_J14294.t1	1092	893	1417	40.3302
Phatr3_J47624.t1	768	569	561	25.0589
Phatr3_J21897.t1	1089	890	2305	65.8253
Phatr3_J29004.t1	1137	938	303	8.21016
Phatr3_J47680.t1	447	248	914	93.6712
Phatr3_EG02270.t1	1722	1523	391	6.52512
Phatr3_J14242.t1	783	584	1329	57.8394
Phatr3_EG00625.t1	849	650	5.0451	0.197273
Phatr3_J47689.t1	2517	2318	1650	18.0918
Phatr3_J14180.t1	3342	3143	801	6.47739
Phatr3_J47745.t1	1569	1370	1140	21.1493
Phatr3_J37845.t1	2538	2339	3	0.0325989
Phatr3_J47592.t1	1170	971	37	0.968488
Phatr3_EG00626.t1	2763	2564	429.636	4.25887
Phatr3_J47749.t1	1056	857	742	22.0057
Phatr3_J47694.t1	1068	869	9	0.263229
Phatr3_J47533.t1	1155	956	546	14.516
Phatr3_EG00646.t1	417	218	0	0
Phatr3_J47762.t1	3234	3035	1644	13.7675
Phatr3_J47625.t1	1653	1454	1320	23.0739
Phatr3_J47531.t1	2778	2579	7896	77.8158
Phatr3_J38020.t1	444	245	7	0.726179
Phatr3_J47622.t1	2553	2354	1357	14.6516
Phatr3_EG00644.t1	546	347	193.083	14.1425
Phatr3_J3425.t1	1545	1346	458	8.64833
Phatr3_J47712.t1	2157	1958	475	6.16585
Phatr3_J21868.t1	834	635	195	7.805
Phatr3_J38064.t1	852	653	71	2.76348
Phatr3_EG00624.t1	2375	2176	24781	289.449
Phatr3_EG00661.t1	1092	893	0	0
Phatr3_J37840.t1	723	524	369	17.8981
Phatr3_J42151.t1	1239	1040	301	7.35605
Phatr3_J47727.t1	2155	1956	899	11.6816
Phatr3_J47670.t1	2004	1805	13231.7	186.316
Phatr3_J47547.t1	1038	839	159	4.81667
Phatr3_J47703.t1	2160	1961	937	12.1443
Phatr3_J47733.t1	2124	1925	1703	22.4851
Phatr3_J54772.t1	1575	1376	910	16.8087
Phatr3_J47569.t1	1233	1034	7504.89	184.474
Phatr3_EG02273.t1	1263	1064	211	5.04026
Phatr3_EG01988.t1	1404	1205	396.122	8.35513
Phatr3_J47552.t1	648	449	332	18.7933
Phatr3_EG00645.t1	2814	2615	4398	42.746
Phatr3_J37903.t1	882	683	804	29.919
Phatr3_J38038.t1	2145	1946	0	0
Phatr3_J47576.t1	1761	1562	687	11.1786
Phatr3_J38049.t1	741	542	1450	67.9955
Phatr3_J38008.t1	771	572	73	3.24368
Phatr3_EG02271.t1	2433	2234	1574	17.9074
Phatr3_J52248.t1	4362	4163	4112	25.1049
Phatr3_J47648.t1	2091	1892	8692	116.764
Phatr3_J47726.t1	2002	1803	1524.32	21.4878
Phatr3_EG00660.t1	2754	2555	12.0449	0.119819
Phatr3_J21829.t1	918	719	3107.92	109.863
Phatr3_J47573.t1	1194	995	7305.97	186.624
Phatr3_EG01986.t1	1203	1004	9311.82	235.729
Phatr3_J29011.t1	513	314	5117.67	414.242
Phatr3_J38066.t1	4560	4361	1171	6.82468
Phatr3_J47653.t1	773	574	203.963	9.03133
Phatr3_J37787.t1	1449	1250	648	13.1758
Phatr3_J21882.t1	732	533	9063.33	432.188
Phatr3_J47706.t1	975	776	589	19.2915
Phatr3_J52268.t1	852	653	1419	55.2308
Phatr3_J37989.t1	996	797	87	2.77442
Phatr3_EG00628.t1	912	713	0	0
Phatr3_J37858.t1	1215	1016	1876	46.93
Phatr3_J38048.t1	723	524	79	3.83184
Phatr3_J47620.t1	3508	3309	695	5.33826
Phatr3_J37957.t1	585	386	711	46.816
Phatr3_J37848.t1	1074	875	517	15.0174
Phatr3_J47724.t1	1967	1768	250	3.59393
Phatr3_EG00630.t1	318	119.005	20.1958	4.31329
Phatr3_J47769.t1	1569	1370	1951	36.195
Phatr3_EG00656.t1	222	34.6815	0	0
Phatr3_J37958.t1	501	302	755	63.5407
Phatr3_J37922.t1	558	359	319.5	22.6198
Phatr3_J37793.t1	1008	809	984	30.9142
Phatr3_J47553.t1	1614	1415	394	7.07704
Phatr3_J4956.t1	1923	1724	1471	21.6864
Phatr3_EG00667.t1	4437	4238	9.32179	0.0559049
Phatr3_J47621.t1	1863	1664	717	10.9516
Phatr3_EG00632.t1	762	563	37.5806	1.69655
Phatr3_J47579.t1	807	608	2056	85.9471
Phatr3_J47663.t1	1323	1124	1732	39.1646
Phatr3_EG00641.t1	429	230	0	0
Phatr3_J6606.t1	585	386	3310	217.948
Phatr3_J47603.t1	891	692	690	25.3428
Phatr3_J14356.t1	360	161	414	65.3561
Phatr3_J47746.t1	723	524	719	34.8746
Phatr3_J54754.t1	3153	2954	7013	60.34
Phatr3_J47562.t1	1602	1403	1349.95	24.4553
Phatr3_J47528.t1	852	653	11071	430.909
Phatr3_J47760.t1	615	416	288	17.5959
Phatr3_J37960.t1	1779	1580	1188	19.1105
Phatr3_J47589.t1	1394	1195	2969	63.1472
Phatr3_J47709.t1	3546	3347	1857	14.1016
Phatr3_J47538.t1	2169	1970	2647	34.1507
Phatr3_J5954.t1	1755	1556	1189	19.4216
Phatr3_J47612.t1	2523	2324	1247	13.6377
Phatr3_J37889.t1	576	377	749	50.4954
Phatr3_J47541.t1	987	788	358	11.547
Phatr3_EG01985.t1	756	557	398	18.161
Phatr3_J47754.t1	1224	1025	535	13.2661
Phatr3_J47721.t1	1282	1083	930	21.8256
Phatr3_J47598.t1	4794	4595	2958.53	16.3645
Phatr3_J47610.t1	1413	1214	144	3.01478
Phatr3_J38009.t1	693	494	701	36.0664
Phatr3_J47750.t1	2205	2006	778	9.85736
Phatr3_J14163.t1	294	95.0839	164	43.8378
Phatr3_J47567.t1	858	659	653	25.1849
Phatr3_J47544.t1	2808	2609	3136	30.5502
Phatr3_J14260.t1	639	440	6357	367.207
Phatr3_EG00634.t1	726	527	43.8783	2.11617
Phatr3_J47677.t1	999	800	510	16.2029
Phatr3_J1745.t1	1713	1514	1544	25.9199
Phatr3_J47674.t1	1173	974	2517	65.6804
Phatr3_J2087.t1	1344	1145	1203.17	26.7076
Phatr3_J47529.t1	1536	1337	866	16.4626
Phatr3_J14251.t1	294	95.0839	164	43.8378
Phatr3_J37949.t1	549	350	658	47.7826
Phatr3_EG02272.t1	3666	3467	11394	83.5284
Phatr3_J14284.t1	1695	1496	2429	41.2675
Phatr3_J47771.t1	1065	866	564	16.5529
Phatr3_J47747.t1	774	575	94	4.15501
Phatr3_J21912.t1	795	596	735	31.3439
Phatr3_J47530.t1	1278	1079	7409	174.522
Phatr3_EG00659.t1	381	182	161.536	22.5585
Phatr3_J47628.t1	708	509	616	30.7592
Phatr3_EG00638.t1	867	668	0	0
Phatr3_J37885.t1	987	788	360	11.6115
Phatr3_J47725.t1	3294	3095	676	5.55134
Phatr3_J28984.t1	1494	1295	206	4.04305
Phatr3_J54789.t1	4173	3974	3916	25.0453
Phatr3_J47705.t1	3054	2855	2174.75	19.3604
Phatr3_J52286.t1	1230	1031	17855	440.162
Phatr3_EG00640.t1	204	26.1481	2	1.94402
Phatr3_J51073.t1	603	404	1465	92.1654
Phatr3_J47617.t1	1207	1008	638	16.0869
Phatr3_J47665.t1	1320	1121	860	19.4987
Phatr3_J37886.t1	1146	947	855	22.9471
Phatr3_J47563.t1	1698	1499	497	8.42687
Phatr3_J14269.t1	180	18.5798	1	1.36795
Phatr3_J47686.t1	1869	1670	3630	55.2461
Phatr3_J37932.t1	1674	1475	422	7.27164
Phatr3_J47738.t1	1533	1334	233	4.43927
Phatr3_J29016.t1	3222	3023	8959.8	75.3307
Phatr3_J37978.t1	423	224	758	86.0068
Phatr3_J47693.t1	5511	5312	111.918	0.535492
Phatr3_J14161.t1	2610	2411	673	7.09463
Phatr3_J14345.t1	2295	2096	3771	45.7275
Phatr3_J47751.t1	2256	2057	223	2.75539
Phatr3_J14322.t1	1860	1661	1598	24.4523
Phatr3_J47583.t1	891	692	415	15.2424
Phatr3_J47574.t1	1170	971	305.359	7.99288
Phatr3_J28979.t1	495	296	2470	212.088
Phatr3_J47678.t1	1714	1515	637	10.6866
Phatr3_J37868.t1	537	338	288	21.6565
Phatr3_J37855.t1	1584	1385	776	14.2405
Phatr3_EG00629.t1	462	263	59	5.70175
Phatr3_J47593.t1	1992	1793	6759	95.8107
Phatr3_EG00643.t1	861	662	878	33.7092
Phatr3_J38074.t1	1359	1160	0	0
Phatr3_J38045.t1	990	791	561	18.0259
Phatr3_J52285.t1	3045	2846	2584	23.0765
Phatr3_EG00654.t1	558	359	474	33.558
Phatr3_J47546.t1	1055	856	1172	34.7989
Phatr3_J37761.t1	2268	2069	43.4997	0.534364
Phatr3_J47591.t1	984	785	390	12.6272
Phatr3_J47763.t1	861	662	708	27.1824
Phatr3_J14327.t1	990	791	3131	100.605
Phatr3_J38016.t1	1329	1130	792	17.8139
Phatr3_J47736.t1	3021	2822	1380	12.4289
Phatr3_J47697.t1	6966	6767	6397	24.0266
Phatr3_J47641.t1	2685	2486	1515.53	15.4944
Phatr3_J14373.t1	423	224	622	70.5755
Phatr3_EG00658.t1	1353	1154	0	0
Phatr3_EG00636.t1	762	563	151	6.8168
Phatr3_J47564.t1	2049	1850	2907	39.9379
Phatr3_J47685.t1	1656	1457	1712	29.8646
Phatr3_J38018.t1	1068	869	106	3.10026
Phatr3_EG00648.t1	477	278	576.601	52.716
Phatr3_J28882.t1	834	635	2684	107.429
Phatr3_J37844.t1	3606	3407	373	2.78259
Phatr3_J37916.t1	3126	2927	313	2.7179
Phatr3_J47739.t1	4749	4550	1760	9.83135
Phatr3_EG00647.t1	507	308	0	0
Phatr3_J14380.t1	1332	1133	279	6.25873
Phatr3_J37908.t1	2802	2603	117	1.14241
Phatr3_J3834.t1	1734	1535	1282	21.2271
Phatr3_J47571.t1	1408	1209	4311.46	90.638
Phatr3_J47722.t1	1590	1391	237	4.33045
Phatr3_J37964.t1	531	332	302	23.1196
Phatr3_J28937.t1	1074	875	636	18.474
Phatr3_J47717.t1	953	754	335	11.2924
Phatr3_J47675.t1	1535	1336	1405	26.7289
Phatr3_J54760.t1	1434	1235	63	1.29654
Phatr3_J47590.t1	2064	1865	5474	74.5998
Phatr3_J47790.t1	765	566	267	11.9897
Phatr3_J47912.t1	1212	1013	2420	60.718
Phatr3_J38124.t1	918	719	2444	86.3941
Phatr3_EG00568.t1	285	86.2066	448	132.084
Phatr3_EG02441.t1	5133	4934	1516.47	7.81174
Phatr3_J47784.t1	4043	3844	1862	12.3114
Phatr3_EG00572.t1	460	261	2591	252.312
Phatr3_J38149.t1	1035	836	298	9.05987
Phatr3_EG00613.t1	981	782	478	15.5358
Phatr3_J47982.t1	854	655	414	16.0646
Phatr3_J14386.t1	597	398	45311	2893.56
Phatr3_EG00590.t1	879	680	1483	55.4299
Phatr3_J47797.t1	1416	1217	507	10.5884
Phatr3_EG00621.t1	486	287	354.079	31.3567
Phatr3_J47829.t1	1440	1241	486	9.95351
Phatr3_J29212.t1	1739	1540	2458.96	40.5829
Phatr3_EG00587.t1	534	335	38	2.88304
Phatr3_EG00620.t1	2280	2081	460	5.6182
Phatr3_J47866.t1	1119	920	1706	47.1306
Phatr3_EG02268.t1	1434	1235	3433	70.651
Phatr3_J47804.t1	285	86.2066	2307	680.172
Phatr3_J47938.t1	450	251	144	14.5814
Phatr3_EG00609.t1	2190	1991	738	9.421
Phatr3_J47911.t1	618	419	2527	153.286
Phatr3_J47781.t1	1693	1494	205	3.48751
Phatr3_J47941.t1	1191	992	857	21.9574
Phatr3_J47984.t1	2359	2160	854	10.0488
Phatr3_J14387.t1	645	446	2953	168.283
Phatr3_J14412.t1	1305	1106	237	5.44634
Phatr3_J47968.t1	13680	13481	19565	36.8867
Phatr3_J47845.t1	1863	1664	2851	43.5467
Phatr3_EG00606.t1	684	485	130	6.81261
Phatr3_J47811.t1	1482	1283	1807	35.7967
Phatr3_EG00589.t1	426	227	378	42.3231
Phatr3_EG01976.t1	375	176	11	1.58852
Phatr3_EG00591.t1	1005	806	452.341	14.2641
Phatr3_J47869.t1	2224	2025	7	0.0878587
Phatr3_J14450.t1	828	629	434	17.5368
Phatr3_J29136.t1	3104	2905	19631.9	171.763
Phatr3_J47992.t1	1371	1172	1064	23.0742
Phatr3_J29266.t1	615	416	58644.1	3582.97
Phatr3_J38261.t1	1221	1022	2310	57.4477
Phatr3_EG01972.t1	2622	2423	3567	37.4164
Phatr3_EG00584.t1	282	83.2735	8199.01	2502.46
Phatr3_J48042.t1	360	161	414	65.3561
Phatr3_J47925.t1	1749	1550	1559	25.5638
Phatr3_J47949.t1	1572	1373	1752	32.4321
Phatr3_J21929.t1	3843	3644	11723	81.7659
Phatr3_J47852.t1	1071	872	1333	38.8531
Phatr3_J38107.t1	693	494	509	26.188
Phatr3_J47930.t1	2640	2441	2177	22.6674
Phatr3_J4344.t1	1671	1472	755	13.0362
Phatr3_J47783.t1	579	380	884	59.1263
Phatr3_J38130.t1	681	482	4058	213.982
Phatr3_J47840.t1	1039	840	1242	37.5798
Phatr3_J47905.t1	924	725	4845	169.851
Phatr3_EG00610.t1	450	251	37	3.74662
Phatr3_J47875.t1	2217	2018	3846	48.4395
Phatr3_J14639.t1	1197	998	641	16.3245
Phatr3_EG00576.t1	1074	875	1861.88	54.0822
Phatr3_J47936.t1	8492	8293	10350.2	31.721
Phatr3_J47944.t1	945	746	570	19.4199
Phatr3_J51110.t1	1456	1257	2793.35	56.481
Phatr3_J47883.t1	3165	2966	1840	15.7673
Phatr3_J47907.t1	1182	983	1834	47.4196
Phatr3_EG00592.t1	186	20.1432	0	0
Phatr3_J47967.t1	1443	1244	337	6.88527
Phatr3_EG01982.t1	1059	860	2.23645	0.0660955
Phatr3_EG00586.t1	672	473	0	0
Phatr3_J47918.t1	798	599	1647	69.8841
Phatr3_J47831.t1	894	695	2056	75.1883
Phatr3_EG00611.t1	858	659	315.312	12.1609
Phatr3_J47802.t1	1873	1674	1014	15.3955
Phatr3_J47815.t1	1623	1424	3011	53.7418
Phatr3_J14478.t1	453	254	473	47.3303
Phatr3_J29097.t1	678	479	3000	159.183
Phatr3_J47987.t1	2151	1952	186	2.42184
Phatr3_J38271.t1	489	290	155	13.5846
Phatr3_J29157.t1	1326	1127	3646.12	82.2279
Phatr3_J47843.t1	807	608	2196	91.7995
Phatr3_J54818.t1	1356	1157	276	6.063
Phatr3_J52316.t1	1626	1427	1592	28.3551
Phatr3_J47896.t1	4632	4433	2299.09	13.1816
Phatr3_J47856.t1	1718	1519	18795	314.482
Phatr3_J14442.t1	621	422	49597	2987.13
Phatr3_J14391.t1	1980	1781	1331	18.9944
Phatr3_J47885.t1	418	219	1125	130.563
Phatr3_J38389.t1	360	161	0	0
Phatr3_J3388.t1	1482	1283	388.243	7.69111
Phatr3_J48010.t1	1236	1037	1946	47.6953
