target_id	length	eff_length	est_counts	tpm
Phatr3_J48493.t1	1617	1418	1495	35.5174
Phatr3_J38881.t1	2070	1871	957	17.2312
Phatr3_EG00538.t1	444	245	240.249	33.0348
Phatr3_J14945.t1	1266	1067	794	25.0687
Phatr3_EG00548.t1	324	125.002	0	0
Phatr3_J38931.t1	3096	2897	8298	96.4942
Phatr3_J14926.t1	753	554	486	29.5531
Phatr3_EG00530.t1	527	328	1504	154.472
Phatr3_EG00527.t1	390	191	162	28.5731
Phatr3_EG01967.t1	2403	2204	69.1302	1.05665
Phatr3_J38927.t1	903	704	1349	64.5529
Phatr3_J48490.t1	1230	1031	420	13.7236
Phatr3_J22388.t1	702	503	436	29.2008
Phatr3_J48379.t1	2190	1991	67.5105	1.14229
Phatr3_J48422.t1	2218	2019	993	16.5687
Phatr3_J22404.t1	1945	1746	1971	38.0293
Phatr3_J38794.t1	2632	2433	3795.91	52.5593
Phatr3_J48351.t1	1162	963	107	3.74312
Phatr3_J38916.t1	1062	863	168	6.55805
Phatr3_J48482.t1	1482	1283	3223	84.6272
Phatr3_J38821.t1	1410	1211	1308	36.3865
Phatr3_J48343.t1	1587	1388	409	9.92682
Phatr3_J14917.t1	1275	1076	325	10.1753
Phatr3_J48426.t1	798	599	4089	229.968
Phatr3_J48320.t1	1233	1034	327	10.6538
Phatr3_EG00550.t1	837	638	271	14.3095
Phatr3_J38713.t1	1608	1409	0	0
Phatr3_EG02448.t1	1785	1586	669.981	14.231
Phatr3_J48427.t1	1542	1343	2237	56.1133
Phatr3_J48368.t1	744	545	248	15.3296
Phatr3_J48329.t1	648	449	2754	206.63
Phatr3_J48481.t1	1155	956	181	6.37818
Phatr3_J51134.t1	2739	2540	8783	116.489
Phatr3_EG00556.t1	2757	2558	2496	32.8716
Phatr3_J48348.t1	7503	7304	8501	39.209
Phatr3_EG00552.t1	2145	1946	864	14.9571
Phatr3_J14927.t1	549	350	539	51.8796
Phatr3_J48411.t1	795	596	3007	169.967
Phatr3_J54907.t1	1425	1226	535	14.7008
Phatr3_J14937.t1	1404	1205	508	14.2021
Phatr3_J48309.t1	582	383	74	6.50892
Phatr3_J48392.t1	1070	871	571	22.0848
Phatr3_J38930.t1	1038	839	628	25.2159
Phatr3_J48319.t1	1287	1088	310	9.59862
Phatr3_J15081.t1	1500	1301	2383	61.7054
Phatr3_EG00541.t1	1314	1115	0	0
Phatr3_J48292.t1	1224	1025	2289	75.2312
Phatr3_J48496.t1	1383	1184	1757.17	49.9965
Phatr3_J29488.t1	1434	1235	3222	87.8891
Phatr3_J4674.t1	1095	896	787	29.5899
Phatr3_J48302.t1	1650	1451	2517	58.4376
Phatr3_J48430.t1	1716	1517	1276	28.3362
Phatr3_J38809.t1	1230	1031	37	1.20898
Phatr3_J38958.t1	1518	1319	274	6.99813
Phatr3_EG00554.t1	805	606	756	42.0267
Phatr3_J22367.t1	2289	2090	3167.09	51.0494
Phatr3_J38777.t1	879	680	137	6.78716
Phatr3_EG00563.t1	756	557	1108	67.0133
Phatr3_J7346.t1	552	353	561	53.5383
Phatr3_J48406.t1	1352	1153	1310	38.2753
Phatr3_J15083.t1	1395	1196	984	27.7166
Phatr3_J48471.t1	1410	1211	1053	29.2928
Phatr3_J38891.t1	1176	977	2699	93.0646
Phatr3_J38963.t1	504	305	312	34.4612
Phatr3_J48456.t1	1859	1660	545	11.0602
Phatr3_J48410.t1	1287	1088	522	16.1628
Phatr3_J48306.t1	2327	2128	1568	24.8228
Phatr3_EG00565.t1	219	33.0557	60	61.1479
Phatr3_J48341.t1	1701	1502	817	18.3243
Phatr3_J29551.t1	2352	2153	614	9.60728
Phatr3_J22357.t1	2151	1952	19380	334.465
Phatr3_J38948.t1	369	170	1413	280.007
Phatr3_EG00562.t1	570	371	0	0
Phatr3_J38829.t1	378	179	692	130.235
Phatr3_J48395.t1	2730	2531	1419	18.8872
Phatr3_EG00532.t1	786	587	0	0
Phatr3_J1174.t1	2664	2465	2518	34.4124
Phatr3_J48355.t1	858	659	1798	91.9137
Phatr3_J48484.t1	1230	1031	2571	84.0078
Phatr3_J48486.t1	1587	1388	188	4.56294
Phatr3_J14990.t1	1446	1247	3174	85.7466
Phatr3_EG00523.t1	750	551	592	36.1948
Phatr3_J48333.t1	246	50.8321	29.9401	19.8423
Phatr3_J48316.t1	945	746	1526.44	68.9316
Phatr3_J48371.t1	1111	912	1577	58.2523
Phatr3_J48338.t1	2103	1904	1893	33.4934
Phatr3_EG00557.t1	684	485	218.809	15.1985
Phatr3_J48445.t1	1485	1286	2973	77.8808
Phatr3_J22459.t1	1617	1418	29	0.688966
Phatr3_EG01968.t1	372	173	1288	250.811
Phatr3_J48394.t1	1525	1326	724	18.3938
Phatr3_J48469.t1	1125	926	251	9.13143
Phatr3_J48473.t1	1476	1277	828	21.8432
Phatr3_J48468.t1	1296	1097	877	26.932
Phatr3_EG00529.t1	678	479	2.10256	0.147873
Phatr3_J48376.t1	1198	999	1454	49.0315
Phatr3_J38892.t1	660	461	594	43.4072
Phatr3_J3182.t1	1803	1604	3370	70.7786
Phatr3_J48494.t1	1509	1310	510	13.1152
Phatr3_J48436.t1	1084	885	560	21.3167
Phatr3_J48336.t1	603	404	306	25.5162
Phatr3_J54899.t1	4767	4568	1629.36	12.0162
Phatr3_J48305.t1	1089	890	1291	48.8666
Phatr3_J14986.t1	783	584	768	44.3021
Phatr3_J48385.t1	1131	932	484	17.4947
Phatr3_J38928.t1	306	107.022	1439	452.964
Phatr3_J48416.t1	1536	1337	516	13.0015
Phatr3_EG00561.t1	3513	3314	1860	18.9076
Phatr3_J14994.t1	2136	1937	792	13.7744
Phatr3_J15032.t1	717	518	421	27.3797
Phatr3_J48393.t1	1965	1766	895	17.0729
Phatr3_J22353.t1	1635	1436	1895	44.4561
Phatr3_J48352.t1	1011	812	507	21.0343
Phatr3_J22453.t1	3411	3212	3904.83	40.9547
Phatr3_J48388.t1	1359	1160	1218	35.3725
Phatr3_EG00542.t1	921	722	0	0
Phatr3_J48425.t1	1068	869	242	9.38149
Phatr3_J7656.t1	2934	2735	1208	14.8794
Phatr3_J48444.t1	901	702	974.163	46.7488
Phatr3_J15068.t1	1194	995	1248	42.254
Phatr3_J48342.t1	999	800	642	27.0347
Phatr3_J48485.t1	2286	2087	865	13.9627
Phatr3_EG02263.t1	3933	3734	691	6.23419
Phatr3_J48380.t1	906	707	799	38.0718
Phatr3_J22398.t1	1693	1494	282	6.35879
Phatr3_EG00472.t1	1713	1514	430	9.56795
Phatr3_J48691.t1	1194	995	72635	2459.23
Phatr3_J48603.t1	1767	1568	263	5.65049
Phatr3_EG02256.t1	6276	6077	1292	7.16225
Phatr3_J48699.t1	654	455	2740	202.869
Phatr3_EG00464.t1	498	299	0	0
Phatr3_J39062.t1	816	617	1278	69.7785
Phatr3_J48689.t1	1680	1481	835	18.9936
Phatr3_J48609.t1	1285	1086	718	22.2726
Phatr3_J605.t1	2634	2435	76	1.05146
Phatr3_EG00477.t1	1173	974	53.7453	1.85891
Phatr3_EG00484.t1	846	647	686	35.7187
Phatr3_J48525.t1	1457	1258	543	14.541
Phatr3_J15089.t1	498	299	2391	269.392
Phatr3_J48634.t1	1479	1280	1676	44.1103
Phatr3_J48679.t1	1239	1040	509	16.4877
Phatr3_J39109.t1	558	359	64	6.00567
Phatr3_EG00503.t1	219	33.0557	1028	1047.67
Phatr3_J15186.t1	3129	2930	1375	15.8093
Phatr3_J48570.t1	612	413	1204	98.2093
Phatr3_J15126.t1	3066	2867	11480	134.893
Phatr3_EG02260.t1	2061	1862	613	11.0906
Phatr3_J39090.t1	405	206	868	141.948
Phatr3_J48664.t1	1515	1316	1631	41.7517
Phatr3_J48667.t1	1328	1129	544	16.2323
Phatr3_EG00517.t1	1353	1154	164	4.78756
Phatr3_J39079.t1	453	254	433	57.4289
Phatr3_J22629.t1	4452	4253	2748	21.7669
Phatr3_EG00509.t1	276	77.4659	0	0
Phatr3_J48623.t1	2064	1865	1100	19.8696
Phatr3_EG00497.t1	879	680	364	18.033
Phatr3_J48538.t1	3084	2885	17597	205.48
Phatr3_J48515.t1	2103	1904	642.282	11.3641
Phatr3_EG00471.t1	417	218	802.374	123.993
Phatr3_EG00485.t1	369	170	4	0.792661
Phatr3_J48529.t1	1161	962	1254	43.9136
Phatr3_J48656.t1	1233	1034	867	28.2472
Phatr3_J48553.t1	2838	2639	2228.1	28.4428
Phatr3_J39129.t1	885	686	5	0.24554
Phatr3_EG00500.t1	444	245	0	0
Phatr3_J39235.t1	999	800	24	1.01064
Phatr3_J7778.t1	1404	1205	2500	69.8923
Phatr3_J39095.t1	1074	875	700	26.9505
Phatr3_J15138.t1	1779	1580	2612	55.6919
Phatr3_J39127.t1	894	695	651	31.5553
Phatr3_J48698.t1	1741	1542	1939	42.3613
Phatr3_J48517.t1	3005	2806	5021	60.2807
Phatr3_J39236.t1	1062	863	2	0.078072
Phatr3_J48580.t1	1431	1232	853	23.3246
Phatr3_EG00512.t1	594	395	0	0
Phatr3_J48581.t1	1271	1072	69.7412	2.19165
Phatr3_J48502.t1	2355	2156	516	8.06264
Phatr3_EG00474.t1	1071	872	17	0.656763
Phatr3_EG01959.t1	1636	1437	3262	76.4722
Phatr3_J39159.t1	1047	848	211	8.38229
Phatr3_EG00469.t1	204	26.1481	0	0
Phatr3_J29633.t1	3183	2984	4641.82	52.4042
Phatr3_J48708.t1	1461	1262	2898	77.3598
Phatr3_J48636.t1	714	515	2857	186.887
Phatr3_J48523.t1	3201	3002	2004.5	22.4942
Phatr3_J15160.t1	618	419	246	19.7787
Phatr3_J48693.t1	1245	1046	497.451	16.0212
Phatr3_EG00467.t1	315	116.007	10	2.90396
Phatr3_J48606.t1	1068	869	933	36.1691
Phatr3_J48684.t1	1776	1577	1676	35.8029
Phatr3_J48518.t1	1122	923	0.0042294	0.000154367
Phatr3_J48652.t1	3070	2871	5473	64.2197
Phatr3_EG00493.t1	1659	1460	7.21188	0.166407
Phatr3_J944.t1	1338	1139	51	1.50842
Phatr3_J48640.t1	1230	1031	997	32.5771
Phatr3_J48573.t1	1590	1391	1632	39.5248
Phatr3_J48599.t1	1125	926	582	21.1733
Phatr3_J48560.t1	2040	1841	80	1.4639
Phatr3_J48508.t1	2123	1924	1717	30.0636
Phatr3_J39223.t1	5667	5468	12.7397	0.0784884
Phatr3_EG00470.t1	327	128.001	64	16.8438
Phatr3_J48643.t1	1168	969	1355	47.1077
Phatr3_J48605.t1	1571	1372	232	5.69653
Phatr3_J39222.t1	1485	1286	0	0
Phatr3_J48678.t1	2421	2222	2051	31.0955
Phatr3_J15207.t1	1410	1211	718	19.9736
Phatr3_J39133.t1	603	404	52	4.33609
Phatr3_J48674.t1	1698	1499	489	10.9896
Phatr3_EG02258.t1	3768	3569	8406.88	79.3532
Phatr3_EG01955.t1	6249	6050	115392	642.535
Phatr3_J48645.t1	798	599	416	23.3961
Phatr3_EG01954.t1	831	632	1913	101.97
Phatr3_J39092.t1	3114	2915	1878	21.7037
Phatr3_J48677.t1	816	617	84	4.58638
Phatr3_J48512.t1	1206	1007	1730	57.8752
Phatr3_EG00490.t1	225	36.3941	41	37.9516
Phatr3_J22554.t1	1557	1358	422	10.4686
Phatr3_J39243.t1	507	308	100.485	10.9908
Phatr3_J48646.t1	1551	1352	763	19.0118
Phatr3_EG00510.t1	243	48.5146	267	185.402
Phatr3_EG01962.t1	12495	12296	19637	53.8006
Phatr3_EG01953.t1	1416	1217	947	26.2141
Phatr3_J48694.t1	1371	1172	2345	67.4049
Phatr3_J48608.t1	1204	1005	836	28.0231
Phatr3_J38978.t1	2145	1946	18.6874	0.323506
Phatr3_J48556.t1	1437	1238	362	9.85063
Phatr3_J48642.t1	2592	2393	3433	48.3289
Phatr3_J39057.t1	375	176	575	110.06
Phatr3_J48692.t1	1620	1421	2698	63.9623
Phatr3_J15214.t1	456	257	770	100.933
Phatr3_J48607.t1	774	575	1114	65.267
Phatr3_J48620.t1	1770	1571	1343	28.7989
Phatr3_J39046.t1	1362	1163	923	26.7361
Phatr3_J15121.t1	1821	1622	3551	73.7524
Phatr3_J48695.t1	2919	2720	1605	19.8784
Phatr3_J48660.t1	759	560	2941	176.923
Phatr3_J48700.t1	1698	1499	612	13.7539
Phatr3_EG00499.t1	489	290	0	0
Phatr3_EG00481.t1	1743	1544	1517	33.099
Phatr3_J15211.t1	393	194	2014	349.731
Phatr3_J29736.t1	1320	1121	1101	33.087
Phatr3_EG02255.t1	5667	5468	0	0
Phatr3_J48509.t1	812	613	872	47.9217
Phatr3_EG00487.t1	438	239	0	0
Phatr3_EG00475.t1	498	299	0	0
Phatr3_J48601.t1	1083	884	1609	61.3169
Phatr3_J48612.t1	1077	878	109	4.18223
Phatr3_EG02254.t1	5682	5483	75.5842	0.464397
Phatr3_J48524.t1	903	704	560.503	26.8214
Phatr3_J29660.t1	969	770	538.946	23.5793
Phatr3_J39237.t1	1086	887	2	0.0759596
Phatr3_EG02257.t1	4278	4079	3220	26.5937
Phatr3_EG00482.t1	354	155	0	0
Phatr3_J39214.t1	606	407	335	27.7285
Phatr3_J48536.t1	1461	1262	2298	61.3433
Phatr3_J39217.t1	636	437	224	17.268
Phatr3_EG00513.t1	318	119.005	0	0
Phatr3_EG00506.t1	480	281	0	0
Phatr3_EG01958.t1	1620	1421	1059	25.106
Phatr3_J22597.t1	450	251	302	40.5331
Phatr3_J48701.t1	1958	1759	165	3.16005
Phatr3_J15217.t1	2736	2537	6682	88.7283
Phatr3_J48661.t1	1023	824	730	29.845
Phatr3_J48598.t1	1584	1385	768	18.6805
Phatr3_J39131.t1	465	266	1227	155.396
Phatr3_J48510.t1	1000	801	1364	57.3665
Phatr3_J39038.t1	870	671	776	38.9597
Phatr3_J39107.t1	885	686	40	1.96432
Phatr3_EG00507.t1	1839	1640	0	0
Phatr3_EG00498.t1	1086	887	1444	54.8428
Phatr3_J48533.t1	765	566	1182	70.3521
Phatr3_J39065.t1	1080	881	518	19.8075
Phatr3_J48602.t1	1749	1550	1863	40.4909
Phatr3_J48574.t1	3162	2963	6032	68.5813
Phatr3_J48685.t1	1200	1001	2557	86.0544
Phatr3_J4423.t1	3231	3032	4539	50.4321
Phatr3_J29711.t1	666	467	3433	247.647
Phatr3_J48637.t1	1656	1457	1710	39.5378
Phatr3_J1143.t1	1818	1619	12155	252.921
Phatr3_J48703.t1	1035	836	328	13.2173
Phatr3_J39173.t1	1215	1016	56	1.85682
Phatr3_J48613.t1	1221	1022	626	20.6348
Phatr3_J48647.t1	1911	1712	678	13.3414
Phatr3_J39006.t1	2007	1808	82	1.52789
Phatr3_J48554.t1	1071	872	209	8.07432
Phatr3_J38985.t1	765	566	603	35.8903
Phatr3_J48547.t1	2601	2402	1560.57	21.887
Phatr3_J5617.t1	1143	944	1218	43.4662
Phatr3_J48616.t1	948	749	1551	69.76
Phatr3_J48511.t1	1822	1623	17552	364.321
Phatr3_J39081.t1	714	515	279	18.2504
Phatr3_J48625.t1	2112	1913	1754	30.8881
Phatr3_J48558.t1	1475	1276	1137	30.0183
Phatr3_J48567.t1	588	389	601	52.0476
Phatr3_J48680.t1	1716	1517	9859	218.939
Phatr3_J15125.t1	987	788	2716	116.113
Phatr3_J48697.t1	1255	1056	169	5.39137
Phatr3_J48559.t1	985	786	497	21.3015
Phatr3_J39151.t1	1521	1322	625	15.9267
Phatr3_J39238.t1	1953	1754	183	3.51478
Phatr3_J48498.t1	2274	2075	543	8.81572
Phatr3_J48569.t1	948	749	966	43.4482
Phatr3_J39218.t1	366	167	63	12.7087
Phatr3_EG00508.t1	294	95.0839	0	0
Phatr3_J39098.t1	954	755	139	6.20218
Phatr3_J8000.t1	5490	5291	1435	9.13672
Phatr3_EG01960.t1	243	48.5146	84	58.3288
Phatr3_J48657.t1	1356	1157	2779	80.9154
Phatr3_J29658.t1	858	659	914.482	46.7483
Phatr3_EG00491.t1	519	320	12789	1346.36
Phatr3_J48542.t1	2967	2768	3137	38.179
Phatr3_J48704.t1	1101	902	528	19.7198
Phatr3_J48544.t1	1392	1193	175.399	4.95295
Phatr3_J22622.t1	2082	1883	2364	42.2935
Phatr3_J6834.t1	687	488	72	4.97037
Phatr3_J39052.t1	2358	2159	1801	28.102
Phatr3_J48696.t1	2100	1901	2338	41.4323
Phatr3_EG00476.t1	582	383	0	0
Phatr3_J39147.t1	1164	965	331	11.5552
Phatr3_J48687.t1	780	581	914	52.9964
Phatr3_J48597.t1	1840	1641	1012	20.7753
Phatr3_EG00514.t1	684	485	12	0.833519
Phatr3_EG00504.t1	489	290	670.435	77.8816
Phatr3_J48672.t1	2853	2654	2827	35.884
Phatr3_J39117.t1	1764	1565	457	9.83735
Phatr3_J48520.t1	2207	2008	1118	18.7566
Phatr3_J15145.t1	627	428	2549	200.633
Phatr3_J52425.t1	1446	1247	3011	81.3431
Phatr3_J48626.t1	465	266	175	22.1632
Phatr3_J29702.t1	2885	2686	10233	128.343
Phatr3_EG00496.t1	615	416	0	0
Phatr3_J39093.t1	1659	1460	3849	88.8119
Phatr3_J48587.t1	819	620	623	33.8511
Phatr3_J48568.t1	1277	1078	1665	52.0321
Phatr3_EG00465.t1	1869	1670	7	0.141208
Phatr3_EG00468.t1	1950	1751	917	17.6425
Phatr3_J39015.t1	576	377	576	51.4704
Phatr3_J48590.t1	870	671	816	40.9679
Phatr3_EG00501.t1	882	683	0	0
Phatr3_J48552.t1	2349	2150	779	12.2061
Phatr3_J39045.t1	1107	908	121	4.48927
Phatr3_J48575.t1	891	692	1483	72.1957
Phatr3_EG00511.t1	5484	5285	2010	12.8123
Phatr3_J39174.t1	876	677	44	2.18948
Phatr3_J48673.t1	2835	2636	204	2.60712
Phatr3_J39150.t1	759	560	150	9.02359
Phatr3_J48702.t1	1197	998	728	24.5741
Phatr3_J54920.t1	1028	829	108	4.3888
Phatr3_J48655.t1	900	701	551	26.4795
Phatr3_J29666.t1	1227	1028	1300	42.6017
Phatr3_J39088.t1	2058	1859	67	1.21415
Phatr3_J48621.t1	5460	5261	0	0
Phatr3_J54935.t1	459	260	949	122.961
Phatr3_J48507.t1	345	146	4879	1125.78
Phatr3_J48675.t1	1218	1019	2556	84.5012
Phatr3_J48622.t1	1476	1277	174	4.59023
Phatr3_J48683.t1	936	737	80	3.65678
Phatr3_EG00505.t1	234	42.0611	0	0
Phatr3_J38995.t1	2388	2189	940.18	14.4691
Phatr3_J228.t1	3450	3251	2956	30.6312
Phatr3_EG00480.t1	246	50.8321	66	43.7403
Phatr3_EG00483.t1	378	179	11.8974	2.23912
Phatr3_EG00502.t1	1071	872	0	0
Phatr3_J7018.t1	663	464	1859	134.97
Phatr3_J39167.t1	984	785	21	0.90121
Phatr3_EG02259.t1	1947	1748	1934	37.2727
Phatr3_J22568.t1	1146	947	1047	37.2454
Phatr3_J39066.t1	978	779	1186	51.2889
Phatr3_J48594.t1	1140	941	2048	73.319
Phatr3_J39040.t1	486	287	278	32.6317
Phatr3_J48527.t1	672	473	7073	503.754
Phatr3_J22525.t1	444	245	1993	274.042
Phatr3_J48611.t1	3891	3692	1357	12.3821
Phatr3_EG00495.t1	549	350	0	0
Phatr3_J22510.t1	2208	2009	1398	23.4425
Phatr3_J29758.t1	4362	4163	14684	118.827
Phatr3_J39118.t1	1383	1184	441	12.5477
Phatr3_EG00489.t1	330	131.001	0	0
Phatr3_EG00488.t1	631	432	2165	168.83
Phatr3_J48666.t1	4932	4733	728	5.18169
Phatr3_EG00479.t1	210	28.6775	49	57.5614
Phatr3_J48638.t1	1266	1067	2240	70.7229
Phatr3_J48668.t1	1065	866	1968	76.5567
Phatr3_J38977.t1	1080	881	521	19.9222
Phatr3_J39019.t1	1023	824	293	11.9789
Phatr3_EG00478.t1	516	317	0	0
Phatr3_EG01957.t1	1470	1271	407	10.7876
Phatr3_J48506.t1	1397	1198	563	15.8317
Phatr3_EG01956.t1	261	63.4937	4	2.12229
Phatr3_J39048.t1	1071	872	452	17.4622
Phatr3_J48566.t1	1401	1202	91	2.55043
Phatr3_J39209.t1	999	800	37	1.55807
Phatr3_EG00473.t1	249	53.2273	3	1.89873
Phatr3_J48628.t1	955	756	884	39.3919
Phatr3_EG00494.t1	3510	3311	4527	46.0604
Phatr3_EG00492.t1	366	167	0	0
Phatr3_J54940.t1	1269	1070	894	28.1469
Phatr3_J15229.t1	3254	3055	3485	38.4298
Phatr3_J39165.t1	804	605	394	21.939
Phatr3_J6697.t1	486	287	799	93.7867
Phatr3_J48662.t1	3035	2836	2269	26.9528
Phatr3_J39221.t1	2235	2036	80.6975	1.33524
Phatr3_EG00515.t1	183	19.3378	0	0
Phatr3_J39186.t1	942	743	405	18.3629
Phatr3_EG00466.t1	279	80.3587	0	0
Phatr3_EG00516.t1	696	497	0	0
Phatr3_J15180.t1	1689	1490	3057	69.1171
Phatr3_J48546.t1	1395	1196	440	12.3936
Phatr3_J39115.t1	1230	1031	29	0.947579
Phatr3_EG01963.t1	2070	1871	3677	66.2058
Phatr3_J48591.t1	825	626	485	26.1002
Phatr3_J39080.t1	345	146	738	170.286
Phatr3_J5145.t1	978	779	4663	201.653
Phatr3_J522.t1	3102	2903	6071	70.4514
Phatr3_J48564.t1	2166	1967	2809	48.1087
Phatr3_J48565.t1	1947	1748	3752.57	72.3208
Phatr3_J48555.t1	540	341	372	36.7506
Phatr3_J15134.t1	741	542	82	5.09672
Phatr3_J48686.t1	1056	857	993	39.0341
Phatr3_J48596.t1	1419	1220	597	16.4851
Phatr3_J48707.t1	1539	1340	1278	32.1294
Phatr3_J39074.t1	1284	1085	1208	37.5071
Phatr3_J39232.t1	600	401	22	1.84822
Phatr3_J48658.t1	1383	1184	5485	156.063
Phatr3_EG01961.t1	4275	4076	2390	19.7533
Phatr3_J48519.t1	2862	2663	3305	41.8096
Phatr3_J15264.t1	6690	6491	1238	6.42518
Phatr3_J15140.t1	3627	3428	13373	131.421
Phatr3_J7934.t1	1008	809	2313	96.3171
Phatr3_EG00486.t1	372	173	61	11.8785
Phatr3_J22609.t1	711	512	2442	160.676
Phatr3_J48572.t1	1020	821	804	32.9905
Phatr3_J15239.t1	528	329	255	26.1108
Phatr3_EG00372.t1	186	20.1432	0	0
Phatr3_J2966.t1	1392	1193	816	23.0423
Phatr3_EG00398.t1	1740	1541	1596	34.8904
Phatr3_J48755.t1	1761	1562	545	11.7542
Phatr3_J15371.t1	726	527	1746	111.612
Phatr3_J48855.t1	2713	2514	2064.57	27.6656
Phatr3_J48786.t1	2880	2681	4550	57.173
Phatr3_J39507.t1	1866	1667	2	0.0404176
Phatr3_J39361.t1	1686	1487	1441	32.6459
Phatr3_J48901.t1	975	776	9928	430.999
Phatr3_J48795.t1	579	380	543	48.1385
Phatr3_J15349.t1	591	392	793	68.1496
Phatr3_EG00371.t1	1005	806	0	0
Phatr3_J15341.t1	717	518	377	24.5182
Phatr3_J48751.t1	792	593	3013	171.167
Phatr3_J48787.t1	992	793	1112	47.2398
Phatr3_J29821.t1	1422	1223	1810	49.8572
Phatr3_J15310.t1	1767	1568	987	21.2054
Phatr3_J48810.t1	663	464	849	61.6405
Phatr3_J39403.t1	588	389	68	5.88892
Phatr3_J48825.t1	1332	1133	1261	37.494
Phatr3_J39335.t1	615	416	627	50.7751
Phatr3_J39480.t1	1227	1028	60	1.96623
Phatr3_EG02237.t1	3182	2983	3114	35.1675
Phatr3_J48717.t1	2064	1865	1760	31.7914
Phatr3_J48817.t1	1164	965	1337	46.6746
Phatr3_J48912.t1	2530	2331	1761	25.4503
Phatr3_J39466.t1	723	524	230	14.7868
Phatr3_J15355.t1	1578	1379	1014	24.7714
Phatr3_J39504.t1	819	620	416	22.6036
Phatr3_J15472.t1	645	446	1901	143.59
Phatr3_J39438.t1	882	683	95	4.68575
Phatr3_J48875.t1	1740	1541	5087	111.208
Phatr3_EG00399.t1	657	458	248	18.2416
Phatr3_J48750.t1	3017	2818	1592	19.0317
Phatr3_J48761.t1	1158	959	283	9.94132
Phatr3_J48886.t1	2511	2312	482	7.02321
Phatr3_J48881.t1	1779	1580	508	10.8314
Phatr3_J48909.t1	837	638	6210	327.904
Phatr3_EG00376.t1	552	353	0	0
Phatr3_J48871.t1	1320	1121	483	14.515
Phatr3_EG00388.t1	200	24.6202	167	228.508
Phatr3_J39282.t1	1563	1364	5512	136.135
Phatr3_EG00384.t1	378	179	1	0.188202
Phatr3_J22774.t1	720	521	1099	71.0618
Phatr3_J22713.t1	869	670	14545	731.333
Phatr3_J48882.t1	1013	814	560539	23198.4
Phatr3_J39390.t1	2391	2192	111	1.70592
Phatr3_J48815.t1	1845	1646	2628	53.7863
Phatr3_J15399.t1	693	494	1026	69.9675
Phatr3_J48788.t1	1257	1058	1128	35.917
Phatr3_EG01945.t1	1248	1049	64.8985	2.08418
Phatr3_J48710.t1	2910	2711	2467.75	30.6653
Phatr3_J54958.t1	855	656	4718.52	242.314
Phatr3_J48864.t1	1704	1505	2492	55.7812
Phatr3_EG00393.t1	306	107.022	1	0.314777
Phatr3_J29885.t1	1230	1031	7035.44	229.884
Phatr3_J15338.t1	954	755	291	12.9844
Phatr3_J39325.t1	675	476	1205	85.2818
Phatr3_J48902.t1	2518	2319	3065	44.5252
Phatr3_J39366.t1	432	233	138	19.9526
Phatr3_J48801.t1	357	158	312	66.5233
Phatr3_J15301.t1	1917	1718	1452	28.4721
Phatr3_J39483.t1	4029	3830	0	0
Phatr3_J48777.t1	846	647	736	38.3221
Phatr3_J39425.t1	1905	1706	161	3.17924
Phatr3_J3924.t1	1008	809	1223	50.9277
Phatr3_EG00369.t1	1068	869	1517	58.8088
Phatr3_J48754.t1	1320	1121	496	14.9057
Phatr3_J29793.t1	1248	1049	271	8.70302
Phatr3_J15479.t1	3345	3146	7667	82.1
Phatr3_J39341.t1	4104	3905	0	0
Phatr3_EG00402.t1	816	617	776	42.3694
Phatr3_J48785.t1	594	395	1236	105.414
Phatr3_EG01940.t1	846	647	6795.48	353.828
Phatr3_J48851.t1	1065	866	1825	70.9939
Phatr3_J22703.t1	3093	2894	1307	15.2143
Phatr3_EG00373.t1	314	115.008	1416	414.773
Phatr3_EG00378.t1	2904	2705	719	8.95443
Phatr3_J48906.t1	1130	931	550	19.9017
Phatr3_J39432.t1	2376	2177	245	3.79126
Phatr3_J22658.t1	1218	1019	764	25.2578
Phatr3_J48876.t1	4658	4459	4076	30.7945
Phatr3_J48730.t1	1257	1058	7136	227.219
Phatr3_J39443.t1	393	194	137	23.79
Phatr3_EG00407.t1	1281	1082	1239	38.5763
Phatr3_J48756.t1	1215	1016	191	6.33309
Phatr3_J48772.t1	945	746	820	37.0298
Phatr3_EG00363.t1	312	113.011	0	0
Phatr3_J29967.t1	2967	2768	3814	46.4185
Phatr3_J29861.t1	1275	1076	3171	99.2796
Phatr3_EG00397.t1	549	350	1077	103.663
Phatr3_J22819.t1	714	515	3995	261.328
Phatr3_EG00404.t1	1563	1364	737	18.2024
Phatr3_J48837.t1	1467	1268	169	4.48997
Phatr3_J7235.t1	942	743	1583	71.7742
Phatr3_J48737.t1	1379	1180	3282	93.6985
Phatr3_J15482.t1	1554	1355	1191	29.6107
Phatr3_J29812.t1	1215	1016	6279	208.196
Phatr3_J48778.t1	1056	857	1423	55.9371
Phatr3_EG01941.t1	1941	1742	0	0
Phatr3_EG00377.t1	384	185	64	11.6543
Phatr3_J39329.t1	1122	923	579	21.1326
Phatr3_EG00364.t1	633	434	0	0
Phatr3_EG00414.t1	591	392	5.55822	0.477668
Phatr3_J39317.t1	732	533	70	4.42433
Phatr3_EG01943.t1	1599	1400	4011	96.5163
Phatr3_EG00416.t1	600	401	7281.49	611.719
Phatr3_J39429.t1	1056	857	202	7.94048
Phatr3_J22821.t1	1023	824	826	33.7698
