target_id	length	eff_length	est_counts	tpm
Phatr3_J38240.t1	1002	722.908	768	17.1069
Phatr3_J47881.t1	680	400.954	763	30.6424
Phatr3_J47901.t1	1617	1337.91	1141	13.7326
Phatr3_J47860.t1	3207	2927.91	4684	25.7603
Phatr3_EG00616.t1	835	555.917	13589	393.613
Phatr3_J47959.t1	1392	1112.91	1019	14.7437
Phatr3_J38294.t1	1155	875.908	1946	35.7747
Phatr3_J22122.t1	1256	976.908	42480	700.201
Phatr3_EG00580.t1	921	641.908	187	4.69095
Phatr3_J14600.t1	1224	944.908	2152.31	36.6781
Phatr3_EG02269.t1	852	572.917	2462	69.1972
Phatr3_J48220.t1	3126	2846.91	1792	10.1358
Phatr3_J48183.t1	765	485.917	77	2.55165
Phatr3_J4950.t1	1716	1436.91	82	0.918918
Phatr3_J4073.t1	1275	995.908	361	5.83687
Phatr3_J48187.t1	942	662.908	820	19.9183
Phatr3_J5651.t1	738	458.917	17429	611.548
Phatr3_J38581.t1	842	562.917	567	16.2192
Phatr3_J676.t1	3318	3038.91	2691	14.259
Phatr3_J48206.t1	2385	2105.91	628	4.80189
Phatr3_J14696.t1	810	530.917	1011	30.6631
Phatr3_J2444.t1	5139	4859.91	4965	16.4507
Phatr3_EG01994.t1	858	578.917	248	6.89807
Phatr3_J48231.t1	2733	2453.91	1358	8.91115
Phatr3_J38600.t1	2112	1832.91	122	1.07179
Phatr3_EG00668.t1	432	154.695	171	17.7997
Phatr3_J48163.t1	2459	2179.91	1977	14.6036
Phatr3_J48186.t1	2979	2699.91	1649	9.83476
Phatr3_J38475.t1	612	333.027	526	25.4331
Phatr3_J54873.t1	1014	734.908	4559	99.8915
Phatr3_EG00705.t1	309	55.3366	34	9.89369
Phatr3_J38633.t1	420	143.108	2003	225.377
Phatr3_J38587.t1	1134	854.908	809	15.2378
Phatr3_J14769.t1	1200	920.908	1577	27.5745
Phatr3_J38686.t1	1161	881.908	488	8.91022
Phatr3_J48255.t1	1071	791.908	325	6.60847
Phatr3_J48133.t1	1083	803.908	421	8.43272
Phatr3_J48182.t1	939	659.908	354	8.63797
Phatr3_EG00669.t1	936	656.908	0	0
Phatr3_J48146.t1	4149	3869.91	2420.59	10.0719
Phatr3_J14843.t1	3246	2966.91	1351	7.33235
Phatr3_J48278.t1	1287	1007.91	605.286	9.67012
Phatr3_EG01992.t1	948	668.908	5133.7	123.582
Phatr3_J38448.t1	516	237.318	1409.02	95.6046
Phatr3_J38559.t1	1161	881.908	2852	52.0737
Phatr3_J38463.t1	1284	1004.91	0	0
Phatr3_J48148.t1	534	255.238	856	54.0032
Phatr3_J38627.t1	600	321.05	855	42.883
Phatr3_J48282.t1	6270	5990.91	988.527	2.65698
Phatr3_J5467.t1	510	231.352	0	0
Phatr3_J38407.t1	3159	2879.91	12	0.0670957
Phatr3_EG02283.t1	3900	3620.91	2891	12.8565
Phatr3_J48192.t1	1964	1684.91	2557	24.4369
Phatr3_J54855.t1	1027	747.908	3115	67.0659
Phatr3_J48225.t1	1329	1049.91	1285	19.7081
Phatr3_J48124.t1	2164	1884.91	1112	9.49963
Phatr3_J48104.t1	1110	830.908	151	2.92628
Phatr3_EG00715.t1	258	37.5399	484	207.608
Phatr3_EG00676.t1	2730	2450.91	0	0
Phatr3_J14712.t1	2824	2544.91	2497.27	15.801
Phatr3_EG02281.t1	1462	1182.91	409	5.56755
Phatr3_J54844.t1	1335	1055.91	870	13.2674
Phatr3_J48109.t1	2696	2416.91	2431	16.1963
Phatr3_J14778.t1	1902	1622.91	500	4.96099
Phatr3_J14756.t1	1224	944.908	1235	21.046
Phatr3_J14808.t1	1011	731.908	1207	26.5548
Phatr3_J48162.t1	1757	1477.91	562	6.12324
Phatr3_J14857.t1	639	360.002	604	27.0162
Phatr3_EG00679.t1	1800	1520.91	845	8.94635
Phatr3_J48242.t1	3066	2786.91	1725	9.96686
Phatr3_J48196.t1	1375	1095.91	840	12.3423
Phatr3_J48177.t1	3966	3686.91	1440	6.28915
Phatr3_J48160.t1	2034	1754.91	2315	21.2417
Phatr3_EG00678.t1	645	365.997	2	0.0879923
Phatr3_EG00677.t1	651	371.97	437	18.9176
Phatr3_EG00683.t1	228	34.3077	0	0
Phatr3_J48267.t1	1713	1433.91	830	9.32071
Phatr3_J5465.t1	1365	1085.91	2	0.0296571
Phatr3_J48262.t1	1914	1634.91	461	4.54046
Phatr3_J48100.t1	1215	935.908	376	6.46914
Phatr3_EG00693.t1	483	204.601	39.4127	3.10185
Phatr3_EG01990.t1	1458	1178.91	589	8.04503
Phatr3_J38665.t1	1476	1196.91	1077	14.4893
Phatr3_J48086.t1	483	204.601	4453	350.459
Phatr3_J48136.t1	4281	4001.91	3809	15.3263
Phatr3_J48121.t1	5625	5345.91	7256	21.8559
Phatr3_J48049.t1	741	461.917	3638	126.821
Phatr3_J48257.t1	1233	953.908	666	11.2424
Phatr3_J14867.t1	567	288.111	5596	312.759
Phatr3_J29381.t1	1125	845.908	494	9.40364
Phatr3_J48286.t1	1287	1007.91	677.714	10.8272
Phatr3_J48210.t1	2808	2528.91	2001	12.7411
Phatr3_EG00694.t1	714	434.924	25.8538	0.9572
Phatr3_J48245.t1	3348	3068.91	3226	16.9267
Phatr3_J48103.t1	942	662.908	2596	63.0585
Phatr3_J48241.t1	949	669.908	548	13.1722
Phatr3_J48164.t1	762	482.917	27	0.900292
Phatr3_J48181.t1	1047	767.908	742	15.5592
Phatr3_J48273.t1	1442	1162.91	935	12.9467
Phatr3_J14849.t1	384	109.944	888	130.057
Phatr3_J38702.t1	1047	767.908	338.333	7.09459
Phatr3_J48190.t1	2396	2116.91	1432	10.8926
Phatr3_J38531.t1	747	467.917	316	10.8745
Phatr3_J48048.t1	11114	10834.9	3257.33	4.84092
Phatr3_J14702.t1	3300	3020.91	1516	8.08079
Phatr3_EG00686.t1	618	339.022	463.484	22.014
Phatr3_J1129.t1	2325	2045.91	2003	15.7647
Phatr3_J48237.t1	624	345.017	2367	110.471
Phatr3_J48259.t1	1842	1562.91	1297	13.3628
Phatr3_J38549.t1	3387	3107.91	426	2.20716
Phatr3_J38508.t1	1737	1457.91	1439	15.8936
Phatr3_J48250.t1	588	309.072	2647	137.907
Phatr3_J22315.t1	981	701.908	199	4.56525
Phatr3_J48227.t1	1834	1554.91	444	4.59801
Phatr3_J48230.t1	1491	1211.91	1106	14.6953
Phatr3_J48067.t1	1599	1319.91	1684	20.5443
Phatr3_J48263.t1	1443	1163.91	4721	65.3142
Phatr3_J48117.t1	1290	1010.91	485	7.72542
Phatr3_J22332.t1	2301	2021.91	550.862	4.38706
Phatr3_J38548.t1	1128	848.908	322	6.10783
Phatr3_J48200.t1	939	659.908	539	13.1522
Phatr3_J48077.t1	1197	917.908	367	6.43812
Phatr3_J3369.t1	1380	1100.91	2268	33.1729
Phatr3_J48066.t1	1144	864.908	2285	42.5411
Phatr3_J52343.t1	1086	806.908	23106	461.097
Phatr3_J22247.t1	1177	897.908	1482	26.5771
Phatr3_J48054.t1	1449	1169.91	14902.6	205.117
Phatr3_J2607.t1	2292	2012.91	1009	8.07159
Phatr3_J38413.t1	783	503.917	4346	138.875
Phatr3_EG00707.t1	288	46.0276	49847	17438.7
Phatr3_J22274.t1	795	515.917	495	15.4496
Phatr3_J48055.t1	1284	1004.91	2461	39.4346
Phatr3_J38679.t1	624	345.017	746	34.8169
Phatr3_J48094.t1	1503	1223.91	12704	167.141
Phatr3_J48279.t1	2595	2315.91	675.345	4.69566
Phatr3_J14887.t1	1404	1124.91	1866	26.7108
Phatr3_EG00716.t1	2541	2261.91	1348.52	9.60011
Phatr3_EG01989.t1	969	689.908	2784	64.9786
Phatr3_J38655.t1	1104	824.908	445	8.68653
Phatr3_EG00671.t1	3000	2720.91	1106	6.54536
Phatr3_J48179.t1	1029	749.908	2214	47.5403
Phatr3_J48191.t1	1503	1223.91	1143	15.038
Phatr3_J38493.t1	1866	1586.91	365	3.70368
Phatr3_J48064.t1	1898	1618.91	292	2.90438
Phatr3_J48150.t1	1263	983.908	608	9.95041
Phatr3_EG00695.t1	561	282.131	0	0
Phatr3_EG00711.t1	468	189.773	0	0
Phatr3_EG02280.t1	3273	2993.91	6018	32.3672
Phatr3_J48144.t1	672	392.959	240	9.83458
Phatr3_J48151.t1	1110	830.908	2391	46.336
Phatr3_EG00670.t1	375	102.002	179	28.2577
Phatr3_J52346.t1	4032	3752.91	1725	7.40139
Phatr3_J48229.t1	1095	815.908	130	2.56563
Phatr3_J48219.t1	1443	1163.91	577	7.98269
Phatr3_J48170.t1	1008	728.908	564	12.4594
Phatr3_J29317.t1	2226	1946.91	4647	38.4343
Phatr3_J14736.t1	1203	923.908	2334	40.6784
Phatr3_J48149.t1	1407	1127.91	922	13.1628
Phatr3_EG00672.t1	1084	804.908	287	5.74153
Phatr3_J48184.t1	855	575.917	564	15.7693
Phatr3_J48122.t1	1128	848.908	1649	31.2789
Phatr3_J14805.t1	927	647.908	775.614	19.2763
Phatr3_EG00714.t1	453	175.084	4900	450.652
Phatr3_EG00706.t1	1650	1370.91	0	0
Phatr3_J48203.t1	462	183.907	7622	667.365
Phatr3_J14783.t1	840	560.917	2822	81.0122
Phatr3_J38429.t1	513	234.332	7	0.481015
Phatr3_J38509.t1	1134	854.908	1763	33.2066
Phatr3_J38545.t1	1779	1499.91	728	7.81554
Phatr3_J48238.t1	2199	1919.91	934	7.83355
Phatr3_J38410.t1	1701	1421.91	231	2.61597
Phatr3_J48060.t1	1572	1292.91	971	12.0933
Phatr3_EG00698.t1	408	131.858	196	23.9354
Phatr3_J48061.t1	1998	1718.91	701	6.56685
Phatr3_EG00674.t1	594	315.055	23.4756	1.19984
Phatr3_EG00712.t1	480	201.65	0	0
Phatr3_J38445.t1	1173	893.908	1363	24.5525
Phatr3_J14699.t1	1728	1448.91	385	4.2787
Phatr3_J38650.t1	969	689.908	314	7.32876
Phatr3_EG00700.t1	600	321.05	363	18.2065
Phatr3_J51128.t1	1292	1012.91	20134.1	320.077
Phatr3_EG00688.t1	300	51.035	2145	676.786
Phatr3_J14767.t1	1677	1397.91	877	10.1021
Phatr3_J38433.t1	1599	1319.91	2214	27.0101
Phatr3_J29340.t1	1701	1421.91	2507	28.3906
Phatr3_J14802.t1	561	282.131	232	13.2413
Phatr3_J14682.t1	867	587.917	594	16.2691
Phatr3_J14770.t1	1065	785.908	3420	70.0723
Phatr3_EG02282.t1	3790	3510.91	2646	12.1356
Phatr3_J38526.t1	972	692.908	558	12.9673
Phatr3_J51114.t1	882	602.917	684	18.268
Phatr3_EG02284.t1	3081	2801.91	4669	26.8326
Phatr3_EG00699.t1	213	33.5694	8	3.83741
Phatr3_J2271.t1	1998	1718.91	368	3.44736
Phatr3_J48112.t1	1164	884.908	961	17.4871
Phatr3_J48047.t1	6939	6659.91	2732.67	6.60711
Phatr3_J48204.t1	3111	2831.91	558.146	3.17366
Phatr3_J51120.t1	2700	2420.91	781	5.19475
Phatr3_J38427.t1	945	665.908	118	2.85338
Phatr3_EG00697.t1	270	40.3424	407	162.452
Phatr3_J48175.t1	1815	1535.91	2638	27.6568
Phatr3_EG00710.t1	1077	797.908	0	0
Phatr3_J14771.t1	2268	1988.91	1215	9.8368
Phatr3_J48159.t1	1608	1328.91	561	6.79767
Phatr3_J38408.t1	1206	926.908	0	0
Phatr3_J14787.t1	1392	1112.91	1511	21.8624
Phatr3_EG00692.t1	585	306.085	0	0
Phatr3_J48078.t1	2067	1787.91	2033	18.3098
Phatr3_J48059.t1	1467	1187.91	185	2.50773
Phatr3_J14785.t1	918	638.908	8	0.201625
Phatr3_J48157.t1	1476	1196.91	1495	20.1128
Phatr3_J38622.t1	513	234.332	1083	74.4199
Phatr3_J48099.t1	441	163.425	1087	107.103
Phatr3_J48195.t1	646	366.991	16455	721.995
Phatr3_J48223.t1	1491	1211.91	11820	157.051
Phatr3_J48171.t1	1008	728.908	2400	53.0189
Phatr3_J48246.t1	1439	1159.91	278	3.85934
Phatr3_EG01993.t1	279	42.9246	10	3.75133
Phatr3_J48083.t1	1365	1085.91	590	8.74885
Phatr3_J14885.t1	510	231.352	1069	74.4041
Phatr3_J48252.t1	2458	2178.91	13274	98.0968
Phatr3_J38462.t1	5649	5369.91	0	0
Phatr3_EG00685.t1	924	644.908	400	9.98744
Phatr3_J48208.t1	1548	1268.91	1688	21.4207
Phatr3_J14735.t1	1368	1088.91	555	8.20718
Phatr3_J48071.t1	855	575.917	1488	41.604
Phatr3_J38671.t1	921	641.908	504	12.643
Phatr3_J48087.t1	963	683.908	653.544	15.3875
Phatr3_J14827.t1	1395	1115.91	5441	78.5131
Phatr3_J48135.t1	2523	2243.91	764	5.48252
Phatr3_J5060.t1	948	668.908	1719.39	41.3903
Phatr3_J22325.t1	2301	2021.91	439.138	3.49729
Phatr3_EG00708.t1	507	228.365	0	0
Phatr3_J3334.t1	2523	2243.91	1101	7.90086
Phatr3_J22319.t1	1734	1454.91	4912	54.3644
Phatr3_J48153.t1	1866	1586.91	375	3.80515
Phatr3_J48172.t1	1179	899.908	1	0.0178934
Phatr3_J38662.t1	747	467.917	524	18.0324
Phatr3_J38668.t1	1881	1601.91	1639	16.4753
Phatr3_EG00673.t1	264	38.9109	0	0
Phatr3_EG00696.t1	225	34.0876	116	54.7966
Phatr3_J48110.t1	1233	953.908	1250	21.1006
Phatr3_J38535.t1	480	201.65	551	43.9992
Phatr3_J14845.t1	2748	2468.91	418	2.72624
Phatr3_J38628.t1	672	392.959	222	9.09698
Phatr3_J48084.t1	1617	1337.91	6188.52	74.4823
Phatr3_J48247.t1	1155	875.908	500	9.19186
Phatr3_J1484.t1	2745	2465.91	2463	16.0835
Phatr3_J29309.t1	2988	2708.91	4734	28.1401
Phatr3_J48132.t1	1977	1697.91	2085	19.7735
Phatr3_J14856.t1	1068	788.908	562	11.471
Phatr3_EG00684.t1	711	431.924	1412	52.6405
Phatr3_J48137.t1	1199	919.908	624	10.9228
Phatr3_J38525.t1	1998	1718.91	1148	10.7543
Phatr3_J48118.t1	1203	923.908	211	3.67744
Phatr3_J48280.t1	1197	917.908	859.615	15.0798
Phatr3_J48128.t1	1289	1009.91	46	0.733446
Phatr3_J38623.t1	867	587.917	294	8.05236
Phatr3_EG00701.t1	564	285.115	561	31.6836
Phatr3_J4283.t1	945	665.908	181	4.3768
Phatr3_J38511.t1	783	503.917	563	17.9904
Phatr3_J48260.t1	1404	1124.91	2291	32.7944
Phatr3_J48130.t1	990	710.908	1298	29.4004
Phatr3_J48211.t1	1227	947.908	5291	89.8801
Phatr3_J54869.t1	1338	1058.91	1889	28.7254
Phatr3_J48093.t1	717	437.924	121	4.44917
Phatr3_J54872.t1	1200	920.908	1560	27.2772
Phatr3_J48069.t1	789	509.917	552	17.4314
Phatr3_J48215.t1	2592	2312.91	2234	15.5531
Phatr3_J14850.t1	2340	2060.91	1607	12.5559
Phatr3_J52367.t1	3663	3383.91	4295.42	20.4399
Phatr3_J48218.t1	1962	1682.91	352	3.36802
Phatr3_EG00704.t1	3600	3320.91	2176	10.551
Phatr3_J29456.t1	1292	1012.91	22522.9	358.052
Phatr3_J38426.t1	810	530.917	130	3.94284
Phatr3_EG00680.t1	294	48.4666	17.1203	5.68803
Phatr3_J48134.t1	2841	2561.91	2306	14.494
Phatr3_EG00687.t1	921	641.908	0	0
Phatr3_J48166.t1	1533	1253.91	1591	20.4313
Phatr3_J48138.t1	4069	3789.91	4023.48	17.0948
Phatr3_J38694.t1	1047	767.908	270.667	5.67568
Phatr3_J48056.t1	1395	1115.91	2015	29.0763
Phatr3_J48046.t1	2085	1805.91	1120	9.98653
Phatr3_J48264.t1	903	623.917	1277	32.9576
Phatr3_J48145.t1	1389	1109.91	2535.52	36.7851
Phatr3_J22187.t1	3018	2738.91	22529	132.451
Phatr3_J38585.t1	1383	1103.91	27	0.393843
Phatr3_J48235.t1	1104	824.908	518	10.1115
Phatr3_J38497.t1	1215	935.908	727	12.5082
Phatr3_J38498.t1	1386	1106.91	13	0.189114
Phatr3_EG00691.t1	393	118.006	155.456	21.2128
Phatr3_J14792.t1	1311	1031.91	13813	215.546
Phatr3_J48226.t1	1827	1547.91	379	3.94263
Phatr3_J38642.t1	1923	1643.91	864	8.46308
Phatr3_J38534.t1	615	336.022	4886	234.141
Phatr3_EG00689.t1	324	63.8653	10.4304	2.62983
Phatr3_J14688.t1	2514	2234.91	3360	24.2087
Phatr3_EG00713.t1	906	626.917	1782	45.7709
Phatr3_J54842.t1	1530	1250.91	1756	22.6043
Phatr3_J54863.t1	693	413.948	6352	247.091
Phatr3_EG00709.t1	483	204.601	59	4.6434
Phatr3_J38708.t1	1468	1188.91	34	0.460493
Phatr3_J38634.t1	786	506.917	2310	73.3782
Phatr3_J22166.t1	1071	791.908	69	1.40303
Phatr3_J38705.t1	1197	917.908	1043.38	18.3036
Phatr3_J48221.t1	1770	1490.91	473	5.10861
Phatr3_J48289.t1	2556	2276.91	25	0.176802
Phatr3_J38465.t1	744	464.917	135	4.67574
Phatr3_J14762.t1	1647	1367.91	1891	22.2601
Phatr3_J48178.t1	1333	1053.91	676	10.3285
Phatr3_J38409.t1	3852	3572.91	295	1.32951
Phatr3_EG02279.t1	1635	1355.91	734	8.71682
Phatr3_J48202.t1	1758	1478.91	1454	15.8313
Phatr3_J4604.t1	984	704.908	1960	44.7729
Phatr3_J38474.t1	555	276.147	716	41.7508
Phatr3_J48248.t1	2343	2063.91	3806	29.6941
Phatr3_J29423.t1	2160	1880.91	2160	18.4918
Phatr3_J38678.t1	867	587.917	820	22.459
Phatr3_EG01991.t1	1329	1049.91	21083.3	323.355
Phatr3_J48058.t1	837	557.917	837	24.1573
Phatr3_J48287.t1	2595	2315.91	433.655	3.01519
Phatr3_J48085.t1	1257	977.908	3751	61.7648
Phatr3_EG00702.t1	303	52.3862	1195	367.318
Phatr3_J48199.t1	888	608.917	582	15.3906
Phatr3_EG00682.t1	2537	2257.91	1550	11.054
Phatr3_J48233.t1	813	533.917	2503	75.4882
Phatr3_J29283.t1	975	695.908	4007	92.717
Phatr3_J38518.t1	702	422.936	721	27.4507
Phatr3_J38589.t1	540	261.22	40	2.46573
Phatr3_J48228.t1	2148	1868.91	1623	13.9837
Phatr3_J48080.t1	1509	1229.91	639.732	8.37563
Phatr3_J48173.t1	2431	2151.91	2858	21.386
Phatr3_J52368.t1	5439	5159.91	10188	31.7936
Phatr3_J48253.t1	4467	4187.91	3477	13.369
Phatr3_J14715.t1	657	377.97	3319	141.397
Phatr3_J14713.t1	543	264.197	1136	69.2376
Phatr3_J48068.t1	2544	2264.91	605	4.30127
Phatr3_EG00675.t1	507	228.365	0	0
Phatr3_EG00681.t1	5808	5528.91	6173	17.9783
Phatr3_J14981.t1	1920	1640.91	349	3.42478
Phatr3_J48337.t1	2160	1880.91	949	8.12439
Phatr3_J48446.t1	1377	1097.91	524	7.68524
Phatr3_EG01970.t1	3855	3575.91	10.333	0.0465297
Phatr3_J5527.t1	867	587.917	671	18.378
Phatr3_J48454.t1	648	368.986	469	20.467
Phatr3_J48483.t1	1596	1316.91	1569	19.1849
Phatr3_J48357.t1	1485	1205.91	515	6.87678
Phatr3_J48438.t1	918	638.908	22	0.554468
Phatr3_J48377.t1	1359	1079.91	1706	25.4381
Phatr3_J22411.t1	1021	741.908	791	17.1679
Phatr3_J14899.t1	912	632.908	484	12.3139
Phatr3_J38866.t1	1428	1148.91	128	1.79398
Phatr3_J14908.t1	1584	1304.91	2396	29.5664
Phatr3_EG00564.t1	393	118.006	641	87.4676
Phatr3_J38720.t1	639	360.002	312	13.9554
Phatr3_J38884.t1	666	386.965	912	37.9503
Phatr3_J54915.t1	1308	1028.91	530	8.29452
Phatr3_J3351.t1	1323	1043.91	107	1.65049
Phatr3_J38787.t1	1365	1085.91	575	8.52642
Phatr3_J48297.t1	1743	1463.91	1859	20.4483
Phatr3_J48365.t1	2514	2234.91	1087	7.83181
Phatr3_J14988.t1	801	521.917	1567	48.3459
Phatr3_J48381.t1	2148	1868.91	2093	18.0332
Phatr3_EG00526.t1	3477	3197.91	0	0
Phatr3_J48308.t1	2381	2101.91	16	0.122574
Phatr3_EG00528.t1	642	363.002	159	7.0531
Phatr3_J48356.t1	2210	1930.91	2465	20.5564
Phatr3_J48391.t1	1278	998.908	671	10.8166
Phatr3_EG00518.t1	1197	917.908	12	0.210511
Phatr3_EG01965.t1	1875	1595.91	1976	19.9375
Phatr3_J48328.t1	1344	1064.91	1822	27.5504
Phatr3_J48293.t1	483	204.601	1736	136.626
Phatr3_EG00539.t1	785	505.917	2563	81.5758
Phatr3_J38709.t1	2610	2330.91	0	0
Phatr3_J48389.t1	882	602.917	7647	204.233
Phatr3_J38755.t1	1032	752.908	267	5.71033
Phatr3_J38802.t1	651	371.97	98	4.24238
Phatr3_J48457.t1	1173	893.908	1578	28.4254
Phatr3_J38772.t1	1905	1625.91	2421	23.9768
Phatr3_J48400.t1	1500	1220.91	723	9.53559
Phatr3_J48390.t1	5468	5188.91	1908	5.92099
Phatr3_EG00535.t1	1455	1175.91	501.762	6.87095
Phatr3_J48349.t1	444	166.331	51	4.93731
Phatr3_J48479.t1	2949	2669.91	2032	12.2552
Phatr3_J48439.t1	1896	1616.91	1313	13.0759
Phatr3_J48423.t1	1488	1208.91	3156	42.0374
Phatr3_J48361.t1	1753	1473.91	1406.54	15.3665
Phatr3_EG00558.t1	3591	3311.91	1882	9.15026
Phatr3_J15019.t1	1446	1166.91	353	4.87113
Phatr3_J38803.t1	570	291.107	11	0.608461
Phatr3_J48464.t1	831	551.917	1134	33.085
Phatr3_J48476.t1	1539	1259.91	2841	36.3098
Phatr3_J38769.t1	504	225.375	1228	87.7375
Phatr3_J48447.t1	1855	1575.91	762	7.78603
Phatr3_J48350.t1	5561	5281.91	2233	6.80754
Phatr3_J48461.t1	978	698.908	408	9.40009
Phatr3_J29608.t1	1491	1211.91	291	3.86648
Phatr3_J48497.t1	5486	5206.91	1759	5.43974
Phatr3_J38917.t1	864	584.917	618	17.0132
Phatr3_J38736.t1	1086	806.908	894	17.8404
Phatr3_J38886.t1	1947	1667.91	616	5.94704
Phatr3_J15031.t1	3921	3641.91	3523	15.5767
Phatr3_J48491.t1	1329	1049.91	225	3.45083
Phatr3_EG00540.t1	481	202.633	4317.79	343.118
Phatr3_J48451.t1	6171	5891.91	4408	12.047
Phatr3_J38849.t1	1410	1130.91	900	12.8147
Phatr3_J14983.t1	1848	1568.91	274	2.81219
Phatr3_J48317.t1	2028	1748.91	5698.06	52.4629
Phatr3_J48315.t1	2660	2380.91	8867	59.9689
Phatr3_EG00544.t1	1986	1706.91	7028	66.3
Phatr3_J38893.t1	483	204.601	762	59.9707
Phatr3_J48417.t1	1368	1088.91	248	3.66735
Phatr3_J14898.t1	2267	1987.91	13896	112.56
Phatr3_EG00524.t1	2217	1937.91	3	0.0249276
Phatr3_J38946.t1	1488	1208.91	236	3.14348
Phatr3_EG00546.t1	246	36.0422	2.25558	1.00772
Phatr3_J48489.t1	789	509.917	798	25.1997
Phatr3_J48300.t1	2106	1826.91	1860	16.3941
Phatr3_EG00549.t1	3009	2729.91	6388	37.6798
Phatr3_EG00522.t1	3276	2996.91	1220	6.55509
Phatr3_J48414.t1	2594	2314.91	1015.67	7.06501
Phatr3_J48307.t1	1041	761.908	170	3.59284
Phatr3_EG00520.t1	303	52.3862	0	0
Phatr3_J48402.t1	1236	956.908	1012	17.0295
Phatr3_J48364.t1	732	452.924	767	27.2686
Phatr3_J38744.t1	1083	803.908	554	11.0967
Phatr3_J22418.t1	1701	1421.91	1933	21.8903
Phatr3_J38878.t1	651	371.97	1054	45.6273
Phatr3_J29606.t1	1176	896.908	720	12.9264
Phatr3_J38786.t1	315	58.5058	760	209.174
Phatr3_J38934.t1	387	112.581	1	0.14303
Phatr3_J48340.t1	2080	1800.91	2768	24.7495
Phatr3_EG01969.t1	3777	3497.91	2.00024	0.00920799
Phatr3_J48362.t1	1830	1550.91	698	7.24705
Phatr3_J48335.t1	459	180.964	562	50.0076
Phatr3_J48386.t1	1499	1219.91	571	7.53704
Phatr3_J38929.t1	666	386.965	918	38.2
Phatr3_J38757.t1	1617	1337.91	848	10.2061
Phatr3_J48359.t1	808	528.917	2435	74.1316
Phatr3_J38781.t1	1047	767.908	2587	54.2474
Phatr3_EG00525.t1	465	186.843	751	64.7224
Phatr3_J38899.t1	1581	1301.91	987	12.2076
Phatr3_J29561.t1	1086	806.908	909	18.1398
Phatr3_EG00545.t1	363	92.001	12.2825	2.14974
Phatr3_J15016.t1	2277	1997.91	3574	28.8052
Phatr3_J38828.t1	378	104.615	101	15.546
Phatr3_J48383.t1	906	626.917	13004	334.01
Phatr3_J15060.t1	1020	740.908	344	7.47629
Phatr3_J38966.t1	1713	1433.91	745	8.36618
Phatr3_J48488.t1	1767	1487.91	347	3.75531
Phatr3_J48310.t1	432	154.695	1122	116.791
Phatr3_J48358.t1	804	524.917	4.9808e-08	1.52792e-09
Phatr3_J38865.t1	1185	905.908	73	1.29757
Phatr3_J14922.t1	3627	3347.91	3129.05	15.0498
Phatr3_J29502.t1	4347	4067.91	3171	12.5521
Phatr3_J14962.t1	1359	1079.91	431	6.42662
Phatr3_EG00537.t1	432	154.695	1164	121.163
Phatr3_EG00555.t1	336	71.5753	17.941	4.03622
Phatr3_J48347.t1	2232	1952.91	6774	55.8542
Phatr3_J48314.t1	555	276.147	3015	175.808
Phatr3_J38760.t1	957	677.908	156	3.70549
Phatr3_J48420.t1	1518	1238.91	4648	60.4114
Phatr3_J48492.t1	1467	1187.91	846	11.4678
Phatr3_EG00519.t1	1500	1220.91	0	0
Phatr3_EG02262.t1	2622	2342.91	4511	31.0034
Phatr3_J48435.t1	1611	1331.91	2870	34.6976
Phatr3_EG00547.t1	942	662.908	2857	69.3983
Phatr3_J3145.t1	2160	1880.91	858	7.34534
Phatr3_EG00536.t1	243	35.7861	129	58.0453
Phatr3_EG00553.t1	192	35.0499	11	5.05357
Phatr3_J38903.t1	1185	905.908	0	0
Phatr3_EG00566.t1	471	192.74	18	1.50381
Phatr3_J6437.t1	1515	1235.91	1504	19.5954
Phatr3_J38937.t1	882	602.917	1706	45.5631
Phatr3_J38754.t1	894	614.917	791	20.7134
Phatr3_J38879.t1	2424	2144.91	3308	24.8341
Phatr3_J22395.t1	603	324.041	68935	3425.57
Phatr3_J48434.t1	3132	2852.91	8558	48.3033
Phatr3_J38974.t1	1467	1187.91	129	1.74863
Phatr3_J52412.t1	2649	2369.91	2282	15.5052
Phatr3_J48495.t1	1509	1229.91	392	5.13222
Phatr3_J38908.t1	1272	992.908	0	0
Phatr3_J48322.t1	1371	1091.91	1387.24	20.4577
Phatr3_J15063.t1	1011	731.908	2522	55.4856
Phatr3_J14995.t1	1290	1010.91	2977.92	47.4343
Phatr3_J29532.t1	3099	2819.91	755	4.31126
Phatr3_J48463.t1	2224	1944.91	614	5.08348
Phatr3_EG02261.t1	3467	3187.91	9090	45.9145
Phatr3_EG02265.t1	5076	4796.91	5065	17.0024
Phatr3_J48313.t1	1851	1571.91	1658	16.9844
Phatr3_J38965.t1	4197	3917.91	948	3.89624
Phatr3_J48378.t1	2079	1799.91	946	8.46317
Phatr3_J14996.t1	504	225.375	1244	88.8807
Phatr3_EG01966.t1	5688	5408.91	1.04506	0.00311116
Phatr3_EG02264.t1	2772	2492.91	3914	25.2817
Phatr3_J38924.t1	1977	1697.91	343	3.25291
Phatr3_J6062.t1	1125	845.908	131679	2506.6
Phatr3_EG01964.t1	1284	1004.91	54.9973	0.881267
Phatr3_J38724.t1	702	422.936	1151	43.8221
Phatr3_EG00533.t1	399	123.515	1345	175.345
Phatr3_EG00551.t1	2337	2057.91	1566	12.2534
