target_id	length	eff_length	est_counts	tpm
Phatr3_J46990.t1	1413	1138.07	1685	24.8865
Phatr3_J37341.t1	2457	2182.07	13945	107.419
Phatr3_J13838.t1	1218	943.066	610	10.8723
Phatr3_J47199.t1	972	697.066	787	18.9772
Phatr3_J37198.t1	1305	1030.07	229	3.73682
Phatr3_J37201.t1	960	685.066	884	21.6896
Phatr3_EG01156.t1	288	46.6021	0	0
Phatr3_J13662.t1	1881	1606.07	8310	86.97
Phatr3_J13835.t1	2820	2545.07	1601	10.5736
Phatr3_J47231.t1	4482	4207.07	2108	8.42216
Phatr3_J47060.t1	1635	1360.07	558	6.89614
Phatr3_J37136.t1	1386	1111.07	378	5.71852
Phatr3_EG02063.t1	942	667.066	0	0
Phatr3_EG01218.t1	543	268.281	0	0
Phatr3_EG02057.t1	1149	874.066	7195.12	138.365
Phatr3_J37243.t1	999	724.066	563	13.0696
Phatr3_J47045.t1	1989	1714.07	2058	20.1813
Phatr3_J37176.t1	690	415.143	154	6.23527
Phatr3_EG01185.t1	801	526.114	58.7891	1.87823
Phatr3_J37257.t1	2544	2269.07	597	4.42241
Phatr3_J47115.t1	1038	763.066	1384	30.4864
Phatr3_J37305.t1	759	484.124	1097	38.0875
Phatr3_J21420.t1	2667	2392.07	1782	12.5218
Phatr3_J46969.t1	1983	1708.07	2089	20.5573
Phatr3_EG02056.t1	342	77.9375	0	0
Phatr3_J47090.t1	921	646.08	609	15.8439
Phatr3_J37072.t1	1278	1003.07	483	8.09374
Phatr3_J47022.t1	2394	2119.07	2351	18.6483
Phatr3_J13578.t1	2436	2161.07	793	6.1679
Phatr3_J37267.t1	1290	1015.07	158	2.61634
Phatr3_J46965.t1	1167	892.066	532	10.0241
Phatr3_J54699.t1	2421	2146.07	5268	41.2605
Phatr3_EG02336.t1	3402	3127.07	2665	14.3249
Phatr3_J21207.t1	1667	1392.07	711.722	8.59375
Phatr3_J47026.t1	807	532.114	856	27.0397
Phatr3_J47010.t1	3402	3127.07	3050	16.3944
Phatr3_J46977.t1	411	138.152	26	3.16337
Phatr3_J37127.t1	1209	934.066	283	5.09261
Phatr3_EG01207.t1	450	175.853	57.91	5.53523
Phatr3_J47187.t1	1089	814.066	1735	35.8238
Phatr3_J7342.t1	528	253.328	948	62.9011
Phatr3_EG01163.t1	600	325.207	0	0
Phatr3_EG01166.t1	702	427.143	198	7.79155
Phatr3_J52173.t1	2739	2464.07	1090	7.43543
Phatr3_EG01193.t1	327	67.3056	0	0
Phatr3_EG02328.t1	2301	2026.07	503	4.17298
Phatr3_J37064.t1	546	271.281	0	0
Phatr3_J47160.t1	1173	898.066	655	12.2593
Phatr3_J7525.t1	360	92.0729	309.924	56.5791
Phatr3_J13643.t1	966	691.066	548	13.3289
Phatr3_J47101.t1	1740	1465.07	962	11.037
Phatr3_J47222.t1	789	514.114	392	12.8162
Phatr3_J46991.t1	468	193.692	2449	212.524
Phatr3_EG01196.t1	543	268.281	0	0
Phatr3_EG01177.t1	315	59.7534	426	119.834
Phatr3_J47192.t1	1815	1540.07	7676	83.7775
Phatr3_J46999.t1	1326	1051.07	812	12.9855
Phatr3_J28348.t1	720	445.143	1468	55.4318
Phatr3_J47129.t1	2172	1897.07	1467	12.9981
Phatr3_EG02329.t1	3939	3664.07	0	0
Phatr3_J28482.t1	2402	2127.07	1784	14.0976
Phatr3_J37131.t1	1749	1474.07	3214	36.6489
Phatr3_J47174.t1	900	625.08	203	5.45875
Phatr3_J37234.t1	780	505.114	265	8.81837
Phatr3_J46998.t1	1511	1236.07	1734	23.5798
Phatr3_J47058.t1	1821	1546.07	473	5.14239
Phatr3_EG01189.t1	288	46.6021	0	0
Phatr3_J37111.t1	1188	913.066	799	14.7088
Phatr3_J47212.t1	777	502.114	743	24.8724
Phatr3_J54677.t1	3537	3262.07	3749	19.3177
Phatr3_J47020.t1	921	646.08	1270	33.0407
Phatr3_J4896.t1	1740	1465.07	1207	13.8478
Phatr3_J13664.t1	1875	1600.07	1534	16.1146
Phatr3_J37105.t1	1296	1021.07	1300	21.4004
Phatr3_J37254.t1	1107	832.066	566	11.4338
Phatr3_J47023.t1	1146	871.066	2873	55.4391
Phatr3_J47235.t1	630	355.173	1546	73.1646
Phatr3_EG02067.t1	702	427.143	119	4.6828
Phatr3_J13741.t1	1302	1027.07	1302	21.3081
Phatr3_J47041.t1	621	346.18	504	24.4715
Phatr3_J37077.t1	669	394.151	816	34.7984
Phatr3_EG01190.t1	582	307.251	0	0
Phatr3_J37266.t1	519	244.338	136	9.3558
Phatr3_J13710.t1	1107	832.066	453	9.15108
Phatr3_EG02061.t1	546	271.281	51	3.15997
Phatr3_J46968.t1	1005	730.066	489	11.2584
Phatr3_EG02065.t1	522	247.338	0	0
Phatr3_J37057.t1	573	298.263	0	0
Phatr3_J47167.t1	7989	7714.07	747	1.62768
Phatr3_J47170.t1	2043	1768.07	257	2.44324
Phatr3_J13581.t1	3504	3229.07	2011	10.4681
Phatr3_J37226.t1	3525	3250.07	0	0
Phatr3_EG01157.t1	303	53.2375	254	80.1952
Phatr3_J47217.t1	498	223.449	105	7.89847
Phatr3_EG01160.t1	1341	1066.07	0	0
Phatr3_J51024.t1	648	373.159	906	40.81
Phatr3_J47145.t1	990	715.066	2516.21	59.147
Phatr3_J46995.t1	1104	829.066	519	10.5223
Phatr3_EG02330.t1	1614	1339.07	177	2.22179
Phatr3_EG01216.t1	585	310.251	2	0.108355
Phatr3_J47113.t1	3027	2752.07	763	4.66013
Phatr3_J28374.t1	722	447.143	8564	321.931
Phatr3_EG01214.t1	378	107.619	0	0
Phatr3_EG01173.t1	264	39.2497	0	0
Phatr3_J13675.t1	1365	1090.07	483	7.44777
Phatr3_EG01192.t1	510	235.385	5	0.357045
Phatr3_EG01215.t1	468	193.692	3.86859	0.335717
Phatr3_J46971.t1	2091	1816.07	458	4.23902
Phatr3_J37042.t1	969	694.066	340	8.23398
Phatr3_J37212.t1	1230	955.066	655	11.5276
Phatr3_J47017.t1	2430	2155.07	389	3.03404
Phatr3_EG01195.t1	198	34.9449	0.00890167	0.00428174
Phatr3_J47049.t1	1360	1085.07	462	7.15678
Phatr3_J47104.t1	4209	3934.07	3010	12.8605
Phatr3_J46979.t1	1374	1099.07	1106	16.9147
Phatr3_J13706.t1	975	700.066	1085	26.0509
Phatr3_J47085.t1	693	418.143	744	29.9075
Phatr3_J47166.t1	1017	742.066	138	3.12585
Phatr3_J28445.t1	564	289.275	8160	474.145
Phatr3_J47157.t1	923	648.08	670	17.3772
Phatr3_J47069.t1	1830	1555.07	701	7.57707
Phatr3_J47227.t1	1356	1081.07	521	8.1006
Phatr3_J21323.t1	414	140.986	9931	1184
Phatr3_J47056.t1	1353	1078.07	704	10.9764
Phatr3_J47007.t1	1272	997.066	807	13.6045
Phatr3_J47146.t1	1638	1363.07	416	5.12989
Phatr3_J21430.t1	1626	1351.07	3472	43.1952
Phatr3_J47203.t1	2109	1834.07	6239	57.1784
Phatr3_J47059.t1	1506	1231.07	561	7.65973
Phatr3_J47169.t1	1206	931.066	247	4.45911
Phatr3_J13721.t1	1023	748.066	664	14.9197
Phatr3_J51026.t1	1281	1006.07	3130	52.2937
Phatr3_J47019.t1	2319	2044.07	1621	13.3297
Phatr3_J47006.t1	660	385.159	16602	724.524
Phatr3_J13725.t1	1587	1312.07	2601	33.3209
Phatr3_J37181.t1	723	448.143	470	17.6284
Phatr3_EG01161.t1	630	355.173	298	14.1029
Phatr3_J47176.t1	1516	1241.07	907	12.2841
Phatr3_EG02059.t1	351	84.7733	0	0
Phatr3_J21354.t1	1269	994.066	1338	22.6242
Phatr3_J47226.t1	2718	2443.07	2124	14.6134
Phatr3_J37260.t1	1221	946.066	133	2.36299
Phatr3_J47188.t1	2751	2476.07	2518	17.0933
Phatr3_J13791.t1	894	619.08	847	22.9969
Phatr3_J47000.t1	1167	892.066	762	14.3579
Phatr3_EG01203.t1	1491	1216.07	176.858	2.44455
Phatr3_J21455.t1	2889	2614.07	2901	18.6536
Phatr3_J47106.t1	516	241.347	218.129	15.1916
Phatr3_J47224.t1	1392	1117.07	768	11.5562
Phatr3_J13834.t1	612	337.18	1159	57.7768
Phatr3_J46959.t1	1536	1261.07	352	4.69177
Phatr3_J21379.t1	981	706.066	521	12.4029
Phatr3_J21239.t1	411	138.152	15851	1928.56
Phatr3_J47237.t1	477	202.597	601	49.8625
Phatr3_EG01204.t1	2418	2143.07	2562	20.0944
Phatr3_J47079.t1	1308	1033.07	349	5.67844
Phatr3_J37130.t1	1608	1333.07	837	10.5537
Phatr3_J37363.t1	1080	805.066	1574	32.8628
Phatr3_J13557.t1	1488	1213.07	960	13.3021
Phatr3_J8301.t1	1446	1171.07	1239	17.7837
Phatr3_J47150.t1	3117	2842.07	2040	12.065
Phatr3_J37133.t1	276	42.4923	670	265.031
Phatr3_J47239.t1	1848	1573.07	4	0.042741
Phatr3_J21369.t1	1191	916.066	568.739	10.4356
Phatr3_J52174.t1	4512	4237.07	5834	23.1437
Phatr3_EG01202.t1	675	400.143	35.5581	1.49367
Phatr3_J47114.t1	2742	2467.07	1737	11.8345
Phatr3_J37225.t1	759	484.124	0	0
Phatr3_J28433.t1	667	392.159	1748	74.9224
Phatr3_J47093.t1	963	688.066	512	12.5075
Phatr3_J47165.t1	1545	1270.07	664	8.78767
Phatr3_J37078.t1	660	385.159	924	40.3241
Phatr3_J47185.t1	1803	1528.07	479.25	5.27171
Phatr3_J5491.t1	1434	1159.07	7865	114.057
Phatr3_J47103.t1	444	170.002	3698.38	365.671
Phatr3_J21290.t1	1320	1045.07	653	10.5027
Phatr3_J37297.t1	1938	1663.07	0	0
Phatr3_J47062.t1	1183	908.066	1743	32.2635
Phatr3_J47071.t1	915	640.08	515	13.524
Phatr3_J47133.t1	1137	862.066	106	2.06679
Phatr3_J54686.t1	3960	3685.07	16439	74.9829
Phatr3_J37300.t1	1146	871.066	0	0
Phatr3_EG01165.t1	585	310.251	0	0
Phatr3_J37253.t1	1257	982.066	695	11.8953
Phatr3_J7626.t1	621	346.18	6187	300.407
Phatr3_J47014.t1	1341	1066.07	1088	17.1544
Phatr3_J28562.t1	501	226.426	6033	447.856
Phatr3_J37086.t1	1299	1024.07	662	10.8658
Phatr3_J46957.t1	876	601.092	457.5	12.7933
Phatr3_J13682.t1	855	580.092	10229	296.394
Phatr3_J46993.t1	2634	2359.07	635	4.52445
Phatr3_EG02060.t1	450	175.853	0	0
Phatr3_J37043.t1	1932	1657.07	1437	14.5764
Phatr3_J47057.t1	4533	4258.07	1758	6.93966
Phatr3_J28533.t1	231	34.2487	4964	2436.24
Phatr3_J47230.t1	3337	3062.07	2111	11.5879
Phatr3_J13789.t1	792	517.114	5489	178.418
Phatr3_J47075.t1	1440	1165.07	621	8.95928
Phatr3_J21316.t1	2584	2309.07	1283	9.33947
Phatr3_J47140.t1	1134	859.066	483	9.45045
Phatr3_J51040.t1	10542	10267.1	4874	7.97942
Phatr3_J47158.t1	1128	853.066	746	14.699
Phatr3_EG02332.t1	7485	7210.07	167	0.389322
Phatr3_J37367.t1	1467	1192.07	793	11.1816
Phatr3_J37202.t1	723	448.143	403	15.1154
Phatr3_J37240.t1	432	158.275	83.972	8.91775
Phatr3_J47094.t1	1566	1291.07	447	5.81957
Phatr3_J37038.t1	1107	832.066	1344	27.1502
Phatr3_J47232.t1	2075	1800.07	1569	14.651
Phatr3_J37067.t1	1245	970.066	2590	44.8777
Phatr3_EG01164.t1	1296	1021.07	7984	131.431
Phatr3_J21296.t1	1314	1039.07	3351	54.208
Phatr3_J47200.t1	309	56.3244	365	108.925
Phatr3_J47099.t1	975	700.066	2318	55.6553
Phatr3_J47142.t1	2493	2218.07	1010	7.65383
Phatr3_J28412.t1	2523	2248.07	563	4.20951
Phatr3_J47171.t1	399	126.824	513	67.9905
Phatr3_J21275.t1	1119	844.066	3668	73.044
Phatr3_J37171.t1	621	346.18	4932	239.471
Phatr3_J47047.t1	3978	3703.07	266	1.2074
Phatr3_J37220.t1	993	718.066	2	0.0468163
Phatr3_J47011.t1	4296	4021.07	2728	11.4034
Phatr3_J37237.t1	2538	2263.07	241	1.78999
Phatr3_J47038.t1	806	531.114	1499	47.4401
Phatr3_EG01186.t1	264	39.2497	0	0
Phatr3_J37058.t1	417	143.871	11.2191	1.31075
Phatr3_EG01159.t1	378	107.619	684	106.832
Phatr3_EG02327.t1	1434	1159.07	695	10.0788
Phatr3_J37218.t1	3072	2797.07	11.5777	0.0695749
Phatr3_J47032.t1	1659	1384.07	2068	25.1146
Phatr3_EG01171.t1	411	138.152	702	85.4109
Phatr3_J47164.t1	1845	1570.07	713	7.63315
Phatr3_EG01219.t1	3123	2848.07	1804.78	10.6514
Phatr3_J37328.t1	624	349.173	59.8512	2.88113
Phatr3_J46994.t1	2193	1918.07	1049	9.19272
Phatr3_EG01209.t1	477	202.597	316	26.2172
Phatr3_EG01168.t1	471	196.665	82.8342	7.07971
Phatr3_EG01211.t1	813	538.114	45.6601	1.42625
Phatr3_J47054.t1	1353	1078.07	535	8.34143
Phatr3_J47186.t1	2340	2065.07	3386	27.5604
Phatr3_J47193.t1	2202	1927.07	3885	33.8865
Phatr3_J37109.t1	1581	1306.07	349	4.49151
Phatr3_J46963.t1	606	331.2	591	29.9936
Phatr3_EG01158.t1	1023	748.066	0	0
Phatr3_J47116.t1	1715	1440.07	931	10.8667
Phatr3_J46970.t1	1323	1048.07	1163	18.6519
Phatr3_J47182.t1	1590	1315.07	826	10.5576
Phatr3_J13820.t1	1347	1072.07	650	10.1912
Phatr3_J47181.t1	1548	1273.07	2779	36.6918
Phatr3_J37093.t1	816	541.114	739	22.9556
Phatr3_J47168.t1	4401	4126.07	1187	4.83556
Phatr3_J47123.t1	876	601.092	577	16.1349
Phatr3_J47068.t1	2160	1885.07	2711	24.1732
Phatr3_EG01200.t1	1689	1414.07	3843	45.6807
Phatr3_J37215.t1	1461	1186.07	1433	20.3081
Phatr3_EG01176.t1	456	181.789	0	0
Phatr3_J21388.t1	6606	6331.07	5425	14.4031
Phatr3_J37164.t1	966	691.066	651	15.8341
Phatr3_J5419.t1	789	514.114	813	26.5805
Phatr3_J47008.t1	606	331.2	293	14.8699
Phatr3_J47061.t1	1161	886.066	1008	19.1217
Phatr3_EG02068.t1	4455	4180.07	0	0
Phatr3_J47180.t1	1833	1558.07	953	10.2811
Phatr3_J47092.t1	825	550.103	2287	69.8802
Phatr3_J13779.t1	1323	1048.07	807	12.9425
Phatr3_J47218.t1	1860	1585.07	569	6.03388
Phatr3_EG01217.t1	666	391.159	0	0
Phatr3_J47198.t1	1479	1204.07	633	8.8366
Phatr3_J3251.t1	1281	1006.07	1042	17.409
Phatr3_J13617.t1	1335	1060.07	50	0.79281
Phatr3_EG01210.t1	366	97.1582	0	0
Phatr3_J37232.t1	1044	769.066	378.021	8.26199
Phatr3_J47127.t1	1929	1654.07	818	8.31251
Phatr3_J47109.t1	579	304.251	32	1.76787
Phatr3_EG01208.t1	1797	1522.07	1140	12.5893
Phatr3_J42104.t1	429	155.404	7382	798.445
Phatr3_J47067.t1	3714	3439.07	2757	13.475
Phatr3_J7072.t1	573	298.263	795	44.8022
Phatr3_J47183.t1	2514	2239.07	1851	13.8954
Phatr3_EG02064.t1	3258	2983.07	3508	19.7665
Phatr3_J47025.t1	2133	1858.07	1142	10.3309
Phatr3_J51017.t1	1257	982.066	1615.13	27.6439
Phatr3_EG01194.t1	294	49.1728	199.617	68.2345
Phatr3_J47154.t1	2077	1802.07	1325	12.3588
Phatr3_J13582.t1	3000	2725.07	1560	9.62231
Phatr3_EG01183.t1	1245	970.066	0	0
Phatr3_J21441.t1	1518	1243.07	620	8.38358
Phatr3_EG01212.t1	822	547.114	360	11.06
Phatr3_J47043.t1	846	571.103	757	22.2799
Phatr3_J47080.t1	1011	736.066	833	19.0222
Phatr3_J47097.t1	893	618.08	1189	32.3348
Phatr3_J47120.t1	2247	1972.07	700	5.96635
Phatr3_EG02058.t1	321	63.4273	0	0
Phatr3_J13549.t1	786	511.114	725	23.8425
Phatr3_J47053.t1	1305	1030.07	495.846	8.09121
Phatr3_J21350.t1	1674	1399.07	1323	15.8947
Phatr3_J37268.t1	5592	5317.07	3276	10.3563
Phatr3_EG01181.t1	1394	1119.07	3261	48.9809
Phatr3_J47172.t1	1908	1633.07	490	5.04341
Phatr3_J13590.t1	1707	1432.07	1500	17.606
Phatr3_J47141.t1	1191	916.066	261	4.78901
Phatr3_J37291.t1	747	472.134	679	24.1734
Phatr3_EG02055.t1	312	58.086	2786.5	806.343
Phatr3_J13757.t1	657	382.159	569.166	25.0338
Phatr3_EG01182.t1	264	39.2497	0	0
Phatr3_J28577.t1	1215	940.066	893	15.9671
Phatr3_J47209.t1	2403	2128.07	716	5.65536
Phatr3_EG01175.t1	2685	2410.07	0	0
Phatr3_J37283.t1	3102	2827.07	4437	26.3806
Phatr3_J47155.t1	2654	2379.07	2202	15.5576
Phatr3_J13622.t1	2784	2509.07	6548	43.8661
Phatr3_EG02066.t1	306	54.7507	1.54888	0.47551
Phatr3_J13691.t1	438	164.132	2210	226.324
Phatr3_J37354.t1	453	178.811	52	4.88812
Phatr3_J2208.t1	2202	1927.07	1016	8.86195
Phatr3_J47096.t1	828	553.103	1183	35.951
Phatr3_EG01178.t1	4068	3793.07	0	0
Phatr3_EG01198.t1	1641	1366.07	521	6.41059
Phatr3_J54688.t1	4905	4630.07	3412	12.3866
Phatr3_J47072.t1	1971	1696.07	2126	21.0694
Phatr3_J28359.t1	690	415.143	29612	1198.95
Phatr3_J54703.t1	1440	1165.07	983	14.1819
Phatr3_J37372.t1	870	595.092	1189	33.5838
Phatr3_EG01213.t1	465	190.715	0	0
Phatr3_J47042.t1	1118	843.066	333	6.63918
Phatr3_J46975.t1	4512	4237.07	1761	6.98596
Phatr3_J47216.t1	1584	1309.07	512	6.57416
Phatr3_J13606.t1	1524	1249.07	426	5.73266
Phatr3_EG01187.t1	198	34.9449	0	0
Phatr3_J47012.t1	4215	3940.07	3861	16.4713
Phatr3_J13602.t1	2007	1732.07	955	9.26768
Phatr3_J47078.t1	705	430.143	149	5.82245
Phatr3_J47233.t1	1554	1279.07	1165	15.3096
Phatr3_J37124.t1	1428	1153.07	527	7.68225
Phatr3_J47084.t1	1202	927.066	491	8.90231
Phatr3_J47122.t1	1890	1615.07	1208	12.5721
Phatr3_J47039.t1	1242	967.066	5904	102.618
Phatr3_J37371.t1	960	685.066	941	23.0881
Phatr3_J47148.t1	2328	2053.07	1118	9.15316
Phatr3_J13566.t1	963	688.066	1065	26.0166
Phatr3_J47184.t1	3282	3007.07	2872	16.0536
Phatr3_J28551.t1	3327	3052.07	3596	19.8042
Phatr3_J47005.t1	1722	1447.07	2540	29.5038
Phatr3_J37061.t1	1581	1306.07	0	0
Phatr3_EG02334.t1	3291	3016.07	1446	8.0586
Phatr3_EG01201.t1	507	232.39	0	0
Phatr3_EG01191.t1	465	190.715	0	0
Phatr3_J47143.t1	852	577.092	367	10.6894
Phatr3_EG01162.t1	1548	1273.07	854	11.2756
Phatr3_J47112.t1	1386	1111.07	1754	26.5352
Phatr3_EG01172.t1	675	400.143	1476	62.0017
Phatr3_J6626.t1	900	625.08	723	19.4417
Phatr3_J47050.t1	810	535.114	699	21.9565
Phatr3_EG01180.t1	207	34.1289	250	123.126
Phatr3_J46983.t1	1713	1438.07	2066	24.1481
Phatr3_EG01179.t1	558	283.275	5	0.296684
Phatr3_EG02335.t1	6912	6637.07	10063	25.4849
Phatr3_J47076.t1	1154	879.066	458	8.75741
Phatr3_J47052.t1	1404	1129.07	1174.15	17.4798
Phatr3_EG01205.t1	555	280.281	1383	82.9394
Phatr3_J47229.t1	1059	784.066	2320	49.7356
Phatr3_EG01199.t1	555	280.281	9	0.539736
Phatr3_EG01169.t1	481	206.556	238.997	19.4485
Phatr3_EG02062.t1	1308	1033.07	5202	84.6397
Phatr3_J13700.t1	264	39.2497	291	124.62
Phatr3_J47175.t1	1110	835.066	903	18.176
Phatr3_J47001.t1	2013	1738.07	4012	38.7995
Phatr3_J13553.t1	1476	1201.07	1439	20.1384
Phatr3_EG01197.t1	252	36.4213	129	59.5341
Phatr3_J47036.t1	1293	1018.07	2526	41.7051
Phatr3_J47152.t1	1314	1039.07	5911.34	95.6257
Phatr3_J47179.t1	2616	2341.07	667	4.78899
Phatr3_J47161.t1	1140	865.066	523	10.1621
Phatr3_J47015.t1	1152	877.066	2863	54.8682
Phatr3_J47134.t1	2160	1885.07	6289.13	56.0785
Phatr3_EG01167.t1	198	34.9449	0	0
Phatr3_EG01184.t1	1281	1006.07	501	8.37034
Phatr3_J47178.t1	692	417.143	8522	343.391
Phatr3_J47027.t1	1203	928.066	2652	48.0315
Phatr3_EG00893.t1	381	110.254	28916	4408.33
Phatr3_J47357.t1	1488	1213.07	978	13.5515
Phatr3_J47352.t1	1506	1231.07	75	1.02403
Phatr3_J37482.t1	4341	4066.07	23	0.0950792
Phatr3_J54751.t1	2382	2107.07	1874	14.9494
Phatr3_J37590.t1	831	556.103	656	19.8281
Phatr3_EG00870.t1	297	50.5694	2876	955.945
Phatr3_J47322.t1	1104	829.066	555	11.2522
Phatr3_EG02014.t1	2466	2191.07	1199	9.19805
Phatr3_EG00909.t1	558	283.275	250.278	14.8507
Phatr3_J47277.t1	2277	2002.07	791.722	6.64701
Phatr3_J21664.t1	4485	4210.07	3240	12.9356
Phatr3_J28585.t1	1227	952.066	1050	18.5376
Phatr3_EG00907.t1	1230	955.066	439	7.72615
Phatr3_J47502.t1	1605	1330.07	1200	15.1649
Phatr3_J47374.t1	1674	1399.07	967	11.6177
Phatr3_J21608.t1	831	556.103	952	28.7749
Phatr3_J47510.t1	1146	871.066	462	8.91503
Phatr3_J37714.t1	1200	925.066	205	3.72489
Phatr3_J37740.t1	597	322.213	1298	67.7116
Phatr3_J37463.t1	1797	1522.07	164	1.8111
Phatr3_J47263.t1	1300	1025.07	527	8.64153
Phatr3_EG00930.t1	720	445.143	87	3.28512
Phatr3_EG00922.t1	792	517.114	1865.84	60.6485
Phatr3_J47337.t1	648	373.159	2341	105.448
Phatr3_J37726.t1	3336	3061.07	205.382	1.12777
Phatr3_J47439.t1	1245	970.066	4501	77.9901
Phatr3_J47446.t1	1026	751.066	769	17.21
Phatr3_EG00936.t1	180	35.8023	0	0
Phatr3_J47323.t1	2169	1894.07	3912.3	34.7191
Phatr3_J42129.t1	1893	1618.07	5075	52.7196
Phatr3_J47397.t1	1503	1228.07	908	12.4279
Phatr3_J47389.t1	1776	1501.07	514	5.75566
Phatr3_EG00927.t1	2343	2068.07	1061	8.62349
Phatr3_J47505.t1	1589	1314.07	650	8.31435
Phatr3_J37681.t1	2016	1741.07	1019	9.83764
Phatr3_J37687.t1	495	220.48	822	62.6664
Phatr3_J47467.t1	804	529.114	364	11.5634
Phatr3_J47448.t1	2079	1804.07	2433	22.6684
Phatr3_EG02013.t1	1053	778.066	2119	45.7769
Phatr3_J37493.t1	3936	3661.07	1646	7.55708
Phatr3_J47398.t1	1881	1606.07	574	6.00732
Phatr3_EG02299.t1	2550	2275.07	1492	11.0232
Phatr3_J47289.t1	1476	1201.07	1262	17.6614
Phatr3_J47247.t1	1404	1129.07	3626	53.9809
Phatr3_J28684.t1	1680	1405.07	1145	13.6975
Phatr3_J47367.t1	1101	826.066	1252	25.4754
Phatr3_J37468.t1	924	649.08	4448	115.186
Phatr3_EG00878.t1	1020	745.066	773	17.4388
Phatr3_EG00925.t1	775	500.124	2166	72.7969
Phatr3_J47472.t1	1209	934.066	248	4.46279
Phatr3_J47491.t1	1194	919.066	1068	19.5324
Phatr3_J47517.t1	1242	967.066	1163	20.2141
Phatr3_J47418.t1	2634	2359.07	1926	13.723
Phatr3_EG00897.t1	366	97.1582	215.522	37.2859
Phatr3_J13951.t1	1353	1078.07	1296	20.2065
Phatr3_J2037.t1	2217	1942.07	2016	17.4485
Phatr3_J47410.t1	1485	1210.07	875	12.1543
Phatr3_J47462.t1	1775	1500.07	1892	21.2003
Phatr3_J2394.t1	2073	1798.07	326	3.0475
Phatr3_J47514.t1	1355	1080.07	2961	46.0808
Phatr3_J28743.t1	1114	839.066	1012	20.2729
Phatr3_J47420.t1	1501	1226.07	2311	31.6824
Phatr3_J47449.t1	711	436.143	2473	95.3076
Phatr3_J47471.t1	1959	1684.07	482	4.81083
Phatr3_J47315.t1	1515	1240.07	2199.61	29.8149
Phatr3_EG00943.t1	318	61.5921	26	7.09546
Phatr3_J21548.t1	4083	3808.07	7434	32.8133
Phatr3_J47275.t1	3498	3223.07	1866	9.73138
Phatr3_J37615.t1	480	205.568	1421	116.19
Phatr3_J47279.t1	693	418.143	1574	63.2721
Phatr3_EG00880.t1	1080	805.066	0	0
Phatr3_J37514.t1	873	598.092	342	9.61149
Phatr3_J47400.t1	1824	1549.07	32	0.347226
Phatr3_J54743.t1	1902	1627.07	525	5.42358
Phatr3_J47250.t1	1725	1450.07	917	10.6295
Phatr3_J54738.t1	807	532.114	2888	91.2272
Phatr3_J47271.t1	993	718.066	461	10.7912
Phatr3_J47416.t1	1281	1006.07	576	9.62339
Phatr3_J37466.t1	1194	919.066	304	5.55979
Phatr3_J3267.t1	2199	1924.07	798	6.97132
Phatr3_J47282.t1	1833	1558.07	869	9.37488
Phatr3_J21543.t1	1182	907.066	574	10.6366
Phatr3_J37632.t1	927	652.08	557	14.3578
Phatr3_J14143.t1	1515	1240.07	2409	32.6531
Phatr3_J37408.t1	2220	1945.07	0	0
Phatr3_J14002.t1	1368	1093.07	2015	30.9856
Phatr3_J14054.t1	1794	1519.07	1433	15.8563
Phatr3_J47300.t1	1053	778.066	64	1.3826
Phatr3_J21513.t1	3307	3032.07	4144	22.9728
Phatr3_J37440.t1	1149	874.066	355	6.82678
Phatr3_EG00900.t1	243	35.1419	11.3905	5.44816
Phatr3_EG00910.t1	231	34.2487	0	0
Phatr3_EG02022.t1	822	547.114	0	0
Phatr3_EG00896.t1	366	97.1582	62121	10747.1
Phatr3_EG00912.t1	1299	1024.07	558.668	9.16976
Phatr3_J47378.t1	1548	1273.07	746	9.84963
Phatr3_J37595.t1	561	286.275	888	52.1389
Phatr3_EG00932.t1	1575	1300.07	878	11.3517
Phatr3_J54726.t1	1770	1495.07	972	10.9279
Phatr3_J47406.t1	1239	964.066	642	11.1934
Phatr3_J47270.t1	2718	2443.07	3589	24.6928
Phatr3_EG00876.t1	2289	2014.07	1050	8.76289
Phatr3_EG02021.t1	1056	781.066	300.922	6.47587
Phatr3_EG00937.t1	327	67.3056	1.02798	0.256724
Phatr3_J47349.t1	1314	1039.07	165	2.66915
Phatr3_EG00877.t1	408	135.281	0	0
Phatr3_EG00881.t1	726	451.143	243	9.05366
Phatr3_J47265.t1	1737	1462.07	1572	18.0725
Phatr3_J47353.t1	1026	751.066	817	18.2842
Phatr3_J14068.t1	1476	1201.07	466	6.52155
Phatr3_J37583.t1	996	721.066	45	1.04899
Phatr3_J47495.t1	978	703.066	233	5.57047
Phatr3_J1199.t1	2361	2086.07	1263	10.1767
Phatr3_J47351.t1	1080	805.066	1049	21.9016
Phatr3_J47396.t1	1455	1180.07	562	8.00501
Phatr3_J14067.t1	1851	1576.07	847	9.03319
Phatr3_J47255.t1	1242	967.066	1378	23.9511
Phatr3_J47447.t1	1842	1567.07	3861	41.4137
Phatr3_J47316.t1	1276	1001.07	1033	17.3448
Phatr3_J14096.t1	2076	1801.07	2880	26.8779
Phatr3_J13895.t1	1227	952.066	2502	44.1725
Phatr3_J37738.t1	711	436.143	201	7.74639
Phatr3_J37441.t1	735	460.143	404	14.7578
Phatr3_J47243.t1	4000	3725.07	1403.97	6.33512
Phatr3_EG00888.t1	246	35.5547	2	0.945508
