target_id	length	eff_length	est_counts	tpm
Phatr3_J13240.t1	1401	1202	893	21.7432
Phatr3_J13243.t1	2598	2399	1921	23.4355
Phatr3_J46747.t1	1344	1145	1285	32.8454
Phatr3_J46825.t1	570	371	6457	509.371
Phatr3_J46819.t1	558	359	1407	114.704
Phatr3_EG00822.t1	843	644	0	0
Phatr3_J46735.t1	492	293	5534	552.776
Phatr3_J46806.t1	1392	1193	1718	42.1464
Phatr3_J46821.t1	1632	1433	112	2.28744
Phatr3_J13313.t1	783	584	673	33.7271
Phatr3_J46903.t1	2049	1850	2633	41.654
Phatr3_J46921.t1	1738	1539	1199	22.8012
Phatr3_J36776.t1	1356	1157	225	5.6915
Phatr3_J46742.t1	1173	974	860	25.8414
Phatr3_J36915.t1	1146	947	836	25.8365
Phatr3_J46834.t1	1833	1634	7849	140.585
Phatr3_J13418.t1	1695	1496	4056	79.3494
Phatr3_EG00804.t1	438	239	0	0
Phatr3_J46937.t1	831	632	2963	137.212
Phatr3_J46657.t1	654	455	100	6.43229
Phatr3_J46925.t1	1044	845	2047	70.8987
Phatr3_J36988.t1	306	107.022	0	0
Phatr3_J46943.t1	516	317	53	4.89321
Phatr3_EG02296.t1	2295	2096	2522	35.2153
Phatr3_EG00791.t1	516	317	295.482	27.2803
Phatr3_J36877.t1	1107	908	556	17.9212
Phatr3_EG00795.t1	294	95.0839	39	12.0043
Phatr3_J21198.t1	702	503	1121	65.2251
Phatr3_EG00860.t1	834	635	0	0
Phatr3_J13365.t1	1599	1400	2409	50.36
Phatr3_J46952.t1	1353	1154	434.778	11.0265
Phatr3_J46838.t1	1362	1163	2622	65.9827
Phatr3_EG00781.t1	921	722	782	31.6991
Phatr3_EG00786.t1	1794	1595	2104	38.6067
Phatr3_J46758.t1	843	644	1433	65.1235
Phatr3_J46905.t1	1875	1676	3118	54.4477
Phatr3_J46928.t1	1971	1772	699	11.5449
Phatr3_J46863.t1	6854	6655	3376.47	14.8488
Phatr3_J52094.t1	1176	977	976	29.237
Phatr3_EG02004.t1	954	755	1826	70.7834
Phatr3_J46813.t1	1257	1058	420	11.6183
Phatr3_J37006.t1	450	251	351.902	41.0322
Phatr3_J21135.t1	672	473	2144	132.66
Phatr3_J1103.t1	1968	1769	2268	37.5226
Phatr3_J21039.t1	1047	848	799	27.5758
Phatr3_J46692.t1	1723	1524	539	10.351
Phatr3_J13396.t1	3510	3311	5138	45.4164
Phatr3_EG00792.t1	981	782	125	4.67822
Phatr3_J36840.t1	741	542	583	31.4809
Phatr3_J36891.t1	2721	2522	2309	26.7951
Phatr3_J36956.t1	369	170	44	7.57497
Phatr3_EG00862.t1	3432	3233	3901	35.3141
Phatr3_J36828.t1	975	776	934	35.2259
Phatr3_J46743.t1	636	437	306	20.4936
Phatr3_EG00809.t1	1389	1190	1101	27.0781
Phatr3_EG00865.t1	852	653	812.662	36.4229
Phatr3_J46792.t1	983	784	1564	58.3846
Phatr3_EG00844.t1	852	653	26.8999	1.20563
Phatr3_J36990.t1	351	152	61	11.7453
Phatr3_J46730.t1	7823	7624	5282.15	20.2771
Phatr3_J36720.t1	1761	1562	1906	35.7124
Phatr3_J46935.t1	4442	4243	5648	38.9582
Phatr3_J36906.t1	921	722	1319	53.4669
Phatr3_EG00790.t1	297	98.0609	0	0
Phatr3_J46690.t1	1050	851	2504	86.1156
Phatr3_J46906.t1	924	725	1401	56.5558
Phatr3_J28147.t1	189	20.9989	192	267.597
Phatr3_EG00829.t1	783	584	212.01	10.6248
Phatr3_EG00854.t1	639	440	0	0
Phatr3_J46727.t1	3496	3297	5172	45.911
Phatr3_J36771.t1	1680	1481	141.626	2.79875
Phatr3_J46733.t1	1533	1334	1694	37.1651
Phatr3_J21181.t1	1175	976	763	22.8798
Phatr3_J46698.t1	1308	1109	972	25.6515
Phatr3_J46808.t1	1311	1112	1533	40.3473
Phatr3_J54658.t1	1254	1055	47	1.30384
Phatr3_J36711.t1	453	254	456	52.5422
Phatr3_J46889.t1	1011	812	650	23.428
Phatr3_J36848.t1	2613	2414	4975.59	60.3232
Phatr3_EG00812.t1	1236	1037	1113	31.4119
Phatr3_J51007.t1	891	692	1041	44.0273
Phatr3_J2089.t1	3162	2963	1463	14.4507
Phatr3_EG00861.t1	660	461	0	0
Phatr3_J46949.t1	1848	1649	267.311	4.74431
Phatr3_J46746.t1	1737	1538	768	14.6144
Phatr3_J46717.t1	1372	1173	1207	30.1153
Phatr3_J36733.t1	1179	980	466	13.9167
Phatr3_J13361.t1	1275	1076	8400	228.478
Phatr3_J47205.t1	1668	1469	835	16.6357
Phatr3_J21456.t1	2607	2408	1254	15.2412
Phatr3_J37270.t1	1221	1022	1480.67	42.4019
Phatr3_EG02054.t1	1908	1709	0	0
Phatr3_J28431.t1	1965	1766	1308	21.6768
Phatr3_J47110.t1	2829	2630	2302	25.6169
Phatr3_J13752.t1	1200	1001	371	10.8472
Phatr3_J47234.t1	792	593	153.442	7.57297
Phatr3_EG02333.t1	3087	2888	6226	63.0942
Phatr3_J13777.t1	2457	2258	3088	40.0249
Phatr3_J21410.t1	1461	1262	3418	79.2666
Phatr3_EG02331.t1	5883	5684	2732	14.0671
Phatr3_J47095.t1	1545	1346	1181	25.6792
Phatr3_J47149.t1	678	479	165	10.0815
Phatr3_J37144.t1	357	158	1061	196.533
Phatr3_J47163.t1	975	776	493	18.5936
Phatr3_EG01170.t1	1947	1748	945	15.8222
Phatr3_J42100.t1	4245	4046	1314	9.50488
Phatr3_J28568.t1	3891	3692	1660	13.159
Phatr3_J47119.t1	1272	1073	736	20.075
Phatr3_EG01206.t1	279	80.3587	663	241.467
Phatr3_J13587.t1	1719	1520	3262	62.8084
Phatr3_EG01188.t1	1650	1451	1737	35.0356
Phatr3_J47082.t1	696	497	67	3.94544
Phatr3_J47215.t1	1593	1394	1717	36.0483
Phatr3_J37223.t1	801	602	778	37.8234
Phatr3_EG01174.t1	297	98.0609	3351	1000.13
Phatr3_J46990.t1	1413	1214	1834	44.2138
Phatr3_J37341.t1	2457	2258	5565	72.1304
Phatr3_J13838.t1	1218	1019	810	23.2642
Phatr3_J47199.t1	972	773	1232	46.6454
Phatr3_J37198.t1	1305	1106	243	6.43026
Phatr3_J37201.t1	960	761	1879	72.2636
Phatr3_EG01156.t1	288	89.1545	0	0
Phatr3_J13662.t1	1881	1682	14339	249.5
Phatr3_J13835.t1	2820	2621	1185	13.2321
Phatr3_J47231.t1	4482	4283	2993	20.452
Phatr3_J47060.t1	1635	1436	744	15.1634
Phatr3_J37136.t1	1386	1187	767	18.9113
Phatr3_EG02063.t1	942	743	0	0
Phatr3_EG01218.t1	543	344	0	0
Phatr3_EG02057.t1	1149	950	2397.27	73.8533
Phatr3_J37243.t1	999	800	812	29.7059
Phatr3_J47045.t1	1989	1790	3414	55.8197
Phatr3_J37176.t1	690	491	811	48.3411
Phatr3_EG01185.t1	801	602	66.3119	3.22383
Phatr3_J37257.t1	2544	2345	919	11.4696
Phatr3_J47115.t1	1038	839	1852	64.6035
Phatr3_J37305.t1	759	560	693	36.2178
Phatr3_J21420.t1	2667	2468	2247	26.6462
Phatr3_J46969.t1	1983	1784	3196	52.4311
Phatr3_EG02056.t1	342	143	0	0
Phatr3_J47090.t1	921	722	809	32.7936
Phatr3_J37072.t1	1278	1079	1163	31.5454
Phatr3_J47022.t1	2394	2195	2224	29.6536
Phatr3_J13578.t1	2436	2237	981	12.8345
Phatr3_J37267.t1	1290	1091	250	6.70645
Phatr3_J46965.t1	1167	968	505	15.2684
Phatr3_J54699.t1	2421	2222	3821	50.3281
Phatr3_EG02336.t1	3402	3203	5687	51.9641
Phatr3_J21207.t1	1667	1468	718.56	14.3256
Phatr3_J47026.t1	807	608	881	42.4082
Phatr3_J47010.t1	3402	3203	2594	23.7023
Phatr3_J46977.t1	411	212	1	0.138052
Phatr3_J37127.t1	1209	1010	1019	29.5277
Phatr3_EG01207.t1	450	251	197.916	23.0772
Phatr3_J47187.t1	1089	890	2728	89.7081
Phatr3_J7342.t1	528	329	750	66.7179
Phatr3_EG01163.t1	600	401	0	0
Phatr3_EG01166.t1	702	503	100	5.81848
Phatr3_J52173.t1	2739	2540	1922	22.1461
Phatr3_EG01193.t1	327	128.001	0	0
Phatr3_EG02328.t1	2301	2102	1111	15.4689
Phatr3_J37064.t1	546	347	0	0
Phatr3_J47160.t1	1173	974	884	26.5626
Phatr3_J7525.t1	360	161	311.047	56.5428
Phatr3_J13643.t1	966	767	686	26.1762
Phatr3_J47101.t1	1740	1541	1418	26.9309
Phatr3_J47222.t1	789	590	845	41.9162
Phatr3_J46991.t1	468	269	2936	319.434
Phatr3_EG01196.t1	543	344	0	0
Phatr3_EG01177.t1	315	116.007	227	57.2688
Phatr3_J47192.t1	1815	1616	2718	49.225
Phatr3_J46999.t1	1326	1127	1250	32.4611
Phatr3_J28348.t1	720	521	2105	118.247
Phatr3_J47129.t1	2172	1973	2052	30.4388
Phatr3_EG02329.t1	3939	3740	0	0
Phatr3_J28482.t1	2402	2203	2641	35.0858
Phatr3_J37131.t1	1749	1550	1892	35.7245
Phatr3_J47174.t1	900	701	373.76	15.6046
Phatr3_J37234.t1	780	581	463	23.3229
Phatr3_J46998.t1	1511	1312	4419	98.5752
Phatr3_J47058.t1	1821	1622	1358	24.5034
Phatr3_EG01189.t1	288	89.1545	0	0
Phatr3_J37111.t1	1188	989	1086	32.1374
Phatr3_J47212.t1	777	578	431	21.8236
Phatr3_J54677.t1	3537	3338	7779	68.2048
Phatr3_J47020.t1	921	722	1595	64.6548
Phatr3_J4896.t1	1740	1541	1784	33.882
Phatr3_J13664.t1	1875	1676	1318	23.0154
Phatr3_J37105.t1	1296	1097	476	12.6992
Phatr3_J37254.t1	1107	908	951	30.6529
Phatr3_J47023.t1	1146	947	5080	156.997
Phatr3_J47235.t1	630	431	1400	95.0666
Phatr3_EG02067.t1	702	503	87	5.06208
Phatr3_J13741.t1	1302	1103	2736	72.5969
Phatr3_J47041.t1	621	422	765	53.055
Phatr3_J37077.t1	669	470	1058	65.8817
Phatr3_EG01190.t1	582	383	0	0
Phatr3_J37266.t1	519	320	596	54.5097
Phatr3_J13710.t1	1107	908	1260	40.6127
Phatr3_EG02061.t1	546	347	39	3.28937
Phatr3_J46968.t1	1005	806	469	17.03
Phatr3_EG02065.t1	522	323	0	0
Phatr3_J37057.t1	573	374	0	0
Phatr3_J47167.t1	7989	7790	630	2.3669
Phatr3_J47170.t1	2043	1844	258	4.09483
Phatr3_J13581.t1	3504	3305	2945	26.079
Phatr3_J37226.t1	3525	3326	0	0
Phatr3_EG01157.t1	303	104.031	82	23.0689
Phatr3_J47217.t1	498	299	105	10.2777
Phatr3_EG01160.t1	1341	1142	0	0
Phatr3_J51024.t1	648	449	2073	135.123
Phatr3_J47145.t1	990	791	953.688	35.2864
Phatr3_J46995.t1	1104	905	2452	79.2956
Phatr3_EG02330.t1	1614	1415	1066	22.0485
Phatr3_EG01216.t1	585	386	4.895	0.371144
Phatr3_J47113.t1	3027	2828	825	8.53792
Phatr3_J28374.t1	722	523	15237	852.658
Phatr3_EG01214.t1	378	179	0	0
Phatr3_EG01173.t1	264	66.2053	0	0
Phatr3_J13675.t1	1365	1166	1144	28.7147
Phatr3_EG01192.t1	510	311	3	0.282318
Phatr3_EG01215.t1	468	269	0	0
Phatr3_J46971.t1	2091	1892	739	11.4314
Phatr3_J37042.t1	969	770	996	37.857
Phatr3_J37212.t1	1230	1031	1156	32.8153
Phatr3_J47017.t1	2430	2231	74	0.970755
Phatr3_EG01195.t1	198	23.9008	2	2.44904
Phatr3_J47049.t1	1360	1161	544	13.7134
Phatr3_J47104.t1	4209	4010	2827	20.6328
Phatr3_J46979.t1	1374	1175	1475	36.7394
Phatr3_J13706.t1	975	776	2914	109.902
Phatr3_J47085.t1	693	494	613	36.3171
Phatr3_J47166.t1	1017	818	194	6.94106
Phatr3_J28445.t1	564	365	10986	880.895
Phatr3_J47157.t1	923	724	2468	99.7663
Phatr3_J47069.t1	1830	1631	1292	23.1839
Phatr3_J47227.t1	1356	1157	748	18.9211
Phatr3_J21323.t1	414	215	13650	1858.11
Phatr3_J47056.t1	1353	1154	881	22.3433
Phatr3_J47007.t1	1272	1073	729	19.8841
Phatr3_J47146.t1	1638	1439	568	11.5522
Phatr3_J21430.t1	1626	1427	3570	73.2186
Phatr3_J47203.t1	2109	1910	1911	29.2823
Phatr3_J47059.t1	1506	1307	259	5.79965
Phatr3_J47169.t1	1206	1007	195	5.66738
Phatr3_J13721.t1	1023	824	502	17.8301
Phatr3_J51026.t1	1281	1082	2549	68.9477
Phatr3_J47019.t1	2319	2120	1292	17.8363
Phatr3_J47006.t1	660	461	4346	275.909
Phatr3_J13725.t1	1587	1388	2121	44.7228
Phatr3_J37181.t1	723	524	468	26.1392
Phatr3_EG01161.t1	630	431	264	17.9268
Phatr3_J47176.t1	1516	1317	1081	24.0224
Phatr3_EG02059.t1	351	152	0	0
Phatr3_J21354.t1	1269	1070	1754	47.9759
Phatr3_J47226.t1	2718	2519	1944	22.5863
Phatr3_J37260.t1	1221	1022	347	9.93701
Phatr3_J47188.t1	2751	2552	1486	17.0418
Phatr3_J13791.t1	894	695	2164	91.1276
Phatr3_J47000.t1	1167	968	1186	35.858
Phatr3_EG01203.t1	1491	1292	244.841	5.54624
Phatr3_J21455.t1	2889	2690	4604	50.0911
Phatr3_J47106.t1	516	317	156.602	14.4582
Phatr3_J47224.t1	1392	1193	881	21.6129
Phatr3_J13834.t1	612	413	1299	92.0527
Phatr3_J46959.t1	1536	1337	1155	25.283
Phatr3_J21379.t1	981	782	570	21.3327
Phatr3_J21239.t1	411	212	9055	1250.06
Phatr3_J47237.t1	477	278	777	81.8
Phatr3_EG01204.t1	2418	2219	3035	40.0294
Phatr3_J47079.t1	1308	1109	753	19.872
Phatr3_J37130.t1	1608	1409	2275	47.255
Phatr3_J37363.t1	1080	881	650	21.5931
Phatr3_J13557.t1	1488	1289	1170	26.565
Phatr3_J8301.t1	1446	1247	2375	55.741
Phatr3_J47150.t1	3117	2918	3475	34.8535
Phatr3_J37133.t1	276	77.4659	5	1.88902
Phatr3_J47239.t1	1848	1649	113	2.00556
Phatr3_J21369.t1	1191	992	874.302	25.7945
Phatr3_J52174.t1	4512	4313	4699	31.8862
Phatr3_EG01202.t1	675	476	68.4791	4.21045
Phatr3_J47114.t1	2742	2543	1240	14.2709
Phatr3_J37225.t1	759	560	0	0
Phatr3_J28433.t1	667	468	4057	253.709
Phatr3_J47093.t1	963	764	1123	43.0193
Phatr3_J47165.t1	1545	1346	1566	34.0505
Phatr3_J37078.t1	660	461	1244	78.9763
Phatr3_J47185.t1	1803	1604	705.881	12.8797
Phatr3_J5491.t1	1434	1235	8890	210.675
Phatr3_J47103.t1	444	245	488.266	58.3268
Phatr3_J21290.t1	1320	1121	728	19.0065
Phatr3_J37297.t1	1938	1739	0	0
Phatr3_J47062.t1	1183	984	1588	47.2316
Phatr3_J47071.t1	915	716	679	27.7545
Phatr3_J47133.t1	1137	938	226	7.05152
Phatr3_J54686.t1	3960	3761	40383	314.248
Phatr3_J37300.t1	1146	947	0	0
Phatr3_EG01165.t1	585	386	0	0
Phatr3_J37253.t1	1257	1058	1209	33.444
Phatr3_J7626.t1	621	422	1263	87.5928
Phatr3_J47014.t1	1341	1142	567	14.531
Phatr3_J28562.t1	501	302	3477	336.957
Phatr3_J37086.t1	1299	1100	2046	54.4365
Phatr3_J46957.t1	876	677	490.5	21.2045
Phatr3_J13682.t1	855	656	5193	231.682
Phatr3_J46993.t1	2634	2435	1332	16.0097
Phatr3_EG02060.t1	450	251	0	0
Phatr3_J37043.t1	1932	1733	1768	29.858
Phatr3_J47057.t1	4533	4334	722	4.87557
Phatr3_J28533.t1	231	40.0835	2470	1803.47
Phatr3_J47230.t1	3337	3138	1749	16.3123
Phatr3_J13789.t1	792	593	5122	252.791
Phatr3_J47075.t1	1440	1241	1176	27.734
Phatr3_J21316.t1	2584	2385	3765	46.2013
Phatr3_J47140.t1	1134	935	645.328	20.1998
Phatr3_J51040.t1	10542	10343	3291	9.31234
Phatr3_J47158.t1	1128	929	1054	33.2049
Phatr3_EG02332.t1	7485	7286	6.29397	0.0252821
Phatr3_J37367.t1	1467	1268	7	0.161568
Phatr3_J37202.t1	723	524	1049.61	58.6241
Phatr3_J37240.t1	432	233	0	0
Phatr3_J47094.t1	1566	1367	819	17.5345
Phatr3_J37038.t1	1107	908	1290	41.5797
Phatr3_J47232.t1	2075	1876	3747	58.4559
Phatr3_J37067.t1	1245	1046	1806	50.5316
Phatr3_EG01164.t1	1296	1097	8173	218.048
Phatr3_J21296.t1	1314	1115	3552	93.2342
Phatr3_J47200.t1	309	110.015	457	121.574
Phatr3_J47099.t1	975	776	2581	97.3427
Phatr3_J47142.t1	2493	2294	1583	20.196
Phatr3_J28412.t1	2523	2324	878	11.057
Phatr3_J47171.t1	399	200	353	51.6561
Phatr3_J21275.t1	1119	920	8520	271.037
Phatr3_J37171.t1	621	422	1113	77.1898
Phatr3_J47047.t1	3978	3779	373	2.88875
Phatr3_J37220.t1	993	794	10	0.368601
Phatr3_J47011.t1	4296	4097	1253	8.95081
Phatr3_J37237.t1	2538	2339	421	5.2678
Phatr3_J47038.t1	806	607	4312	207.906
Phatr3_EG01186.t1	264	66.2053	23.3854	10.3378
Phatr3_J37058.t1	417	218	0	0
Phatr3_EG01159.t1	378	179	983	160.723
Phatr3_EG02327.t1	1434	1235	1623	38.4617
Phatr3_J37218.t1	3072	2873	32.6873	0.332982
Phatr3_J47032.t1	1659	1460	2572	51.5579
Phatr3_EG01171.t1	411	212	980	135.291
Phatr3_J47164.t1	1845	1646	677	12.0375
Phatr3_EG01219.t1	3123	2924	2036	20.3788
Phatr3_J37328.t1	624	425	158.544	10.9179
Phatr3_J46994.t1	2193	1994	1411	20.71
Phatr3_EG01209.t1	477	278	99	10.4224
Phatr3_EG01168.t1	471	272	59.3198	6.38275
Phatr3_EG01211.t1	813	614	0	0
Phatr3_J47054.t1	1353	1154	590	14.9632
Phatr3_J47186.t1	2340	2141	3667	50.127
Phatr3_J47193.t1	2202	2003	3342	48.8318
Phatr3_J37109.t1	1581	1382	261	5.52726
Phatr3_J46963.t1	606	407	1805	129.796
Phatr3_EG01158.t1	1023	824	0	0
Phatr3_J47116.t1	1715	1516	1163	22.4521
Phatr3_J46970.t1	1323	1124	1655	43.0932
Phatr3_J47182.t1	1590	1391	872	18.3471
Phatr3_J13820.t1	1347	1148	933	23.7858
Phatr3_J47181.t1	1548	1349	1023	22.1943
Phatr3_J37093.t1	816	617	969	45.9638
Phatr3_J47168.t1	4401	4202	2168	15.1001
Phatr3_J47123.t1	876	677	760	32.8551
Phatr3_J47068.t1	2160	1961	2219	33.1175
Phatr3_EG01200.t1	1689	1490	4708.1	92.4776
Phatr3_J37215.t1	1461	1262	2896	67.1609
Phatr3_EG01176.t1	456	257	5	0.569396
Phatr3_J21388.t1	6606	6407	3479	15.8919
Phatr3_J37164.t1	966	767	577	22.017
Phatr3_J5419.t1	789	590	872	43.2555
Phatr3_J47008.t1	606	407	277	19.9188
Phatr3_J47061.t1	1161	962	1153	35.0777
Phatr3_EG02068.t1	4455	4256	0	0
Phatr3_J47180.t1	1833	1634	1787	32.0074
Phatr3_J47092.t1	825	626	3816	178.407
Phatr3_J13779.t1	1323	1124	747	19.4505
Phatr3_J47218.t1	1860	1661	789	13.9022
Phatr3_EG01217.t1	666	467	4.10131	0.257029
Phatr3_J47198.t1	1479	1280	493	11.2723
Phatr3_J3251.t1	1281	1082	896	24.2358
Phatr3_J13617.t1	1335	1136	251	6.46655
Phatr3_EG01210.t1	366	167	0	0
Phatr3_J37232.t1	1044	845	502.447	17.4025
Phatr3_J47127.t1	1929	1730	810	13.703
Phatr3_J47109.t1	579	380	95.5218	7.35693
Phatr3_EG01208.t1	1797	1598	696	12.7471
Phatr3_J42104.t1	429	230	5819	740.454
Phatr3_J47067.t1	3714	3515	3639	30.2994
Phatr3_J7072.t1	573	374	612	47.8914
Phatr3_J47183.t1	2514	2315	2330	29.4566
Phatr3_EG02064.t1	3258	3059	4043	38.6813
Phatr3_J47025.t1	2133	1934	1528	23.123
Phatr3_J51017.t1	1257	1058	2682.45	74.2033
Phatr3_EG01194.t1	294	95.0839	24.7336	7.61304
Phatr3_J47154.t1	2077	1878	1604	24.9969
Phatr3_J13582.t1	3000	2801	1216	12.7057
Phatr3_EG01183.t1	1245	1046	0	0
Phatr3_J21441.t1	1518	1319	75	1.66416
Phatr3_EG01212.t1	822	623	271	12.7309
Phatr3_J47043.t1	846	647	1390	62.8764
Phatr3_J47080.t1	1011	812	1479	53.3076
Phatr3_J47097.t1	893	694	3897	164.342
Phatr3_J47120.t1	2247	2048	1012	14.462
Phatr3_EG02058.t1	321	122.003	0	0
Phatr3_J13549.t1	786	587	1976	98.5204
Phatr3_J47053.t1	1305	1106	3214.38	85.0589
Phatr3_J21350.t1	1674	1475	3681	73.0384
Phatr3_J37268.t1	5592	5393	3578	19.4172
Phatr3_EG01181.t1	1394	1195	3317	81.2372
Phatr3_J47172.t1	1908	1709	654	11.1999
Phatr3_J13590.t1	1707	1508	1435	27.8502
Phatr3_J47141.t1	1191	992	317	9.35244
Phatr3_J37291.t1	747	548	526	28.092
Phatr3_EG02055.t1	312	113.011	558	144.508
Phatr3_J13757.t1	657	458	1291.68	82.5405
Phatr3_EG01182.t1	264	66.2053	0	0
Phatr3_J28577.t1	1215	1016	1104	31.8019
Phatr3_J47209.t1	2403	2204	1347	17.8868
Phatr3_EG01175.t1	2685	2486	0	0
Phatr3_J37283.t1	3102	2903	2525	25.4561
Phatr3_J47155.t1	2654	2455	1939	23.1155
Phatr3_J13622.t1	2784	2585	6861	77.6791
Phatr3_EG02066.t1	306	107.022	0	0
Phatr3_J13691.t1	438	239	2662	325.977
Phatr3_J37354.t1	453	254	24	2.76538
Phatr3_J2208.t1	2202	2003	783	11.4408
Phatr3_J47096.t1	828	629	1756	81.7055
Phatr3_EG01178.t1	4068	3869	0	0
Phatr3_EG01198.t1	1641	1442	369	7.48925
Phatr3_J54688.t1	4905	4706	4459	27.7308
Phatr3_J47072.t1	1971	1772	2210	36.5011
Phatr3_J28359.t1	690	491	22535	1343.24
Phatr3_J54703.t1	1440	1241	906	21.3665
Phatr3_J37372.t1	870	671	2140	93.3402
Phatr3_EG01213.t1	465	266	0	0
Phatr3_J47042.t1	1118	919	879	27.9931
Phatr3_J46975.t1	4512	4313	1787	12.1261
Phatr3_J47216.t1	1584	1385	961	20.3072
Phatr3_J13606.t1	1524	1325	1200	26.5059
Phatr3_EG01187.t1	198	23.9008	0	0
Phatr3_J47012.t1	4215	4016	4994	36.3942
Phatr3_J13602.t1	2007	1808	815	13.1928
Phatr3_J47078.t1	705	506	232	13.4188
Phatr3_J47233.t1	1554	1355	1435	30.9949
Phatr3_J37124.t1	1428	1229	334	7.95375
Phatr3_J47084.t1	1202	1003	728	21.2426
Phatr3_J47122.t1	1890	1691	2126	36.7957
Phatr3_J47039.t1	1242	1043	6888	193.28
Phatr3_J37371.t1	960	761	1425	54.8034
Phatr3_J47148.t1	2328	2129	1156	15.8913
Phatr3_J13566.t1	963	764	1723	66.0038
Phatr3_J47184.t1	3282	3083	2663	25.2799
Phatr3_J28551.t1	3327	3128	2547	23.8308
Phatr3_J47005.t1	1722	1523	2370	45.5434
Phatr3_J37061.t1	1581	1382	0	0
Phatr3_EG02334.t1	3291	3092	2258	21.3728
Phatr3_EG01201.t1	507	308	0	0
Phatr3_EG01191.t1	465	266	0	0
Phatr3_J47143.t1	852	653	199	8.91902
Phatr3_EG01162.t1	1548	1349	775	16.8138
Phatr3_J47112.t1	1386	1187	2882	71.0592
Phatr3_EG01172.t1	675	476	1595	98.0688
Phatr3_J6626.t1	900	701	1301	54.3171
Phatr3_J47050.t1	810	611	963	46.1278
Phatr3_EG01180.t1	207	27.3759	59	63.0756
Phatr3_J46983.t1	1713	1514	3648	70.519
Phatr3_EG01179.t1	558	359	1	0.0815235
Phatr3_EG02335.t1	6912	6713	15220	66.3553
Phatr3_J47076.t1	1154	955	419	12.8407
Phatr3_J47052.t1	1404	1205	1857.62	45.1177
Phatr3_EG01205.t1	555	356	2635	216.625
Phatr3_J47229.t1	1059	860	2628	89.4343
Phatr3_EG01199.t1	555	356	14	1.15095
Phatr3_EG01169.t1	481	282	6796.81	705.397
Phatr3_EG02062.t1	1308	1109	9276.9	244.821
Phatr3_J13700.t1	264	66.2053	179	79.1293
Phatr3_J47175.t1	1110	911	600.24	19.2834
Phatr3_J47001.t1	2013	1814	7870	126.974
Phatr3_J13553.t1	1476	1277	3242	74.3018
Phatr3_EG01197.t1	252	55.6961	42	22.07
Phatr3_J47036.t1	1293	1094	1948	52.1133
Phatr3_J47152.t1	1314	1115	9732	255.449
Phatr3_J47179.t1	2616	2417	1218.87	14.7591
Phatr3_J47161.t1	1140	941	296	9.20618
Phatr3_J47015.t1	1152	953	1712	52.5761
Phatr3_J47134.t1	2160	1961	1075	16.0438
Phatr3_EG01167.t1	198	23.9008	0	0
Phatr3_EG01184.t1	1281	1082	431	11.6581
Phatr3_J47178.t1	692	493	7133	423.45
Phatr3_J47027.t1	1203	1004	3307	96.4002
Phatr3_EG00893.t1	381	182	4228	679.894
Phatr3_J47357.t1	1488	1289	1196	27.1554
Phatr3_J47352.t1	1506	1307	89	1.99293
Phatr3_J37482.t1	4341	4142	188	1.32839
Phatr3_J54751.t1	2382	2183	4166	55.8525
Phatr3_J37590.t1	831	632	243	11.253
Phatr3_EG00870.t1	297	98.0609	1319	393.665
Phatr3_J47322.t1	1104	905	1141	36.899
Phatr3_EG02014.t1	2466	2267	2117	27.3304
Phatr3_EG00909.t1	558	359	136.859	11.1572
Phatr3_J47277.t1	2277	2078	1878.14	26.4521
Phatr3_J21664.t1	4485	4286	3565	24.3436
Phatr3_J28585.t1	1227	1028	1472.56	41.9234
Phatr3_EG00907.t1	1230	1031	1235	35.0579
Phatr3_J47502.t1	1605	1406	866	18.0264
Phatr3_J47374.t1	1674	1475	1286	25.5168
Phatr3_J21608.t1	831	632	1406	65.1097
Phatr3_J47510.t1	1146	947	593	18.3266
Phatr3_J37714.t1	1200	1001	161	4.70727
Phatr3_J37740.t1	597	398	1110	81.6239
Phatr3_J37463.t1	1797	1598	427	7.82039
Phatr3_J47263.t1	1300	1101	1039	27.6188
Phatr3_EG00930.t1	720	521	59	3.3143
Phatr3_EG00922.t1	792	593	187.183	9.23822
Phatr3_J47337.t1	648	449	4757	310.073
Phatr3_J37726.t1	3336	3137	37.5767	0.350576
Phatr3_J47439.t1	1245	1046	2301	64.3817
Phatr3_J47446.t1	1026	827	971	34.363
Phatr3_EG00936.t1	180	18.5798	0	0
Phatr3_J47323.t1	2169	1970	2712	40.2903
Phatr3_J42129.t1	1893	1694	7942	137.213
Phatr3_J47397.t1	1503	1304	740	16.6085
Phatr3_J47389.t1	1776	1577	541	10.0402
Phatr3_EG00927.t1	2343	2144	1499	20.4623
Phatr3_J47505.t1	1589	1390	464	9.76968
Phatr3_J37681.t1	2016	1817	1528.88	24.6261
Phatr3_J37687.t1	495	296	1336	132.097
Phatr3_J47467.t1	804	605	167	8.07864
Phatr3_J47448.t1	2079	1880	1940	30.201
Phatr3_EG02013.t1	1053	854	2350	80.5355
Phatr3_J37493.t1	3936	3737	1941	15.2013
Phatr3_J47398.t1	1881	1682	467	8.12584
Phatr3_EG02299.t1	2550	2351	1500	18.6731
Phatr3_J47289.t1	1476	1277	2000	45.837
Phatr3_J47247.t1	1404	1205	2538	61.6427
Phatr3_J28684.t1	1680	1481	1869	36.9344
Phatr3_J47367.t1	1101	902	1345	43.6408
