target_id	length	eff_length	est_counts	tpm
Phatr3_J47890.t1	1209	934.828	296	4.83643
Phatr3_J38113.t1	1347	1072.83	0	0
Phatr3_J47798.t1	522	248.138	81	4.98605
Phatr3_J38390.t1	1179	904.828	25.4545	0.429699
Phatr3_EG00623.t1	711	436.828	33.746	1.17999
Phatr3_J29223.t1	1320	1045.83	2503	36.5566
Phatr3_J21996.t1	1590	1315.83	848	9.84378
Phatr3_J21922.t1	1242	967.828	407	6.42335
Phatr3_J14571.t1	1230	955.828	1040	16.6195
Phatr3_J14477.t1	1458	1183.83	1427	18.412
Phatr3_J5668.t1	768	493.828	775	23.9713
Phatr3_EG00617.t1	717	442.828	343	11.8311
Phatr3_EG00602.t1	523	249.138	0	0
Phatr3_J14536.t1	549	275.086	366	20.3225
Phatr3_EG02266.t1	2656	2381.83	3863	24.7731
Phatr3_J47847.t1	2138	1863.83	615	5.04005
Phatr3_J5156.t1	1515	1240.83	256	3.15133
Phatr3_J29174.t1	1683	1408.83	9198	99.7242
Phatr3_J21988.t1	3036	2761.83	184	1.01762
Phatr3_EG00569.t1	381	110.796	5	0.689302
Phatr3_J14449.t1	981	706.828	1109	23.9653
Phatr3_J47872.t1	1023	748.828	720	14.6864
Phatr3_J14544.t1	570	296.022	454	23.4259
Phatr3_J48028.t1	1470	1195.83	741	9.46487
Phatr3_J38110.t1	636	361.925	222	9.36915
Phatr3_J47926.t1	1521	1246.83	1434	17.5674
Phatr3_J47919.t1	1476	1201.83	585	7.43496
Phatr3_J48037.t1	909	634.828	162.163	3.90176
Phatr3_J38076.t1	1472	1197.83	34	0.433561
Phatr3_J48021.t1	1656	1381.83	652	7.20707
Phatr3_EG00594.t1	1494	1219.83	130	1.62783
Phatr3_EG00583.t1	405	133.139	544	62.4108
Phatr3_J38145.t1	501	227.229	367	24.67
Phatr3_J38108.t1	1386	1111.83	27	0.37093
Phatr3_J47849.t1	1098	823.828	1020	18.9116
Phatr3_J47950.t1	1125	850.828	1776	31.8835
Phatr3_EG00608.t1	309	56.1308	0	0
Phatr3_J14518.t1	1281	1006.83	275	4.17198
Phatr3_J42169.t1	1041	766.828	1289	25.6756
Phatr3_J47947.t1	1656	1381.83	1082	11.9602
Phatr3_J14627.t1	1179	904.828	571	9.63907
Phatr3_J21983.t1	1512	1237.83	677	8.35398
Phatr3_J14401.t1	1782	1507.83	416.254	4.21669
Phatr3_J14599.t1	1458	1183.83	439.531	5.67109
Phatr3_J47846.t1	2313	2038.83	1137	8.51815
Phatr3_J47796.t1	2196	1921.83	414	3.29042
Phatr3_J47880.t1	1827	1552.83	818	8.04628
Phatr3_EG00593.t1	1080	805.828	0	0
Phatr3_J38097.t1	1290	1015.83	2	0.0300729
Phatr3_EG02267.t1	2639	2364.83	17186	111.005
Phatr3_J47842.t1	438	164.938	113	10.4646
Phatr3_J38303.t1	762	487.828	191.5	5.99608
Phatr3_J38369.t1	933	658.828	83	1.92429
Phatr3_EG00567.t1	405	133.139	372	42.678
Phatr3_J38112.t1	2040	1765.83	362	3.13131
Phatr3_J47990.t1	1231	956.828	331	5.28396
Phatr3_EG00603.t1	681	406.828	1008	37.8455
Phatr3_J47898.t1	794	519.828	7679	225.637
Phatr3_J38209.t1	612	337.96	601	27.1628
Phatr3_J47900.t1	591	316.976	436	21.01
Phatr3_J47903.t1	2662	2387.83	944	6.03857
Phatr3_J38312.t1	474	200.413	867	66.0784
Phatr3_J38338.t1	816	541.828	0	0
Phatr3_J14457.t1	1965	1690.83	4406	39.8025
Phatr3_J38227.t1	438	164.938	8388	776.79
Phatr3_J14403.t1	1701	1426.83	1217	13.0282
Phatr3_J14645.t1	747	472.828	867	28.0079
Phatr3_J47999.t1	2919	2644.83	6787	39.1964
Phatr3_J38140.t1	1017	742.828	590	12.1319
Phatr3_J22095.t1	876	601.828	4164	105.683
Phatr3_EG01984.t1	5019	4744.83	49799	160.312
Phatr3_EG00615.t1	3606	3331.83	4083	18.7181
Phatr3_J47803.t1	603	328.976	3631	168.588
Phatr3_J38235.t1	813	538.828	279	7.90895
Phatr3_J47870.t1	1209	934.828	1447	23.643
Phatr3_J48034.t1	1614	1339.83	3308	37.7122
Phatr3_J47954.t1	1005	730.828	2621	54.7794
Phatr3_J47916.t1	1893	1618.83	495	4.67057
Phatr3_J47861.t1	3681	3406.83	2703	12.1188
Phatr3_J14529.t1	816	541.828	6135	172.949
Phatr3_J38165.t1	807	532.828	207	5.93401
Phatr3_J48036.t1	891	616.828	101.5	2.51343
Phatr3_J54826.t1	2058	1783.83	1289	11.0374
Phatr3_J22019.t1	1449	1174.83	489	6.3577
Phatr3_J38325.t1	354	87.5348	1497	261.22
Phatr3_J14444.t1	516	242.187	315	19.8666
Phatr3_J47892.t1	1664	1389.83	367	4.03339
Phatr3_J38289.t1	897	622.828	326	7.99493
Phatr3_J29042.t1	1455	1180.83	1368	17.6956
Phatr3_J14502.t1	732	457.828	1127	37.5999
Phatr3_J47943.t1	3951	3676.83	6797	28.2364
Phatr3_J52325.t1	1948	1673.83	1550	14.1445
Phatr3_J52304.t1	849	574.828	2363.22	62.796
Phatr3_J47994.t1	669	394.878	13504	522.354
Phatr3_J29177.t1	558	284.059	1985	106.738
Phatr3_J47934.t1	2014	1739.83	4589	40.2881
Phatr3_J47780.t1	2151	1876.83	1523	12.3948
Phatr3_J48032.t1	795	520.828	210	6.15871
Phatr3_J47795.t1	1440	1165.83	729	9.55121
Phatr3_EG00614.t1	315	59.687	22.2614	5.69689
Phatr3_J47828.t1	573	299.022	14523	741.853
Phatr3_J14646.t1	1452	1177.83	546	7.0807
Phatr3_EG00604.t1	1308	1033.83	967	14.2871
Phatr3_J38196.t1	762	487.828	337	10.5518
Phatr3_J4049.t1	1902	1627.83	189.344	1.77668
Phatr3_EG00619.t1	960	685.828	3953.73	88.0557
Phatr3_J47868.t1	1375	1100.83	1065	14.7773
Phatr3_J48002.t1	6777	6502.83	4130	9.70093
Phatr3_J47876.t1	480	206.321	296	21.9136
Phatr3_J38095.t1	2334	2059.83	628	4.65687
Phatr3_J51092.t1	1251	976.828	27579	431.247
Phatr3_J48008.t1	834	559.828	571	15.5793
Phatr3_EG01978.t1	3843	3568.83	0	0
Phatr3_J47939.t1	2601	2326.83	253	1.66082
Phatr3_J38085.t1	1860	1585.83	7744	74.589
Phatr3_J8365.t1	567	293.03	1394	72.6635
Phatr3_EG00578.t1	552	278.08	645	35.4288
Phatr3_J48031.t1	1998	1723.83	190	1.68355
Phatr3_J14453.t1	1764	1489.83	744	7.62785
Phatr3_J47902.t1	594	319.976	571	27.2574
Phatr3_J47970.t1	969	694.828	1264	27.7866
Phatr3_J14549.t1	582	308	1908	94.6224
Phatr3_EG00573.t1	840	565.828	299	8.07145
Phatr3_J38388.t1	6687	6412.83	19	0.0452553
Phatr3_J38240.t1	1002	727.828	713	14.9632
Phatr3_J47881.t1	680	405.828	964	36.2827
Phatr3_J47901.t1	1617	1342.83	1039	11.8184
Phatr3_J47860.t1	3207	2932.83	5300	27.6029
Phatr3_EG00616.t1	835	560.828	14910	406.081
Phatr3_J47959.t1	1392	1117.83	1010	13.801
Phatr3_J38294.t1	1155	880.828	1434	24.867
Phatr3_J22122.t1	1256	981.828	77098	1199.42
Phatr3_EG00580.t1	921	646.828	1	0.0236144
Phatr3_J14600.t1	1224	949.828	2019.33	32.4734
Phatr3_EG02269.t1	852	577.828	2840	75.0732
Phatr3_J48220.t1	3126	2851.83	1561	8.36074
Phatr3_J48183.t1	765	490.828	155	4.82356
Phatr3_J4950.t1	1716	1441.83	78	0.826317
Phatr3_J4073.t1	1275	1000.83	485	7.40197
Phatr3_J48187.t1	942	667.828	763	17.4512
Phatr3_J5651.t1	738	463.828	23786	783.302
Phatr3_J38581.t1	842	567.828	397	10.6792
Phatr3_J676.t1	3318	3043.83	1733	8.69649
Phatr3_J48206.t1	2385	2110.83	402	2.90897
Phatr3_J14696.t1	810	535.828	1455	41.4766
Phatr3_J2444.t1	5139	4864.83	3906	12.2639
Phatr3_EG01994.t1	858	583.828	96	2.51161
Phatr3_J48231.t1	2733	2458.83	1107	6.87678
Phatr3_J38600.t1	2112	1837.83	94	0.781247
Phatr3_EG00668.t1	432	159.129	129	12.3824
Phatr3_J48163.t1	2459	2184.83	1628	11.3816
Phatr3_J48186.t1	2979	2704.83	2552	14.4114
Phatr3_J38475.t1	612	337.96	690	31.1853
Phatr3_J54873.t1	1014	739.828	4684	96.7055
Phatr3_EG00705.t1	309	56.1308	42	11.4291
Phatr3_J38633.t1	420	147.505	2001	207.208
Phatr3_J38587.t1	1134	859.828	734	13.0392
Phatr3_J14769.t1	1200	925.828	2055	33.9037
Phatr3_J38686.t1	1161	886.828	231	3.97867
Phatr3_J48255.t1	1071	796.828	191	3.66129
Phatr3_J48133.t1	1083	808.828	456	8.6114
Phatr3_J48182.t1	939	664.828	408	9.37381
Phatr3_EG00669.t1	936	661.828	0	0
Phatr3_J48146.t1	4149	3874.83	2224.18	8.76764
Phatr3_J14843.t1	3246	2971.83	1470	7.55543
Phatr3_J48278.t1	1287	1012.83	1013	15.277
Phatr3_EG01992.t1	948	673.828	4250.86	96.359
Phatr3_J38448.t1	516	242.187	1543.21	97.3283
Phatr3_J38559.t1	1161	886.828	2523	43.4553
Phatr3_J38463.t1	1284	1009.83	0	0
Phatr3_J48148.t1	534	260.106	483	28.3636
Phatr3_J38627.t1	600	325.976	984	46.1078
Phatr3_J48282.t1	6270	5995.83	814	2.07367
Phatr3_J5467.t1	510	236.211	0	0
Phatr3_J38407.t1	3159	2884.83	12.9876	0.0687662
Phatr3_EG02283.t1	3900	3625.83	3303	13.9145
Phatr3_J48192.t1	1964	1689.83	4514	40.8023
Phatr3_J54855.t1	1027	752.828	2786	56.5263
Phatr3_J48225.t1	1329	1054.83	855	12.3808
Phatr3_J48124.t1	2164	1889.83	913	7.37928
Phatr3_J48104.t1	1110	835.828	137	2.50362
Phatr3_EG00715.t1	258	36.6842	540	224.843
Phatr3_EG00676.t1	2730	2455.83	4.07358	0.0253363
Phatr3_J14712.t1	2824	2549.83	2009.55	12.038
Phatr3_EG02281.t1	1462	1187.83	429	5.51657
Phatr3_J54844.t1	1335	1060.83	858	12.354
Phatr3_J48109.t1	2696	2421.83	1853	11.6869
Phatr3_J14778.t1	1902	1627.83	345	3.23725
Phatr3_J14756.t1	1224	949.828	1694	27.2417
Phatr3_J14808.t1	1011	736.828	1198	24.8345
Phatr3_J48162.t1	1757	1482.83	582	5.99511
Phatr3_J14857.t1	639	364.925	537	22.4769
Phatr3_EG00679.t1	1800	1525.83	749	7.49793
Phatr3_J48242.t1	3066	2791.83	1359	7.43526
Phatr3_J48196.t1	1375	1100.83	1014	14.0697
Phatr3_J48177.t1	3966	3691.83	959	3.96773
Phatr3_J48160.t1	2034	1759.83	2316	20.1017
Phatr3_EG00678.t1	645	370.897	2	0.0823648
Phatr3_EG00677.t1	651	376.888	536	21.7229
Phatr3_EG00683.t1	228	33.4069	0	0
Phatr3_J48267.t1	1713	1438.83	344	3.65187
Phatr3_J5465.t1	1365	1090.83	5	0.070013
Phatr3_J48262.t1	1914	1639.83	524	4.88088
Phatr3_J48100.t1	1215	940.828	484	7.85779
Phatr3_EG00693.t1	483	209.316	68.821	5.02208
Phatr3_EG01990.t1	1458	1183.83	425.043	5.48416
Phatr3_J38665.t1	1476	1201.83	1109	14.0947
Phatr3_J48086.t1	483	209.316	1243	90.7056
Phatr3_J48136.t1	4281	4006.83	4972	18.9538
Phatr3_J48121.t1	5625	5350.83	6137	17.5186
Phatr3_J48049.t1	741	466.828	3853	126.069
Phatr3_J48257.t1	1233	958.828	482	7.67841
Phatr3_J14867.t1	567	293.03	3110	162.112
Phatr3_J29381.t1	1125	850.828	383	6.87578
Phatr3_J48286.t1	1287	1012.83	0	0
Phatr3_J48210.t1	2808	2533.83	1180	7.11329
Phatr3_EG00694.t1	714	439.828	27.6248	0.959358
Phatr3_J48245.t1	3348	3073.83	1913	9.50606
Phatr3_J48103.t1	942	667.828	2381	54.4578
Phatr3_J48241.t1	949	674.828	475	10.7514
Phatr3_J48164.t1	762	487.828	19	0.594911
Phatr3_J48181.t1	1047	772.828	857	16.938
Phatr3_J48273.t1	1442	1167.83	508	6.64431
Phatr3_J14849.t1	384	113.556	1121	150.786
Phatr3_J38702.t1	1047	772.828	0	0
Phatr3_J48190.t1	2396	2121.83	1669	12.0147
Phatr3_J38531.t1	747	472.828	470	15.1831
Phatr3_J48048.t1	11114	10839.8	2141.61	3.01775
Phatr3_J14702.t1	3300	3025.83	1233	6.22421
Phatr3_EG00686.t1	618	343.951	252.188	11.1994
Phatr3_J1129.t1	2325	2050.83	1426	10.6208
Phatr3_J48237.t1	624	349.942	1248	54.4733
Phatr3_J48259.t1	1842	1567.83	1133	11.0382
Phatr3_J38549.t1	3387	3112.83	357	1.75178
Phatr3_J38508.t1	1737	1462.83	1416	14.7855
Phatr3_J48250.t1	588	313.976	2598	126.389
Phatr3_J22315.t1	981	706.828	222	4.79738
Phatr3_J48227.t1	1834	1559.83	630.018	6.16938
Phatr3_J48230.t1	1491	1216.83	959	12.038
Phatr3_J48067.t1	1599	1324.83	945	10.8953
Phatr3_J48263.t1	1443	1168.83	5115	66.8437
Phatr3_J48117.t1	1290	1015.83	472	7.0972
Phatr3_J22332.t1	2301	2026.83	0	0
Phatr3_J38548.t1	1128	853.828	276	4.93746
Phatr3_J48200.t1	939	664.828	387	8.89133
Phatr3_J48077.t1	1197	922.828	255	4.2207
Phatr3_J3369.t1	1380	1105.83	3750	51.7975
Phatr3_J48066.t1	1144	869.828	1703	29.9052
Phatr3_J52343.t1	1086	811.828	20528	386.232
Phatr3_J22247.t1	1177	902.828	1902	32.1789
Phatr3_J48054.t1	1449	1174.83	11477.9	149.229
Phatr3_J2607.t1	2292	2017.83	1409	10.6658
Phatr3_J38413.t1	783	508.828	4819	144.661
Phatr3_EG00707.t1	288	46.1545	53640	17751.7
Phatr3_J22274.t1	795	520.828	579	16.9805
Phatr3_J48055.t1	1284	1009.83	1711	25.8802
Phatr3_J38679.t1	624	349.942	961	41.9462
Phatr3_J48094.t1	1503	1228.83	14343	178.285
Phatr3_J48279.t1	2595	2320.83	739	4.8637
Phatr3_J14887.t1	1404	1129.83	2133	28.8366
Phatr3_EG00716.t1	2541	2266.83	1340.46	9.03236
Phatr3_EG01989.t1	969	694.828	3556	78.1717
Phatr3_J38655.t1	1104	829.828	340	6.25829
Phatr3_EG00671.t1	3000	2725.83	868	4.86392
Phatr3_J48179.t1	1029	754.828	2002	40.5118
Phatr3_J48191.t1	1503	1228.83	1244	15.463
Phatr3_J38493.t1	1866	1591.83	295	2.83068
Phatr3_J48064.t1	1898	1623.83	138	1.29809
Phatr3_J48150.t1	1263	988.828	588	9.08284
Phatr3_EG00695.t1	561	287.044	0	0
Phatr3_EG00711.t1	468	194.472	0	0
Phatr3_EG02280.t1	3273	2998.83	4466	22.7474
Phatr3_J48144.t1	672	397.839	322	12.3627
Phatr3_J48151.t1	1110	835.828	1292	23.6108
Phatr3_EG00670.t1	375	105.395	106	15.3621
Phatr3_J52346.t1	4032	3757.83	1766	7.17826
Phatr3_J48229.t1	1095	820.828	116	2.15859
Phatr3_J48219.t1	1443	1168.83	758	9.90567
Phatr3_J48170.t1	1008	733.828	354	7.36842
Phatr3_J29317.t1	2226	1951.83	3575	27.9769
Phatr3_J14736.t1	1203	928.828	2184	35.9156
Phatr3_J48149.t1	1407	1132.83	843	11.3666
Phatr3_EG00672.t1	1084	809.828	464	8.75166
Phatr3_J48184.t1	855	580.828	435	11.4395
Phatr3_J48122.t1	1128	853.828	1611	28.8198
Phatr3_J14805.t1	927	652.828	731.982	17.1264
Phatr3_EG00714.t1	453	179.617	3588	305.12
Phatr3_EG00706.t1	1650	1375.83	0	0
Phatr3_J48203.t1	462	188.534	8799	712.868
Phatr3_J14783.t1	840	565.828	2311	62.3851
Phatr3_J38429.t1	513	239.205	12	0.766259
Phatr3_J38509.t1	1134	859.828	1631	28.9739
Phatr3_J38545.t1	1779	1504.83	733	7.44016
Phatr3_J48238.t1	2199	1924.83	545	4.32484
Phatr3_J38410.t1	1701	1426.83	132	1.41308
Phatr3_J48060.t1	1572	1297.83	967	11.3808
Phatr3_EG00698.t1	408	136.02	120	13.4755
Phatr3_J48061.t1	1998	1723.83	382	3.38481
Phatr3_EG00674.t1	594	319.976	20.3522	0.971534
Phatr3_EG00712.t1	480	206.321	0	0
Phatr3_J38445.t1	1173	898.828	1770	30.0789
Phatr3_J14699.t1	1728	1453.83	383	4.02394
Phatr3_J38650.t1	969	694.828	237	5.20998
Phatr3_EG00700.t1	600	325.976	319	14.9476
Phatr3_J51128.t1	1292	1017.83	29219.4	438.493
Phatr3_EG00688.t1	300	51.607	1711	506.415
Phatr3_J14767.t1	1677	1402.83	686	7.46939
Phatr3_J38433.t1	1599	1324.83	2111	24.3385
Phatr3_J29340.t1	1701	1426.83	2956	31.6445
Phatr3_J14802.t1	561	287.044	110	5.85341
Phatr3_J14682.t1	867	592.828	687	17.7008
Phatr3_J14770.t1	1065	790.828	1755	33.8969
Phatr3_EG02282.t1	3790	3515.83	2547	11.0654
Phatr3_J38526.t1	972	697.828	475	10.3971
Phatr3_J51114.t1	882	607.828	794	19.9528
Phatr3_EG02284.t1	3081	2806.83	3931	21.3921
Phatr3_EG00699.t1	213	33.3637	2	0.915633
Phatr3_J2271.t1	1998	1723.83	344	3.0481
Phatr3_J48112.t1	1164	889.828	1033	17.7321
Phatr3_J48047.t1	6939	6664.83	1896.39	4.34614
Phatr3_J48204.t1	3111	2836.83	677.375	3.64722
Phatr3_J51120.t1	2700	2425.83	739	4.65318
Phatr3_J38427.t1	945	670.828	99	2.25418
Phatr3_EG00697.t1	270	39.7746	203.892	78.2998
Phatr3_J48175.t1	1815	1540.83	1656	16.4162
Phatr3_EG00710.t1	1077	802.828	2	0.0380516
Phatr3_J14771.t1	2268	1993.83	1297	9.93614
Phatr3_J48159.t1	1608	1333.83	586	6.71063
Phatr3_J38408.t1	1206	931.828	0	0
Phatr3_J14787.t1	1392	1117.83	1743	23.817
Phatr3_EG00692.t1	585	310.992	0	0
Phatr3_J48078.t1	2067	1792.83	1969	16.7754
Phatr3_J48059.t1	1467	1192.83	126	1.61346
Phatr3_J14785.t1	918	643.828	18	0.427039
Phatr3_J48157.t1	1476	1201.83	1729	21.9744
Phatr3_J38622.t1	513	239.205	940	60.0237
Phatr3_J48099.t1	441	167.859	1066	97.0015
Phatr3_J48195.t1	646	371.897	14659	602.07
Phatr3_J48223.t1	1491	1216.83	14867	186.621
Phatr3_J48171.t1	1008	733.828	2026	42.1707
Phatr3_J48246.t1	1439	1164.83	219	2.87176
Phatr3_EG01993.t1	279	42.6001	21	7.52964
Phatr3_J48083.t1	1365	1090.83	441	6.17515
Phatr3_J14885.t1	510	236.211	1164	75.2693
Phatr3_J48252.t1	2458	2183.83	12442	87.0236
Phatr3_J38462.t1	5649	5374.83	0	0
Phatr3_EG00685.t1	924	649.828	282	6.62851
Phatr3_J48208.t1	1548	1273.83	1769	21.212
Phatr3_J14735.t1	1368	1093.83	1136	15.8633
Phatr3_J48071.t1	855	580.828	1915	50.3601
Phatr3_J38671.t1	921	646.828	517	12.2086
Phatr3_J48087.t1	963	688.828	772.139	17.1218
Phatr3_J14827.t1	1395	1120.83	3369	45.9121
Phatr3_J48135.t1	2523	2248.83	725	4.92433
Phatr3_J5060.t1	948	673.828	1362.02	30.8744
Phatr3_J22325.t1	2301	2026.83	428	3.22546
Phatr3_EG00708.t1	507	233.223	0	0
Phatr3_J3334.t1	2523	2248.83	853	5.79373
Phatr3_J22319.t1	1734	1459.83	1363	14.2613
Phatr3_J48153.t1	1866	1591.83	380	3.6463
Phatr3_J48172.t1	1179	904.828	0	0
Phatr3_J38662.t1	747	472.828	576	18.6073
Phatr3_J38668.t1	1881	1606.83	1807	17.1773
Phatr3_EG00673.t1	264	38.1104	0	0
Phatr3_EG00696.t1	225	33.4532	159	72.5981
Phatr3_J48110.t1	1233	958.828	840	13.3815
Phatr3_J38535.t1	480	206.321	481	35.6095
Phatr3_J14845.t1	2748	2473.83	298	1.83998
Phatr3_J38628.t1	672	397.839	206	7.90908
Phatr3_J48084.t1	1617	1342.83	8556.65	97.3304
Phatr3_J48247.t1	1155	880.828	449	7.78611
Phatr3_J1484.t1	2745	2470.83	1500	9.27287
Phatr3_J29309.t1	2988	2713.83	5011	28.2038
Phatr3_J48132.t1	1977	1702.83	1805	16.1909
Phatr3_J14856.t1	1068	793.828	597	11.4872
Phatr3_EG00684.t1	711	436.828	1205	42.1349
Phatr3_J48137.t1	1199	924.828	2367	39.0933
Phatr3_J38525.t1	1998	1723.83	865	7.66456
Phatr3_J48118.t1	1203	928.828	471	7.74552
Phatr3_J48280.t1	1197	922.828	1210	20.0276
Phatr3_J48128.t1	1289	1014.83	24	0.36123
Phatr3_J38623.t1	867	592.828	577	14.8666
Phatr3_EG00701.t1	564	290.044	477	25.12
Phatr3_J4283.t1	945	670.828	306	6.96747
Phatr3_J38511.t1	783	508.828	516	15.4897
Phatr3_J48260.t1	1404	1129.83	2901	39.2194
Phatr3_J48130.t1	990	715.828	960	20.4846
Phatr3_J48211.t1	1227	952.828	2176	34.8827
Phatr3_J54869.t1	1338	1063.83	1883	27.0361
Phatr3_J48093.t1	717	442.828	46	1.58667
Phatr3_J54872.t1	1200	925.828	2343	38.6551
Phatr3_J48069.t1	789	514.828	700	20.7683
Phatr3_J48215.t1	2592	2317.83	1514	9.97723
Phatr3_J14850.t1	2340	2065.83	704	5.20528
Phatr3_J52367.t1	3663	3388.83	3358.42	15.1374
Phatr3_J48218.t1	1962	1687.83	448	4.05429
Phatr3_EG00704.t1	3600	3325.83	1887	8.66638
Phatr3_J29456.t1	1292	1017.83	2.55392	0.0383265
Phatr3_J38426.t1	810	535.828	98	2.79361
Phatr3_EG00680.t1	294	48.7872	6	1.8785
Phatr3_J48134.t1	2841	2566.83	1984	11.8062
Phatr3_EG00687.t1	921	646.828	0	0
Phatr3_J48166.t1	1533	1258.83	4301	52.1877
Phatr3_J48138.t1	4069	3794.83	3401.54	13.6914
Phatr3_J38694.t1	1047	772.828	342	6.7594
Phatr3_J48056.t1	1395	1120.83	1763	24.0258
Phatr3_J48046.t1	2085	1810.83	772	6.51187
Phatr3_J48264.t1	903	628.828	413	10.0319
Phatr3_J48145.t1	1389	1114.83	2555.81	35.0176
Phatr3_J22187.t1	3018	2743.83	15774	87.8113
Phatr3_J38585.t1	1383	1108.83	13	0.179079
Phatr3_J48235.t1	1104	829.828	211	3.88382
Phatr3_J38497.t1	1215	940.828	628	10.1956
Phatr3_J38498.t1	1386	1111.83	6	0.0824288
Phatr3_EG00691.t1	393	121.76	75.861	9.51656
Phatr3_J14792.t1	1311	1036.83	25718	378.875
Phatr3_J48226.t1	1827	1552.83	509	5.00679
Phatr3_J38642.t1	1923	1648.83	918	8.50418
Phatr3_J38534.t1	615	340.951	2561	114.732
Phatr3_EG00689.t1	324	65.3548	2.1017	0.491201
Phatr3_J14688.t1	2514	2239.83	3761	25.648
Phatr3_EG00713.t1	906	631.828	2081	50.3081
Phatr3_J54842.t1	1530	1255.83	1527	18.5727
Phatr3_J54863.t1	693	418.828	3682	134.281
Phatr3_EG00709.t1	483	209.316	5	0.364865
Phatr3_J38708.t1	1468	1193.83	186.031	2.38018
Phatr3_J38634.t1	786	511.828	1659	49.5094
Phatr3_J22166.t1	1071	796.828	34	0.651748
Phatr3_J38705.t1	1197	922.828	0	0
Phatr3_J48221.t1	1770	1495.83	582.982	5.95304
Phatr3_J48289.t1	2556	2281.83	14	0.0937153
Phatr3_J38465.t1	744	469.828	105	3.41362
Phatr3_J14762.t1	1647	1372.83	2807	31.2314
Phatr3_J48178.t1	1333	1058.83	506	7.29945
Phatr3_J38409.t1	3852	3577.83	202	0.862377
Phatr3_EG02279.t1	1635	1360.83	960	10.7754
Phatr3_J48202.t1	1758	1483.83	1429	14.71
Phatr3_J4604.t1	984	709.828	1713	36.8612
Phatr3_J38474.t1	555	281.066	566	30.7591
Phatr3_J48248.t1	2343	2068.83	3256	24.0395
Phatr3_J29423.t1	2160	1885.83	2619	21.2128
Phatr3_J38678.t1	867	592.828	1118	28.8057
Phatr3_EG01991.t1	1329	1054.83	25618.1	370.964
Phatr3_J48058.t1	837	562.828	1101	29.8797
Phatr3_J48287.t1	2595	2320.83	0	0
Phatr3_J48085.t1	1257	982.828	779	12.1067
Phatr3_EG00702.t1	303	52.9723	1174	338.52
Phatr3_J48199.t1	888	613.828	381	9.48076
Phatr3_EG00682.t1	2537	2262.83	1181	7.97193
Phatr3_J48233.t1	813	538.828	6058	171.729
Phatr3_J29283.t1	975	700.828	4509	98.2729
Phatr3_J38518.t1	702	427.828	785	28.0263
Phatr3_J38589.t1	540	266.1	21	1.20542
Phatr3_J48228.t1	2148	1873.83	1326	10.8088
Phatr3_J48080.t1	1509	1234.83	430.453	5.32457
Phatr3_J48173.t1	2431	2156.83	3278	23.2145
Phatr3_J52368.t1	5439	5164.83	10711	31.6767
Phatr3_J48253.t1	4467	4192.83	2614	9.52278
Phatr3_J14715.t1	657	382.888	3437	137.111
Phatr3_J14713.t1	543	269.093	1038	58.9196
Phatr3_J48068.t1	2544	2269.83	561	3.77516
Phatr3_EG00675.t1	507	233.223	0	0
Phatr3_EG00681.t1	5808	5533.83	5549	15.3163
Phatr3_J14981.t1	1920	1645.83	298	2.76565
Phatr3_J48337.t1	2160	1885.83	529	4.28469
Phatr3_J48446.t1	1377	1102.83	1309	18.13
Phatr3_EG01970.t1	3855	3580.83	34.8711	0.148747
Phatr3_J5527.t1	867	592.828	395	10.1773
Phatr3_J48454.t1	648	373.897	264	10.7849
Phatr3_J48483.t1	1596	1321.83	1657	19.1475
Phatr3_J48357.t1	1485	1210.83	508	6.40835
Phatr3_J48438.t1	918	643.828	14	0.332142
Phatr3_J48377.t1	1359	1084.83	322	4.53378
Phatr3_J22411.t1	1021	746.828	569	11.6374
Phatr3_J14899.t1	912	637.828	492	11.7822
Phatr3_J38866.t1	1428	1153.83	65	0.860474
Phatr3_J14908.t1	1584	1309.83	2317	27.0195
Phatr3_EG00564.t1	393	121.76	519	65.1072
Phatr3_J38720.t1	639	364.925	104	4.35307
Phatr3_J38884.t1	666	391.878	1127	43.9277
Phatr3_J54915.t1	1308	1033.83	472	6.97363
Phatr3_J3351.t1	1323	1048.83	123	1.79129
Phatr3_J38787.t1	1365	1090.83	620	8.68162
Phatr3_J48297.t1	1743	1468.83	1852	19.2591
Phatr3_J48365.t1	2514	2239.83	711	4.84864
Phatr3_J14988.t1	801	526.828	1220	35.3717
Phatr3_J48381.t1	2148	1873.83	3440	28.041
Phatr3_EG00526.t1	3477	3202.83	0	0
Phatr3_J48308.t1	2381	2106.83	20	0.144999
Phatr3_EG00528.t1	642	367.916	103	4.27616
Phatr3_J48356.t1	2210	1935.83	2138	16.8697
Phatr3_J48391.t1	1278	1003.83	646	9.82966
Phatr3_EG00518.t1	1197	922.828	9.45448	0.156488
Phatr3_EG01965.t1	1875	1600.83	2400	22.8998
Phatr3_J48328.t1	1344	1069.83	2194	31.3248
Phatr3_J48293.t1	483	209.316	1990	145.216
Phatr3_EG00539.t1	785	510.828	1376	41.1442
Phatr3_J38709.t1	2610	2335.83	0	0
Phatr3_J48389.t1	882	607.828	4316	108.459
Phatr3_J38755.t1	1032	757.828	255	5.13966
Phatr3_J38802.t1	651	376.888	104	4.21489
Phatr3_J48457.t1	1173	898.828	1595	27.105
Phatr3_J38772.t1	1905	1630.83	2367	22.1695
Phatr3_J48400.t1	1500	1225.83	670	8.34854
Phatr3_J48390.t1	5468	5193.83	1477	4.34369
