target_id	length	eff_length	est_counts	tpm
Phatr3_J13582.t1	3000	2801	1884	16.6086
Phatr3_EG01183.t1	1245	1046	0	0
Phatr3_J21441.t1	1518	1319	96	1.79719
Phatr3_EG01212.t1	822	623	474	18.787
Phatr3_J47043.t1	846	647	1334	50.9118
Phatr3_J47080.t1	1011	812	2340	71.1584
Phatr3_J47097.t1	893	694	4043	143.85
Phatr3_J47120.t1	2247	2048	785	9.46469
Phatr3_EG02058.t1	321	122.003	0	0
Phatr3_J13549.t1	786	587	1899	79.8828
Phatr3_J47053.t1	1305	1106	1699.72	37.9481
Phatr3_J21350.t1	1674	1475	2977	49.8372
Phatr3_J37268.t1	5592	5393	1921	8.79556
Phatr3_EG01181.t1	1394	1195	3780	78.1071
Phatr3_J47172.t1	1908	1709	601	8.68358
Phatr3_J13590.t1	1707	1508	1212	19.8458
Phatr3_J47141.t1	1191	992	298	7.41773
Phatr3_J37291.t1	747	548	410	18.4744
Phatr3_EG02055.t1	312	113.011	830.5	181.463
Phatr3_J13757.t1	657	458	1328.79	71.6406
Phatr3_EG01182.t1	264	66.2053	0	0
Phatr3_J28577.t1	1215	1016	1219	29.6262
Phatr3_J47209.t1	2403	2204	1180	13.2202
Phatr3_EG01175.t1	2685	2486	0	0
Phatr3_J37283.t1	3102	2903	2577	21.9197
Phatr3_J47155.t1	2654	2455	1768	17.7827
Phatr3_J13622.t1	2784	2585	5344	51.0473
Phatr3_EG02066.t1	306	107.022	0	0
Phatr3_J13691.t1	438	239	2842	293.625
Phatr3_J37354.t1	453	254	38	3.69417
Phatr3_J2208.t1	2202	2003	725	8.93765
Phatr3_J47096.t1	828	629	1205	47.3045
Phatr3_EG01178.t1	4068	3869	0	0
Phatr3_EG01198.t1	1641	1442	566	9.69209
Phatr3_J54688.t1	4905	4706	2036	10.683
Phatr3_J47072.t1	1971	1772	1772	24.6926
Phatr3_J28359.t1	690	491	9991	502.451
Phatr3_J54703.t1	1440	1241	1191	23.6977
Phatr3_J37372.t1	870	671	2245	82.6153
Phatr3_EG01213.t1	465	266	0.378558	0.0351413
Phatr3_J47042.t1	1118	919	703	18.8889
Phatr3_J46975.t1	4512	4313	1526	8.73658
Phatr3_J47216.t1	1584	1385	581	10.3584
Phatr3_J13606.t1	1524	1325	1149	21.4127
Phatr3_EG01187.t1	198	23.9008	0	0
Phatr3_J47012.t1	4215	4016	4901	30.134
Phatr3_J13602.t1	2007	1808	742	10.1338
Phatr3_J47078.t1	705	506	215	10.4919
Phatr3_J47233.t1	1554	1355	1102	20.0821
Phatr3_J37124.t1	1428	1229	276	5.54528
Phatr3_J47084.t1	1202	1003	468	11.5216
Phatr3_J47122.t1	1890	1691	1778	25.963
Phatr3_J47039.t1	1242	1043	5989	141.787
Phatr3_J37371.t1	960	761	1771	57.4646
Phatr3_J47148.t1	2328	2129	990	11.4822
Phatr3_J13566.t1	963	764	1530	49.4498
Phatr3_J47184.t1	3282	3083	2616	20.9523
Phatr3_J28551.t1	3327	3128	1754	13.8462
Phatr3_J47005.t1	1722	1523	2830	45.8831
Phatr3_J37061.t1	1581	1382	0	0
Phatr3_EG02334.t1	3291	3092	3112	24.8523
Phatr3_EG01201.t1	507	308	0	0
Phatr3_EG01191.t1	465	266	0	0
Phatr3_J47143.t1	852	653	190	7.18467
Phatr3_EG01162.t1	1548	1349	955	17.4807
Phatr3_J47112.t1	1386	1187	2756	57.3317
Phatr3_EG01172.t1	675	476	1664	86.3203
Phatr3_J6626.t1	900	701	1204	42.4107
Phatr3_J47050.t1	810	611	843	34.0685
Phatr3_EG01180.t1	207	27.3759	32	28.8635
Phatr3_J46983.t1	1713	1514	3237	52.7938
Phatr3_EG01179.t1	558	359	0	0
Phatr3_EG02335.t1	6912	6713	7884	28.9999
Phatr3_J47076.t1	1154	955	369	9.5409
Phatr3_J47052.t1	1404	1205	2031.28	41.6244
Phatr3_EG01205.t1	555	356	2121	147.115
Phatr3_J47229.t1	1059	860	2209	63.4255
Phatr3_EG01199.t1	555	356	18	1.2485
Phatr3_EG01169.t1	481	282	3378.3	295.812
Phatr3_EG02062.t1	1308	1109	4389	97.7238
Phatr3_J13700.t1	264	66.2053	157	58.5563
Phatr3_J47175.t1	1110	911	659.774	17.8831
Phatr3_J47001.t1	2013	1814	6345	86.3696
Phatr3_J13553.t1	1476	1277	5408	104.571
Phatr3_EG01197.t1	252	55.6961	43	19.0638
Phatr3_J47036.t1	1293	1094	1962	44.2841
Phatr3_J47152.t1	1314	1115	5123	113.453
Phatr3_J47179.t1	2616	2417	590.469	6.03236
Phatr3_J47161.t1	1140	941	261	6.84885
Phatr3_J47015.t1	1152	953	2134	55.2927
Phatr3_J47134.t1	2160	1961	3039	38.2666
Phatr3_EG01167.t1	198	23.9008	0	0
Phatr3_EG01184.t1	1281	1082	491	11.2052
Phatr3_J47178.t1	692	493	9030	452.28
Phatr3_J47027.t1	1203	1004	2727	67.0684
Phatr3_EG00893.t1	381	182	5300	719.07
Phatr3_J47357.t1	1488	1289	1207	23.1218
Phatr3_J47352.t1	1506	1307	45	0.850165
Phatr3_J37482.t1	4341	4142	173	1.03134
Phatr3_J54751.t1	2382	2183	2080	23.5275
Phatr3_J37590.t1	831	632	606	23.6767
Phatr3_EG00870.t1	297	98.0609	1526	384.26
Phatr3_J47322.t1	1104	905	1246	33.9966
Phatr3_EG02014.t1	2466	2267	1967	21.4249
Phatr3_EG00909.t1	558	359	225.496	15.51
Phatr3_J47277.t1	2277	2078	1999.5	23.7598
Phatr3_J21664.t1	4485	4286	2949	16.9898
Phatr3_J28585.t1	1227	1028	1333.64	32.0341
Phatr3_EG00907.t1	1230	1031	1111	26.6086
Phatr3_J47502.t1	1605	1406	767	13.4703
Phatr3_J47374.t1	1674	1475	1391	23.2864
Phatr3_J21608.t1	831	632	1314	51.3387
Phatr3_J47510.t1	1146	947	542	14.1324
Phatr3_J37714.t1	1200	1001	135	3.33017
Phatr3_J37740.t1	597	398	901	55.8995
Phatr3_J37463.t1	1797	1598	222	3.43038
Phatr3_J47263.t1	1300	1101	911	20.4314
Phatr3_EG00930.t1	720	521	63	2.98586
Phatr3_EG00922.t1	792	593	272.658	11.3535
Phatr3_J47337.t1	648	449	3511	193.086
Phatr3_J37726.t1	3336	3137	53.974	0.424851
Phatr3_J47439.t1	1245	1046	5118	120.819
Phatr3_J47446.t1	1026	827	779	23.2594
Phatr3_EG00936.t1	180	18.5798	0	0
Phatr3_J47323.t1	2169	1970	3872.62	48.5406
Phatr3_J42129.t1	1893	1694	6988	101.861
Phatr3_J47397.t1	1503	1304	432	8.18036
Phatr3_J47389.t1	1776	1577	579	9.06595
Phatr3_EG00927.t1	2343	2144	1332	15.3407
Phatr3_J47505.t1	1589	1390	381	6.76825
Phatr3_J37681.t1	2016	1817	1212.88	16.4828
Phatr3_J37687.t1	495	296	881	73.4938
Phatr3_J47467.t1	804	605	285	11.632
Phatr3_J47448.t1	2079	1880	2954	38.7989
Phatr3_EG02013.t1	1053	854	1732	50.0791
Phatr3_J37493.t1	3936	3737	1687	11.147
Phatr3_J47398.t1	1881	1682	655	9.61572
Phatr3_EG02299.t1	2550	2351	1643	17.2564
Phatr3_J47289.t1	1476	1277	1353	26.1621
Phatr3_J47247.t1	1404	1205	3410	69.8769
Phatr3_J28684.t1	1680	1481	1331	22.1916
Phatr3_J47367.t1	1101	902	913	24.9937
Phatr3_J37468.t1	924	725	2421	82.4562
Phatr3_EG00878.t1	1020	821	1062	31.941
Phatr3_EG00925.t1	775	576	253	10.8459
Phatr3_J47472.t1	1209	1010	858	20.9765
Phatr3_J47491.t1	1194	995	952	23.6255
Phatr3_J47517.t1	1242	1043	2034	48.1541
Phatr3_J47418.t1	2634	2435	1121	11.3677
Phatr3_EG00897.t1	366	167	202.711	29.9728
Phatr3_J13951.t1	1353	1154	17491	374.262
Phatr3_J2037.t1	2217	2018	1610	19.7002
Phatr3_J47410.t1	1485	1286	1157	22.2156
Phatr3_J47462.t1	1775	1576	2379	37.2739
Phatr3_J2394.t1	2073	1874	293	3.86069
Phatr3_J47514.t1	1355	1156	586	12.5172
Phatr3_J28743.t1	1114	915	1358	36.6476
Phatr3_J47420.t1	1501	1302	1455	27.5942
Phatr3_J47449.t1	711	512	4139	199.614
Phatr3_J47471.t1	1959	1760	382	5.35941
Phatr3_J47315.t1	1515	1316	655	12.29
Phatr3_EG00943.t1	318	119.005	17	3.52737
Phatr3_J21548.t1	4083	3884	17794	113.126
Phatr3_J47275.t1	3498	3299	2784	20.8379
Phatr3_J37615.t1	480	281	2241	196.926
Phatr3_J47279.t1	693	494	1775	88.7233
Phatr3_EG00880.t1	1080	881	0	0
Phatr3_J37514.t1	873	674	455	16.6693
Phatr3_J47400.t1	1824	1625	23	0.349495
Phatr3_J54743.t1	1902	1703	1072	15.5434
Phatr3_J47250.t1	1725	1526	1134	18.3495
Phatr3_J54738.t1	807	608	5263	213.745
Phatr3_J47271.t1	993	794	1224	38.0651
Phatr3_J47416.t1	1281	1082	606	13.8297
Phatr3_J37466.t1	1194	995	588	14.5922
Phatr3_J3267.t1	2199	2000	1002	12.371
Phatr3_J47282.t1	1833	1634	641	9.68662
Phatr3_J21543.t1	1182	983	796	19.9952
Phatr3_J37632.t1	927	728	1095	37.1406
Phatr3_J14143.t1	1515	1316	1843	34.5809
Phatr3_J37408.t1	2220	2021	0	0
Phatr3_J14002.t1	1368	1169	2715	57.3485
Phatr3_J14054.t1	1794	1595	876	13.5616
Phatr3_J47300.t1	1053	854	76	2.19747
Phatr3_J21513.t1	3307	3108	3505	27.8467
Phatr3_J37440.t1	1149	950	678	17.6227
Phatr3_EG00900.t1	243	48.5146	17	8.65252
Phatr3_EG00910.t1	231	40.0835	0	0
Phatr3_EG02022.t1	822	623	1	0.039635
Phatr3_EG00896.t1	366	167	3755	555.213
Phatr3_EG00912.t1	1299	1100	922.584	20.71
Phatr3_J47378.t1	1548	1349	585	10.7081
Phatr3_J37595.t1	561	362	905	61.7315
Phatr3_EG00932.t1	1575	1376	1341	24.0645
Phatr3_J54726.t1	1770	1571	852	13.3915
Phatr3_J47406.t1	1239	1040	1020	24.2177
Phatr3_J47270.t1	2718	2519	3093	30.3192
Phatr3_EG00876.t1	2289	2090	1194	14.1067
Phatr3_EG02021.t1	1056	857	7.75238	0.223368
Phatr3_EG00937.t1	327	128.001	0	0
Phatr3_J47349.t1	1314	1115	146	3.23329
Phatr3_EG00877.t1	408	209	0	0
Phatr3_EG00881.t1	726	527	206	9.65213
Phatr3_J47265.t1	1737	1538	1184	19.0091
Phatr3_J47353.t1	1026	827	959	28.6338
Phatr3_J14068.t1	1476	1277	342	6.61305
Phatr3_J37583.t1	996	797	27	0.836512
Phatr3_J47495.t1	978	779	466	14.7712
Phatr3_J1199.t1	2361	2162	3672	41.9386
Phatr3_J47351.t1	1080	881	1139	31.9238
Phatr3_J47396.t1	1455	1256	1371	26.9534
Phatr3_J14067.t1	1851	1652	1654	24.7225
Phatr3_J47255.t1	1242	1043	1644	38.921
Phatr3_J47447.t1	1842	1643	2736	41.1192
Phatr3_J47316.t1	1276	1077	908	20.8179
Phatr3_J14096.t1	2076	1877	2303	30.2968
Phatr3_J13895.t1	1227	1028	2485	59.6898
Phatr3_J37738.t1	711	512	168	8.10225
Phatr3_J37441.t1	735	536	311	14.3272
Phatr3_J47243.t1	4000	3801	2787.76	18.1103
Phatr3_EG00888.t1	246	50.8321	1	0.485767
Phatr3_J47497.t1	1197	998	322	7.96695
Phatr3_J14032.t1	2493	2294	872	9.38619
Phatr3_EG00939.t1	1116	917	34	0.915537
Phatr3_J7649.t1	1143	944	614	16.0606
Phatr3_J47276.t1	1242	1043	1841	43.5849
Phatr3_J47489.t1	1537	1338	470	8.67378
Phatr3_J37585.t1	618	419	680	40.0739
Phatr3_J21485.t1	1533	1334	2468	45.6831
Phatr3_J47422.t1	501	302	324	26.4914
Phatr3_J47252.t1	756	557	551	24.4266
Phatr3_J21557.t1	1047	848	218	6.34786
Phatr3_J47336.t1	1179	980	952	23.9871
Phatr3_EG02304.t1	2136	1937	882	11.2436
Phatr3_J47484.t1	831	632	413	16.1361
Phatr3_J37532.t1	1014	815	2041	61.8375
Phatr3_EG00869.t1	1236	1037	835	19.8826
Phatr3_J7923.t1	366	167	412	60.9182
Phatr3_J37596.t1	1596	1397	806	14.2464
Phatr3_EG00908.t1	354	155	0	0
Phatr3_J52208.t1	1152	953	753	19.5105
Phatr3_J37751.t1	564	365	536.722	36.3097
Phatr3_J47425.t1	1551	1352	1765	32.2355
Phatr3_J37460.t1	636	437	356	20.1157
Phatr3_J37743.t1	744	545	211	9.55988
Phatr3_J14090.t1	2841	2642	998	9.32748
Phatr3_J6076.t1	846	647	2465	94.0761
Phatr3_J37405.t1	546	347	0	0
Phatr3_J14145.t1	2043	1844	771	10.3243
Phatr3_J47383.t1	843	644	559	21.4335
Phatr3_EG00917.t1	213	30.0561	0	0
Phatr3_EG00928.t1	1284	1085	490.94	11.1729
Phatr3_EG00891.t1	606	407	0	0
Phatr3_EG00919.t1	318	119.005	0	0
Phatr3_J47504.t1	2439	2240	1771	19.5226
Phatr3_J37659.t1	339	140	25	4.40938
Phatr3_EG00945.t1	372	173	604	86.2099
Phatr3_J47392.t1	885	686	1227	44.1659
Phatr3_J21682.t1	2619	2420	942	9.61174
Phatr3_J47253.t1	1536	1337	2440	45.0635
Phatr3_J3295.t1	1338	1139	1240	26.8822
Phatr3_J37652.t1	1059	860	319	9.15922
Phatr3_J37521.t1	1617	1418	617	10.7442
Phatr3_EG00918.t1	270	71.7636	0	0
Phatr3_J47513.t1	2277	2078	498	5.91766
Phatr3_J37671.t1	675	476	5188	269.128
Phatr3_J37756.t1	1392	1193	0	0
Phatr3_J47364.t1	840	641	1322	50.926
Phatr3_EG00894.t1	453	254	8088	786.274
Phatr3_J37436.t1	1296	1097	1375	30.9501
Phatr3_EG00901.t1	270	71.7636	687	236.385
Phatr3_J13877.t1	642	443	53929	3005.97
Phatr3_J47327.t1	2523	2324	3566	37.8889
Phatr3_J52200.t1	417	218	5169	585.486
Phatr3_J37547.t1	1017	818	985	29.7337
Phatr3_J47348.t1	747	548	1339	60.3346
Phatr3_J37734.t1	810	611	754	30.4717
Phatr3_J37578.t1	888	689	521	18.6717
Phatr3_J13944.t1	405	206	754	90.3796
Phatr3_J47428.t1	786	587	900	37.8592
Phatr3_J47417.t1	3030	2831	945	8.24249
Phatr3_EG02019.t1	201	24.9909	0	0
Phatr3_J47283.t1	2667	2468	3796	37.9794
Phatr3_J21519.t1	2596	2397	3202.06	32.9859
Phatr3_J37533.t1	756	557	461	20.4368
Phatr3_J37425.t1	4710	4511	3793.34	20.7642
Phatr3_EG02016.t1	595	396	172	10.7251
Phatr3_J37571.t1	1260	1061	659	15.3369
Phatr3_EG00924.t1	717	518	494	23.5485
Phatr3_J28797.t1	1002	803	20974	644.959
Phatr3_J28818.t1	1539	1340	1516	27.9358
Phatr3_J13855.t1	972	773	1817	58.0419
Phatr3_J14003.t1	1695	1496	2270	37.468
Phatr3_J37562.t1	492	293	2328	196.192
Phatr3_J47361.t1	1470	1271	651	12.6474
Phatr3_J47296.t1	1512	1313	368	6.92069
Phatr3_EG02300.t1	9654	9455	4402	11.4962
Phatr3_J47291.t1	1428	1229	1381	27.7465
Phatr3_EG00890.t1	1176	977	1948	49.2335
Phatr3_J37519.t1	930	731	393	13.2752
Phatr3_J8461.t1	645	446	796	44.0702
Phatr3_J28833.t1	1524	1325	1593	29.687
Phatr3_J1457.t1	2895	2696	2049	18.7667
Phatr3_J47430.t1	378	179	1925	265.549
Phatr3_J47407.t1	1959	1760	2134	29.9398
Phatr3_J13864.t1	597	398	5534	343.339
Phatr3_J28794.t1	2679	2480	9585	95.4348
Phatr3_J37403.t1	516	317	6738	524.854
Phatr3_J47496.t1	1080	881	983	27.5514
Phatr3_J21667.t1	2931	2732	3273	29.5823
Phatr3_J42126.t1	684	485	3664	186.544
Phatr3_J13890.t1	1656	1457	605	10.2533
Phatr3_J47358.t1	834	635	357	13.8823
Phatr3_J37572.t1	2951	2752	2559	22.9609
Phatr3_EG00902.t1	3219	3020	2009	16.4263
Phatr3_J37703.t1	444	245	731	73.6746
Phatr3_J37727.t1	510	311	1	0.0793974
Phatr3_J37549.t1	666	467	904	47.7989
Phatr3_J14149.t1	1017	818	739	22.3078
Phatr3_J47268.t1	243	48.5146	463	235.654
Phatr3_J37580.t1	2949	2750	2	0.0179582
Phatr3_EG00935.t1	216	31.5146	0	0
Phatr3_J47287.t1	2188	1989	609	7.56047
Phatr3_J47345.t1	1266	1067	128	2.96218
Phatr3_EG02023.t1	639	440	0	0
Phatr3_J47371.t1	4641	4442	290	1.61208
Phatr3_J37588.t1	1059	860	535	15.3611
Phatr3_J14138.t1	987	788	930	29.1423
Phatr3_EG00913.t1	996	797	57.4263	1.77918
Phatr3_J47326.t1	1947	1748	546	7.7129
Phatr3_J47245.t1	1443	1244	607.517	12.0588
Phatr3_J13994.t1	1395	1196	1858	38.3602
Phatr3_EG00921.t1	2055	1856	380.071	5.05654
Phatr3_J47325.t1	966	767	447	14.3906
Phatr3_J47518.t1	3716	3517	1851.06	12.9962
Phatr3_J47395.t1	996	797	5884.29	182.307
Phatr3_EG00914.t1	1626	1427	799	13.8258
Phatr3_J47453.t1	1680	1481	3049.42	50.8426
Phatr3_EG00938.t1	702	503	705	34.6089
Phatr3_EG00871.t1	1737	1538	68.5404	1.10042
Phatr3_EG00882.t1	843	644	166.118	6.36937
Phatr3_J37723.t1	1413	1214	1138	23.1468
Phatr3_J37509.t1	456	257	969	93.1016
Phatr3_J37575.t1	762	563	0	0
Phatr3_EG02018.t1	1062	863	3.49411	0.0999751
Phatr3_J47426.t1	1293	1094	798	18.0116
Phatr3_EG00911.t1	1356	1157	469	10.0094
Phatr3_J28689.t1	2142	1943	549	6.97696
Phatr3_J47294.t1	2485	2286	2287	24.7034
Phatr3_J47281.t1	1887	1688	2296	33.5866
Phatr3_J47306.t1	582	383	6982	450.14
Phatr3_J47254.t1	1628	1429	570	9.84939
Phatr3_J37492.t1	570	371	573	38.1371
Phatr3_J14084.t1	1089	890	355	9.84929
Phatr3_J37667.t1	1098	899	1596	43.8369
Phatr3_J28841.t1	615	416	1041	61.7908
Phatr3_J47498.t1	1587	1388	346	6.15536
Phatr3_J37758.t1	3171	2972	51.5107	0.427971
Phatr3_J37711.t1	1335	1136	693	15.0633
Phatr3_J47329.t1	786	587	1480	62.2573
Phatr3_J37452.t1	1092	893	1197	33.0986
Phatr3_J37648.t1	237	44.1265	218	121.99
Phatr3_EG00884.t1	288	89.1545	0	0
Phatr3_EG00874.t1	342	143	0	0
Phatr3_J47461.t1	1758	1559	4582	72.5731
Phatr3_J47365.t1	1812	1613	2261	34.6125
Phatr3_EG02301.t1	3654	3455	7781.03	55.6103
Phatr3_J47458.t1	1422	1223	300	6.05705
Phatr3_EG00944.t1	1200	1001	0	0
Phatr3_EG00906.t1	585	386	235	15.033
Phatr3_EG00889.t1	1497	1298	1107	21.0591
Phatr3_J52223.t1	639	440	4071	228.462
Phatr3_J28652.t1	1242	1043	1955	46.2838
Phatr3_EG00923.t1	204	26.1481	0	0
Phatr3_J37636.t1	1974	1775	856	11.9081
Phatr3_J6789.t1	1038	839	316	9.30019
Phatr3_J47297.t1	1251	1052	3076	72.2
Phatr3_J47273.t1	2397	2198	864	9.70627
Phatr3_EG00931.t1	1035	836	4892	144.493
Phatr3_J37579.t1	1008	809	1703	51.9796
Phatr3_J13975.t1	1200	1001	5561	137.178
Phatr3_EG00899.t1	1386	1187	118.384	2.46268
Phatr3_J37689.t1	783	584	679	28.7094
Phatr3_J54748.t1	1470	1271	603	11.7149
Phatr3_J13931.t1	357	158	490	76.5783
Phatr3_J47259.t1	2220	2021	1525	18.6325
Phatr3_J47494.t1	1443	1244	650	12.9021
Phatr3_J47335.t1	1461	1262	787	15.3986
Phatr3_EG00942.t1	885	686	1474	53.0567
Phatr3_EG00898.t1	240	46.2784	126	67.2292
Phatr3_J47520.t1	6134	5935	9727.79	40.4725
Phatr3_EG00875.t1	1544	1345	7804	143.272
Phatr3_J54709.t1	1947	1748	3046	43.0284
Phatr3_J28730.t1	348	149	718	118.988
Phatr3_J37399.t1	513	314	55.7103	4.38099
Phatr3_J21535.t1	915	716	5305	182.953
Phatr3_J47370.t1	4224	4025	1800	11.0426
Phatr3_J47314.t1	3850	3651	760	5.14006
Phatr3_J21659.t1	411	212	4158	484.301
Phatr3_EG00885.t1	213	30.0561	9.79763	8.04925
Phatr3_J47256.t1	1728	1529	312	5.03864
Phatr3_J21538.t1	971	772	309	9.88343
Phatr3_J37569.t1	897	698	313	11.0727
Phatr3_J47382.t1	1653	1454	242	4.10977
Phatr3_J47298.t1	1518	1319	21	0.393134
Phatr3_J13897.t1	1020	821	226	6.79723
Phatr3_EG00887.t1	1104	905	1122	30.6133
Phatr3_J51066.t1	459	260	5939	564.036
Phatr3_EG00868.t1	1554	1355	245	4.46471
Phatr3_J47436.t1	1743	1544	2458	39.3098
Phatr3_J47465.t1	2196	1997	408	5.04485
Phatr3_EG00926.t1	972	773	914	29.1967
Phatr3_J37520.t1	999	800	531	16.3897
Phatr3_J47393.t1	2490	2291	1260	13.5804
Phatr3_EG02302.t1	5796	5597	2674	11.797
Phatr3_J37545.t1	669	470	1204	63.255
Phatr3_EG00867.t1	513	314	0	0
Phatr3_J37404.t1	5712	5513	0	0
Phatr3_J37655.t1	1224	1025	85	2.04768
Phatr3_J14125.t1	1623	1424	5575	96.6721
Phatr3_EG00879.t1	2511	2312	1514	16.1698
Phatr3_J47483.t1	1866	1667	7073	104.769
Phatr3_J47373.t1	1493	1294	2172	41.4469
Phatr3_J47331.t1	2544	2345	292	3.07473
Phatr3_J47516.t1	1146	947	454	11.8378
Phatr3_J37401.t1	372	173	0	0
Phatr3_J47347.t1	1500	1301	42	0.797147
Phatr3_J54731.t1	909	710	3170	110.247
Phatr3_J47290.t1	1815	1616	410	6.26483
Phatr3_J47346.t1	2334	2135	4743.63	54.863
Phatr3_J47512.t1	2202	2003	1161	14.3126
Phatr3_J28694.t1	951	752	2295	75.3583
Phatr3_J28620.t1	546	347	4573	325.415
Phatr3_EG02012.t1	2054	1855	2610	34.7427
Phatr3_J47293.t1	1743	1544	431	6.89281
Phatr3_J52198.t1	1569	1370	2173	39.1657
Phatr3_J47401.t1	1782	1583	988	15.4114
Phatr3_J37674.t1	1176	977	2191	55.3751
Phatr3_J47324.t1	1650	1451	1407	23.9438
Phatr3_J47246.t1	2145	1946	1094.06	13.8824
Phatr3_EG00872.t1	258	60.8345	3561	1445.4
Phatr3_J37456.t1	1023	824	174	5.21421
Phatr3_EG02303.t1	3996	3797	1654	10.7563
Phatr3_EG00916.t1	1020	821	0	0
Phatr3_EG00929.t1	288	89.1545	0	0
Phatr3_J47369.t1	4491	4292	1476	8.49167
Phatr3_EG02017.t1	2145	1946	2547	32.3186
Phatr3_J47492.t1	2223	2024	2962	36.1361
Phatr3_J47280.t1	2487	2288	1118	12.0657
Phatr3_J37556.t1	1998	1799	681	9.34722
Phatr3_J37749.t1	1740	1541	2302	36.8866
Phatr3_J28737.t1	1355	1156	5660.37	120.908
Phatr3_J47278.t1	498	299	1346	111.158
Phatr3_EG00873.t1	261	63.4937	170	66.1127
Phatr3_J37602.t1	684	485	27	1.37464
Phatr3_J14064.t1	1062	863	2803	80.2008
Phatr3_EG00886.t1	1134	935	800	21.1273
Phatr3_J37543.t1	666	467	530	28.0237
Phatr3_J54718.t1	678	479	3637	187.488
Phatr3_J13921.t1	237	44.1265	829	463.897
Phatr3_J51058.t1	905	706	4593	160.642
Phatr3_J47463.t1	1468	1269	1296	25.218
Phatr3_J47387.t1	1824	1625	532	8.08397
Phatr3_EG00940.t1	291	92.1144	2111	565.884
Phatr3_J37719.t1	1482	1283	820	15.7817
Phatr3_J47310.t1	1035	836	1216	35.9165
Phatr3_J47404.t1	2574	2375	356	3.70129
Phatr3_J47403.t1	1503	1304	4572	86.5755
Phatr3_J47402.t1	1069	870	788	22.3652
Phatr3_J54749.t1	1821	1622	101	1.53758
Phatr3_J13894.t1	1626	1427	3049	52.7594
Phatr3_J47363.t1	1044	845	507	14.8155
Phatr3_EG00915.t1	306	107.022	16	3.69159
Phatr3_EG02015.t1	300	101.044	50	12.2188
Phatr3_J47445.t1	1617	1418	927	16.1425
Phatr3_J47408.t1	1506	1307	5234	98.8837
Phatr3_J47434.t1	1375	1176	5670	119.054
Phatr3_J37608.t1	960	761	7527	244.233
Phatr3_J8111.t1	879	680	1054	38.2735
Phatr3_J13987.t1	1044	845	871	25.4524
Phatr3_J47332.t1	462	263	5661	531.501
Phatr3_EG00895.t1	696	497	0	0
Phatr3_EG00920.t1	391	192	3057	393.152
Phatr3_J47242.t1	1831	1632	2070.08	31.3209
Phatr3_J37459.t1	1269	1070	780	18.0002
Phatr3_J47359.t1	1617	1418	367	6.39082
Phatr3_J37393.t1	687	488	549.983	27.8289
Phatr3_EG00905.t1	759	560	2.36726	0.104382
Phatr3_J47390.t1	2787	2588	2124	20.2655
Phatr3_EG00892.t1	384	185	448	59.7961
Phatr3_J37443.t1	339	140	603	106.354
Phatr3_J37417.t1	1134	935	328	8.66221
Phatr3_EG00904.t1	237	44.1265	0	0
Phatr3_J47412.t1	3768	3569	6562	45.4
Phatr3_EG00934.t1	594	395	0	0
Phatr3_J47338.t1	723	524	1228	57.8673
Phatr3_J47341.t1	1227	1028	1403	33.7001
Phatr3_EG00883.t1	861	662	1224	45.6552
Phatr3_EG02020.t1	435	236	75	7.84722
Phatr3_J47249.t1	2040	1841	428	5.74059
Phatr3_J47258.t1	2910	2711	643	5.85663
Phatr3_J37658.t1	678	479	2041	105.214
Phatr3_J47423.t1	1599	1400	500	8.81878
Phatr3_EG00903.t1	192	21.9082	0	0
Phatr3_J47328.t1	1227	1028	1691	40.6179
Phatr3_J13856.t1	1302	1103	662	14.82
Phatr3_J47360.t1	1365	1166	104	2.20243
Phatr3_J47334.t1	1053	854	648	18.7363
Phatr3_J21592.t1	1446	1247	3847	76.1767
Phatr3_EG00941.t1	2292	2093	85.216	1.00535
Phatr3_EG00866.t1	2523	2324	15.2426	0.161954
Phatr3_J47285.t1	810	611	2717	109.803
Phatr3_J28723.t1	528	329	2278	170.972
Phatr3_J769.t1	2493	2294	686	7.38409
Phatr3_J52260.t1	3934	3735	4659	30.8013
Phatr3_J47616.t1	1359	1160	879	18.711
Phatr3_J47748.t1	603	404	223	13.6298
Phatr3_EG00639.t1	585	386	0	0
Phatr3_J37959.t1	936	737	3232	108.286
Phatr3_J47523.t1	1494	1295	204	3.8898
Phatr3_EG00655.t1	3039	2840	1821	15.8328
Phatr3_J37892.t1	1302	1103	342	7.65627
Phatr3_J47765.t1	1518	1319	288	5.39156
Phatr3_J47713.t1	1848	1649	3345	50.089
Phatr3_J21789.t1	1760	1561	1065	16.8466
Phatr3_J37898.t1	495	296	108	9.00946
Phatr3_J47699.t1	696	497	426	21.1651
Phatr3_J37873.t1	1413	1214	1933	39.3169
Phatr3_J37861.t1	1122	923	3924	104.977
Phatr3_J21791.t1	1842	1643	1374	20.6498
Phatr3_J47778.t1	2376	2177	617	6.99831
Phatr3_J37774.t1	855	656	569	21.4178
Phatr3_EG00652.t1	1248	1049	0	0
Phatr3_J14301.t1	1305	1106	2795	62.4012
Phatr3_J47548.t1	4095	3896	463	2.93446
Phatr3_J47613.t1	1806	1607	181	2.78118
Phatr3_J37837.t1	318	119.005	57	11.8271
Phatr3_J37835.t1	1296	1097	1085	24.4225
Phatr3_J38015.t1	1251	1052	3448	80.9316
Phatr3_J47742.t1	417	218	333	37.7185
