target_id	length	eff_length	est_counts	tpm
Phatr3_J46890.t1	823	624	208	6.75848
Phatr3_EG00793.t1	810	611	0	0
Phatr3_J36801.t1	825	626	1590	51.4983
Phatr3_J46924.t1	570	371	1768	96.6226
Phatr3_J13294.t1	720	521	422	16.4227
Phatr3_J46645.t1	1569	1370	2460	36.407
Phatr3_J46710.t1	1947	1748	21923	254.29
Phatr3_J46933.t1	771	572	233	8.25905
Phatr3_EG00825.t1	954	755	0	0
Phatr3_J46720.t1	2388	2189	5619	52.0455
Phatr3_EG00820.t1	720	521	613	23.8557
Phatr3_EG00845.t1	2145	1946	0	0
Phatr3_EG00800.t1	2805	2606	569	4.42699
Phatr3_J46896.t1	963	764	191	5.06886
Phatr3_EG02007.t1	447	248	4049	331.029
Phatr3_J46702.t1	1014	815	1017	25.3008
Phatr3_J46636.t1	753	554	3416	125.02
Phatr3_EG00806.t1	723	524	38.558	1.49195
Phatr3_J36770.t1	2675	2476	1558.38	12.7613
Phatr3_J13261.t1	930	731	291	8.07134
Phatr3_EG00826.t1	2235	2036	53.6886	0.534656
Phatr3_EG00832.t1	447	248	0	0
Phatr3_J46898.t1	1485	1286	993	15.6559
Phatr3_J13322.t1	951	752	569	15.3414
Phatr3_EG02010.t1	696	497	575	23.4575
Phatr3_EG00794.t1	5418	5219	2046	7.94856
Phatr3_J46643.t1	1821	1622	2275	28.4381
Phatr3_J46851.t1	970	771	757	19.9073
Phatr3_J46930.t1	1109	910	576	12.8337
Phatr3_EG00782.t1	3849	3650	2449	13.604
Phatr3_EG00785.t1	411	212	591.306	56.5518
Phatr3_J36897.t1	888	689	507	14.9197
Phatr3_EG00797.t1	750	551	2310	85.0023
Phatr3_J46922.t1	1902	1703	3899	46.4204
Phatr3_J46939.t1	3257	3058	1373	9.10339
Phatr3_J46753.t1	1218	1019	832	16.5546
Phatr3_J46817.t1	993	794	1649	42.1086
Phatr3_J46867.t1	3116	2917	2877	19.9974
Phatr3_J36844.t1	1344	1145	1324	23.4451
Phatr3_EG00784.t1	219	33.0557	10	6.13373
Phatr3_J13424.t1	1344	1145	3457	61.2159
Phatr3_J46891.t1	3084	2885	2887	20.2895
Phatr3_J13320.t1	882	683	2933	87.0686
Phatr3_J46768.t1	1425	1226	1244	20.5731
Phatr3_J13386.t1	984	785	557	14.3865
Phatr3_J46823.t1	3798	3599	1769	9.96589
Phatr3_J46793.t1	1077	878	1974	45.5851
Phatr3_J46945.t1	1446	1247	4476	72.7769
Phatr3_J46647.t1	1447	1248	2451	39.8198
Phatr3_EG00807.t1	441	242	0	0
Phatr3_J36662.t1	747	548	1957	72.407
Phatr3_EG00834.t1	693	494	0	0
Phatr3_J46712.t1	831	632	531	17.0352
Phatr3_J46822.t1	1729	1530	89	1.17942
Phatr3_J36992.t1	1146	947	20	0.428204
Phatr3_J46783.t1	1380	1181	4500	77.2561
Phatr3_J46794.t1	1776	1577	1596	20.5197
Phatr3_J46830.t1	3722	3523	30727	176.839
Phatr3_J28181.t1	1047	848	477	11.4049
Phatr3_J46853.t1	1925	1726	2141	25.1505
Phatr3_J46780.t1	1311	1112	4371	79.6978
Phatr3_J5396.t1	2571	2372	2227.12	19.037
Phatr3_J46741.t1	2469	2270	950	8.48531
Phatr3_J46734.t1	2770	2571	5916	46.6548
Phatr3_EG00819.t1	594	395	2.17249	0.111514
Phatr3_J36743.t1	450	251	632	51.0521
Phatr3_J36821.t1	1203	1004	2192	44.2667
Phatr3_J46848.t1	1734	1535	559	7.38369
Phatr3_J36789.t1	1026	827	445	10.91
Phatr3_J13244.t1	1074	875	9795	226.969
Phatr3_J46667.t1	1542	1343	510	7.69953
Phatr3_EG00796.t1	1035	836	0	0
Phatr3_EG00814.t1	411	212	0	0
Phatr3_J46802.t1	2027	1828	3146	34.8942
Phatr3_J46923.t1	1308	1109	553	10.1103
Phatr3_EG00839.t1	2103	1904	2026.78	21.5829
Phatr3_J52108.t1	3378	3179	5968	38.0635
Phatr3_J46641.t1	3111	2912	3556	24.7594
Phatr3_EG00803.t1	453	254	353.621	28.2276
Phatr3_J13333.t1	1155	956	737	15.6307
Phatr3_J36899.t1	507	308	424	27.9116
Phatr3_J13240.t1	1401	1202	1835	30.9529
Phatr3_J13243.t1	2598	2399	2086	17.6301
Phatr3_J46747.t1	1344	1145	978	17.3182
Phatr3_J46825.t1	570	371	21559	1178.22
Phatr3_J46819.t1	558	359	1048	59.1885
Phatr3_EG00822.t1	843	644	0	0
Phatr3_J46735.t1	492	293	1810	125.251
Phatr3_J46806.t1	1392	1193	1822	30.9655
Phatr3_J46821.t1	1632	1433	86	1.21681
Phatr3_J13313.t1	783	584	933	32.3921
Phatr3_J46903.t1	2049	1850	4309	47.2253
Phatr3_J46921.t1	1738	1539	1286	16.9423
Phatr3_J36776.t1	1356	1157	326	5.71287
Phatr3_J46742.t1	1173	974	711	14.8007
Phatr3_J36915.t1	1146	947	740	15.8435
Phatr3_J46834.t1	1833	1634	5553	68.9042
Phatr3_J13418.t1	1695	1496	5609	76.0193
Phatr3_EG00804.t1	438	239	0	0
Phatr3_J46937.t1	831	632	13421	430.564
Phatr3_J46657.t1	654	455	174	7.75368
Phatr3_J46925.t1	1044	845	1469	35.2481
Phatr3_J36988.t1	306	107.022	0	0
Phatr3_J46943.t1	516	317	39	2.49445
Phatr3_EG02296.t1	2295	2096	4462	43.1627
Phatr3_EG00791.t1	516	317	275.5	17.6211
Phatr3_J36877.t1	1107	908	823	18.3774
Phatr3_EG00795.t1	294	95.0839	14	2.98532
Phatr3_J21198.t1	702	503	1027	41.3974
Phatr3_EG00860.t1	834	635	6.42467	0.205139
Phatr3_J13365.t1	1599	1400	2626	38.0309
Phatr3_J46952.t1	1353	1154	852.148	14.972
Phatr3_J46838.t1	1362	1163	2311	40.2894
Phatr3_EG00781.t1	921	722	634	17.8042
Phatr3_EG00786.t1	1794	1595	4372	55.5763
Phatr3_J46758.t1	843	644	1970	62.0227
Phatr3_J46905.t1	1875	1676	2628	31.7923
Phatr3_J46928.t1	1971	1772	1009	11.5451
Phatr3_J46863.t1	6854	6655	6221.91	18.956
Phatr3_J52094.t1	1176	977	466	9.67078
Phatr3_EG02004.t1	954	755	1045	28.0634
Phatr3_J46813.t1	1257	1058	942	18.0524
Phatr3_J37006.t1	450	251	563.791	45.5423
Phatr3_J21135.t1	672	473	1572	67.3847
Phatr3_J1103.t1	1968	1769	2748	31.4963
Phatr3_J21039.t1	1047	848	967	23.1207
Phatr3_J46692.t1	1723	1524	1004	13.3573
Phatr3_J13396.t1	3510	3311	8177	50.0732
Phatr3_EG00792.t1	981	782	279	7.23382
Phatr3_J36840.t1	741	542	1761	65.8765
Phatr3_J36891.t1	2721	2522	3633	29.2072
Phatr3_J36956.t1	369	170	39	4.65142
Phatr3_EG00862.t1	3432	3233	6078	38.1176
Phatr3_J36828.t1	975	776	1121	29.2896
Phatr3_J46743.t1	636	437	519	24.08
Phatr3_EG00809.t1	1389	1190	1046	17.8219
Phatr3_EG00865.t1	852	653	717.838	22.2886
Phatr3_J46792.t1	983	784	1750	45.2577
Phatr3_EG00844.t1	852	653	6.88695	0.213838
Phatr3_J36990.t1	351	152	18	2.40104
Phatr3_J46730.t1	7823	7624	4141.22	11.0132
Phatr3_J36720.t1	1761	1562	2344	30.4261
Phatr3_J46935.t1	4442	4243	5394	25.7756
Phatr3_J36906.t1	921	722	1250	35.1029
Phatr3_EG00790.t1	297	98.0609	0	0
Phatr3_J46690.t1	1050	851	3678	87.6299
Phatr3_J46906.t1	924	725	1248	34.9017
Phatr3_J28147.t1	189	20.9989	62	59.8639
Phatr3_EG00829.t1	783	584	236.674	8.21688
Phatr3_EG00854.t1	639	440	0	0
Phatr3_J46727.t1	3496	3297	7447	45.7965
Phatr3_J36771.t1	1680	1481	141.616	1.93877
Phatr3_J46733.t1	1533	1334	1592	24.1968
Phatr3_J21181.t1	1175	976	297	6.16988
Phatr3_J46698.t1	1308	1109	1278	23.3652
Phatr3_J46808.t1	1311	1112	1449	26.4201
Phatr3_J54658.t1	1254	1055	57	1.09545
Phatr3_J36711.t1	453	254	443	35.3623
Phatr3_J46889.t1	1011	812	193	4.81916
Phatr3_J36848.t1	2613	2414	5064.14	42.5343
Phatr3_EG00812.t1	1236	1037	1203	23.5211
Phatr3_J51007.t1	891	692	448	13.1263
Phatr3_J2089.t1	3162	2963	2522	17.2577
Phatr3_EG00861.t1	660	461	2	0.0879628
Phatr3_J46949.t1	1848	1649	929.734	11.4316
Phatr3_J46746.t1	1737	1538	528	6.96062
Phatr3_J46717.t1	1372	1173	343	5.92879
Phatr3_J36733.t1	1179	980	485	10.0343
Phatr3_J13361.t1	1275	1076	3344.58	63.023
Phatr3_J47205.t1	1668	1469	429	5.92115
Phatr3_J21456.t1	2607	2408	2767	23.2982
Phatr3_J37270.t1	1221	1022	662.689	13.1471
Phatr3_EG02054.t1	1908	1709	1	0.0118639
Phatr3_J28431.t1	1965	1766	1751	20.1032
Phatr3_J47110.t1	2829	2630	2597	20.021
Phatr3_J13752.t1	1200	1001	366	7.4134
Phatr3_J47234.t1	792	593	160.3	5.48086
Phatr3_EG02333.t1	3087	2888	5676	39.8488
Phatr3_J13777.t1	2457	2258	3364	30.2066
Phatr3_J21410.t1	1461	1262	2607	41.8844
Phatr3_EG02331.t1	5883	5684	2667	9.51347
Phatr3_J47095.t1	1545	1346	1333	20.0796
Phatr3_J47149.t1	678	479	231	9.77792
Phatr3_J37144.t1	357	158	895	114.851
Phatr3_J47163.t1	975	776	485	12.6721
Phatr3_EG01170.t1	1947	1748	1156	13.4087
Phatr3_J42100.t1	4245	4046	2799	14.0264
Phatr3_J28568.t1	3891	3692	2521	13.8446
Phatr3_J47119.t1	1272	1073	994	18.7827
Phatr3_EG01206.t1	279	80.3587	747	188.477
Phatr3_J13587.t1	1719	1520	4032	53.7833
Phatr3_EG01188.t1	1650	1451	1981	27.6814
Phatr3_J47082.t1	696	497	190	7.75117
Phatr3_J47215.t1	1593	1394	2739	39.8382
Phatr3_J37223.t1	801	602	560	18.8609
Phatr3_EG01174.t1	297	98.0609	2789	576.664
Phatr3_J46990.t1	1413	1214	2281	38.0958
Phatr3_J37341.t1	2457	2258	14753	132.473
Phatr3_J13838.t1	1218	1019	818	16.2761
Phatr3_J47199.t1	972	773	1597	41.8886
Phatr3_J37198.t1	1305	1106	261	4.78471
Phatr3_J37201.t1	960	761	1015	27.0428
Phatr3_EG01156.t1	288	89.1545	0	0
Phatr3_J13662.t1	1881	1682	16190	195.16
Phatr3_J13835.t1	2820	2621	2182	16.8794
Phatr3_J47231.t1	4482	4283	4349	20.5879
Phatr3_J47060.t1	1635	1436	734	10.3636
Phatr3_J37136.t1	1386	1187	885	15.1169
Phatr3_EG02063.t1	942	743	0	0
Phatr3_EG01218.t1	543	344	0	0
Phatr3_EG02057.t1	1149	950	1406.15	30.0109
Phatr3_J37243.t1	999	800	584	14.8011
Phatr3_J47045.t1	1989	1790	2970	33.6414
Phatr3_J37176.t1	690	491	341	14.0813
Phatr3_EG01185.t1	801	602	75.0418	2.52742
Phatr3_J37257.t1	2544	2345	775	6.70084
Phatr3_J47115.t1	1038	839	1806	43.6441
Phatr3_J37305.t1	759	560	514	18.61
Phatr3_J21420.t1	2667	2468	2036	16.7264
Phatr3_J46969.t1	1983	1784	2805	31.8793
Phatr3_EG02056.t1	342	143	0	0
Phatr3_J47090.t1	921	722	1060	29.7673
Phatr3_J37072.t1	1278	1079	698	13.1161
Phatr3_J47022.t1	2394	2195	3659	33.7986
Phatr3_J13578.t1	2436	2237	1549	14.0396
Phatr3_J37267.t1	1290	1091	284	5.27793
Phatr3_J46965.t1	1167	968	1016	21.2808
Phatr3_J54699.t1	2421	2222	4567	41.6732
Phatr3_EG02336.t1	3402	3203	5635.99	35.6766
Phatr3_J21207.t1	1667	1468	1407.37	19.438
Phatr3_J47026.t1	807	608	843	28.1122
Phatr3_J47010.t1	3402	3203	3991	25.2636
Phatr3_J46977.t1	411	212	5	0.478194
Phatr3_J37127.t1	1209	1010	615	12.3459
Phatr3_EG01207.t1	450	251	335.545	27.1049
Phatr3_J47187.t1	1089	890	2111	48.0915
Phatr3_J7342.t1	528	329	851	52.445
Phatr3_EG01163.t1	600	401	0	0
Phatr3_EG01166.t1	702	503	237	9.55324
Phatr3_J52173.t1	2739	2540	1313	10.481
Phatr3_EG01193.t1	327	128.001	0	0
Phatr3_EG02328.t1	2301	2102	771	7.4369
Phatr3_J37064.t1	546	347	0	0
Phatr3_J47160.t1	1173	974	895	18.6309
Phatr3_J7525.t1	360	161	207.533	26.1356
Phatr3_J13643.t1	966	767	891	23.5533
Phatr3_J47101.t1	1740	1541	1780	23.42
Phatr3_J47222.t1	789	590	604	20.7565
Phatr3_J46991.t1	468	269	2625	197.855
Phatr3_EG01196.t1	543	344	0	0
Phatr3_EG01177.t1	315	116.007	217	37.9267
Phatr3_J47192.t1	1815	1616	4801	60.2366
Phatr3_J46999.t1	1326	1127	874	15.7238
Phatr3_J28348.t1	720	521	2015	78.4165
Phatr3_J47129.t1	2172	1973	3031	31.1479
Phatr3_EG02329.t1	3939	3740	0	0
Phatr3_J28482.t1	2402	2203	3249	29.9024
Phatr3_J37131.t1	1749	1550	2897	37.8954
Phatr3_J47174.t1	900	701	338.244	9.78324
Phatr3_J37234.t1	780	581	507	17.693
Phatr3_J46998.t1	1511	1312	4853	74.9975
Phatr3_J47058.t1	1821	1622	195	2.43755
Phatr3_EG01189.t1	288	89.1545	0	0
Phatr3_J37111.t1	1188	989	509	10.435
Phatr3_J47212.t1	777	578	618	21.6786
Phatr3_J54677.t1	3537	3338	8735	53.0575
Phatr3_J47020.t1	921	722	2126	59.703
Phatr3_J4896.t1	1740	1541	2131.04	28.0388
Phatr3_J13664.t1	1875	1676	1424	17.2269
Phatr3_J37105.t1	1296	1097	1036	19.148
Phatr3_J37254.t1	1107	908	1076	24.0268
Phatr3_J47023.t1	1146	947	6240	133.599
Phatr3_J47235.t1	630	431	1233	58.0037
Phatr3_EG02067.t1	702	503	89	3.5875
Phatr3_J13741.t1	1302	1103	2073	38.1061
Phatr3_J47041.t1	621	422	770	36.9955
Phatr3_J37077.t1	669	470	1209	52.1553
Phatr3_EG01190.t1	582	383	0	0
Phatr3_J37266.t1	519	320	290	18.3746
Phatr3_J13710.t1	1107	908	1052	23.4909
Phatr3_EG02061.t1	546	347	33	1.92821
Phatr3_J46968.t1	1005	806	509	12.8042
Phatr3_EG02065.t1	522	323	0	0
Phatr3_J37057.t1	573	374	0	0
Phatr3_J47167.t1	7989	7790	2111	5.49441
Phatr3_J47170.t1	2043	1844	178	1.95717
Phatr3_J13581.t1	3504	3305	2778	17.0424
Phatr3_J37226.t1	3525	3326	2	0.0121921
Phatr3_EG01157.t1	303	104.031	79	15.3969
Phatr3_J47217.t1	498	299	132	8.95103
Phatr3_EG01160.t1	1341	1142	0	0
Phatr3_J51024.t1	648	449	1091	49.2661
Phatr3_J47145.t1	990	791	2107.96	54.0326
Phatr3_J46995.t1	1104	905	1975	44.2475
Phatr3_EG02330.t1	1614	1415	549	7.86658
Phatr3_EG01216.t1	585	386	4.8157	0.252955
Phatr3_J47113.t1	3027	2828	1952	13.9949
Phatr3_J28374.t1	722	523	23439	908.673
Phatr3_EG01214.t1	378	179	0	0
Phatr3_EG01173.t1	264	66.2053	0	0
Phatr3_J13675.t1	1365	1166	1074	18.6757
Phatr3_EG01192.t1	510	311	0	0
Phatr3_EG01215.t1	468	269	0	0
Phatr3_J46971.t1	2091	1892	730	7.82298
Phatr3_J37042.t1	969	770	719	18.9325
Phatr3_J37212.t1	1230	1031	1442	28.3581
Phatr3_J47017.t1	2430	2231	522	4.74396
Phatr3_EG01195.t1	198	23.9008	4	3.39327
Phatr3_J47049.t1	1360	1161	536	9.36058
Phatr3_J47104.t1	4209	4010	3273	16.549
Phatr3_J46979.t1	1374	1175	1653	28.5237
Phatr3_J13706.t1	975	776	2097	54.7907
Phatr3_J47085.t1	693	494	773	31.7265
Phatr3_J47166.t1	1017	818	216	5.35391
Phatr3_J28445.t1	564	365	7541	418.896
Phatr3_J47157.t1	923	724	1651	46.2358
Phatr3_J47069.t1	1830	1631	1998	24.8377
Phatr3_J47227.t1	1356	1157	991	17.3664
Phatr3_J21323.t1	414	215	4097	386.365
Phatr3_J47056.t1	1353	1154	659	11.5784
Phatr3_J47007.t1	1272	1073	1338	25.2829
Phatr3_J47146.t1	1638	1439	718	10.1166
Phatr3_J21430.t1	1626	1427	3776	53.6511
Phatr3_J47203.t1	2109	1910	3734	39.6379
Phatr3_J47059.t1	1506	1307	474	7.35314
Phatr3_J47169.t1	1206	1007	353	7.10748
Phatr3_J13721.t1	1023	824	749	18.43
Phatr3_J51026.t1	1281	1082	2854	53.4807
Phatr3_J47019.t1	2319	2120	2446	23.3933
Phatr3_J47006.t1	660	461	16799	738.844
Phatr3_J13725.t1	1587	1388	2583	37.7316
Phatr3_J37181.t1	723	524	501	19.3855
Phatr3_EG01161.t1	630	431	352	16.5591
Phatr3_J47176.t1	1516	1317	1158	17.8276
Phatr3_EG02059.t1	351	152	0	0
Phatr3_J21354.t1	1269	1070	1896	35.9273
Phatr3_J47226.t1	2718	2519	2781	22.3843
Phatr3_J37260.t1	1221	1022	246	4.88039
Phatr3_J47188.t1	2751	2552	4139	32.884
Phatr3_J13791.t1	894	695	1599	46.6481
Phatr3_J47000.t1	1167	968	1153	24.1504
Phatr3_EG01203.t1	1491	1292	127.655	2.00329
Phatr3_J21455.t1	2889	2690	5556	41.8774
Phatr3_J47106.t1	516	317	196.023	12.5377
Phatr3_J47224.t1	1392	1193	871	14.8029
Phatr3_J13834.t1	612	413	1499	73.5905
Phatr3_J46959.t1	1536	1337	978	14.8312
Phatr3_J21379.t1	981	782	552	14.3121
Phatr3_J21239.t1	411	212	10565	1010.42
Phatr3_J47237.t1	477	278	610	44.4893
Phatr3_EG01204.t1	2418	2219	3958	36.165
Phatr3_J47079.t1	1308	1109	736	13.456
Phatr3_J37130.t1	1608	1409	2471	35.5576
Phatr3_J37363.t1	1080	881	1213	27.9161
Phatr3_J13557.t1	1488	1289	1670	26.2684
Phatr3_J8301.t1	1446	1247	2775	45.1198
Phatr3_J47150.t1	3117	2918	3410	23.6941
Phatr3_J37133.t1	276	77.4659	5	1.30867
Phatr3_J47239.t1	1848	1649	363	4.4633
Phatr3_J21369.t1	1191	992	877.79	17.9411
Phatr3_J52174.t1	4512	4313	8625	40.5462
Phatr3_EG01202.t1	675	476	124.59	5.30695
Phatr3_J47114.t1	2742	2543	1943	15.4916
Phatr3_J37225.t1	759	560	0	0
Phatr3_J28433.t1	667	468	2560	110.908
Phatr3_J47093.t1	963	764	1263	33.5182
Phatr3_J47165.t1	1545	1346	1484	22.3542
Phatr3_J37078.t1	660	461	1378	60.6064
Phatr3_J47185.t1	1803	1604	529.187	6.68922
Phatr3_J5491.t1	1434	1235	13232	217.234
Phatr3_J47103.t1	444	245	2860.59	236.733
Phatr3_J21290.t1	1320	1121	798	14.4334
Phatr3_J37297.t1	1938	1739	0	0
Phatr3_J47062.t1	1183	984	1274	26.2509
Phatr3_J47071.t1	915	716	596	16.8773
Phatr3_J47133.t1	1137	938	338	7.30607
Phatr3_J54686.t1	3960	3761	24748	133.416
Phatr3_J37300.t1	1146	947	0	0
Phatr3_EG01165.t1	585	386	0	0
Phatr3_J37253.t1	1257	1058	976	18.704
Phatr3_J7626.t1	621	422	4368	209.865
Phatr3_J47014.t1	1341	1142	1153	20.4707
Phatr3_J28562.t1	501	302	1583	106.278
Phatr3_J37086.t1	1299	1100	1498	27.6115
Phatr3_J46957.t1	876	677	438	13.1176
Phatr3_J13682.t1	855	656	1489	46.0215
Phatr3_J46993.t1	2634	2435	225	1.8735
Phatr3_EG02060.t1	450	251	0	0
Phatr3_J37043.t1	1932	1733	1891	22.124
Phatr3_J47057.t1	4533	4334	2132	9.97398
Phatr3_J28533.t1	231	40.0835	1793	906.954
Phatr3_J47230.t1	3337	3138	3201	20.6825
Phatr3_J13789.t1	792	593	9387	320.954
Phatr3_J47075.t1	1440	1241	1089	17.7921
Phatr3_J21316.t1	2584	2385	2281	19.3913
Phatr3_J47140.t1	1134	935	507.311	11.001
Phatr3_J51040.t1	10542	10343	14278	27.9892
Phatr3_J47158.t1	1128	929	650	14.1863
Phatr3_EG02332.t1	7485	7286	24.6622	0.0686297
Phatr3_J37367.t1	1467	1268	345	5.51658
Phatr3_J37202.t1	723	524	837	32.3865
Phatr3_J37240.t1	432	233	0	0
Phatr3_J47094.t1	1566	1367	946	14.0311
Phatr3_J37038.t1	1107	908	548	12.2367
Phatr3_J47232.t1	2075	1876	3427	37.0383
Phatr3_J37067.t1	1245	1046	2383	46.1916
Phatr3_EG01164.t1	1296	1097	9502	175.622
Phatr3_J21296.t1	1314	1115	9092	165.331
Phatr3_J47200.t1	309	110.015	240	44.2312
Phatr3_J47099.t1	975	776	2479	64.7717
Phatr3_J47142.t1	2493	2294	1557	13.7615
Phatr3_J28412.t1	2523	2324	1036	9.03845
Phatr3_J47171.t1	399	200	300	30.4132
Phatr3_J21275.t1	1119	920	5609	123.614
Phatr3_J37171.t1	621	422	4752	228.315
Phatr3_J47047.t1	3978	3779	876	4.7
Phatr3_J37220.t1	993	794	0	0
Phatr3_J47011.t1	4296	4097	5256	26.0112
Phatr3_J37237.t1	2538	2339	930	8.06163
Phatr3_J47038.t1	806	607	3964	132.408
Phatr3_EG01186.t1	264	66.2053	0	0
Phatr3_J37058.t1	417	218	5.84815	0.543916
Phatr3_EG01159.t1	378	179	821	92.9952
Phatr3_EG02327.t1	1434	1235	1718	28.205
Phatr3_J37218.t1	3072	2873	21.7042	0.153171
Phatr3_J47032.t1	1659	1460	3111	43.2033
Phatr3_EG01171.t1	411	212	648	61.974
Phatr3_J47164.t1	1845	1646	1361	16.7648
Phatr3_EG01219.t1	3123	2924	4293.15	29.7693
Phatr3_J37328.t1	624	425	439.838	20.9833
Phatr3_J46994.t1	2193	1994	802	8.15491
Phatr3_EG01209.t1	477	278	134	9.77305
Phatr3_EG01168.t1	471	272	114.013	8.49873
Phatr3_EG01211.t1	813	614	8.64092	0.285339
Phatr3_J47054.t1	1353	1154	525	9.22409
Phatr3_J47186.t1	2340	2141	4183	39.6133
Phatr3_J47193.t1	2202	2003	7269	73.5807
Phatr3_J37109.t1	1581	1382	951	13.9522
Phatr3_J46963.t1	606	407	1209	60.2285
Phatr3_EG01158.t1	1023	824	0	0
Phatr3_J47116.t1	1715	1516	898	12.0101
Phatr3_J46970.t1	1323	1124	1834	33.0829
Phatr3_J47182.t1	1590	1391	1297	18.9053
Phatr3_J13820.t1	1347	1148	239	4.22111
Phatr3_J47181.t1	1548	1349	384	5.77151
Phatr3_J37093.t1	816	617	1046	34.3729
Phatr3_J47168.t1	4401	4202	1359	6.55743
Phatr3_J47123.t1	876	677	613	18.3587
Phatr3_J47068.t1	2160	1961	3814	39.4342
Phatr3_EG01200.t1	1689	1490	4217.09	57.3847
Phatr3_J37215.t1	1461	1262	2399	38.5426
Phatr3_EG01176.t1	456	257	2	0.157785
Phatr3_J21388.t1	6606	6407	7518	23.7913
Phatr3_J37164.t1	966	767	935	24.7165
Phatr3_J5419.t1	789	590	762	26.1862
Phatr3_J47008.t1	606	407	827	41.1985
Phatr3_J47061.t1	1161	962	1205	25.397
Phatr3_EG02068.t1	4455	4256	1.64149	0.00782002
Phatr3_J47180.t1	1833	1634	1858	23.0549
Phatr3_J47092.t1	825	626	3707	120.066
Phatr3_J13779.t1	1323	1124	697	12.5729
Phatr3_J47218.t1	1860	1661	1126	13.7448
Phatr3_EG01217.t1	666	467	16.4399	0.713761
Phatr3_J47198.t1	1479	1280	558	8.83882
Phatr3_J3251.t1	1281	1082	1214	22.749
Phatr3_J13617.t1	1335	1136	240	4.28354
Phatr3_EG01210.t1	366	167	2	0.24282
Phatr3_J37232.t1	1044	845	651.477	15.6319
Phatr3_J47127.t1	1929	1730	1405	16.4665
Phatr3_J47109.t1	579	380	214.821	11.4621
Phatr3_EG01208.t1	1797	1598	1197	15.1875
Phatr3_J42104.t1	429	230	2117	186.622
Phatr3_J47067.t1	3714	3515	1888	10.8905
Phatr3_J7072.t1	573	374	932	50.526
Phatr3_J47183.t1	2514	2315	2165	18.9617
Phatr3_EG02064.t1	3258	3059	6311	41.8301
Phatr3_J47025.t1	2133	1934	1453	15.2328
Phatr3_J51017.t1	1257	1058	2455.95	47.0656
Phatr3_EG01194.t1	294	95.0839	262.413	55.9562
Phatr3_J47154.t1	2077	1878	1164	12.5669
Phatr3_J13582.t1	3000	2801	3454	25.0023
Phatr3_EG01183.t1	1245	1046	0	0
Phatr3_J21441.t1	1518	1319	127	1.95222
Phatr3_EG01212.t1	822	623	544	17.7044
Phatr3_J47043.t1	846	647	1095	34.3147
Phatr3_J47080.t1	1011	812	2495	62.2995
Phatr3_J47097.t1	893	694	3515	102.692
Phatr3_J47120.t1	2247	2048	929	9.19721
Phatr3_EG02058.t1	321	122.003	0	0
Phatr3_J13549.t1	786	587	1548	53.4691
Phatr3_J47053.t1	1305	1106	1714.82	31.4365
Phatr3_J21350.t1	1674	1475	3418	46.984
Phatr3_J37268.t1	5592	5393	7504	28.2119
Phatr3_EG01181.t1	1394	1195	3420	58.0268
Phatr3_J47172.t1	1908	1709	628	7.45054
Phatr3_J13590.t1	1707	1508	2005	26.9577
Phatr3_J47141.t1	1191	992	714	14.5934
Phatr3_J37291.t1	747	548	354	13.0976
Phatr3_EG02055.t1	312	113.011	987	177.08
Phatr3_J13757.t1	657	458	1571.99	69.5911
Phatr3_EG01182.t1	264	66.2053	0	0
Phatr3_J28577.t1	1215	1016	1285	25.6436
Phatr3_J47209.t1	2403	2204	1302	11.9776
Phatr3_EG01175.t1	2685	2486	1	0.00815585
Phatr3_J37283.t1	3102	2903	4608	32.1837
Phatr3_J47155.t1	2654	2455	2775	22.9183
Phatr3_J13622.t1	2784	2585	7640	59.9243
Phatr3_EG02066.t1	306	107.022	0	0
Phatr3_J13691.t1	438	239	2182	185.109
Phatr3_J37354.t1	453	254	13	1.03772
Phatr3_J2208.t1	2202	2003	1275	12.9062
Phatr3_J47096.t1	828	629	1089	35.1033
Phatr3_EG01178.t1	4068	3869	0	0
Phatr3_EG01198.t1	1641	1442	724	10.1799
Phatr3_J54688.t1	4905	4706	4305	18.5478
Phatr3_J47072.t1	1971	1772	2444	27.9645
Phatr3_J28359.t1	690	491	6573	271.427
Phatr3_J54703.t1	1440	1241	1457	23.8044
Phatr3_J37372.t1	870	671	1685	50.9152
Phatr3_EG01213.t1	465	266	0	0
Phatr3_J47042.t1	1118	919	525	11.5828
Phatr3_J46975.t1	4512	4313	4423	20.7925
Phatr3_J47216.t1	1584	1385	1359	19.8948
Phatr3_J13606.t1	1524	1325	1107	16.9396
Phatr3_EG01187.t1	198	23.9008	0	0
Phatr3_J47012.t1	4215	4016	6978	35.2296
Phatr3_J13602.t1	2007	1808	1457	16.3392
Phatr3_J47078.t1	705	506	269	10.7788
Phatr3_J47233.t1	1554	1355	2298	34.3859
Phatr3_J37124.t1	1428	1229	597	9.84901
Phatr3_J47084.t1	1202	1003	670	13.5439
Phatr3_J47122.t1	1890	1691	2417	28.9803
Phatr3_J47039.t1	1242	1043	7106	138.137
Phatr3_J37371.t1	960	761	1480	39.4319
Phatr3_J47148.t1	2328	2129	1581	15.0566
Phatr3_J13566.t1	963	764	1675	44.452
Phatr3_J47184.t1	3282	3083	4444	29.2261
Phatr3_J28551.t1	3327	3128	4586	29.7261
Phatr3_J47005.t1	1722	1523	3899	51.9067
Phatr3_J37061.t1	1581	1382	0	0
Phatr3_EG02334.t1	3291	3092	2858	18.741
