target_id	length	eff_length	est_counts	tpm
Phatr3_J48190.t1	2396	2120.37	1520	10.6598
Phatr3_J38531.t1	747	471.385	789	24.8896
Phatr3_J48048.t1	11114	10838.4	2899.66	3.97833
Phatr3_J14702.t1	3300	3024.37	1079	5.30522
Phatr3_EG00686.t1	618	342.439	662.29	28.7595
Phatr3_J1129.t1	2325	2049.37	1493	10.8332
Phatr3_J48237.t1	624	348.422	1865	79.5958
Phatr3_J48259.t1	1842	1566.37	1342	12.7402
Phatr3_J38549.t1	3387	3111.37	461	2.20326
Phatr3_J38508.t1	1737	1461.37	1669	16.9829
Phatr3_J48250.t1	588	312.505	2308	109.824
Phatr3_J22315.t1	981	705.371	293	6.17685
Phatr3_J48227.t1	1834	1558.37	680.477	6.49322
Phatr3_J48230.t1	1491	1215.37	1043	12.7612
Phatr3_J48067.t1	1599	1323.37	1601	17.9898
Phatr3_J48263.t1	1443	1167.37	5822	74.1618
Phatr3_J48117.t1	1290	1014.37	505	7.40307
Phatr3_J22332.t1	2301	2025.37	651.386	4.78246
Phatr3_J38548.t1	1128	852.371	333	5.80942
Phatr3_J48200.t1	939	663.371	690	15.4671
Phatr3_J48077.t1	1197	921.371	383	6.18132
Phatr3_J3369.t1	1380	1104.37	3105	41.8084
Phatr3_J48066.t1	1144	868.371	2363	40.4646
Phatr3_J52343.t1	1086	810.371	16982	311.618
Phatr3_J22247.t1	1177	901.371	1583	26.1153
Phatr3_J48054.t1	1449	1173.37	10046.5	127.32
Phatr3_J2607.t1	2292	2016.37	1264	9.32167
Phatr3_J38413.t1	783	507.385	4575	134.082
Phatr3_EG00707.t1	288	45.6999	48331	15726.3
Phatr3_J22274.t1	795	519.385	669	19.1538
Phatr3_J48055.t1	1284	1008.37	2427	35.7904
Phatr3_J38679.t1	624	348.422	1055	45.0261
Phatr3_J48094.t1	1503	1227.37	12634	153.067
Phatr3_J48279.t1	2595	2319.37	723.855	4.64086
Phatr3_J14887.t1	1404	1128.37	2362	31.1276
Phatr3_EG00716.t1	2541	2265.37	1414.58	9.28552
Phatr3_EG01989.t1	969	693.371	3537	75.8554
Phatr3_J38655.t1	1104	828.371	398	7.14456
Phatr3_EG00671.t1	3000	2724.37	1177	6.42432
Phatr3_J48179.t1	1029	753.371	2068	40.8187
Phatr3_J48191.t1	1503	1227.37	1290	15.629
Phatr3_J38493.t1	1866	1590.37	326	3.04815
Phatr3_J48064.t1	1898	1622.37	168	1.53984
Phatr3_J48150.t1	1263	987.371	609	9.17179
Phatr3_EG00695.t1	561	285.55	0	0
Phatr3_EG00711.t1	468	192.929	0	0
Phatr3_EG02280.t1	3273	2997.37	4263	21.1491
Phatr3_J48144.t1	672	396.385	395	14.8183
Phatr3_J48151.t1	1110	834.371	1691	30.1371
Phatr3_EG00670.t1	375	104.472	212	30.1753
Phatr3_J52346.t1	4032	3756.37	1736	6.87224
Phatr3_J48229.t1	1095	819.371	119	2.15965
Phatr3_J48219.t1	1443	1167.37	845	10.7638
Phatr3_J48170.t1	1008	732.371	462	9.38054
Phatr3_J29317.t1	2226	1950.37	3389	25.8387
Phatr3_J14736.t1	1203	927.371	2356	37.778
Phatr3_J48149.t1	1407	1131.37	1167	15.3385
Phatr3_EG00672.t1	1084	808.371	231	4.24931
Phatr3_J48184.t1	855	579.371	405	10.3948
Phatr3_J48122.t1	1128	852.371	1608	28.0527
Phatr3_J14805.t1	927	651.371	711.696	16.2474
Phatr3_EG00714.t1	453	178.183	4203	350.76
Phatr3_EG00706.t1	1650	1374.37	0	0
Phatr3_J48203.t1	462	186.996	8859	704.481
Phatr3_J14783.t1	840	564.371	2818	74.2495
Phatr3_J38429.t1	513	237.674	2	0.125131
Phatr3_J38509.t1	1134	858.371	1437	24.8942
Phatr3_J38545.t1	1779	1503.37	775	7.66572
Phatr3_J48238.t1	2199	1923.37	661	5.11041
Phatr3_J38410.t1	1701	1425.37	319	3.32797
Phatr3_J48060.t1	1572	1296.37	921	10.5645
Phatr3_EG00698.t1	408	134.672	269	29.7023
Phatr3_J48061.t1	1998	1722.37	395	3.41026
Phatr3_EG00674.t1	594	318.489	33.4375	1.56119
Phatr3_EG00712.t1	480	204.835	0	0
Phatr3_J38445.t1	1173	897.371	1672	27.7065
Phatr3_J14699.t1	1728	1452.37	395	4.04424
Phatr3_J38650.t1	969	693.371	279	5.9835
Phatr3_EG00700.t1	600	324.489	419	19.2013
Phatr3_J51128.t1	1292	1016.37	18726.6	273.983
Phatr3_EG00688.t1	300	51.1484	2280	662.857
Phatr3_J14767.t1	1677	1401.37	909	9.64557
Phatr3_J38433.t1	1599	1323.37	2005	22.5294
Phatr3_J29340.t1	1701	1425.37	2497	26.05
Phatr3_J14802.t1	561	285.55	335	17.4454
Phatr3_J14682.t1	867	591.371	655	16.4702
Phatr3_J14770.t1	1065	789.371	4251	80.0806
Phatr3_EG02282.t1	3790	3514.37	2905	12.2918
Phatr3_J38526.t1	972	696.371	611	13.0472
Phatr3_J51114.t1	882	606.371	781	19.1527
Phatr3_EG02284.t1	3081	2805.37	4647	24.632
Phatr3_EG00699.t1	213	32.3234	0	0
Phatr3_J2271.t1	1998	1722.37	417	3.6002
Phatr3_J48112.t1	1164	888.371	1153	19.2998
Phatr3_J48047.t1	6939	6663.37	2525.34	5.63564
Phatr3_J48204.t1	3111	2835.37	710.519	3.72634
Phatr3_J51120.t1	2700	2424.37	1417	8.69136
Phatr3_J38427.t1	945	669.371	133	2.95462
Phatr3_EG00697.t1	270	39.2569	434	164.396
Phatr3_J48175.t1	1815	1539.37	2318	22.3917
Phatr3_EG00710.t1	1077	801.371	0	0
Phatr3_J14771.t1	2268	1992.37	1329	9.91909
Phatr3_J48159.t1	1608	1332.37	542	6.04911
Phatr3_J38408.t1	1206	930.371	1	0.0159831
Phatr3_J14787.t1	1392	1116.37	2246	29.917
Phatr3_EG00692.t1	585	309.521	0	0
Phatr3_J48078.t1	2067	1791.37	2356	19.5572
Phatr3_J48059.t1	1467	1191.37	152	1.8972
Phatr3_J14785.t1	918	642.371	38	0.87966
Phatr3_J48157.t1	1476	1200.37	1501	18.5944
Phatr3_J38622.t1	513	237.674	1125	70.3864
Phatr3_J48099.t1	441	166.459	1071	95.6751
Phatr3_J48195.t1	646	370.404	13930	559.232
Phatr3_J48223.t1	1491	1215.37	12417	151.923
Phatr3_J48171.t1	1008	732.371	2309	46.8824
Phatr3_J48246.t1	1439	1163.37	315	4.02633
Phatr3_EG01993.t1	279	42.2388	23	8.09717
Phatr3_J48083.t1	1365	1089.37	518	7.07084
Phatr3_J14885.t1	510	234.68	1051	66.5955
Phatr3_J48252.t1	2458	2182.37	12773	87.0325
Phatr3_J38462.t1	5649	5373.37	0	0
Phatr3_EG00685.t1	924	648.371	334	7.6602
Phatr3_J48208.t1	1548	1272.37	2395	27.9904
Phatr3_J14735.t1	1368	1092.37	802	10.9175
Phatr3_J48071.t1	855	579.371	1974	50.6649
Phatr3_J38671.t1	921	645.371	645	14.8617
Phatr3_J48087.t1	963	687.371	668.261	14.4568
Phatr3_J14827.t1	1395	1119.37	5352	71.0983
Phatr3_J48135.t1	2523	2247.37	585	3.87078
Phatr3_J5060.t1	948	672.371	2004.3	44.3274
Phatr3_J22325.t1	2301	2025.37	593.614	4.35829
Phatr3_EG00708.t1	507	231.697	0	0
Phatr3_J3334.t1	2523	2247.37	1082	7.15928
Phatr3_J22319.t1	1734	1458.37	2945	30.0286
Phatr3_J48153.t1	1866	1590.37	345	3.2258
Phatr3_J48172.t1	1179	903.371	1	0.0164608
Phatr3_J38662.t1	747	471.385	703	22.1767
Phatr3_J38668.t1	1881	1605.37	3112	28.8258
Phatr3_EG00673.t1	264	37.7194	0	0
Phatr3_EG00696.t1	225	32.7254	148	67.2502
Phatr3_J48110.t1	1233	957.371	1115	17.3186
Phatr3_J38535.t1	480	204.835	754	54.7374
Phatr3_J14845.t1	2748	2472.37	278	1.67205
Phatr3_J38628.t1	672	396.385	307	11.517
Phatr3_J48084.t1	1617	1341.37	6351.56	70.4123
Phatr3_J48247.t1	1155	879.371	670	11.3297
Phatr3_J1484.t1	2745	2469.37	3075	18.5172
Phatr3_J29309.t1	2988	2712.37	4700	25.7671
Phatr3_J48132.t1	1977	1701.37	1765	15.4263
Phatr3_J14856.t1	1068	792.371	612	11.4852
Phatr3_EG00684.t1	711	435.385	1372	46.8595
Phatr3_J48137.t1	1199	923.371	1169	18.8259
Phatr3_J38525.t1	1998	1722.37	1136	9.80774
Phatr3_J48118.t1	1203	927.371	500	8.0174
Phatr3_J48280.t1	1197	921.371	1427.99	23.0466
Phatr3_J48128.t1	1289	1013.37	18	0.264132
Phatr3_J38623.t1	867	591.371	767	19.2865
Phatr3_EG00701.t1	564	288.543	465	23.964
Phatr3_J4283.t1	945	669.371	166	3.68772
Phatr3_J38511.t1	783	507.385	482	14.1262
Phatr3_J48260.t1	1404	1128.37	2888	38.0594
Phatr3_J48130.t1	990	714.371	775	16.1323
Phatr3_J48211.t1	1227	951.371	1945	30.4009
Phatr3_J54869.t1	1338	1062.37	1750	24.4951
Phatr3_J48093.t1	717	441.385	101	3.40268
Phatr3_J54872.t1	1200	924.371	2432	39.1232
Phatr3_J48069.t1	789	513.385	1236	35.8008
Phatr3_J48215.t1	2592	2316.37	1915	12.2936
Phatr3_J14850.t1	2340	2064.37	1612	11.6117
Phatr3_J52367.t1	3663	3387.37	3542.61	15.5517
Phatr3_J48218.t1	1962	1686.37	493	4.34721
Phatr3_EG00704.t1	3600	3324.37	2455	10.9814
Phatr3_J29456.t1	1292	1016.37	23234.4	339.936
Phatr3_J38426.t1	810	534.385	138	3.8401
Phatr3_EG00680.t1	294	48.4061	21.853	6.71317
Phatr3_J48134.t1	2841	2565.37	1912	11.0829
Phatr3_EG00687.t1	921	645.371	0	0
Phatr3_J48166.t1	1533	1257.37	1904	22.5175
Phatr3_J48138.t1	4069	3793.37	4341.42	17.0186
Phatr3_J38694.t1	1047	771.371	334.273	6.44399
Phatr3_J48056.t1	1395	1119.37	2445	32.4804
Phatr3_J48046.t1	2085	1809.37	916	7.52809
Phatr3_J48264.t1	903	627.371	1367	32.4012
Phatr3_J48145.t1	1389	1113.37	3132.71	41.8406
Phatr3_J22187.t1	3018	2742.37	15746	85.381
Phatr3_J38585.t1	1383	1107.37	9	0.120856
Phatr3_J48235.t1	1104	828.371	150	2.69267
Phatr3_J38497.t1	1215	939.371	472	7.47174
Phatr3_J38498.t1	1386	1110.37	11	0.147313
Phatr3_EG00691.t1	393	120.637	171.739	21.1694
Phatr3_J14792.t1	1311	1035.37	15105	216.941
Phatr3_J48226.t1	1827	1551.37	796	7.62982
Phatr3_J38642.t1	1923	1647.37	1116	10.0737
Phatr3_J38534.t1	615	339.439	2531	110.878
Phatr3_EG00689.t1	324	64.8431	9.48723	2.17567
Phatr3_J14688.t1	2514	2238.37	3942	26.188
Phatr3_EG00713.t1	906	630.371	2543	59.9884
Phatr3_J54842.t1	1530	1254.37	1905	22.5832
Phatr3_J54863.t1	693	417.385	1850	65.9101
Phatr3_EG00709.t1	483	207.809	9	0.644013
Phatr3_J38708.t1	1468	1192.37	63.547	0.792503
Phatr3_J38634.t1	786	510.385	2451	71.4106
Phatr3_J22166.t1	1071	795.371	66	1.23393
Phatr3_J38705.t1	1197	921.371	1212.01	19.5609
Phatr3_J48221.t1	1770	1494.37	714.523	7.11008
Phatr3_J48289.t1	2556	2280.37	28	0.182587
Phatr3_J38465.t1	744	468.385	72	2.28584
Phatr3_J14762.t1	1647	1371.37	2937	31.8468
Phatr3_J48178.t1	1333	1057.37	527	7.4114
Phatr3_J38409.t1	3852	3576.37	426	1.77127
Phatr3_EG02279.t1	1635	1359.37	880	9.62635
Phatr3_J48202.t1	1758	1482.37	1628	16.3311
Phatr3_J4604.t1	984	708.371	1743	36.5893
Phatr3_J38474.t1	555	279.578	680	36.1679
Phatr3_J48248.t1	2343	2067.37	4380	31.5045
Phatr3_J29423.t1	2160	1884.37	2717	21.4408
Phatr3_J38678.t1	867	591.371	1144	28.7662
Phatr3_EG01991.t1	1329	1053.37	24831.4	350.539
Phatr3_J48058.t1	837	561.371	1086	28.7672
Phatr3_J48287.t1	2595	2319.37	403.145	2.58469
Phatr3_J48085.t1	1257	981.371	673	10.1976
Phatr3_EG00702.t1	303	52.5705	1145	323.877
Phatr3_J48199.t1	888	612.371	525	12.7486
Phatr3_EG00682.t1	2537	2261.37	1737	11.4221
Phatr3_J48233.t1	813	537.385	3152	87.2203
Phatr3_J29283.t1	975	699.371	4598	97.7639
Phatr3_J38518.t1	702	426.385	979	34.1427
Phatr3_J38589.t1	540	264.605	28	1.57354
Phatr3_J48228.t1	2148	1872.37	1972	15.6615
Phatr3_J48080.t1	1509	1233.37	613.023	7.39094
Phatr3_J48173.t1	2431	2155.37	4212	29.0592
Phatr3_J52368.t1	5439	5163.37	12532	36.0914
Phatr3_J48253.t1	4467	4191.37	4767	16.9124
Phatr3_J14715.t1	657	381.395	4133	161.142
Phatr3_J14713.t1	543	267.605	1075	59.7353
Phatr3_J48068.t1	2544	2268.37	639	4.18894
Phatr3_EG00675.t1	507	231.697	0	0
Phatr3_EG00681.t1	5808	5532.37	5490	14.7563
Phatr3_J14981.t1	1920	1644.37	398	3.59915
Phatr3_J48337.t1	2160	1884.37	635	5.011
Phatr3_J48446.t1	1377	1101.37	1150	15.5268
Phatr3_EG01970.t1	3855	3579.37	17.0031	0.070638
Phatr3_J5527.t1	867	591.371	481	12.0949
Phatr3_J48454.t1	648	372.404	437	17.4495
Phatr3_J48483.t1	1596	1320.37	1588	17.8843
Phatr3_J48357.t1	1485	1209.37	562	6.91025
Phatr3_J48438.t1	918	642.371	8	0.185192
Phatr3_J48377.t1	1359	1083.37	192	2.63537
Phatr3_J22411.t1	1021	745.371	579	11.5511
Phatr3_J14899.t1	912	636.371	539	12.5949
Phatr3_J38866.t1	1428	1152.37	70	0.903281
Phatr3_J14908.t1	1584	1308.37	2601	29.5615
Phatr3_EG00564.t1	393	120.637	650	80.122
Phatr3_J38720.t1	639	363.404	230	9.41142
Phatr3_J38884.t1	666	390.395	1167	44.4512
Phatr3_J54915.t1	1308	1032.37	573	8.25346
Phatr3_J3351.t1	1323	1047.37	113	1.60433
Phatr3_J38787.t1	1365	1089.37	689	9.40504
Phatr3_J48297.t1	1743	1467.37	1813	18.3728
Phatr3_J48365.t1	2514	2238.37	626	4.15872
Phatr3_J14988.t1	801	525.385	1251	35.4076
Phatr3_J48381.t1	2148	1872.37	2437	19.3544
Phatr3_EG00526.t1	3477	3201.37	0	0
Phatr3_J48308.t1	2381	2105.37	29	0.204827
Phatr3_EG00528.t1	642	366.404	109	4.42367
Phatr3_J48356.t1	2210	1934.37	3212	24.6918
Phatr3_J48391.t1	1278	1002.37	756	11.2153
Phatr3_EG00518.t1	1197	921.371	5	0.0806961
Phatr3_EG01965.t1	1875	1599.37	1841	17.1168
Phatr3_J48328.t1	1344	1068.37	1923	26.7654
Phatr3_J48293.t1	483	207.809	2372	169.733
Phatr3_EG00539.t1	785	509.385	2836	82.7899
Phatr3_J38709.t1	2610	2334.37	0	0
Phatr3_J48389.t1	882	606.371	9649	236.625
Phatr3_J38755.t1	1032	756.371	310	6.09458
Phatr3_J38802.t1	651	375.395	139	5.50609
Phatr3_J48457.t1	1173	897.371	2173	36.0085
Phatr3_J38772.t1	1905	1629.37	2090	19.0741
Phatr3_J48400.t1	1500	1224.37	623	7.56645
Phatr3_J48390.t1	5468	5192.37	1639	4.69386
Phatr3_EG00535.t1	1455	1179.37	884.893	11.1573
Phatr3_J48349.t1	444	169.405	41	3.59895
Phatr3_J48479.t1	2949	2673.37	2309	12.8435
Phatr3_J48439.t1	1896	1620.37	1163	10.6729
Phatr3_J48423.t1	1488	1212.37	5608	68.7843
Phatr3_J48361.t1	1753	1477.37	1548	15.5811
Phatr3_EG00558.t1	3591	3315.37	1964	8.809
Phatr3_J15019.t1	1446	1170.37	275	3.49403
Phatr3_J38803.t1	570	294.543	18	0.908743
Phatr3_J48464.t1	831	555.385	1197	32.0492
Phatr3_J48476.t1	1539	1263.37	3406	40.0895
Phatr3_J38769.t1	504	228.697	1358	88.2992
Phatr3_J48447.t1	1855	1579.37	859	8.08772
Phatr3_J48350.t1	5561	5285.37	2676	7.52884
Phatr3_J48461.t1	978	702.371	307	6.49963
Phatr3_J29608.t1	1491	1215.37	309	3.78065
Phatr3_J48497.t1	5486	5210.37	2045	5.83636
Phatr3_J38917.t1	864	588.371	658	16.63
Phatr3_J38736.t1	1086	810.371	1267	23.2493
Phatr3_J38886.t1	1947	1671.37	886	7.88275
Phatr3_J15031.t1	3921	3645.37	3834	15.6397
Phatr3_J48491.t1	1329	1053.37	371	5.23733
Phatr3_EG00540.t1	481	205.82	2675.3	193.287
Phatr3_J48451.t1	6171	5895.37	4085	10.3038
Phatr3_J38849.t1	1410	1134.37	1057	13.856
Phatr3_J14983.t1	1848	1572.37	331	3.13033
Phatr3_J48317.t1	2028	1752.37	3051.57	25.8949
Phatr3_J48315.t1	2660	2384.37	8850	55.1933
Phatr3_EG00544.t1	1986	1710.37	7487	65.0931
Phatr3_J38893.t1	483	207.809	792	56.6731
Phatr3_J48417.t1	1368	1092.37	146	1.98747
Phatr3_J14898.t1	2267	1991.37	14054	104.946
Phatr3_EG00524.t1	2217	1941.37	0	0
Phatr3_J38946.t1	1488	1212.37	159	1.9502
Phatr3_EG00546.t1	246	34.6354	0	0
Phatr3_J48489.t1	789	513.385	1127	32.6436
Phatr3_J48300.t1	2106	1830.37	1991	16.1752
Phatr3_EG00549.t1	3009	2733.37	7262	39.5071
Phatr3_EG00522.t1	3276	3000.37	851	4.21766
Phatr3_J48414.t1	2594	2318.37	1012.32	6.49311
Phatr3_J48307.t1	1041	765.371	5	0.0971438
Phatr3_EG00520.t1	303	52.5705	0	0
Phatr3_J48402.t1	1236	960.371	842	13.0374
Phatr3_J48364.t1	732	456.385	878	28.6075
Phatr3_J38744.t1	1083	807.371	390	7.18304
Phatr3_J22418.t1	1701	1425.37	2222	23.1811
Phatr3_J38878.t1	651	375.395	953	37.7504
Phatr3_J29606.t1	1176	900.371	860	14.2035
Phatr3_J38786.t1	315	59.1464	734	184.537
Phatr3_J38934.t1	387	115.111	3	0.387546
Phatr3_J48340.t1	2080	1804.37	3178	26.1906
Phatr3_EG01969.t1	3777	3501.37	3.00462	0.0127605
Phatr3_J48362.t1	1830	1554.37	895	8.5622
Phatr3_J48335.t1	459	184.056	714	57.6852
Phatr3_J48386.t1	1499	1223.37	581	7.06212
Phatr3_J38929.t1	666	390.395	501	19.0832
Phatr3_J38757.t1	1617	1341.37	924	10.2433
Phatr3_J48359.t1	808	532.385	2623	73.2638
Phatr3_J38781.t1	1047	771.371	3439	66.2958
Phatr3_EG00525.t1	465	189.972	717	56.1237
Phatr3_J38899.t1	1581	1305.37	969	11.0384
Phatr3_J29561.t1	1086	810.371	1001	18.3682
Phatr3_EG00545.t1	363	94.1075	8.59758	1.35853
Phatr3_J15016.t1	2277	2001.37	2453	18.2258
Phatr3_J38828.t1	378	107.083	87	12.0814
Phatr3_J48383.t1	906	630.371	2752	64.9186
Phatr3_J15060.t1	1020	744.371	261	5.21397
Phatr3_J38966.t1	1713	1437.37	984	10.1799
Phatr3_J48488.t1	1767	1491.37	368	3.66927
Phatr3_J48310.t1	432	157.681	2064	194.647
Phatr3_J48358.t1	804	528.385	0	0
Phatr3_J38865.t1	1185	909.371	143	2.33836
Phatr3_J14922.t1	3627	3351.37	3559.55	15.7939
Phatr3_J29502.t1	4347	4071.37	3683	13.4517
Phatr3_J14962.t1	1359	1083.37	437	5.99821
Phatr3_EG00537.t1	432	157.681	1535	144.759
Phatr3_EG00555.t1	336	72.9826	8.8798	1.80926
Phatr3_J48347.t1	2232	1956.37	7821	59.4468
Phatr3_J48314.t1	555	279.578	2946	156.692
Phatr3_J38760.t1	957	681.371	947	20.6673
Phatr3_J48420.t1	1518	1242.37	5807	69.5053
Phatr3_J48492.t1	1467	1191.37	1903	23.7525
Phatr3_EG00519.t1	1500	1224.37	0	0
Phatr3_EG02262.t1	2622	2346.37	4416	27.9866
Phatr3_J48435.t1	1611	1335.37	2919	32.5049
Phatr3_EG00547.t1	942	666.371	2002	44.6751
Phatr3_J3145.t1	2160	1884.37	789	6.22627
Phatr3_EG00536.t1	243	34.2572	94	40.8031
Phatr3_EG00553.t1	192	33.9565	6	2.62752
Phatr3_J38903.t1	1185	909.371	1	0.0163522
Phatr3_EG00566.t1	471	195.9	9	0.683164
Phatr3_J6437.t1	1515	1239.37	1670	20.037
Phatr3_J38937.t1	882	606.371	2513	61.627
Phatr3_J38754.t1	894	618.371	1246	29.9631
Phatr3_J38879.t1	2424	2148.37	2420	16.7503
Phatr3_J22395.t1	603	327.481	80769	3667.55
Phatr3_J48434.t1	3132	2856.37	7691	40.0392
Phatr3_J38974.t1	1467	1191.37	93	1.16079
Phatr3_J52412.t1	2649	2373.37	2713	16.9981
Phatr3_J48495.t1	1509	1233.37	511	6.1609
Phatr3_J38908.t1	1272	996.371	0	0
Phatr3_J48322.t1	1371	1095.37	1567.11	21.2743
Phatr3_J15063.t1	1011	735.371	2906	58.7633
Phatr3_J14995.t1	1290	1014.37	4472.1	65.5589
Phatr3_J29532.t1	3099	2823.37	719	3.78685
Phatr3_J48463.t1	2224	1948.37	617	4.70902
Phatr3_EG02261.t1	3467	3191.37	5025	23.414
Phatr3_EG02265.t1	5076	4800.37	2089	6.47114
Phatr3_J48313.t1	1851	1575.37	1883	17.774
Phatr3_J38965.t1	4197	3921.37	957	3.62904
Phatr3_J48378.t1	2079	1803.37	565	4.65887
Phatr3_J14996.t1	504	228.697	1359	88.3642
Phatr3_EG01966.t1	5688	5412.37	9.11325	0.0250382
Phatr3_EG02264.t1	2772	2496.37	4339	25.8463
Phatr3_J38924.t1	1977	1701.37	385	3.36495
Phatr3_J6062.t1	1125	849.371	147870	2588.81
Phatr3_EG01964.t1	1284	1008.37	58.4863	0.862484
Phatr3_J38724.t1	702	426.385	1152	40.1761
Phatr3_EG00533.t1	399	126.226	646	76.1027
Phatr3_EG00551.t1	2337	2061.37	1156	8.33909
Phatr3_J54901.t1	3031	2755.37	4260	22.9904
Phatr3_EG00560.t1	243	34.2572	5601	2431.26
Phatr3_J48408.t1	1800	1524.37	1748	17.0517
Phatr3_EG00531.t1	492	216.736	677	46.4489
Phatr3_J48470.t1	960	684.371	1118	24.2922
Phatr3_J14998.t1	2553	2277.37	1393	9.09567
Phatr3_J14915.t1	1023	747.371	1935	38.5001
Phatr3_EG00521.t1	3630	3354.37	0	0
Phatr3_EG00559.t1	2043	1767.37	2204	18.5439
Phatr3_J48455.t1	2037	1761.37	995	8.4002
Phatr3_J48413.t1	4482	4206.37	3014	10.655
Phatr3_EG00534.t1	1158	882.371	431	7.26345
Phatr3_J48415.t1	3645	3369.37	3788	16.7178
Phatr3_EG00543.t1	1806	1530.37	872	8.47299
Phatr3_J15042.t1	2049	1773.37	572	4.79638
Phatr3_J48332.t1	1317	1041.37	2045	29.2015
Phatr3_J38848.t1	4014	3738.37	770	3.06285
Phatr3_J48354.t1	2607	2331.37	602	3.83974
Phatr3_J48493.t1	1617	1341.37	7271	80.6051
Phatr3_J38881.t1	2070	1794.37	185	1.53312
Phatr3_EG00538.t1	444	169.405	1490.58	130.842
Phatr3_J14945.t1	1266	990.371	1837	27.5822
Phatr3_EG00548.t1	324	64.8431	0	0
Phatr3_J38931.t1	3096	2820.37	5979	31.5239
Phatr3_J14926.t1	753	477.385	663	20.652
Phatr3_EG00530.t1	527	251.63	1136	67.1324
Phatr3_EG00527.t1	390	117.876	340	42.8914
Phatr3_EG01967.t1	2403	2127.37	0	0
Phatr3_J38927.t1	903	627.371	774	18.3457
Phatr3_J48490.t1	1230	954.371	459	7.15175
Phatr3_J22388.t1	702	426.385	5130	178.909
Phatr3_J48379.t1	2190	1914.37	4	0.0310707
Phatr3_J48422.t1	2218	1942.37	1910	14.6224
Phatr3_J22404.t1	1945	1669.37	3022	26.919
Phatr3_J38794.t1	2632	2356.37	3230	20.3834
Phatr3_J48351.t1	1162	886.371	159	2.66746
Phatr3_J38916.t1	1062	786.371	426	8.05562
Phatr3_J48482.t1	1482	1206.37	1929	23.7776
Phatr3_J38821.t1	1410	1134.37	2445	32.0509
Phatr3_J48343.t1	1587	1311.37	574	6.50884
Phatr3_J14917.t1	1275	999.371	289	4.3002
Phatr3_J48426.t1	798	522.385	2995	85.2557
Phatr3_J48320.t1	1233	957.371	265	4.11607
Phatr3_EG00550.t1	837	561.371	215	5.69516
Phatr3_J38713.t1	1608	1332.37	0	0
Phatr3_EG02448.t1	1785	1509.37	333.474	3.28536
Phatr3_J48427.t1	1542	1266.37	959	11.2609
Phatr3_J48368.t1	744	468.385	1158	36.764
Phatr3_J48329.t1	648	372.404	4706	187.912
Phatr3_J48481.t1	1155	879.371	794	13.4266
Phatr3_J51134.t1	2739	2463.37	861	5.19745
Phatr3_EG00556.t1	2757	2481.37	748	4.48257
Phatr3_J48348.t1	7503	7227.37	7290	14.9991
Phatr3_EG00552.t1	2145	1869.37	869	6.9126
Phatr3_J14927.t1	549	273.585	551	29.9486
Phatr3_J48411.t1	795	519.385	5638	161.418
Phatr3_J54907.t1	1425	1149.37	1086	14.0503
Phatr3_J14937.t1	1404	1128.37	310	4.08533
Phatr3_J48309.t1	582	306.521	36	1.74647
Phatr3_J48392.t1	1070	794.371	1063	19.8988
Phatr3_J38930.t1	1038	762.371	613	11.9567
Phatr3_J48319.t1	1287	1011.37	285	4.19036
Phatr3_J15081.t1	1500	1224.37	1947	23.6467
Phatr3_EG00541.t1	1314	1038.37	0	0
Phatr3_J48292.t1	1224	948.371	3101	48.6229
Phatr3_J48496.t1	1383	1107.37	1133.64	15.2229
Phatr3_J29488.t1	1434	1158.37	36552	469.224
Phatr3_J4674.t1	1095	819.371	369	6.69673
Phatr3_J48302.t1	1650	1374.37	1297	14.0331
Phatr3_J48430.t1	1716	1440.37	1017	10.4994
Phatr3_J38809.t1	1230	954.371	71	1.10626
Phatr3_J38958.t1	1518	1242.37	440	5.26646
Phatr3_EG00554.t1	805	529.385	523	14.6909
Phatr3_J22367.t1	2289	2013.37	2852.75	21.0696
Phatr3_J38777.t1	879	603.371	489	12.0515
Phatr3_EG00563.t1	756	480.385	943	29.1904
Phatr3_J7346.t1	552	276.578	485	26.076
Phatr3_J48406.t1	1352	1076.37	3314	45.7834
Phatr3_J15083.t1	1395	1119.37	829	11.0128
Phatr3_J48471.t1	1410	1134.37	2139	28.0397
Phatr3_J38891.t1	1176	900.371	4672	77.1611
Phatr3_J38963.t1	504	228.697	291	18.9212
Phatr3_J48456.t1	1859	1583.37	1288	12.0962
Phatr3_J48410.t1	1287	1011.37	379	5.57245
Phatr3_J48306.t1	2327	2051.37	1353	9.80778
Phatr3_EG00565.t1	219	32.3146	653	300.491
Phatr3_J48341.t1	1701	1425.37	1351	14.0943
Phatr3_J29551.t1	2352	2076.37	663	4.74816
Phatr3_J22357.t1	2151	1875.37	57051.7	452.375
Phatr3_J38948.t1	369	99.2452	2018	302.363
Phatr3_EG00562.t1	570	294.543	0	0
Phatr3_J38829.t1	378	107.083	90	12.498
Phatr3_J48395.t1	2730	2454.37	1101	6.67059
Phatr3_EG00532.t1	786	510.385	37.2642	1.0857
Phatr3_J1174.t1	2664	2388.37	2102	13.0872
Phatr3_J48355.t1	858	582.371	2679	68.4054
Phatr3_J48484.t1	1230	954.371	1233	19.2116
Phatr3_J48486.t1	1587	1311.37	44	0.498935
Phatr3_J14990.t1	1446	1170.37	2974	37.7863
Phatr3_EG00523.t1	750	474.385	884	27.7101
Phatr3_J48333.t1	246	34.6354	1752.34	752.343
