target_id	length	eff_length	est_counts	tpm
Phatr3_J38893.t1	483	284	990	115.646
Phatr3_J48417.t1	1368	1169	764	21.6817
Phatr3_J14898.t1	2267	2068	6547	105.028
Phatr3_EG00524.t1	2217	2018	6.08084	0.099967
Phatr3_J38946.t1	1488	1289	621	15.9828
Phatr3_EG00546.t1	246	50.8321	0	0
Phatr3_J48489.t1	789	590	1732	97.3891
Phatr3_J48300.t1	2106	1907	2425	42.1867
Phatr3_EG00549.t1	3009	2810	5865	69.2431
Phatr3_EG00522.t1	3276	3077	452	4.87333
Phatr3_J48414.t1	2594	2395	1385.59	19.193
Phatr3_J48307.t1	1041	842	1036	40.819
Phatr3_EG00520.t1	303	104.031	0	0
Phatr3_J48402.t1	1236	1037	1754	56.1133
Phatr3_J48364.t1	732	533	264	16.432
Phatr3_J38744.t1	1083	884	1924	72.205
Phatr3_J22418.t1	1701	1502	1470	32.4685
Phatr3_J38878.t1	651	452	886	65.0294
Phatr3_J29606.t1	1176	977	2068	70.2216
Phatr3_J38786.t1	315	116.007	316	90.3684
Phatr3_J38934.t1	387	188	3	0.529393
Phatr3_J48340.t1	2080	1881	2327	41.0414
Phatr3_EG01969.t1	3777	3578	41.9666	0.389115
Phatr3_J48362.t1	1830	1631	1495	30.409
Phatr3_J48335.t1	459	260	240.485	30.6852
Phatr3_J48386.t1	1499	1300	379	9.67187
Phatr3_J38929.t1	666	467	851	60.4543
Phatr3_J38757.t1	1617	1418	1392.51	32.579
Phatr3_J48359.t1	808	609	2450	133.464
Phatr3_J38781.t1	1047	848	3304	129.258
Phatr3_EG00525.t1	465	266	452	56.373
Phatr3_J38899.t1	1581	1382	1668	40.0408
Phatr3_J29561.t1	1086	887	1649	61.6754
Phatr3_EG00545.t1	363	164	593.637	120.086
Phatr3_J15016.t1	2277	2078	211	3.36862
Phatr3_J38828.t1	378	179	116	21.4991
Phatr3_J48383.t1	906	707	1745	81.8824
Phatr3_J15060.t1	1020	821	358	14.4662
Phatr3_J38966.t1	1713	1514	944	20.6852
Phatr3_J48488.t1	1767	1568	209	4.42196
Phatr3_J48310.t1	432	233	750	106.787
Phatr3_J48358.t1	804	605	1080.05	59.2248
Phatr3_J38865.t1	1185	986	126	4.23944
Phatr3_J14922.t1	3627	3428	5141	49.7532
Phatr3_J29502.t1	4347	4148	5034	40.2614
Phatr3_J14962.t1	1359	1160	627	17.9318
Phatr3_EG00537.t1	432	233	272	38.7282
Phatr3_EG00555.t1	336	137	25.6602	6.21374
Phatr3_J48347.t1	2232	2033	4846	79.0789
Phatr3_J48314.t1	555	356	2196	204.643
Phatr3_J38760.t1	957	758	1302	56.9845
Phatr3_J48420.t1	1518	1319	997	25.0764
Phatr3_J48492.t1	1467	1268	392.952	10.281
Phatr3_EG00519.t1	1500	1301	4.19533	0.10698
Phatr3_EG02262.t1	2622	2423	4270	58.4641
Phatr3_J48435.t1	1611	1412	3472	81.5755
Phatr3_EG00547.t1	942	743	595	26.567
Phatr3_J3145.t1	2160	1961	1615	27.3218
Phatr3_EG00536.t1	243	48.5146	75	51.2865
Phatr3_EG00553.t1	192	21.9082	21	31.8
Phatr3_J38903.t1	1185	986	3.28573	0.110553
Phatr3_EG00566.t1	471	272	1	0.121968
Phatr3_J6437.t1	1515	1316	4302	108.45
Phatr3_J38937.t1	882	683	313	15.2033
Phatr3_J38754.t1	894	695	541	25.8242
Phatr3_J38879.t1	2424	2225	1740	25.9438
Phatr3_J22395.t1	603	404	3834	314.837
Phatr3_J48434.t1	3132	2933	1693	19.1496
Phatr3_J38974.t1	1467	1268	279	7.29961
Phatr3_J52412.t1	2649	2450	2613	35.3825
Phatr3_J48495.t1	1509	1310	137.048	3.47068
Phatr3_J38908.t1	1272	1073	1	0.0309182
Phatr3_J48322.t1	1371	1172	808.404	22.8831
Phatr3_J15063.t1	1011	812	2218	90.6192
Phatr3_J14995.t1	1290	1091	521.094	15.8455
Phatr3_J29532.t1	3099	2900	1040	11.8973
Phatr3_J48463.t1	2224	2025	724	11.8612
Phatr3_EG02261.t1	3467	3268	5342	54.2296
Phatr3_EG02265.t1	5076	4877	35540	241.757
Phatr3_J48313.t1	1851	1652	473	9.49873
Phatr3_J38965.t1	4197	3998	1575	13.0693
Phatr3_J48378.t1	2079	1880	1749.9	30.8795
Phatr3_J14996.t1	504	305	729	79.2944
Phatr3_EG01966.t1	5688	5489	111.02	0.671002
Phatr3_EG02264.t1	2772	2573	4982	64.236
Phatr3_J38924.t1	1977	1778	166	3.09735
Phatr3_J6062.t1	1125	926	11891	426.012
Phatr3_EG01964.t1	1284	1085	27.003	0.825653
Phatr3_J38724.t1	702	503	1264	83.3669
Phatr3_EG00533.t1	399	200	3424	567.961
Phatr3_EG00551.t1	2337	2138	4600	71.3781
Phatr3_J54901.t1	3031	2832	3259	38.1773
Phatr3_EG00560.t1	243	48.5146	2211	1511.93
Phatr3_J48408.t1	1800	1601	1143	23.6848
Phatr3_EG00531.t1	492	293	538	60.9157
Phatr3_J48470.t1	960	761	1744	76.0285
Phatr3_J14998.t1	2553	2354	1645	23.1832
Phatr3_J14915.t1	1023	824	1588	63.9349
Phatr3_EG00521.t1	3630	3431	0	0
Phatr3_EG00559.t1	2043	1844	4205	75.6519
Phatr3_J48455.t1	2037	1838	1609	29.0419
Phatr3_J48413.t1	4482	4283	2739	21.2158
Phatr3_EG00534.t1	1158	959	551	19.0611
Phatr3_J48415.t1	3645	3446	6621	63.7416
Phatr3_EG00543.t1	1806	1607	5041	104.068
Phatr3_J15042.t1	2049	1850	1130	20.2638
Phatr3_J48332.t1	1317	1118	407	12.0772
Phatr3_J38848.t1	4014	3815	979	8.51339
Phatr3_J48354.t1	2607	2408	864	11.9034
Phatr3_J48493.t1	1617	1418	1640	38.3692
Phatr3_J38881.t1	2070	1871	678	12.0218
Phatr3_EG00538.t1	444	245	184.402	24.9697
Phatr3_J14945.t1	1266	1067	1225	38.0878
Phatr3_EG00548.t1	324	125.002	0	0
Phatr3_J38931.t1	3096	2897	8448	96.7431
Phatr3_J14926.t1	753	554	329	19.7016
Phatr3_EG00530.t1	527	328	1099	111.157
Phatr3_EG00527.t1	390	191	176	30.5699
Phatr3_EG01967.t1	2403	2204	20.5621	0.309507
Phatr3_J38927.t1	903	704	952	44.862
Phatr3_J48490.t1	1230	1031	527	16.9577
Phatr3_J22388.t1	702	503	427	28.1627
Phatr3_J48379.t1	2190	1991	35.0966	0.584801
Phatr3_J48422.t1	2218	2019	1095	17.9925
Phatr3_J22404.t1	1945	1746	1284	24.3969
Phatr3_J38794.t1	2632	2433	3397.95	46.3329
Phatr3_J48351.t1	1162	963	51	1.75695
Phatr3_J38916.t1	1062	863	191	7.34239
Phatr3_J48482.t1	1482	1283	3696	95.5696
Phatr3_J38821.t1	1410	1211	1033	28.299
Phatr3_J48343.t1	1587	1388	317	7.57678
Phatr3_J14917.t1	1275	1076	321	9.89709
Phatr3_J48426.t1	798	599	4273	236.658
Phatr3_J48320.t1	1233	1034	307	9.84991
Phatr3_EG00550.t1	837	638	237	12.3237
Phatr3_J38713.t1	1608	1409	0	0
Phatr3_EG02448.t1	1785	1586	598.897	12.5275
Phatr3_J48427.t1	1542	1343	2004	49.5035
Phatr3_J48368.t1	744	545	202	12.2962
Phatr3_J48329.t1	648	449	2100	155.163
Phatr3_J48481.t1	1155	956	241	8.36322
Phatr3_J51134.t1	2739	2540	15492	202.343
Phatr3_EG00556.t1	2757	2558	2632	34.135
Phatr3_J48348.t1	7503	7304	9771	44.3806
Phatr3_EG00552.t1	2145	1946	803	13.6895
Phatr3_J14927.t1	549	350	509	48.2463
Phatr3_J48411.t1	795	596	2962	164.874
Phatr3_J54907.t1	1425	1226	727	19.6725
Phatr3_J14937.t1	1404	1205	736	20.2631
Phatr3_J48309.t1	582	383	147	12.7331
Phatr3_J48392.t1	1070	871	561	21.3678
Phatr3_J38930.t1	1038	839	567	22.42
Phatr3_J48319.t1	1287	1088	883	26.9244
Phatr3_J15081.t1	1500	1301	2287	58.3181
Phatr3_EG00541.t1	1314	1115	0	0
Phatr3_J48292.t1	1224	1025	2018	65.3148
Phatr3_J48496.t1	1383	1184	1690.5	47.3673
Phatr3_J29488.t1	1434	1235	1248	33.5245
Phatr3_J4674.t1	1095	896	688	25.4739
Phatr3_J48302.t1	1650	1451	1934	44.2185
Phatr3_J48430.t1	1716	1517	1105	24.1653
Phatr3_J38809.t1	1230	1031	178	5.72764
Phatr3_J38958.t1	1518	1319	238	5.98614
Phatr3_EG00554.t1	805	606	588	32.1899
Phatr3_J22367.t1	2289	2090	3226.99	51.223
Phatr3_J38777.t1	879	680	113	5.51295
Phatr3_EG00563.t1	756	557	863	51.4008
Phatr3_J7346.t1	552	353	544	51.1256
Phatr3_J48406.t1	1352	1153	1756	50.5254
Phatr3_J15083.t1	1395	1196	1138	31.5664
Phatr3_J48471.t1	1410	1211	797	21.8338
Phatr3_J38891.t1	1176	977	2204	74.8396
Phatr3_J38963.t1	504	305	256	27.8455
Phatr3_J48456.t1	1859	1660	705	14.0895
Phatr3_J48410.t1	1287	1088	627	19.1185
Phatr3_J48306.t1	2327	2128	1652	25.7545
Phatr3_EG00565.t1	219	33.0557	41	41.1484
Phatr3_J48341.t1	1701	1502	805	17.7804
Phatr3_J29551.t1	2352	2153	697	10.74
Phatr3_J22357.t1	2151	1952	21851	371.369
Phatr3_J38948.t1	369	170	1111	216.81
Phatr3_EG00562.t1	570	371	0	0
Phatr3_J38829.t1	378	179	3352	621.249
Phatr3_J48395.t1	2730	2531	1171	15.349
Phatr3_EG00532.t1	786	587	0	0
Phatr3_J1174.t1	2664	2465	2541	34.1981
Phatr3_J48355.t1	858	659	1952	98.2673
Phatr3_J48484.t1	1230	1031	5267	169.48
Phatr3_J48486.t1	1587	1388	145	3.46572
Phatr3_J14990.t1	1446	1247	2963	78.8279
Phatr3_EG00523.t1	750	551	484	29.1413
Phatr3_J48333.t1	246	50.8321	49.8545	32.5372
Phatr3_J48316.t1	945	746	1350.53	60.0592
Phatr3_J48371.t1	1111	912	1534	55.8014
Phatr3_J48338.t1	2103	1904	1502	26.1708
Phatr3_EG00557.t1	684	485	205.411	14.0507
Phatr3_J48445.t1	1485	1286	2499	64.4674
Phatr3_J22459.t1	1617	1418	27	0.631687
Phatr3_EG01968.t1	372	173	1039	199.243
Phatr3_J48394.t1	1525	1326	751	18.7893
Phatr3_J48469.t1	1125	926	176	6.30545
Phatr3_J48473.t1	1476	1277	711	18.4711
Phatr3_J48468.t1	1296	1097	688	20.8064
Phatr3_EG00529.t1	678	479	9.50411	0.658249
Phatr3_J48376.t1	1198	999	1402	46.5583
Phatr3_J38892.t1	660	461	435	31.3042
Phatr3_J3182.t1	1803	1604	3216	66.516
Phatr3_J48494.t1	1509	1310	508	12.8649
Phatr3_J48436.t1	1084	885	1285	48.1698
Phatr3_J48336.t1	603	404	258	21.1862
Phatr3_J54899.t1	4767	4568	1627.77	11.8218
Phatr3_J48305.t1	1089	890	1186	44.2089
Phatr3_J14986.t1	783	584	682	38.7424
Phatr3_J48385.t1	1131	932	540	19.2217
Phatr3_J38928.t1	306	107.022	1099	340.674
Phatr3_J48416.t1	1536	1337	441	10.9426
Phatr3_EG00561.t1	3513	3314	1770	17.7188
Phatr3_J14994.t1	2136	1937	1009	17.2813
Phatr3_J15032.t1	717	518	933	59.7539
Phatr3_J48393.t1	1965	1766	670	12.5863
Phatr3_J22353.t1	1635	1436	1633	37.7265
Phatr3_J48352.t1	1011	812	532	21.7355
Phatr3_J22453.t1	3411	3212	4038	41.7067
Phatr3_J48388.t1	1359	1160	1783	50.9927
Phatr3_EG00542.t1	921	722	2.08719	0.0959045
Phatr3_J48425.t1	1068	869	84	3.20682
Phatr3_J7656.t1	2934	2735	1137	13.7917
Phatr3_J48444.t1	901	702	751.483	35.5138
Phatr3_J15068.t1	1194	995	1027	34.2422
Phatr3_J48342.t1	999	800	490	20.3199
Phatr3_J48485.t1	2286	2087	901	14.3224
Phatr3_EG02263.t1	3933	3734	719	6.38806
Phatr3_J48380.t1	906	707	685	32.143
Phatr3_J22398.t1	1693	1494	229	5.0851
Phatr3_EG00472.t1	1713	1514	502	11
Phatr3_J48691.t1	1194	995	117719	3924.99
Phatr3_J48603.t1	1767	1568	291	6.15689
Phatr3_EG02256.t1	6276	6077	1292	7.05323
Phatr3_J48699.t1	654	455	3031	220.998
Phatr3_EG00464.t1	498	299	0	0
Phatr3_J39062.t1	816	617	1361	73.1792
Phatr3_J48689.t1	1680	1481	754	16.89
Phatr3_J48609.t1	1285	1086	763	23.3082
Phatr3_J605.t1	2634	2435	112	1.52593
Phatr3_EG00477.t1	1173	974	27.3853	0.932768
Phatr3_EG00484.t1	846	647	604	30.9704
Phatr3_J48525.t1	1457	1258	573	15.1108
Phatr3_J15089.t1	498	299	2527	280.381
Phatr3_J48634.t1	1479	1280	1697	43.9832
Phatr3_J48679.t1	1239	1040	413	13.1744
Phatr3_J39109.t1	558	359	87	8.03969
Phatr3_EG00503.t1	219	33.0557	987	990.572
Phatr3_J15186.t1	3129	2930	1327	15.0251
Phatr3_J48570.t1	612	413	1475	118.483
Phatr3_J15126.t1	3066	2867	15906	184.055
Phatr3_EG02260.t1	2061	1862	471	8.39181
Phatr3_J39090.t1	405	206	701	112.893
Phatr3_J48664.t1	1515	1316	1781	44.8976
Phatr3_J48667.t1	1328	1129	555	16.3085
Phatr3_EG00517.t1	1353	1154	176	5.05966
Phatr3_J39079.t1	453	254	470	61.3873
Phatr3_J22629.t1	4452	4253	3396	26.4903
Phatr3_EG00509.t1	276	77.4659	0	0
Phatr3_J48623.t1	2064	1865	1107	19.6917
Phatr3_EG00497.t1	879	680	351	17.1243
Phatr3_J48538.t1	3084	2885	25664	295.116
Phatr3_J48515.t1	2103	1904	479.922	8.36216
Phatr3_EG00471.t1	417	218	1520.21	231.345
Phatr3_EG00485.t1	369	170	2	0.390297
Phatr3_J48529.t1	1161	962	1178	40.6242
Phatr3_J48656.t1	1233	1034	673	21.5928
Phatr3_J48553.t1	2838	2639	3132.26	39.3762
Phatr3_J39129.t1	885	686	4	0.193442
Phatr3_EG00500.t1	444	245	0	0
Phatr3_J39235.t1	999	800	62	2.57108
Phatr3_J7778.t1	1404	1205	2314	63.7076
Phatr3_J39095.t1	1074	875	778	29.4976
Phatr3_J15138.t1	1779	1580	2330	48.923
Phatr3_J39127.t1	894	695	619	29.5475
Phatr3_J48698.t1	1741	1542	1892	40.7053
Phatr3_J48517.t1	3005	2806	5610.51	66.3329
Phatr3_J39236.t1	1062	863	0	0
Phatr3_J48580.t1	1431	1232	892	24.0198
Phatr3_EG00512.t1	594	395	0	0
Phatr3_J48581.t1	1271	1072	89.0266	2.75511
Phatr3_J48502.t1	2355	2156	544	8.37076
Phatr3_EG00474.t1	1071	872	15	0.570676
Phatr3_EG01959.t1	1636	1437	2687	62.0334
Phatr3_J39159.t1	1047	848	103	4.02954
Phatr3_EG00469.t1	204	26.1481	0	0
Phatr3_J29633.t1	3183	2984	5452.77	60.6224
Phatr3_J48708.t1	1461	1262	2221	58.3853
Phatr3_J48636.t1	714	515	2797	180.177
Phatr3_J48523.t1	3201	3002	2274.06	25.1308
Phatr3_J15160.t1	618	419	224	17.7357
Phatr3_J48693.t1	1245	1046	1534	48.6529
Phatr3_EG00467.t1	315	116.007	10	2.85976
Phatr3_J48606.t1	1068	869	906	34.5878
Phatr3_J48684.t1	1776	1577	1557	32.7545
Phatr3_J48518.t1	1122	923	98.4902	3.54002
Phatr3_J48652.t1	3070	2871	6486	74.9477
Phatr3_EG00493.t1	1659	1460	5.47619	0.124434
Phatr3_J944.t1	1338	1139	23	0.669914
Phatr3_J48640.t1	1230	1031	870	27.9947
Phatr3_J48573.t1	1590	1391	1510	36.0134
Phatr3_J48599.t1	1125	926	596	21.3526
Phatr3_J48560.t1	2040	1841	83.7237	1.50872
Phatr3_J48508.t1	2123	1924	1568	27.0368
Phatr3_J39223.t1	5667	5468	47.7358	0.289621
Phatr3_EG00470.t1	327	128.001	110	28.5097
Phatr3_J48643.t1	1168	969	1435	49.1295
Phatr3_J48605.t1	1571	1372	182	4.4008
Phatr3_J39222.t1	1485	1286	0	0
Phatr3_J48678.t1	2421	2222	1945	29.0396
Phatr3_J15207.t1	1410	1211	736	20.1627
Phatr3_J39133.t1	603	404	46	3.77738
Phatr3_J48674.t1	1698	1499	283	6.26325
Phatr3_EG02258.t1	3768	3569	9575.41	89.0073
Phatr3_EG01955.t1	6249	6050	68807	377.304
Phatr3_J48645.t1	798	599	315	17.4461
Phatr3_EG01954.t1	831	632	2139	112.282
Phatr3_J39092.t1	3114	2915	1861	21.1798
Phatr3_J48677.t1	816	617	60	3.22612
Phatr3_J48512.t1	1206	1007	1478	48.6922
Phatr3_EG00490.t1	225	36.3941	79	72.0131
Phatr3_J22554.t1	1557	1358	480	11.7262
Phatr3_J39243.t1	507	308	141.468	15.2378
Phatr3_J48646.t1	1551	1352	967	23.7282
Phatr3_EG00510.t1	243	48.5146	558	381.572
Phatr3_EG01962.t1	12495	12296	21091	56.9047
Phatr3_EG01953.t1	1416	1217	960	26.1695
Phatr3_J48694.t1	1371	1172	2368	67.0299
Phatr3_J48608.t1	1204	1005	2278	75.1973
Phatr3_J38978.t1	2145	1946	11.8241	0.201577
Phatr3_J48556.t1	1437	1238	585	15.6765
Phatr3_J48642.t1	2592	2393	2803	38.8593
Phatr3_J39057.t1	375	176	726	136.848
Phatr3_J48692.t1	1620	1421	3127	73.0043
Phatr3_J15214.t1	456	257	659	85.0681
Phatr3_J48607.t1	774	575	1291	74.4857
Phatr3_J48620.t1	1770	1571	1284	27.1146
Phatr3_J39046.t1	1362	1163	945	26.9567
Phatr3_J15121.t1	1821	1622	3766	77.0272
Phatr3_J48695.t1	2919	2720	1492	18.1976
Phatr3_J48660.t1	759	560	9447	559.655
Phatr3_J48700.t1	1698	1499	642	14.2085
Phatr3_EG00499.t1	489	290	0	0
Phatr3_EG00481.t1	1743	1544	2092	44.9499
Phatr3_J15211.t1	393	194	1773	303.195
Phatr3_J29736.t1	1320	1121	1157	34.2407
Phatr3_EG02255.t1	5667	5468	0.511973	0.00310623
Phatr3_J48509.t1	812	613	932	50.4394
Phatr3_EG00487.t1	438	239	0	0
Phatr3_EG00475.t1	498	299	0	0
Phatr3_J48601.t1	1083	884	1183	44.3963
Phatr3_J48612.t1	1077	878	47	1.7759
Phatr3_EG02254.t1	5682	5483	142.983	0.865126
Phatr3_J48524.t1	903	704	669.938	31.5702
Phatr3_J29660.t1	969	770	591.221	25.4726
Phatr3_J39237.t1	1086	887	0	0
Phatr3_EG02257.t1	4278	4079	3529	28.702
Phatr3_EG00482.t1	354	155	0	0
Phatr3_J39214.t1	606	407	485	39.5332
Phatr3_J48536.t1	1461	1262	2346	61.6713
Phatr3_J39217.t1	636	437	471	35.7564
Phatr3_EG00513.t1	318	119.005	0	0
Phatr3_EG00506.t1	480	281	0	0
Phatr3_EG01958.t1	1620	1421	1467	34.2492
Phatr3_J22597.t1	450	251	243	32.1179
Phatr3_J48701.t1	1958	1759	139	2.62158
Phatr3_J15217.t1	2736	2537	8311	108.679
Phatr3_J48661.t1	1023	824	723	29.1089
Phatr3_J48598.t1	1584	1385	741	17.7494
Phatr3_J39131.t1	465	266	1146	142.928
Phatr3_J48510.t1	1000	801	1360	56.3276
Phatr3_J39038.t1	870	671	856	42.322
Phatr3_J39107.t1	885	686	28	1.35409
Phatr3_EG00507.t1	1839	1640	1	0.0202288
Phatr3_EG00498.t1	1086	887	1310	48.9962
Phatr3_J48533.t1	765	566	900	52.7522
Phatr3_J39065.t1	1080	881	375	14.1211
Phatr3_J48602.t1	1749	1550	1621	34.6949
Phatr3_J48574.t1	3162	2963	7906	88.5197
Phatr3_J48685.t1	1200	1001	1669	55.3142
Phatr3_J4423.t1	3231	3032	4029	44.0842
Phatr3_J29711.t1	666	467	3535	251.123
Phatr3_J48637.t1	1656	1457	2287	52.074
Phatr3_J1143.t1	1818	1619	15896	325.728
Phatr3_J48703.t1	1035	836	280	11.1113
Phatr3_J39173.t1	1215	1016	31	1.01224
Phatr3_J48613.t1	1221	1022	566	18.373
Phatr3_J48647.t1	1911	1712	748	14.4948
Phatr3_J39006.t1	2007	1808	74	1.35784
Phatr3_J48554.t1	1071	872	385	14.6473
Phatr3_J38985.t1	765	566	697	40.8537
Phatr3_J48547.t1	2601	2402	1647.65	22.7565
Phatr3_J5617.t1	1143	944	1263	44.386
Phatr3_J48616.t1	948	749	1545	68.4323
Phatr3_J48511.t1	1822	1623	20060	410.041
Phatr3_J39081.t1	714	515	220	14.172
Phatr3_J48625.t1	2112	1913	1426	24.7297
Phatr3_J48558.t1	1475	1276	738	19.1876
Phatr3_J48567.t1	588	389	571	48.6969
Phatr3_J48680.t1	1716	1517	8335	182.278
Phatr3_J15125.t1	987	788	2426	102.136
Phatr3_J48697.t1	1255	1056	104	3.26726
Phatr3_J48559.t1	985	786	616	26
Phatr3_J39151.t1	1521	1322	590	14.8059
Phatr3_J39238.t1	1953	1754	72	1.36181
Phatr3_J48498.t1	2274	2075	514	8.21788
Phatr3_J48569.t1	948	749	683	30.252
Phatr3_J39218.t1	366	167	82	16.2897
Phatr3_EG00508.t1	294	95.0839	0	0
Phatr3_J39098.t1	954	755	212	9.31544
Phatr3_J8000.t1	5490	5291	1621	10.1639
Phatr3_EG01960.t1	243	48.5146	59	40.3454
Phatr3_J48657.t1	1356	1157	3063	87.827
Phatr3_J29658.t1	858	659	781.132	39.3236
Phatr3_EG00491.t1	519	320	9819	1017.96
Phatr3_J48542.t1	2967	2768	3926	47.0542
Phatr3_J48704.t1	1101	902	708	26.04
Phatr3_J48544.t1	1392	1193	109.164	3.03568
Phatr3_J22622.t1	2082	1883	2192	38.6193
Phatr3_J6834.t1	687	488	68	4.62279
Phatr3_J39052.t1	2358	2159	1693	26.0147
Phatr3_J48696.t1	2100	1901	2106	36.7528
Phatr3_EG00476.t1	582	383	0	0
Phatr3_J39147.t1	1164	965	269	9.24782
Phatr3_J48687.t1	780	581	626	35.7448
Phatr3_J48597.t1	1840	1641	859	17.366
Phatr3_EG00514.t1	684	485	13	0.889234
Phatr3_EG00504.t1	489	290	614.058	70.2467
Phatr3_J48672.t1	2853	2654	2428	30.3503
Phatr3_J39117.t1	1764	1565	440	9.32724
Phatr3_J48520.t1	2207	2008	1344	22.205
Phatr3_J15145.t1	627	428	3105	240.676
Phatr3_J52425.t1	1446	1247	2589	68.878
Phatr3_J48626.t1	465	266	176	21.9506
Phatr3_J29702.t1	2885	2686	7279	89.9043
Phatr3_EG00496.t1	615	416	0	0
Phatr3_J39093.t1	1659	1460	4534	103.025
Phatr3_J48587.t1	819	620	580	31.0349
Phatr3_J48568.t1	1277	1078	1399	43.054
Phatr3_EG00465.t1	1869	1670	4.66667	0.0927054
Phatr3_EG00468.t1	1950	1751	945	17.9044
Phatr3_J39015.t1	576	377	518	45.583
Phatr3_J48590.t1	870	671	811	40.0971
Phatr3_EG00501.t1	882	683	1.27627	0.0619923
Phatr3_J48552.t1	2349	2150	1009	15.5692
Phatr3_J39045.t1	1107	908	141	5.15167
Phatr3_J48575.t1	891	692	2230	106.909
Phatr3_EG00511.t1	5484	5285	2900	18.204
Phatr3_J39174.t1	876	677	27	1.32309
Phatr3_J48673.t1	2835	2636	184	2.31573
Phatr3_J39150.t1	759	560	118	6.99051
Phatr3_J48702.t1	1197	998	719	23.9008
Phatr3_J54920.t1	1028	829	92	3.6817
Phatr3_J48655.t1	900	701	416	19.6875
Phatr3_J29666.t1	1227	1028	1245	40.1782
Phatr3_J39088.t1	2058	1859	69	1.23136
Phatr3_J48621.t1	5460	5261	0	0
Phatr3_J54935.t1	459	260	986	125.811
Phatr3_J48507.t1	345	146	3939	895.05
Phatr3_J48675.t1	1218	1019	2520	82.0429
Phatr3_J48622.t1	1476	1277	332	8.62505
Phatr3_J48683.t1	936	737	107	4.81649
Phatr3_EG00505.t1	234	42.0611	0	0
Phatr3_J38995.t1	2388	2189	954.232	14.4618
Phatr3_J228.t1	3450	3251	3047	31.0935
Phatr3_EG00480.t1	246	50.8321	67	43.7272
Phatr3_EG00483.t1	378	179	8.73819	1.61951
Phatr3_EG00502.t1	1071	872	0	0
Phatr3_J7018.t1	663	464	2079	148.645
Phatr3_J39167.t1	984	785	42	1.77498
Phatr3_EG02259.t1	1947	1748	1931	36.6484
Phatr3_J22568.t1	1146	947	872	30.5479
Phatr3_J39066.t1	978	779	1253	53.3615
Phatr3_J48594.t1	1140	941	2286	80.5937
Phatr3_J39040.t1	486	287	247	28.5515
Phatr3_J48527.t1	672	473	4862	341.011
Phatr3_J22525.t1	444	245	2504	339.065
Phatr3_J48611.t1	3891	3692	1213	10.8997
Phatr3_EG00495.t1	549	350	2.41669	0.22907
Phatr3_J22510.t1	2208	2009	1219	20.1298
Phatr3_J29758.t1	4362	4163	15411	122.811
Phatr3_J39118.t1	1383	1184	485	13.5895
Phatr3_EG00489.t1	330	131.001	0	0
Phatr3_EG00488.t1	631	432	1766	135.619
Phatr3_J48666.t1	4932	4733	791	5.5444
Phatr3_EG00479.t1	210	28.6775	45	52.0578
Phatr3_J48638.t1	1266	1067	2367	73.595
Phatr3_J48668.t1	1065	866	2007	76.8854
Phatr3_J38977.t1	1080	881	494	18.6023
Phatr3_J39019.t1	1023	824	301	12.1186
Phatr3_EG00478.t1	516	317	0	0
Phatr3_EG01957.t1	1470	1271	750	19.5763
Phatr3_J48506.t1	1397	1198	641	17.7507
Phatr3_EG01956.t1	261	63.4937	2	1.04499
Phatr3_J39048.t1	1071	872	331	12.5929
Phatr3_J48566.t1	1401	1202	105	2.89801
Phatr3_J39209.t1	999	800	30	1.24407
Phatr3_EG00473.t1	249	53.2273	5	3.11638
Phatr3_J48628.t1	955	756	781	34.2723
Phatr3_EG00494.t1	3510	3311	6225	62.3727
Phatr3_EG00492.t1	366	167	0	0
Phatr3_J54940.t1	1269	1070	1491	46.2284
Phatr3_J15229.t1	3254	3055	6172	67.0238
Phatr3_J39165.t1	804	605	441	24.1823
Phatr3_J6697.t1	486	287	725	83.8052
Phatr3_J48662.t1	3035	2836	2519	29.467
Phatr3_J39221.t1	2235	2036	63.2871	1.03122
Phatr3_EG00515.t1	183	19.3378	0	0
Phatr3_J39186.t1	942	743	437	19.5122
Phatr3_EG00466.t1	279	80.3587	0	0
Phatr3_EG00516.t1	696	497	0	0
Phatr3_J15180.t1	1689	1490	3137	69.8462
Phatr3_J48546.t1	1395	1196	415	11.5115
Phatr3_J39115.t1	1230	1031	57	1.83413
Phatr3_EG01963.t1	2070	1871	3217	57.0416
Phatr3_J48591.t1	825	626	647	34.2882
Phatr3_J39080.t1	345	146	736	167.24
Phatr3_J5145.t1	978	779	3343	142.368
Phatr3_J522.t1	3102	2903	6437	73.5616
Phatr3_J48564.t1	2166	1967	4178	70.4659
Phatr3_J48565.t1	1947	1748	3995.94	75.839
Phatr3_J48555.t1	540	341	424	41.2502
Phatr3_J15134.t1	741	542	71	4.34584
Phatr3_J48686.t1	1056	857	788	30.5042
Phatr3_J48596.t1	1419	1220	663	18.0289
Phatr3_J48707.t1	1539	1340	654	16.1915
Phatr3_J39074.t1	1284	1085	1324	40.483
Phatr3_J39232.t1	600	401	19	1.5719
Phatr3_J48658.t1	1383	1184	5424	151.979
Phatr3_EG01961.t1	4275	4076	2832	23.0501
Phatr3_J48519.t1	2862	2663	3173	39.5288
Phatr3_J15264.t1	6690	6491	1512	7.72778
Phatr3_J15140.t1	3627	3428	12900	124.843
Phatr3_J7934.t1	1008	809	3630	148.858
Phatr3_EG00486.t1	372	173	58	11.1223
Phatr3_J22609.t1	711	512	2513	162.831
